# log(M200)  pcc  
   13.185698     0.710713
   13.272872     0.811968
   13.328737     0.499411
   13.188238     0.980848
   13.215837     0.746925
   13.327437     0.529992
   13.195973     0.847333
   13.278076     0.824784
   13.210096     0.782832
   13.186988     0.856976
   13.185698     0.710713
   13.275541     0.813206
   13.265409     0.665368
   13.205709     0.947298
   13.221392     0.725735
   13.311174     0.550729
   13.195973     0.847333
   13.278076     0.824784
   13.167243     0.762942
   13.197995     0.853086
   13.188202     0.703626
   13.278952     0.811452
   13.265409     0.665368
   13.205709     0.947298
   13.231993     0.575963
   13.311174     0.550729
   13.209182     0.843705
   13.289221     0.839807
   13.153915     0.800659
   13.197995     0.853086
   13.232051     0.662546
   13.298050     0.907224
   13.261975     0.673453
   13.204197     0.926253
   13.231993     0.575963
   13.289445     0.608777
   13.220300     0.808441
   13.289245     0.814524
   13.153915     0.800659
   13.219580     0.795423
   13.234889     0.632317
   13.297073     0.902971
   13.261975     0.673453
   13.194438     0.997653
   13.185241     0.549260
   13.289445     0.608777
   13.219025     0.817770
   13.289245     0.814524
   13.067314     0.791787
   13.260893     0.796409
   13.230239     0.686678
   13.310273     0.960423
   13.258038     0.682723
   13.194438     0.997653
   13.185241     0.549260
   13.289445     0.608777
   13.219025     0.817770
   13.283673     0.800312
   13.041432     0.791169
   13.260893     0.796409
   13.228669     0.712580
   13.310273     0.960423
   13.258038     0.682723
   13.194438     0.997653
   13.185241     0.549260
   13.309797     0.475035
   13.224901     0.774778
   13.283673     0.800312
   13.041432     0.791169
   13.260893     0.796409
   13.224618     0.717066
   13.300807     0.928801
   13.257624     0.680520
   13.210105     0.919023
   13.169656     0.490647
   13.313335     0.461099
   13.224901     0.774778
   13.283673     0.800312
   13.041432     0.791169
   13.218006     0.795385
   13.224061     0.717444
   13.259363     0.933554
   13.260299     0.692823
   13.196642     0.940747
   13.161448     0.472341
   13.313335     0.461099
   13.224901     0.774778
   13.283673     0.800312
   13.041432     0.791169
   13.233037     0.693120
   13.228109     0.684479
   13.262055     0.946234
   13.233542     0.809730
   13.196642     0.940747
   13.166439     0.538768
   13.307407     0.517182
   13.220875     0.789061
   13.283673     0.800312
   13.134590     0.678082
   13.233037     0.693120
   13.227849     0.688231
   13.250536     0.889555
   13.233525     0.805861
   13.196642     0.940747
   13.179492     0.712497
   13.307407     0.517182
   13.213554     0.779338
   13.292859     0.690724
   13.134590     0.678082
   13.233260     0.744617
   13.229821     0.708784
   13.253552     0.895858
   13.221573     0.829053
   13.203097     0.879133
   13.182778     0.721597
   13.316414     0.409729
   13.228601     0.725267
   13.307168     0.669507
   13.149917     0.679306
   13.236156     0.774803
   13.229821     0.708784
   13.257700     0.897234
   13.214130     0.855380
   13.203097     0.879133
   13.201732     0.745990
   13.345814     0.323526
   13.228601     0.725267
   13.297515     0.710259
   13.217165     0.693409
   13.236411     0.776574
   13.230152     0.704316
   13.253924     0.877649
   13.204693     0.944363
   13.199259     0.887398
   13.201732     0.745990
   13.300683     0.455856
   13.215944     0.772578
   13.284736     0.713042
   13.206560     0.684503
   13.243820     0.825251
   13.195675     0.698805
   13.253924     0.877649
   13.204979     0.947368
   13.179782     0.957687
   13.242979     0.729617
   13.300683     0.455856
   13.219507     0.806021
   13.279721     0.720191
   13.186889     0.660134
   13.231702     0.863351
   13.195675     0.698805
   13.283493     0.845729
   13.204979     0.947368
   13.179782     0.957687
   13.266130     0.596955
   13.359944     0.316799
   13.206264     0.856580
   13.300462     0.593586
   13.198110     0.696544
   13.213628     0.970118
   13.195323     0.712916
   13.272622     0.859802
   13.204979     0.947368
   13.189317     0.953782
   13.260801     0.612870
   13.359944     0.316799
   13.204965     0.837225
   13.277915     0.616267
   13.130857     0.764195
   13.203074     0.963026
   13.255525     0.665031
   13.252001     0.820618
   13.226480     0.824314
   13.189317     0.953782
   13.269614     0.577459
   13.359944     0.316799
   13.242061     0.724069
   13.280525     0.606739
   13.123241     0.770252
   13.203074     0.963026
   13.255525     0.665031
   13.267592     0.798812
   13.211133     0.877782
   13.214819     0.842736
   13.300681     0.417918
   13.359944     0.316799
   13.240583     0.730550
   13.291143     0.527124
   13.109552     0.796477
   13.212253     0.969193
   13.257123     0.658023
   13.262434     0.806027
   13.211133     0.877782
   13.233981     0.763982
   13.325338     0.375847
   13.357615     0.320773
   13.240583     0.730550
   13.313448     0.437380
   13.109552     0.796477
   13.212150     0.960811
   13.269976     0.589302
   13.248261     0.828665
   13.215384     0.881185
   13.223058     0.813992
   13.359005     0.231624
   13.357615     0.320773
   13.253236     0.670303
   13.270754     0.512572
   13.143426     0.823589
   13.212150     0.960811
   13.247354     0.658618
   13.246922     0.833567
   13.215384     0.881185
   13.224382     0.815078
   13.338485     0.316729
   13.357615     0.320773
   13.253236     0.670303
   13.264444     0.569387
   13.167254     0.871166
   13.245534     0.790614
   13.246767     0.679423
   13.241562     0.863822
   13.219636     0.851579
   13.229043     0.713829
   13.338485     0.316729
   13.387284     0.206635
   13.177309     0.924557
   13.268438     0.537966
   13.175451     0.863119
   13.219367     0.924015
   13.238445     0.658458
   13.269660     0.737103
   13.219636     0.851579
   13.214523     0.778646
   13.338485     0.316729
   13.374784     0.248021
   13.203343     0.832676
   13.268851     0.605266
   13.175451     0.863119
   13.219252     0.955079
   13.233132     0.675719
   13.303113     0.592446
   13.249552     0.843766
   13.214523     0.778646
   13.338485     0.316729
   13.374784     0.248021
   13.196132     0.860207
   13.283873     0.419621
   13.175451     0.863119
   13.219252     0.955079
   13.233132     0.675719
   13.314339     0.693282
   13.300645     0.828042
   13.216310     0.768762
   13.338485     0.316729
   13.374784     0.248021
   13.198417     0.859504
   13.276989     0.447777
   13.175451     0.863119
   13.212135     0.981225
   13.236293     0.664950
   13.313916     0.697442
   13.300645     0.828042
   13.216310     0.768762
   13.338485     0.316729
   13.334594     0.366457
   13.198417     0.859504
   13.223180     0.557687
   13.165066     0.866028
   13.212135     0.981225
   13.235206     0.664167
   13.312516     0.719846
   13.292557     0.938016
   13.219599     0.601422
   13.338485     0.316729
   13.334594     0.366457
   13.211139     0.794157
   13.223180     0.557687
   13.165261     0.865724
   13.212135     0.981225
   13.195442     0.797939
   13.298613     0.756048
   13.256241     0.885635
   13.221943     0.548019
   13.299733     0.393637
   13.296735     0.556517
   13.212305     0.770013
   13.223907     0.529798
   13.180839     0.778407
   13.212135     0.981225
   13.196334     0.807731
   13.385482     0.712152
   13.256241     0.885635
   13.221943     0.548019
   13.299733     0.393637
   13.240780     0.663647
   13.221027     0.749415
   13.223907     0.529798
   13.178497     0.785986
   13.211904     0.981726
   13.186518     0.863375
   13.385482     0.712152
   13.267962     0.753039
   13.224821     0.570402
   13.291683     0.484698
   13.237612     0.669869
   13.212464     0.716288
   13.212375     0.402889
   13.178497     0.785986
   13.211904     0.981726
   13.195517     0.816603
   13.385482     0.712152
   13.293804     0.647622
   13.236821     0.514557
   13.303996     0.477998
   13.231140     0.681814
   13.216114     0.709552
   13.209275     0.437945
   13.178497     0.785986
   13.211220     0.840255
   13.194081     0.821086
   13.385482     0.712152
   13.266247     0.662659
   13.239865     0.529877
   13.300794     0.488615
   13.231103     0.682041
   13.230089     0.638805
   13.209275     0.437945
   13.226799     0.667447
   13.217020     0.766468
   13.193363     0.822662
   13.385482     0.712152
   13.266247     0.662659
   13.236605     0.586490
   13.300794     0.488615
   13.231265     0.679224
   13.298310     0.671006
   13.209180     0.437030
   13.226799     0.667447
   13.211718     0.818260
   13.139036     0.866572
   13.344407     0.700580
   13.266775     0.662796
   13.236605     0.586490
   13.247674     0.653788
   13.248637     0.555656
   13.294753     0.670080
   13.197896     0.403103
   13.229921     0.667568
   13.209757     0.836519
   13.095550     0.989934
   13.281584     0.764004
   13.252745     0.566911
   13.238268     0.582228
   13.247378     0.683921
   13.254659     0.540225
   13.290469     0.668964
   13.197896     0.403103
   13.229921     0.667568
   13.194043     0.900258
   13.095550     0.989934
   13.281584     0.764004
   13.252149     0.579906
   13.187973     0.725908
   13.247378     0.683921
   13.241468     0.430594
   13.335110     0.743140
   13.200704     0.415562
   13.229521     0.668526
   13.194043     0.900258
   13.128411     0.956080
   13.295681     0.846381
   13.255854     0.603075
   13.220320     0.703045
   13.265602     0.671039
   13.248750     0.503141
   13.335110     0.743140
   13.200704     0.415562
   13.254848     0.607765
   13.194043     0.900258
   13.206618     0.875512
   13.295681     0.846381
   13.231291     0.721171
   13.212379     0.762642
   13.289476     0.765019
   13.248750     0.503141
   13.335110     0.743140
   13.200704     0.415562
   13.254848     0.607765
   13.222874     0.859401
   13.206618     0.875512
   13.295681     0.846381
   13.221648     0.624818
   13.212379     0.762642
   13.286900     0.731249
   13.275694     0.552255
   13.331422     0.752797
   13.200704     0.415562
   13.251251     0.625082
   13.225000     0.879000
   13.204945     0.908295
   13.288077     0.866292
   13.245887     0.640340
   13.212379     0.762642
   13.315104     0.815243
   13.283308     0.664302
   13.331422     0.752797
   13.258915     0.565738
   13.258183     0.633563
   13.189991     0.895156
   13.197534     0.909930
   13.273895     0.893079
   13.270041     0.482262
   13.220325     0.715607
   13.298200     0.690334
   13.279435     0.758436
   13.375357     0.824323
   13.258915     0.565738
   13.280088     0.669225
   13.189991     0.895156
   13.197534     0.909930
   13.273895     0.893079
   13.270041     0.482262
   13.220325     0.715607
   13.298627     0.689401
   13.277405     0.698752
   13.343798     0.772945
   13.245776     0.471220
   13.278761     0.717208
   13.227603     0.823962
   13.170319     0.987738
   13.273895     0.893079
   13.275552     0.585679
   13.208184     0.707385
   13.281386     0.695172
   13.285922     0.760026
   13.307276     0.660526
   13.237681     0.526635
   13.264477     0.745601
   13.211648     0.800139
   13.170319     0.987738
   13.273895     0.893079
   13.271430     0.516393
   13.238407     0.483624
   13.348170     0.594651
   13.285922     0.760026
   13.296651     0.676038
   13.204171     0.756016
   13.241108     0.769726
   13.169313     0.863861
   13.178158     0.965027
   13.272929     0.745496
   13.271430     0.516393
   13.238407     0.483624
   13.348170     0.594651
   13.288372     0.801206
   13.296651     0.676038
   13.210046     0.715799
   13.251363     0.752957
   13.169313     0.863861
   13.192332     0.896854
   13.272983     0.753773
   13.269747     0.524488
   13.238407     0.483624
   13.348170     0.594651
   13.274342     0.770632
   13.295321     0.680408
   13.210046     0.715799
   13.259719     0.738764
   13.169313     0.863861
   13.192332     0.896854
   13.297368     0.700635
   13.270585     0.583877
   13.252972     0.403467
   13.328487     0.632820
   13.274342     0.770632
   13.302804     0.671503
   13.224933     0.563644
   13.252830     0.730969
   13.215440     0.736336
   13.181107     0.974825
   13.297368     0.700635
   13.283024     0.617706
   13.283878     0.497336
   13.328487     0.632820
   13.276438     0.772893
   13.302804     0.671503
   13.224933     0.563644
   13.245577     0.739599
   13.243774     0.710391
   13.181107     0.974825
   13.343106     0.666224
   13.259042     0.595388
   13.306230     0.561073
   13.305891     0.617726
   13.265504     0.796054
   13.283273     0.694744
   13.224933     0.563644
   13.248937     0.737188
   13.225216     0.754214
   13.204476     0.925324
   13.319084     0.645982
   13.216088     0.559193
   13.355852     0.559503
   13.305891     0.617726
   13.318230     0.684368
   13.287530     0.686812
   13.193117     0.564651
   13.208470     0.804440
   13.224886     0.755763
   13.254644     0.804088
   13.310535     0.640564
   13.216088     0.559193
   13.384733     0.516224
   13.306287     0.619865
   13.268733     0.741442
   13.284858     0.682039
   13.197748     0.569082
   13.274524     0.723432
   13.119998     0.912943
   13.245305     0.811638
   13.350771     0.543467
   13.216088     0.559193
   13.379826     0.540942
   13.342752     0.644393
   13.273502     0.735942
   13.338112     0.751094
   13.255232     0.314847
   13.274524     0.723432
   13.119998     0.912943
   13.211103     0.903063
   13.383925     0.460880
   13.216088     0.559193
   13.379826     0.540942
   13.347340     0.538886
   13.273502     0.735942
   13.312687     0.694493
   13.250416     0.555867
   13.275059     0.716876
   13.119998     0.912943
   13.211103     0.903063
   13.407065     0.408531
   13.186224     0.557231
   13.394501     0.539249
   13.340990     0.567397
   13.334212     0.573346
   13.298515     0.662944
   13.250416     0.555867
   13.193080     0.854543
   13.156794     0.871227
   13.232164     0.808953
   13.407065     0.408531
   13.286455     0.548577
   13.344486     0.543567
   13.353466     0.560835
   13.277742     0.605283
   13.298515     0.662944
   13.275479     0.425307
   13.193080     0.854543
   13.136439     0.915985
   13.225978     0.815869
   13.407065     0.408531
   13.364252     0.358045
   13.343827     0.534167
   13.357474     0.568541
   13.253076     0.642809
   13.345481     0.577597
   13.335669     0.417634
   13.208977     0.805831
   13.136439     0.915985
   13.225978     0.815869
   13.400696     0.421185
   13.364252     0.358045
   13.386346     0.480083
   13.313378     0.651481
   13.265075     0.634341
   13.352247     0.564107
   13.340413     0.494982
   13.148250     0.928169
   13.136439     0.915985
   13.231422     0.805630
   13.348630     0.539435
   13.364252     0.358045
   13.310311     0.639857
   13.313378     0.651481
   13.256490     0.678038
   13.349965     0.569235
   13.310119     0.557511
   13.182247     0.859894
   13.136439     0.915985
   13.231422     0.805630
   13.347322     0.510272
   13.364252     0.358045
   13.307256     0.628755
   13.313459     0.651298
   13.352684     0.487374
   13.347833     0.633451
   13.273462     0.692581
   13.182247     0.859894
   13.105225     0.977852
   13.200278     0.889378
   13.344807     0.521012
   13.364252     0.358045
   13.281251     0.649157
   13.301381     0.701597
   13.352684     0.487374
   13.405357     0.551791
   13.224704     0.872238
   13.182247     0.859894
   13.119557     0.949446
   13.205858     0.885462
   13.350264     0.509546
   13.364252     0.358045
   13.271361     0.623393
   13.301381     0.701597
   13.352684     0.487374
   13.343899     0.660806
   13.216961     0.885973
   13.178229     0.870972
   13.112376     0.966801
   13.224417     0.849740
   13.350138     0.511240
   13.359818     0.411140
   13.271361     0.623393
   13.301381     0.701597
   13.351818     0.489916
   13.339173     0.658368
   13.214145     0.893925
   13.178229     0.870972
   13.162836     0.866131
   13.215101     0.852220
   13.348119     0.556576
   13.353111     0.444476
   13.271361     0.623393
   13.311606     0.689901
   13.384171     0.393842
   13.338481     0.659160
   13.210526     0.909494
   13.186326     0.867250
   13.162836     0.866131
   13.208621     0.856817
   13.348119     0.556576
   13.353111     0.444476
   13.271361     0.623393
   13.275494     0.768353
   13.313789     0.568656
   13.338481     0.659160
   13.203251     0.891656
   13.193436     0.867589
   13.162836     0.866131
   13.216967     0.855119
   13.348119     0.556576
   13.341995     0.479583
   13.286856     0.565747
   13.260924     0.782531
   13.322761     0.569626
   13.377820     0.609120
   13.182024     0.927887
   13.176463     0.901717
   13.178231     0.862999
   13.230512     0.826912
   13.355590     0.543102
   13.341995     0.479583
   13.242221     0.560924
   13.267256     0.764476
   13.335121     0.570961
   13.377820     0.609120
   13.229123     0.795896
   13.176463     0.901717
   13.178231     0.862999
   13.209872     0.881375
   13.300647     0.667770
   13.341995     0.479583
   13.242221     0.560924
   13.251028     0.792051
   13.296252     0.653443
   13.377820     0.609120
   13.166572     0.928636
   13.151206     0.949297
   13.178231     0.862999
   13.209872     0.881375
   13.302427     0.636810
   13.378075     0.342444
   13.224288     0.528129
   13.296025     0.748196
   13.296072     0.654128
   13.385264     0.605021
   13.170831     0.922908
   13.139980     0.964392
   13.178231     0.862999
   13.211374     0.853912
   13.260431     0.767683
   13.379554     0.396455
   13.224288     0.528129
   13.225862     0.860766
   13.294363     0.658786
   13.388321     0.600116
   13.191370     0.771226
   13.141933     0.962035
   13.216412     0.761792
   13.212365     0.850350
   13.267992     0.752274
   13.362833     0.441936
   13.225677     0.493068
   13.221672     0.816878
   13.326989     0.737504
   13.303518     0.679872
   13.192019     0.768412
   13.150640     0.947755
   13.217254     0.737366
   13.212365     0.850350
   13.287354     0.720020
   13.391590     0.362721
   13.225677     0.493068
   13.231901     0.802612
   13.326989     0.737504
   13.307585     0.671584
   13.182037     0.770698
   13.206639     0.854474
   13.159892     0.853774
   13.212365     0.850350
   13.287354     0.720020
   13.391590     0.362721
   13.239552     0.404799
   13.205637     0.883451
   13.303439     0.874131
   13.291844     0.618111
   13.172296     0.832669
   13.206639     0.854474
   13.159892     0.853774
   13.212365     0.850350
   13.278500     0.750370
   13.391590     0.362721
   13.239552     0.404799
   13.205637     0.883451
   13.300180     0.801442
   13.291901     0.616803
   13.184526     0.851297
   13.238251     0.860893
   13.184093     0.852194
   13.212365     0.850350
   13.287325     0.771160
   13.391590     0.362721
   13.243192     0.421217
   13.205637     0.883451
   13.264434     0.817131
   13.293256     0.647005
   13.168799     0.863557
   13.278209     0.868031
   13.183972     0.852445
   13.210276     0.860624
   13.364320     0.665322
   13.379820     0.396748
   13.249235     0.498326
   13.226020     0.912623
   13.233525     0.830696
   13.274885     0.700113
   13.169148     0.863203
   13.278209     0.868031
   13.183972     0.852445
   13.210276     0.860624
   13.330245     0.726252
   13.379820     0.396748
   13.246323     0.559946
   13.256843     0.974580
   13.247129     0.842209
   13.273879     0.649257
   13.147412     0.911329
   13.278218     0.868520
   13.192870     0.845988
   13.176396     0.856686
   13.323566     0.733733
   13.368129     0.451035
   13.246323     0.559946
   13.295717     0.791922
   13.247129     0.842209
   13.271100     0.508847
   13.221321     0.747685
   13.278218     0.868520
   13.140735     0.890766
   13.168910     0.863841
   13.286172     0.777927
   13.385851     0.416765
   13.255776     0.522837
   13.297930     0.789631
   13.200858     0.984120
   13.271100     0.508847
   13.191763     0.889503
   13.277757     0.868130
   13.143462     0.890699
   13.168910     0.863841
   13.362272     0.594003
   13.332727     0.638591
   13.264561     0.660844
   13.256711     0.964440
   13.192112     0.951194
   13.209003     0.450849
   13.207035     0.889125
   13.277757     0.868130
   13.133559     0.901150
   13.201361     0.829591
   13.371000     0.580832
   13.297957     0.585829
   13.300928     0.798302
   13.254584     0.964003
   13.191021     0.957455
   13.209003     0.450849
   13.193721     0.941960
   13.276844     0.870945
   13.091091     0.945972
   13.216089     0.824963
   13.290552     0.744788
   13.297957     0.585829
   13.342484     0.649721
   13.254584     0.964003
   13.213110     0.959731
   13.203380     0.631105
   13.193674     0.942228
   13.313835     0.833657
   13.151710     0.840437
   13.284196     0.737986
   13.301528     0.677892
   13.296705     0.612696
   13.335993     0.691395
   13.254584     0.964003
   13.213110     0.959731
   13.203380     0.631105
   13.217796     0.899714
   13.322891     0.775514
   13.127653     0.937901
   13.284196     0.737986
   13.294547     0.700456
   13.279628     0.684915
   13.354659     0.728785
   13.254584     0.964003
   13.215653     0.955464
   13.203380     0.631105
   13.136223     0.996116
   13.322891     0.775514
   13.165260     0.906621
   13.284196     0.737986
   13.294547     0.700456
   13.265711     0.743769
   13.333065     0.763997
   13.254584     0.964003
   13.215653     0.955464
   13.203380     0.631105
   13.136223     0.996116
   13.322891     0.775514
   13.159477     0.924446
   13.287002     0.716573
   13.294547     0.700456
   13.248768     0.765412
   13.333065     0.763997
   13.271620     0.916992
   13.222653     0.925863
   13.204466     0.625205
   13.136223     0.996116
   13.322891     0.775514
   13.159477     0.924446
   13.267588     0.748218
   13.333967     0.644525
   13.248768     0.765412
   13.333065     0.763997
   13.271620     0.916992
   13.197852     0.930355
   13.229203     0.732691
   13.181608     0.867535
   13.322891     0.775514
   13.159477     0.924446
   13.247176     0.738144
   13.333967     0.644525
   13.261637     0.723720
   13.333065     0.763997
   13.285358     0.882787
   13.197778     0.930597
   13.225831     0.753932
   13.181608     0.867535
   13.334003     0.780999
   13.159477     0.924446
   13.254267     0.606311
   13.369846     0.608224
   13.260802     0.725361
   13.277618     0.794445
   13.294856     0.903348
   13.239277     0.885024
   13.225831     0.753932
   13.191692     0.841630
   13.351959     0.724883
   13.159477     0.924446
   13.264661     0.680989
   13.351897     0.633193
   13.265075     0.739802
   13.279752     0.789404
   13.306327     0.867498
   13.217562     0.936326
   13.234464     0.746879
   13.142138     0.924998
   13.351959     0.724883
   13.159477     0.924446
   13.264661     0.680989
   13.351897     0.633193
   13.234633     0.645567
   13.271964     0.782091
   13.304564     0.874364
   13.217562     0.936326
   13.234464     0.746879
   13.228781     0.804465
   13.351935     0.689883
   13.159477     0.924446
   13.264661     0.680989
   13.351897     0.633193
   13.203443     0.557691
   13.271964     0.782091
   13.321328     0.889827
   13.217562     0.936326
   13.204989     0.719202
   13.228781     0.804465
   13.360813     0.631889
   13.159477     0.924446
   13.284577     0.670077
   13.354763     0.635506
   13.207725     0.672529
   13.276094     0.795617
   13.275059     0.821967
   13.217562     0.936326
   13.204989     0.719202
   13.214802     0.828641
   13.335475     0.619942
   13.159477     0.924446
   13.273136     0.758199
   13.385473     0.618345
   13.226393     0.575060
   13.275872     0.794633
   13.260406     0.856246
   13.215159     0.942101
   13.204989     0.719202
   13.214802     0.828641
   13.322832     0.659739
   13.171484     0.928253
   13.302605     0.873661
   13.362510     0.661995
   13.223733     0.631331
   13.231833     0.921137
   13.260406     0.856246
   13.195972     0.957118
   13.204989     0.719202
   13.214358     0.829662
   13.322832     0.659739
   13.171484     0.928253
   13.274870     0.859833
   13.362510     0.661995
   13.236971     0.475980
   13.231833     0.921137
   13.260406     0.856246
   13.195972     0.957118
   13.204086     0.712409
   13.179383     0.809471
   13.299064     0.670281
   13.242460     0.802331
   13.274870     0.859833
   13.362510     0.661995
   13.236971     0.475980
   13.231833     0.921137
   13.252897     0.734408
   13.178446     0.978728
   13.167336     0.724103
   13.165305     0.779499
   13.300758     0.657015
   13.244756     0.796608
   13.266872     0.778820
   13.303211     0.680865
   13.236971     0.475980
   13.277942     0.871397
   13.265618     0.940818
   13.178446     0.978728
   13.232347     0.703415
   13.165305     0.779499
   13.264303     0.752900
   13.216420     0.867239
   13.268694     0.794061
   13.300136     0.688207
   13.236971     0.475980
   13.277942     0.871397
   13.252446     0.846831
   13.178446     0.978728
   13.244438     0.689694
   13.190313     0.751118
   13.279787     0.715928
   13.226169     0.843959
   13.269306     0.803089
   13.258078     0.712299
   13.243106     0.439800
   13.273766     0.869184
   13.252446     0.846831
   13.178446     0.978728
   13.257691     0.631648
   13.210430     0.782108
   13.279787     0.715928
   13.218944     0.840129
   13.276495     0.812794
   13.258444     0.788426
   13.239039     0.383405
   13.274995     0.887402
   13.247837     0.891713
   13.178446     0.978728
   13.295412     0.466435
   13.240294     0.598525
   13.263014     0.742004
   13.202066     0.836753
   13.276495     0.812794
   13.283125     0.767270
   13.239039     0.383405
   13.275030     0.887396
   13.234908     0.893765
   13.178446     0.978728
   13.304207     0.404320
   13.240294     0.598525
   13.331484     0.550339
   13.199527     0.838930
   13.276495     0.812794
   13.297375     0.703348
   13.239039     0.383405
   13.307925     0.856290
   13.235511     0.819319
   13.178446     0.978728
   13.311338     0.406608
   13.241502     0.542745
   13.303757     0.628049
   13.199527     0.838930
   13.273019     0.836352
   13.282556     0.660751
   13.239039     0.383405
   13.307925     0.856290
   13.224405     0.813650
   13.178446     0.978728
   13.345839     0.218825
   13.273343     0.693049
   13.312423     0.543771
   13.231059     0.775134
   13.303560     0.790373
   13.282556     0.660751
   13.239039     0.383405
   13.302921     0.817718
   13.229628     0.660093
   13.178446     0.978728
   13.348674     0.200280
   13.239218     0.916276
   13.312423     0.543771
   13.211592     0.850465
   13.279074     0.790984
   13.255001     0.744910
   13.254989     0.484012
   13.302921     0.817718
   13.207195     0.746742
   13.221064     0.848564
   13.348674     0.200280
   13.248618     0.951337
   13.337748     0.508191
   13.187581     0.793266
   13.273387     0.784609
   13.240316     0.713203
   13.262666     0.486255
   13.297050     0.811136
   13.205204     0.746818
   13.206534     0.892940
   13.348674     0.200280
   13.248618     0.951337
   13.321924     0.503568
   13.230696     0.700291
   13.273387     0.784609
   13.224845     0.679798
   13.266892     0.603844
   13.299157     0.813020
   13.214810     0.737622
   13.221177     0.815033
   13.326989     0.287324
   13.245125     0.933985
   13.322223     0.499875
   13.226713     0.726964
   13.269928     0.804775
   13.231689     0.667435
   13.266892     0.603844
   13.302231     0.806137
   13.215368     0.736189
   13.217886     0.861245
   13.324412     0.341328
   13.245125     0.933985
   13.322709     0.492429
   13.226713     0.726964
   13.277301     0.893763
   13.254859     0.622885
   13.223244     0.803043
   13.295459     0.799038
   13.165358     0.917280
   13.203678     0.903598
   13.322918     0.348148
   13.245125     0.933985
   13.322709     0.492429
   13.253509     0.755057
   13.277301     0.893763
   13.254859     0.622885
   13.228306     0.833331
   13.332935     0.838328
   13.165358     0.917280
   13.203678     0.903598
   13.322918     0.348148
   13.245125     0.933985
   13.322709     0.492429
   13.253509     0.755057
   13.277301     0.893763
   13.240595     0.678063
   13.244762     0.853628
   13.336562     0.834377
   13.233210     0.677324
   13.153205     0.929889
   13.321502     0.365077
   13.207914     0.974521
   13.322709     0.492429
   13.252857     0.757000
   13.315543     0.854712
   13.237567     0.658565
   13.161077     0.871178
   13.332552     0.835218
   13.229122     0.694922
   13.153205     0.929889
   13.321502     0.365077
   13.210507     0.961971
   13.323123     0.536134
   13.245726     0.711093
   13.315543     0.854712
   13.279650     0.541589
   13.192086     0.864675
   13.332552     0.835218
   13.229122     0.694922
   13.153205     0.929889
   13.321125     0.396057
   13.227954     0.855896
   13.323603     0.586810
   13.230952     0.689972
   13.315543     0.854712
   13.237601     0.671612
   13.198035     0.854696
   13.289862     0.777312
   13.231257     0.697818
   13.155103     0.926706
   13.292689     0.488431
   13.227954     0.855896
   13.294639     0.648004
   13.233423     0.693636
   13.315543     0.854712
   13.214991     0.625884
   13.168795     0.853522
   13.287266     0.772062
   13.255382     0.742726
   13.155103     0.926706
   13.312421     0.422815
   13.236514     0.843798
   13.269674     0.666613
   13.247353     0.659173
   13.330685     0.898972
   13.214991     0.625884
   13.094595     0.955109
   13.287266     0.772062
   13.329965     0.625105
   13.162600     0.889047
   13.285855     0.502481
   13.186883     0.984976
   13.292758     0.683807
   13.244464     0.629113
   13.266217     0.895166
   13.214991     0.625884
   13.094595     0.955109
   13.333160     0.698385
   13.261331     0.733345
   13.167925     0.891536
   13.237904     0.615961
   13.202714     0.907802
   13.297934     0.687663
   13.276333     0.559792
   13.266217     0.895166
   13.175914     0.667986
   13.094595     0.955109
   13.311310     0.712621
   13.241483     0.758116
   13.167925     0.891536
   13.215816     0.589579
   13.219599     0.915696
   13.313268     0.643027
   13.302931     0.546700
   13.255561     0.916571
   13.175914     0.667986
   13.150022     0.935749
   13.311310     0.712621
   13.241483     0.758116
   13.167925     0.891536
   13.223740     0.641614
   13.220428     0.987147
   13.313268     0.643027
   13.302931     0.546700
   13.243806     0.940185
   13.213997     0.661066
   13.084396     0.887841
   13.314138     0.768630
   13.266168     0.673186
   13.167925     0.891536
   13.189399     0.637035
   13.224801     0.995110
   13.279863     0.649097
   13.302931     0.546700
   13.245810     0.934394
   13.214676     0.660645
   13.084396     0.887841
   13.343177     0.695014
   13.252853     0.669412
   13.183110     0.899892
   13.225407     0.653992
   13.211906     0.985258
   13.279863     0.649097
   13.302931     0.546700
   13.243743     0.921102
   13.204241     0.667115
   13.081486     0.887002
   13.343177     0.695014
   13.236641     0.664817
   13.209055     0.823415
   13.262672     0.666972
   13.211906     0.985258
   13.259482     0.653953
   13.282404     0.607208
   13.284938     0.929760
   13.195201     0.669269
   13.102274     0.891371
   13.343177     0.695014
   13.211883     0.662767
   13.177808     0.928421
   13.262672     0.666972
   13.211903     0.941868
   13.259482     0.653953
   13.279837     0.614981
   13.284938     0.929760
   13.195201     0.669269
   13.078203     0.927722
   13.307608     0.682624
   13.226348     0.660089
   13.177808     0.928421
   13.262672     0.666972
   13.150552     0.952039
   13.258818     0.651242
   13.307383     0.530360
   13.284938     0.929760
   13.192088     0.669375
   13.059496     0.961519
   13.306734     0.677618
   13.210506     0.587174
   13.177808     0.928421
   13.304627     0.665544
   13.165919     0.950439
   13.214293     0.622604
   13.333618     0.504363
   13.284938     0.929760
   13.192088     0.669375
   13.059496     0.961519
   13.290606     0.668054
   13.215182     0.608697
   13.177808     0.928421
   13.302192     0.664391
   13.115964     0.959119
   13.214272     0.622785
   13.333618     0.504363
   13.286643     0.903537
