# log(M200)  pcc  
   12.058140     0.501926
   12.489161     0.877115
   12.322403     0.248504
   12.286297     0.916243
   12.398929     0.295753
   12.261381     0.955053
   12.574571     0.243932
   12.234643     0.836150
   11.987262     0.565066
   12.710636     0.323589
   12.256050     0.356054
   12.414685     0.596372
   12.322403     0.248504
   12.259768     0.868069
   12.279534     0.330979
   12.261907     0.983441
   12.574571     0.243932
   12.291734     0.736687
   11.855741     0.651107
   12.710636     0.323589
   12.261668     0.350966
   12.436239     0.662656
   12.308762     0.270614
   12.259768     0.868069
   12.285775     0.329138
   12.413382     0.760698
   12.557428     0.273799
   12.163843     0.959496
   11.855741     0.651107
   12.710636     0.323589
   12.274176     0.347703
   12.436239     0.662656
   12.308762     0.270614
   12.259768     0.868069
   12.296831     0.300988
   12.398281     0.833593
   12.511785     0.285708
   12.163843     0.959496
   11.680824     0.557178
   12.371438     0.453540
   12.274176     0.347703
   12.409167     0.797734
   12.308762     0.270614
   12.263444     0.795627
   12.287574     0.320076
   12.398281     0.833593
   12.511785     0.285708
   12.131668     0.976776
   11.680824     0.557178
   12.371438     0.453540
   12.252614     0.392163
   12.409167     0.797734
   12.308762     0.270614
   12.263444     0.795627
   12.296551     0.301566
   12.398419     0.833137
   12.511785     0.285708
   12.131668     0.976776
   11.740920     0.581773
   12.231453     0.620938
   12.269157     0.358050
   12.403720     0.792315
   12.309010     0.395310
   12.153877     0.794044
   12.296551     0.301566
   12.389450     0.862680
   12.511785     0.285708
   12.131668     0.976776
   11.700301     0.602258
   12.309612     0.698694
   12.269157     0.358050
   12.424949     0.692791
   12.346168     0.430050
   12.185790     0.782123
   12.278229     0.376596
   12.389450     0.862680
   12.500905     0.310615
   12.139130     0.946216
   12.008072     0.597375
   12.378204     0.591503
   12.338143     0.506276
   12.446135     0.738313
   12.209256     0.497808
   12.141298     0.826201
   12.278229     0.376596
   12.389450     0.862680
   12.460746     0.381170
   12.158411     0.822926
   12.090574     0.557971
   12.389285     0.615076
   12.314429     0.455827
   12.525252     0.778441
   12.029045     0.581388
   12.141298     0.826201
   12.175032     0.461409
   12.265824     0.939367
   12.485707     0.534893
   12.158411     0.822926
   12.086094     0.534285
   12.563736     0.466556
   12.346837     0.505419
   12.441333     0.826632
   11.961756     0.612779
   12.305126     0.805822
   12.248819     0.478862
   12.258619     0.931556
   12.451195     0.526730
   12.189728     0.703745
   12.086094     0.534285
   12.489974     0.469438
   12.346837     0.505419
   12.441333     0.826632
   11.746441     0.381570
   12.305126     0.805822
   12.241133     0.476780
   12.258619     0.931556
   12.451195     0.526730
   12.167397     0.802341
   12.049447     0.474360
   12.511612     0.463999
   12.342725     0.539492
   12.441333     0.826632
   11.746441     0.381570
   12.206535     0.994200
   12.296684     0.573856
   12.290038     0.976061
   12.257896     0.486916
   12.168191     0.868889
   12.164720     0.577981
   12.511612     0.463999
   12.262882     0.518346
   12.419721     0.938143
   11.746441     0.381570
   12.258935     0.749869
   12.328176     0.427015
   12.289370     0.974555
   12.266549     0.450071
   12.168191     0.868889
   12.166140     0.696978
   12.511612     0.463999
   12.215862     0.692413
   12.381209     0.723119
   11.746441     0.381570
   12.129175     0.896675
   12.309346     0.456268
   12.289370     0.974555
   12.266549     0.450071
   12.203295     0.719412
   12.145397     0.710967
   12.588367     0.311481
   12.194948     0.612139
   12.529613     0.620926
   11.881631     0.370316
   12.129175     0.896675
   12.236404     0.494118
   12.289370     0.974555
   12.266549     0.450071
   12.178410     0.825377
   12.172661     0.760884
   12.588367     0.311481
   12.194948     0.612139
   12.529613     0.620926
   11.881631     0.370316
   12.118918     0.941049
   12.210427     0.258482
   12.363188     0.989066
   12.062089     0.317278
   12.190307     0.841372
   12.190278     0.526523
   12.588367     0.311481
   12.253248     0.700405
   12.450363     0.672414
   11.638701     0.247369
   12.110801     0.951934
   12.376310     0.281744
   12.390208     0.907762
   12.059938     0.289250
   12.136394     0.876400
   12.118085     0.486027
   12.588367     0.311481
   12.183894     0.552894
   12.532410     0.660763
   11.747882     0.254825
   12.146900     0.927003
   12.464451     0.238397
   12.364320     0.911854
   12.059938     0.289250
   12.291379     0.687492
   12.039986     0.447146
   12.598684     0.312928
   12.065103     0.686056
   12.546923     0.681257
   11.802218     0.312740
   12.177374     0.778756
   12.464451     0.238397
   12.364320     0.911854
   12.276046     0.298748
   12.273317     0.717434
   11.598657     0.553168
   12.598684     0.312928
   12.080831     0.675058
   12.635806     0.682439
   11.872233     0.347386
   12.177374     0.778756
   12.437139     0.243423
   12.443825     0.968459
   12.194295     0.324935
   12.322175     0.789363
   11.360289     0.495130
   12.598684     0.312928
   12.080831     0.675058
   12.520344     0.634935
   11.872233     0.347386
   12.177374     0.778756
   12.481489     0.231691
   12.430199     0.948398
   11.908579     0.383241
   12.322175     0.789363
   11.374742     0.500147
   12.588725     0.213794
   12.171139     0.717829
   12.516654     0.596636
   11.898442     0.415307
   12.177374     0.778756
   12.481489     0.231691
   12.273841     0.881993
   11.843571     0.273109
   12.322175     0.789363
   11.374742     0.500147
   12.381550     0.230286
   12.188756     0.745990
   12.566836     0.732712
   11.481640     0.546568
   12.177374     0.778756
   12.409155     0.249636
   12.032545     0.779826
   12.000621     0.511009
   12.127106     0.730041
   11.383814     0.504000
   12.381550     0.230286
   12.222570     0.788224
   12.566836     0.732712
   11.481640     0.546568
   12.311483     0.823512
   12.409155     0.249636
   12.032545     0.779826
   12.000621     0.511009
   12.140973     0.733629
   11.383814     0.504000
   12.381550     0.230286
   12.191795     0.786864
   12.566836     0.732712
   11.481640     0.546568
   12.311483     0.823512
   12.409155     0.249636
   12.530982     0.990869
   11.981655     0.495830
   12.230903     0.695312
   11.383814     0.504000
   12.381550     0.230286
   12.265569     0.604523
   12.566836     0.732712
   11.435496     0.526489
   12.383525     0.847940
   12.409155     0.249636
   12.530982     0.990869
   12.233075     0.597605
   12.113245     0.579428
   11.383814     0.504000
   12.381550     0.230286
   12.023255     0.501417
   12.601588     0.822908
   11.335926     0.484281
   12.266847     0.921282
   12.352985     0.514738
   12.400854     0.956586
   12.301801     0.461788
   12.113245     0.579428
   11.544110     0.503352
   12.390181     0.274217
   11.889308     0.270542
   12.422292     0.744686
   11.224283     0.474054
   12.266847     0.921282
   12.352985     0.514738
   12.358803     0.746529
   12.301801     0.461788
   12.130251     0.617275
   11.657755     0.504952
   12.225517     0.273009
   11.764166     0.269624
   12.422292     0.744686
   11.189951     0.468801
   12.266847     0.921282
   12.399238     0.602451
   12.382603     0.745838
   12.301801     0.461788
   12.361741     0.656410
   11.842580     0.568642
   12.191514     0.208528
   11.948357     0.414508
   12.379482     0.627273
   11.189951     0.468801
   12.269492     0.966684
   12.481429     0.404515
   12.385531     0.758390
   12.312762     0.497378
   12.361741     0.656410
   12.031916     0.539945
   12.225051     0.203733
   11.795256     0.324918
   12.379482     0.627273
   11.189951     0.468801
   12.269492     0.966684
   12.416220     0.353447
   12.443921     0.794461
   12.306269     0.495902
   12.361741     0.656410
   12.031916     0.539945
   12.225051     0.203733
   11.960792     0.410588
   12.420024     0.632674
   11.379555     0.494061
   12.275938     0.946794
   12.416220     0.353447
   12.443921     0.794461
   12.306269     0.495902
   12.438087     0.398031
   12.152442     0.614400
   12.199674     0.347265
   12.085931     0.623506
   12.420024     0.632674
   11.366435     0.492313
   12.275938     0.946794
   12.409243     0.242374
   12.508179     0.736189
   12.293648     0.526975
   12.438087     0.398031
   12.091894     0.661042
   12.199674     0.347265
   12.085931     0.623506
   12.352033     0.780899
   11.565470     0.487463
   12.275938     0.946794
   12.409243     0.242374
   12.487359     0.711741
   12.398148     0.598361
   12.433821     0.375007
   12.235849     0.471127
   12.102079     0.396111
   12.085931     0.623506
   12.352033     0.780899
   11.587049     0.501414
   12.275938     0.946794
   12.409243     0.242374
   12.468487     0.708367
   12.383019     0.693088
   12.303498     0.348556
   12.235849     0.471127
   12.108270     0.308933
   12.085931     0.623506
   12.243802     0.848310
   11.450331     0.413023
   12.275938     0.946794
   12.409243     0.242374
   12.473675     0.749173
   12.383019     0.693088
   12.528555     0.331551
   12.067130     0.299070
   11.875201     0.360475
   12.076245     0.621237
   12.287108     0.908703
   11.289417     0.442751
   12.275938     0.946794
   12.300996     0.273052
   12.392267     0.784282
   12.383019     0.693088
   12.500277     0.400421
   12.067130     0.299070
   11.910635     0.383684
   12.076245     0.621237
   12.269287     0.884407
   11.289417     0.442751
   12.275938     0.946794
   12.300996     0.273052
   12.393118     0.792670
   12.383019     0.693088
   12.500277     0.400421
   12.575048     0.205233
   12.062261     0.617415
   12.261613     0.466639
   12.236211     0.843857
   11.408901     0.422707
   12.275938     0.946794
   12.252216     0.338830
   12.405669     0.783372
   12.353031     0.795700
   12.418437     0.571898
   12.571928     0.207835
   12.048426     0.613632
   12.067749     0.336520
   12.160607     0.805370
   11.934024     0.325689
   12.275938     0.946794
   12.260738     0.557239
   12.390720     0.835119
   12.368241     0.850449
   12.465476     0.603471
   12.571928     0.207835
   11.895212     0.389270
   12.067749     0.336520
   12.219702     0.930475
   11.934024     0.325689
   12.275938     0.946794
   12.114531     0.284352
   12.361009     0.801977
   12.472069     0.951676
   12.334227     0.554171
   12.571928     0.207835
   11.879836     0.414458
   12.201332     0.550611
   12.219702     0.930475
   11.934024     0.325689
   12.262148     0.946451
   12.203252     0.393315
   12.343172     0.777934
   12.424196     0.908250
   12.412068     0.649771
   12.412394     0.535140
   12.131751     0.642972
   12.255799     0.596441
   12.311341     0.796753
   12.028377     0.477093
   12.262148     0.946451
   12.178098     0.362421
   12.331196     0.802842
   12.487735     0.971024
   12.351534     0.575426
   12.475075     0.372870
   12.329280     0.959937
   12.333325     0.721648
   12.307255     0.736869
   12.029479     0.478731
   12.262148     0.946451
   12.281133     0.564941
   12.347057     0.807706
   12.487735     0.971024
   12.353525     0.472100
   12.523028     0.248727
   12.319007     0.909117
   12.377845     0.581042
   12.308026     0.748173
   12.029479     0.478731
   12.262148     0.946451
   12.228308     0.546845
   12.362694     0.751170
   12.487735     0.971024
   12.432740     0.424815
   12.430473     0.496264
   12.319007     0.909117
   12.389749     0.547162
   12.223586     0.666492
   12.029479     0.478731
   12.335025     0.751542
   12.204387     0.500959
   12.347749     0.820799
   12.487735     0.971024
   12.432740     0.424815
   12.395422     0.494731
   12.231861     0.877143
   12.385407     0.587291
   12.167263     0.706940
   12.117330     0.557170
   12.335025     0.751542
   12.204387     0.500959
   12.297440     0.789062
   12.436290     0.915816
   12.432740     0.424815
   12.395422     0.494731
   12.227802     0.821561
   12.475792     0.630397
   12.165428     0.703465
   12.117330     0.557170
   12.317551     0.825841
   12.204387     0.500959
   12.302365     0.774267
   12.436290     0.915816
   12.367373     0.446612
   12.395422     0.494731
   12.226233     0.818590
   12.475792     0.630397
   12.186238     0.735602
   12.121943     0.553336
   12.299220     0.805686
   12.064501     0.547604
   12.259304     0.991307
   12.436290     0.915816
   12.644615     0.354166
   12.444725     0.285096
   12.212402     0.817492
   12.394955     0.761601
   12.242715     0.637170
   12.098106     0.485761
   12.173075     0.704333
   12.070785     0.536039
   12.254090     0.973954
   12.436290     0.915816
   12.571825     0.474530
   12.444725     0.285096
   12.219168     0.842567
   12.412214     0.765984
   12.230648     0.658201
   12.012204     0.535492
   12.172323     0.705058
   12.034327     0.475351
   12.254090     0.973954
   12.436290     0.915816
   12.571825     0.474530
   12.444725     0.285096
   12.220541     0.846595
   12.412214     0.765984
   12.214166     0.436190
   12.012204     0.535492
   12.195536     0.672655
   12.034327     0.475351
   12.254090     0.973954
   12.436290     0.915816
   12.649139     0.466108
   12.458482     0.305600
   12.220541     0.846595
   12.570093     0.699586
   12.213374     0.446236
   12.012204     0.535492
   12.195536     0.672655
   12.034327     0.475351
   12.254090     0.973954
   12.427536     0.907965
   12.573024     0.460872
   12.360032     0.358222
   12.220541     0.846595
   12.570093     0.699586
   12.208181     0.445233
   12.095192     0.685922
   12.197826     0.688588
   12.130540     0.581205
   12.209416     0.892975
   12.427536     0.907965
   12.573024     0.460872
   12.441284     0.490261
   12.234844     0.946097
   12.521253     0.686432
   12.201232     0.457402
   12.095192     0.685922
   12.197826     0.688588
   12.149263     0.650050
   12.207858     0.865503
   12.451064     0.933852
   12.525873     0.460432
   12.441284     0.490261
   12.290109     0.895993
   12.521253     0.686432
   12.253043     0.265345
   11.996475     0.528576
   12.294951     0.691111
   12.280824     0.578061
   12.207858     0.865503
   12.451064     0.933852
   12.552280     0.451120
   12.441284     0.490261
   12.290109     0.895993
   12.521253     0.686432
   12.253982     0.252872
   11.975619     0.509983
   12.279634     0.706421
   12.368511     0.617585
   12.207858     0.865503
   12.451064     0.933852
   12.552280     0.451120
   12.441284     0.490261
   12.290109     0.895993
   12.420197     0.744175
   12.257726     0.319527
   11.650897     0.338928
   12.276696     0.653268
   12.338566     0.493678
   12.207858     0.865503
   12.444573     0.932325
   12.581924     0.318677
   12.441284     0.490261
   12.290109     0.895993
   12.489758     0.788241
   12.257726     0.319527
   11.650897     0.338928
   12.219848     0.617256
   12.338566     0.493678
   12.260874     0.788003
   12.444573     0.932325
   12.581924     0.318677
   12.413631     0.491181
   12.271096     0.891520
   12.468588     0.788219
   12.257872     0.341242
   11.650897     0.338928
   12.219848     0.617256
   12.338566     0.493678
   12.260874     0.788003
   12.458530     0.990075
   12.581924     0.318677
   12.394392     0.416104
   12.424892     0.608081
   12.433324     0.611361
   12.260624     0.346441
   11.661310     0.341272
   12.238657     0.492337
   12.335725     0.490149
   12.260964     0.948091
   12.458530     0.990075
   12.477026     0.321252
   12.394392     0.416104
   12.351377     0.611371
   12.433324     0.611361
   12.326239     0.338803
   11.661310     0.341272
   12.156036     0.494199
   12.335725     0.490149
   12.260964     0.948091
   12.427460     0.939142
   12.587495     0.308393
   12.394392     0.416104
   12.357562     0.678431
   12.419741     0.623386
   12.326239     0.338803
   11.661310     0.341272
   12.243889     0.638216
   12.342421     0.314769
   12.318357     0.945006
   12.431178     0.953010
   12.587495     0.308393
   12.463512     0.377549
   12.357562     0.678431
   12.470630     0.527887
   12.324203     0.316733
   11.663204     0.341976
   12.185418     0.830157
   12.342421     0.314769
   12.288138     0.942863
   12.389200     0.950032
   12.588186     0.307282
   12.463512     0.377549
   12.352320     0.621600
   12.470630     0.527887
   12.348497     0.221314
   11.583930     0.345004
   12.234544     0.668893
   12.339332     0.324908
   12.281295     0.977118
   12.389200     0.950032
   12.588186     0.307282
   12.463512     0.377549
   12.352320     0.621600
   12.393114     0.673355
   12.349641     0.341133
   11.583930     0.345004
   12.234544     0.668893
   12.339332     0.324908
   12.293318     0.916934
   12.389200     0.950032
   12.605804     0.270854
   12.550745     0.405446
   12.352320     0.621600
   12.408500     0.644237
   12.349641     0.341133
   11.597116     0.354911
   12.264065     0.722557
   12.454830     0.301479
   12.293318     0.916934
   12.389200     0.950032
   12.605804     0.270854
   12.538188     0.401430
   12.352320     0.621600
   12.352387     0.623128
   12.352013     0.316883
   11.645827     0.357319
   12.264065     0.722557
   12.454830     0.301479
   12.351695     0.694487
   12.387828     0.963584
   12.623543     0.267256
   12.538188     0.401430
   12.341146     0.522086
   12.321914     0.325070
   12.352013     0.316883
   11.655519     0.365405
   12.264065     0.722557
   12.454830     0.301479
   12.367443     0.634475
   12.388577     0.977099
   12.460287     0.474030
   12.465893     0.515076
   12.330428     0.425745
   12.310282     0.279676
   12.312720     0.302880
   11.655519     0.365405
   12.239594     0.743407
   12.449899     0.351766
   12.391904     0.613633
   12.388577     0.977099
   12.380107     0.571897
   12.469571     0.542012
   12.349530     0.432847
   12.310282     0.279676
   12.312720     0.302880
   11.655519     0.365405
   12.270935     0.537805
   12.460925     0.355695
   12.372218     0.601293
   12.414930     0.845041
   12.413124     0.483572
   12.473959     0.549239
   12.363373     0.481727
   12.307854     0.256558
   12.312720     0.302880
   11.919124     0.441963
   12.270935     0.537805
   12.460925     0.355695
   12.366347     0.571849
   12.412112     0.859160
   12.413124     0.483572
   12.473959     0.549239
   12.363373     0.481727
   12.325838     0.360505
   12.329315     0.386115
   12.039667     0.465270
   12.298523     0.547649
   12.464516     0.346089
   12.416564     0.589766
   12.412112     0.859160
   12.427312     0.445616
   12.409641     0.476703
   12.327557     0.204365
   12.325838     0.360505
   12.321957     0.383872
   12.039667     0.465270
   12.324048     0.555772
   12.449231     0.495746
   12.419871     0.545405
   12.412112     0.859160
   12.432273     0.449078
   12.407856     0.474691
   12.351917     0.393006
   12.350806     0.504812
   12.258846     0.346568
   11.986792     0.448443
   12.309582     0.569394
   12.409043     0.451700
   12.442627     0.580486
   12.397325     0.773690
   12.432273     0.449078
   12.387710     0.495825
   12.301942     0.341661
   12.367373     0.502638
   12.311810     0.509930
   12.085943     0.463797
   12.309954     0.559477
   12.409882     0.428643
   12.443839     0.595861
   12.411482     0.719566
   12.445935     0.429036
   12.402931     0.492118
   12.330442     0.384121
   12.368104     0.501506
   12.231149     0.340276
   12.156570     0.473544
   12.273334     0.595728
   12.408798     0.438539
   12.328672     0.546823
   12.411482     0.719566
   12.441907     0.463007
   12.398938     0.495310
   12.263995     0.418295
   12.474157     0.515525
   12.231149     0.340276
   12.156570     0.473544
   12.273334     0.595728
   12.407518     0.304410
   12.456030     0.601051
   12.411482     0.719566
   12.440882     0.462249
   12.508463     0.557818
   12.298209     0.488184
   12.553264     0.483932
   12.231149     0.340276
   12.067178     0.477096
   12.249081     0.601649
   12.407518     0.304410
   12.388699     0.682152
   12.373156     0.783261
   12.440882     0.462249
   12.542062     0.530113
   12.319778     0.394937
   12.532554     0.508877
   12.329967     0.303754
   12.067178     0.477096
   12.249081     0.601649
   12.496410     0.259306
   12.388699     0.682152
   12.341302     0.934248
   12.486528     0.245891
   12.542062     0.530113
   12.319778     0.394937
   12.629822     0.391717
   12.461208     0.342254
   11.873612     0.506468
   12.265320     0.660217
   12.496410     0.259306
   12.392571     0.666951
   12.329070     0.957250
   12.481605     0.220696
   12.504056     0.590048
   12.319778     0.394937
   12.577638     0.392259
   12.457422     0.351176
   11.873612     0.506468
   12.034465     0.728070
   12.496410     0.259306
   12.400915     0.669531
   12.329070     0.957250
   12.470792     0.279037
   12.504056     0.590048
   12.226532     0.395906
   12.577638     0.392259
   12.439693     0.392952
   11.816091     0.528375
   12.155069     0.821891
   12.496410     0.259306
   12.359216     0.701666
   12.178266     0.831170
   12.470792     0.279037
   12.488871     0.601750
   12.226532     0.395906
   12.557496     0.439795
   12.439693     0.392952
   12.195933     0.460484
   12.230049     0.708894
   12.496410     0.259306
   12.272631     0.980842
   12.178266     0.831170
   12.470792     0.279037
   12.488871     0.601750
   12.204970     0.406819
   12.621931     0.586838
   12.439693     0.392952
   12.191634     0.429187
   12.234946     0.700149
   12.463221     0.315326
   12.272631     0.980842
   12.038509     0.975403
   12.479914     0.262750
   12.481589     0.520433
   12.189733     0.277552
   12.513680     0.547178
   12.443791     0.405422
   12.191634     0.429187
   12.155708     0.757886
   12.468505     0.298682
   12.272631     0.980842
   12.070215     0.976140
   12.479914     0.262750
   12.481752     0.545536
   12.239110     0.302404
   12.525082     0.643219
   12.443791     0.405422
   12.097861     0.391580
   12.139909     0.768176
   12.468505     0.298682
   12.272631     0.980842
   12.169242     0.807704
   12.334651     0.478687
   12.481752     0.545536
   12.239110     0.302404
   12.525082     0.643219
   12.534426     0.232908
   12.114208     0.486878
   12.276484     0.723868
   12.470018     0.307894
   12.272631     0.980842
   12.169242     0.807704
   12.321188     0.495673
   12.437627     0.525484
   12.233981     0.292941
   12.464145     0.660331
   12.515551     0.291576
   12.149791     0.597825
   12.298125     0.706950
   12.470018     0.307894
   12.272631     0.980842
   12.293192     0.601732
   12.422223     0.288191
   12.461425     0.459807
   12.233981     0.292941
   12.493333     0.671931
   12.525646     0.287958
   12.045915     0.521407
   12.411524     0.790374
   12.470018     0.307894
   12.272631     0.980842
   12.292487     0.586707
   12.351518     0.615573
   12.461425     0.459807
   12.272668     0.245944
   12.491718     0.646713
   12.508363     0.310103
   12.045915     0.521407
   12.431284     0.704656
   12.467747     0.307310
   12.264044     0.993938
   12.292487     0.586707
   12.363650     0.559398
   12.452872     0.611015
   12.151119     0.225758
   12.406430     0.621025
   12.508363     0.310103
   12.045915     0.521407
   12.431284     0.704656
   12.467747     0.307310
   12.297427     0.926240
   12.289765     0.579756
   12.296214     0.414565
   12.471210     0.573827
   12.151119     0.225758
   12.403021     0.629561
   12.510742     0.310266
   12.066922     0.510745
   12.448660     0.515305
   12.473495     0.244678
   12.303655     0.937466
   12.192933     0.697846
   12.296610     0.581320
   12.487658     0.573121
   12.151119     0.225758
   12.382037     0.619954
   12.510742     0.310266
   12.180184     0.527536
   12.475246     0.496328
   12.473495     0.244678
   12.320888     0.893162
   12.208493     0.672712
   12.299454     0.725109
   12.655178     0.437836
   12.074954     0.207859
   12.404716     0.518630
   12.428209     0.559331
   12.185481     0.554703
   12.567325     0.267740
   12.443301     0.241889
   12.327756     0.862476
   12.183301     0.646833
   12.331602     0.799178
   12.655178     0.437836
   12.074954     0.207859
   12.612905     0.372443
   12.416512     0.805378
   12.221906     0.548709
   12.541505     0.325952
   12.443301     0.241889
   12.371408     0.834394
   12.195725     0.665380
   12.301228     0.729825
   12.655178     0.437836
   12.106118     0.280142
   12.612905     0.372443
   12.373083     0.777840
   12.096919     0.605055
   12.541505     0.325952
   12.435059     0.234834
   12.371408     0.834394
   11.923383     0.932721
   12.301228     0.729825
   12.520206     0.626454
   12.115463     0.297565
   12.661298     0.369992
   12.315610     0.874992
   12.096919     0.605055
   12.541505     0.325952
   12.437459     0.212235
   12.406501     0.808860
   11.923383     0.932721
   12.312852     0.756874
   12.520206     0.626454
   12.157553     0.395505
   12.661298     0.369992
   12.315610     0.874992
   12.265526     0.410563
   12.541505     0.325952
   12.396412     0.259583
   12.346697     0.895818
   11.923383     0.932721
   12.151799     0.843952
   12.518857     0.645491
   12.157553     0.395505
   12.655553     0.367880
   12.298159     0.863302
   12.265526     0.410563
   12.433794     0.340869
   12.365802     0.274913
   12.346697     0.895818
   11.923383     0.932721
   12.119267     0.835295
   12.349058     0.737298
   12.157764     0.379099
   12.552536     0.471747
   12.345665     0.680323
   12.244602     0.285473
   12.456801     0.252253
   12.358606     0.278517
   12.297683     0.761770
   11.923383     0.932721
   11.979286     0.931114
   12.295478     0.987969
   12.157764     0.379099
   12.653066     0.269862
   12.532738     0.811835
   12.244602     0.285473
   12.456801     0.252253
   12.358606     0.278517
   12.279640     0.599867
   11.998995     0.780364
   11.979286     0.931114
   12.295478     0.987969
   12.113208     0.516906
   12.642325     0.278245
   12.507636     0.734954
   12.297937     0.277123
   12.456801     0.252253
   12.368719     0.237361
   12.241177     0.756393
   12.295983     0.548565
   11.979286     0.931114
   12.311208     0.811193
   12.037679     0.614944
   12.642325     0.278245
   12.483469     0.505482
   12.297937     0.277123
   12.348394     0.237065
   12.368719     0.237361
   12.366800     0.697705
   12.274615     0.639985
   11.989872     0.873796
   12.330089     0.622802
   12.037679     0.614944
   12.642325     0.278245
   12.479444     0.507126
   12.297937     0.277123
   12.348394     0.237065
   12.377235     0.237486
   12.435837     0.709231
   12.277861     0.589492
   12.211239     0.671734
   12.320158     0.602541
   12.142407     0.487579
   12.642325     0.278245
   12.479444     0.507126
   12.297937     0.277123
   12.368659     0.212420
   12.377235     0.237486
   12.492840     0.887848
   12.263970     0.581399
   12.289672     0.466553
   12.354279     0.634010
   12.167990     0.452960
   12.642325     0.278245
   12.615421     0.467248
   12.297937     0.277123
   12.368659     0.212420
   12.398712     0.240788
   12.492840     0.887848
   12.257178     0.572310
   12.258815     0.386575
   12.436873     0.686492
   12.177081     0.440659
   12.658487     0.273680
   12.550332     0.486337
   12.318545     0.277190
   12.360387     0.223111
   12.410235     0.251666
   12.492840     0.887848
   12.295267     0.634916
   12.004399     0.458439
   12.438291     0.687239
   12.110767     0.331661
   12.658487     0.273680
   12.571738     0.336843
   12.318545     0.277190
   12.360387     0.223111
   12.410235     0.251666
   12.503306     0.968454
   12.325267     0.534909
   12.058208     0.427393
   12.403959     0.674680
   12.110767     0.331661
   12.568540     0.265704
   12.571738     0.336843
   12.318545     0.277190
   12.360387     0.223111
   12.407473     0.250083
   12.503306     0.968454
   12.345621     0.563567
   12.010934     0.369927
   12.525654     0.817056
   11.972398     0.351598
   12.536361     0.612354
   12.557430     0.483155
   12.318545     0.277190
   12.337549     0.210029
   12.416842     0.297468
   12.503306     0.968454
   12.345621     0.563567
   12.035326     0.360365
   12.523058     0.834645
   12.183075     0.302441
   12.536361     0.612354
   12.542581     0.632341
   12.381134     0.509563
   12.337549     0.210029
   12.432648     0.339110
   12.507942     0.980358
   12.355872     0.582983
   12.054284     0.354797
   12.523058     0.834645
   12.325294     0.525068
   12.533855     0.604300
   12.540853     0.626788
   12.391466     0.575377
   12.334364     0.211656
   12.432648     0.339110
   12.507942     0.980358
   12.426964     0.601777
   12.149923     0.305919
   12.535379     0.862867
   12.320892     0.677139
   12.508404     0.537613
   12.609473     0.650404
   12.392579     0.570255
   12.414252     0.470460
   12.432648     0.339110
   12.509469     0.987496
   12.436634     0.573301
   12.287877     0.322115
   12.500342     0.684235
   12.383086     0.730993
   12.491526     0.525575
   12.510352     0.606186
   12.393742     0.564896
   12.414252     0.470460
   12.429122     0.364286
   12.509469     0.987496
   12.406571     0.559890
   12.287877     0.322115
   12.499871     0.675757
   12.377980     0.733029
   12.491526     0.525575
   12.505900     0.599898
   12.378236     0.652823
   12.433436     0.373325
   12.412977     0.455829
   12.508030     0.831236
   12.370625     0.515250
   12.287877     0.322115
   12.499871     0.675757
   12.299595     0.581334
   12.491526     0.525575
   12.504335     0.685047
   12.399554     0.656843
   12.509572     0.400111
   12.417395     0.462678
   12.507112     0.814226
   12.390865     0.492499
   12.310923     0.391191
   12.499871     0.675757
   12.299595     0.581334
   12.609475     0.537063
   12.564971     0.777173
   12.461554     0.842674
   12.520526     0.474672
   12.440346     0.482151
   12.507112     0.814226
   12.402929     0.507787
   12.317517     0.395826
   12.486356     0.654703
   12.226950     0.499806
   12.393035     0.432358
   12.537101     0.733756
   12.461554     0.842674
   12.518525     0.473269
   12.440346     0.482151
   12.507112     0.814226
   12.402929     0.507787
   12.147780     0.313714
   12.428729     0.564929
   12.195685     0.502651
   12.393035     0.432358
   12.551479     0.935375
   12.521440     0.919263
   12.518558     0.478235
   12.429790     0.483036
   12.507112     0.814226
   12.414620     0.542175
   12.173935     0.326367
   12.428307     0.597516
   12.195685     0.502651
   12.393035     0.432358
   12.535940     0.892945
   12.521664     0.920038
   12.493636     0.494154
   12.445304     0.491882
   12.490702     0.769417
   12.423553     0.587626
   12.206963     0.355981
   12.417366     0.546287
   12.306604     0.613623
   12.423184     0.444733
   12.535940     0.892945
   12.493408     0.824303
   12.464418     0.514125
   12.417893     0.324306
   12.490702     0.769417
   12.450256     0.678096
   12.206963     0.355981
   12.387311     0.566831
   12.223587     0.512511
   12.425285     0.492576
   12.521348     0.815657
   12.502098     0.821614
   12.420104     0.279415
   12.417893     0.324306
   12.507809     0.778074
   12.450256     0.678096
   12.269985     0.447811
   12.380255     0.571654
   12.079647     0.561389
   12.425285     0.492576
   12.502751     0.753111
   12.485063     0.840602
   12.407881     0.369055
   12.418135     0.323225
   12.507320     0.781805
   12.466966     0.860774
   12.213285     0.384131
   12.388880     0.508402
   12.108688     0.522869
   12.440036     0.486163
   12.450623     0.641089
   12.485369     0.827761
   12.407881     0.369055
   12.497981     0.299485
   12.517789     0.825262
   12.466966     0.860774
   12.213285     0.384131
   12.301223     0.676256
   11.949327     0.531097
   12.440036     0.486163
   12.419329     0.580077
   12.422765     0.776254
   12.344505     0.373965
   12.505530     0.245030
   12.544052     0.823237
   12.466966     0.860774
   12.219666     0.405328
   12.301223     0.676256
   11.949327     0.531097
   12.502391     0.400773
