# log(M200)  pcc  
   13.763875     0.702550
   13.805807     0.688835
   13.921324     0.439396
   13.814829     0.436280
   13.996627     0.392744
   13.558575     0.705999
   13.848715     0.759689
   13.963625     0.614485
   13.786875     0.603629
   13.641966     0.998408
   13.746714     0.776360
   13.805807     0.688835
   13.921324     0.439396
   13.856671     0.300216
   13.996627     0.392744
   13.567346     0.705008
   13.848715     0.759689
   13.998528     0.656286
   13.811132     0.499302
   13.641966     0.998408
   13.747509     0.775182
   13.792245     0.708923
   13.927783     0.410900
   13.856671     0.300216
   14.015067     0.379331
   13.565919     0.700596
   13.848715     0.759689
   13.997604     0.653690
   13.811132     0.499302
   13.654283     0.973763
   13.741166     0.772577
   13.777128     0.731284
   13.924441     0.418009
   13.892091     0.221591
   13.986931     0.448389
   13.565919     0.700596
   13.834432     0.822699
   13.971155     0.587354
   13.751063     0.534640
   13.654283     0.973763
   13.731150     0.795771
   13.777128     0.731284
   13.864823     0.458113
   13.880784     0.246690
   13.986931     0.448389
   13.617601     0.626093
   13.803577     0.814654
   14.009609     0.521163
   13.834793     0.504022
   13.654283     0.973763
   13.696180     0.843264
   13.777128     0.731284
   13.846810     0.459548
   13.880784     0.246690
   13.994931     0.447752
   13.722371     0.575683
   13.803577     0.814654
   13.977921     0.509170
   13.834793     0.504022
   13.661344     0.955388
   13.696180     0.843264
   13.777128     0.731284
   13.820220     0.461665
   13.880784     0.246690
   13.994931     0.447752
   13.489568     0.636275
   13.803577     0.814654
   13.987768     0.535779
   13.795434     0.724245
   13.661344     0.955388
   13.696696     0.842645
   13.811615     0.683535
   13.820220     0.461665
   13.880784     0.246690
   13.991558     0.489199
   13.725592     0.588665
   13.801546     0.816329
   13.987768     0.535779
   13.809371     0.710589
   13.687426     0.910427
   13.696696     0.842645
   13.814371     0.647192
   13.774093     0.617547
   13.880784     0.246690
   13.959065     0.545140
   13.742049     0.638191
   13.801546     0.816329
   13.987768     0.535779
   13.804354     0.825686
   13.687426     0.910427
   13.692355     0.868750
   13.825421     0.501460
   13.784576     0.582119
   13.880784     0.246690
   13.959065     0.545140
   13.734484     0.615423
   13.810403     0.938576
   13.963340     0.530615
   13.804354     0.825686
   13.701857     0.861661
   13.692355     0.868750
   13.783654     0.693661
   13.812696     0.574017
   13.883872     0.257309
   13.959065     0.545140
   13.734484     0.615423
   13.800033     0.843621
   13.963340     0.530615
   13.843413     0.810668
   13.701857     0.861661
   13.695611     0.849169
   13.859496     0.537893
   13.790982     0.630369
   13.883872     0.257309
   13.960416     0.540550
   13.641845     0.672877
   13.803807     0.856762
   13.967182     0.517560
   13.841782     0.838334
   13.700083     0.858113
   13.695611     0.849169
   13.889833     0.496944
   13.795982     0.623620
   13.864636     0.522848
   13.932517     0.523313
   13.641845     0.672877
   13.929957     0.999987
   14.000512     0.476862
   13.840254     0.859433
   13.762200     0.782340
   13.689483     0.862939
   13.870215     0.227965
   13.846630     0.509806
   13.848679     0.522739
   13.932517     0.523313
   13.662649     0.693138
   13.922608     0.946306
   14.000512     0.476862
   13.840254     0.859433
   13.777358     0.767127
   13.689483     0.862939
   13.795189     0.491558
   13.827730     0.506834
   13.915416     0.433148
   13.932517     0.523313
   13.775613     0.620826
   13.901884     0.662166
   13.933889     0.559560
   13.824793     0.896341
   13.804348     0.737700
   13.729704     0.749878
   13.794811     0.492050
   13.839151     0.501307
   13.911218     0.411018
   13.932517     0.523313
   13.844304     0.427734
   13.901884     0.662166
   14.071331     0.388954
   13.824793     0.896341
   13.788612     0.754856
   13.629599     0.800874
   13.794811     0.492050
   13.820012     0.497311
   13.911218     0.411018
   13.921378     0.534095
   13.813134     0.435521
   13.901884     0.662166
   14.071331     0.388954
   13.799908     0.971934
   13.788612     0.754856
   13.623365     0.810812
   13.794811     0.492050
   13.820012     0.497311
   13.911218     0.411018
   13.898347     0.513122
   13.859818     0.427101
   13.900292     0.595079
   13.995376     0.402653
   13.815262     0.900370
   13.788612     0.754856
   13.554080     0.939630
   13.782371     0.515178
   13.851967     0.536227
   13.911894     0.411081
   13.918000     0.556999
   13.878929     0.469768
   13.823275     0.753520
   13.986384     0.417971
   13.729541     0.860364
   13.832120     0.677147
   13.554080     0.939630
   13.627875     0.620852
   13.843786     0.550626
   13.911894     0.411081
   13.918000     0.556999
   13.873237     0.498787
   13.822386     0.744929
   14.017765     0.354172
   13.729541     0.860364
   13.817488     0.697618
   13.512821     0.977537
   13.627875     0.620852
   13.755782     0.579250
   13.821877     0.632867
   13.896418     0.555146
   13.873237     0.498787
   13.757765     0.874171
   14.032166     0.325368
   13.736781     0.846966
   13.817488     0.697618
   13.633586     0.926574
   13.646808     0.657775
   13.799033     0.456316
   13.861282     0.627260
   13.912347     0.593873
   13.889723     0.439990
   13.768145     0.855349
   13.916085     0.431998
   13.748031     0.870623
   13.817488     0.697618
   13.633586     0.926574
   13.646808     0.657775
   13.799033     0.456316
   13.852156     0.659776
   13.843322     0.610484
   13.917542     0.344951
   13.811514     0.707182
   13.916085     0.431998
   13.723422     0.818875
   13.850000     0.655708
   13.730263     0.805572
   13.605918     0.571794
   13.765630     0.616485
   13.833962     0.650673
   13.861987     0.566344
   13.952397     0.220253
   13.789888     0.664434
   13.892043     0.495267
   13.723422     0.818875
   13.938095     0.545447
   13.730263     0.805572
   13.701814     0.581832
   13.761659     0.617564
   13.868670     0.639836
   13.839973     0.596294
   13.952397     0.220253
   13.715813     0.687563
   13.776499     0.526170
   13.589120     0.989935
   13.938095     0.545447
   13.713702     0.857815
   13.713681     0.675160
   13.757142     0.645384
   13.961421     0.528772
   13.828029     0.606332
   13.953822     0.268973
   13.780853     0.645979
   13.776499     0.526170
   13.589120     0.989935
   13.972719     0.501347
   13.687007     0.916537
   13.675626     0.697647
   13.744376     0.645063
   13.883655     0.527678
   13.828678     0.606031
   13.955075     0.284385
   13.777787     0.645902
   13.776499     0.526170
   13.589120     0.989935
   13.972714     0.501359
   13.682875     0.926280
   13.633619     0.725401
   13.750388     0.622811
   13.843641     0.663986
   13.829864     0.603426
   13.960113     0.267221
   13.778896     0.646837
   13.768864     0.554426
   13.660726     0.875183
   13.844187     0.655359
   13.692532     0.948557
   13.598019     0.590549
   13.728041     0.603978
   13.824900     0.636528
   13.837968     0.609935
   13.952564     0.278557
   13.787856     0.641239
   13.762287     0.562410
   13.660726     0.875183
   13.871650     0.559877
   13.715093     0.899601
   13.598019     0.590549
   13.687489     0.590350
   13.824900     0.636528
   13.837968     0.609935
   13.849233     0.428325
   13.787856     0.641239
   13.754677     0.538949
   13.718656     0.768581
   13.786178     0.745349
   13.751161     0.795762
   13.598019     0.590549
   13.687489     0.590350
   13.812068     0.662644
   13.771627     0.604575
   13.885856     0.339163
   13.809540     0.627694
   13.744565     0.542279
   13.698415     0.795495
   13.794900     0.717485
   13.756660     0.777121
   13.575849     0.564476
   13.634983     0.634572
   13.822995     0.614741
   13.793903     0.655856
   13.907695     0.313448
   13.800279     0.641678
   13.747204     0.593513
   13.645961     0.872200
   13.794920     0.718676
   13.759441     0.831112
   13.575849     0.564476
   13.696960     0.642873
   13.771391     0.679089
   13.796842     0.649320
   13.734072     0.625296
   13.800279     0.641678
   13.747204     0.593513
   13.551378     0.953438
   13.825727     0.688980
   13.759441     0.831112
   13.533347     0.502749
   13.691025     0.661069
   13.789359     0.744286
   13.796842     0.649320
   13.723887     0.610614
   13.794233     0.649507
   13.748076     0.594494
   13.625697     0.861360
   13.807886     0.727234
   13.766278     0.795425
   13.533347     0.502749
   13.676856     0.704511
   13.782502     0.719405
   13.775657     0.638081
   13.740600     0.683477
   13.794233     0.649507
   13.754692     0.604948
   13.625697     0.861360
   13.806523     0.719469
   13.766278     0.795425
   13.533347     0.502749
   13.592567     0.744009
   13.782502     0.719405
   13.769356     0.628123
   13.737918     0.681860
   13.723104     0.682839
   13.753626     0.603264
   13.628351     0.860115
   13.800230     0.719452
   13.798768     0.805042
   13.613507     0.545332
   13.592567     0.744009
   13.806206     0.814744
   13.791783     0.589789
   13.732089     0.691824
   13.730036     0.700914
   13.753626     0.603264
   13.628351     0.860115
   13.836294     0.753082
   13.818702     0.894145
   13.544723     0.592276
   13.592567     0.744009
   13.799288     0.706847
   13.781578     0.430627
   13.732089     0.691824
   13.694013     0.622409
   13.729932     0.749597
   13.642359     0.905567
   13.860701     0.703064
   13.818702     0.894145
   13.563090     0.650526
   13.593717     0.747657
   13.796558     0.704663
   13.771454     0.272714
   13.712123     0.645184
   13.693982     0.622580
   13.737678     0.795008
   13.642359     0.905567
   13.866944     0.674659
   13.809958     0.819323
   13.585780     0.609384
   13.593717     0.747657
   13.795242     0.693403
   13.773036     0.268868
   13.639331     0.593908
   13.631050     0.906778
   13.705942     0.784332
   13.731422     0.805149
   13.835127     0.688222
   13.811991     0.901397
   13.578275     0.553073
   13.603845     0.744930
   13.795242     0.693403
   13.710583     0.420692
   13.639331     0.593908
   13.672179     0.865134
   13.705942     0.784332
   13.769000     0.891345
   13.807483     0.719390
   13.772771     0.715481
   13.646755     0.674531
   13.603845     0.744930
   13.775555     0.765717
   13.710583     0.420692
   13.630371     0.588190
   13.712242     0.998271
   13.704146     0.723328
   13.769000     0.891345
   13.806111     0.719562
   13.797589     0.833127
   13.645502     0.673465
   13.589620     0.828987
   13.754868     0.702432
   13.710583     0.420692
   13.630371     0.588190
   13.712242     0.998271
   13.704146     0.723328
   13.728101     0.818808
   13.833704     0.637632
   13.797589     0.833127
   13.649570     0.696394
   13.569530     0.844372
   13.830803     0.644277
   13.733300     0.344014
   13.630371     0.588190
   13.712242     0.998271
   13.707679     0.721123
   13.728101     0.818808
   13.820783     0.599845
   13.836467     0.881559
   13.591149     0.942261
   13.569530     0.844372
   13.830803     0.644277
   13.728539     0.364050
   13.630371     0.588190
   13.712242     0.998271
   13.710920     0.665653
   13.729936     0.819870
   13.824318     0.615521
   13.836467     0.881559
   13.591503     0.939066
   13.681976     0.743372
   13.830803     0.644277
   13.769525     0.396459
   13.630371     0.588190
   13.712242     0.998271
   13.812699     0.430597
   13.779589     0.733432
   13.824318     0.615521
   13.834304     0.840521
   13.591503     0.939066
   13.719761     0.661646
   13.832502     0.664319
   13.776411     0.446359
   13.626825     0.620198
   13.712242     0.998271
   13.812699     0.430597
   13.750899     0.705506
   13.824318     0.615521
   13.736438     0.880241
   13.591503     0.939066
   13.751519     0.662399
   13.832502     0.664319
   13.778832     0.425538
   13.607193     0.611443
   13.712242     0.998271
   13.832693     0.380890
   13.750899     0.705506
   13.826093     0.626106
   13.736438     0.880241
   13.554175     0.993761
   13.760920     0.582009
   13.832502     0.664319
   13.778750     0.425188
   13.607193     0.611443
   13.764139     0.732269
   13.832693     0.380890
   13.746465     0.760151
   13.839760     0.684104
   13.771992     0.695796
   13.554175     0.993761
   13.761145     0.592549
   13.832485     0.688527
   13.748121     0.650440
   13.607193     0.611443
   13.764139     0.732269
   13.838503     0.351113
   13.713467     0.905287
   13.853443     0.675388
   13.769254     0.696482
   13.686124     0.853388
   13.761145     0.592549
   13.860817     0.726643
   13.765700     0.704705
   13.487080     0.746624
   13.714330     0.987573
   13.793915     0.579652
   13.812806     0.850112
   13.853443     0.675388
   13.721630     0.672056
   13.666702     0.889678
   13.753845     0.498980
   13.860817     0.726643
   13.712448     0.778701
   13.487080     0.746624
   13.714330     0.987573
   13.822551     0.625707
   13.881590     0.754098
   13.853443     0.675388
   13.721630     0.672056
   13.615435     0.954055
   13.753845     0.498980
   13.865025     0.730488
   13.712448     0.778701
   13.443569     0.748951
   13.759304     0.879194
   13.797244     0.668572
   13.881590     0.754098
   13.850981     0.658273
   13.728044     0.597571
   13.707437     0.830458
   13.753845     0.498980
   13.884050     0.703728
   13.712448     0.778701
   13.443569     0.748951
   13.748467     0.894437
   13.834192     0.660174
   13.881590     0.754098
   13.857128     0.657577
   13.748707     0.627612
   13.707437     0.830458
   13.753845     0.498980
   13.884050     0.703728
   13.741415     0.766046
   13.443569     0.748951
   13.778798     0.828322
   13.850834     0.693562
   13.899263     0.788884
   13.821995     0.734160
   13.728651     0.616332
   13.707437     0.830458
   13.753845     0.498980
   13.940116     0.735259
   13.769100     0.713563
   13.443569     0.748951
   13.786648     0.921223
   13.899838     0.601890
   13.899263     0.788884
   13.820296     0.732015
   13.743781     0.636413
   13.702130     0.828819
   13.766907     0.667105
   13.940116     0.735259
   13.760309     0.712447
   13.443569     0.748951
   13.786648     0.921223
   13.899996     0.550297
   13.838812     0.801130
   13.820296     0.732015
   13.743781     0.636413
   13.674671     0.955660
   13.766907     0.667105
   13.940116     0.735259
   13.823034     0.720405
   13.583437     0.696520
   13.774209     0.822627
   13.867093     0.655761
   13.827731     0.781923
   13.730855     0.729594
   13.751139     0.681440
   13.734612     0.860614
   13.770433     0.645977
   13.952416     0.748650
   13.823034     0.720405
   13.612700     0.685550
   13.793771     0.942344
   13.940290     0.369661
   13.830627     0.786943
   13.730855     0.729594
   13.729851     0.551167
   13.734595     0.860016
   13.770433     0.645977
   13.952416     0.748650
   13.823034     0.720405
   13.622748     0.683029
   13.793771     0.942344
   13.936013     0.235993
   13.908594     0.890427
   13.731280     0.744411
   13.724650     0.558139
   13.736731     0.999149
   13.768115     0.612638
   13.972450     0.683837
   13.823034     0.720405
   13.633481     0.680336
   13.791121     0.943543
   13.936013     0.235993
   13.886240     0.904568
   13.731280     0.744411
   13.720726     0.447864
   13.736731     0.999149
   13.895260     0.548705
   13.918448     0.633214
   13.837260     0.620941
   13.633481     0.680336
   13.771852     0.807864
   13.854505     0.316207
   13.876839     0.928638
   13.800060     0.789474
   13.787206     0.535737
   13.736731     0.999149
   13.861539     0.633988
   13.921489     0.627091
   13.877777     0.505150
   13.633481     0.680336
   13.739815     0.899421
   13.815239     0.549779
   13.876839     0.928638
   13.760725     0.842076
   13.784559     0.580158
   13.771422     0.800585
   13.859791     0.630809
   13.938966     0.626037
   13.839141     0.397370
   13.671535     0.672008
   13.725092     0.896282
   13.812138     0.544138
   13.876839     0.928638
   13.774580     0.804078
   13.772215     0.557521
   13.834496     0.734875
   13.869010     0.735032
   13.929425     0.640778
   13.855771     0.370119
   13.657398     0.695173
   13.703826     0.989313
   13.825886     0.509726
   13.876839     0.928638
   13.657723     0.930641
   13.759548     0.550812
   13.795714     0.773316
   13.849861     0.745034
   13.921919     0.631277
   13.855771     0.370119
   13.683178     0.700029
   13.703826     0.989313
   13.825886     0.509726
   13.876839     0.928638
   13.660904     0.901829
   13.786205     0.608140
   13.827223     0.833644
   13.849861     0.745034
   13.895372     0.618122
   13.855771     0.370119
   13.719015     0.686196
   13.703826     0.989313
   13.788771     0.597935
   13.876839     0.928638
   13.660904     0.901829
   13.763376     0.634660
   13.792139     0.766472
   13.846495     0.750665
   13.871868     0.651898
   13.858101     0.362198
   13.688241     0.670634
   13.681303     0.960195
   13.788771     0.597935
   13.861830     0.840608
   13.633528     0.898431
   13.703029     0.698067
   13.769844     0.798511
   13.841186     0.928355
   13.884232     0.659927
   13.852767     0.540737
   13.663972     0.689794
   13.681303     0.960195
   13.777398     0.590550
   13.861830     0.840608
   13.641803     0.863980
   13.621938     0.782675
   13.804208     0.694506
   13.848381     0.897772
   13.881733     0.649344
   13.855642     0.538837
   13.673392     0.699467
   13.681303     0.960195
   13.780474     0.603865
   13.859618     0.732751
   13.648098     0.858681
   13.621938     0.782675
   13.804208     0.694506
   13.848381     0.897772
   13.891381     0.640699
   13.822205     0.573724
   13.675247     0.687790
   13.681303     0.960195
   13.790232     0.646097
   13.861854     0.729899
   13.599359     0.888044
   13.574129     0.805997
   13.809989     0.690938
   13.848381     0.897772
   13.816040     0.671113
   13.819411     0.571280
   13.567433     0.771473
   13.685427     0.963825
   13.849741     0.597803
   13.852541     0.722903
   13.616903     0.888730
   13.538471     0.737030
   13.858164     0.674942
   13.843573     0.843586
   13.816040     0.671113
   13.832180     0.605435
   13.653905     0.742762
   13.670797     0.996611
   13.849741     0.597803
   13.709998     0.747186
   13.616903     0.888730
   13.594694     0.847322
   13.857627     0.673505
   13.778291     0.841001
   13.798715     0.708800
   13.767721     0.671088
   13.650197     0.741518
   13.702557     0.925152
   13.849741     0.597803
   13.699748     0.758143
   13.658886     0.836273
   13.574181     0.886427
   13.826129     0.680836
   13.826909     0.786979
   13.772731     0.636746
   13.732395     0.702653
   13.618687     0.745833
   13.702557     0.925152
   13.812885     0.636407
   13.699355     0.734785
   13.669953     0.827210
   13.528877     0.972521
   13.798294     0.674405
   13.850073     0.761241
   13.777288     0.629302
   13.711662     0.692330
   13.660778     0.732645
   13.702557     0.925152
   13.812885     0.636407
   13.697949     0.651220
   13.728399     0.805804
   13.543290     0.960478
   13.798294     0.674405
   13.850073     0.761241
   13.803511     0.676837
   13.708715     0.692940
   13.680106     0.715501
   13.702557     0.925152
   13.784541     0.670478
   13.697949     0.651220
   13.728399     0.805804
   13.543290     0.960478
   13.858227     0.688253
   13.854598     0.771968
   13.816268     0.681113
   13.715193     0.739000
   13.672225     0.721716
   13.740202     0.916802
   13.781739     0.677231
   13.694857     0.650505
   13.728399     0.805804
   13.532364     0.982823
   13.776645     0.702930
   13.833798     0.777545
   13.770398     0.671266
   13.703651     0.656936
   13.770792     0.537701
   13.743242     0.899265
   13.771309     0.737391
   13.689485     0.645594
   13.750125     0.786185
   13.532364     0.982823
   13.780196     0.693974
   13.894288     0.696237
   13.809470     0.620125
   13.730082     0.688367
   13.770934     0.592735
   13.740603     0.910388
   13.771309     0.737391
   13.689485     0.645594
   13.737075     0.816244
   13.532364     0.982823
   13.788470     0.653548
   13.894288     0.696237
   13.833042     0.520772
   13.738335     0.698181
   13.770908     0.582720
   13.740603     0.910388
   13.771554     0.832223
   13.641690     0.591972
   13.740243     0.794379
   13.565060     0.971450
   13.788470     0.653548
   13.841147     0.738316
   13.816030     0.537733
   13.742428     0.740615
   13.760461     0.695684
   13.740603     0.910388
   13.746856     0.786531
   13.656780     0.640549
   13.740243     0.794379
   13.565060     0.971450
   13.809210     0.592985
   13.830368     0.689264
   13.816030     0.537733
   13.744444     0.761521
   13.760461     0.695684
   13.740968     0.876467
   13.746856     0.786531
   13.600014     0.677199
   13.734829     0.800804
   13.565060     0.971450
   13.809210     0.592985
   13.809300     0.713860
   13.782465     0.642663
   13.717368     0.781419
   13.763180     0.684508
   13.740968     0.876467
   13.844938     0.686763
   13.626315     0.714381
   13.736414     0.820341
   13.619622     0.915950
   13.834541     0.525032
   13.774793     0.756254
   13.774485     0.657486
   13.726003     0.816196
   13.742130     0.674046
   13.739601     0.879051
   13.844938     0.686763
   13.647172     0.626849
   13.716092     0.923479
   13.616073     0.917041
   13.921447     0.232691
   13.783182     0.738358
   13.816365     0.667564
   13.751492     0.747819
   13.660985     0.664008
   13.739601     0.879051
   13.911617     0.552677
   13.647172     0.626849
   13.699547     0.979134
   13.625250     0.913954
   13.893908     0.323386
   13.672783     0.897963
   13.762707     0.654652
   13.751778     0.745445
   13.741079     0.628430
   13.717219     0.885934
   13.911617     0.552677
   13.635617     0.504525
   13.713047     0.919019
   13.703794     0.747776
   13.909573     0.312400
   13.705752     0.886871
   13.803700     0.703075
   13.758054     0.726162
   13.741079     0.628430
   13.723562     0.885416
   13.879663     0.566871
   13.635617     0.504525
   13.722755     0.919579
   13.693954     0.672161
   13.909573     0.312400
   13.702144     0.903057
   13.772638     0.751949
   13.715945     0.841151
   13.776080     0.562781
   13.728088     0.916935
   13.858416     0.747634
   13.643368     0.513681
   13.688516     0.962975
   13.692206     0.644358
   13.935905     0.234907
   13.707099     0.881269
   13.774834     0.744994
   13.725129     0.798860
   13.818222     0.370181
   13.728088     0.916935
   13.934375     0.743812
   13.625037     0.426431
   13.688516     0.962975
   13.703982     0.696826
   13.849681     0.465607
   13.717507     0.858760
   13.829678     0.634653
   13.725129     0.798860
   13.818222     0.370181
   13.749374     0.899072
   13.918721     0.692393
   13.653928     0.536255
   13.655856     0.992089
   13.703982     0.696826
   13.852956     0.456711
   13.728798     0.993940
   13.906179     0.514500
   13.725129     0.798860
   13.818222     0.370181
   13.749374     0.899072
   13.851752     0.693775
   13.653928     0.536255
   13.655856     0.992089
   13.642247     0.746215
   13.877788     0.446786
   13.728798     0.993940
   13.876602     0.560955
   13.780942     0.752541
   13.784038     0.632779
   13.749374     0.899072
   13.851752     0.693775
   13.653928     0.536255
   13.681332     0.942332
   13.706907     0.749164
   13.822388     0.586527
   13.728798     0.993940
   13.872542     0.582656
   13.773364     0.787623
   13.790929     0.628876
   13.749374     0.899072
   13.891878     0.678431
   13.644215     0.519714
   13.681332     0.942332
   13.706907     0.749164
   13.851538     0.597458
   13.728798     0.993940
   13.864432     0.542488
   13.775911     0.764603
   13.808580     0.619727
   13.770723     0.836043
   13.891878     0.678431
   13.671835     0.530071
   13.660348     0.919517
   13.586933     0.906572
   13.902077     0.512326
   13.734455     0.978603
   13.864432     0.542488
   13.850046     0.665224
   13.801295     0.614400
   13.799205     0.924167
   13.852864     0.729185
   13.667464     0.516548
   13.660348     0.919517
   13.586933     0.906572
   13.902077     0.512326
   13.734455     0.978603
   13.864432     0.542488
   13.850046     0.665224
   13.813567     0.600423
   13.799205     0.924167
   13.746457     0.800163
   13.663712     0.537410
   13.580853     0.998110
   13.624845     0.881283
   13.935906     0.485220
   13.734455     0.978603
   13.894161     0.518668
   13.850046     0.665224
   13.813567     0.600423
   13.799205     0.924167
   13.682893     0.989350
   13.663712     0.537410
   13.603673     0.959113
   13.624845     0.881283
   13.935906     0.485220
   13.816719     0.777127
   13.864852     0.583965
   13.838686     0.727572
   13.814777     0.596821
   13.817424     0.831376
   13.682893     0.989350
   13.663712     0.537410
   13.603673     0.959113
   13.632926     0.868191
   13.834155     0.614777
   13.816262     0.741946
   13.842328     0.617847
   13.798454     0.683847
   13.831906     0.545839
   13.812253     0.933325
   13.744616     0.836503
   13.676685     0.551509
   13.603673     0.959113
   13.633117     0.868137
   13.775183     0.689096
   13.816485     0.739148
   13.888273     0.546582
   13.793098     0.694208
   13.827746     0.597983
   13.847903     0.984358
   13.843874     0.808342
   13.676685     0.551509
   13.603673     0.959113
   13.630169     0.870190
   13.769728     0.698552
   13.812713     0.743046
   13.833721     0.625656
   13.793098     0.694208
   13.836970     0.508979
   13.847903     0.984358
   13.847060     0.815504
   13.676685     0.551509
   13.623202     0.928470
   13.640769     0.862807
   13.728619     0.656000
   13.737702     0.795292
   13.833721     0.625656
   13.772793     0.648566
   13.836518     0.489340
   13.847903     0.984358
   13.847060     0.815504
   13.676685     0.551509
   13.623202     0.928470
   13.710568     0.846802
   13.636126     0.730900
   13.685500     0.856010
   13.831677     0.648464
   13.738429     0.661488
   13.839015     0.566602
   13.847903     0.984358
   13.847060     0.815504
   13.640270     0.459450
   13.563329     0.984438
   13.694093     0.873783
   13.662918     0.796939
   13.741596     0.900343
   13.831677     0.648464
   13.718568     0.680223
   13.807566     0.596269
   13.847903     0.984358
   13.847060     0.815504
   13.637293     0.457845
   13.563162     0.984647
   13.692870     0.903493
   13.681412     0.771282
   13.704308     0.988423
   13.885634     0.560100
   13.721630     0.656005
   13.738014     0.706793
   13.847903     0.984358
   13.721947     0.890045
   13.708814     0.515989
   13.563162     0.984647
   13.717779     0.887909
   13.672023     0.858759
   13.704308     0.988423
   13.885634     0.560100
   13.723144     0.626955
   13.829315     0.561709
   13.847903     0.984358
   13.721947     0.890045
   13.710079     0.525786
   13.619717     0.910190
   13.718245     0.909843
   13.681835     0.844029
   13.703454     0.993188
   13.852160     0.630040
   13.721473     0.614011
   13.814843     0.607069
   13.847903     0.984358
   13.744631     0.907030
   13.709248     0.486700
   13.609875     0.952055
   13.725688     0.909049
   13.627468     0.789484
   13.703454     0.993188
   13.850204     0.628835
   13.731764     0.582837
   13.814843     0.607069
   13.847903     0.984358
   13.735712     0.907981
   13.682421     0.586025
   13.609875     0.952055
   13.672782     0.928695
   13.622920     0.793463
   13.703454     0.993188
   13.887539     0.565735
   13.678196     0.745103
   13.777626     0.669709
   13.833727     0.920888
   13.735712     0.907981
   13.711122     0.479763
   13.540696     0.976285
   13.610624     0.931710
   13.622920     0.793463
   13.703454     0.993188
   13.926969     0.528435
   13.683270     0.759473
   13.777626     0.669709
   13.833727     0.920888
   13.790656     0.897558
   13.713714     0.306242
   13.599320     0.887135
   13.610624     0.931710
   13.622920     0.793463
   13.710287     0.978980
   13.926969     0.528435
   13.676171     0.865154
   13.854224     0.522149
   13.766770     0.880415
   13.790656     0.897558
   13.819513     0.416476
   13.609519     0.846657
   13.547176     0.996134
   13.631765     0.758359
   13.771167     0.834883
   13.884534     0.582531
   13.676171     0.865154
   13.875688     0.587491
   13.766770     0.880415
   13.790656     0.897558
   13.819513     0.416476
   13.557108     0.832112
   13.713929     0.791695
   13.631765     0.758359
   13.866879     0.887424
   13.867435     0.625784
   13.684822     0.885959
   13.924958     0.525293
   13.766770     0.880415
   13.790656     0.897558
   13.826000     0.393421
   13.696512     0.725071
   13.691676     0.815746
   13.650049     0.748959
   13.866879     0.887424
   13.934630     0.505541
   13.688925     0.845447
   13.924958     0.525293
   13.771395     0.868718
   13.753551     0.829574
   13.745557     0.286221
   13.678160     0.889285
   13.718811     0.821810
   13.650049     0.748959
   13.865027     0.898973
   13.851517     0.576632
   13.679850     0.852624
   13.931957     0.514971
   13.752561     0.872873
   13.739804     0.826502
   13.745557     0.286221
   13.678160     0.889285
   13.712349     0.820366
   13.625783     0.721145
   13.865027     0.898973
   13.836873     0.609386
   13.687512     0.856580
   13.931957     0.514971
   13.729099     0.878048
   13.752094     0.829249
   13.745557     0.286221
   13.678160     0.889285
   13.721124     0.807572
   13.625783     0.721145
   13.865027     0.898973
   13.752790     0.653903
   13.687512     0.856580
   13.899545     0.560044
   13.726995     0.953709
   13.720756     0.842511
   13.702989     0.440793
   13.665412     0.914985
   13.803844     0.882557
   13.661989     0.805109
   13.865027     0.898973
   13.752790     0.653903
   13.668698     0.810298
   13.903347     0.549618
   13.742269     0.991282
   13.722212     0.841895
   13.726274     0.540436
   13.665412     0.914985
   13.788532     0.874930
   13.656239     0.802450
   13.865027     0.898973
   13.761945     0.693080
   13.668698     0.810298
   13.845926     0.613410
   13.715085     0.964296
   13.722236     0.901635
   13.722087     0.522519
   13.663781     0.894985
   13.788532     0.874930
   13.667956     0.807867
   13.865027     0.898973
   13.679072     0.771699
   13.743670     0.727009
   13.851449     0.695986
   13.764314     0.942849
   13.621987     0.903504
   13.737940     0.564269
   13.628452     0.890966
   13.807675     0.821244
   13.667956     0.807867
   13.865027     0.898973
   13.684264     0.775252
   13.743670     0.727009
   13.851449     0.695986
   13.764314     0.942849
   13.621987     0.903504
   13.737940     0.564269
   13.573095     0.969740
   13.798177     0.786246
   13.633492     0.927832
   13.865027     0.898973
   13.633868     0.770388
   13.743670     0.727009
   13.879580     0.682648
   13.749206     0.949431
   13.621987     0.903504
   13.754353     0.507139
   13.644031     0.952544
   13.755967     0.782172
   13.593101     0.975868
   13.846910     0.906865
   13.633868     0.770388
   13.743670     0.727009
   13.879580     0.682648
   13.749206     0.949431
   13.621987     0.903504
   13.784172     0.548932
   13.602786     0.953765
   13.746341     0.861769
   13.593101     0.975868
   13.813925     0.892074
   13.659737     0.791974
   13.717864     0.840473
   13.891743     0.599175
   13.750134     0.977842
   13.637147     0.863820
   13.819517     0.393527
   13.602786     0.953765
   13.746341     0.861769
   13.615841     0.913070
   13.733227     0.879176
   13.661401     0.787248
   13.670513     0.913971
   13.835975     0.657144
   13.734344     0.910624
   13.615103     0.860297
   13.805508     0.472373
   13.614031     0.921819
   13.749035     0.850799
   13.679153     0.901035
   13.690267     0.891581
   13.674393     0.751367
   13.670513     0.913971
   13.835975     0.657144
   13.723535     0.954638
   13.593409     0.880250
   13.805508     0.472373
   13.527424     0.929877
   13.769525     0.878094
