# log(M200)  pcc  
   13.559830     0.906095
   13.955344     0.712327
   13.640173     0.990918
   13.797527     0.704271
   13.841967     0.870991
   13.709305     0.725275
   13.741555     0.970049
   13.902176     0.402227
   13.658417     0.962617
   13.782933     0.694717
   13.689607     0.893712
   13.955344     0.712327
   13.640173     0.990918
   13.831522     0.706006
   13.821699     0.881108
   13.696752     0.728264
   13.806451     0.740631
   13.902176     0.402227
   13.658417     0.962617
   13.782933     0.694717
   13.718778     0.836350
   13.923342     0.700179
   13.640173     0.990918
   13.952053     0.526542
   13.818580     0.936708
   13.701601     0.616010
   13.787333     0.769973
   13.902176     0.402227
   13.665955     0.956263
   13.737325     0.806588
   13.718778     0.836350
   13.880696     0.724574
   13.640173     0.990918
   13.954934     0.522284
   13.818580     0.936708
   13.701601     0.616010
   13.780123     0.773479
   13.906776     0.387498
   13.673797     0.955259
   13.745401     0.849671
   13.718778     0.836350
   13.868714     0.879439
   13.668385     0.953049
   13.954934     0.522284
   13.818580     0.936708
   13.701601     0.616010
   13.740533     0.894131
   13.905277     0.389167
   13.679154     0.953175
   13.745819     0.845851
   13.769661     0.756480
   13.909975     0.832307
   13.618459     0.993820
   13.954934     0.522284
   13.818580     0.936708
   13.654788     0.372683
   13.740533     0.894131
   13.907450     0.375447
   13.647871     0.983268
   13.758286     0.910655
   13.782632     0.720710
   13.876191     0.870899
   13.665725     0.930630
   13.920924     0.589453
   13.825455     0.960380
   13.654788     0.372683
   13.708610     0.924839
   13.822388     0.574625
   13.647871     0.983268
   13.758286     0.910655
   13.918687     0.521956
   13.876191     0.870899
   13.733087     0.911512
   13.822857     0.730891
   13.825455     0.960380
   13.654788     0.372683
   13.624326     0.951969
   13.822388     0.574625
   13.529637     0.998506
   13.718559     0.924050
   14.010534     0.471724
   13.876191     0.870899
   13.721431     0.915848
   13.803348     0.803258
   13.825455     0.960380
   13.697819     0.384663
   13.624326     0.951969
   13.822089     0.537021
   13.651364     0.953684
   13.776993     0.901020
   13.973669     0.521191
   13.876191     0.870899
   13.721431     0.915848
   13.803348     0.803258
   13.777633     0.744675
   13.697819     0.384663
   13.576560     0.991647
   13.822089     0.537021
   13.651364     0.953684
   13.826079     0.887921
   13.973669     0.521191
   13.742251     0.924875
   13.721431     0.915848
   13.803348     0.803258
   13.777633     0.744675
   13.697819     0.384663
   13.576560     0.991647
   13.783190     0.541083
   13.700246     0.872771
   13.837452     0.930280
   13.957548     0.547889
   13.726911     0.738380
   13.721431     0.915848
   13.780986     0.819682
   13.764468     0.743041
   13.749482     0.417131
   13.706242     0.840600
   13.776063     0.556624
   13.700277     0.878956
   13.779791     0.704968
   13.935900     0.573104
   13.646425     0.843720
   13.722669     0.902905
   13.811678     0.865827
   13.767778     0.699265
   13.755867     0.555993
   13.706242     0.840600
   13.779533     0.543792
   13.635288     0.886615
   13.820499     0.615891
   13.935900     0.573104
   13.686465     0.791317
   13.729190     0.834760
   13.810775     0.891828
   13.821763     0.575272
   13.753248     0.583358
   13.755954     0.725512
   13.830335     0.553315
   13.617013     0.883208
   13.773358     0.677590
   13.935900     0.573104
   13.589087     0.952406
   13.738466     0.796899
   13.810775     0.891828
   13.873174     0.457900
   13.702860     0.636071
   13.747905     0.743888
   13.830335     0.553315
   13.566950     0.918785
   13.772372     0.671945
   13.909343     0.580280
   13.589087     0.952406
   13.723024     0.831746
   13.827721     0.887197
   13.902092     0.427649
   13.720634     0.586652
   13.747905     0.743888
   13.861985     0.532769
   13.566950     0.918785
   13.776408     0.695051
   13.909343     0.580280
   13.578833     0.961643
   13.723024     0.831746
   13.784378     0.864242
   13.900124     0.429373
   13.811041     0.507432
   13.680355     0.622603
   13.826850     0.599396
   13.655425     0.831315
   13.759854     0.784729
   13.942708     0.594520
   13.572228     0.972883
   13.724677     0.832491
   13.809305     0.870606
   13.900124     0.429373
   13.811041     0.507432
   13.690201     0.670863
   13.847236     0.553774
   13.741845     0.689362
   13.743771     0.800857
   13.905984     0.573451
   13.610158     0.937952
   13.721494     0.862122
   13.809305     0.870606
   13.896481     0.437942
   13.808378     0.517455
   13.778692     0.644108
   13.808463     0.616605
   13.739764     0.692039
   13.739125     0.821239
   13.866895     0.631498
   13.592875     0.953594
   13.726518     0.858514
   13.787533     0.814700
   13.896481     0.437942
   13.808378     0.517455
   13.778692     0.644108
   13.808463     0.616605
   13.732115     0.672400
   13.739125     0.821239
   13.839730     0.717883
   13.592875     0.953594
   13.715742     0.967708
   13.776526     0.918867
   13.882649     0.450425
   13.755464     0.565210
   13.778692     0.644108
   13.762662     0.688197
   13.684509     0.740308
   13.732792     0.804708
   13.891507     0.771158
   13.592875     0.953594
   13.715742     0.967708
   13.776526     0.918867
   13.862896     0.497124
   13.765789     0.738573
   13.776269     0.652586
   13.762662     0.688197
   13.690185     0.747879
   13.736579     0.809760
   13.891507     0.771158
   13.578780     0.956259
   13.715742     0.967708
   13.776526     0.918867
   13.885224     0.393465
   13.768287     0.718076
   13.783170     0.616660
   13.760616     0.677326
   13.716781     0.800549
   13.782392     0.870867
   13.850289     0.753401
   13.619051     0.901178
   13.724109     0.939361
   13.775190     0.929805
   13.872896     0.427688
   13.768287     0.718076
   13.783170     0.616660
   13.762442     0.705055
   13.695760     0.858776
   13.786670     0.835863
   13.829865     0.711792
   13.675091     0.804028
   13.760729     0.813424
   13.775689     0.945124
   13.807560     0.652375
   13.771618     0.712504
   13.779169     0.631705
   13.749979     0.749490
   13.708873     0.896052
   13.792668     0.783178
   13.829865     0.711792
   13.675091     0.804028
   13.750038     0.912519
   13.744210     0.900972
   13.822655     0.627121
   13.820927     0.665751
   13.784235     0.577497
   13.792072     0.718837
   13.654325     0.969529
   13.776364     0.805140
   13.835012     0.772241
   13.674547     0.804679
   13.750038     0.912519
   13.777805     0.826773
   13.822655     0.627121
   13.813356     0.694022
   13.784235     0.577497
   13.800212     0.657249
   13.654325     0.969529
   13.765922     0.837802
   13.889248     0.720541
   13.564635     0.847752
   13.750038     0.912519
   13.774161     0.838027
   13.798007     0.723993
   13.795675     0.687843
   13.775927     0.594702
   13.798783     0.664772
   13.654325     0.969529
   13.749152     0.926102
   13.889248     0.720541
   13.564323     0.847643
   13.750038     0.912519
   13.774161     0.838027
   13.798007     0.723993
   13.793841     0.689110
   13.761578     0.638932
   13.801694     0.643168
   13.643796     0.978398
   13.760219     0.880319
   13.842223     0.724416
   13.624930     0.815536
   13.753992     0.913901
   13.779424     0.777829
   13.786483     0.697084
   13.788591     0.728835
   13.744280     0.581359
   13.804212     0.626702
   13.643796     0.978398
   13.752319     0.904284
   13.814005     0.780872
   13.675539     0.803184
   13.752981     0.879279
   13.747943     0.785512
   13.751648     0.765763
   13.760167     0.731178
   13.747344     0.686255
   13.796071     0.635228
   13.643796     0.978398
   13.752319     0.904284
   13.866305     0.762895
   13.675539     0.803184
   13.717357     0.936726
   13.743537     0.805093
   13.751715     0.765491
   13.760735     0.729231
   13.736809     0.774252
   13.784713     0.647122
   13.643796     0.978398
   13.755492     0.834298
   13.918456     0.758321
   13.614991     0.802895
   13.723200     0.907994
   13.744447     0.803513
   13.747908     0.767729
   13.745396     0.761916
   13.736809     0.774252
   13.772128     0.665112
   13.643796     0.978398
   13.782149     0.821870
   13.896732     0.759519
   13.626008     0.870016
   13.727318     0.884618
   13.744061     0.820446
   13.747908     0.767729
   13.745947     0.737740
   13.735687     0.785273
   13.759219     0.596339
   13.643796     0.978398
   13.797375     0.799625
   13.891668     0.759798
   13.632227     0.907911
   13.703227     0.881146
   13.852980     0.774712
   13.747908     0.767729
   13.666484     0.710291
   13.733970     0.784117
   13.759219     0.596339
   13.643796     0.978398
   13.848662     0.861340
   13.891668     0.759798
   13.632227     0.907911
   13.674303     0.901702
   13.852980     0.774712
   13.749897     0.765390
   13.666484     0.710291
   13.775359     0.694941
   13.724946     0.638454
   13.643796     0.978398
   13.893679     0.905075
   13.891668     0.759798
   13.619300     0.982485
   13.724508     0.798983
   13.790856     0.829948
   13.764015     0.779107
   13.666766     0.710243
   13.846759     0.548856
   13.774792     0.691502
   13.643796     0.978398
   13.893679     0.905075
   13.891668     0.759798
   13.619300     0.982485
   13.724508     0.798983
   13.745051     0.853251
   13.748152     0.787088
   13.665564     0.700302
   13.914554     0.360206
   13.774792     0.691502
   13.687590     0.882484
   13.893679     0.905075
   13.891668     0.759798
   13.619300     0.982485
   13.657363     0.954006
   13.728670     0.861585
   13.774879     0.746556
   13.691799     0.744223
   13.914554     0.360206
   13.826098     0.721483
   13.687590     0.882484
   13.911445     0.919230
   13.898064     0.811360
   13.619300     0.982485
   13.657363     0.954006
   13.728670     0.861585
   13.880901     0.559397
   13.631241     0.724512
   13.914554     0.360206
   13.804842     0.694937
   13.627812     0.951971
   13.793897     0.932799
   13.898064     0.811360
   13.669450     0.968213
   13.657565     0.955781
   13.728670     0.861585
   13.830707     0.637254
   13.633203     0.741747
   13.914554     0.360206
   13.778070     0.776617
   13.627812     0.951971
   13.727427     0.951715
   13.898064     0.811360
   13.669450     0.968213
   13.657565     0.955781
   13.786645     0.902183
   13.830707     0.637254
   13.667876     0.819012
   13.961271     0.212531
   13.753732     0.818478
   13.632814     0.935370
   13.727427     0.951715
   13.898064     0.811360
   13.669450     0.968213
   13.657565     0.955781
   13.761376     0.923319
   13.892539     0.480689
   13.680325     0.888810
   13.961271     0.212531
   13.749756     0.808366
   13.654705     0.930648
   13.696204     0.977831
   13.898064     0.811360
   13.744974     0.916396
   13.689924     0.899780
   13.763574     0.914219
   13.807147     0.696910
   13.661001     0.880582
   13.961271     0.212531
   13.825641     0.657318
   13.654705     0.930648
   13.744639     0.937887
   13.898064     0.811360
   13.784409     0.898821
   13.659234     0.954609
   13.763574     0.914219
   13.798872     0.686492
   13.635279     0.865871
   13.961271     0.212531
   13.838638     0.603521
   13.654705     0.930648
   13.744785     0.928499
   13.856209     0.831876
   13.821653     0.870925
   13.659234     0.954609
   13.728025     0.900822
   13.844343     0.548930
   13.719392     0.852928
   13.961271     0.212531
   13.822633     0.636915
   13.610689     0.948552
   13.760682     0.954752
   13.856209     0.831876
   13.821653     0.870925
   13.701574     0.959891
   13.753715     0.892619
   13.813723     0.637024
   13.719392     0.852928
   13.961271     0.212531
   13.847814     0.569733
   13.610689     0.948552
   13.731179     0.992702
   13.856209     0.831876
   13.821252     0.859082
   13.701103     0.962716
   13.753715     0.892619
   13.813723     0.637024
   13.719392     0.852928
   13.961271     0.212531
   13.791100     0.775403
   13.633912     0.911452
   13.731179     0.992702
   13.812049     0.858047
   13.821252     0.859082
   13.681450     0.979668
   13.741209     0.878157
   13.858514     0.570326
   13.719392     0.852928
   13.961271     0.212531
   13.797755     0.751227
   13.644253     0.889376
   13.730685     0.994897
   13.811374     0.857971
   13.818695     0.858795
   13.683160     0.975532
   13.765402     0.804386
   13.809527     0.669836
   13.710020     0.735111
   13.961271     0.212531
   13.790711     0.767039
   13.632034     0.874458
   13.730685     0.994897
   13.802116     0.899012
   13.791430     0.882278
   13.683160     0.975532
   13.765402     0.804386
   13.801784     0.693444
   13.628835     0.771975
   13.953184     0.229352
   13.775330     0.760953
   13.611643     0.834147
   13.739715     0.947580
   13.806188     0.950808
   13.788469     0.936275
   13.683160     0.975532
   13.785757     0.690916
   13.890889     0.692023
   13.576862     0.775885
   13.953184     0.229352
   13.776848     0.761367
   13.542562     0.697579
   13.739715     0.947580
   13.797044     0.995683
   13.819795     0.924597
   13.683160     0.975532
   13.707558     0.906495
   13.868186     0.712306
   13.641828     0.825126
   13.953184     0.229352
   13.781276     0.789953
   13.542562     0.697579
   13.739715     0.947580
   13.797044     0.995683
   13.878246     0.619941
   13.683160     0.975532
   13.667588     0.973597
   13.868186     0.712306
   13.641828     0.825126
   13.953184     0.229352
   13.781276     0.789953
   13.592175     0.755695
   13.783597     0.925891
   13.722424     0.913687
   13.932937     0.516841
   13.683160     0.975532
   13.667588     0.973597
   13.912700     0.599909
   13.673766     0.869786
   13.843519     0.532399
   13.781276     0.789953
   13.592175     0.755695
   13.783597     0.925891
   13.774564     0.749516
   13.821115     0.709326
   13.751684     0.786173
   13.681574     0.949522
   13.912700     0.599909
   13.716962     0.837710
   13.843519     0.532399
   13.781276     0.789953
   13.572536     0.728233
   13.783597     0.925891
   13.771097     0.681822
   13.823982     0.679879
   13.754981     0.781280
   13.694706     0.918927
   13.887222     0.630863
   13.716962     0.837710
   13.836440     0.551960
   13.780321     0.779808
   13.647531     0.752488
   13.760288     0.895045
   13.771097     0.681822
   13.846626     0.662328
   13.807974     0.795480
   13.694706     0.918927
   13.887222     0.630863
   13.717127     0.837912
   13.825727     0.615240
   13.804525     0.740477
   13.630168     0.747835
   13.772186     0.910794
   13.771658     0.799752
   13.839589     0.672127
   13.802225     0.823106
   13.694706     0.918927
   13.851227     0.678574
   13.713962     0.847064
   13.856497     0.595784
   13.892144     0.738244
   13.620234     0.745174
   13.772450     0.966209
   13.771658     0.799752
   13.856629     0.597489
   13.802225     0.823106
   13.676854     0.946574
   13.808560     0.725520
   13.705980     0.838387
   13.887020     0.461259
   13.892144     0.738244
   13.676003     0.769055
   13.772450     0.966209
   13.730988     0.819932
   13.860942     0.598295
   13.836907     0.814854
   13.676854     0.946574
   13.882015     0.602233
   13.684228     0.851182
   13.887020     0.461259
   13.888489     0.741780
   13.675922     0.752187
   13.772450     0.966209
   13.723026     0.820314
   13.860942     0.598295
   13.836907     0.814854
   13.624699     0.915631
   13.882264     0.595218
   13.575409     0.877074
   13.884642     0.528254
   13.886465     0.698151
   13.698667     0.723926
   13.764644     0.998660
   13.732521     0.861003
   13.846796     0.600337
   13.836798     0.814782
   13.624319     0.915406
   13.882264     0.595218
   13.637302     0.841473
   13.884642     0.528254
   13.886465     0.698151
   13.731579     0.639162
   13.764644     0.998660
   13.677702     0.986048
   13.824082     0.607991
   13.835968     0.832586
   13.695271     0.887642
   13.766101     0.711994
   13.697481     0.780976
   13.829714     0.560115
   13.886465     0.698151
   13.640566     0.669831
   13.764644     0.998660
   13.721737     0.851216
   13.804657     0.650163
   13.835874     0.828483
   13.698621     0.886233
   13.771916     0.697574
   13.662654     0.796239
   13.848167     0.493797
   13.901581     0.707018
   13.638020     0.670136
   13.714793     0.866545
   13.714888     0.844843
   13.786001     0.690621
   13.820047     0.886170
   13.695697     0.878917
   13.760194     0.714548
   13.654623     0.749319
   13.843126     0.506531
   13.886126     0.645321
   13.643446     0.684019
   13.716926     0.872002
   13.696319     0.842811
   13.825062     0.697779
   13.814753     0.855766
   13.695697     0.878917
   13.772162     0.670996
   13.608276     0.658055
   13.821823     0.575181
   13.907888     0.581153
   13.537532     0.700909
   13.764831     0.966334
   13.709593     0.866744
   13.825062     0.697779
   13.817861     0.846604
   13.726063     0.955635
   13.793324     0.613453
   13.608276     0.658055
   13.821823     0.575181
   13.907888     0.581153
   13.537532     0.700909
   13.764831     0.966334
   13.700587     0.893988
   13.831387     0.669579
   13.820095     0.840017
   13.726063     0.955635
   13.803190     0.583608
   13.572636     0.667203
   13.728133     0.616616
   13.907888     0.581153
   13.537532     0.700909
   13.764831     0.966334
   13.682828     0.947710
   13.831387     0.669579
   13.770134     0.756542
   13.704843     0.915743
   13.821872     0.527096
   13.572636     0.667203
   13.667893     0.585717
   13.965285     0.411914
   13.511049     0.726337
   13.744719     0.942848
   13.682828     0.947710
   13.762868     0.668950
   13.780144     0.773267
   13.721279     0.875667
   13.878978     0.389804
   13.689688     0.666318
   13.667893     0.585717
   13.831736     0.665245
   13.486355     0.742166
   13.750004     0.957997
   13.682828     0.947710
   13.792944     0.667332
   13.787575     0.744435
   13.734090     0.853382
   13.878978     0.389804
   13.696430     0.656469
   13.651710     0.599663
   13.831736     0.665245
   13.547108     0.805724
   13.790461     0.813084
   13.685164     0.897696
   13.794051     0.669111
   13.789196     0.721167
   13.691942     0.986620
   13.878978     0.389804
   13.734947     0.683333
   13.651710     0.599663
   13.779889     0.646357
   13.546727     0.805470
   13.783542     0.802441
   13.771433     0.955168
   13.791738     0.693910
   13.787603     0.738239
   13.691942     0.986620
   13.878978     0.389804
   13.759258     0.667557
   13.662171     0.700273
   13.888336     0.685863
   13.609223     0.883432
   13.783542     0.802441
   13.771433     0.955168
   13.791738     0.693910
   13.848463     0.580220
   13.691942     0.986620
   13.882818     0.511283
   13.758895     0.665543
   13.565531     0.783047
   13.888336     0.685863
   13.589741     0.899289
   13.804769     0.920349
   13.771433     0.955168
   13.816299     0.691864
   13.853125     0.574462
   13.691942     0.986620
   13.873178     0.549701
   13.765223     0.635200
   13.565531     0.783047
   13.888336     0.685863
   13.588931     0.899209
   13.804769     0.920349
   13.722133     0.889063
   13.768615     0.804886
   13.750925     0.700087
   13.691942     0.986620
   13.873178     0.549701
   13.756257     0.625253
   13.626527     0.760868
   13.893194     0.729493
   13.588931     0.899209
   13.786691     0.810382
   13.794546     0.861144
   13.754681     0.837913
   13.750925     0.700087
   13.691942     0.986620
   13.873178     0.549701
   13.756847     0.616968
   13.655412     0.860552
   13.842312     0.768138
   13.576421     0.945242
   13.872368     0.755432
   13.832123     0.926357
   13.753447     0.838895
   13.745512     0.776050
   13.691942     0.986620
   13.861443     0.632745
   13.758712     0.615021
   13.624782     0.754847
   13.782532     0.738453
   13.634227     0.910515
   13.911724     0.802605
   13.832123     0.926357
   13.751112     0.820400
   13.745512     0.776050
   13.691942     0.986620
   13.851140     0.628715
   13.759966     0.599717
   13.511848     0.735013
   13.855734     0.537920
   13.634227     0.910515
   13.988917     0.682596
   13.835600     0.869161
   13.674237     0.864947
   13.805479     0.783811
   13.691942     0.986620
   13.851140     0.628715
   13.756978     0.636172
   13.534909     0.748790
   13.845981     0.698379
   13.634227     0.910515
   13.909946     0.694110
   13.835600     0.869161
   13.677013     0.857273
   13.793881     0.748507
   13.691942     0.986620
   13.850777     0.562395
   13.758101     0.633068
   13.596794     0.753314
   13.842499     0.695945
   13.634227     0.910515
   13.851922     0.771964
   13.835600     0.869161
   13.696300     0.844877
   13.767399     0.777137
   13.691942     0.986620
   13.853438     0.519468
   13.766417     0.614440
   13.596794     0.753314
   13.842499     0.695945
   13.576507     0.954281
   13.857024     0.741583
   13.831371     0.975352
   13.727841     0.824606
   13.767399     0.777137
   13.648648     0.974491
   13.930739     0.441765
   13.726214     0.647355
   13.596794     0.753314
   13.842499     0.695945
   13.549579     0.946736
   13.843083     0.747113
   13.831371     0.975352
   13.727383     0.774691
   13.791082     0.851770
   13.678991     0.897493
   13.930739     0.441765
   13.718320     0.622478
   13.571183     0.760047
   13.831892     0.691513
   13.538292     0.992975
   13.810588     0.860309
   13.831371     0.975352
   13.681801     0.727786
   13.791082     0.851770
   13.678991     0.897493
   13.917230     0.463881
   13.707360     0.587940
   13.441318     0.705878
   13.825431     0.716883
   13.538292     0.992975
   13.810588     0.860309
   13.831763     0.977522
   13.681801     0.727786
   13.791082     0.851770
   13.747077     0.813520
   13.917230     0.463881
   13.670818     0.472789
   13.428145     0.704678
   13.851286     0.645626
   13.538292     0.992975
   13.814065     0.847383
   13.831763     0.977522
   13.681801     0.727786
   13.788672     0.849036
   13.650408     0.780529
   13.861026     0.636703
   13.745399     0.537060
   13.471438     0.720687
   13.880354     0.613368
   13.595101     0.887998
   13.814065     0.847383
   13.831763     0.977522
   13.687099     0.736610
   13.789817     0.857291
   13.666838     0.738420
   13.861026     0.636703
   13.716008     0.527785
   13.471438     0.720687
   13.889122     0.582414
   13.592822     0.892750
   13.826172     0.804644
   13.831763     0.977522
   13.740323     0.706037
   13.789817     0.857291
   13.689019     0.759860
   13.851249     0.666989
   13.734001     0.597691
   13.471438     0.720687
   13.889122     0.582414
   13.589134     0.897418
   13.826172     0.804644
   13.834116     0.984268
   13.717174     0.725269
   13.810685     0.799530
   13.718692     0.742873
   13.863260     0.640167
   13.753909     0.690282
   13.462216     0.713985
   13.889122     0.582414
   13.666828     0.815835
   13.893262     0.820522
   13.818844     0.928289
   13.815396     0.732388
   13.810685     0.799530
   13.713086     0.750759
   13.825136     0.657639
   13.753909     0.690282
   13.420648     0.703780
   13.970718     0.504383
   13.658125     0.828079
   13.807645     0.774209
   13.818844     0.928289
   13.816647     0.730552
   13.807161     0.743927
   13.753504     0.818606
   13.784264     0.698045
   13.692867     0.648482
   13.420155     0.703729
   13.951245     0.532969
   13.685648     0.816718
   13.809220     0.765712
   13.823001     0.955592
   13.831691     0.745653
   13.836622     0.768529
   13.753504     0.818606
   13.781663     0.680205
   13.692867     0.648482
   13.617537     0.734440
   13.717698     0.608060
   13.750881     0.795896
   13.794986     0.771587
   13.823001     0.955592
   13.890559     0.690726
   13.878029     0.824401
   13.768689     0.848538
   13.808885     0.569103
   13.698692     0.663756
   13.598594     0.737474
   13.751675     0.653908
   13.751661     0.802651
   13.782709     0.785502
   13.777079     0.885818
   13.857669     0.733316
   13.875960     0.846470
   13.810169     0.794824
   13.831111     0.661012
   13.600246     0.649918
   13.665379     0.763718
   13.735100     0.678478
   13.730160     0.814527
   13.782709     0.785502
   13.795625     0.866157
   13.893923     0.745061
   13.887569     0.849013
   13.831592     0.828025
   13.830971     0.612256
   13.719748     0.688633
   13.747680     0.796060
   13.776091     0.742008
   13.616905     0.789715
   13.695287     0.728345
   13.754257     0.848463
   13.861400     0.747661
   13.887569     0.849013
   13.839597     0.829454
   13.829910     0.614598
   13.718097     0.689743
   13.847863     0.800921
   13.776091     0.742008
   13.616905     0.789715
   13.674168     0.762630
   13.812070     0.910422
   13.857657     0.745404
   13.791917     0.831754
   13.763896     0.798875
   13.837262     0.690903
   13.633564     0.610298
   13.862107     0.815837
   13.726827     0.674173
   13.659202     0.807806
   13.674168     0.762630
   13.728556     0.770010
   13.855527     0.739711
   13.813533     0.857117
   13.763896     0.798875
   13.863088     0.694993
   13.652094     0.637110
   13.862107     0.815837
   13.725384     0.673185
   13.659202     0.807806
   13.674168     0.762630
   13.723519     0.788182
   13.916642     0.777066
   13.789549     0.877499
   13.728161     0.792703
   13.807630     0.721188
   13.677711     0.681634
   13.862107     0.815837
   13.754135     0.677738
   13.638352     0.801144
   13.700875     0.773418
   13.724221     0.787623
   13.893910     0.765414
   13.791557     0.875793
   13.757137     0.789979
   13.807630     0.721188
   13.683218     0.703456
   13.826792     0.845849
   13.743349     0.689235
   13.638352     0.801144
   13.700875     0.773418
   13.712584     0.789146
   13.893910     0.765414
   13.791557     0.875793
   13.761500     0.821861
   13.812270     0.714867
   13.693337     0.715300
   13.854963     0.812088
   13.743349     0.689235
   13.653396     0.785110
   13.694812     0.769931
   13.691326     0.821553
   13.805927     0.767410
   13.791557     0.875793
   13.810863     0.920900
   13.862310     0.692742
   13.676838     0.652001
   13.854963     0.812088
   13.753177     0.727266
   13.639429     0.783240
   13.589149     0.772328
   13.533505     0.940446
   13.787207     0.792202
   13.802982     0.854596
   13.736681     0.861332
   13.862310     0.692742
   13.676838     0.652001
   13.854963     0.812088
   13.892196     0.689075
   13.639429     0.783240
   13.589149     0.772328
   13.533505     0.940446
   13.787207     0.792202
   13.773845     0.878422
   13.698705     0.852929
   13.862310     0.692742
   13.708704     0.570525
   13.749427     0.820739
   13.915708     0.686191
   13.606256     0.832474
   13.589149     0.772328
   13.533505     0.940446
   13.787207     0.792202
   13.854227     0.893540
   13.684896     0.861693
   13.862310     0.692742
   13.708704     0.570525
   13.738312     0.752444
   13.908504     0.688091
   13.543821     0.866546
   13.749141     0.730126
   13.592593     0.931804
   13.808719     0.827284
   13.841861     0.875536
   13.643235     0.873270
   13.861729     0.707185
   13.708549     0.570129
   13.763881     0.783567
   13.931834     0.678567
   13.416187     0.929002
   13.691939     0.636843
   13.642643     0.848930
   13.808719     0.827284
   13.841861     0.875536
   13.651555     0.807682
   13.878735     0.694258
   13.690514     0.500560
   13.783864     0.835623
   13.873376     0.715113
   13.460320     0.908355
   13.732106     0.700794
   13.642643     0.848930
   13.808719     0.827284
   13.841861     0.875536
   13.665506     0.809422
   13.807516     0.697432
   13.723504     0.427385
   13.759443     0.837924
   13.902351     0.676105
   13.511894     0.896761
   13.657613     0.704114
   13.642643     0.848930
   13.808719     0.827284
   13.841861     0.875536
   13.673693     0.795275
   13.807170     0.660111
   13.723504     0.427385
   13.837077     0.830609
   13.826476     0.570587
   13.478753     0.970272
   13.730441     0.763478
   13.655999     0.839041
   13.822573     0.838577
   13.784500     0.848159
   13.672805     0.796190
   13.807170     0.660111
   13.709238     0.459028
   13.785751     0.648381
   13.854196     0.609137
   13.478753     0.970272
   13.730441     0.763478
   13.607179     0.919633
   13.816843     0.836955
   13.696323     0.883377
   13.672805     0.796190
   13.737699     0.671688
   13.694211     0.598095
   13.785899     0.624600
   13.890079     0.646295
   13.478753     0.970272
   13.731198     0.764094
   13.607179     0.919633
   13.816843     0.836955
   13.697780     0.899355
   13.686840     0.788476
   13.682791     0.735002
   13.644733     0.583792
   13.820943     0.535236
   13.890079     0.646295
   13.478753     0.970272
   13.731198     0.764094
   13.668485     0.895459
   13.816843     0.836955
   13.796857     0.867275
   13.840527     0.654206
   13.682791     0.735002
   13.644733     0.583792
   13.872487     0.403794
   13.881335     0.647691
   13.478753     0.970272
   13.745811     0.787058
   13.664506     0.940085
   13.828036     0.844818
   13.782564     0.888958
   13.831699     0.629997
   13.689069     0.664583
   13.644733     0.583792
   13.866530     0.239597
   13.886106     0.779190
   13.521147     0.871560
   13.749731     0.789812
   13.664599     0.883646
   13.828036     0.844818
   13.751204     0.813697
   13.861683     0.571537
   13.665058     0.606960
   13.639764     0.578127
   13.866530     0.239597
   13.886106     0.779190
   13.478744     0.875255
   13.702940     0.793457
   13.664599     0.883646
   13.750267     0.820743
   13.751204     0.813697
   13.861683     0.571537
   13.687321     0.586332
   13.640159     0.582994
   13.854319     0.431590
   13.850211     0.788372
   13.539337     0.850188
   13.670331     0.795997
   13.664599     0.883646
   13.827494     0.764037
   13.751050     0.814854
   13.828875     0.638311
   13.631405     0.686030
   13.571977     0.586521
   13.809925     0.537368
   13.791143     0.715107
   13.560849     0.811832
   13.644302     0.799762
   13.664599     0.883646
   13.812097     0.753341
   13.835507     0.905789
   13.820567     0.655220
   13.555201     0.698442
   13.571977     0.586521
   13.936735     0.431768
   13.783432     0.701039
   13.656783     0.789498
   13.644302     0.799762
   13.668070     0.925454
   13.808904     0.748042
   13.796498     0.878370
   13.775325     0.692320
   13.578959     0.725457
   13.571977     0.586521
   13.927946     0.472925
   13.783432     0.701039
   13.626361     0.814438
   13.642189     0.801495
   13.714171     0.908553
   13.708525     0.738183
   13.796498     0.878370
   13.775325     0.692320
   13.578959     0.725457
   13.502995     0.375313
   13.915129     0.494100
   13.784131     0.710524
   13.676135     0.773633
   13.642189     0.801495
   13.716683     0.984351
   13.718917     0.730963
   13.796498     0.878370
   13.736972     0.647675
   13.604793     0.752770
   13.502995     0.375313
   13.861460     0.556873
   13.784131     0.710524
   13.676135     0.773633
   13.637604     0.787456
   13.716683     0.984351
   13.718917     0.730963
   13.796498     0.878370
   13.747096     0.661167
   13.604793     0.752770
   13.595172     0.527140
   13.861460     0.556873
   13.784131     0.710524
   13.678501     0.785925
   13.637604     0.787456
   13.716683     0.984351
   13.698183     0.782317
   13.809270     0.815162
   13.746732     0.662067
   13.536458     0.796438
   13.614292     0.552862
   13.891112     0.529685
   13.802011     0.733690
   13.694400     0.774576
   13.643035     0.820775
   13.716683     0.984351
   13.663263     0.771993
   13.762887     0.801448
   13.751677     0.658907
   13.539270     0.796500
   13.645653     0.605326
   13.891112     0.529685
   13.769183     0.830127
   13.694400     0.774576
   13.662797     0.822240
   13.716683     0.984351
   13.663599     0.773329
   13.762887     0.801448
   13.745587     0.581475
   13.608901     0.798041
   13.645653     0.605326
   13.891112     0.529685
   13.769183     0.830127
   13.655635     0.759366
   13.591005     0.816918
   13.716683     0.984351
