# log(M200)  pcc  
   13.033141     0.739147
   13.093437     0.331858
   13.312628     0.215459
   13.239873     0.805135
   13.000782     0.798374
   13.265517     0.580403
   13.098715     0.571694
   13.178552     0.693940
   13.132265     0.588253
   13.024058     0.808108
   13.033881     0.729309
   13.093437     0.331858
   13.312628     0.215459
   13.238421     0.816902
   13.126964     0.562511
   13.181693     0.642326
   13.125982     0.616787
   13.105419     0.789418
   13.080422     0.591308
   13.032111     0.752828
   13.033881     0.729309
   13.084158     0.299216
   13.312628     0.215459
   13.258094     0.657453
   13.105505     0.602622
   13.208898     0.554277
   13.128393     0.689755
   13.132127     0.802749
   13.065588     0.635294
   12.946477     0.788969
   13.060750     0.718065
   13.138106     0.409526
   13.260146     0.297663
   13.250628     0.666065
   13.089680     0.615575
   13.185852     0.574887
   13.128393     0.689755
   13.132127     0.802749
   13.040099     0.714646
   12.946477     0.788969
   13.063476     0.711028
   13.139224     0.451931
   13.260146     0.297663
   13.199544     0.594160
   13.018267     0.748755
   13.140792     0.511460
   13.059851     0.893735
   13.102303     0.837148
   13.040099     0.714646
   12.946477     0.788969
   13.086790     0.662027
   13.082399     0.551295
   13.260146     0.297663
   13.296727     0.629720
   12.898544     0.977701
   13.165529     0.467150
   13.062469     0.888120
   13.096740     0.826192
   12.995783     0.802090
   13.003844     0.838006
   13.072363     0.692636
   13.080349     0.499590
   13.215016     0.450923
   13.278628     0.649683
   12.900980     0.975838
   13.138443     0.477465
   13.097728     0.849227
   13.101543     0.822520
   12.995783     0.802090
   13.003844     0.838006
   13.075155     0.625140
   13.080481     0.496399
   13.215016     0.450923
   13.278628     0.649683
   12.900980     0.975838
   13.138443     0.477465
   13.094140     0.813603
   13.101543     0.822520
   12.970385     0.848639
   12.987152     0.843310
   13.083417     0.707155
   13.047613     0.651346
   13.193911     0.514246
   13.278628     0.649683
   12.941937     0.915519
   13.249338     0.207392
   13.185094     0.788837
   13.101543     0.822520
   13.008023     0.837983
   12.988623     0.842333
   13.004902     0.644080
   12.967716     0.651921
   13.137212     0.604971
   13.358174     0.712972
   12.941937     0.915519
   13.204596     0.278016
   13.181226     0.785730
   13.046917     0.875835
   13.126423     0.528586
   13.000843     0.823178
   13.004902     0.644080
   12.947970     0.549834
   13.213506     0.627200
   13.358174     0.712972
   12.941759     0.915606
   13.195924     0.310380
   13.257266     0.769944
   13.046917     0.875835
   13.130231     0.555548
   13.020033     0.922385
   13.017336     0.622360
   12.947970     0.549834
   13.213506     0.627200
   13.358174     0.712972
   12.941759     0.915606
   13.195924     0.310380
   13.257266     0.769944
   13.046917     0.875835
   13.130231     0.555548
   13.020033     0.922385
   13.030986     0.542591
   13.024249     0.572059
   13.213506     0.627200
   13.286182     0.534337
   12.969333     0.902876
   13.175379     0.388346
   13.268694     0.779649
   13.046917     0.875835
   13.149705     0.552514
   13.106391     0.866893
   13.013359     0.466780
   13.015826     0.459188
   13.286315     0.685557
   13.283449     0.572675
   12.951679     0.909029
   13.145709     0.349254
   13.269915     0.762528
   13.046917     0.875835
   13.137238     0.530735
   13.106391     0.866893
   12.978351     0.433047
   13.015826     0.459188
   13.300538     0.674252
   13.283449     0.572675
   12.958704     0.858663
   13.106773     0.556792
   13.178209     0.656813
   13.106827     0.887498
   13.246920     0.329274
   13.035439     0.984795
   13.054615     0.518435
   13.015826     0.459188
   13.272945     0.653409
   13.260944     0.600061
   12.958704     0.858663
   13.044075     0.684616
   13.213903     0.655530
   13.128552     0.989751
   13.246920     0.329274
   13.094036     0.803163
   13.071919     0.643416
   12.992539     0.423619
   13.272945     0.653409
   13.260944     0.600061
   13.005955     0.827799
   13.067747     0.804499
   13.175661     0.662080
   13.128552     0.989751
   13.246920     0.329274
   13.091786     0.786909
   13.169263     0.648255
   12.992539     0.423619
   13.262231     0.519976
   13.260944     0.600061
   12.895224     0.949539
   13.059580     0.810474
   13.175661     0.662080
   13.128552     0.989751
   13.246920     0.329274
   13.091786     0.786909
   13.029860     0.751562
   13.028943     0.556875
   13.230416     0.563876
   13.325931     0.532153
   12.895224     0.949539
   13.101082     0.703872
   13.300210     0.534412
   13.128552     0.989751
   13.246920     0.329274
   13.091786     0.786909
   13.029935     0.767336
   13.072447     0.504646
   13.200313     0.594426
   13.316995     0.532938
   12.895224     0.949539
   13.064016     0.799080
   13.455324     0.304608
   13.128552     0.989751
   13.271841     0.265263
   13.102732     0.826977
   13.029935     0.767336
   13.053373     0.301628
   13.261609     0.716567
   13.316995     0.532938
   12.895224     0.949539
   13.064016     0.799080
   13.363411     0.420753
   13.128552     0.989751
   13.271841     0.265263
   13.102732     0.826977
   13.137724     0.543621
   13.094678     0.420129
   13.272677     0.738623
   13.316995     0.532938
   12.895224     0.949539
   13.064016     0.799080
   13.319467     0.574703
   13.128552     0.989751
   13.093635     0.589046
   13.102732     0.826977
   13.041597     0.404722
   13.170525     0.218811
   13.272677     0.738623
   13.316995     0.532938
   12.895224     0.949539
   13.064016     0.799080
   13.319467     0.574703
   13.152035     0.948834
   13.243984     0.315875
   13.102732     0.826977
   13.041597     0.404722
   13.170525     0.218811
   13.278043     0.719824
   13.331802     0.576959
   12.898091     0.947846
   13.156452     0.722407
   13.350616     0.465577
   13.148244     0.956675
   13.243984     0.315875
   13.102732     0.826977
   13.091323     0.461803
   13.170525     0.218811
   13.289522     0.689320
   13.394632     0.446986
   12.961311     0.708580
   13.149521     0.724130
   13.350616     0.465577
   13.184853     0.880945
   13.243984     0.315875
   13.102732     0.826977
   13.165084     0.546475
   13.170525     0.218811
   13.321474     0.797256
   13.394632     0.446986
   12.961311     0.708580
   13.005072     0.909853
   13.350616     0.465577
   13.184853     0.880945
   13.156407     0.239656
   13.195851     0.747955
   13.215546     0.506332
   13.143421     0.332013
   13.321474     0.797256
   13.305276     0.553157
   12.961311     0.708580
   13.015374     0.957231
   13.254877     0.588672
   13.186753     0.857965
   13.156551     0.239959
   13.203426     0.656362
   13.215546     0.506332
   13.139940     0.289760
   13.314959     0.699073
   13.297744     0.439657
   12.984486     0.805439
   13.020144     0.954468
   13.275281     0.652578
   13.186753     0.857965
   13.168420     0.345396
   13.167143     0.739726
   13.215546     0.506332
   13.139940     0.289760
   13.277710     0.731342
   13.297744     0.439657
   12.762976     0.861415
   13.020144     0.954468
   13.275281     0.652578
   13.184352     0.843487
   13.197823     0.224617
   13.155698     0.670725
   13.215546     0.506332
   13.150689     0.423782
   13.278012     0.726933
   13.273034     0.485482
   12.762976     0.861415
   13.020144     0.954468
   13.273745     0.610776
   13.192694     0.947494
   13.197585     0.220829
   13.167553     0.676173
   13.235446     0.493648
   13.171408     0.454727
   13.266109     0.652026
   13.259203     0.478506
   12.500462     0.981611
   13.020144     0.954468
   13.263114     0.591696
   13.215630     0.831611
   13.204308     0.258879
   13.167553     0.676173
   13.235078     0.493104
   13.171408     0.454727
   13.054140     0.743271
   13.231712     0.471060
   12.500462     0.981611
   13.020144     0.954468
   13.278696     0.577921
   13.221316     0.920273
   13.189604     0.425819
   13.167553     0.676173
   13.226075     0.474543
   13.127711     0.442892
   13.171830     0.690867
   13.233238     0.466180
   12.500462     0.981611
   13.026968     0.912073
   13.302729     0.632582
   13.221316     0.920273
   13.195411     0.359887
   13.167553     0.676173
   13.240045     0.526777
   13.097987     0.436332
   13.160719     0.735178
   13.238126     0.448049
   12.782803     0.720231
   13.026968     0.912073
   13.302729     0.632582
   13.221316     0.920273
   13.190774     0.342547
   13.183769     0.670943
   13.250919     0.298304
   13.097987     0.436332
   13.174931     0.666343
   13.244781     0.261110
   12.986585     0.536555
   13.043853     0.861611
   13.302729     0.632582
   13.218782     0.973522
   13.241250     0.291529
   13.183769     0.670943
   13.246315     0.395024
   13.112083     0.432407
   13.143915     0.573628
   13.244781     0.261110
   13.098029     0.417666
   13.113505     0.799989
   13.302729     0.632582
   13.218782     0.973522
   13.235404     0.468957
   13.183769     0.670943
   13.173636     0.616639
   13.124026     0.492731
   13.137618     0.584612
   13.269948     0.422443
   13.100118     0.390512
   13.054870     0.978781
   13.315756     0.716095
   13.183669     0.795451
   13.223024     0.547085
   13.160776     0.678358
   13.173256     0.610592
   13.164210     0.539546
   13.101062     0.557629
   13.286780     0.377733
   13.100118     0.390512
   13.054870     0.978781
   13.361368     0.685177
   13.185426     0.804439
   13.209124     0.548287
   13.157403     0.686406
   13.212632     0.605293
   13.145201     0.302210
   13.101415     0.620259
   13.317367     0.375639
   13.100268     0.417108
   13.108815     0.820951
   13.318956     0.668361
   13.211751     0.718886
   13.191610     0.578710
   13.125597     0.748195
   13.252798     0.629118
   13.145201     0.302210
   13.168876     0.543843
   13.317367     0.375639
   13.100268     0.417108
   13.161373     0.750926
   13.318402     0.566366
   13.190259     0.726666
   13.200512     0.586043
   13.088674     0.763440
   13.252798     0.629118
   13.163211     0.402519
   13.182363     0.681499
   13.317367     0.375639
   13.100268     0.417108
   13.171339     0.726951
   13.342192     0.492936
   13.209067     0.903841
   13.197125     0.591415
   13.064384     0.783320
   13.220792     0.584631
   13.166770     0.544580
   13.263148     0.611778
   13.279906     0.456707
   13.105237     0.426632
   13.191904     0.715305
   13.340466     0.495301
   13.209067     0.903841
   13.187904     0.350167
   13.050230     0.795534
   13.219745     0.613123
   13.209424     0.544424
   13.289442     0.630111
   13.354568     0.469562
   13.156225     0.435412
   13.191904     0.715305
   13.324802     0.544001
   13.212606     0.976591
   13.189581     0.503296
   13.050230     0.795534
   13.337768     0.486121
   13.206941     0.207068
   13.370608     0.573983
   13.354568     0.469562
   13.108138     0.651922
   13.191207     0.651666
   13.317430     0.562437
   13.212606     0.976591
   13.220612     0.496951
   13.102679     0.742010
   13.308498     0.420360
   13.238692     0.263525
   13.370608     0.573983
   13.336176     0.436859
   13.117753     0.681805
   13.179118     0.661406
   13.321663     0.546555
   13.193609     0.838623
   13.204399     0.488625
   13.174135     0.697197
   13.377305     0.574950
   13.250090     0.299143
   13.311817     0.658611
   13.355716     0.502465
   13.044114     0.536746
   13.093857     0.698600
   13.323887     0.529745
   13.192888     0.829808
   13.197677     0.532750
   13.174135     0.697197
   13.377305     0.574950
   13.224568     0.402213
   13.273271     0.669414
   13.355716     0.502465
   13.044114     0.536746
   13.093857     0.698600
   13.323887     0.529745
   13.259205     0.696487
   13.191972     0.533843
   13.174135     0.697197
   13.370679     0.552704
   13.228042     0.426457
   13.191815     0.834359
   13.355716     0.502465
   13.127777     0.474373
   13.126715     0.674480
   13.417457     0.313933
   13.228120     0.760084
   13.243204     0.532252
   13.165741     0.632074
   13.256760     0.524858
   13.119059     0.491200
   13.182861     0.852491
   13.355716     0.502465
   13.143615     0.519471
   13.153220     0.758515
   13.413351     0.319077
   13.261654     0.842761
   13.243204     0.532252
   13.111824     0.521426
   13.256760     0.524858
   13.119059     0.491200
   13.188938     0.820241
   13.277247     0.601687
   13.185197     0.633357
   13.127996     0.714923
   13.321153     0.446079
   13.266073     0.844130
   13.289243     0.287921
   13.197760     0.463756
   13.257259     0.522683
   13.119059     0.491200
   13.180738     0.816779
   13.276927     0.600425
   13.108440     0.424228
   13.044127     0.631034
   13.327856     0.479303
   13.265681     0.852641
   13.289243     0.287921
   13.136646     0.357707
   13.220387     0.664396
   13.118805     0.492109
   13.188004     0.826658
   13.276927     0.600425
   13.207045     0.457278
   13.044127     0.631034
   13.331852     0.499110
   13.266803     0.827486
   13.289243     0.287921
   13.159325     0.347336
   13.220392     0.664402
   13.159624     0.584608
   13.188004     0.826658
   13.276927     0.600425
   13.092243     0.418799
   12.948490     0.501001
   13.314663     0.507643
   13.138618     0.696009
   13.289243     0.287921
   13.138096     0.252493
   13.151045     0.779715
   13.165705     0.552357
   13.178477     0.717058
   13.240683     0.689538
   13.092243     0.418799
   12.979925     0.459801
   13.314663     0.507643
   13.189447     0.771667
   13.289243     0.287921
   13.138096     0.252493
   13.126351     0.784890
   13.165705     0.552357
   13.215947     0.846655
   13.240683     0.689538
   13.070970     0.426565
   12.956428     0.468378
   13.309839     0.519504
   13.190893     0.771364
   13.289243     0.287921
   13.162089     0.435610
   13.126351     0.784890
   13.170970     0.598137
   13.267133     0.881942
   13.240683     0.689538
   13.019413     0.278327
   12.941724     0.466251
   13.203723     0.504153
   13.252307     0.846566
   13.289243     0.287921
   13.188030     0.545832
   13.126351     0.784890
   13.136284     0.607971
   13.267133     0.881942
   13.225975     0.582543
   13.019413     0.278327
   12.941724     0.466251
   13.197588     0.482540
   13.252307     0.846566
   13.289243     0.287921
   13.150420     0.369869
   13.126351     0.784890
   13.136284     0.607971
   13.326313     0.922740
   13.314311     0.557500
   13.134564     0.387339
   12.941724     0.466251
   13.197588     0.482540
   13.224714     0.812778
   13.275332     0.317027
   13.150420     0.369869
   13.119445     0.907893
   13.140695     0.608365
   13.326313     0.922740
   13.286264     0.637412
   13.134564     0.387339
   13.036264     0.535115
   13.186989     0.464029
   13.226540     0.725009
   13.297559     0.305926
   13.228803     0.616245
   13.140558     0.867940
   13.150182     0.578785
   13.326313     0.922740
   13.286264     0.637412
   13.143704     0.409539
   13.036264     0.535115
   13.197289     0.431917
   13.180072     0.793165
   13.323583     0.288400
   13.251558     0.671516
   13.150791     0.851750
   13.150182     0.578785
   13.326808     0.923178
   13.270283     0.662695
   13.143704     0.409539
   12.976085     0.571140
   13.184637     0.446295
   13.178839     0.886786
   13.323583     0.288400
   13.240096     0.691020
   13.150791     0.851750
   13.207470     0.581300
   13.326808     0.923178
   13.367413     0.856953
   13.126552     0.363339
   12.978148     0.574453
   13.193760     0.500233
   13.179425     0.885254
   13.324280     0.425567
   13.246511     0.709752
   13.150791     0.851750
   13.207470     0.581300
   13.326808     0.923178
   13.402866     0.799131
   13.130723     0.447375
   12.978148     0.574453
   13.195941     0.498986
   13.192315     0.900335
   13.355753     0.407563
   13.246511     0.709752
   13.150791     0.851750
   13.238186     0.634900
   13.291702     0.837992
   13.402866     0.799131
   13.130723     0.447375
   12.928596     0.549471
   13.161625     0.505466
   13.189763     0.954053
   13.355753     0.407563
   13.210782     0.628790
   13.175564     0.885452
   13.303908     0.746009
   13.291702     0.837992
   13.402866     0.799131
   13.129785     0.428476
   12.928596     0.549471
   13.161625     0.505466
   13.189763     0.954053
   13.362094     0.364951
   13.210782     0.628790
   13.131015     0.878178
   13.408929     0.923556
   13.291702     0.837992
   13.442873     0.770047
   13.129785     0.428476
   12.962774     0.528917
   13.161625     0.505466
   13.189763     0.954053
   13.362094     0.364951
   13.228004     0.671383
   13.118806     0.905294
   13.408929     0.923556
   13.291702     0.837992
   13.442873     0.770047
   13.129785     0.428476
   13.081118     0.468458
   13.159076     0.464826
   13.189763     0.954053
   13.385504     0.312956
   13.271254     0.779488
   13.118806     0.905294
   13.408929     0.923556
   13.306008     0.832423
   13.442873     0.770047
   13.103506     0.395865
   13.072710     0.454703
   13.166116     0.506063
   13.249622     0.995185
   13.337035     0.510877
   13.271254     0.779488
   13.104603     0.961875
   13.367646     0.845284
   13.306008     0.832423
   13.442873     0.770047
   13.103506     0.395865
   13.234209     0.592285
   13.144960     0.468827
   13.256513     0.992087
   13.321663     0.670188
   13.148694     0.786230
   13.104603     0.961875
   13.364918     0.848013
   13.306008     0.832423
   13.442873     0.770047
   13.066503     0.330736
   13.163108     0.528949
   13.129902     0.652796
   13.215914     0.801647
   13.254960     0.610770
   13.065475     0.790809
   13.097209     0.965109
   13.364918     0.848013
   13.306008     0.832423
   13.453985     0.758933
   13.066503     0.330736
   13.140127     0.480143
   13.149092     0.418353
   13.230648     0.729617
   13.271690     0.528982
   13.065942     0.582031
   13.097209     0.965109
   13.364918     0.848013
   13.286151     0.708664
   13.453985     0.758933
   13.024886     0.228297
   13.140127     0.480143
   13.259327     0.541491
   13.248169     0.777903
   13.204816     0.546225
   13.065942     0.582031
   13.097209     0.965109
   13.364918     0.848013
   13.286151     0.708664
   13.468986     0.743929
   13.024886     0.228297
   13.147705     0.394511
   13.259327     0.541491
   13.249029     0.759678
   13.206227     0.553768
   13.126309     0.646919
   13.097209     0.965109
   13.365887     0.848751
   13.286151     0.708664
   13.468986     0.743929
   13.090735     0.349368
   13.147705     0.394511
   13.259327     0.541491
   13.249029     0.759678
   13.297700     0.715658
   13.126309     0.646919
   13.133954     0.943248
   13.365887     0.848751
   13.338756     0.831564
   13.468986     0.743929
   13.172000     0.441975
   13.149108     0.377960
   13.259327     0.541491
   13.263671     0.739556
   13.297700     0.715658
   13.126322     0.646927
   13.185590     0.871480
   13.327877     0.739152
   13.279602     0.871369
   13.471256     0.742402
   13.181377     0.522672
   13.131267     0.328071
   13.280878     0.493214
   13.263671     0.739556
   13.271261     0.752406
   13.199211     0.676159
   13.155052     0.871516
   13.327877     0.739152
   13.284506     0.950606
   13.380160     0.803702
   13.222598     0.583584
   13.205366     0.469674
   13.280878     0.493214
   13.267737     0.746441
   13.272353     0.754255
   13.219990     0.686332
   13.071018     0.950762
   13.350407     0.731030
   13.284506     0.950606
   13.367964     0.799502
   13.222598     0.583584
   13.207197     0.496800
   13.280878     0.493214
   13.227915     0.751267
   13.275319     0.758102
   13.213915     0.596332
   13.055778     0.987678
   13.413338     0.521350
   13.302788     0.999289
   13.367964     0.799502
   13.222598     0.583584
   13.207197     0.496800
   13.263443     0.520249
   13.229600     0.804391
   13.291880     0.729693
   13.233022     0.646671
   13.180733     0.824713
   13.413338     0.521350
   13.302750     0.998342
   13.376871     0.807673
   13.216442     0.389436
   13.210985     0.452809
   13.266191     0.497177
   13.230837     0.794000
   13.291880     0.729693
   13.233022     0.646671
   13.180733     0.824713
   13.413338     0.521350
   13.281502     0.937967
   13.407541     0.873284
   13.253153     0.482383
   13.191093     0.315946
   13.232086     0.491575
   13.267501     0.771526
   13.337801     0.681317
   13.240488     0.656364
   13.180733     0.824713
   13.428281     0.523805
   13.284411     0.972549
   13.407541     0.873284
   13.241567     0.300714
   13.222682     0.504294
   13.232086     0.491575
   13.301897     0.750442
   13.386327     0.416616
   13.240488     0.656364
   13.180733     0.824713
   13.380332     0.515928
   13.303913     0.866171
   13.407541     0.873284
   13.241567     0.300714
   13.260187     0.620834
   13.232086     0.491575
   13.322026     0.812990
   13.386327     0.416616
   13.226633     0.638374
   13.204334     0.621426
   13.342872     0.471242
   13.249177     0.726448
   13.368943     0.807158
   13.249604     0.332667
   13.148607     0.779695
   13.194175     0.293856
   13.306387     0.814934
   13.384700     0.443557
   13.184363     0.561000
   13.294862     0.827275
   13.456610     0.347943
   13.307620     0.604454
   13.346774     0.782143
   13.233289     0.257202
   13.134004     0.911520
   13.195980     0.352059
   13.306387     0.814934
   13.384700     0.443557
   13.106502     0.398969
   13.294862     0.827275
   13.454815     0.353264
   13.311901     0.627113
   13.302493     0.577315
   13.233289     0.257202
   13.087813     0.993215
   13.167766     0.519293
   13.275138     0.576504
   13.329525     0.446147
   13.160445     0.454084
   13.317059     0.881064
   13.454815     0.353264
   13.293460     0.662449
   13.302493     0.577315
   13.256443     0.471574
   13.087813     0.993215
   13.167766     0.519293
   13.148730     0.733560
   13.361305     0.369976
   13.166006     0.412810
   13.317059     0.881064
   13.449508     0.359516
   13.293460     0.662449
   13.298951     0.574044
   13.271377     0.548579
   13.087813     0.993215
   13.155490     0.577981
   13.119993     0.747679
   13.361305     0.369976
   13.203919     0.458506
   13.317059     0.881064
   13.449508     0.359516
   13.277497     0.514566
   13.230240     0.671951
   13.238595     0.556896
   13.087813     0.993215
   13.141739     0.552185
   13.121197     0.738494
   13.301551     0.430365
   13.266595     0.246369
   13.338169     0.650394
   13.369328     0.309918
   13.354533     0.493219
   13.190822     0.577008
   13.287435     0.559272
   13.143420     0.760921
   13.240371     0.447191
   12.991074     0.875275
   13.301551     0.430365
   13.266595     0.246369
   13.317489     0.644887
   13.369328     0.309918
   13.373733     0.480664
   13.178990     0.608008
   13.304517     0.599952
   13.117365     0.872929
   13.269699     0.450306
   12.961080     0.924304
   13.305503     0.454109
   13.306789     0.359197
   13.317489     0.644887
   13.291068     0.432482
   13.373733     0.480664
   13.171122     0.617341
   13.338570     0.541264
   13.054333     0.969374
   13.283999     0.453382
   12.961080     0.924304
   13.305450     0.457997
   13.287114     0.391360
   13.317489     0.644887
   13.344178     0.350628
   13.398791     0.525172
   13.222188     0.543165
   13.337253     0.557625
   13.159585     0.808328
   13.353804     0.351987
   12.991850     0.906327
   13.305324     0.456040
   13.304445     0.357595
   13.296872     0.675244
   13.344178     0.350628
   13.396867     0.521753
   13.222188     0.543165
   13.386720     0.563842
   13.127626     0.907771
   13.353804     0.351987
   12.991850     0.906327
   13.307040     0.451384
   13.304445     0.357595
   13.296872     0.675244
   13.323937     0.489524
   13.425721     0.534505
   13.395966     0.269179
   13.362818     0.530107
   13.243484     0.721729
   13.391152     0.272603
   13.006427     0.891543
   13.327221     0.342078
   13.351240     0.211990
   13.304468     0.628150
   13.323937     0.489524
   13.326097     0.619337
   13.395966     0.269179
   13.419954     0.404359
   13.169331     0.947265
   13.391152     0.272603
   13.006427     0.891543
   13.327828     0.340761
   13.363223     0.263879
   13.304468     0.628150
   13.341233     0.366374
   13.326097     0.619337
   13.360608     0.377345
   13.389480     0.383322
   13.169331     0.947265
   13.373382     0.291730
   13.006427     0.891543
   13.327828     0.340761
   13.347862     0.259081
   13.308712     0.605572
   13.350381     0.383854
   13.326118     0.615868
   13.367419     0.378755
   13.356765     0.426728
   13.169331     0.947265
   13.373382     0.291730
   13.006427     0.891543
   13.324503     0.337570
   13.347862     0.259081
   13.308712     0.605572
   13.334368     0.388648
   13.308210     0.738685
   13.367419     0.378755
   13.347727     0.467424
   13.244266     0.714074
   13.347149     0.419036
   13.008091     0.888571
   13.324632     0.337263
   13.348955     0.279667
   13.334115     0.507423
   13.336346     0.388056
   13.219275     0.788202
   13.358811     0.412009
   13.347919     0.438146
   13.225017     0.763321
   13.352291     0.437710
   12.913536     0.958433
   13.324858     0.338239
   13.348955     0.279667
   13.335060     0.527117
   13.326310     0.344620
   13.219275     0.788202
   13.379041     0.333849
   13.332379     0.370823
   13.276055     0.643608
   13.372665     0.510711
   12.971545     0.855833
   13.307270     0.262046
   13.332677     0.272786
   13.335060     0.527117
   13.326853     0.346974
   13.204969     0.813609
   13.439025     0.393860
   13.332467     0.341796
   13.271867     0.694798
   13.384497     0.505549
   12.952148     0.883613
   13.312344     0.310442
   13.332677     0.272786
   13.362261     0.417472
   13.354046     0.358341
   13.162406     0.889941
   13.435412     0.402783
   13.332467     0.341796
   13.255940     0.846038
   13.384497     0.505549
   12.952148     0.883613
   13.315219     0.305425
   13.348185     0.247892
   13.173027     0.632558
   13.346533     0.304256
   13.162406     0.889941
   13.442931     0.401273
   13.319214     0.377168
   13.223129     0.850096
   13.410024     0.579290
   12.952148     0.883613
   13.374997     0.350288
   13.348185     0.247892
   13.173027     0.632558
   13.341692     0.311368
   13.162406     0.889941
   13.442931     0.401273
   13.285247     0.370550
   13.196162     0.938846
   13.410024     0.579290
   12.971192     0.855637
   13.374997     0.350288
   13.348185     0.247892
   13.173027     0.632558
   13.279666     0.429483
   13.162406     0.889941
   13.429798     0.472320
   13.285247     0.370550
   13.196162     0.938846
   13.423238     0.650101
   12.845766     0.994265
   13.380243     0.356418
   13.348185     0.247892
   13.176643     0.544931
   13.291072     0.416702
   13.162406     0.889941
   13.220928     0.694339
   13.247402     0.611969
   13.196162     0.938846
   13.423238     0.650101
   12.955021     0.976985
   13.332131     0.508643
   13.348185     0.247892
   13.165559     0.526995
   13.291072     0.416702
   13.162406     0.889941
   13.131156     0.713968
   13.238329     0.644748
   13.196162     0.938846
   13.423238     0.650101
   12.955021     0.976985
   13.313800     0.535240
   13.337191     0.268280
   13.183325     0.430437
   13.279826     0.478572
   13.157955     0.904316
   13.080772     0.793745
   13.239216     0.641882
   13.197986     0.914879
   13.206629     0.801326
   12.955021     0.976985
   13.342163     0.494688
   13.323968     0.315311
   13.183325     0.430437
   13.311917     0.429328
   13.161890     0.830801
   13.109148     0.693217
   13.239216     0.641882
   13.269387     0.706786
   13.194786     0.843170
   12.955021     0.976985
   13.377068     0.444780
   13.323968     0.315311
   13.228460     0.433778
   13.311917     0.429328
   13.109231     0.880239
   12.984810     0.660922
   13.239216     0.641882
   13.265252     0.733763
   13.194786     0.843170
   12.955021     0.976985
   13.424473     0.448289
   13.294755     0.427874
   13.228460     0.433778
   13.349407     0.427330
   13.147197     0.828956
   12.979214     0.720295
   13.242987     0.714831
   13.184711     0.729971
   13.222785     0.726856
   12.955021     0.976985
   13.424473     0.448289
   13.277614     0.428045
   13.241825     0.257614
   13.325981     0.420789
   13.144335     0.832794
   12.979214     0.720295
   13.258326     0.714513
   13.128684     0.744527
   13.204286     0.752406
   12.955021     0.976985
   13.424473     0.448289
   13.259685     0.507353
   13.192580     0.220051
   13.367161     0.353217
   13.138243     0.798440
   12.955722     0.720782
   13.251045     0.727589
   13.128684     0.744527
   13.204286     0.752406
   12.955021     0.976985
   13.346955     0.555356
   13.259685     0.507353
   13.220041     0.458445
   13.312880     0.528225
   13.165309     0.855309
   13.064824     0.644175
   13.237889     0.613381
   13.132238     0.744035
   13.205025     0.752492
   13.012588     0.901314
   13.346955     0.555356
   13.259685     0.507353
   13.202909     0.514169
   13.262732     0.632500
   13.238829     0.733904
   13.001317     0.550103
   13.237889     0.613381
   13.132238     0.744035
   13.133320     0.914857
   13.014922     0.898805
   13.346955     0.555356
   13.294381     0.550156
   13.209281     0.526772
   13.237146     0.581891
   13.238829     0.733904
   13.027264     0.547192
   13.291604     0.459446
   13.072567     0.823078
   13.130674     0.920630
   12.960926     0.970040
   13.342265     0.549167
   13.310748     0.507571
   13.270848     0.519865
   13.150202     0.567517
   13.190591     0.817186
   13.027264     0.547192
   13.291604     0.459446
   13.072567     0.823078
   13.130674     0.920630
   13.014424     0.899617
   13.332895     0.532572
   13.310748     0.507571
   13.252051     0.547702
   13.122017     0.589058
   13.234222     0.729921
   13.027264     0.547192
   13.172045     0.499133
   13.072567     0.823078
   13.130674     0.920630
   13.054217     0.840685
   13.332895     0.532572
   13.362163     0.358185
   13.143742     0.734116
   13.042396     0.616786
   13.233904     0.730871
   13.027264     0.547192
   13.172045     0.499133
   13.059526     0.839920
   13.174741     0.994610
   12.952088     0.903528
   13.302415     0.526235
   13.362163     0.358185
   13.185069     0.921865
   13.005756     0.512187
   13.270672     0.786649
   13.097467     0.523888
   13.172045     0.499133
   13.006627     0.768897
   13.174741     0.994610
   12.952088     0.903528
   13.302415     0.526235
   13.254661     0.404636
   13.189556     0.890262
   13.005756     0.512187
   13.306104     0.709839
   13.059103     0.371256
   13.172045     0.499133
   13.006956     0.865864
   13.096989     0.934949
   13.011254     0.805974
   13.300687     0.440265
   13.263489     0.338788
   13.189556     0.890262
   13.081889     0.460965
   13.262921     0.661907
   12.988597     0.351116
   13.172045     0.499133
   13.007952     0.866628
   13.096989     0.934949
   13.017611     0.774925
   13.300687     0.440265
   13.217840     0.418831
   13.196386     0.776431
   13.091109     0.464868
   13.262921     0.661907
   12.995992     0.359494
   13.170117     0.498317
   13.007952     0.866628
   13.132553     0.949740
   12.959925     0.877942
   13.305849     0.433635
   13.264518     0.401875
   13.189872     0.798587
   13.124996     0.479215
   13.138726     0.750457
   13.021516     0.362387
   13.178729     0.501963
   13.006171     0.867481
   13.169260     0.868697
   12.959925     0.877942
   13.164330     0.615403
   13.246291     0.387869
   13.188634     0.797422
   13.126148     0.483206
   13.138726     0.750457
   13.021516     0.362387
   13.210582     0.434492
   13.010406     0.728083
   13.183522     0.923924
   12.959925     0.877942
   13.280509     0.466182
   13.384598     0.403548
   13.182834     0.768260
   13.123317     0.483942
   13.140003     0.750973
   13.046949     0.391755
   13.203728     0.431386
   12.986738     0.945911
   13.193063     0.691367
   13.030810     0.827401
   13.187631     0.600541
   13.348027     0.425554
   13.166777     0.919109
