# log(M200)  pcc  
   13.166819     0.639443
   13.070325     0.472603
   13.114030     0.882627
   12.827009     0.721858
   13.239029     0.432526
   12.967546     0.922055
   13.067137     0.850527
   13.081498     0.898875
   13.023366     0.967578
   13.367817     0.780194
   13.166819     0.639443
   13.060738     0.477350
   13.122347     0.888320
   12.759934     0.626308
   13.239029     0.432526
   12.967546     0.922055
   13.038998     0.918955
   13.081498     0.898875
   13.023366     0.967578
   13.252487     0.842935
   13.134361     0.685475
   13.060738     0.477350
   13.123925     0.861678
   12.874161     0.723131
   13.316154     0.371098
   12.967546     0.922055
   13.024291     0.924192
   13.081498     0.898875
   13.020831     0.975460
   13.252487     0.842935
   13.134361     0.685475
   13.064290     0.549468
   13.130866     0.898013
   12.921102     0.785996
   13.243835     0.500699
   13.013984     0.912608
   13.028846     0.930292
   13.059002     0.883043
   13.020831     0.975460
   13.286632     0.837957
   13.134361     0.685475
   13.008766     0.506672
   13.229747     0.885665
   12.911713     0.779388
   13.295053     0.391212
   13.013984     0.912608
   13.021232     0.947957
   13.059002     0.883043
   13.020274     0.978602
   13.270159     0.708146
   13.089563     0.704371
   12.977133     0.452420
   13.295484     0.877456
   12.911713     0.779388
   13.166525     0.629638
   13.013984     0.912608
   12.992800     0.996822
   13.059002     0.883043
   13.045243     0.951577
   13.168476     0.789303
   13.079800     0.733879
   13.053979     0.524326
   13.295484     0.877456
   12.934302     0.808813
   13.247182     0.415535
   13.013902     0.913407
   12.992800     0.996822
   13.049444     0.891227
   13.045051     0.952088
   13.092364     0.879211
   13.123152     0.762738
   13.038286     0.561630
   13.295622     0.846948
   12.989264     0.795404
   13.298250     0.262586
   13.015357     0.915214
   12.992800     0.996822
   13.053609     0.888297
   13.045051     0.952088
   13.165528     0.792785
   13.172857     0.642233
   12.811078     0.822994
   13.295622     0.846948
   12.989264     0.795404
   13.298250     0.262586
   13.015357     0.915214
   12.992800     0.996822
   13.042545     0.911128
   13.045051     0.952088
   13.267928     0.671825
   13.203003     0.617082
   12.891300     0.810572
   13.293094     0.830963
   12.989264     0.795404
   13.298250     0.262586
   13.013554     0.912513
   12.992800     0.996822
   13.053564     0.883179
   13.043109     0.956795
   13.267928     0.671825
   13.178795     0.668515
   12.843630     0.723099
   13.293094     0.830963
   12.942782     0.731952
   13.195135     0.497986
   13.013554     0.912513
   12.992800     0.996822
   13.080524     0.832758
   13.043109     0.956795
   13.260235     0.671539
   13.238874     0.579802
   12.843630     0.723099
   13.295106     0.829852
   12.820069     0.795009
   13.184466     0.504819
   13.013554     0.912513
   12.992800     0.996822
   13.091970     0.794815
   13.043109     0.956795
   13.260235     0.671539
   13.284282     0.642382
   12.981288     0.755649
   13.304002     0.983954
   12.820069     0.795009
   13.184466     0.504819
   13.013554     0.912513
   12.992800     0.996822
   13.053407     0.915717
   13.017505     0.938222
   13.250796     0.682683
   13.274434     0.471791
   12.980376     0.751214
   13.301807     0.945928
   12.820069     0.795009
   13.192888     0.483200
   13.009237     0.930049
   12.992800     0.996822
   13.030498     0.987542
   13.118394     0.826342
   13.254295     0.700739
   13.231752     0.551359
   12.918551     0.766759
   13.301807     0.945928
   12.910521     0.859579
   13.111976     0.306901
   13.134112     0.936827
   12.992800     0.996822
   13.030498     0.987542
   13.226895     0.723259
   13.281181     0.675581
   13.182105     0.591809
   13.007047     0.837964
   13.195162     0.917034
   12.885805     0.833218
   13.107373     0.345357
   13.131504     0.938103
   12.989397     0.998263
   13.030498     0.987542
   13.226895     0.723259
   13.305122     0.735748
   13.170995     0.578809
   12.962772     0.802339
   13.195162     0.917034
   12.871217     0.839070
   13.108746     0.348067
   13.159935     0.926067
   12.989397     0.998263
   13.030498     0.987542
   13.279425     0.707531
   13.305122     0.735748
   13.282920     0.478098
   12.901063     0.994378
   13.194415     0.914108
   12.887639     0.833779
   13.108746     0.348067
   13.185522     0.879271
   12.989397     0.998263
   13.030498     0.987542
   13.279425     0.707531
   13.305122     0.735748
   13.166084     0.636063
   13.019405     0.904659
   13.194415     0.914108
   12.887639     0.833779
   13.092905     0.477525
   13.183521     0.871434
   12.976369     0.977204
   13.021660     0.991501
   13.279425     0.707531
   13.235508     0.651042
   13.229145     0.421371
   13.086131     0.908262
   13.194415     0.914108
   12.887639     0.833779
   13.089147     0.504636
   13.185510     0.898281
   12.976369     0.977204
   13.021660     0.991501
   13.286633     0.700045
   13.235508     0.651042
   13.220623     0.514509
   13.029118     0.886868
   13.209825     0.815459
   12.952476     0.858109
   13.084740     0.532698
   13.185510     0.898281
   12.976369     0.977204
   13.021660     0.991501
   13.270605     0.717675
   13.223001     0.731104
   13.221653     0.608305
   13.014242     0.889298
   13.209825     0.815459
   12.952476     0.858109
   13.149068     0.568221
   13.185510     0.898281
   13.090074     0.876912
   13.025028     0.985860
   13.303932     0.792135
   13.219441     0.753899
   13.216664     0.648329
   13.014242     0.889298
   13.238404     0.965752
   12.856077     0.895738
   13.130039     0.395871
   13.185510     0.898281
   13.095432     0.871816
   13.025028     0.985860
   13.303932     0.792135
   13.219441     0.753899
   13.335813     0.428682
   13.122710     0.884881
   13.230819     0.960450
   12.836795     0.900786
   13.126494     0.386993
   13.139843     0.840029
   13.095432     0.871816
   12.991806     0.968139
   13.284821     0.783486
   13.261420     0.636583
   13.319897     0.473161
   13.121072     0.888387
   13.230819     0.960450
   12.836795     0.900786
   13.095536     0.216824
   13.115962     0.844817
   13.095432     0.871816
   12.960626     0.997121
   13.425336     0.693469
   13.209338     0.782133
   13.319897     0.473161
   13.109153     0.913279
   13.230819     0.960450
   12.836795     0.900786
   13.032855     0.579361
   13.152945     0.882051
   13.095432     0.871816
   12.960626     0.997121
   13.425336     0.693469
   13.196091     0.819154
   13.254704     0.609312
   13.109153     0.913279
   13.222504     0.926622
   12.836795     0.900786
   13.032855     0.579361
   13.061976     0.945031
   13.233693     0.856330
   13.030728     0.944137
   13.425336     0.693469
   13.116117     0.879599
   13.246112     0.710325
   13.109158     0.913271
   13.267803     0.874552
   12.836795     0.900786
   13.032855     0.579361
   13.075883     0.940269
   13.240623     0.860032
   13.197122     0.838438
   13.276625     0.745854
   13.122115     0.901228
   13.323162     0.674473
   13.047827     0.910460
   13.216012     0.809480
   12.864729     0.906317
   13.075666     0.633149
   13.084874     0.949822
   13.251324     0.874750
   13.194343     0.833740
   13.305155     0.718222
   13.067964     0.946558
   13.263054     0.748788
   13.049244     0.911966
   13.213391     0.812414
   12.864729     0.906317
   13.183971     0.492891
   13.066860     0.930683
   13.264473     0.836516
   13.182282     0.842912
   13.342724     0.690947
   13.068921     0.960319
   13.264268     0.895339
   13.050160     0.899186
   13.213391     0.812414
   12.864729     0.906317
   13.258623     0.213818
   13.135285     0.674892
   13.350146     0.777827
   13.194585     0.830851
   13.360702     0.677895
   13.043816     0.987674
   13.264268     0.895339
   13.068623     0.850537
   13.236083     0.791693
   12.864729     0.906317
   13.261658     0.201041
   13.141903     0.640266
   13.120843     0.838523
   13.181879     0.819092
   13.360702     0.677895
   13.078259     0.973248
   13.264268     0.895339
   13.069890     0.848011
   13.236083     0.791693
   13.043101     0.901416
   13.234285     0.413099
   13.122103     0.688953
   13.094166     0.847016
   13.181879     0.819092
   13.360702     0.677895
   13.078259     0.973248
   13.267810     0.918670
   13.069890     0.848011
   13.235681     0.707020
   13.043101     0.901416
   13.232902     0.418667
   13.118600     0.699625
   13.138081     0.800234
   13.004557     0.959105
   13.330226     0.684995
   13.073858     0.964254
   13.247680     0.900293
   13.040670     0.868484
   13.278739     0.671369
   13.043906     0.903062
   13.224633     0.396039
   13.142266     0.641453
   13.162623     0.783039
   13.019930     0.937210
   13.330226     0.684995
   13.085690     0.998401
   13.180450     0.941010
   13.115097     0.677343
   13.325882     0.542039
   13.043906     0.903062
   13.216612     0.494968
   13.188099     0.352284
   13.125242     0.820831
   13.008231     0.977902
   13.330226     0.684995
   13.085690     0.998401
   13.180450     0.941010
   13.202328     0.680446
   13.412289     0.661041
   13.043906     0.903062
   13.216612     0.494968
   13.184827     0.335907
   13.129071     0.829165
   13.014086     0.964333
   13.344592     0.709023
   13.085690     0.998401
   13.244371     0.863823
   13.202328     0.680446
   13.412323     0.661015
   13.043906     0.903062
   13.212991     0.476848
   13.184827     0.335907
   13.168038     0.783359
   12.989773     0.992913
   13.344592     0.709023
   13.085690     0.998401
   13.244371     0.863823
   13.212478     0.666183
   13.255456     0.784229
   13.043906     0.903062
   13.270263     0.242206
   13.210349     0.562185
   13.013623     0.848372
   12.989773     0.992913
   13.322155     0.727954
   13.123096     0.951212
   13.237670     0.875529
   13.242381     0.622313
   13.255456     0.784229
   13.064231     0.930099
   13.251621     0.341763
   13.208289     0.538561
   12.976774     0.813756
   12.989773     0.992913
   13.322155     0.727954
   13.180031     0.913602
   13.233785     0.982370
   13.163614     0.679086
   13.159086     0.859924
   13.087072     0.960485
   13.249969     0.404971
   13.247549     0.603863
   12.976774     0.813756
   12.992844     0.990501
   13.417179     0.651052
   13.177727     0.907696
   13.228932     0.992282
   13.273547     0.666932
   13.278881     0.890261
   13.087072     0.960485
   13.249969     0.404971
   13.338955     0.465110
   12.976774     0.813756
   13.141115     0.765428
   13.417179     0.651052
   13.164722     0.890373
   13.228932     0.992282
   13.276728     0.702269
   13.278881     0.890261
   13.078619     0.990993
   13.249969     0.404971
   13.320389     0.510427
   12.976774     0.813756
   13.141115     0.765428
   13.417179     0.651052
   13.164722     0.890373
   13.228932     0.992282
   13.276728     0.702269
   13.280997     0.885939
   13.078619     0.990993
   13.249969     0.404971
   13.320389     0.510427
   13.014927     0.799575
   13.128932     0.700946
   13.330018     0.738568
   13.165658     0.890337
   13.263328     0.811060
   13.278243     0.693076
   13.282177     0.874013
   13.143196     0.894619
   13.279640     0.321091
   13.315724     0.535002
   13.131276     0.777048
   13.113205     0.791605
   13.330018     0.738568
   13.231327     0.814395
   13.263328     0.811060
   13.199076     0.751785
   13.278480     0.861666
   13.164650     0.876699
   13.280475     0.328010
   13.268542     0.641717
   13.085544     0.698534
   13.067798     0.849140
   13.333620     0.734226
   13.200085     0.895183
   13.230733     0.846687
   13.184573     0.753678
   13.346476     0.955759
   13.130771     0.861968
   13.280475     0.328010
   13.219158     0.442716
   13.131310     0.727501
   13.067798     0.849140
   13.333620     0.734226
   13.185694     0.887676
   13.230733     0.846687
   13.183919     0.675625
   13.305988     0.917604
   13.126528     0.861104
   13.257994     0.405857
   13.219158     0.442716
   13.131310     0.727501
   13.025513     0.840526
   13.333620     0.734226
   13.142152     0.927304
   13.245442     0.900434
   13.161773     0.666955
   13.305988     0.917604
   13.126528     0.861104
   13.233023     0.297431
   13.221304     0.433025
   13.084036     0.774116
   13.091022     0.705949
   13.333620     0.734226
   13.142152     0.927304
   13.218935     0.919886
   13.205224     0.607059
   13.287867     0.912466
   13.023369     0.924305
   13.233023     0.297431
   13.249428     0.255643
   13.085265     0.773655
   13.131127     0.756460
   13.333620     0.734226
   13.134257     0.982027
   13.218935     0.919886
   13.210315     0.625873
   13.360074     0.903135
   13.078020     0.921859
   13.233023     0.297431
   13.249428     0.255643
   13.087775     0.776400
   13.131127     0.756460
   13.328372     0.729614
   13.133568     0.932404
   13.173916     0.998159
   13.177769     0.692447
   13.332049     0.906757
   13.090816     0.870309
   13.233023     0.297431
   13.220179     0.368992
   13.115594     0.684665
   13.131127     0.756460
   13.328372     0.729614
   13.133568     0.932404
   13.173916     0.998159
   13.172478     0.703270
   13.230532     0.802596
   13.089526     0.879977
   13.182914     0.523164
   13.245776     0.263093
   13.115594     0.684665
   13.135642     0.736120
   13.328372     0.729614
   13.133568     0.932404
   13.173916     0.998159
   13.162944     0.711772
   13.315375     0.689015
   13.086139     0.902503
   13.165944     0.588003
   13.237804     0.310964
   13.109927     0.654206
   13.107368     0.761335
   13.256333     0.739954
   13.133568     0.932404
   13.212262     0.648526
   13.162944     0.711772
   13.320066     0.684967
   13.080923     0.917562
   13.146392     0.663381
   13.257695     0.234279
   13.168688     0.664162
   13.176521     0.518880
   13.236305     0.757233
   13.131697     0.920186
   13.212262     0.648526
   13.119013     0.768110
   13.306892     0.683157
   13.080923     0.917562
   13.151410     0.663557
   13.257695     0.234279
   13.168688     0.664162
   13.181134     0.535613
   13.232028     0.861787
   13.140141     0.920623
   13.214960     0.622023
   13.156131     0.720509
   13.304183     0.658436
   13.177428     0.805553
   13.116743     0.578315
   13.244035     0.288811
   13.182670     0.717951
   13.167339     0.594990
   13.198858     0.780226
   13.138238     0.964034
   13.213555     0.638115
   13.156131     0.720509
   13.288394     0.664766
   13.124751     0.866977
   13.124090     0.605826
   13.220203     0.405852
   13.184308     0.706495
   13.170606     0.616455
   13.233826     0.739792
   13.143600     0.934063
   13.194991     0.629381
   13.156131     0.720509
   13.346435     0.556818
   13.124751     0.866977
   13.124035     0.584052
   13.204183     0.484524
   13.115157     0.734219
   13.146532     0.606582
   13.190365     0.790469
   13.143600     0.934063
   13.216053     0.504511
   12.994696     0.859368
   13.188848     0.692368
   13.124751     0.866977
   13.139930     0.633518
   13.187752     0.519311
   13.115611     0.740498
   13.146532     0.606582
   13.190365     0.790469
   13.143600     0.934063
   13.209569     0.506546
   12.970470     0.847216
   13.189308     0.603029
   13.120882     0.813447
   13.139930     0.633518
   13.187752     0.519311
   13.110487     0.669601
   13.112253     0.537090
   13.188310     0.796777
   13.129030     0.749550
   13.188469     0.579564
   12.997502     0.817053
   13.175160     0.614978
   13.219832     0.810554
   13.112933     0.663528
   13.180905     0.546157
   13.110487     0.669601
   13.112253     0.537090
   13.188264     0.859939
   13.126190     0.760684
   13.179762     0.515436
   13.051513     0.745217
   13.269858     0.507265
   13.219832     0.810554
   13.116455     0.658843
   13.212807     0.421075
   13.158242     0.731160
   13.031779     0.332524
   13.208431     0.945595
   13.166616     0.782213
   13.161513     0.283343
   13.051513     0.745217
   13.318408     0.488540
   13.260346     0.832130
   13.128083     0.643377
   13.238430     0.459785
   13.107124     0.570027
   13.031779     0.332524
   13.215517     0.970188
   13.161575     0.764234
   13.182450     0.275406
   13.051513     0.745217
   13.318408     0.488540
   13.313522     0.868683
   13.183387     0.722301
   13.238430     0.459785
   13.111750     0.566144
   13.008851     0.341216
   13.215517     0.970188
   13.157634     0.761525
   13.182450     0.275406
   13.037021     0.767348
   13.318408     0.488540
   13.313522     0.868683
   13.183887     0.960703
   13.214267     0.496684
   13.135296     0.694931
   13.072731     0.316999
   13.215517     0.970188
   13.115372     0.732473
   13.113947     0.507132
   13.037021     0.767348
   13.318408     0.488540
   13.313522     0.868683
   13.183780     0.909667
   13.259875     0.382191
   13.135296     0.694931
   13.072731     0.316999
   13.215517     0.970188
   12.949320     0.931972
   13.097895     0.561429
   13.037021     0.767348
   13.318815     0.456801
   13.314194     0.816338
   13.221493     0.648245
   13.270639     0.307578
   12.956810     0.896107
   13.072731     0.316999
   13.215517     0.970188
   12.949320     0.931972
   13.128319     0.573785
   12.980182     0.959616
   13.226047     0.404098
   13.314194     0.816338
   13.195471     0.601060
   13.224055     0.398101
   12.990275     0.833350
   13.046672     0.446852
   13.215433     0.974736
   12.949320     0.931972
   13.128319     0.573785
   12.980182     0.959616
   13.241729     0.374184
   13.314194     0.816338
   13.170984     0.641844
   13.291175     0.273137
   12.964795     0.881260
   13.064361     0.325633
   13.207234     0.937002
   12.949320     0.931972
   13.128319     0.573785
   12.981366     0.957643
   13.241729     0.374184
   13.308261     0.676317
   13.210248     0.576451
   13.187614     0.465685
   12.918937     0.965228
   13.064361     0.325633
   13.241616     0.665086
   12.993183     0.844201
   13.072848     0.671414
   13.098618     0.855732
   13.250703     0.358389
   13.286230     0.692666
   13.240602     0.622878
   13.191939     0.486852
   12.887753     0.998174
   13.064361     0.325633
   13.231116     0.635416
   13.085239     0.796599
   13.075838     0.670734
   13.158251     0.650627
   13.218154     0.444591
   13.282825     0.685235
   13.240156     0.623468
   13.175374     0.450694
   12.963165     0.921200
   13.037951     0.481064
   13.236060     0.634292
   13.096720     0.784880
   13.117038     0.660682
   13.188025     0.583212
   13.209513     0.353042
   13.235299     0.581495
   13.322595     0.526193
   13.173415     0.454908
   12.944833     0.946626
   13.079123     0.519034
   13.239107     0.666579
   13.094166     0.795729
   13.144057     0.569385
   13.188025     0.583212
   13.205260     0.362579
   13.235056     0.579727
   13.260877     0.566573
   13.171573     0.460247
   12.904048     0.992079
   13.112845     0.411658
   13.332034     0.854196
   13.024654     0.857668
   13.177698     0.472302
   13.248274     0.720697
   13.181009     0.375458
   13.235056     0.579727
   13.260877     0.566573
   13.171573     0.460247
   13.027312     0.747033
   13.105909     0.462141
   13.338295     0.864176
   13.056432     0.822253
   13.262177     0.317974
   13.192489     0.631785
   13.123384     0.582129
   13.235056     0.579727
   13.260877     0.566573
   13.181100     0.515737
   13.001935     0.766641
   13.146585     0.314702
   13.338295     0.864176
   13.042627     0.899973
   13.266880     0.295598
   13.197505     0.625651
   13.196576     0.468005
   13.268250     0.539130
   13.310836     0.598407
   13.181100     0.515737
   12.972444     0.817484
   13.182968     0.209658
   13.338295     0.864176
   13.042627     0.899973
   13.259215     0.414844
   13.182465     0.595059
   13.161859     0.553142
   13.251515     0.534638
   13.261909     0.647220
   13.121824     0.367429
   12.849400     0.989201
   13.182968     0.209658
   13.282759     0.770087
   13.026986     0.881590
   13.349501     0.345043
   13.221199     0.740452
   13.166302     0.557320
   13.251515     0.534638
   13.241505     0.628034
   13.022690     0.602692
   12.874858     0.953521
   13.108241     0.531565
   13.282759     0.770087
   13.133911     0.716366
   13.349501     0.345043
   13.221199     0.740452
   13.208237     0.508730
   13.233502     0.539996
   13.216249     0.517092
   13.025364     0.604216
   13.039959     0.806955
   12.995598     0.523984
   13.267494     0.742199
   13.133911     0.716366
   13.385462     0.283105
   13.198878     0.671280
   13.168914     0.578418
   13.234403     0.525301
   13.362344     0.276878
   13.025364     0.604216
   13.157390     0.613870
   13.043895     0.570325
   13.222505     0.917282
   13.083037     0.814242
   13.385462     0.283105
   13.326238     0.754240
   13.180624     0.546261
   13.349513     0.305568
   13.350651     0.299374
   13.040667     0.589875
   13.173091     0.588319
   13.043895     0.570325
   13.246398     0.934934
   13.130850     0.682943
   13.385696     0.282949
   13.389758     0.612110
   13.242850     0.526870
   13.349513     0.305568
   13.318906     0.327413
   13.040667     0.589875
   13.081641     0.719750
   13.063740     0.606040
   13.245934     0.933923
   13.064504     0.797446
   13.385696     0.282949
   13.339391     0.582886
   13.242850     0.526870
   13.299151     0.358520
   13.323702     0.314837
   13.040667     0.589875
   13.081641     0.719750
   13.041781     0.629128
   13.245934     0.933923
   13.064504     0.797446
   13.379485     0.293555
   13.339391     0.582886
   13.242850     0.526870
   13.337833     0.242854
   13.336845     0.211061
   13.060374     0.615455
   13.014138     0.640270
   13.003024     0.541015
   13.247663     0.915228
   13.064504     0.797446
   13.316449     0.384087
   13.339391     0.582886
   13.242399     0.490440
   13.337833     0.242854
   13.336845     0.211061
   13.126712     0.518422
   13.014138     0.640270
   12.810790     0.246963
   13.150198     0.766139
   13.042489     0.896188
   13.267430     0.425626
   13.252136     0.674961
   13.242399     0.490440
   13.222224     0.498594
   13.322205     0.254366
   13.000894     0.682648
   12.960403     0.454843
   12.778279     0.234243
   13.096845     0.925674
   13.042489     0.896188
   13.286683     0.381992
   13.252136     0.674961
   13.259560     0.483503
   13.214734     0.501621
   13.309594     0.330065
   13.000894     0.682648
   12.960403     0.454843
   12.778279     0.234243
   13.130266     0.943804
   13.056963     0.904039
   13.286683     0.381992
   13.254381     0.617065
   13.266560     0.480674
   13.196742     0.508894
   13.181887     0.545810
   13.023986     0.812562
   12.960403     0.454843
   12.877183     0.262986
   13.152690     0.955968
   13.056963     0.904039
   13.249267     0.399316
   13.254381     0.617065
   13.266560     0.480674
   13.210235     0.475363
   13.217433     0.575308
   13.044770     0.794926
   13.037480     0.497376
   12.766547     0.201133
   13.169306     0.988448
   13.056963     0.904039
   13.252760     0.380002
   13.255409     0.660833
   13.266560     0.480674
   13.210235     0.475363
   13.223378     0.542438
   12.973363     0.683963
   13.046275     0.680964
   12.766547     0.201133
   13.169306     0.988448
   13.056963     0.904039
   13.260510     0.480125
   13.282145     0.759660
   13.266560     0.480674
   13.298392     0.364817
   13.223378     0.542438
   12.973363     0.683963
   13.011907     0.724061
   12.888567     0.461190
   13.169306     0.988448
   13.056963     0.904039
   13.219081     0.298136
   13.310881     0.701398
   13.276521     0.530280
   13.298392     0.364817
   13.223378     0.542438
   12.969386     0.673514
   13.046704     0.690803
   12.888567     0.461190
   13.175653     0.957782
   13.085430     0.925428
   13.214947     0.294660
   13.321240     0.980585
   13.190723     0.707697
   13.298392     0.364817
   13.155511     0.540677
   13.091189     0.559230
   13.172296     0.738113
   12.610652     0.526544
   13.056360     0.866732
   13.124030     0.957858
   13.154059     0.243468
   13.321240     0.980585
   13.190723     0.707697
   13.298392     0.364817
   13.230788     0.740492
   13.091189     0.559230
   13.161388     0.714055
   12.610652     0.526544
   13.056360     0.866732
   13.124030     0.957858
   13.154059     0.243468
   13.301299     0.944062
   13.221590     0.773678
   13.292578     0.383332
   13.230788     0.740492
   13.118122     0.321434
   13.190482     0.725138
   12.732190     0.628653
   13.057503     0.856637
   13.124030     0.957858
   13.154059     0.243468
   13.301299     0.944062
   13.221480     0.772386
   13.228929     0.596424
   13.238347     0.713222
   13.106127     0.317178
   13.142870     0.884541
   12.801986     0.672142
   13.239490     0.984175
   13.124030     0.957858
   13.156369     0.326535
   13.301299     0.944062
   13.229071     0.812082
   13.232774     0.698735
   13.238347     0.713222
   13.161010     0.493461
   13.140707     0.887626
   12.801986     0.672142
   13.238983     0.863918
   13.124030     0.957858
   13.140948     0.627568
   13.301299     0.944062
   13.229071     0.812082
   13.284989     0.591608
   13.225571     0.666371
   13.161010     0.493461
   13.187498     0.791627
   12.833366     0.689232
   13.243307     0.884462
   13.043184     0.883141
   13.130802     0.629602
   13.301299     0.944062
   13.229071     0.812082
   13.284989     0.591608
   13.344433     0.525102
   13.117233     0.288518
   13.228046     0.708437
   12.927603     0.693817
   13.277980     0.761248
   13.180722     0.719675
   13.133091     0.687133
   13.301299     0.944062
   13.229071     0.812082
   13.286246     0.595884
   13.344433     0.525102
   13.117233     0.288518
   13.190269     0.785942
   12.898458     0.756110
   13.355149     0.830273
   13.180196     0.716102
   13.133091     0.687133
   13.301299     0.944062
   13.229071     0.812082
   13.245476     0.380378
   13.351866     0.370879
   13.117233     0.288518
   13.180411     0.805462
   12.898458     0.756110
   13.329899     0.826630
   13.125549     0.779653
   13.059775     0.575147
   13.301299     0.944062
   13.231950     0.736317
   13.249998     0.261367
   13.354471     0.370646
   13.100038     0.276202
   13.180503     0.806067
   12.937242     0.774206
   13.319603     0.817045
   13.152942     0.864823
   13.061621     0.561441
   13.259761     0.924681
   13.231950     0.736317
   13.249998     0.261367
   13.354471     0.370646
   13.100038     0.276202
   13.074786     0.797723
   12.970030     0.718119
   13.319603     0.817045
   13.152942     0.864823
   12.962923     0.625745
   13.259761     0.924681
   13.219027     0.757335
   13.274372     0.222542
   13.354471     0.370646
   13.100038     0.276202
   13.120346     0.828993
   12.970030     0.718119
   13.328929     0.697655
   13.152942     0.864823
   13.091002     0.760785
   13.221625     0.898507
   13.230759     0.805026
   13.274372     0.222542
   13.352654     0.375833
   13.099928     0.273188
   13.120346     0.828993
   12.989707     0.733901
   13.179475     0.668292
   13.152942     0.864823
   13.132041     0.717880
   13.208176     0.871388
   13.172119     0.566651
   13.248292     0.269391
   13.352654     0.375833
   13.108493     0.308007
   13.097695     0.833910
   13.040646     0.642397
   13.179475     0.668292
   13.152942     0.864823
   13.110081     0.802602
   13.180399     0.833421
   13.182947     0.524394
   13.248292     0.269391
   13.427591     0.396650
   13.108493     0.308007
   13.076288     0.906227
   13.017998     0.611441
   13.192925     0.654231
   13.172252     0.854393
   13.111678     0.781395
   13.180972     0.763904
   13.183109     0.504722
   13.218756     0.384654
   13.431611     0.390513
   13.108493     0.308007
   13.103381     0.891592
   13.003411     0.619139
   13.204851     0.544804
   13.172252     0.854393
   13.111678     0.781395
   13.195760     0.856925
   13.157768     0.437912
   13.223664     0.335389
   13.395598     0.380966
   13.108493     0.308007
   13.150184     0.724551
   13.003411     0.619139
   13.202012     0.539572
   13.161029     0.967692
   13.121040     0.713571
   13.217328     0.992583
   13.115919     0.503020
   13.200932     0.455778
   13.395598     0.380966
   13.108493     0.308007
   13.147523     0.738641
   13.050730     0.701747
   13.137795     0.592185
   13.161029     0.967692
   13.129459     0.851137
   13.217328     0.992583
   13.101638     0.396551
   13.202772     0.458718
   13.395598     0.380966
   13.108493     0.308007
   13.233507     0.706820
   12.993361     0.795694
   13.139766     0.602848
   13.161029     0.967692
   13.117361     0.831662
   13.217328     0.992583
   13.105690     0.391962
   13.217862     0.429704
   13.346348     0.549935
   13.138070     0.355288
   13.233507     0.706820
   12.956117     0.932988
   13.143148     0.660874
   13.161029     0.967692
   13.107811     0.894917
   13.217328     0.992583
   13.105690     0.391962
   13.217862     0.429704
   13.336313     0.572557
   13.124118     0.371090
   13.237380     0.716359
   12.956117     0.932988
   13.143148     0.660874
   13.165872     0.956775
   13.115134     0.863960
   13.180391     0.959644
   13.106042     0.475325
   13.217862     0.429704
   13.336313     0.572557
   13.152262     0.456883
   13.237380     0.716359
   12.956117     0.932988
   13.075514     0.621051
   13.165872     0.956775
   13.136545     0.895355
   13.180391     0.959644
   13.099305     0.462961
   13.135827     0.328804
   13.331593     0.569591
   13.162122     0.633122
   13.284514     0.515142
   12.956117     0.932988
   13.068980     0.580987
   13.130717     0.820430
   13.136545     0.895355
   13.180391     0.959644
   13.079308     0.230787
   13.135827     0.328804
   13.359864     0.604363
   13.150418     0.576257
   13.289220     0.495051
   13.039843     0.879012
   13.068980     0.580987
   13.215508     0.765768
   13.136545     0.895355
   13.180391     0.959644
   13.079308     0.230787
   13.135827     0.328804
   13.465152     0.467170
   13.115419     0.672084
   13.309284     0.516796
   13.039843     0.879012
   13.187544     0.549316
   13.198955     0.857155
   13.136545     0.895355
   13.180391     0.959644
   13.096441     0.348098
   13.113375     0.211433
   13.393269     0.560836
   13.115419     0.672084
   13.303773     0.525807
   13.157361     0.765216
   13.178474     0.551738
   13.206132     0.964184
   13.169827     0.821809
   13.163481     0.960693
   13.096441     0.348098
   13.107755     0.256789
   13.393269     0.560836
   13.116713     0.963595
   13.303773     0.525807
   13.157361     0.765216
   13.189311     0.713343
   13.196399     0.909517
   13.141676     0.763202
   13.163481     0.960693
   13.096441     0.348098
   13.107755     0.256789
   13.393269     0.560836
   13.134670     0.915657
   13.374626     0.409721
   13.155381     0.756230
   13.189311     0.713343
   13.205305     0.895670
   13.142789     0.720479
   13.183008     0.979292
   13.165896     0.396925
   13.214380     0.379993
   13.334332     0.518595
   13.133896     0.932513
   13.315969     0.502427
   13.224707     0.646663
   13.147280     0.548040
   13.193922     0.821119
   13.132357     0.894627
   13.189911     0.847418
   13.158643     0.455799
   13.214380     0.379993
   13.268714     0.528924
   13.143133     0.908330
   13.271061     0.573402
   13.246573     0.709838
   13.076240     0.533484
   13.204918     0.800713
   13.132357     0.894627
   13.180410     0.859790
   13.152935     0.622350
   13.201538     0.561373
   13.220652     0.657825
   13.143133     0.908330
   13.233532     0.691963
   13.294876     0.600363
   13.068980     0.525968
   13.251549     0.719492
   13.132357     0.894627
   13.180410     0.859790
   13.140722     0.637671
   13.175057     0.425290
   13.222402     0.589652
   13.143133     0.908330
   13.228432     0.699579
   13.357900     0.506254
   13.068980     0.525968
   13.216602     0.815577
   13.083792     0.940197
   13.180410     0.859790
   13.140722     0.637671
   13.158310     0.367150
   13.181045     0.615499
   13.125758     0.950364
   13.228432     0.699579
   13.293133     0.545446
   13.050849     0.518442
   13.220318     0.779139
   13.083792     0.940197
