# log(M200)  pcc  
   14.247512     0.676870
   14.404189     0.273980
   14.495781     0.240065
   14.432749     0.207542
   14.180482     0.255418
   14.566263     0.299619
   14.463227     0.381352
   14.291609     0.343087
   14.488035     0.222115
   14.258336     0.959558
   14.199415     0.757350
   14.400721     0.273483
   14.501138     0.252479
   14.432749     0.207542
   14.175396     0.256383
   14.563469     0.296851
   14.484122     0.419353
   14.291609     0.343087
   14.488035     0.222115
   14.241906     0.810955
   14.253292     0.643172
   14.369573     0.219003
   14.501138     0.252479
   14.432749     0.207542
   14.195779     0.267143
   14.599251     0.332302
   14.431371     0.391507
   14.378625     0.377559
   14.488035     0.222115
   14.347534     0.640182
   14.265391     0.562059
   14.315091     0.228888
   14.378526     0.445759
   14.404946     0.212586
   14.195779     0.267143
   14.456191     0.460852
   14.415082     0.345998
   14.344118     0.340505
   14.488035     0.222115
   14.389241     0.516471
   14.296908     0.473365
   14.315091     0.228888
   14.381280     0.463935
   14.394721     0.211413
   14.277307     0.327788
   14.456191     0.460852
   14.415082     0.345998
   14.346381     0.340680
   14.488035     0.222115
   14.348963     0.497668
   14.251187     0.476957
   14.315091     0.228888
   14.378880     0.455458
   14.435148     0.202541
   14.276607     0.323114
   14.408462     0.552043
   14.417078     0.339964
   14.435055     0.213736
   14.575872     0.232189
   14.314586     0.576525
   14.253176     0.476622
   14.315091     0.228888
   14.399545     0.399777
   14.413558     0.207279
   14.135895     0.420249
   14.408462     0.552043
   14.423314     0.335732
   14.437712     0.209895
   14.575872     0.232189
   14.275476     0.542321
   14.288377     0.417507
   14.363305     0.229498
   14.316109     0.479078
   14.419807     0.207956
   14.169412     0.512152
   14.408462     0.552043
   14.423314     0.335732
   14.437712     0.209895
   14.575872     0.232189
   14.212507     0.630316
   14.319114     0.398879
   14.383138     0.224273
   14.256661     0.610671
   14.419807     0.207956
   14.169412     0.512152
   14.354054     0.570056
   14.396559     0.379871
   14.437712     0.209895
   14.500481     0.283358
   14.208148     0.618364
   14.364800     0.308515
   14.383138     0.224273
   14.256661     0.610671
   14.419807     0.207956
   14.055430     0.665680
   14.371495     0.474010
   14.389203     0.434267
   14.437712     0.209895
   14.539476     0.247143
   14.208148     0.618364
   14.363553     0.301089
   14.349829     0.219400
   14.211248     0.664717
   14.419807     0.207956
   14.055430     0.665680
   14.368056     0.433600
   14.319480     0.521089
   14.437712     0.209895
   14.539476     0.247143
   14.253767     0.578505
   14.359723     0.278296
   14.349844     0.219398
   14.216693     0.650544
   14.419807     0.207956
   14.177912     0.574600
   14.368025     0.433230
   14.265093     0.690840
   14.440793     0.209562
   14.539476     0.247143
   14.253767     0.578505
   14.307741     0.343950
   14.347659     0.228934
   14.264232     0.526821
   14.415667     0.207639
   14.060647     0.680910
   14.386517     0.416556
   14.256890     0.711370
   14.422667     0.242132
   14.539166     0.247098
   14.273236     0.553750
   14.307741     0.343950
   14.347659     0.228934
   14.270940     0.479828
   14.415667     0.207639
   14.075275     0.660963
   14.386517     0.416556
   14.315271     0.546120
   14.414082     0.241231
   14.573005     0.257910
   14.239151     0.702514
   14.205880     0.442341
   14.317020     0.223261
   14.383195     0.393806
   14.415667     0.207639
   14.075275     0.660963
   14.386517     0.416556
   14.304180     0.572747
   14.414082     0.241231
   14.600160     0.227545
   14.229832     0.751229
   14.205880     0.442341
   14.317020     0.223261
   14.388740     0.366416
   14.415667     0.207639
   14.115801     0.645345
   14.378841     0.417652
   14.248615     0.754715
   14.414082     0.241231
   14.501866     0.302868
   14.298140     0.562157
   14.287254     0.430725
   14.317020     0.223261
   14.385100     0.387883
   14.408784     0.216785
   14.070784     0.665882
   14.388982     0.416204
   14.248615     0.754715
   14.432850     0.244706
   14.404611     0.476389
   14.337770     0.408070
   14.318773     0.396485
   14.310226     0.276047
   14.389321     0.357391
   14.408784     0.216785
   14.032286     0.707704
   14.409897     0.453424
   14.238821     0.752587
   14.432850     0.244706
   14.468880     0.501396
   14.373569     0.392014
   14.332844     0.338818
   14.280930     0.288257
   14.389057     0.358084
   14.397272     0.239768
   14.032286     0.707704
   14.460249     0.419518
   14.219513     0.803289
   14.431478     0.246532
   14.440810     0.469338
   14.374343     0.393431
   14.291206     0.372386
   14.232170     0.240766
   14.386984     0.351170
   14.403335     0.254054
   14.140599     0.637044
   14.509821     0.462295
   14.250698     0.714223
   14.424475     0.264946
   14.473662     0.419762
   14.382754     0.337061
   14.291206     0.372386
   14.239919     0.241740
   14.403349     0.307576
   14.324857     0.247961
   14.140599     0.637044
   14.446016     0.388359
   14.250698     0.714223
   14.424475     0.264946
   14.499135     0.386120
   14.381618     0.333271
   14.284324     0.397835
   14.239919     0.241740
   14.375556     0.381613
   14.401595     0.253582
   14.215873     0.575752
   14.568909     0.288293
   14.184067     0.891720
   14.517185     0.276603
   14.499135     0.386120
   14.381618     0.333271
   14.277115     0.406702
   14.239919     0.241740
   14.350822     0.503227
   14.401595     0.253582
   14.274284     0.504737
   14.568909     0.288293
   14.154440     0.978636
   14.517185     0.276603
   14.459299     0.384668
   14.334588     0.352929
   14.280531     0.413512
   14.255965     0.364537
   14.378977     0.540098
   14.393056     0.361758
   14.274284     0.504737
   14.557197     0.298591
   14.154440     0.978636
   14.520977     0.278686
   14.438851     0.424238
   14.301905     0.401386
   14.203368     0.314292
   14.259970     0.389293
   14.378977     0.540098
   14.392099     0.364230
   14.274284     0.504737
   14.557197     0.298591
   14.154440     0.978636
   14.520977     0.278686
   14.438851     0.424238
   14.264554     0.417625
   14.273422     0.347000
   14.257529     0.374208
   14.429963     0.444515
   14.392099     0.364230
   14.275022     0.639635
   14.639816     0.238391
   14.179211     0.914595
   14.528505     0.273689
   14.386405     0.472738
   14.264554     0.417625
   14.272476     0.344085
   14.257529     0.374208
   14.429963     0.444515
   14.456029     0.359491
   14.323350     0.500941
   14.603869     0.273698
   14.179211     0.914595
   14.496971     0.294879
   14.385694     0.471946
   14.259969     0.454135
   14.272476     0.344085
   14.257529     0.374208
   14.436087     0.447012
   14.441823     0.382204
   14.342461     0.446096
   14.603869     0.273698
   14.179211     0.914595
   14.495211     0.295264
   14.334198     0.554282
   14.184135     0.493923
   14.234110     0.288162
   14.087466     0.304867
   14.479124     0.402557
   14.364376     0.539212
   14.450625     0.374762
   14.603869     0.273698
   14.343084     0.667278
   14.495211     0.295264
   14.334198     0.554282
   14.184213     0.493602
   14.234110     0.288162
   14.087466     0.304867
   14.397282     0.382143
   14.347681     0.571044
   14.474386     0.310133
   14.603869     0.273698
   14.391624     0.535246
   14.499445     0.288454
   14.334198     0.554282
   14.152519     0.480780
   14.292759     0.380162
   14.087466     0.304867
   14.394097     0.427516
   14.377188     0.644541
   14.500217     0.313037
   14.603869     0.273698
   14.391624     0.535246
   14.402902     0.302096
   14.334198     0.554282
   14.152519     0.480780
   14.313728     0.362342
   14.154988     0.384030
   14.394097     0.427516
   14.377188     0.644541
   14.604460     0.200582
   14.540355     0.377606
   14.373923     0.531214
   14.386755     0.300281
   14.344547     0.504267
   14.151610     0.516384
   14.372682     0.306325
   14.174725     0.381334
   14.394097     0.427516
   14.379630     0.729311
   14.600118     0.212575
   14.444560     0.399708
   14.459901     0.410097
   14.409291     0.279858
   14.348521     0.505947
   14.219833     0.451559
   14.372682     0.306325
   14.174725     0.381334
   14.433254     0.405939
   14.379630     0.729311
   14.600118     0.212575
   14.482426     0.378842
   14.520296     0.394110
   14.336622     0.345716
   14.350085     0.527007
   14.266171     0.407530
   14.366904     0.305720
   14.191868     0.377562
   14.427988     0.402657
   14.388096     0.709137
   14.517363     0.308471
   14.482426     0.378842
   14.549370     0.324827
   14.336622     0.345716
   14.302048     0.580789
   14.202640     0.317076
   14.396900     0.324706
   14.183871     0.379322
   14.507037     0.451923
   14.388096     0.709137
   14.517363     0.308471
   14.489119     0.380314
   14.504601     0.324792
   14.334840     0.334426
   14.363666     0.517019
   14.201391     0.317048
   14.362078     0.303709
   14.173111     0.417563
   14.518205     0.456851
   14.430945     0.576327
   14.517363     0.308471
   14.465450     0.318029
   14.496767     0.248736
   14.335184     0.336603
   14.363666     0.517019
   14.201391     0.317048
   14.362078     0.303709
   14.173111     0.417563
   14.529108     0.452606
   14.430945     0.576327
   14.525428     0.283473
   14.465450     0.318029
   14.496767     0.248736
   14.334161     0.330124
   14.320806     0.533706
   14.221965     0.317125
   14.374194     0.236192
   14.173111     0.417563
   14.529108     0.452606
   14.430945     0.576327
   14.460981     0.263325
   14.465450     0.318029
   14.496767     0.248736
   14.326789     0.330803
   14.288551     0.463028
   14.221965     0.317125
   14.318252     0.230468
   14.178967     0.405524
   14.529108     0.452606
   14.381905     0.460726
   14.429432     0.299864
   14.495131     0.298769
   14.546493     0.253824
   14.358127     0.349669
   14.347868     0.394329
   14.221965     0.317125
   14.318252     0.230468
   14.178967     0.405524
   14.529108     0.452606
   14.340207     0.601859
   14.455128     0.288634
   14.603164     0.228666
   14.572626     0.242223
   14.362887     0.328947
   14.344666     0.481074
   14.248745     0.293023
   14.284216     0.273245
   14.178967     0.405524
   14.511402     0.506145
   14.340207     0.601859
   14.463605     0.288454
   14.603164     0.228666
   14.666875     0.203253
   14.362887     0.328947
   14.352889     0.559095
   14.206989     0.279881
   14.331510     0.269180
   14.178967     0.405524
   14.458347     0.490086
   14.490217     0.418814
   14.479984     0.250540
   14.620908     0.221261
   14.666875     0.203253
   14.366205     0.277151
   14.348397     0.555128
   14.206989     0.279881
   14.329486     0.234910
   14.313156     0.349893
   14.458347     0.490086
   14.453727     0.453887
   14.479984     0.250540
   14.620908     0.221261
   14.454239     0.291405
   14.411577     0.267195
   14.348397     0.555128
   14.223033     0.278887
   14.352696     0.237320
   14.391506     0.317145
   14.449813     0.504199
   14.536419     0.374405
   14.470774     0.230326
   14.610074     0.240898
   14.454239     0.291405
   14.375031     0.269461
   14.348397     0.555128
   14.223033     0.278887
   14.361384     0.249188
   14.402472     0.339700
   14.449422     0.498617
   14.500594     0.439342
   14.457971     0.277620
   14.504943     0.251216
   14.438882     0.348135
   14.383996     0.292407
   14.348234     0.567205
   14.223033     0.278887
   14.361384     0.249188
   14.377040     0.446377
   14.460317     0.556955
   14.539331     0.394472
   14.476159     0.267396
   14.516716     0.244599
   14.383889     0.322768
   14.409304     0.283788
   14.345165     0.641427
   14.223033     0.278887
   14.406305     0.239545
   14.371943     0.538359
   14.460317     0.556955
   14.539331     0.394472
   14.477692     0.239377
   14.483929     0.256561
   14.255234     0.263420
   14.319081     0.206988
   14.345165     0.641427
   14.223033     0.278887
   14.368323     0.231219
   14.370549     0.420083
   14.460317     0.556955
   14.563770     0.405745
   14.477692     0.239377
   14.483929     0.256561
   14.294011     0.318922
   14.331900     0.287343
   14.351818     0.523568
   14.183531     0.210055
   14.362760     0.329753
   14.445621     0.519308
   14.334636     0.399437
   14.563770     0.405745
   14.475715     0.245276
   14.446732     0.331738
   14.352158     0.376220
   14.370884     0.369190
   14.269108     0.527325
   14.183531     0.210055
   14.357862     0.351223
   14.428500     0.535765
   14.207451     0.538418
   14.563770     0.405745
   14.475715     0.245276
   14.446732     0.331738
   14.341998     0.420750
   14.412241     0.320305
   14.414227     0.467448
   14.183531     0.210055
   14.281019     0.318361
   14.422644     0.547310
   14.207451     0.538418
   14.478303     0.437569
   14.448486     0.333095
   14.441784     0.387112
   14.305688     0.428659
   14.420112     0.424613
   14.401752     0.407732
   14.183531     0.210055
   14.276329     0.332390
   14.378946     0.483122
   14.237106     0.449712
   14.473754     0.435796
   14.448486     0.333095
   14.443999     0.383279
   14.267259     0.389673
   14.420112     0.424613
   14.401752     0.407732
   14.260428     0.269867
   14.334510     0.351477
   14.337675     0.408861
   14.237106     0.449712
   14.398704     0.419032
   14.466806     0.373593
   14.458207     0.392057
   14.267259     0.389673
   14.485808     0.415602
   14.373852     0.452289
   14.231265     0.217392
   14.379191     0.366135
   14.392025     0.423672
   14.237106     0.449712
   14.368328     0.424799
   14.400481     0.395572
   14.499233     0.372459
   14.267259     0.389673
   14.504222     0.429941
   14.318837     0.498865
   14.231265     0.217392
   14.368447     0.360970
   14.362843     0.429616
   14.343624     0.430611
   14.485349     0.402583
   14.332654     0.418049
   14.406639     0.379330
   14.283818     0.396858
   14.463435     0.409126
   14.327854     0.489601
   14.330138     0.299045
   14.371575     0.359644
   14.395350     0.559390
   14.345407     0.448003
   14.485349     0.402583
   14.313856     0.446258
   14.410526     0.317347
   14.105407     0.391791
   14.463435     0.409126
   14.327854     0.489601
   14.312771     0.229709
   14.356158     0.237802
   14.397075     0.561174
   14.345407     0.448003
   14.506913     0.410721
   14.313856     0.446258
   14.493095     0.207239
   14.105407     0.391791
   14.445114     0.420001
   14.254842     0.532938
   14.312771     0.229709
   14.397531     0.228568
   14.359698     0.698945
   14.337761     0.455175
   14.498058     0.409600
   14.313856     0.446258
   14.493095     0.207239
   14.105407     0.391791
   14.487090     0.408212
   14.299791     0.490784
   14.311674     0.218742
   14.397531     0.228568
   14.359698     0.698945
   14.196705     0.495278
   14.498058     0.409600
   14.312892     0.345754
   14.493095     0.207239
   14.105407     0.391791
   14.487090     0.408212
   14.299791     0.490784
   14.323904     0.341035
   14.347774     0.294648
   14.344043     0.644549
   14.196705     0.495278
   14.501979     0.415068
   14.317506     0.339816
   14.493095     0.207239
   14.105407     0.391791
   14.487489     0.394861
   14.299791     0.490784
   14.323904     0.341035
   14.352664     0.287936
   14.344043     0.644549
   14.321584     0.465760
   14.514324     0.420200
   14.318013     0.335500
   14.493095     0.207239
   14.105407     0.391791
   14.570215     0.422082
   14.283914     0.435616
   14.428908     0.316643
   14.406451     0.257028
   14.329598     0.663581
   14.304931     0.452434
   14.470603     0.354065
   14.318013     0.335500
   14.493095     0.207239
   14.071523     0.383472
   14.570215     0.422082
   14.296756     0.438769
   14.375284     0.251631
   14.327245     0.302543
   14.329598     0.663581
   14.302441     0.448272
   14.471607     0.352082
   14.318013     0.335500
   14.493095     0.207239
   14.249152     0.397224
   14.441217     0.412094
   14.290145     0.468307
   14.345804     0.321884
   14.229020     0.358987
   14.378676     0.555927
   14.278272     0.414141
   14.409682     0.390290
   14.319426     0.335127
   14.493095     0.207239
   14.257476     0.413034
   14.390353     0.425354
   14.294358     0.461444
   14.353021     0.318348
   14.174781     0.366939
   14.376796     0.561657
   14.255392     0.458068
   14.418444     0.374395
   14.313446     0.346608
   14.493095     0.207239
   14.220949     0.365090
   14.387656     0.452469
   14.294358     0.461444
   14.353021     0.318348
   14.305920     0.301146
   14.376796     0.561657
   14.258895     0.451344
   14.493789     0.423444
   14.319466     0.382982
   14.493095     0.207239
   14.250219     0.359242
   14.399877     0.475094
   14.304747     0.474073
   14.353021     0.318348
   14.304733     0.304937
   14.357540     0.633875
   14.223971     0.562888
   14.510666     0.445364
   14.352309     0.345915
   14.493095     0.207239
   14.299560     0.339614
   14.441414     0.587895
   14.286271     0.418146
   14.398842     0.300121
   14.308834     0.277445
   14.382929     0.611418
   14.223971     0.562888
   14.492549     0.434051
   14.351181     0.345780
   14.493095     0.207239
   14.294260     0.375140
   14.427157     0.572296
   14.286271     0.418146
   14.398842     0.300121
   14.276772     0.269368
   14.372257     0.582980
   14.263406     0.543971
   14.492549     0.434051
   14.341471     0.318429
   14.469290     0.240651
   14.321586     0.447956
   14.425315     0.554592
   14.245552     0.463541
   14.398842     0.300121
   14.278431     0.235298
   14.372257     0.582980
   14.160506     0.537221
   14.492549     0.434051
   14.344580     0.257413
   14.472052     0.220926
   14.336306     0.419790
   14.425315     0.554592
   14.245552     0.463541
   14.391969     0.290299
   14.269169     0.230811
   14.355655     0.591864
   14.160506     0.537221
   14.475533     0.436083
   14.340879     0.258472
   14.454152     0.221798
   14.337085     0.392280
   14.391627     0.436448
   14.245552     0.463541
   14.358886     0.232582
   14.276203     0.234652
   14.355655     0.591864
   14.160740     0.537119
   14.434739     0.382275
   14.341101     0.258153
   14.454152     0.221798
   14.334161     0.360849
   14.532946     0.374830
   14.350708     0.431083
   14.359270     0.232031
   14.276203     0.234652
   14.363235     0.566333
   14.340262     0.458844
   14.482412     0.378661
   14.341101     0.258153
   14.465907     0.220530
   14.333184     0.356704
   14.435513     0.365989
   14.404019     0.571638
   14.419722     0.304013
   14.276203     0.234652
   14.315889     0.786206
   14.340231     0.466434
   14.446999     0.353929
   14.340970     0.289567
   14.465907     0.220530
   14.333184     0.356704
   14.445173     0.403903
   14.418630     0.595736
   14.419722     0.304013
   14.276203     0.234652
   14.315889     0.786206
   14.339438     0.465472
   14.466461     0.389545
   14.240351     0.345167
   14.465907     0.220530
   14.331477     0.330108
   14.418531     0.419778
   14.352911     0.429124
   14.401019     0.269788
   14.276203     0.234652
   14.347962     0.591645
   14.317177     0.447446
   14.466461     0.389545
   14.137881     0.302259
   14.441286     0.268217
   14.286046     0.369513
   14.421748     0.447333
   14.340715     0.451331
   14.401019     0.269788
   14.276203     0.234652
   14.347962     0.591645
   14.308231     0.445969
   14.504880     0.339892
   14.137881     0.302259
   14.441286     0.268217
   14.329832     0.394623
   14.421748     0.447333
   14.340715     0.451331
   14.463854     0.262034
   14.305710     0.240651
   14.343623     0.544497
   14.284737     0.359826
   14.513855     0.340813
   14.137881     0.302259
   14.450460     0.262848
   14.335005     0.450835
   14.435415     0.456062
   14.377159     0.384974
   14.448904     0.283235
   14.287948     0.204772
   14.399029     0.718250
   14.328832     0.498109
   14.518900     0.339183
   14.137881     0.302259
   14.450460     0.262848
   14.346493     0.510906
   14.435415     0.456062
   14.403384     0.416975
   14.448904     0.283235
   14.287948     0.204772
   14.399029     0.718250
   14.358895     0.448550
   14.459920     0.331865
   14.111528     0.288636
   14.403326     0.375306
   14.331440     0.535760
   14.435415     0.456062
   14.403384     0.416975
   14.448904     0.283235
   14.287948     0.204772
   14.389891     0.704596
   14.355302     0.457070
   14.499591     0.301413
   14.190673     0.251013
   14.403326     0.375306
   14.231570     0.750461
   14.435415     0.456062
   14.356451     0.396337
   14.448904     0.283235
   14.331628     0.315586
   14.389891     0.704596
   14.377822     0.432776
   14.499591     0.301413
   14.190673     0.251013
   14.506980     0.435892
   14.139843     0.947657
   14.435415     0.456062
   14.367741     0.382525
   14.446836     0.297997
   14.331628     0.315586
   14.389891     0.704596
   14.301292     0.525407
   14.485359     0.302614
   14.283934     0.463349
   14.506980     0.435892
   14.202913     0.788224
   14.448559     0.415677
   14.366281     0.375246
   14.442221     0.361873
   14.353369     0.248232
   14.361103     0.512380
   14.301292     0.525407
   14.465440     0.314764
   14.283934     0.463349
   14.506980     0.435892
   14.202913     0.788224
   14.478413     0.382667
   14.273878     0.431608
   14.442221     0.361873
   14.353369     0.248232
   14.352739     0.514202
   14.301292     0.525407
   14.492133     0.292912
   14.295215     0.454114
   14.506980     0.435892
   14.118215     0.943130
   14.463716     0.374223
   14.318588     0.206924
   14.442221     0.361873
   14.303137     0.232058
   14.332527     0.548610
   14.397557     0.305762
   14.492133     0.292912
   14.330671     0.431867
   14.673548     0.218563
   14.217177     0.760954
   14.424387     0.391263
   14.318588     0.206924
   14.461665     0.335007
   14.303137     0.232058
   14.466381     0.419064
   14.393770     0.293694
   14.520002     0.306720
   14.336513     0.540632
   14.673548     0.218563
   14.299328     0.648248
   14.422203     0.389817
   14.318588     0.206924
   14.461665     0.335007
   14.303137     0.232058
   14.513425     0.354522
   14.397730     0.296388
   14.515426     0.308939
   14.332221     0.460732
   14.673548     0.218563
   14.300903     0.476190
   14.386689     0.403558
   14.318588     0.206924
   14.442996     0.322884
   14.294616     0.245918
   14.476515     0.335976
   14.397730     0.296388
   14.515426     0.308939
   14.364332     0.420773
   14.673548     0.218563
   14.243512     0.520934
   14.379540     0.409063
   14.318588     0.206924
   14.454792     0.329788
   14.294616     0.245918
   14.476515     0.335976
   14.394812     0.307257
   14.515426     0.308939
   14.364332     0.420773
   14.673548     0.218563
   14.249815     0.493463
   14.379540     0.409063
   14.317124     0.200079
   14.434367     0.351305
   14.294616     0.245918
   14.450311     0.354184
   14.400230     0.310574
   14.595555     0.267059
   14.389335     0.537657
   14.673548     0.218563
   14.249815     0.493463
   14.286894     0.469092
   14.317124     0.200079
   14.434367     0.351305
   14.313205     0.303174
   14.650430     0.215167
   14.406196     0.303320
   14.556166     0.291146
   14.401152     0.518463
   14.652024     0.232527
   14.411067     0.381446
   14.406657     0.391499
   14.317124     0.200079
   14.566928     0.249196
   14.313205     0.303174
   14.538572     0.296079
   14.406164     0.297150
   14.556166     0.291146
   14.320667     0.610197
   14.652024     0.232527
   14.411067     0.381446
   14.406706     0.400896
   14.317124     0.200079
   14.484083     0.266821
   14.387463     0.314839
   14.538572     0.296079
   14.383204     0.306087
   14.499855     0.332496
   14.169828     0.927148
   14.652024     0.232527
   14.479800     0.514141
   14.345640     0.449436
   14.317124     0.200079
   14.484083     0.266821
   14.403258     0.317290
   14.538572     0.296079
   14.383204     0.306087
   14.496748     0.331792
   14.169828     0.927148
   14.691069     0.204884
   14.479800     0.514141
   14.345640     0.449436
   14.317124     0.200079
   14.453435     0.278750
   14.369965     0.342862
   14.538572     0.296079
   14.388843     0.316764
   14.542945     0.362088
   14.300541     0.746024
   14.691069     0.204884
   14.497601     0.522726
   14.215165     0.386509
   14.331798     0.223619
   14.375485     0.302980
   14.369965     0.342862
   14.538572     0.296079
   14.389665     0.315628
   14.538553     0.377646
   14.377922     0.638800
   14.691069     0.204884
   14.497601     0.522726
   14.281540     0.418521
   14.331798     0.223619
   14.376380     0.303778
   14.369965     0.342862
   14.463060     0.457171
   14.389564     0.315538
   14.555295     0.318336
   14.377922     0.638800
   14.688488     0.205019
   14.491519     0.528625
   14.281540     0.418521
   14.331798     0.223619
   14.376380     0.303778
   14.414398     0.304844
   14.463060     0.457171
   14.393657     0.319189
   14.434438     0.362565
   14.371254     0.671389
   14.754739     0.201564
   14.451426     0.444831
   14.167278     0.470908
   14.415733     0.219242
   14.376845     0.304192
   14.400146     0.254493
   14.462293     0.454771
   14.404539     0.340685
   14.432623     0.355152
   14.371254     0.671389
   14.642877     0.207397
   14.458179     0.459518
   14.167278     0.470908
   14.415733     0.219242
   14.400121     0.345210
   14.384545     0.206138
   14.462554     0.455646
   14.373548     0.272030
   14.413066     0.289488
   14.284632     0.586251
   14.576106     0.207072
   14.458179     0.459518
   14.237949     0.402770
   14.415733     0.219242
   14.413819     0.372179
   14.384258     0.236778
   14.462554     0.455646
   14.389709     0.307831
   14.423215     0.319148
   14.275088     0.698059
   14.576106     0.207072
   14.458179     0.459518
   14.298953     0.418490
   14.383581     0.309250
   14.406196     0.415207
   14.384258     0.236778
   14.466844     0.451850
   14.387875     0.283926
   14.459864     0.320764
   14.315593     0.646052
   14.521722     0.323491
   14.461079     0.456952
   14.295603     0.418592
   14.360071     0.261891
   14.379239     0.398920
   14.385028     0.306540
   14.464507     0.453918
   14.387875     0.283926
   14.447804     0.307367
   14.322397     0.632160
   14.516214     0.322289
   14.447821     0.443504
   14.385845     0.380638
   14.344972     0.277567
   14.375367     0.524023
   14.385028     0.306540
   14.464507     0.453918
   14.387875     0.283926
   14.506823     0.308145
   14.322397     0.632160
   14.572785     0.329081
   14.455353     0.448205
   14.386753     0.368206
   14.300801     0.212402
   14.375367     0.524023
   14.379389     0.296084
   14.469490     0.457028
   14.433656     0.293247
   14.566170     0.313762
   14.325490     0.613926
   14.590649     0.333682
   14.455353     0.448205
   14.385387     0.386912
   14.300801     0.212402
   14.365598     0.533283
   14.392712     0.310271
   14.551077     0.397146
   14.526437     0.349707
   14.562423     0.310712
   14.356427     0.573247
   14.590649     0.333682
   14.423726     0.420498
   14.395855     0.396083
   14.356369     0.246216
   14.277131     0.598216
   14.387537     0.306375
   14.531569     0.414795
   14.531474     0.344687
   14.499007     0.343215
   14.356427     0.573247
   14.575598     0.341510
   14.339954     0.424928
   14.470029     0.386406
   14.320417     0.405924
   14.263474     0.658883
   14.387537     0.306375
   14.531569     0.414795
   14.504556     0.351505
   14.499007     0.343215
   14.356427     0.573247
   14.632563     0.340242
   14.332013     0.428256
   14.448649     0.365664
   14.238382     0.431681
   14.280213     0.636449
   14.420313     0.234431
   14.531569     0.414795
   14.504556     0.351505
   14.501541     0.342142
   14.412133     0.640053
   14.475660     0.376639
   14.336067     0.319333
   14.441992     0.367350
   14.266239     0.465089
   14.326575     0.574313
   14.420313     0.234431
   14.537376     0.378962
   14.453618     0.375782
   14.510270     0.363261
   14.412133     0.640053
   14.519497     0.489273
   14.378633     0.358768
   14.441992     0.367350
   14.271850     0.471818
   14.339796     0.550606
   14.420313     0.234431
   14.609037     0.381683
   14.453618     0.375782
   14.510270     0.363261
   14.425331     0.555976
   14.519905     0.494838
   14.356823     0.353819
   14.444786     0.335720
   14.440434     0.426753
   14.339796     0.550606
   14.420313     0.234431
   14.618837     0.369241
   14.458402     0.352836
   14.545451     0.365199
   14.444491     0.612511
   14.531068     0.524026
   14.334129     0.286854
   14.444786     0.335720
   14.439674     0.442671
   14.346896     0.468543
   14.437211     0.288362
   14.583325     0.373076
   14.487666     0.379225
   14.538692     0.364239
   14.397765     0.474632
   14.518175     0.546762
   14.311639     0.220490
   14.444874     0.252940
   14.395873     0.384594
   14.302725     0.403383
   14.437211     0.288362
   14.583325     0.373076
   14.474825     0.380902
   14.541513     0.364798
   14.268854     0.545185
   14.415506     0.546112
   14.358582     0.245863
   14.443958     0.249025
   14.393166     0.391869
   14.259907     0.524132
   14.470059     0.307407
   14.533714     0.334856
   14.506420     0.292910
   14.515966     0.401558
   14.145668     0.749761
   14.417657     0.520445
   14.358582     0.245863
   14.439301     0.262121
   14.355393     0.498097
   14.257377     0.526741
   14.479687     0.321582
   14.570856     0.353730
   14.500357     0.223914
   14.549672     0.376512
   14.106978     0.827004
   14.421752     0.471568
   14.358582     0.245863
   14.384084     0.296675
   14.357191     0.495543
   14.267163     0.521340
   14.363015     0.479798
   14.597000     0.401872
   14.500357     0.223914
   14.580643     0.361727
   14.158104     0.689354
   14.432279     0.438400
   14.358582     0.245863
   14.326896     0.269103
   14.357381     0.461466
   14.214951     0.536301
   14.357544     0.483068
   14.597000     0.401872
   14.500357     0.223914
   14.596631     0.360031
   14.158104     0.689354
   14.338046     0.459297
   14.292387     0.392297
   14.336467     0.245272
   14.377518     0.450886
   14.227706     0.529599
   14.346793     0.468090
   14.597000     0.401872
   14.500357     0.223914
   14.596507     0.345987
   14.196370     0.604702
   14.338046     0.459297
   14.294160     0.386382
   14.336467     0.245272
   14.525060     0.325605
   14.273482     0.500434
   14.311300     0.483749
   14.597000     0.401872
   14.431809     0.277925
   14.550615     0.352118
   14.196370     0.604702
   14.339574     0.458324
   14.261262     0.412303
   14.392853     0.284004
   14.489445     0.350354
   14.273482     0.500434
   14.339806     0.453749
   14.525664     0.390289
   14.435859     0.280454
   14.550615     0.352118
   14.194165     0.607023
   14.330157     0.517165
   14.258697     0.393801
   14.369618     0.270589
   14.452072     0.378339
   14.220838     0.536425
   14.380856     0.562087
   14.525664     0.390289
   14.403554     0.275643
   14.568971     0.324037
   14.266467     0.492598
   14.191885     0.620683
   14.284627     0.308122
   14.369618     0.270589
   14.476745     0.355358
   14.316242     0.483105
   14.525771     0.485943
   14.545827     0.404686
   14.403554     0.275643
   14.566681     0.323909
   14.288387     0.478292
   14.121826     0.698190
   14.298653     0.313307
   14.447086     0.329543
   14.407105     0.400809
   14.307920     0.502880
   14.524767     0.523150
   14.528389     0.388870
   14.427976     0.217614
   14.566681     0.323909
   14.288681     0.493093
   13.978862     0.806960
   14.298653     0.313307
   14.447086     0.329543
   14.364071     0.421548
   14.289734     0.546092
   14.524767     0.523150
   14.576430     0.379316
   14.427976     0.217614
   14.617261     0.293127
   14.269209     0.504944
   13.990676     0.791457
   14.240271     0.259127
   14.447086     0.329543
   14.364071     0.421548
   14.258839     0.597853
   14.495376     0.439025
