# log(M200)  pcc  
   13.531510     0.745888
   13.661132     0.747281
   13.656375     0.617807
   13.638001     0.711054
   13.737670     0.434831
   13.655522     0.633584
   13.601831     0.944845
   13.777561     0.500316
   13.678106     0.536137
   13.619579     0.629807
   13.531510     0.745888
   13.659190     0.707932
   13.655801     0.599408
   13.620290     0.716847
   13.737670     0.434831
   13.655522     0.633584
   13.595615     0.985022
   13.817321     0.461768
   13.607952     0.636515
   13.624833     0.652980
   13.531510     0.745888
   13.674512     0.641154
   13.717195     0.527054
   13.608889     0.731607
   13.751806     0.371166
   13.653370     0.634039
   13.595615     0.985022
   13.989064     0.301374
   13.616882     0.648962
   13.641300     0.636587
   13.639287     0.666953
   13.752242     0.584225
   13.717195     0.527054
   13.531053     0.878614
   13.733504     0.417323
   13.653370     0.634039
   13.656626     0.733836
   13.841178     0.468732
   13.561952     0.758065
   13.673990     0.558849
   13.639287     0.666953
   13.769094     0.562342
   13.757432     0.454799
   13.531053     0.878614
   13.704227     0.403345
   13.650542     0.547385
   13.602774     0.815952
   13.858222     0.461700
   13.556147     0.764905
   13.680036     0.554400
   13.717401     0.574923
   13.769094     0.562342
   13.749938     0.385677
   13.531053     0.878614
   13.704227     0.403345
   13.631793     0.652799
   13.627418     0.743898
   13.858222     0.461700
   13.556056     0.765083
   13.679173     0.559789
   13.592482     0.685515
   13.769094     0.562342
   13.749938     0.385677
   13.464314     0.987379
   13.650419     0.401914
   13.569517     0.867271
   13.654261     0.703827
   13.905171     0.408686
   13.542742     0.797587
   13.776740     0.286205
   13.581264     0.740428
   13.769094     0.562342
   13.769074     0.239855
   13.550836     0.866717
   13.650419     0.401914
   13.616671     0.731161
   13.726461     0.564576
   13.905171     0.408686
   13.612420     0.722819
   13.797448     0.209349
   13.581264     0.740428
   13.755840     0.544425
   13.750470     0.216777
   13.535561     0.898170
   13.706623     0.477892
   13.616671     0.731161
   13.841699     0.425007
   13.905171     0.408686
   13.612420     0.722819
   13.797448     0.209349
   13.671996     0.647501
   13.757876     0.668697
   13.783355     0.291838
   13.535561     0.898170
   13.706623     0.477892
   13.582178     0.783318
   13.850659     0.445458
   13.894377     0.419741
   13.602639     0.745135
   13.797448     0.209349
   13.732016     0.537229
   13.801142     0.589787
   13.768322     0.328314
   13.594982     0.752222
   13.706375     0.478626
   13.582178     0.783318
   13.912505     0.378411
   13.939813     0.336874
   13.628367     0.686438
   13.797448     0.209349
   13.794989     0.438431
   13.821196     0.582655
   13.814511     0.330619
   13.604158     0.727620
   13.707483     0.350718
   13.637314     0.648053
   13.871176     0.399520
   13.939813     0.336874
   13.704946     0.643600
   13.797448     0.209349
   13.794989     0.438431
   13.782165     0.608725
   13.788182     0.312912
   13.604158     0.727620
   13.707483     0.350718
   13.664272     0.612213
   13.871176     0.399520
   13.893954     0.384049
   13.701542     0.648598
   13.797448     0.209349
   13.791211     0.443454
   13.770046     0.769656
   13.790760     0.248003
   13.650194     0.739286
   13.673048     0.404827
   13.664272     0.612213
   13.871176     0.399520
   13.871129     0.415431
   13.719486     0.622250
   13.827858     0.294403
   13.791211     0.443454
   13.770046     0.769656
   13.790760     0.248003
   13.690509     0.654712
   13.673048     0.404827
   13.520023     0.760499
   13.871176     0.399520
   13.902800     0.304447
   13.719486     0.622250
   13.818962     0.367532
   13.739840     0.508294
   13.770046     0.769656
   13.810137     0.204416
   13.712225     0.566611
   13.714951     0.418525
   13.520023     0.760499
   13.853061     0.365388
   13.902800     0.304447
   13.562419     0.894551
   13.779861     0.386702
   13.651713     0.619527
   13.772817     0.661540
   13.782808     0.322552
   13.733298     0.510557
   13.686962     0.435523
   13.659492     0.593727
   13.854994     0.362948
   13.899980     0.306160
   13.562419     0.894551
   13.778571     0.437039
   13.651713     0.619527
   13.796215     0.750932
   13.821498     0.234907
   13.733298     0.510557
   13.649188     0.480045
   13.659492     0.593727
   13.912268     0.290657
   13.937709     0.280001
   13.666660     0.624005
   13.850467     0.333614
   13.699365     0.662860
   13.796215     0.750932
   13.821498     0.234907
   13.718902     0.526579
   13.633643     0.474405
   13.635413     0.551979
   13.878409     0.292341
   13.942134     0.278147
   13.667887     0.629189
   13.838931     0.294305
   13.663916     0.756472
   13.795269     0.761043
   13.835180     0.248714
   13.710554     0.543368
   13.643682     0.567946
   13.635413     0.551979
   13.878409     0.292341
   13.942134     0.278147
   13.623264     0.583000
   13.838931     0.294305
   13.663916     0.756472
   13.794353     0.758689
   13.835180     0.248714
   13.710554     0.543368
   13.644682     0.571415
   13.631983     0.527370
   13.876489     0.295212
   13.953203     0.269252
   13.623264     0.583000
   13.884517     0.233281
   13.563769     0.754770
   13.794353     0.758689
   13.832733     0.254167
   13.672764     0.610728
   13.644682     0.571415
   13.624429     0.555673
   13.877628     0.288787
   13.874967     0.510307
   13.616102     0.586874
   13.884517     0.233281
   13.566005     0.751815
   13.794353     0.758689
   13.731354     0.398719
   13.754117     0.503218
   13.722458     0.521211
   13.624429     0.555673
   13.874594     0.305908
   13.876027     0.422083
   13.629468     0.543992
   13.884924     0.224237
   13.566005     0.751815
   13.795720     0.735967
   13.759513     0.429687
   13.728180     0.338540
   13.813602     0.489170
   13.624469     0.555652
   13.835808     0.331039
   13.812583     0.455769
   13.686905     0.526891
   13.863842     0.248190
   13.566005     0.751815
   13.795720     0.735967
   13.747887     0.440532
   13.742284     0.337557
   13.782604     0.466227
   13.624469     0.555652
   13.835808     0.331039
   13.848615     0.464256
   13.672689     0.531124
   13.863842     0.248190
   13.613029     0.614382
   13.795720     0.735967
   13.751103     0.463174
   13.725773     0.284869
   13.799301     0.519511
   13.624469     0.555652
   13.785308     0.384711
   13.848615     0.464256
   13.672689     0.531124
   13.863842     0.248190
   13.599093     0.629643
   13.752756     0.689071
   13.751103     0.463174
   13.725773     0.284869
   13.809037     0.478584
   13.628597     0.553552
   13.761213     0.416403
   13.800812     0.482425
   13.627014     0.743008
   13.868933     0.226790
   13.526299     0.709360
   13.699939     0.631422
   13.751103     0.463174
   13.725773     0.284869
   13.829454     0.505131
   13.596369     0.518376
   13.761213     0.416403
   13.800812     0.482425
   13.634715     0.724268
   13.787468     0.348412
   13.508802     0.729844
   13.699665     0.635105
   13.726022     0.519105
   13.737450     0.328206
   13.801843     0.473022
   13.461699     0.566420
   13.764890     0.430049
   13.784200     0.469257
   13.634061     0.724178
   13.790611     0.232195
   13.508802     0.729844
   13.695218     0.654677
   13.600917     0.633213
   13.737450     0.328206
   13.798386     0.398906
   13.461699     0.566420
   13.829547     0.221590
   13.878485     0.380043
   13.565085     0.879250
   13.742073     0.371455
   13.496718     0.687919
   13.709068     0.630775
   13.600917     0.633213
   13.737450     0.328206
   13.839362     0.446448
   13.453863     0.539235
   13.829547     0.221590
   13.878485     0.380043
   13.525944     0.946795
   13.742073     0.371455
   13.496718     0.687919
   13.704772     0.664528
   13.490607     0.831815
   13.737450     0.328206
   13.839362     0.446448
   13.453863     0.539235
   13.829547     0.221590
   13.878485     0.380043
   13.599830     0.730702
   13.742073     0.371455
   13.496718     0.687919
   13.704772     0.664528
   13.490607     0.831815
   13.736070     0.342408
   13.794613     0.394528
   13.453863     0.539235
   13.829547     0.221590
   13.906945     0.375128
   13.704731     0.498214
   13.742073     0.371455
   13.496718     0.687919
   13.626991     0.673273
   13.544998     0.753577
   13.721643     0.490892
   13.675168     0.512168
   13.453310     0.537316
   13.828881     0.223954
   13.932455     0.370722
   13.647160     0.550718
   13.728718     0.397350
   13.496885     0.687798
   13.626991     0.673273
   13.544998     0.753577
   13.721643     0.490892
   13.696808     0.482381
   13.453310     0.537316
   13.828881     0.223954
   13.932455     0.370722
   13.637866     0.567430
   13.728698     0.397375
   13.603462     0.610215
   13.626991     0.673273
   13.545256     0.753062
   13.752638     0.459597
   13.696808     0.482381
   13.453310     0.537316
   13.828881     0.223954
   13.932455     0.370722
   13.632516     0.619496
   13.745338     0.368569
   13.690463     0.461136
   13.623241     0.676933
   13.531657     0.766337
   13.752638     0.459597
   13.683281     0.488791
   13.453310     0.537316
   13.828881     0.223954
   13.932455     0.370722
   13.606939     0.689397
   13.745338     0.368569
   13.678511     0.441819
   13.747717     0.553667
   13.512165     0.785577
   13.781970     0.445100
   13.645008     0.450257
   13.456897     0.537516
   13.844087     0.245502
   13.827220     0.474596
   13.620426     0.670572
   13.693126     0.367969
   13.683644     0.421605
   13.747717     0.553667
   13.494424     0.803088
   13.779451     0.442912
   13.672493     0.453929
   13.456897     0.537516
   13.844087     0.245502
   13.827220     0.474596
   13.593582     0.695226
   13.693126     0.367969
   13.559033     0.679156
   13.725623     0.630775
   13.416330     0.974099
   13.779451     0.442912
   13.672493     0.453929
   13.485051     0.529258
   13.677155     0.371400
   13.703315     0.625223
   13.581398     0.732242
   13.693126     0.367969
   13.679446     0.430282
   13.725623     0.630775
   13.463741     0.839424
   13.779451     0.442912
   13.684512     0.429521
   13.561153     0.562718
   13.677155     0.371400
   13.708755     0.624673
   13.650817     0.630529
   13.744538     0.255385
   13.679446     0.430282
   13.725623     0.630775
   13.536153     0.775957
   13.761425     0.489258
   13.678425     0.447181
   13.478513     0.699015
   13.677155     0.371400
   13.708755     0.624673
   13.658739     0.620412
   13.744538     0.255385
   13.658965     0.341354
   13.729702     0.648488
   13.607112     0.639115
   13.761425     0.489258
   13.678425     0.447181
   13.547365     0.647966
   13.691033     0.390810
   13.719223     0.516643
   13.649747     0.699537
   13.730392     0.401378
   13.656132     0.338974
   13.701498     0.666496
   13.607112     0.639115
   13.761425     0.489258
   13.688334     0.394561
   13.560335     0.646045
   13.693794     0.378462
   13.798576     0.345037
   13.628325     0.713215
   13.730392     0.401378
   13.661777     0.348719
   13.770398     0.676478
   13.639077     0.542998
   13.752605     0.515343
   13.688334     0.394561
   13.560335     0.646045
   13.693794     0.378462
   13.820201     0.327168
   13.617814     0.729950
   13.730392     0.401378
   13.660073     0.368945
   13.770398     0.676478
   13.646111     0.534615
   13.669623     0.571753
   13.689281     0.391771
   13.498894     0.767203
   13.695798     0.362439
   13.823996     0.325296
   13.617814     0.729950
   13.741155     0.385893
   13.644386     0.502947
   13.763475     0.638173
   13.646111     0.534615
   13.673827     0.548468
   13.721158     0.286291
   13.423014     0.878185
   13.703095     0.304086
   13.829364     0.318979
   13.608606     0.808613
   13.717400     0.447614
   13.671062     0.482731
   13.788477     0.741578
   13.671546     0.348806
   13.647007     0.655443
   13.719932     0.338941
   13.476974     0.824526
   13.703095     0.304086
   13.775513     0.418340
   13.584503     0.934377
   13.740451     0.542948
   13.617649     0.515659
   13.793400     0.739831
   13.712328     0.485793
   13.633106     0.717478
   13.774084     0.238913
   13.433816     0.867443
   13.703095     0.304086
   13.776130     0.400355
   13.584503     0.934377
   13.765695     0.704368
   13.582908     0.454688
   13.776105     0.731540
   13.712328     0.485793
   13.593281     0.833945
   13.774084     0.238913
   13.433816     0.867443
   13.655946     0.347373
   13.722843     0.439124
   13.582052     0.945314
   13.727336     0.708160
   13.582908     0.454688
   13.776105     0.731540
   13.712328     0.485793
   13.593281     0.833945
   13.774084     0.238913
   13.252143     0.966030
   13.642631     0.450763
   13.775754     0.431447
   13.582408     0.740955
   13.738073     0.867242
   13.566836     0.472829
   13.776105     0.731540
   13.712328     0.485793
   13.601348     0.902931
   13.706945     0.314691
   13.365398     0.816585
   13.676995     0.600720
   13.780755     0.423442
   13.521644     0.762132
   13.728152     0.823952
   13.566836     0.472829
   13.776105     0.731540
   13.712328     0.485793
   13.479267     0.996434
   13.706945     0.314691
   13.384788     0.798231
   13.691909     0.458289
   13.795391     0.417702
   13.540944     0.757041
   13.727420     0.806372
   13.566836     0.472829
   13.776105     0.731540
   13.817675     0.495180
   13.479267     0.996434
   13.706945     0.314691
   13.439336     0.739373
   13.682410     0.477087
   13.796137     0.405554
   13.540944     0.757041
   13.740005     0.898441
   13.647993     0.672296
   13.776105     0.731540
   13.784931     0.529358
   13.479267     0.996434
   13.722495     0.290013
   13.439336     0.739373
   13.533459     0.570776
   13.881744     0.351709
   13.540944     0.757041
   13.613795     0.945874
   13.542501     0.623513
   13.776105     0.731540
   13.840225     0.444866
   13.586932     0.831914
   13.660792     0.536664
   13.449315     0.741108
   13.542126     0.614003
   13.881744     0.351709
   13.562456     0.812802
   13.603123     0.918211
   13.542501     0.623513
   13.776105     0.731540
   13.871633     0.382165
   13.600698     0.896483
   13.649627     0.517794
   13.451819     0.737948
   13.545806     0.631749
   13.882945     0.347389
   13.562456     0.812802
   13.657596     0.983111
   13.542501     0.623513
   13.804063     0.631015
   13.935659     0.333120
   13.600698     0.896483
   13.756714     0.412114
   13.455663     0.733605
   13.545806     0.631749
   13.756346     0.454169
   13.621190     0.691655
   13.663117     0.967609
   13.569543     0.596826
   13.804063     0.631015
   13.935659     0.333120
   13.690877     0.778766
   13.756714     0.412114
   13.591564     0.588476
   13.502021     0.668679
   13.756346     0.454169
   13.581924     0.433220
   13.663117     0.967609
   13.569543     0.596826
   13.794383     0.629604
   13.789821     0.438164
   13.703039     0.696030
   13.759455     0.411783
   13.600711     0.735776
   13.502021     0.668679
   13.741457     0.398985
   13.581924     0.433220
   13.663117     0.967609
   13.553584     0.525677
   13.737901     0.577396
   13.784254     0.433655
   13.703018     0.696103
   13.750213     0.404705
   13.656785     0.567731
   13.548766     0.675039
   13.719129     0.380898
   13.602175     0.285534
   13.663117     0.967609
   13.572452     0.533366
   13.715093     0.574678
   13.790863     0.426881
   13.752355     0.702840
   13.750213     0.404705
   13.638642     0.599389
   13.615087     0.607058
   13.723235     0.383530
   13.622965     0.338771
   13.694907     0.833044
   13.518179     0.517647
   13.721514     0.559548
   13.790863     0.426881
   13.724404     0.683337
   13.749558     0.404348
   13.638642     0.599389
   13.681643     0.653499
   13.708394     0.393237
   13.622965     0.338771
   13.662082     0.907443
   13.398767     0.418406
   13.686880     0.544402
   13.760810     0.489236
   13.699652     0.764913
   13.729190     0.440165
   13.638642     0.599389
   13.681643     0.653499
   13.704275     0.318603
   13.721652     0.303717
   13.669703     0.863614
   13.398767     0.418406
   13.686683     0.548513
   13.770188     0.533663
   13.712732     0.705951
   13.733511     0.518389
   13.634198     0.604095
   13.681643     0.653499
   13.704275     0.318603
   13.721652     0.303717
   13.681984     0.883796
   13.398767     0.418406
   13.686683     0.548513
   13.743112     0.641142
   13.735317     0.842450
   13.733511     0.518389
   13.634198     0.604095
   13.677649     0.650180
   13.704275     0.318603
   13.721652     0.303717
   13.682007     0.885050
   13.398767     0.418406
   13.686683     0.548513
   13.743112     0.641142
   13.750691     0.830164
   13.732056     0.519644
   13.657445     0.584034
   13.658063     0.804398
   13.711766     0.220701
   13.704243     0.440791
   13.682007     0.885050
   13.522605     0.563299
   13.672429     0.533257
   13.743112     0.641142
   13.752256     0.869179
   13.732056     0.519644
   13.651471     0.510823
   13.650060     0.835194
   13.711766     0.220701
   13.710344     0.403363
   13.682007     0.885050
   13.599528     0.531043
   13.672429     0.533257
   13.738786     0.609750
   13.752256     0.869179
   13.724407     0.478677
   13.629001     0.520727
   13.650060     0.835194
   13.711766     0.220701
   13.710344     0.403363
   13.682007     0.885050
   13.571592     0.542757
   13.662661     0.566720
   13.786793     0.376982
   13.752256     0.869179
   13.721891     0.427335
   13.649189     0.491600
   13.618775     0.786372
   13.711766     0.220701
   13.710344     0.403363
   13.682007     0.885050
   13.586705     0.532794
   13.685076     0.513973
   13.786793     0.376982
   13.755542     0.916997
   13.721891     0.427335
   13.630932     0.570636
   13.622980     0.819613
   13.711766     0.220701
   13.656400     0.421979
   13.682007     0.885050
   13.614508     0.592122
   13.666212     0.539378
   13.786793     0.376982
   13.718485     0.813997
   13.717569     0.430707
   13.657164     0.528268
   13.622980     0.819613
   13.711766     0.220701
   13.656400     0.421979
   13.680486     0.851764
   13.586121     0.759504
   13.681416     0.523868
   13.751268     0.418443
   13.718451     0.799764
   13.715258     0.427618
   13.657164     0.528268
   13.619293     0.720624
   13.711766     0.220701
   13.655870     0.348235
   13.679543     0.832458
   13.606403     0.674913
   13.695642     0.483408
   13.755237     0.372315
   13.718059     0.708239
   13.716836     0.423129
   13.657164     0.528268
   13.648518     0.686371
   13.719582     0.202865
   13.654839     0.204768
   13.679543     0.832458
   13.606403     0.674913
   13.695642     0.483408
   13.770216     0.443499
   13.746673     0.716779
   13.716111     0.481329
   13.703817     0.493286
   13.640458     0.710819
   13.726391     0.235225
   13.655574     0.307002
   13.679543     0.832458
   13.606403     0.674913
   13.670662     0.485946
   13.810594     0.491575
   13.739101     0.641094
   13.723048     0.480624
   13.688270     0.433253
   13.666413     0.738185
   13.726391     0.235225
   13.653415     0.298667
   13.679543     0.832458
   13.659638     0.479839
   13.670662     0.485946
   13.816077     0.508268
   13.768939     0.760334
   13.754295     0.227924
   13.703739     0.496505
   13.666413     0.738185
   13.726391     0.235225
   13.653415     0.298667
   13.679543     0.832458
   13.662104     0.573892
   13.670662     0.485946
   13.816077     0.508268
   13.770518     0.751893
   13.759225     0.209422
   13.670973     0.493073
   13.666797     0.717510
   13.705626     0.240659
   13.653415     0.298667
   13.678063     0.833768
   13.655112     0.609538
   13.670662     0.485946
   13.816077     0.508268
   13.807090     0.719506
   13.751807     0.233214
   13.672549     0.408411
   13.666797     0.717510
   13.690124     0.431035
   13.653415     0.298667
   13.678063     0.833768
   13.655881     0.750388
   13.670745     0.480979
   13.804706     0.535086
   13.761168     0.718852
   13.752803     0.284892
   13.669329     0.389942
   13.720514     0.646454
   13.682738     0.499922
   13.650094     0.263723
   13.674897     0.672901
   13.629907     0.972450
   13.674960     0.487636
   13.828675     0.543851
   13.761168     0.718852
   13.739116     0.438159
   13.687431     0.480659
   13.698276     0.568926
   13.626485     0.561547
   13.718304     0.383440
   13.667011     0.701727
   13.667029     0.791867
   13.688853     0.485842
   13.828675     0.543851
   13.730126     0.682596
   13.727434     0.480861
   13.613170     0.657230
   13.741220     0.573340
   13.680903     0.567140
   13.772665     0.277994
   13.686337     0.695869
   13.650209     0.807678
   13.721304     0.499305
   13.828675     0.543851
   13.773177     0.608040
   13.754976     0.438349
   13.553532     0.803147
   13.729686     0.686518
   13.697749     0.537851
   13.774249     0.263120
   13.739364     0.723873
   13.650209     0.807678
   13.721744     0.509127
   13.824970     0.538547
   13.779365     0.621010
   13.764147     0.451478
   13.553532     0.803147
   13.726748     0.620885
   13.720918     0.561458
   13.774249     0.263120
   13.757948     0.676084
   13.634025     0.847176
   13.721382     0.501045
   13.863696     0.593985
   13.746913     0.631410
   13.752869     0.485773
   13.524924     0.826220
   13.730417     0.702843
   13.720917     0.561623
   13.774249     0.263120
   13.766396     0.691030
   13.634025     0.847176
   13.708233     0.445547
   13.824502     0.590603
   13.757668     0.584838
   13.750884     0.444787
   13.512498     0.833176
   13.705545     0.810549
   13.720917     0.561623
   13.774249     0.263120
   13.730688     0.711022
   13.714774     0.738407
   13.655014     0.592614
   13.829314     0.586862
   13.693989     0.579344
   13.750884     0.444787
   13.512498     0.833176
   13.705545     0.810549
   13.721354     0.559918
   13.774249     0.263120
   13.730688     0.711022
   13.713271     0.779166
   13.668008     0.648660
   13.784910     0.588328
   13.682448     0.578204
   13.773600     0.356220
   13.541635     0.780926
   13.696829     0.772960
   13.721354     0.559918
   13.762390     0.385048
   13.686905     0.810094
   13.713271     0.779166
   13.663113     0.606840
   13.785360     0.587001
   13.642501     0.635714
   13.759326     0.456286
   13.544032     0.778153
   13.671769     0.921234
   13.719209     0.575493
   13.772930     0.338566
   13.698986     0.913304
   13.645572     0.959630
   13.663113     0.606840
   13.828918     0.615835
   13.664344     0.743059
   13.802828     0.388214
   13.589977     0.829617
   13.669688     0.921840
   13.741519     0.557980
   13.772930     0.338566
   13.698986     0.913304
   13.645572     0.959630
   13.611913     0.638748
   13.828918     0.615835
   13.655910     0.728526
   13.872191     0.297192
   13.589977     0.829617
   13.673599     0.915712
   13.692173     0.588731
   13.771221     0.350499
   13.715292     0.830853
   13.645572     0.959630
   13.597106     0.469326
   13.832516     0.589344
   13.627810     0.820646
   13.852376     0.339633
   13.599375     0.839293
   13.685413     0.927876
   13.692173     0.588731
   13.771221     0.350499
   13.737272     0.790254
   13.686504     0.879048
   13.638230     0.682868
   13.816537     0.623049
   13.602552     0.773628
   13.785927     0.463334
   13.592954     0.822566
   13.685413     0.927876
   13.692091     0.588364
   13.771221     0.350499
   13.737272     0.790254
   13.692329     0.886363
   13.613065     0.552199
   13.816537     0.623049
   13.632191     0.810846
   13.817662     0.319903
   13.610118     0.818723
   13.680832     0.955378
   13.647663     0.389838
   13.775441     0.322108
   13.737272     0.790254
   13.692329     0.886363
   13.686533     0.577781
   13.802117     0.526448
   13.632191     0.810846
   13.788652     0.376954
   13.602667     0.820391
   13.682528     0.843067
   13.610815     0.338953
   13.774089     0.338685
   13.729073     0.807787
   13.692329     0.886363
   13.688523     0.683729
   13.802117     0.526448
   13.625696     0.812946
   13.810105     0.319554
   13.590590     0.819058
   13.693950     0.846311
   13.607428     0.539083
   13.736293     0.491099
   13.717265     0.833038
   13.699548     0.894317
   13.688523     0.683729
   13.802117     0.526448
   13.601788     0.786603
   13.810105     0.319554
   13.590590     0.819058
   13.693950     0.846311
   13.609828     0.433745
   13.841751     0.451830
   13.717265     0.833038
   13.699548     0.894317
   13.689181     0.687147
   13.883064     0.233966
   13.546398     0.863877
   13.769113     0.444167
   13.592256     0.819242
   13.693950     0.846311
   13.598516     0.510457
   13.841751     0.451830
   13.667515     0.827548
   13.691159     0.873258
   13.727775     0.616820
   13.826828     0.436323
   13.526558     0.869828
   13.751008     0.541033
   13.479504     0.992859
   13.644305     0.853285
   13.596004     0.634393
   13.856597     0.412208
   13.636975     0.745058
   13.691159     0.873258
   13.725945     0.622791
   13.885927     0.245989
   13.652692     0.650868
   13.803758     0.476674
   13.617324     0.739593
   13.623110     0.757233
   13.596004     0.634393
   13.856597     0.412208
   13.658763     0.706075
   13.691159     0.873258
   13.815554     0.505641
   13.771569     0.456142
   13.642530     0.662587
   13.896784     0.369407
   13.566653     0.799395
   13.623110     0.757233
   13.610738     0.643322
   13.876035     0.367957
   13.676925     0.680016
   13.691707     0.886719
   13.892547     0.404983
   13.744446     0.474929
   13.607429     0.725066
   13.896781     0.369429
   13.628914     0.724044
   13.644519     0.726514
   13.702973     0.554999
   13.877549     0.368063
   13.682939     0.671386
   13.691707     0.886719
   13.837857     0.466380
   13.744446     0.474929
   13.617228     0.743861
   13.768104     0.539778
   13.549452     0.829239
   13.605975     0.785803
   13.677472     0.582305
   13.877549     0.368063
   13.798930     0.534223
   13.691707     0.886719
   13.845962     0.457852
   13.729591     0.458763
   13.608059     0.726274
   13.735992     0.582002
   13.513977     0.873928
   13.596406     0.794969
   13.681284     0.663822
   13.877549     0.368063
   13.747140     0.643681
   13.696331     0.854906
   13.845962     0.457852
   13.770561     0.368582
   13.608059     0.726274
   13.763424     0.532003
   13.513977     0.873928
   13.586228     0.854969
   13.721106     0.614014
   13.877549     0.368063
   13.747140     0.643681
   13.696331     0.854906
   13.903586     0.369749
   13.720697     0.368824
   13.674817     0.650952
   13.643584     0.696271
   13.513977     0.873928
   13.586228     0.854969
   13.708133     0.599231
   13.877549     0.368063
   13.695399     0.753035
   13.654742     0.854930
   13.903586     0.369749
   13.703849     0.440367
   13.674817     0.650952
   13.635821     0.729235
   13.576321     0.867425
   13.586228     0.854969
   13.718580     0.486385
   13.877549     0.368063
   13.695264     0.738237
   13.654742     0.854930
   13.913033     0.361610
   13.703849     0.440367
   13.672384     0.675675
   13.633730     0.738117
   13.587166     0.865697
   13.615413     0.794233
   13.718580     0.486385
   13.847766     0.417841
   13.747953     0.627542
   13.630228     0.910439
   13.836229     0.410893
   13.721902     0.374558
   13.724845     0.582161
   13.637832     0.726877
   13.587908     0.871185
   13.583014     0.834981
   13.820357     0.224674
   13.847766     0.417841
   13.756809     0.713547
   13.633623     0.859484
   13.836229     0.410893
   13.721902     0.374558
   13.726591     0.575627
   13.643499     0.711284
   13.620090     0.815042
   13.610274     0.744610
   13.820357     0.224674
   13.833701     0.442380
   13.746986     0.789114
   13.625826     0.899925
   13.765211     0.514585
   13.729286     0.363317
   13.746587     0.545582
   13.702216     0.549728
   13.626713     0.854479
   13.608145     0.743917
   13.820357     0.224674
   13.891609     0.341354
   13.726284     0.678418
   13.625826     0.899925
   13.767354     0.511020
   13.729286     0.363317
   13.737276     0.561078
   13.710725     0.491135
   13.678581     0.720823
   13.609184     0.753083
   13.764111     0.421510
   13.870266     0.379372
   13.725533     0.757171
   13.617982     0.830714
   13.767354     0.511020
   13.744753     0.256805
   13.737276     0.561078
   13.705004     0.388362
   13.687473     0.699808
   13.529777     0.923030
   13.764111     0.421510
   13.803695     0.496071
   13.725533     0.757171
   13.610681     0.844467
   13.774268     0.475305
   13.744753     0.256805
   13.737435     0.567339
   13.704802     0.389391
   13.755680     0.571321
   13.529777     0.923030
   13.765644     0.394267
   13.803695     0.496071
   13.739231     0.637988
   13.610681     0.844467
   13.884443     0.226674
   13.744753     0.256805
   13.769987     0.532327
   13.704802     0.389391
   13.755680     0.571321
   13.564255     0.889550
   13.767391     0.449822
   13.793524     0.454786
   13.725692     0.692862
   13.658817     0.621088
   13.884443     0.226674
   13.744753     0.256805
   13.771900     0.593139
   13.721716     0.329199
   13.755680     0.571321
   13.564255     0.889550
   13.767391     0.449822
   13.807796     0.479746
   13.716638     0.724640
   13.600225     0.689155
   13.884443     0.226674
   13.744358     0.241456
   13.786132     0.559274
   13.721716     0.329199
   13.752744     0.567372
   13.564255     0.889550
   13.765981     0.461145
   13.823683     0.429562
   13.722023     0.711825
   13.665118     0.643819
   13.884443     0.226674
   13.744358     0.241456
   13.786132     0.559274
   13.721716     0.329199
   13.743385     0.495533
   13.615341     0.810448
   13.766057     0.461923
   13.776222     0.561338
   13.706968     0.756795
   13.657950     0.639318
   13.823555     0.342729
   13.744124     0.302595
   13.780888     0.533843
   13.743376     0.332076
   13.743385     0.495533
   13.596317     0.839905
   13.776995     0.541375
   13.790398     0.495865
   13.732098     0.685870
   13.656979     0.642477
   13.808721     0.411241
   13.718540     0.259566
   13.800525     0.472657
   13.759802     0.434338
   13.741470     0.527825
   13.618848     0.766575
   13.761405     0.535429
   13.792423     0.499936
   13.735389     0.630383
   13.692686     0.526267
   13.814096     0.401922
   13.718540     0.259566
   13.800525     0.472657
   13.714454     0.455750
   13.741470     0.527825
   13.618848     0.766575
   13.781496     0.462102
   13.805612     0.469770
   13.740337     0.671661
   13.692366     0.507640
   13.882806     0.225050
   13.718540     0.259566
   13.753309     0.516766
   13.756888     0.432827
   13.703339     0.563447
   13.629542     0.758220
   13.805851     0.540454
   13.858748     0.443186
   13.695790     0.706463
   13.613090     0.496558
   13.882806     0.225050
   13.718028     0.264419
   13.686447     0.507842
   13.792692     0.262789
   13.667786     0.650172
   13.679788     0.652443
   13.796078     0.542908
   13.849221     0.529567
   13.703386     0.686911
   13.678109     0.411930
   13.807351     0.383897
   13.715609     0.283016
   13.686413     0.507443
   13.792692     0.262789
   13.675121     0.594227
   13.653931     0.614674
   13.780077     0.546925
   13.849221     0.529567
   13.720265     0.711566
   13.737070     0.452465
   13.852136     0.288013
   13.715609     0.283016
   13.691291     0.536858
   13.821752     0.255163
   13.619547     0.614866
   13.711226     0.589705
   13.792226     0.596658
   13.853419     0.528008
   13.722165     0.682267
   13.778891     0.306352
   13.793495     0.486439
   13.751840     0.386826
   13.680412     0.650416
   13.837779     0.217823
   13.619547     0.614866
   13.793738     0.567059
   13.798829     0.576162
   13.807993     0.547718
   13.726009     0.714797
   13.775533     0.264938
   13.793363     0.442478
   13.753227     0.369213
   13.719572     0.542767
   13.837779     0.217823
   13.555988     0.660681
   13.793691     0.551657
   13.797711     0.587193
   13.803597     0.529135
   13.726009     0.714797
   13.775533     0.264938
