# log(M200)  pcc  
   14.615439     0.564333
   14.735208     0.228046
   14.506251     0.222398
   14.531969     0.291452
   14.129562     0.360408
   14.606102     0.214088
   14.331009     0.643973
   14.514767     0.292285
   13.891959     0.805668
   14.376452     0.274570
   14.611842     0.429394
   14.696094     0.233118
   14.506251     0.222398
   14.531969     0.291452
   14.288915     0.341724
   14.606102     0.214088
   14.331009     0.643973
   14.517525     0.314921
   13.891959     0.805668
   14.376452     0.274570
   14.611842     0.429394
   14.696094     0.233118
   14.583228     0.226745
   14.545410     0.327542
   14.166021     0.374503
   14.606102     0.214088
   14.357719     0.604552
   14.530733     0.320899
   14.122051     0.625164
   14.296370     0.284956
   14.602549     0.428743
   14.758843     0.241459
   14.532638     0.253971
   14.514165     0.394353
   14.351285     0.351571
   14.595803     0.219786
   14.468278     0.419326
   14.544670     0.295901
   14.343930     0.473631
   14.330128     0.286444
   14.490118     0.448257
   14.750658     0.246470
   14.538224     0.247470
   14.491532     0.406671
   14.419351     0.378313
   14.513123     0.240531
   14.451235     0.396750
   14.571582     0.343135
   14.343930     0.473631
   14.330128     0.286444
   14.484169     0.473090
   14.750658     0.246470
   14.538224     0.247470
   14.485616     0.452194
   14.410018     0.378838
   14.501291     0.261680
   14.436584     0.377342
   14.583248     0.376589
   14.299860     0.524928
   14.404927     0.304006
   14.502778     0.454965
   14.752791     0.246340
   14.527337     0.289834
   14.485616     0.452194
   14.351987     0.305077
   14.256802     0.276593
   14.467935     0.449971
   14.583248     0.376589
   14.283248     0.429119
   14.445859     0.303177
   14.556791     0.599001
   14.752791     0.246340
   14.527337     0.289834
   14.512756     0.508174
   14.333855     0.337797
   14.233471     0.273312
   14.641177     0.580501
   14.644451     0.329570
   14.285017     0.428109
   14.575205     0.279225
   14.558687     0.599361
   14.790941     0.238980
   14.569457     0.267569
   14.512756     0.508174
   14.380236     0.367591
   14.233471     0.273312
   14.641177     0.580501
   14.622269     0.359654
   14.028135     0.498534
   14.579023     0.279291
   14.588323     0.637852
   14.790941     0.238980
   14.569457     0.267569
   14.448759     0.509068
   14.283498     0.261597
   14.233471     0.273312
   14.648075     0.661059
   14.844388     0.307733
   13.953476     0.515985
   14.630123     0.256593
   14.709918     0.481093
   14.790941     0.238980
   14.574838     0.294501
   14.294534     0.525588
   13.723103     0.215502
   14.233471     0.273312
   14.648075     0.661059
   14.833219     0.293365
   14.025618     0.531053
   14.649371     0.310748
   14.709918     0.481093
   14.790941     0.238980
   14.596008     0.400460
   14.153574     0.610934
   13.929550     0.271065
   14.233471     0.273312
   14.648075     0.661059
   14.833219     0.293365
   14.307595     0.510466
   14.649371     0.310748
   14.618396     0.425169
   14.790941     0.238980
   14.508920     0.472604
   14.025566     0.671830
   13.990611     0.272572
   14.393439     0.287711
   14.537567     0.880527
   14.833219     0.293365
   14.416720     0.686065
   14.677980     0.296245
   14.618396     0.425169
   14.790941     0.238980
   14.549648     0.429520
   14.177017     0.608815
   13.990611     0.272572
   14.393439     0.287711
   14.530236     0.776142
   14.846158     0.310010
   14.489597     0.576352
   14.675704     0.296176
   14.620584     0.416457
   14.790941     0.238980
   14.469564     0.335217
   14.165506     0.610010
   13.990611     0.272572
   14.370340     0.218375
   14.530236     0.776142
   14.572169     0.430772
   14.489042     0.577187
   14.675704     0.296176
   14.627320     0.414466
   14.764210     0.240102
   14.566054     0.448839
   14.165506     0.610010
   13.508415     0.292811
   14.370340     0.218375
   14.372549     0.628991
   14.572169     0.430772
   14.444037     0.441146
   14.650192     0.295297
   14.612441     0.422813
   14.723808     0.265064
   14.495205     0.578130
   14.165506     0.610010
   13.265822     0.257023
   14.370340     0.218375
   14.372549     0.628991
   14.604106     0.395872
   14.444037     0.441146
   14.650192     0.295297
   14.599146     0.441646
   14.723808     0.265064
   14.468273     0.500535
   14.165506     0.610010
   13.265822     0.257023
   14.370340     0.218375
   14.320132     0.650726
   14.604106     0.395872
   14.444037     0.441146
   14.611120     0.294217
   14.601665     0.410634
   14.723808     0.265064
   14.357293     0.586048
   14.289454     0.489838
   13.626756     0.398634
   14.370340     0.218375
   14.347286     0.657876
   14.604106     0.395872
   14.418693     0.364536
   14.611120     0.294217
   14.800785     0.267703
   14.723808     0.265064
   14.357293     0.586048
   14.275203     0.448430
   13.626756     0.398634
   14.370340     0.218375
   14.347286     0.657876
   14.632088     0.365294
   14.509241     0.335016
   14.611120     0.294217
   14.616561     0.331050
   14.723808     0.265064
   14.416029     0.684515
   14.443146     0.390681
   13.626756     0.398634
   14.278253     0.240699
   14.353302     0.694231
   14.761419     0.232429
   14.357338     0.384539
   14.545059     0.426380
   14.590498     0.331741
   14.875148     0.215725
   14.370902     0.774795
   14.561707     0.498519
   13.818278     0.352205
   14.278253     0.240699
   14.568731     0.496694
   14.761419     0.232429
   14.191512     0.292055
   14.545059     0.426380
   14.446628     0.289792
   14.875148     0.215725
   14.330907     0.819139
   14.622484     0.418359
   13.809308     0.354380
   14.278253     0.240699
   14.562586     0.502328
   14.723040     0.285731
   14.111456     0.305109
   14.507697     0.400378
   14.433156     0.295634
   14.522165     0.257039
   14.405272     0.717982
   14.622484     0.418359
   13.720278     0.348516
   14.278253     0.240699
   14.562966     0.504634
   14.723040     0.285731
   14.100175     0.309466
   14.507697     0.400378
   14.562362     0.291220
   14.522165     0.257039
   14.405272     0.717982
   14.706961     0.301830
   13.729387     0.347896
   14.279613     0.240436
   14.505879     0.451406
   14.874878     0.301241
   14.053157     0.314299
   14.507697     0.400378
   14.562362     0.291220
   14.522165     0.257039
   14.405272     0.717982
   14.843030     0.334811
   13.725455     0.348164
   14.284375     0.224976
   14.424551     0.440564
   14.874878     0.301241
   14.264821     0.288457
   14.507697     0.400378
   14.751468     0.278589
   14.522165     0.257039
   14.096165     0.992292
   14.571418     0.281411
   13.685330     0.349802
   14.284375     0.224976
   14.331454     0.541453
   14.874878     0.301241
   14.205147     0.295743
   14.507697     0.400378
   14.848388     0.287697
   14.525649     0.222532
   14.049131     0.793495
   14.566574     0.283160
   13.685330     0.349802
   14.342087     0.232758
   14.442952     0.327810
   14.874878     0.301241
   13.930833     0.293491
   14.507697     0.400378
   14.843123     0.285005
   14.525649     0.222532
   14.102843     0.918318
   14.668898     0.283843
   13.847629     0.325221
   14.253584     0.237688
   14.366489     0.425152
   14.938036     0.299767
   13.728374     0.232305
   14.679988     0.432302
   14.464320     0.267097
   14.525649     0.222532
   14.056664     0.970078
   14.668898     0.283843
   13.689484     0.314847
   14.386612     0.261270
   14.087999     0.340988
   14.642673     0.306662
   13.392532     0.236422
   14.679988     0.432302
   14.337502     0.238965
   14.563298     0.273703
   14.056664     0.970078
   14.631601     0.285024
   13.689484     0.314847
   14.386612     0.261270
   14.087999     0.340988
   14.795285     0.333715
   13.392532     0.236422
   14.679988     0.432302
   14.337502     0.238965
   14.497882     0.263639
   14.056664     0.970078
   14.591021     0.281089
   12.813548     0.210977
   14.186096     0.241828
   14.239928     0.319481
   14.795285     0.333715
   13.392532     0.236422
   14.679988     0.432302
   14.337502     0.238965
   14.727321     0.213970
   14.056664     0.970078
   14.591021     0.281089
   12.974764     0.218062
   14.253543     0.267840
   14.543633     0.343826
   14.795285     0.333715
   13.521912     0.234246
   14.552960     0.383312
   14.337502     0.238965
   14.627781     0.214202
   14.056664     0.970078
   14.624727     0.257060
   12.869308     0.213957
   14.951010     0.294989
   14.537780     0.319045
   14.795285     0.333715
   13.424011     0.226598
   14.424478     0.409609
   14.173464     0.228631
   14.627781     0.214202
   14.071071     0.948125
   14.617901     0.266123
   12.558620     0.210461
   14.964485     0.291638
   14.638945     0.238183
   14.629583     0.374922
   13.624898     0.228514
   14.439551     0.386642
   14.016574     0.216134
   14.627781     0.214202
   14.071071     0.948125
   14.617901     0.266123
   12.558620     0.210461
   14.964485     0.291638
   14.717864     0.251142
   14.396190     0.314466
   13.589494     0.221642
   14.439551     0.386642
   14.016574     0.216134
   14.622889     0.216320
   14.071285     0.951000
   14.681582     0.267844
   12.232672     0.206926
   14.969708     0.292077
   14.717864     0.251142
   14.396190     0.314466
   13.589494     0.221642
   14.166679     0.436027
   14.016574     0.216134
   14.622889     0.216320
   14.071285     0.951000
   14.681582     0.267844
   11.952546     0.205481
   14.969708     0.292077
   14.570110     0.248702
   14.396190     0.314466
   13.686778     0.232836
   14.580320     0.611164
   14.119659     0.222199
   14.622889     0.216320
   14.247894     0.702351
   14.681582     0.267844
   12.564414     0.299942
   14.969708     0.292077
   14.469602     0.231442
   14.396190     0.314466
   13.512292     0.235915
   14.580320     0.611164
   13.969053     0.209965
   14.622889     0.216320
   14.247894     0.702351
   14.681582     0.267844
   11.132446     0.358114
   14.969708     0.292077
   14.469602     0.231442
   14.396190     0.314466
   13.299522     0.230105
   14.327572     0.818280
   14.068085     0.384839
   14.736517     0.205111
   14.247894     0.702351
   14.681582     0.267844
   11.311462     0.377894
   14.969708     0.292077
   14.574284     0.249419
   14.405932     0.208147
   13.242604     0.206632
   14.363708     0.668972
   14.068085     0.384839
   14.755022     0.212012
   14.247894     0.702351
   14.807669     0.295151
   11.311462     0.377894
   14.969708     0.292077
   14.589889     0.249920
   14.496044     0.227663
   13.242604     0.206632
   14.503490     0.803321
   14.068085     0.384839
   14.755022     0.212012
   14.293618     0.720414
   14.807669     0.295151
   11.311462     0.377894
   14.896693     0.284378
   14.605887     0.253715
   14.496044     0.227663
   11.827998     0.201599
   14.503490     0.803321
   14.270133     0.579034
   14.755022     0.212012
   14.179655     0.845984
   14.807669     0.295151
   11.311462     0.377894
   14.860360     0.265819
   14.647436     0.263569
   14.496044     0.227663
   11.827998     0.201599
   14.574627     0.636090
   14.227943     0.560874
   14.720903     0.228363
   14.338832     0.871962
   14.794590     0.274497
   11.311462     0.377894
   14.828958     0.309333
   14.647436     0.263569
   14.496044     0.227663
   11.908477     0.202385
   14.548016     0.698648
   14.264639     0.663820
   14.517768     0.285499
   14.338832     0.871962
   14.824573     0.276723
   11.807040     0.354515
   14.831317     0.311724
   14.647436     0.263569
   14.496044     0.227663
   11.908477     0.202385
   13.649507     0.529718
   14.263591     0.660882
   14.528361     0.313699
   14.338832     0.871962
   14.824573     0.276723
   11.531298     0.367523
   14.764767     0.306158
   14.647436     0.263569
   14.496044     0.227663
   11.908477     0.202385
   14.141004     0.431195
   14.263591     0.660882
   14.528361     0.313699
   14.463740     0.718897
   14.897616     0.282147
   11.531298     0.367523
   14.694275     0.356052
   14.647436     0.263569
   14.477258     0.222175
   12.363489     0.221718
   14.149669     0.425809
   14.440819     0.555015
   14.528361     0.313699
   14.463740     0.718897
   14.972989     0.237123
   12.673325     0.441116
   14.688923     0.345485
   14.625757     0.294148
   14.468679     0.217178
   12.379468     0.221721
   14.149669     0.425809
   14.309547     0.798142
   14.593037     0.294552
   14.274705     0.639947
   14.594322     0.270713
   12.140580     0.466393
   14.688923     0.345485
   14.618639     0.288363
   14.468679     0.217178
   12.379468     0.221721
   13.922798     0.492973
   14.309547     0.798142
   14.588033     0.295762
   14.271554     0.625640
   14.592522     0.277883
   12.140580     0.466393
   14.642062     0.322390
   14.618639     0.288363
   14.468679     0.217178
   12.379468     0.221721
   13.922798     0.492973
   14.387592     0.654654
   14.591482     0.294312
   14.271554     0.625640
   14.592522     0.277883
   12.140580     0.466393
   14.766028     0.220927
   14.618639     0.288363
   14.468679     0.217178
   12.848357     0.221565
   14.216517     0.398641
   14.416227     0.604046
   14.591482     0.294312
   14.271554     0.625640
   14.592522     0.277883
   12.140580     0.466393
   14.766028     0.220927
   14.718425     0.281194
   14.468679     0.217178
   13.149258     0.234123
   13.984773     0.565412
   14.383853     0.608878
   14.534333     0.318339
   14.338329     0.487275
   14.646545     0.304364
   12.020899     0.486235
   14.806107     0.204077
   14.718425     0.281194
   14.468679     0.217178
   13.480925     0.244179
   13.984773     0.565412
   14.383853     0.608878
   14.534333     0.318339
   14.398273     0.450984
   14.567457     0.265597
   12.458087     0.486431
   14.806107     0.204077
   14.704313     0.293605
   14.583676     0.212713
   13.480925     0.244179
   13.845901     0.558227
   14.383853     0.608878
   14.540733     0.314725
   14.514245     0.428468
   14.554831     0.306763
   11.997585     0.545731
   14.608270     0.323849
   14.704313     0.293605
   14.583676     0.212713
   13.480925     0.244179
   13.845901     0.558227
   14.454921     0.567052
   14.588662     0.308537
   14.777097     0.377436
   14.554831     0.306763
   11.997585     0.545731
   14.608270     0.323849
   14.652213     0.300332
   14.582264     0.215514
   13.201544     0.224435
   13.960412     0.517609
   14.454921     0.567052
   14.513240     0.317150
   14.777097     0.377436
   14.585130     0.227827
   11.121146     0.626581
   14.608270     0.323849
   14.671876     0.299033
   14.581387     0.217934
   13.526020     0.247366
   14.190328     0.436056
   14.440790     0.589462
   14.536386     0.318782
   14.777097     0.377436
   14.594287     0.235343
   11.121146     0.626581
   14.619197     0.324620
   14.671876     0.299033
   14.581387     0.217934
   12.629666     0.272363
   14.119669     0.443115
   14.397981     0.569952
   14.568459     0.260577
   14.777097     0.377436
   14.582220     0.252732
   11.121146     0.626581
   14.600318     0.318305
   14.697608     0.312323
   14.581387     0.217934
   12.289992     0.352123
   14.119669     0.443115
   14.453261     0.477783
   14.756299     0.252233
   14.777097     0.377436
   14.584117     0.259605
   11.121146     0.626581
   14.611613     0.378189
   14.697608     0.312323
   14.581387     0.217934
   12.636507     0.346394
   14.298646     0.370319
   14.547084     0.448710
   14.739920     0.252934
   14.777097     0.377436
   14.584117     0.259605
   11.121146     0.626581
   14.611613     0.378189
   14.714968     0.294549
   14.581387     0.217934
   13.540069     0.359497
   14.247750     0.369562
   14.558345     0.437808
   14.752355     0.249987
   14.777097     0.377436
   14.572440     0.319232
   12.923756     0.503737
   14.611613     0.378189
   14.708219     0.302594
   14.544711     0.234602
   13.117716     0.352130
   14.081402     0.395347
   14.586175     0.407198
   14.741527     0.262894
   14.816069     0.366680
   14.420185     0.369962
   12.729957     0.525582
   14.614857     0.375650
   14.714951     0.294570
   14.535301     0.205883
   13.103691     0.353577
   14.081402     0.395347
   14.537925     0.415701
   14.718970     0.267420
   14.808520     0.358963
   14.409028     0.365627
   12.003355     0.583378
   14.614857     0.375650
   14.763076     0.255586
   14.535301     0.205883
   13.765843     0.329328
   14.081402     0.395347
   14.446823     0.424131
   14.718970     0.267420
   14.387901     0.347008
   14.132647     0.453200
   11.613082     0.609197
   14.688035     0.531809
   14.857086     0.232678
   14.387658     0.296568
   13.730067     0.326162
   14.211198     0.368735
   14.446823     0.424131
   14.811026     0.250652
   14.470355     0.312705
   14.132647     0.453200
   12.820496     0.530343
   14.632832     0.523996
   14.628033     0.251677
   14.447054     0.351664
   13.730067     0.326162
   14.211198     0.368735
   14.446823     0.424131
   14.622659     0.277120
   14.492744     0.341819
   14.147981     0.451781
   11.997702     0.645954
   14.628867     0.427765
   14.628033     0.251677
   14.436816     0.353870
   13.706481     0.331457
   14.337962     0.378098
   14.442270     0.392163
   14.718356     0.245531
   14.603224     0.306582
   14.127523     0.455926
   11.997702     0.645954
   14.629686     0.600798
   14.628033     0.251677
   14.331959     0.383667
   13.916498     0.337902
   14.255592     0.398286
   14.434852     0.396032
   14.742172     0.243910
   14.537476     0.341283
   14.127523     0.455926
   12.053560     0.640155
   14.629686     0.600798
   14.628033     0.251677
   14.288493     0.351967
   14.705510     0.209888
   14.341431     0.444754
   14.361182     0.435335
   14.742172     0.243910
   14.537476     0.341283
   14.229977     0.420586
   13.183248     0.473663
   14.629686     0.600798
   14.619181     0.255290
   14.352585     0.371264
   14.685197     0.220571
   14.341431     0.444754
   14.361182     0.435335
   14.742172     0.243910
   14.547043     0.333466
   14.164496     0.449356
   13.562582     0.464195
   14.506951     0.525163
   14.619181     0.255290
   14.023760     0.409945
   14.685197     0.220571
   14.076556     0.625436
   14.009930     0.448028
   14.716069     0.271327
   14.543154     0.358185
   14.181248     0.384424
   13.177627     0.478106
   14.516116     0.481341
   14.558455     0.260908
   13.616116     0.526656
   14.482224     0.278683
   14.097265     0.709960
   14.009930     0.448028
   14.716069     0.271327
   14.317186     0.396259
   14.334441     0.345868
   12.858336     0.442754
   14.509006     0.513728
   14.621938     0.254118
   13.285351     0.609902
   14.482224     0.278683
   14.083457     0.720855
   14.189246     0.383733
   14.716069     0.271327
   14.270698     0.367789
   14.686905     0.347978
   12.584048     0.335389
   14.509006     0.513728
   14.657207     0.260566
   13.366443     0.589612
   14.482224     0.278683
   14.083457     0.720855
   14.189246     0.383733
   14.716069     0.271327
   14.678685     0.267706
   14.467424     0.483598
   12.380189     0.341976
   14.504880     0.507807
   14.657207     0.260566
   13.366443     0.589612
   14.354442     0.291914
   14.119938     0.694931
   14.201411     0.388100
   14.716069     0.271327
   14.678685     0.267706
   14.729757     0.324052
   12.217981     0.301248
   14.602215     0.647492
   14.657207     0.260566
   14.310930     0.826760
   14.354442     0.291914
   14.119938     0.694931
   14.201411     0.388100
   14.708017     0.297931
   14.678685     0.267706
   14.727118     0.313889
   12.033806     0.255003
   14.602215     0.647492
   14.657207     0.260566
   14.070867     0.974505
   14.397440     0.294449
   14.162784     0.662171
   13.987360     0.249571
   14.708017     0.297931
   14.667824     0.321647
   14.727118     0.313889
   12.033806     0.255003
   14.399258     0.516143
   14.657207     0.260566
   14.178304     0.843686
   14.397440     0.294449
   14.162784     0.662171
   13.902380     0.242182
   14.708017     0.297931
   14.673745     0.318153
   14.727118     0.313889
   12.033806     0.255003
   14.400180     0.628519
   14.596077     0.348078
   14.208621     0.767701
   14.397440     0.294449
   14.162784     0.662171
   13.902380     0.242182
   14.708017     0.297931
   14.685945     0.310954
   14.727118     0.313889
   12.033806     0.255003
   14.484937     0.546953
   14.596077     0.348078
   14.246581     0.740120
   14.467070     0.298555
   14.176076     0.660287
   13.918134     0.264973
   14.708017     0.297931
   14.685945     0.310954
   14.772121     0.316542
   12.640273     0.387962
   14.507466     0.520503
   14.596077     0.348078
   14.246581     0.740120
   14.497991     0.310425
   14.238700     0.633871
   14.052984     0.273116
   14.708017     0.297931
   14.681132     0.313794
   14.772121     0.316542
   12.581211     0.390427
   14.343232     0.431106
   14.550550     0.356234
   14.335418     0.954415
   14.740463     0.330754
   14.211549     0.645324
   14.333398     0.283739
   14.708017     0.297931
   14.564427     0.396189
   14.772121     0.316542
   13.341530     0.407980
   14.251626     0.428991
   14.624409     0.329560
   14.375946     0.892012
   14.630334     0.500322
   14.247966     0.619842
   14.333398     0.283739
   14.708017     0.297931
   14.543724     0.398360
   14.686300     0.310125
   13.341530     0.407980
   14.011437     0.454179
   14.629184     0.327754
   14.347197     0.958732
   14.565194     0.452809
   14.454783     0.475125
   14.282987     0.279970
   14.850231     0.210997
   14.543724     0.398360
   14.686300     0.310125
   12.226116     0.416906
   14.011437     0.454179
   14.629184     0.327754
   14.331535     0.935196
   14.565218     0.452810
   14.392522     0.527737
   14.091634     0.332265
   14.850231     0.210997
   14.379498     0.422466
   14.715931     0.300980
   13.044637     0.618401
   14.009423     0.455470
   14.629184     0.327754
   14.331535     0.935196
   14.566978     0.457268
   14.399272     0.523066
   14.091634     0.332265
   14.850231     0.210997
   14.465543     0.391430
   14.718593     0.300158
   12.615503     0.690872
   13.962933     0.525143
   14.522856     0.383916
   14.353946     0.798837
   14.571547     0.452532
   14.431147     0.329126
   14.289897     0.381951
   14.850231     0.210997
   14.465543     0.391430
   14.597349     0.343890
   13.434950     0.741763
   13.962933     0.525143
   14.522856     0.383916
   14.353946     0.798837
   14.666042     0.507001
   14.425049     0.329741
   14.184004     0.422858
   14.850231     0.210997
   14.312791     0.432068
   14.693373     0.351775
   13.434950     0.741763
   13.781664     0.573367
   14.439547     0.312302
   14.362590     0.741812
   14.666042     0.507001
   14.450057     0.306944
   14.184004     0.422858
   14.735616     0.247445
   14.314901     0.445190
   14.711483     0.248921
   13.434950     0.741763
   13.781664     0.573367
   14.439709     0.312441
   14.362590     0.741812
   14.666042     0.507001
   14.289996     0.340295
   14.184004     0.422858
   14.878786     0.215998
   14.314901     0.445190
   14.711483     0.248921
   12.554249     0.706031
   13.781664     0.573367
   14.524839     0.385620
   14.384125     0.780274
   14.666042     0.507001
   14.141561     0.372474
   14.184004     0.422858
   14.723890     0.392693
   14.419317     0.463005
   14.754155     0.234850
   12.050604     0.811867
   13.781664     0.573367
   14.457289     0.435094
   14.394900     0.799517
   14.665223     0.511652
   13.579278     0.490632
   14.112929     0.426829
   14.723890     0.392693
   14.400085     0.477143
   14.696619     0.247376
   12.050604     0.811867
   13.966833     0.507393
   14.482912     0.285423
   14.394900     0.799517
   14.662226     0.510548
   13.797199     0.573161
   14.112929     0.426829
   14.720031     0.393209
   14.490155     0.488621
   14.696619     0.247376
   12.050604     0.811867
   13.998953     0.489681
   14.482912     0.285423
   14.196117     0.724236
   14.620677     0.505253
   13.375535     0.750100
   14.112929     0.426829
   14.720031     0.393209
   14.466489     0.485605
   14.696619     0.247376
   13.001914     0.773012
   13.998953     0.489681
   14.482125     0.285065
   14.125881     0.768614
   14.620677     0.505253
   13.734782     0.654739
   14.108737     0.428439
   14.720031     0.393209
   14.466489     0.485605
   14.696619     0.247376
   12.872836     0.798342
   13.978544     0.489170
   14.482125     0.285065
   13.973180     0.975883
   14.620677     0.505253
   13.690147     0.666588
   14.086400     0.429726
   14.720031     0.393209
   14.466489     0.485605
   14.696619     0.247376
   12.872836     0.798342
   13.640088     0.480692
   14.592253     0.335125
   13.812533     0.737058
   14.621034     0.507391
   13.690147     0.666588
   14.101199     0.433477
   14.681837     0.375848
   14.767263     0.369954
   14.591720     0.291068
   13.017651     0.774997
   13.592661     0.304569
   14.592253     0.335125
   13.894360     0.690222
   14.189671     0.422315
   13.123070     0.902784
   14.101199     0.433477
   14.760205     0.411472
   14.384036     0.510560
   14.591720     0.291068
   13.017651     0.774997
   13.592661     0.304569
   14.507766     0.296720
   13.695185     0.763300
   14.358196     0.455553
   13.123070     0.902784
   14.298412     0.367141
   14.591319     0.467263
   14.360995     0.471967
   14.556874     0.315612
   12.249560     0.925199
   13.951168     0.397886
   14.507766     0.296720
   13.659776     0.813845
   14.490927     0.474358
   13.123070     0.902784
   14.298412     0.367141
   14.570397     0.468741
   14.341870     0.417413
   14.556874     0.315612
   12.980019     0.867520
   13.951168     0.397886
   14.536717     0.262152
   14.458731     0.750757
   14.499784     0.433312
   13.303645     0.848631
   14.270698     0.380555
   14.570397     0.468741
   14.641855     0.318264
   14.556546     0.317045
   12.980019     0.867520
   13.951168     0.397886
   14.536717     0.262152
   14.461977     0.730419
   14.445507     0.429807
   13.303645     0.848631
   14.053711     0.416971
   14.401034     0.451772
   14.641855     0.318264
   14.556817     0.317795
   12.792023     0.878493
   13.951168     0.397886
   14.757828     0.210897
   14.455104     0.604973
   14.445507     0.429807
   13.303645     0.848631
   14.219094     0.389215
   14.451620     0.408267
   14.641855     0.318264
   14.556817     0.317795
   12.792023     0.878493
   14.142603     0.475337
   14.757828     0.210897
   14.456097     0.602171
   14.385615     0.419069
   12.982627     0.966377
   14.328430     0.356310
   14.193231     0.481478
   14.641855     0.318264
   14.879761     0.249501
   13.771254     0.545942
   14.658282     0.257041
   14.757828     0.210897
   14.465979     0.627843
   14.382634     0.411326
   13.155065     0.901217
   14.313523     0.401187
   14.291857     0.466412
   14.641855     0.318264
   14.879761     0.249501
   13.771254     0.545942
   14.658282     0.257041
   14.585735     0.269176
   14.523353     0.526852
   14.382634     0.411326
   13.155065     0.901217
   14.216514     0.427174
   14.391367     0.400567
   14.562563     0.346731
   14.879761     0.249501
   13.541536     0.615886
   14.658282     0.257041
   14.512965     0.320107
   14.600000     0.551751
   14.359579     0.427463
   13.339489     0.827618
   14.226757     0.424566
   14.421674     0.374925
   14.562563     0.346731
   14.879761     0.249501
   13.714753     0.434365
   14.568773     0.308109
   14.484756     0.245027
   14.627313     0.522242
   14.588969     0.425008
   13.339489     0.827618
   14.122611     0.443259
   14.459802     0.371655
   14.632721     0.325569
   14.926045     0.237093
   13.714753     0.434365
   14.578001     0.361521
   14.484756     0.245027
   14.627313     0.522242
   14.652167     0.534153
   13.339489     0.827618
   14.207460     0.445109
   14.549782     0.347674
   14.688201     0.310782
   14.926045     0.237093
   13.719196     0.433801
   14.609665     0.346942
   14.449271     0.200695
   14.603687     0.445240
   14.680449     0.586022
   13.305285     0.863462
   14.207460     0.445109
   14.857112     0.260199
   14.698944     0.307919
   14.926045     0.237093
   13.657622     0.453461
   14.565472     0.366259
   14.449271     0.200695
   14.668488     0.403398
   14.551665     0.547655
   13.221302     0.898270
   13.999273     0.490961
   14.840238     0.266537
   14.658932     0.318386
   14.936371     0.230425
   13.657622     0.453461
   14.655931     0.357570
   14.449271     0.200695
   14.602471     0.342354
   14.551665     0.547655
   13.221302     0.898270
   14.147632     0.488642
   14.759795     0.289542
   14.728441     0.284496
   14.861545     0.243476
   13.290584     0.435283
   14.315105     0.486025
   14.449271     0.200695
   14.545089     0.361617
   14.551665     0.547655
   13.221302     0.898270
   14.184204     0.453730
   14.738008     0.283308
   14.740951     0.286510
   14.654243     0.371009
   13.609665     0.403631
   14.422014     0.513877
   14.449271     0.200695
   14.624211     0.494500
   14.542306     0.545217
   13.221302     0.898270
   14.184204     0.453730
   14.779723     0.295244
   14.719677     0.281717
   14.647719     0.403493
   13.617373     0.402917
   14.575924     0.552804
   14.449271     0.200695
   14.632357     0.479986
   14.529288     0.541825
   13.221302     0.898270
   14.396206     0.466151
   14.842197     0.239877
   14.719677     0.281717
   14.717102     0.474397
   13.730854     0.411534
   14.573688     0.551726
   14.447049     0.345301
   14.766952     0.399232
   14.443236     0.593454
   13.558300     0.814204
   14.501001     0.412983
   14.842197     0.239877
   14.633922     0.311002
   14.600491     0.525091
   13.539191     0.411173
   14.573688     0.551726
   14.447049     0.345301
   14.766952     0.399232
   14.443236     0.593454
   13.558300     0.814204
   14.404573     0.304325
   14.446877     0.291846
   14.771514     0.285749
   14.600491     0.525091
   13.579688     0.405849
   14.581705     0.545401
   14.447049     0.345301
   14.758585     0.404043
   14.385429     0.618585
   13.558300     0.814204
   14.404792     0.304638
   14.470205     0.291408
   14.771514     0.285749
   14.538492     0.430953
   13.833798     0.412502
   14.581705     0.545401
   14.431210     0.342315
   14.682934     0.413292
   14.370397     0.624190
   13.473060     0.843333
   14.406447     0.289260
   14.470205     0.291408
   14.752648     0.297882
   14.529285     0.441537
   13.915687     0.314702
   14.562755     0.528199
   14.324962     0.312357
   14.628119     0.381886
   14.301036     0.576981
   13.473060     0.843333
   14.343010     0.287123
   14.470205     0.291408
   14.752648     0.297882
   14.529285     0.441537
   13.425236     0.213322
   14.557685     0.515229
   14.282891     0.274169
   14.631848     0.382408
   14.418686     0.555052
   13.473060     0.843333
   14.343010     0.287123
   14.472586     0.291528
   14.716158     0.338562
   14.543884     0.426552
   13.413817     0.212403
   14.515163     0.478650
   14.286757     0.282166
   14.631848     0.382408
   14.418686     0.555052
   13.473060     0.843333
   14.396498     0.291424
   14.472586     0.291528
   14.826987     0.281954
   14.543884     0.426552
   13.413817     0.212403
   14.529659     0.542359
   14.391474     0.282125
   14.141583     0.313980
   14.418686     0.555052
   13.473060     0.843333
   14.371067     0.291547
   14.468657     0.291073
   14.826987     0.281954
   14.543884     0.426552
   13.413817     0.212403
   14.658215     0.429768
   14.350013     0.259176
   14.158838     0.312772
   14.676912     0.476330
   13.473060     0.843333
   14.367451     0.285987
   14.468657     0.291073
   14.570197     0.388427
   14.596041     0.446069
   13.433795     0.425170
   14.686496     0.422354
   14.372669     0.265267
   13.842769     0.270191
   14.573784     0.384591
   13.473060     0.843333
   14.571742     0.223389
   14.614321     0.257117
   14.601532     0.410548
   14.596041     0.446069
   13.976241     0.405861
   14.686496     0.422354
   14.451958     0.304955
   14.029871     0.300603
   14.573784     0.384591
   13.691630     0.707129
   14.456118     0.239865
