# log(M200)  pcc  
   13.684713     0.996459
   13.742188     0.972307
   13.717469     0.835419
   13.693033     0.937350
   13.701024     0.862445
   13.578184     0.943309
   13.672342     0.872662
   13.599517     0.847905
   13.581750     0.890952
   13.817673     0.737210
   13.684713     0.996459
   13.705796     0.940575
   13.748720     0.681775
   13.744411     0.958772
   13.701024     0.862445
   13.597941     0.928485
   13.646182     0.892290
   13.577942     0.829093
   13.584375     0.933583
   13.817673     0.737210
   13.648392     0.968007
   13.720926     0.849352
   13.748720     0.681775
   13.702685     0.952204
   13.732200     0.870893
   13.599458     0.929673
   13.674481     0.885251
   13.577942     0.829093
   13.616343     0.938614
   13.783010     0.767384
   13.648392     0.968007
   13.721881     0.848091
   13.759738     0.674406
   13.686037     0.949584
   13.731975     0.871351
   13.627262     0.899070
   13.697741     0.821500
   13.571747     0.800131
   13.563464     0.983971
   13.772214     0.789377
   13.647746     0.968720
   13.664202     0.897565
   13.759738     0.674406
   13.679037     0.940431
   13.733698     0.873860
   13.648525     0.936965
   13.699092     0.818436
   13.571747     0.800131
   13.563464     0.983971
   13.756086     0.804412
   13.647746     0.968720
   13.685560     0.878394
   13.759738     0.674406
   13.679037     0.940431
   13.733698     0.873860
   13.623590     0.950745
   13.678389     0.866964
   13.571747     0.800131
   13.575107     0.977537
   13.756086     0.804412
   13.647527     0.943589
   13.720471     0.847056
   13.750265     0.746963
   13.690530     0.938293
   13.730905     0.895250
   13.623590     0.950745
   13.647151     0.900408
   13.586617     0.806901
   13.579207     0.973147
   13.756086     0.804412
   13.691430     0.887303
   13.720471     0.847056
   13.775989     0.708684
   13.696921     0.987424
   13.680953     0.864664
   13.618473     0.961676
   13.665370     0.873296
   13.679209     0.758878
   13.604263     0.953981
   13.765628     0.792986
   13.648183     0.988591
   13.789005     0.787023
   13.792403     0.650820
   13.711519     0.957076
   13.647231     0.897206
   13.618473     0.961676
   13.643530     0.914453
   13.670368     0.739984
   13.604263     0.953981
   13.820957     0.729559
   13.661854     0.999365
   13.801650     0.759273
   13.792403     0.650820
   13.693620     0.957961
   13.649662     0.894860
   13.618473     0.961676
   13.643530     0.914453
   13.670368     0.739984
   13.621660     0.967691
   13.783960     0.765262
   13.661854     0.999365
   13.801650     0.759273
   13.791875     0.651753
   13.725896     0.989237
   13.647235     0.913014
   13.619715     0.956372
   13.687670     0.876912
   13.662869     0.796073
   13.573240     0.974237
   13.783960     0.765262
   13.661854     0.999365
   13.807301     0.757360
   13.815434     0.609200
   13.725896     0.989237
   13.580160     0.978240
   13.630520     0.959716
   13.720304     0.844299
   13.688697     0.789501
   13.573240     0.974237
   13.809047     0.733469
   13.682940     0.961274
   13.807301     0.757360
   13.775693     0.777879
   13.725896     0.989237
   13.659318     0.897126
   13.686958     0.888193
   13.720304     0.844299
   13.688697     0.789501
   13.646565     0.906295
   13.809047     0.733469
   13.682940     0.961274
   13.745673     0.815566
   13.737405     0.815956
   13.725896     0.989237
   13.659318     0.897126
   13.675860     0.859395
   13.717320     0.766951
   13.710867     0.801542
   13.637664     0.912695
   13.809047     0.733469
   13.682940     0.961274
   13.745673     0.815566
   13.724306     0.825201
   13.718828     0.900964
   13.644869     0.930087
   13.675860     0.859395
   13.716763     0.769936
   13.710867     0.801542
   13.634442     0.918590
   13.838603     0.642557
   13.669813     0.983334
   13.750356     0.813454
   13.711955     0.844938
   13.767592     0.819017
   13.638341     0.938999
   13.698515     0.829210
   13.717719     0.830619
   13.713821     0.797075
   13.633869     0.917959
   13.838603     0.642557
   13.669813     0.983334
   13.738556     0.823129
   13.703519     0.849550
   13.767592     0.819017
   13.689324     0.861564
   13.701790     0.824339
   13.735728     0.831941
   13.721458     0.809229
   13.635060     0.923562
   13.811062     0.676660
   13.663435     0.972364
   13.738556     0.823129
   13.709346     0.846364
   13.827821     0.730342
   13.672611     0.874251
   13.703028     0.824616
   13.725565     0.829665
   13.692390     0.803061
   13.664321     0.895166
   13.811062     0.676660
   13.684449     0.914694
   13.744548     0.822878
   13.702773     0.829578
   13.827821     0.730342
   13.629555     0.910503
   13.703028     0.824616
   13.701750     0.852796
   13.692390     0.803061
   13.671028     0.901674
   13.812649     0.681743
   13.686238     0.906019
   13.744548     0.822878
   13.697851     0.840219
   13.728789     0.820331
   13.643396     0.899957
   13.694139     0.824988
   13.683174     0.881448
   13.689947     0.824784
   13.685118     0.867745
   13.818834     0.672722
   13.680237     0.905170
   13.752127     0.822561
   13.683387     0.844924
   13.728037     0.820259
   13.650538     0.894873
   13.692347     0.827374
   13.682193     0.886500
   13.696758     0.768400
   13.671730     0.878081
   13.863601     0.599335
   13.681627     0.909596
   13.745405     0.823102
   13.688852     0.831148
   13.724455     0.819673
   13.650538     0.894873
   13.688443     0.827688
   13.646345     0.938297
   13.687619     0.793407
   13.671730     0.878081
   13.863601     0.599335
   13.655374     0.945200
   13.777194     0.779991
   13.654979     0.853373
   13.757353     0.786203
   13.651956     0.909626
   13.724684     0.763451
   13.646669     0.934941
   13.687619     0.793407
   13.671730     0.878081
   13.867978     0.592976
   13.655374     0.945200
   13.820023     0.773577
   13.667163     0.836872
   13.774989     0.752706
   13.651956     0.909626
   13.716484     0.770078
   13.646669     0.934941
   13.584825     0.907641
   13.672496     0.874939
   13.846543     0.616797
   13.655450     0.945988
   13.775254     0.792114
   13.667163     0.836872
   13.784068     0.741878
   13.670720     0.910181
   13.762684     0.670167
   13.646669     0.934941
   13.617005     0.908592
   13.685979     0.866762
   13.846543     0.616797
   13.651076     0.986739
   13.775254     0.792114
   13.666879     0.844139
   13.783156     0.747076
   13.663500     0.930726
   13.754168     0.694325
   13.650867     0.927659
   13.617005     0.908592
   13.698176     0.824835
   13.824876     0.661328
   13.651076     0.986739
   13.872066     0.640382
   13.667069     0.839263
   13.770793     0.756895
   13.658543     0.905941
   13.721498     0.779505
   13.621764     0.990913
   13.651877     0.872609
   13.703305     0.822456
   13.824876     0.661328
   13.667836     0.934022
   13.835402     0.679247
   13.668320     0.829486
   13.780470     0.752456
   13.658543     0.905941
   13.733992     0.773775
   13.619930     0.995150
   13.647609     0.878317
   13.736440     0.718233
   13.824876     0.661328
   13.667836     0.934022
   13.766067     0.752745
   13.608164     0.895142
   13.780470     0.752456
   13.606046     0.972027
   13.758170     0.731420
   13.624060     0.985314
   13.588856     0.933975
   13.756906     0.668914
   13.824876     0.661328
   13.680390     0.913784
   13.683341     0.817850
   13.595562     0.886931
   13.780470     0.752456
   13.622289     0.939391
   13.729311     0.786056
   13.634591     0.965378
   13.596566     0.939269
   13.756906     0.668914
   13.864642     0.619544
   13.680390     0.913784
   13.613006     0.960244
   13.643404     0.850848
   13.780470     0.752456
   13.689337     0.850904
   13.753889     0.746183
   13.634801     0.943357
   13.635465     0.873680
   13.774241     0.622227
   13.864642     0.619544
   13.714162     0.859344
   13.623985     0.952674
   13.655031     0.789885
   13.822410     0.684848
   13.704667     0.826035
   13.696702     0.811573
   13.634801     0.943357
   13.720339     0.787950
   13.774241     0.622227
   13.864642     0.619544
   13.713174     0.855757
   13.673337     0.813618
   13.680572     0.819888
   13.820644     0.687506
   13.705299     0.827184
   13.692654     0.804224
   13.634801     0.943357
   13.720339     0.787950
   13.751674     0.592890
   13.879114     0.599512
   13.709814     0.852060
   13.663755     0.803998
   13.690920     0.831273
   13.831343     0.678347
   13.701434     0.837265
   13.607850     0.881195
   13.755485     0.773506
   13.770403     0.738517
   13.751674     0.592890
   13.879114     0.599512
   13.709814     0.852060
   13.657707     0.807712
   13.689502     0.830465
   13.832240     0.677065
   13.713667     0.845533
   13.607850     0.881195
   13.753253     0.778742
   13.842108     0.694491
   13.786336     0.594691
   13.879114     0.599512
   13.686626     0.891197
   13.606538     0.846014
   13.633752     0.875696
   13.832240     0.677065
   13.689779     0.873624
   13.620817     0.882841
   13.779404     0.739650
   13.880606     0.649219
   13.770832     0.566870
   13.879114     0.599512
   13.691268     0.894538
   13.638631     0.856659
   13.529892     0.979632
   13.832240     0.677065
   13.739471     0.890107
   13.605711     0.914658
   13.688394     0.867563
   13.863219     0.659230
   13.770832     0.566870
   13.879114     0.599512
   13.649765     0.898353
   13.658120     0.845255
   13.578013     0.925212
   13.832240     0.677065
   13.755121     0.888668
   13.605711     0.914658
   13.742540     0.795856
   13.863219     0.659230
   13.770832     0.566870
   13.852574     0.661403
   13.649765     0.898353
   13.645641     0.851684
   13.605587     0.898718
   13.744239     0.783784
   13.800764     0.782227
   13.685170     0.831318
   13.742540     0.795856
   13.863219     0.659230
   13.737004     0.533052
   13.852574     0.661403
   13.628573     0.924053
   13.665638     0.828203
   13.616761     0.911033
   13.734144     0.793889
   13.819431     0.775875
   13.760420     0.767588
   13.700496     0.848502
   13.863219     0.659230
   13.771570     0.567608
   13.825419     0.692078
   13.628573     0.924053
   13.665638     0.828203
   13.619400     0.913943
   13.777035     0.751124
   13.768985     0.806679
   13.690440     0.837464
   13.700496     0.848502
   13.819778     0.704042
   13.780322     0.548194
   13.730565     0.791613
   13.623158     0.938056
   13.647569     0.727185
   13.617896     0.912622
   13.777798     0.750596
   13.828066     0.770603
   13.686132     0.851329
   13.695402     0.849504
   13.819778     0.704042
   13.774700     0.566288
   13.692448     0.978088
   13.629049     0.887168
   13.647209     0.730291
   13.634669     0.901288
   13.737361     0.787722
   13.828066     0.770603
   13.642124     0.899829
   13.698121     0.731098
   13.819778     0.704042
   13.774700     0.566288
   13.692448     0.978088
   13.608871     0.887144
   13.703893     0.750662
   13.620005     0.917504
   13.722581     0.777059
   13.801948     0.785901
   13.652856     0.887195
   13.668122     0.737770
   13.776630     0.796907
   13.774700     0.566288
   13.692448     0.978088
   13.600225     0.908944
   13.711479     0.757277
   13.605220     0.928888
   13.742591     0.784407
   13.857824     0.745287
   13.596240     0.952047
   13.668122     0.737770
   13.776135     0.737780
   13.774700     0.566288
   13.692448     0.978088
   13.600225     0.908944
   13.734172     0.742626
   13.652436     0.879228
   13.733551     0.778746
   13.857824     0.745287
   13.597071     0.943062
   13.700571     0.758091
   13.806024     0.696234
   13.768754     0.581672
   13.692448     0.978088
   13.535923     0.949795
   13.731657     0.727312
   13.673330     0.826647
   13.740854     0.783319
   13.821018     0.768671
   13.597259     0.941026
   13.700571     0.758091
   13.792923     0.655965
   13.768754     0.581672
   13.692448     0.978088
   13.535923     0.949795
   13.735518     0.750824
   13.646446     0.843897
   13.769435     0.668322
   13.828189     0.794326
   13.597259     0.941026
   13.677613     0.762866
   13.805279     0.704441
   13.768754     0.581672
   13.692448     0.978088
   13.535923     0.949795
   13.719765     0.762009
   13.702167     0.724433
   13.769435     0.668322
   13.796627     0.776089
   13.653042     0.933050
   13.586657     0.856518
   13.760591     0.755266
   13.768754     0.581672
   13.692448     0.978088
   13.533282     0.954652
   13.717660     0.757515
   13.702167     0.724433
   13.769435     0.668322
   13.802128     0.779096
   13.653042     0.933050
   13.649269     0.762015
   13.753067     0.761866
   13.768754     0.581672
   13.692448     0.978088
   13.533282     0.954652
   13.717660     0.757515
   13.695178     0.730262
   13.740471     0.692481
   13.802823     0.779274
   13.709201     0.762513
   13.670720     0.869357
   13.758754     0.763855
   13.768754     0.581672
   13.739169     0.893931
   13.621284     0.910773
   13.711174     0.772968
   13.691327     0.719982
   13.740471     0.692481
   13.708206     0.840837
   13.698819     0.773853
   13.669581     0.870224
   13.731922     0.786561
   13.803009     0.487541
   13.739441     0.851860
   13.627275     0.887625
   13.683269     0.695085
   13.667160     0.733507
   13.769561     0.691157
   13.703783     0.857321
   13.685446     0.799977
   13.653393     0.883815
   13.727140     0.798586
   13.803009     0.487541
   13.739441     0.851860
   13.695241     0.793778
   13.615956     0.811760
   13.670964     0.746367
   13.769561     0.691157
   13.698822     0.840549
   13.685446     0.799977
   13.629677     0.934841
   13.739292     0.811770
   13.802903     0.487823
   13.739549     0.880728
   13.735613     0.833775
   13.615956     0.811760
   13.658422     0.703969
   13.758099     0.700157
   13.698822     0.840549
   13.653754     0.752676
   13.629677     0.934841
   13.718310     0.783801
   13.815280     0.452649
   13.739549     0.880728
   13.763605     0.828622
   13.615956     0.811760
   13.660520     0.706764
   13.751279     0.703590
   13.709463     0.877717
   13.653754     0.752676
   13.604841     0.980228
   13.731694     0.801642
   13.815280     0.452649
   13.739549     0.880728
   13.767169     0.820901
   13.595658     0.800433
   13.660520     0.706764
   13.744766     0.655506
   13.709463     0.877717
   13.671021     0.738482
   13.664359     0.867790
   13.740114     0.772828
   13.815280     0.452649
   13.728247     0.905207
   13.770944     0.805806
   13.595658     0.800433
   13.697251     0.737251
   13.745707     0.650325
   13.696093     0.923470
   13.672158     0.730628
   13.649649     0.886230
   13.742601     0.774892
   13.803870     0.485472
   13.738569     0.935277
   13.840583     0.852942
   13.663191     0.732873
   13.686943     0.755744
   13.733304     0.662732
   13.696093     0.923470
   13.672158     0.730628
   13.649649     0.886230
   13.812440     0.818777
   13.803870     0.485472
   13.738569     0.935277
   13.840583     0.852942
   13.663191     0.732873
   13.714684     0.658680
   13.733304     0.662732
   13.704564     0.930262
   13.669069     0.731401
   13.649649     0.886230
   13.801968     0.835292
   13.803870     0.485472
   13.732394     0.934367
   13.840583     0.852942
   13.626287     0.786047
   13.721011     0.709532
   13.738956     0.663962
   13.704564     0.930262
   13.671717     0.710296
   13.678244     0.881245
   13.739267     0.856261
   13.803870     0.485472
   13.747553     0.955556
   13.793206     0.764842
   13.654004     0.808591
   13.723421     0.573593
   13.738956     0.663962
   13.687244     0.920072
   13.641920     0.710758
   13.689208     0.837225
   13.716046     0.989534
   13.765399     0.538988
   13.747553     0.955556
   13.793206     0.764842
   13.654004     0.808591
   13.713620     0.627833
   13.756217     0.696060
   13.687244     0.920072
   13.641920     0.710758
   13.680156     0.813017
   13.703263     0.958704
   13.765399     0.538988
   13.727415     0.908886
   13.782366     0.797441
   13.654004     0.808591
   13.711154     0.623588
   13.756217     0.696060
   13.680535     0.897572
   13.644175     0.729018
   13.673565     0.815826
   13.715919     0.997274
   13.765399     0.538988
   13.727415     0.908886
   13.779835     0.798609
   13.652823     0.799027
   13.711154     0.623588
   13.763320     0.642967
   13.680535     0.897572
   13.644175     0.729018
   13.680261     0.844513
   13.733031     0.869370
   13.765399     0.538988
   13.696449     0.863279
   13.758334     0.820036
   13.639013     0.830926
   13.733972     0.718598
   13.735121     0.735870
   13.678011     0.900087
   13.684188     0.666294
   13.680138     0.850104
   13.718823     0.862678
   13.756166     0.553462
   13.692278     0.863392
   13.781096     0.902565
   13.608408     0.776648
   13.768476     0.602007
   13.779022     0.767840
   13.683440     0.909716
   13.670038     0.688475
   13.693745     0.854527
   13.718823     0.862678
   13.818376     0.455941
   13.703820     0.823309
   13.781096     0.902565
   13.608408     0.776648
   13.750832     0.694636
   13.779022     0.767840
   13.687635     0.896329
   13.687602     0.751193
   13.727723     0.885535
   13.725817     0.825963
   13.818376     0.455941
   13.674163     0.918415
   13.780299     0.850834
   13.608408     0.776648
   13.739162     0.731882
   13.779022     0.767840
   13.711568     0.932483
   13.669635     0.731880
   13.729343     0.936170
   13.747617     0.781269
   13.818376     0.455941
   13.696061     0.886970
   13.781100     0.876026
   13.601942     0.779127
   13.737520     0.727136
   13.777894     0.694624
   13.718059     0.917834
   13.684905     0.804933
   13.709409     0.999059
   13.778122     0.782281
   13.835290     0.364713
   13.683971     0.933579
   13.781100     0.876026
   13.627229     0.781409
   13.737520     0.727136
   13.778021     0.701766
   13.726873     0.957159
   13.685152     0.771015
   13.709409     0.999059
   13.776398     0.794874
   13.825725     0.454967
   13.683971     0.933579
   13.781100     0.876026
   13.627229     0.781409
   13.737105     0.726413
   13.772545     0.729106
   13.694793     0.900577
   13.732647     0.762493
   13.703570     0.984028
   13.781426     0.803635
   13.825725     0.454967
   13.642390     0.958217
   13.781100     0.876026
   13.627229     0.781409
   13.737866     0.742904
   13.807555     0.667478
   13.749593     0.997232
   13.728248     0.798088
   13.703570     0.984028
   13.781285     0.834917
   13.800874     0.631971
   13.642390     0.958217
   13.769755     0.891830
   13.646149     0.776857
   13.735704     0.755306
   13.808117     0.670464
   13.749593     0.997232
   13.728248     0.798088
   13.703570     0.984028
   13.781285     0.834917
   13.806084     0.577992
   13.636725     0.892149
   13.788377     0.865889
   13.673986     0.801576
   13.743976     0.743870
   13.808117     0.670464
   13.749593     0.997232
   13.734369     0.855196
   13.703570     0.984028
   13.761376     0.956941
   13.806084     0.577992
   13.558722     0.905656
   13.786316     0.845224
   13.686715     0.789133
   13.743976     0.743870
   13.772374     0.705402
   13.749593     0.997232
   13.733589     0.855420
   13.703570     0.984028
   13.814180     0.932197
   13.824899     0.527742
   13.484374     0.927015
   13.800684     0.879618
   13.612715     0.939581
   13.743976     0.743870
   13.754470     0.722903
   13.749593     0.997232
   13.733589     0.855420
   13.703570     0.984028
   13.790529     0.956012
   13.802183     0.554376
   13.484374     0.927015
   13.799817     0.879895
   13.612715     0.939581
   13.688515     0.611106
   13.754089     0.744363
   13.749593     0.997232
   13.667783     0.831688
   13.667096     0.966185
   13.787026     0.982363
   13.802183     0.554376
   13.484374     0.927015
   13.813405     0.860596
   13.612715     0.939581
   13.688515     0.611106
   13.754089     0.744363
   13.729591     0.989704
   13.668748     0.821422
   13.688015     0.912843
   13.736413     0.969941
   13.802183     0.554376
   13.604827     0.785781
   13.809696     0.759394
   13.612715     0.939581
   13.709779     0.770405
   13.754089     0.744363
   13.729591     0.989704
   13.668748     0.821422
   13.688015     0.912843
   13.736413     0.969941
   13.810056     0.538620
   13.604827     0.785781
   13.809430     0.922670
   13.599480     0.944281
   13.703445     0.778281
   13.722187     0.753215
   13.731322     0.984690
   13.668748     0.821422
   13.688015     0.912843
   13.736413     0.969941
   13.810056     0.538620
   13.604827     0.785781
   13.809430     0.922670
   13.625742     0.952330
   13.716587     0.761940
   13.722187     0.753215
   13.731322     0.984690
   13.668748     0.821422
   13.688015     0.912843
   13.737081     0.969508
   13.810056     0.538620
   13.533663     0.791194
   13.700097     0.895474
   13.584675     0.958961
   13.665482     0.778905
   13.724428     0.785751
   13.706539     0.896665
   13.680965     0.805829
   13.698747     0.856164
   13.737081     0.969508
   13.721703     0.619359
   13.479575     0.840621
   13.700097     0.895474
   13.589513     0.948605
   13.655346     0.807670
   13.724428     0.785751
   13.703398     0.896084
   13.680965     0.805829
   13.713877     0.898994
   13.737466     0.978264
   13.727035     0.740765
   13.517914     0.833434
   13.701427     0.899690
   13.625846     0.931149
   13.655346     0.807670
   13.714542     0.788888
   13.690380     0.864684
   13.678413     0.806012
   13.699440     0.850477
   13.707023     0.915024
   13.727035     0.740765
   13.567210     0.850221
   13.701427     0.899690
   13.596990     0.972042
   13.690130     0.797435
   13.711658     0.813255
   13.696394     0.882873
   13.728078     0.786268
   13.698685     0.849743
   13.702752     0.902105
   13.821374     0.676157
   13.549191     0.843580
   13.684714     0.970817
   13.596990     0.972042
   13.692152     0.825013
   13.738117     0.780193
   13.698115     0.888079
   13.750068     0.692686
   13.696717     0.824422
   13.702752     0.902105
   13.821374     0.676157
   13.549191     0.843580
   13.691042     0.931750
   13.626391     0.959446
   13.691504     0.825097
   13.769804     0.749667
   13.700889     0.914499
   13.740532     0.716232
   13.698845     0.784183
   13.701387     0.897976
   13.748858     0.771781
   13.554117     0.842940
   13.691172     0.901608
   13.626391     0.959446
   13.681432     0.848360
   13.840554     0.681510
   13.734570     0.894179
   13.716063     0.768372
   13.698845     0.784183
   13.695605     0.949038
   13.756417     0.764339
   13.554117     0.842940
   13.691172     0.901608
   13.626391     0.959446
   13.681432     0.848360
   13.840554     0.681510
   13.742658     0.949161
   13.716063     0.768372
   13.699022     0.783533
   13.695605     0.949038
   13.724972     0.830497
   13.626011     0.813753
   13.702210     0.842524
   13.626391     0.959446
   13.648898     0.794797
   13.775989     0.721307
   13.745983     0.926431
   13.725888     0.747435
   13.699022     0.783533
   13.747152     0.941287
   13.744245     0.865375
   13.626011     0.813753
   13.714734     0.800745
   13.622019     0.960653
   13.648898     0.794797
   13.764753     0.739768
   13.745983     0.926431
   13.733969     0.736577
   13.708154     0.811323
   13.742802     0.873750
   13.741607     0.796498
   13.626011     0.813753
   13.749617     0.803897
   13.601988     0.988149
   13.651965     0.799696
   13.766786     0.713833
   13.747227     0.963369
   13.734168     0.736258
   13.679729     0.823920
   13.761445     0.888479
   13.743282     0.798045
   13.677243     0.840071
   13.782918     0.762335
   13.670799     0.902268
   13.654112     0.799657
   13.767972     0.711286
   13.749431     0.944476
   13.736604     0.778624
   13.739427     0.697809
   13.763392     0.824798
   13.746432     0.807206
   13.704710     0.777232
   13.796582     0.782609
   13.637802     0.968009
   13.654112     0.799657
   13.789247     0.649255
   13.749431     0.944476
   13.712677     0.823582
   13.758910     0.726717
   13.763392     0.824798
   13.737320     0.800660
   13.703418     0.777805
   13.796582     0.782609
   13.637802     0.968009
   13.678437     0.766161
   13.819571     0.571824
   13.783603     0.762922
   13.712677     0.823582
   13.870932     0.503527
   13.730975     0.970776
   13.737320     0.800660
   13.700238     0.780733
   13.770430     0.800265
   13.640065     0.964250
   13.678437     0.766161
   13.820750     0.561012
   13.806405     0.740769
   13.729749     0.815245
   13.870932     0.503527
   13.730975     0.970776
   13.731530     0.802423
   13.709996     0.841066
   13.770430     0.800265
   13.643757     0.938049
   13.665488     0.783828
   13.810168     0.576197
   13.803503     0.745567
   13.729749     0.815245
   13.887460     0.467036
   13.730975     0.970776
   13.731977     0.666845
   13.710896     0.846631
   13.745170     0.842041
   13.696998     0.873898
   13.599508     0.891447
   13.810168     0.576197
   13.779924     0.773979
   13.686047     0.856531
   13.887460     0.467036
   13.730975     0.970776
   13.750068     0.645872
   13.724927     0.844752
   13.741700     0.981039
   13.696998     0.873898
   13.624771     0.907364
   13.810168     0.576197
   13.806460     0.887841
   13.686338     0.856991
   13.887460     0.467036
   13.729334     0.969206
   13.721204     0.679334
   13.727657     0.901632
   13.737388     0.970704
   13.687381     0.878354
   13.626038     0.906777
   13.773916     0.752455
   13.776489     0.919459
   13.627886     0.926762
   13.880055     0.497226
   13.729334     0.969206
   13.721204     0.679334
   13.695179     0.903276
   13.755015     0.977778
   13.720156     0.855090
   13.648973     0.905616
   13.781704     0.738804
   13.765402     0.920004
   13.627886     0.926762
   13.829868     0.654385
   13.711649     0.993330
   13.749207     0.514557
   13.739837     0.901015
   13.754066     0.974634
   13.712658     0.837594
   13.683503     0.909883
   13.754761     0.771726
   13.739507     0.879545
   13.687021     0.854501
   13.829868     0.654385
   13.711649     0.993330
   13.751833     0.580306
   13.712227     0.905361
   13.754066     0.974634
   13.712658     0.837594
   13.696239     0.921570
   13.733904     0.812164
   13.755788     0.813050
   13.687021     0.854501
   13.806912     0.703359
   13.711649     0.993330
   13.751833     0.580306
   13.689543     0.953431
   13.754066     0.974634
   13.694752     0.847784
   13.679719     0.969556
   13.770396     0.706169
   13.744836     0.836546
   13.712199     0.899616
   13.781907     0.757009
   13.711649     0.993330
   13.755323     0.600814
   13.689543     0.953431
   13.754066     0.974634
   13.686723     0.856146
   13.682645     0.961055
   13.765207     0.725287
   13.744836     0.836546
   13.724179     0.876465
   13.788168     0.735948
   13.711649     0.993330
   13.755482     0.553722
   13.681927     0.939684
   13.754066     0.974634
   13.684873     0.903733
   13.682645     0.961055
   13.730878     0.813665
   13.753145     0.850164
   13.685412     0.962683
   13.806559     0.693252
   13.699163     0.970794
   13.776864     0.434143
   13.671019     0.934399
   13.761614     0.795673
   13.683827     0.905542
   13.682645     0.961055
   13.720090     0.819979
   13.729028     0.890228
   13.686197     0.990998
   13.806559     0.693252
   13.693284     0.967328
   13.734214     0.651328
   13.676264     0.946426
   13.749447     0.826239
   13.683827     0.905542
   13.682645     0.961055
   13.721160     0.815951
   13.729028     0.890228
   13.686197     0.990998
   13.780193     0.758476
   13.680477     0.994953
   13.714178     0.753357
   13.676539     0.946133
   13.731380     0.870436
   13.638747     0.920815
   13.680823     0.956603
   13.726689     0.791620
   13.755845     0.881142
   13.686197     0.990998
   13.738591     0.821966
   13.680477     0.994953
   13.691251     0.683044
   13.676539     0.946133
   13.731380     0.870436
   13.638747     0.920815
   13.678318     0.960926
   13.684684     0.853331
   13.753086     0.879934
   13.685903     0.991202
   13.710651     0.905135
   13.699298     0.948913
   13.699191     0.720121
   13.673162     0.904268
   13.735300     0.867969
   13.638747     0.920815
   13.679482     0.965569
   13.679040     0.850202
   13.739907     0.883947
   13.685903     0.991202
   13.702399     0.888673
   13.712001     0.917838
   13.689518     0.681200
   13.616017     0.921667
   13.713061     0.908432
   13.638747     0.920815
   13.676903     0.974221
   13.674236     0.751510
   13.741420     0.889195
   13.685903     0.991202
   13.701369     0.895077
   13.732572     0.860014
   13.689518     0.681200
   13.536958     0.957258
   13.719979     0.916334
   13.638747     0.920815
   13.688374     0.950688
   13.674236     0.751510
   13.781181     0.883356
   13.686751     0.977294
   13.701369     0.895077
   13.726120     0.864195
   13.668673     0.779579
   13.536958     0.957258
   13.718906     0.917188
   13.638747     0.920815
   13.688965     0.940993
   13.669953     0.696404
   13.781181     0.883356
   13.680974     0.908494
   13.701369     0.895077
   13.720926     0.852913
   13.669709     0.774350
   13.554669     0.950559
   13.697520     0.918156
   13.671653     0.919326
   13.695617     0.968044
   13.667734     0.672924
   13.742847     0.857620
   13.669056     0.923388
   13.701369     0.895077
   13.714692     0.866353
   13.669603     0.808447
   13.533185     0.958685
   13.683351     0.960901
   13.662513     0.921988
   13.704294     0.973096
   13.668671     0.731800
   13.742847     0.857620
   13.672205     0.931652
   13.693005     0.913107
   13.707283     0.888705
   13.667666     0.703710
   13.533185     0.958685
   13.668292     0.952133
   13.662513     0.921988
   13.704294     0.973096
   13.671348     0.741063
   13.777122     0.754955
   13.675515     0.914327
   13.698307     0.908380
   13.688009     0.798703
   13.667666     0.703710
   13.533185     0.958685
   13.668292     0.952133
   13.662513     0.921988
   13.674015     0.970546
   13.669294     0.783130
   13.818525     0.630942
   13.675515     0.914327
   13.683801     0.929525
   13.692925     0.753203
   13.667666     0.703710
   13.533185     0.958685
   13.671252     0.967576
   13.662513     0.921988
   13.672254     0.977925
   13.669294     0.783130
   13.829090     0.611233
   13.679310     0.912092
   13.683801     0.929525
   13.659913     0.786073
   13.667666     0.703710
   13.584756     0.860907
   13.670374     0.958501
   13.662513     0.921988
   13.672254     0.977925
   13.730296     0.727007
   13.757154     0.730046
   13.677054     0.873293
   13.683801     0.929525
   13.665994     0.880611
   13.667858     0.715130
   13.584756     0.860907
   13.672485     0.996043
   13.626448     0.893657
   13.672254     0.977925
   13.751963     0.631835
   13.795528     0.661420
   13.674649     0.831937
   13.692333     0.893766
   13.661876     0.878555
   13.667858     0.715130
   13.584756     0.860907
   13.672444     0.999124
   13.645005     0.905253
   13.666556     0.971442
   13.756582     0.622199
   13.795528     0.661420
   13.674649     0.831937
   13.635840     0.876510
   13.661823     0.880019
   13.682642     0.695331
   13.563784     0.854501
   13.672444     0.999124
   13.649829     0.902668
   13.662487     0.952310
   13.780700     0.598344
   13.795088     0.659545
   13.671210     0.891213
   13.631373     0.862705
   13.663592     0.899865
   13.682642     0.695331
   13.563784     0.854501
   13.672444     0.999124
   13.661202     0.927294
   13.665047     0.964346
   13.760657     0.649950
   13.801626     0.647251
   13.672920     0.889271
   13.682415     0.778708
   13.665674     0.894506
   13.694323     0.516750
   13.563784     0.854501
   13.682725     0.772450
   13.660390     0.919469
   13.665047     0.964346
   13.760657     0.649950
   13.732684     0.707325
   13.673490     0.965510
   13.672218     0.795488
   13.665674     0.894506
   13.681446     0.669577
   13.563784     0.854501
   13.758855     0.719933
   13.660308     0.919854
   13.667508     0.964685
   13.788903     0.620603
   13.761541     0.669708
   13.673490     0.965510
   13.676514     0.736870
   13.741894     0.924432
   13.682358     0.657129
   13.563784     0.854501
   13.813134     0.682489
