# log(M200)  pcc  
   13.509094     0.885786
   13.401545     0.970071
   13.630243     0.620627
   13.539480     0.863385
   13.511229     0.967056
   13.504032     0.701749
   13.521225     0.747947
   13.603655     0.686704
   13.540939     0.790696
   13.400602     0.958450
   13.503720     0.946845
   13.401545     0.970071
   13.656119     0.556322
   13.537422     0.854317
   13.508586     0.897412
   13.500834     0.693158
   13.521225     0.747947
   13.608344     0.675049
   13.540939     0.790696
   13.383735     0.957138
   13.503720     0.946845
   13.429817     0.933689
   13.656119     0.556322
   13.570330     0.763970
   13.492553     0.934479
   13.500834     0.693158
   13.516189     0.805170
   13.608344     0.675049
   13.579936     0.749408
   13.383735     0.957138
   13.502699     0.949647
   13.395939     0.967634
   13.656119     0.556322
   13.618474     0.727333
   13.475260     0.971105
   13.500834     0.693158
   13.516189     0.805170
   13.591522     0.714740
   13.549585     0.813689
   13.383735     0.957138
   13.502699     0.949647
   13.409686     0.965317
   13.656119     0.556322
   13.618474     0.727333
   13.539151     0.828758
   13.500834     0.693158
   13.516189     0.805170
   13.611776     0.666953
   13.550399     0.811768
   13.383735     0.957138
   13.502699     0.949647
   13.409686     0.965317
   13.678278     0.499513
   13.564969     0.830075
   13.520442     0.828360
   13.544917     0.682746
   13.500445     0.827935
   13.611776     0.666953
   13.602603     0.765004
   13.440011     0.910652
   13.502699     0.949647
   13.409686     0.965317
   13.657397     0.544724
   13.574315     0.797505
   13.526293     0.828586
   13.552690     0.621878
   13.500445     0.827935
   13.611776     0.666953
   13.655741     0.709829
   13.440011     0.910652
   13.502699     0.949647
   13.409686     0.965317
   13.611669     0.622366
   13.606889     0.728303
   13.562458     0.786180
   13.554496     0.652265
   13.572016     0.773504
   13.611729     0.647273
   13.643947     0.686423
   13.459900     0.892137
   13.502699     0.949647
   13.464683     0.899842
   13.610862     0.664882
   13.609729     0.724622
   13.525218     0.834674
   13.541025     0.659309
   13.517612     0.839366
   13.611729     0.647273
   13.643947     0.686423
   13.393662     0.962225
   13.569392     0.825361
   13.464683     0.899842
   13.601510     0.689504
   13.572678     0.802520
   13.525739     0.834353
   13.517599     0.707464
   13.517616     0.885249
   13.603463     0.652558
   13.643947     0.686423
   13.390346     0.969040
   13.582632     0.855497
   13.436140     0.930458
   13.601510     0.689504
   13.554057     0.819300
   13.526393     0.833651
   13.489300     0.715714
   13.519299     0.882205
   13.603463     0.652558
   13.629946     0.674712
   13.390346     0.969040
   13.582632     0.855497
   13.418201     0.949700
   13.543049     0.774685
   13.561187     0.805716
   13.517490     0.843201
   13.500199     0.776199
   13.510943     0.920029
   13.630289     0.620438
   13.629946     0.674712
   13.390346     0.969040
   13.569327     0.824612
   13.382846     0.961012
   13.630188     0.673337
   13.543746     0.765228
   13.504837     0.869127
   13.461874     0.777553
   13.503273     0.956225
   13.600497     0.673113
   13.629946     0.674712
   13.419765     0.931598
   13.580047     0.849496
   13.382846     0.961012
   13.617602     0.673242
   13.552565     0.785701
   13.525288     0.854110
   13.501907     0.753057
   13.557198     0.836029
   13.598052     0.673094
   13.602365     0.691588
   13.405151     0.963361
   13.580047     0.849496
   13.461365     0.916609
   13.601248     0.701521
   13.552565     0.785701
   13.515303     0.854951
   13.529488     0.787097
   13.555521     0.842719
   13.587037     0.717023
   13.600366     0.683017
   13.405391     0.963033
   13.578461     0.849058
   13.461365     0.916609
   13.597841     0.725296
   13.545397     0.799981
   13.488348     0.922539
   13.559117     0.745090
   13.555727     0.842776
   13.583130     0.720951
   13.614284     0.568987
   13.405391     0.963033
   13.579450     0.821933
   13.421154     0.972977
   13.597841     0.725296
   13.545397     0.799981
   13.461943     0.951699
   13.554860     0.755766
   13.553393     0.833107
   13.553157     0.867155
   13.614284     0.568987
   13.405391     0.963033
   13.583850     0.820045
   13.418982     0.974718
   13.597841     0.725296
   13.545397     0.799981
   13.429384     0.987654
   13.562622     0.741422
   13.553393     0.833107
   13.520774     0.969960
   13.614284     0.568987
   13.405391     0.963033
   13.620626     0.790580
   13.418982     0.974718
   13.542820     0.810988
   13.508331     0.804613
   13.429384     0.987654
   13.562622     0.741422
   13.553393     0.833107
   13.519465     0.969881
   13.614284     0.568987
   13.403801     0.961666
   13.620626     0.790580
   13.410586     0.964278
   13.501304     0.821877
   13.508331     0.804613
   13.429384     0.987654
   13.575767     0.717127
   13.494993     0.905888
   13.519465     0.969881
   13.623001     0.539892
   13.403801     0.961666
   13.588847     0.798915
   13.415345     0.970195
   13.512016     0.797186
   13.515232     0.752212
   13.429384     0.987654
   13.646723     0.551312
   13.494993     0.905888
   13.531834     0.970760
   13.623001     0.539892
   13.403801     0.961666
   13.596619     0.790057
   13.420754     0.965828
   13.500817     0.895850
   13.528905     0.648397
   13.515367     0.815029
   13.646723     0.551312
   13.506868     0.815718
   13.531227     0.903976
   13.623001     0.539892
   13.403801     0.961666
   13.604350     0.716759
   13.432539     0.968720
   13.550640     0.842676
   13.553048     0.628502
   13.520653     0.785668
   13.640927     0.548522
   13.506868     0.815718
   13.534790     0.901639
   13.623005     0.539894
   13.399388     0.960583
   13.604350     0.716759
   13.432539     0.968720
   13.534750     0.859635
   13.574620     0.654787
   13.520653     0.785668
   13.596756     0.677951
   13.601747     0.687839
   13.534790     0.901639
   13.646273     0.487507
   13.399388     0.960583
   13.604350     0.716759
   13.432539     0.968720
   13.624685     0.763652
   13.604290     0.585521
   13.523457     0.808670
   13.596756     0.677951
   13.540311     0.789820
   13.538145     0.929162
   13.646273     0.487507
   13.399388     0.960583
   13.545709     0.786520
   13.472586     0.876877
   13.634465     0.750878
   13.627167     0.522366
   13.599488     0.688142
   13.691528     0.542237
   13.540516     0.789591
   13.532627     0.883895
   13.646273     0.487507
   13.520586     0.787026
   13.548904     0.780675
   13.499045     0.836436
   13.582326     0.941513
   13.627167     0.522366
   13.591823     0.702164
   13.659373     0.659806
   13.542227     0.787773
   13.516044     0.860459
   13.646273     0.487507
   13.520586     0.787026
   13.540578     0.740610
   13.496933     0.841281
   13.569007     0.877416
   13.625292     0.528069
   13.572720     0.716496
   13.644104     0.669380
   13.542253     0.788540
   13.516044     0.860459
   13.664733     0.453826
   13.514787     0.800328
   13.520541     0.786827
   13.512972     0.846481
   13.564748     0.863267
   13.593812     0.605628
   13.551996     0.744429
   13.578588     0.784325
   13.537451     0.772587
   13.473287     0.969069
   13.678967     0.420933
   13.466814     0.918523
   13.520541     0.786827
   13.512972     0.846481
   13.564748     0.863267
   13.587141     0.664768
   13.536656     0.776680
   13.585977     0.784006
   13.495041     0.898219
   13.473287     0.969069
   13.678967     0.420933
   13.446277     0.966691
   13.543248     0.681900
   13.518863     0.829486
   13.564540     0.865109
   13.583995     0.681797
   13.543977     0.754952
   13.565669     0.780990
   13.501484     0.879630
   13.480956     0.969744
   13.634590     0.536092
   13.414223     0.963868
   13.521147     0.681956
   13.518863     0.829486
   13.564540     0.865109
   13.583995     0.681797
   13.543977     0.754952
   13.600975     0.726731
   13.544574     0.813408
   13.480956     0.969744
   13.634590     0.536092
   13.407822     0.963305
   13.528482     0.723113
   13.528143     0.805958
   13.551578     0.814063
   13.583995     0.681797
   13.559107     0.601917
   13.614465     0.675498
   13.535333     0.831644
   13.522381     0.973391
   13.614093     0.588055
   13.407822     0.963305
   13.519687     0.729659
   13.526231     0.799126
   13.551578     0.814063
   13.605214     0.749902
   13.548110     0.566623
   13.613470     0.673865
   13.536126     0.834478
   13.522381     0.973391
   13.575531     0.658208
   13.407822     0.963305
   13.511577     0.746597
   13.489381     0.852036
   13.551578     0.814063
   13.601385     0.785164
   13.537617     0.531577
   13.586224     0.763458
   13.536126     0.834478
   13.522381     0.973391
   13.591406     0.622492
   13.375713     0.960478
   13.545955     0.761360
   13.467066     0.873326
   13.551227     0.815974
   13.601385     0.785164
   13.537617     0.531577
   13.598507     0.752223
   13.525716     0.847233
   13.513760     0.998438
   13.584680     0.654877
   13.401817     0.935574
   13.546904     0.761196
   13.510407     0.831977
   13.511160     0.848047
   13.601385     0.785164
   13.537617     0.531577
   13.598507     0.752223
   13.607121     0.789191
   13.513760     0.998438
   13.578936     0.620495
   13.369375     0.961543
   13.540918     0.804038
   13.639390     0.713480
   13.511160     0.848047
   13.565506     0.812440
   13.537153     0.540669
   13.595973     0.741347
   13.613465     0.816413
   13.546800     0.895120
   13.573767     0.583834
   13.426652     0.905884
   13.467155     0.754622
   13.639390     0.713480
   13.519440     0.854798
   13.540125     0.871663
   13.533006     0.589704
   13.601633     0.765636
   13.623468     0.859341
   13.540922     0.913499
   13.493818     0.717655
   13.329778     0.992229
   13.410237     0.882388
   13.663473     0.675104
   13.488031     0.891801
   13.532937     0.883117
   13.536279     0.599458
   13.609131     0.757308
   13.623468     0.859341
   13.541491     0.896750
   13.545652     0.774301
   13.331432     0.990850
   13.421962     0.856068
   13.663473     0.675104
   13.492179     0.883343
   13.532937     0.883117
   13.536279     0.599458
   13.609131     0.757308
   13.623468     0.859341
   13.541491     0.896750
   13.545652     0.774301
   13.331432     0.990850
   13.421962     0.856068
   13.663473     0.675104
   13.483061     0.942039
   13.533042     0.883143
   13.488464     0.571021
   13.609131     0.757308
   13.623468     0.859341
   13.539712     0.949113
   13.551077     0.614655
   13.423615     0.913325
   13.480898     0.722821
   13.662274     0.676917
   13.497156     0.922585
   13.520149     0.898336
   13.488464     0.571021
   13.598593     0.773250
   13.543913     0.858049
   13.539712     0.949113
   13.570861     0.519424
   13.423615     0.913325
   13.512345     0.790306
   13.662274     0.676917
   13.494651     0.821248
   13.515705     0.905421
   13.488464     0.571021
   13.552771     0.794410
   13.543913     0.858049
   13.539712     0.949113
   13.641321     0.475301
   13.342319     0.888265
   13.501540     0.780790
   13.662274     0.676917
   13.588024     0.793054
   13.515705     0.905421
   13.488464     0.571021
   13.529309     0.805244
   13.551440     0.781640
   13.535668     0.941752
   13.472647     0.671018
   13.289889     0.883077
   13.458478     0.808618
   13.662274     0.676917
   13.572126     0.788094
   13.515705     0.905421
   13.488464     0.571021
   13.529082     0.800370
   13.546885     0.827886
   13.535668     0.941752
   13.472647     0.671018
   13.289889     0.883077
   13.458478     0.808618
   13.701830     0.636287
   13.606313     0.775415
   13.515705     0.905421
   13.482407     0.547856
   13.547086     0.795235
   13.572163     0.765024
   13.535668     0.941752
   13.476192     0.648603
   13.310513     0.885118
   13.474002     0.802666
   13.624285     0.640519
   13.596084     0.799499
   13.515705     0.905421
   13.458881     0.605407
   13.543310     0.802801
   13.560553     0.748292
   13.519293     0.921972
   13.476192     0.648603
   13.392220     0.768478
   13.475672     0.824453
   13.546663     0.624041
   13.596084     0.799499
   13.447536     0.995253
   13.458881     0.605407
   13.543310     0.802801
   13.600784     0.782550
   13.503998     0.903498
   13.481124     0.680654
   13.392220     0.768478
   13.483642     0.926089
   13.546663     0.624041
   13.596084     0.799499
   13.447536     0.995253
   13.458354     0.603624
   13.547266     0.802554
   13.600889     0.782173
   13.503998     0.903498
   13.481124     0.680654
   13.371201     0.788135
   13.493252     0.915425
   13.527077     0.752329
   13.656252     0.861700
   13.447536     0.995253
   13.452976     0.555568
   13.622929     0.656359
   13.600889     0.782173
   13.499182     0.908843
   13.481124     0.680654
   13.371201     0.788135
   13.493252     0.915425
   13.519941     0.792371
   13.656252     0.861700
   13.447536     0.995253
   13.452976     0.555568
   13.622929     0.656359
   13.600889     0.782173
   13.499182     0.908843
   13.501068     0.769284
   13.386623     0.829978
   13.482333     0.817868
   13.519397     0.791706
   13.656252     0.861700
   13.531364     0.833281
   13.452976     0.555568
   13.622929     0.656359
   13.600889     0.782173
   13.505132     0.954332
   13.502650     0.765183
   13.386623     0.829978
   13.468580     0.853532
   13.534433     0.812319
   13.643548     0.855202
   13.555185     0.840769
   13.452976     0.555568
   13.616621     0.673528
   13.600889     0.782173
   13.505132     0.954332
   13.499791     0.772596
   13.454350     0.836627
   13.460913     0.874780
   13.534433     0.812319
   13.643548     0.855202
   13.563365     0.896682
   13.531532     0.679081
   13.590991     0.695262
   13.608454     0.793418
   13.491079     0.915577
   13.525258     0.751001
   13.452757     0.838229
   13.461094     0.874338
   13.475684     0.827321
   13.634772     0.859742
   13.565754     0.891210
   13.528905     0.709188
   13.548029     0.789995
   13.608454     0.793418
   13.474490     0.932841
   13.536089     0.734826
   13.456279     0.854015
   13.467176     0.900901
   13.475684     0.827321
   13.571158     0.846778
   13.545182     0.900594
   13.527713     0.704934
   13.554152     0.824954
   13.567790     0.815748
   13.474490     0.932841
   13.536360     0.735793
   13.446160     0.854652
   13.466138     0.902045
   13.501562     0.818331
   13.571158     0.846778
   13.591105     0.921901
   13.503978     0.760765
   13.564234     0.875483
   13.560726     0.797778
   13.477795     0.947278
   13.567321     0.711918
   13.451721     0.845623
   13.464538     0.895783
   13.498094     0.837143
   13.571158     0.846778
   13.579001     0.872449
   13.503978     0.760765
   13.564234     0.875483
   13.584176     0.787486
   13.477795     0.947278
   13.553584     0.734146
   13.451721     0.845623
   13.464538     0.895783
   13.498094     0.837143
   13.580574     0.836641
   13.576441     0.855800
   13.506985     0.763744
   13.585775     0.916493
   13.584754     0.834180
   13.477795     0.947278
   13.553584     0.734146
   13.451721     0.845623
   13.464538     0.895783
   13.472288     0.838026
   13.580574     0.836641
   13.498176     0.871386
   13.524078     0.786398
   13.594621     0.974013
   13.601876     0.833594
   13.490888     0.901767
   13.625284     0.603996
   13.412608     0.888426
   13.440709     0.890372
   13.477604     0.856243
   13.573540     0.767842
   13.517688     0.865239
   13.548130     0.702792
   13.591228     0.965556
   13.548063     0.857962
   13.490888     0.901767
   13.665068     0.532295
   13.393881     0.904242
   13.440709     0.890372
   13.480529     0.853537
   13.573540     0.767842
   13.499990     0.905850
   13.548127     0.709521
   13.592582     0.980692
   13.534587     0.820812
   13.480413     0.899389
   13.634829     0.596438
   13.393881     0.904242
   13.411538     0.911985
   13.480529     0.853537
   13.584368     0.792692
   13.499990     0.905850
   13.548127     0.709521
   13.592582     0.980692
   13.489961     0.853878
   13.463928     0.887440
   13.657318     0.567107
   13.393881     0.904242
   13.398578     0.921299
   13.492158     0.834696
   13.547362     0.814376
   13.511178     0.935927
   13.547773     0.758038
   13.592582     0.980692
   13.465770     0.823984
   13.468619     0.892254
   13.657318     0.567107
   13.396854     0.905545
   13.385437     0.917277
   13.477634     0.757396
   13.575815     0.718796
   13.511178     0.935927
   13.558734     0.812504
   13.592582     0.980692
   13.430115     0.852657
   13.478876     0.867175
   13.657318     0.567107
   13.396854     0.905545
   13.385437     0.917277
   13.477634     0.757396
   13.575815     0.718796
   13.567681     0.950943
   13.582622     0.798062
   13.562838     0.950997
   13.439054     0.855318
   13.478876     0.867175
   13.631178     0.615756
   13.396854     0.905545
   13.369800     0.936462
   13.477634     0.757396
   13.581812     0.547654
   13.567681     0.950943
   13.582622     0.798062
   13.562838     0.950997
   13.439054     0.855318
   13.528984     0.835345
   13.649316     0.640778
   13.441485     0.819186
   13.363560     0.946672
   13.506444     0.708151
   13.623073     0.472218
   13.567681     0.950943
   13.594631     0.769742
   13.562838     0.950997
   13.463136     0.802728
   13.501689     0.753807
   13.649316     0.640778
   13.456515     0.802864
   13.363560     0.946672
   13.513848     0.692819
   13.623073     0.472218
   13.578004     0.911721
   13.538812     0.779908
   13.562838     0.950997
   13.463136     0.802728
   13.520648     0.733218
   13.649316     0.640778
   13.465330     0.793291
   13.443731     0.948412
   13.559576     0.600462
   13.623073     0.472218
   13.578004     0.911721
   13.538812     0.779908
   13.603296     0.951876
   13.548940     0.728091
   13.520648     0.733218
   13.644879     0.612275
   13.464514     0.799150
   13.443731     0.948412
   13.569275     0.590890
   13.623040     0.472539
   13.578004     0.911721
   13.438197     0.938925
   13.611220     0.759500
   13.525991     0.633609
   13.555841     0.826327
   13.644879     0.612275
   13.466595     0.793548
   13.477141     0.820555
   13.572104     0.591690
   13.623040     0.472539
   13.578004     0.911721
   13.438197     0.938925
   13.539463     0.833911
   13.525991     0.633609
   13.578667     0.706152
   13.588507     0.622391
   13.466595     0.793548
   13.451759     0.873504
   13.572945     0.606349
   13.623040     0.472539
   13.578004     0.911721
   13.438197     0.938925
   13.539463     0.833911
   13.568743     0.470002
   13.585960     0.644073
   13.593822     0.577150
   13.466595     0.793548
   13.451097     0.873803
   13.513286     0.753594
   13.533436     0.698622
   13.557981     0.862798
   13.438197     0.938925
   13.537163     0.782268
   13.524902     0.620480
   13.585960     0.644073
   13.591827     0.568624
   13.522504     0.723536
   13.500570     0.766517
   13.550013     0.698246
   13.543301     0.764609
   13.564604     0.888796
   13.494115     0.903387
   13.564742     0.704671
   13.518678     0.571728
   13.609595     0.608454
   13.617154     0.513700
   13.522504     0.723536
   13.488282     0.792213
   13.544391     0.695794
   13.539210     0.756529
   13.566479     0.891981
   13.523890     0.819611
   13.545456     0.758935
   13.553492     0.551214
   13.618689     0.551791
   13.585743     0.582358
   13.521795     0.722136
   13.488282     0.792213
   13.544391     0.695794
   13.534562     0.811021
   13.566479     0.891981
   13.552288     0.841461
   13.582051     0.737635
   13.556959     0.550279
   13.625790     0.531731
   13.577046     0.593352
   13.499145     0.844270
   13.479584     0.807159
   13.544391     0.695794
   13.538661     0.793108
   13.566479     0.891981
   13.584220     0.839773
   13.602213     0.888185
   13.566240     0.648834
   13.686281     0.515429
   13.604918     0.503579
   13.493619     0.862069
   13.479584     0.807159
   13.536565     0.712614
   13.548542     0.803229
   13.566479     0.891981
   13.608666     0.864812
   13.551561     0.876004
   13.566240     0.648834
   13.686281     0.515429
   13.604918     0.503579
   13.515291     0.838851
   13.479584     0.807159
   13.532996     0.685617
   13.550461     0.817745
   13.532190     0.914063
   13.608666     0.864812
   13.544602     0.889676
   13.566240     0.648834
   13.686281     0.515429
   13.598730     0.538503
   13.522145     0.798179
   13.457838     0.856194
   13.505922     0.747062
   13.550461     0.817745
   13.532190     0.914063
   13.607176     0.863607
   13.540791     0.932094
   13.557688     0.744016
   13.686281     0.515429
   13.598730     0.538503
   13.497939     0.880257
   13.497112     0.812071
   13.518992     0.730277
   13.558505     0.770841
   13.523089     0.904240
   13.606985     0.863147
   13.594010     0.980788
   13.557688     0.744016
   13.686281     0.515429
   13.586978     0.604831
   13.506045     0.888258
   13.508528     0.792379
   13.518992     0.730277
   13.558505     0.770841
   13.523089     0.904240
   13.606985     0.863147
   13.594010     0.980788
   13.557964     0.753059
   13.618959     0.601890
   13.587779     0.647642
   13.501395     0.883898
   13.508528     0.792379
   13.457429     0.637317
   13.558505     0.770841
   13.523089     0.904240
   13.615443     0.879251
   13.582315     0.911632
   13.566377     0.723314
   13.593498     0.660684
   13.613926     0.537601
   13.502306     0.884752
   13.508528     0.792379
   13.451480     0.613195
   13.506508     0.989675
   13.522901     0.902796
   13.641586     0.853697
   13.582315     0.911632
   13.579551     0.692891
   13.605736     0.632425
   13.613926     0.537601
   13.462951     0.964521
   13.509297     0.717293
   13.451480     0.613195
   13.506508     0.989675
   13.465962     0.926350
   13.641586     0.853697
   13.583357     0.994115
   13.579551     0.692891
   13.597258     0.712606
   13.614758     0.547104
   13.462951     0.964521
   13.546530     0.784329
   13.451480     0.613195
   13.506508     0.989675
   13.465962     0.926350
   13.643730     0.851539
   13.570364     0.945548
   13.602251     0.685007
   13.597258     0.712606
   13.596310     0.712676
   13.462397     0.971547
   13.536047     0.803016
   13.451480     0.613195
   13.506508     0.989675
   13.465962     0.926350
   13.672582     0.832444
   13.532913     0.840851
   13.602343     0.684564
   13.596972     0.712627
   13.596526     0.712660
   13.462706     0.967628
   13.535814     0.805824
   13.451480     0.613195
   13.506508     0.989675
   13.491425     0.914778
   13.672582     0.832444
   13.532913     0.840851
   13.595912     0.697123
   13.542344     0.801745
   13.577203     0.744430
   13.456610     0.964560
   13.580464     0.907809
   13.451480     0.613195
   13.506508     0.989675
   13.491425     0.914778
   13.617129     0.777456
   13.533982     0.827944
   13.586456     0.714226
   13.509801     0.866309
   13.580121     0.738635
   13.446973     0.959710
   13.580464     0.907809
   13.408476     0.514969
   13.507381     0.986665
   13.511952     0.892353
   13.617129     0.777456
   13.514317     0.855640
   13.584970     0.719951
   13.517561     0.853652
   13.574275     0.761161
   13.473202     0.913548
   13.581461     0.931441
   13.408476     0.514969
   13.511349     0.983708
   13.542720     0.827586
   13.593670     0.795414
   13.527796     0.842326
   13.584970     0.719951
   13.517719     0.853556
   13.563527     0.783784
   13.496905     0.877810
   13.538321     0.827577
   13.408476     0.514969
   13.511349     0.983708
   13.547145     0.822989
   13.570321     0.760056
   13.531907     0.835592
   13.584970     0.719951
   13.512125     0.859366
   13.592836     0.735764
   13.492348     0.883333
   13.538321     0.827577
   13.408476     0.514969
   13.511349     0.983708
   13.563562     0.791650
   13.567993     0.766429
   13.530531     0.837311
   13.585867     0.716948
   13.526519     0.841924
   13.634818     0.667342
   13.509572     0.861159
   13.565371     0.796264
   13.408476     0.514969
   13.511349     0.983708
   13.555784     0.802402
   13.562117     0.782695
   13.530531     0.837311
   13.585867     0.716948
   13.530136     0.808121
   13.634818     0.667342
   13.494339     0.878490
   13.565371     0.796264
   13.412087     0.522795
   13.509060     0.969546
   13.551750     0.807978
   13.551459     0.824895
   13.533244     0.833560
   13.585867     0.716948
   13.550445     0.753080
   13.641160     0.660915
   13.497334     0.897016
   13.540840     0.819593
   13.480160     0.644242
   13.509013     0.969691
   13.533676     0.856201
   13.591829     0.771102
   13.532735     0.836419
   13.576116     0.742965
   13.542653     0.730538
   13.614805     0.708799
   13.489816     0.905460
   13.558173     0.790424
   13.480160     0.644242
   13.509013     0.969691
   13.533575     0.854063
   13.562007     0.737224
   13.516398     0.865958
   13.576116     0.742965
   13.543375     0.720719
   13.614805     0.708799
   13.514910     0.846980
   13.558173     0.790424
   13.480160     0.644242
   13.509013     0.969691
   13.543316     0.828861
   13.581169     0.658478
   13.536522     0.801497
   13.576040     0.743121
   13.543375     0.720719
   13.614805     0.708799
   13.514910     0.846980
   13.557567     0.790734
   13.495614     0.763388
   13.517730     0.933902
   13.536915     0.854905
   13.579853     0.680209
   13.536522     0.801497
   13.563704     0.753920
   13.529653     0.656088
   13.614322     0.709611
   13.468547     0.966037
   13.558811     0.783272
   13.474351     0.756698
   13.515857     0.941605
   13.537295     0.865317
   13.583721     0.662550
   13.557393     0.820940
   13.563034     0.756979
   13.529653     0.656088
   13.611595     0.710846
   13.468547     0.966037
   13.562992     0.801511
   13.474351     0.756698
   13.515626     0.946376
   13.542462     0.853908
   13.583721     0.662550
   13.553653     0.829198
   13.588837     0.834966
   13.534544     0.731624
   13.611595     0.710846
   13.490022     0.928629
   13.562992     0.801511
   13.457981     0.770789
   13.515626     0.946376
   13.533686     0.876306
   13.627174     0.625145
   13.607605     0.744893
   13.581341     0.875988
   13.552046     0.654179
   13.603364     0.755737
   13.490022     0.928629
   13.511273     0.786380
   13.487585     0.791434
   13.522014     0.895127
   13.552356     0.951216
   13.584337     0.719933
   13.697839     0.603892
   13.596391     0.867313
   13.523460     0.595968
   13.619265     0.785659
   13.443512     0.955439
   13.511273     0.786380
   13.484499     0.808245
   13.535873     0.921400
   13.554868     0.957413
   13.573049     0.738810
   13.697839     0.603892
   13.596391     0.867313
   13.510307     0.667631
   13.619265     0.785659
   13.443512     0.955439
   13.511273     0.786380
   13.534262     0.784936
   13.533269     0.927959
   13.554868     0.957413
   13.589295     0.659016
   13.645737     0.732724
   13.632947     0.834642
   13.558869     0.690972
   13.587654     0.790957
   13.417392     0.985245
   13.511273     0.786380
   13.534262     0.784936
   13.524133     0.915501
   13.554868     0.957413
   13.589295     0.659016
   13.669762     0.673319
   13.632947     0.834642
   13.566721     0.660990
   13.587122     0.833667
   13.464436     0.895967
   13.517823     0.788978
   13.555490     0.736365
   13.534434     0.853942
   13.554833     0.958298
   13.573781     0.687227
   13.746315     0.483494
   13.632947     0.834642
   13.563657     0.737605
   13.587122     0.833667
   13.404269     0.961210
   13.517823     0.788978
   13.482140     0.845427
   13.523269     0.898388
   13.563636     0.832364
   13.610338     0.628139
   13.638307     0.627896
   13.625010     0.859227
   13.563657     0.737605
   13.531500     0.872464
   13.404269     0.961210
   13.529806     0.818786
   13.482140     0.845427
   13.538709     0.850465
   13.563620     0.902895
   13.615365     0.707321
   13.649227     0.627801
   13.625010     0.859227
   13.551507     0.788562
   13.531500     0.872464
   13.360401     0.997346
   13.523098     0.806937
   13.503984     0.821002
   13.564776     0.797948
   13.560442     0.872898
   13.583009     0.749474
   13.614882     0.696998
   13.625010     0.859227
   13.555281     0.824184
   13.530820     0.850911
   13.360401     0.997346
   13.495435     0.812903
   13.395165     0.919496
   13.607140     0.788811
   13.530959     0.845688
   13.623421     0.712896
   13.620184     0.687290
   13.621321     0.855736
   13.570453     0.807605
   13.508844     0.869794
   13.437851     0.930796
   13.495435     0.812903
   13.395165     0.919496
   13.607140     0.788811
   13.633359     0.790030
   13.623421     0.712896
   13.595104     0.728399
   13.621321     0.855736
   13.570453     0.807605
   13.559581     0.786628
   13.451917     0.901999
   13.495435     0.812903
   13.501201     0.896593
   13.603000     0.778237
   13.633359     0.790030
   13.640707     0.680011
   13.586652     0.736478
   13.634152     0.867876
   13.561881     0.845246
   13.584071     0.787758
   13.457234     0.898122
   13.516219     0.807007
   13.501201     0.896593
   13.612228     0.746253
   13.637905     0.796750
   13.643529     0.637761
   13.574625     0.703207
   13.634152     0.867876
   13.587737     0.823367
   13.580300     0.797269
   13.457234     0.898122
   13.516219     0.807007
   13.451906     0.932596
   13.612228     0.746253
   13.637905     0.796750
   13.645402     0.591780
   13.574625     0.703207
   13.637961     0.774400
   13.516979     0.863816
   13.580300     0.797269
   13.442881     0.906175
   13.485161     0.811726
   13.451906     0.932596
   13.701916     0.635553
   13.639203     0.761250
   13.587906     0.693052
   13.545371     0.757889
   13.627081     0.762171
   13.410386     0.953265
   13.580300     0.797269
   13.442881     0.906175
   13.504711     0.774721
   13.542065     0.825477
   13.701916     0.635553
   13.619237     0.773139
   13.615519     0.650960
   13.509499     0.812569
   13.627081     0.762171
   13.443203     0.891148
   13.580300     0.797269
   13.475792     0.858558
   13.542598     0.691362
   13.542197     0.825163
   13.693606     0.643199
   13.569857     0.773822
   13.602191     0.686823
   13.488134     0.826285
   13.602008     0.764742
   13.444249     0.891198
   13.517204     0.843496
   13.451610     0.891551
   13.522948     0.667091
   13.542197     0.825163
   13.693606     0.643199
   13.569857     0.773822
   13.543144     0.767102
   13.488134     0.826285
   13.613002     0.764302
   13.450717     0.881632
   13.523866     0.839674
   13.451610     0.891551
   13.522948     0.667091
   13.542197     0.825163
   13.693606     0.643199
   13.562584     0.775426
   13.519250     0.768060
   13.582836     0.741900
   13.613002     0.764302
   13.449919     0.882209
   13.551818     0.807319
   13.441588     0.905178
   13.522535     0.678353
   13.539554     0.850899
   13.731066     0.605394
   13.562584     0.775426
   13.517699     0.810397
   13.565958     0.759716
   13.613002     0.764302
   13.424778     0.904246
   13.544887     0.798964
   13.435870     0.920942
   13.522535     0.678353
   13.572896     0.841018
   13.731066     0.605394
   13.624581     0.718926
   13.473849     0.829687
   13.565958     0.759716
   13.632017     0.760106
   13.331884     0.985673
   13.482979     0.853230
   13.473151     0.870578
   13.571380     0.661263
   13.572896     0.841018
   13.731066     0.605394
   13.613172     0.729748
   13.474041     0.818445
   13.567212     0.774401
   13.630996     0.760816
   13.401142     0.924965
   13.482979     0.853230
   13.473151     0.870578
   13.543329     0.722177
   13.574080     0.846213
   13.696680     0.658799
   13.512505     0.817252
   13.473340     0.814038
   13.565890     0.810278
   13.600345     0.808421
   13.330797     0.975201
   13.480448     0.858725
   13.473240     0.865377
   13.540751     0.730064
   13.574080     0.846213
   13.696680     0.658799
   13.585852     0.753495
   13.473340     0.814038
   13.589898     0.809303
   13.583022     0.819140
   13.330797     0.975201
   13.499522     0.856176
   13.473240     0.865377
   13.535581     0.727379
