# log(M200)  pcc  
   12.556099     0.699972
   12.851545     0.933674
   12.775044     0.726127
   12.660525     0.701118
   12.428224     0.505548
   12.659467     0.920422
   12.615584     0.846236
   12.453343     0.443188
   12.885475     0.256664
   12.612079     0.602282
   12.547644     0.734850
   12.866455     0.945468
   12.729587     0.617052
   12.660525     0.701118
   12.627087     0.397306
   12.677205     0.952246
   12.499436     0.933722
   12.453343     0.443188
   12.885475     0.256664
   12.582932     0.542819
   12.565459     0.680078
   12.768487     0.721117
   12.747058     0.614845
   12.660525     0.701118
   12.627087     0.397306
   12.646176     0.900182
   12.468366     0.978584
   12.453343     0.443188
   12.885475     0.256664
   12.553662     0.639277
   12.556420     0.705186
   12.768487     0.721117
   12.691034     0.583223
   12.660525     0.701118
   12.637252     0.420584
   12.633276     0.863801
   12.492379     0.883059
   12.471842     0.459502
   12.880326     0.266837
   12.541869     0.670131
   12.454425     0.709172
   12.768487     0.721117
   12.685242     0.570519
   12.667182     0.745257
   12.618867     0.424910
   12.633276     0.863801
   12.466854     0.992882
   12.493870     0.478929
   12.880326     0.266837
   12.541869     0.670131
   12.454305     0.708538
   12.661712     0.626951
   12.688365     0.642180
   12.703287     0.984648
   12.578457     0.234355
   12.628806     0.889031
   12.475829     0.822155
   12.487099     0.462576
   12.880326     0.266837
   12.541869     0.670131
   12.457062     0.723090
   12.657390     0.647356
   12.673411     0.653720
   12.703287     0.984648
   12.654126     0.242497
   12.628806     0.889031
   12.473190     0.808229
   12.487099     0.462576
   12.779132     0.255948
   12.620226     0.822806
   12.457062     0.723090
   12.807483     0.516269
   12.673411     0.653720
   12.703287     0.984648
   12.664059     0.392449
   12.588264     0.836986
   12.535376     0.824882
   12.482020     0.588795
   12.779132     0.255948
   12.618799     0.847222
   12.457062     0.723090
   12.830986     0.516366
   12.639177     0.710588
   12.703287     0.984648
   12.660143     0.283045
   12.574063     0.818755
   12.550839     0.788791
   12.442839     0.514768
   12.788318     0.234507
   12.629896     0.868188
   12.457062     0.723090
   12.830986     0.516366
   12.658042     0.691487
   12.740022     0.660579
   12.642763     0.259310
   12.575459     0.829695
   12.579525     0.861573
   12.487289     0.551269
   12.797896     0.232875
   12.670001     0.903696
   12.457062     0.723090
   12.830986     0.516366
   12.646292     0.483005
   12.740159     0.660839
   12.642763     0.259310
   12.674934     0.919263
   12.596134     0.869306
   12.487289     0.551269
   12.734720     0.297636
   12.670001     0.903696
   12.354458     0.615217
   12.822530     0.538198
   12.646292     0.483005
   12.665339     0.772236
   12.621428     0.250418
   12.674934     0.919263
   12.596134     0.869306
   12.490888     0.549536
   12.732588     0.320986
   12.683735     0.856155
   12.394986     0.608549
   12.822530     0.538198
   12.817578     0.405406
   12.665339     0.772236
   12.646716     0.496264
   12.674270     0.909100
   12.594079     0.884464
   12.564171     0.517205
   12.767152     0.294091
   12.675029     0.771511
   12.358028     0.625034
   12.822530     0.538198
   12.845524     0.467096
   12.665339     0.772236
   12.646716     0.496264
   12.674270     0.909100
   12.528123     0.988337
   12.672069     0.458951
   12.767152     0.294091
   12.675165     0.746810
   12.358028     0.625034
   12.822530     0.538198
   12.845524     0.467096
   12.665727     0.776883
   12.651467     0.566672
   12.674424     0.881156
   12.528123     0.988337
   12.672069     0.458951
   12.780659     0.230657
   12.670015     0.707662
   12.358028     0.625034
   12.822530     0.538198
   12.807896     0.465329
   12.665727     0.776883
   12.590203     0.726013
   12.671985     0.886804
   12.551950     0.906880
   12.675942     0.264756
   12.780659     0.230657
   12.670015     0.707662
   12.358028     0.625034
   12.792445     0.543822
   12.757059     0.388055
   12.590719     0.891060
   12.657287     0.551536
   12.671985     0.886804
   12.551950     0.906880
   12.675942     0.264756
   12.780659     0.230657
   12.670115     0.716739
   12.568814     0.425764
   12.740965     0.681961
   12.769885     0.367039
   12.663545     0.870718
   12.654571     0.593290
   12.713432     0.640532
   12.507408     0.914330
   12.675942     0.264756
   12.783778     0.222546
   12.680097     0.845292
   12.540630     0.429600
   12.824626     0.806467
   12.752709     0.400740
   12.663545     0.870718
   12.689343     0.636880
   12.718777     0.615870
   12.492666     0.919342
   12.675942     0.264756
   12.832174     0.203602
   12.685336     0.837243
   12.590968     0.610251
   12.824626     0.806467
   12.740356     0.378858
   12.663545     0.870718
   12.712210     0.604040
   12.691131     0.716379
   12.553008     0.832681
   12.676377     0.265177
   12.786003     0.371463
   12.685336     0.837243
   12.590968     0.610251
   12.824626     0.806467
   12.740356     0.378858
   12.671794     0.822993
   12.694490     0.604948
   12.699664     0.668641
   12.553008     0.832681
   12.676377     0.265177
   12.731026     0.480291
   12.695152     0.755460
   12.506397     0.636340
   12.824626     0.806467
   12.745040     0.402627
   12.667611     0.860115
   12.698709     0.584151
   12.813139     0.541714
   12.507642     0.857327
   12.676377     0.265177
   12.776693     0.639433
   12.666618     0.770962
   12.468066     0.720038
   12.821881     0.805850
   12.745040     0.402627
   12.642212     0.911498
   12.736511     0.610948
   12.813139     0.541714
   12.514527     0.844140
   12.676377     0.265177
   12.776693     0.639433
   12.619326     0.760335
   12.463908     0.715466
   12.826832     0.667332
   12.745040     0.402627
   12.642212     0.911498
   12.736511     0.610948
   12.831928     0.524739
   12.529897     0.842225
   12.672626     0.336141
   12.794173     0.651825
   12.542873     0.743156
   12.530157     0.595064
   12.813564     0.624393
   12.730833     0.356650
   12.709281     0.774770
   12.736511     0.610948
   12.834246     0.512162
   12.474105     0.885068
   12.672626     0.336141
   12.797396     0.668170
   12.572198     0.753439
   12.590148     0.599682
   12.813564     0.624393
   12.742847     0.326600
   12.718462     0.719537
   12.736689     0.602977
   12.780789     0.567513
   12.620766     0.733209
   12.678757     0.348681
   12.817003     0.655411
   12.692809     0.688954
   12.590148     0.599682
   12.814008     0.628397
   12.716505     0.414335
   12.693283     0.696018
   12.736689     0.602977
   12.794704     0.548306
   12.649154     0.717812
   12.653496     0.237796
   12.817003     0.655411
   12.646919     0.649049
   12.554868     0.529051
   12.771884     0.651245
   12.706882     0.446793
   12.695951     0.690603
   12.741230     0.598697
   12.794704     0.548306
   12.507604     0.757326
   12.653496     0.237796
   12.822489     0.669424
   12.612270     0.603881
   12.554868     0.529051
   12.706783     0.631927
   12.707946     0.450956
   12.684093     0.927536
   12.673589     0.644624
   12.782256     0.560146
   12.457236     0.791525
   12.657110     0.264524
   12.868855     0.709781
   12.633770     0.610261
   12.504326     0.659817
   12.695667     0.549712
   12.708722     0.330085
   12.655649     0.910483
   12.715833     0.685749
   12.782256     0.560146
   12.457236     0.791525
   12.657110     0.264524
   12.851148     0.672546
   12.666751     0.599129
   12.477974     0.616166
   12.691885     0.613332
   12.728406     0.203913
   12.666383     0.928264
   12.734188     0.673898
   12.885213     0.426600
   12.405788     0.885925
   12.657110     0.264524
   12.851148     0.672546
   12.645074     0.738084
   12.597808     0.584652
   12.673620     0.587181
   12.712131     0.217748
   12.666779     0.956579
   12.665509     0.674692
   12.825212     0.524849
   12.454379     0.831726
   12.644017     0.244248
   12.851148     0.672546
   12.647454     0.725502
   12.619782     0.546799
   12.676319     0.558062
   12.712131     0.217748
   12.666779     0.956579
   12.633734     0.986129
   12.799129     0.527636
   12.403539     0.855092
   12.644017     0.244248
   12.851148     0.672546
   12.735019     0.702737
   12.619782     0.546799
   12.674896     0.578905
   12.712131     0.217748
   12.663458     0.852663
   12.647971     0.973397
   12.833938     0.651625
   12.403539     0.855092
   12.655333     0.598391
   12.744635     0.614657
   12.735019     0.702737
   12.529111     0.596904
   12.642988     0.611382
   12.712131     0.217748
   12.654438     0.789496
   12.647971     0.973397
   12.833938     0.651625
   12.403539     0.855092
   12.620197     0.636680
   12.787962     0.453862
   12.742594     0.679184
   12.540758     0.542913
   12.675140     0.578657
   12.712131     0.217748
   12.686090     0.749889
   12.701032     0.881589
   12.799444     0.711308
   12.493072     0.763966
   12.606284     0.700080
   12.771266     0.536786
   12.717251     0.710897
   12.476172     0.388002
   12.675140     0.578657
   12.712131     0.217748
   12.696670     0.533681
   12.701032     0.881589
   12.791965     0.710873
   12.415711     0.842704
   12.611900     0.710839
   12.736270     0.708589
   12.714847     0.736194
   12.494938     0.432638
   12.726192     0.471949
   12.712131     0.217748
   12.571939     0.670871
   12.710000     0.837560
   12.766707     0.619122
   12.358179     0.905983
   12.634094     0.719640
   12.736270     0.708589
   12.693512     0.743200
   12.490059     0.449525
   12.705316     0.468400
   12.712131     0.217748
   12.513152     0.760112
   12.710540     0.880082
   12.708422     0.579128
   12.358179     0.905983
   12.618997     0.729835
   12.711650     0.711252
   12.693519     0.743187
   12.542144     0.562757
   12.701357     0.613998
   12.712279     0.206646
   12.513152     0.760112
   12.711083     0.957316
   12.707286     0.635954
   12.358179     0.905983
   12.591354     0.733027
   12.693538     0.721231
   12.705100     0.745262
   12.531795     0.633210
   12.660372     0.645817
   12.712279     0.206646
   12.340310     0.797367
   12.711013     0.951437
   12.707286     0.635954
   12.387592     0.889779
   12.630183     0.719578
   12.693538     0.721231
   12.713682     0.763098
   12.502974     0.607911
   12.646723     0.563445
   12.712279     0.206646
   12.077185     0.867978
   12.711013     0.951437
   12.707286     0.635954
   12.536117     0.771856
   12.630183     0.719578
   12.694448     0.715587
   12.720447     0.783270
   12.502974     0.607911
   12.636943     0.532268
   12.712279     0.206646
   12.055522     0.870830
   12.711013     0.951437
   12.707286     0.635954
   12.814124     0.714602
   12.670438     0.754915
   12.704450     0.747475
   12.720767     0.786851
   12.337209     0.471716
   12.614139     0.630835
   12.712279     0.206646
   12.137332     0.880891
   12.711013     0.951437
   12.708717     0.636151
   12.769854     0.493803
   12.657354     0.749081
   12.702671     0.751170
   12.695490     0.766084
   12.337209     0.471716
   12.633650     0.546500
   12.712279     0.206646
   12.137332     0.880891
   12.711013     0.951437
   12.538875     0.708899
   12.814828     0.391751
   12.648075     0.770136
   12.702812     0.743155
   12.697501     0.746330
   12.337209     0.471716
   12.634913     0.550451
   12.712279     0.206646
   12.216264     0.719307
   12.711013     0.951437
   12.534443     0.721733
   12.787603     0.477065
   12.697249     0.658554
   12.702660     0.743246
   12.694940     0.747862
   12.402563     0.337927
   12.557085     0.479264
   12.712279     0.206646
   12.216264     0.719307
   12.711013     0.951437
   12.459140     0.850112
   12.870938     0.215921
   12.697249     0.658554
   12.716311     0.737255
   12.694242     0.774881
   12.484440     0.500780
   12.602047     0.309024
   12.712279     0.206646
   12.463566     0.463705
   12.711013     0.951437
   12.459140     0.850112
   12.802976     0.430911
   12.912985     0.484995
   12.724062     0.769259
   12.691704     0.775359
   12.484440     0.500780
   12.541748     0.314296
   12.674495     0.302691
   12.450302     0.440144
   12.598758     0.906278
   12.497197     0.803714
   12.770142     0.470943
   12.776327     0.490029
   12.724062     0.769259
   12.706551     0.772560
   12.490585     0.522579
   12.576504     0.201196
   12.656962     0.320965
   12.419490     0.343400
   12.598758     0.906278
   12.461457     0.767620
   12.770142     0.470943
   12.776327     0.490029
   12.718874     0.802849
   12.705471     0.777681
   12.626528     0.507093
   12.588747     0.276062
   12.656962     0.320965
   12.419490     0.343400
   12.565014     0.935335
   12.461457     0.767620
   12.698091     0.653962
   12.853403     0.328528
   12.718874     0.802849
   12.698863     0.765270
   12.626528     0.507093
   12.588747     0.276062
   12.644667     0.226492
   12.387297     0.344504
   12.565007     0.935348
   12.429887     0.839745
   12.698200     0.669715
   12.853403     0.328528
   12.719942     0.804855
   12.698863     0.765270
   12.610136     0.406858
   12.588747     0.276062
   12.644667     0.226492
   12.389451     0.347485
   12.565007     0.935348
   12.429887     0.839745
   12.697491     0.567616
   12.853403     0.328528
   12.721760     0.803792
   12.699222     0.816972
   12.666389     0.388745
   12.588747     0.276062
   12.644667     0.226492
   12.371144     0.334402
   12.565007     0.935348
   12.347748     0.781628
   12.697491     0.567616
   12.853403     0.328528
   12.720856     0.803935
   12.702414     0.806859
   12.666389     0.388745
   12.738163     0.236003
   12.605882     0.207533
   12.371144     0.334402
   12.565007     0.935348
   12.301820     0.749133
   12.696905     0.539127
   12.853403     0.328528
   12.738617     0.801120
   12.702414     0.806859
   12.650102     0.426919
   12.738163     0.236003
   12.605882     0.207533
   12.350354     0.345639
   12.508247     0.759401
   12.355393     0.751798
   12.725340     0.501483
   12.851552     0.334391
   12.713629     0.769383
   12.688552     0.720794
   12.650102     0.426919
   12.738163     0.236003
   12.605882     0.207533
   12.350354     0.345639
   12.429189     0.755558
   12.355393     0.751798
   12.733490     0.494363
   12.695586     0.527476
   12.713629     0.769383
   12.722174     0.713595
   12.641602     0.393109
   12.738163     0.236003
   12.605882     0.207533
   12.427028     0.358136
   12.429189     0.755558
   12.381441     0.753125
   12.734368     0.477351
   12.784170     0.843420
   12.713629     0.769383
   12.720662     0.742899
   12.677467     0.580470
   12.743045     0.227794
   12.605882     0.207533
   12.426759     0.308558
   12.429189     0.755558
   12.404125     0.556580
   12.734368     0.477351
   12.823756     0.884968
   12.713629     0.769383
   12.720662     0.742899
   12.677467     0.580470
   12.739058     0.319533
   12.605080     0.210021
   12.397473     0.292488
   12.429189     0.755558
   12.358836     0.525441
   12.583421     0.394523
   12.813128     0.870323
   12.713629     0.769383
   12.720662     0.742899
   12.647416     0.423481
   12.689333     0.389502
   12.605080     0.210021
   12.373811     0.279504
   12.429189     0.755558
   12.377059     0.502099
   12.583421     0.394523
   12.813128     0.870323
   12.713629     0.769383
   12.768657     0.864732
   12.651440     0.425302
   12.697388     0.435638
   12.603362     0.202043
   12.373811     0.279504
   12.429189     0.755558
   12.377059     0.502099
   12.583421     0.394523
   12.699147     0.634230
   12.688944     0.749780
   12.780737     0.913080
   12.638583     0.368997
   12.911096     0.391298
   12.603362     0.202043
   12.467318     0.419045
   12.477247     0.777092
   12.377059     0.502099
   12.583421     0.394523
   12.697832     0.628299
   12.659354     0.705621
   12.801295     0.948216
   12.620815     0.377219
   12.911096     0.391298
   12.603362     0.202043
   12.432369     0.334275
   12.475787     0.724445
   12.525662     0.560563
   12.592207     0.390457
   12.674399     0.555840
   12.659354     0.705621
   12.801295     0.948216
   12.620815     0.377219
   12.869379     0.443386
   12.603362     0.202043
   12.436115     0.331379
   12.466564     0.725391
   12.565735     0.663124
   12.610587     0.343473
   12.674399     0.555840
   12.671080     0.725663
   12.760362     0.878257
   12.629015     0.459520
   12.764047     0.519230
   12.603362     0.202043
   12.494617     0.461301
   12.466564     0.725391
   12.565908     0.661898
   12.615780     0.376178
   12.674862     0.532166
   12.668691     0.847890
   12.751734     0.847448
   12.629015     0.459520
   12.707044     0.464231
   12.612204     0.290795
   12.503689     0.467024
   12.446934     0.713494
   12.565908     0.661898
   12.594471     0.355618
   12.651345     0.560167
   12.668691     0.847890
   12.631312     0.666595
   12.626093     0.461520
   12.752080     0.546591
   12.612204     0.290795
   12.524192     0.531240
   12.474533     0.642905
   12.536957     0.631409
   12.594471     0.355618
   12.660218     0.600161
   12.659791     0.760773
   12.639807     0.677329
   12.626093     0.461520
   12.771054     0.581289
   12.612204     0.290795
   12.524192     0.531240
   12.474562     0.642841
   12.523706     0.694952
   12.604045     0.309705
   12.660218     0.600161
   12.639583     0.807671
   12.639779     0.693875
   12.626093     0.461520
   12.845969     0.517041
   12.610661     0.294372
   12.439716     0.485740
   12.474562     0.642841
   12.503256     0.793016
   12.604045     0.309705
   12.654565     0.601460
   12.573255     0.741420
   12.681194     0.658356
   12.665525     0.357145
   12.845969     0.517041
   12.637201     0.437281
   12.393618     0.482188
   12.595455     0.601893
   12.502407     0.788912
   12.601580     0.312346
   12.590448     0.680449
   12.612850     0.817230
   12.678215     0.658132
   12.654698     0.380355
   12.730568     0.420384
   12.678963     0.328337
   12.394676     0.482003
   12.679931     0.432101
   12.506106     0.781478
   12.620381     0.341082
   12.784321     0.875731
   12.687055     0.716508
   12.792930     0.572799
   12.704246     0.450656
   12.706990     0.362758
   12.749359     0.342172
   12.394676     0.482003
   12.682417     0.437197
   12.531339     0.647836
   12.594787     0.311793
   12.784321     0.875731
   12.684536     0.714487
   12.796525     0.581585
   12.679206     0.492351
   12.734712     0.546651
   12.749359     0.342172
   12.365813     0.486497
   12.706876     0.402477
   12.595449     0.631819
   12.638935     0.331846
   12.784321     0.875731
   12.675806     0.641235
   12.707317     0.603872
   12.679206     0.492351
   12.724659     0.536816
   12.749359     0.342172
   12.476871     0.589786
   12.727842     0.359323
   12.595449     0.631819
   12.640082     0.342611
   12.779888     0.808077
   12.673661     0.657715
   12.717047     0.642473
   12.597351     0.623133
   12.737399     0.485770
   12.773262     0.342076
   12.610970     0.477712
   12.727842     0.359323
   12.573867     0.629928
   12.659181     0.401175
   12.779888     0.808077
   12.751620     0.684626
   12.717047     0.642473
   12.620057     0.577230
   12.709662     0.275371
   12.767364     0.435433
   12.601719     0.480213
   12.727842     0.359323
   12.575662     0.628346
   12.634774     0.299399
   12.779888     0.808077
   12.757655     0.589107
   12.660745     0.636847
   12.672786     0.526714
   12.709662     0.275371
   12.753439     0.449446
   12.653406     0.469731
   12.727842     0.359323
   12.490393     0.852958
   12.634774     0.299399
   12.781398     0.828542
   12.757655     0.589107
   12.644491     0.593715
   12.675387     0.518805
   12.695743     0.343361
   12.766791     0.496459
   12.644759     0.450427
   12.732155     0.374508
   12.451919     0.890941
   12.665484     0.319172
   12.781086     0.821465
   12.758223     0.583349
   12.639709     0.617071
   12.609568     0.313195
   12.695743     0.343361
   12.696840     0.584096
   12.714954     0.290076
   12.713392     0.269812
   12.451919     0.890941
   12.665779     0.325123
   12.792194     0.883690
   12.794680     0.723384
   12.556063     0.470815
   12.529594     0.285199
   12.695743     0.343361
   12.660740     0.629323
   12.714954     0.290076
   12.713392     0.269812
   12.351159     0.971520
   12.665779     0.325123
   12.788844     0.877208
   12.777978     0.630188
   12.586848     0.346627
   12.550493     0.292515
   12.664834     0.332541
   12.744288     0.536973
   12.711943     0.264736
   12.718171     0.264261
   12.351159     0.971520
   12.641938     0.260788
   12.770796     0.832935
   12.796081     0.679410
   12.586848     0.346627
   12.550493     0.292515
   12.673001     0.322086
   12.721434     0.281809
   12.711943     0.264736
   12.718171     0.264261
   12.351159     0.971520
   12.673215     0.212052
   12.770796     0.832935
   12.814359     0.732474
   12.580395     0.356682
   12.559819     0.286400
   12.673001     0.322086
   12.721434     0.281809
   12.702739     0.248180
   12.718171     0.264261
   12.351159     0.971520
   12.680454     0.220911
   12.770796     0.832935
   12.808113     0.746878
   12.524565     0.377539
   12.559819     0.286400
   12.798611     0.275162
   12.741580     0.506742
   12.685936     0.217953
   12.718171     0.264261
   12.339585     0.993078
   12.665957     0.214254
   12.770796     0.832935
   12.821758     0.715412
   12.524565     0.377539
   12.559819     0.286400
   12.798611     0.275162
   12.741580     0.506742
   12.685936     0.217953
   12.660426     0.256435
   12.339585     0.993078
   12.643292     0.229661
   12.730208     0.538796
   12.758949     0.751582
   12.498221     0.410350
   12.559819     0.286400
   12.784834     0.440649
   12.793739     0.548372
   12.694358     0.279510
   12.642025     0.284192
   12.339585     0.993078
   12.643292     0.229661
   12.670004     0.449615
   12.758949     0.751582
   12.618348     0.356287
   12.559819     0.286400
   12.777832     0.355955
   12.811655     0.443724
   12.617157     0.208810
   12.603769     0.217577
   12.339585     0.993078
   12.643292     0.229661
   12.691090     0.466445
   12.758949     0.751582
   12.618348     0.356287
   12.559819     0.286400
   12.826849     0.371594
   12.797516     0.510850
   12.601736     0.229677
   12.603769     0.217577
   12.566146     0.704109
   12.643292     0.229661
   12.607185     0.482258
   12.758949     0.751582
   12.579354     0.246656
   12.555879     0.350482
   12.796091     0.356067
   12.785417     0.488791
   12.602628     0.232638
   12.564784     0.205658
   12.566146     0.704109
   12.643468     0.229648
   12.607185     0.482258
   12.776922     0.756007
   12.579354     0.246656
   12.550164     0.375758
   12.765770     0.340760
   12.801524     0.518196
   12.608262     0.218435
   12.662788     0.331424
   12.566146     0.704109
   12.643468     0.229648
   12.632311     0.414099
   12.778909     0.761130
   12.579354     0.246656
   12.550164     0.375758
   12.726412     0.310193
   12.747227     0.433978
   12.578355     0.228843
   12.607653     0.353128
   12.559702     0.927317
   12.639290     0.207637
   12.674749     0.433906
   12.803233     0.857558
   12.579354     0.246656
   12.535346     0.441296
   12.726412     0.310193
   12.792430     0.432416
   12.573822     0.219199
   12.609012     0.358507
   12.559702     0.927317
   12.639290     0.207637
   12.725598     0.542079
   12.847986     0.927098
   12.579354     0.246656
   12.496749     0.465760
   12.734542     0.315042
   12.776708     0.292419
   12.608745     0.304632
   12.603629     0.338208
   12.559702     0.927317
   12.639290     0.207637
   12.759482     0.673380
   12.864385     0.974110
   12.579354     0.246656
   12.487877     0.481825
   12.714442     0.318598
   12.769697     0.296180
   12.608745     0.304632
   12.626250     0.334205
   12.559702     0.927317
   12.639290     0.207637
   12.671813     0.422053
   12.864385     0.974110
   12.599748     0.284729
   12.489948     0.494666
   12.706349     0.338240
   12.719192     0.305457
   12.617557     0.324125
   12.583550     0.345523
   12.559702     0.927317
   12.639290     0.207637
   12.650919     0.403936
   12.798957     0.786543
   12.600206     0.284959
   12.442263     0.580136
   12.700859     0.352254
   12.719192     0.305457
   12.612339     0.320774
   12.583550     0.345523
   12.559702     0.927317
   12.639290     0.207637
   12.633527     0.503726
   12.764252     0.698076
   12.593656     0.308778
   12.536320     0.402311
   12.704739     0.343524
   12.766449     0.363312
   12.594815     0.394338
   12.583550     0.345523
   12.559702     0.927317
   12.639290     0.207637
   12.630813     0.495135
   12.772606     0.718825
   12.593656     0.308778
   12.484191     0.411145
   12.704739     0.343524
   12.716077     0.358013
   12.594815     0.394338
   12.595470     0.345327
   12.553743     0.886583
   12.639290     0.207637
   12.657869     0.468840
   12.710738     0.779411
   12.594316     0.322070
   12.496591     0.409659
   12.657408     0.364231
   12.652249     0.311810
   12.575069     0.400253
   12.536037     0.227686
   12.553743     0.886583
   12.636205     0.211686
   12.657869     0.468840
   12.710272     0.816205
   12.594316     0.322070
   12.368794     0.367969
   12.670497     0.458398
   12.647039     0.279297
   12.575069     0.400253
   12.612779     0.486900
   12.553743     0.886583
   12.636205     0.211686
   12.657840     0.462262
   12.710272     0.816205
   12.606403     0.272970
   12.474821     0.306003
   12.650936     0.530139
   12.660328     0.392134
   12.595797     0.316051
   12.641798     0.290439
   12.553743     0.886583
   12.636457     0.211539
   12.753316     0.543778
   12.698478     0.759345
   12.619040     0.221637
   12.518206     0.301959
   12.612466     0.344677
   12.694738     0.448283
   12.584917     0.269080
   12.641798     0.290439
   12.557317     0.853598
   12.636457     0.211539
   12.742676     0.585606
   12.716870     0.911497
   12.624130     0.237026
   12.518556     0.302568
   12.601398     0.446830
   12.751171     0.449161
   12.574169     0.496708
   12.641798     0.290439
   12.557317     0.853598
   12.636457     0.211539
   12.708313     0.485062
   12.712093     0.811509
   12.624130     0.237026
   12.542202     0.294192
   12.587359     0.446611
   12.773873     0.479197
   12.564036     0.461333
   12.637739     0.260351
   12.557317     0.853598
   12.632505     0.214590
   12.766888     0.613321
   12.694626     0.723028
   12.601464     0.251097
   12.448336     0.305518
   12.513210     0.433656
   12.760080     0.457024
   12.547112     0.496549
   12.650651     0.281108
   12.557317     0.853598
   12.634196     0.219607
   12.726199     0.613340
   12.655650     0.613372
   12.601464     0.251097
   12.396204     0.217633
   12.535501     0.452462
   12.760080     0.457024
   12.571820     0.526560
   12.638625     0.282559
   12.537790     0.881379
   12.634196     0.219607
   12.654577     0.715232
   12.650115     0.621659
   12.601067     0.255026
   12.327482     0.205090
   12.526535     0.443868
   12.760080     0.457024
   12.575656     0.490948
   12.646146     0.293363
   12.569738     0.984118
   12.634196     0.219607
   12.629507     0.659907
   12.650115     0.621659
   12.592472     0.264216
   12.377439     0.309631
   12.503389     0.472992
   12.760080     0.457024
   12.572923     0.718703
   12.646146     0.293363
   12.569738     0.984118
   12.634196     0.219607
   12.648387     0.861623
   12.691015     0.437220
   12.589029     0.267897
   12.559942     0.379931
   12.462047     0.327546
   12.760080     0.457024
   12.572957     0.717738
   12.646146     0.293363
   12.569738     0.984118
   12.634196     0.219607
   12.699676     0.999091
   12.667782     0.430558
   12.587862     0.300539
   12.542105     0.360369
   12.468030     0.348595
   12.769387     0.373510
   12.527415     0.945123
   12.658253     0.291873
   12.515646     0.977885
   12.588999     0.254692
   12.699676     0.999091
   12.651385     0.480217
   12.614044     0.374595
   12.542105     0.360369
   12.465451     0.314514
   12.773036     0.373721
   12.527415     0.945123
   12.668592     0.272526
   12.515646     0.977885
   12.588999     0.254692
   12.676442     0.842822
   12.832421     0.610174
   12.638487     0.400963
   12.530975     0.620123
   12.465451     0.314514
   12.773036     0.373721
   12.527415     0.945123
   12.668592     0.272526
   12.524826     0.956335
   12.588999     0.254692
   12.676442     0.842822
   12.832421     0.610174
   12.614835     0.449177
   12.535328     0.382103
   12.465451     0.314514
   12.773036     0.373721
   12.527415     0.945123
   12.678901     0.238651
   12.526489     0.865441
   12.588999     0.254692
   12.676442     0.842822
   12.832421     0.610174
   12.609107     0.406059
   12.519682     0.419246
   12.465451     0.314514
   12.744660     0.430315
   12.527415     0.945123
   12.678901     0.238651
   12.506455     0.972893
   12.588999     0.254692
   12.642613     0.615292
   12.753981     0.495624
   12.614587     0.392915
   12.481401     0.510123
   12.465451     0.314514
   12.742113     0.434933
   12.522058     0.952220
   12.678901     0.238651
   12.503785     0.976431
   12.537502     0.263880
   12.642613     0.615292
   12.753981     0.495624
   12.575956     0.637628
   12.482935     0.526802
   12.531877     0.311963
   12.690386     0.556528
   12.522058     0.952220
   12.628258     0.308262
   12.520608     0.944103
   12.544083     0.269383
   12.642613     0.615292
   12.753981     0.495624
   12.568587     0.680640
   12.467084     0.599120
   12.530310     0.310668
   12.678735     0.568400
   12.521790     0.950718
   12.625172     0.292356
   12.596770     0.763146
   12.546559     0.258960
   12.634831     0.610980
   12.792088     0.527135
   12.466673     0.784490
   12.315524     0.621117
   12.469374     0.322431
   12.678735     0.568400
   12.540379     0.905435
   12.625172     0.292356
   12.661649     0.684750
   12.595682     0.312613
   12.635530     0.616309
   12.792088     0.527135
   12.440811     0.864790
   12.315524     0.621117
   12.455380     0.207528
   12.703603     0.540825
   12.540379     0.905435
   12.535026     0.388066
   12.574784     0.668780
   12.654211     0.239806
   12.635530     0.616309
   12.732244     0.566143
   12.440811     0.864790
   12.315524     0.621117
   12.455380     0.207528
   12.693554     0.531942
   12.593197     0.776646
   12.537566     0.633530
   12.631576     0.888169
   12.658640     0.272694
   12.612295     0.650094
   12.732244     0.566143
   12.440811     0.864790
   12.315524     0.621117
   12.477502     0.298881
   12.696813     0.523994
   12.620000     0.711292
   12.537566     0.633530
   12.649276     0.789362
   12.674243     0.334900
   12.695969     0.479361
   12.691112     0.522989
   12.474738     0.930774
   12.315524     0.621117
   12.477502     0.298881
   12.680160     0.535449
   12.745782     0.748544
   12.537566     0.633530
   12.626542     0.777902
   12.681240     0.381426
   12.672113     0.502579
   12.688108     0.479911
   12.524832     0.839015
   12.315524     0.621117
   12.469289     0.282477
   12.623871     0.645458
   12.745782     0.748544
   12.549404     0.442492
   12.606513     0.923080
   12.681240     0.381426
   12.670261     0.505204
   12.691599     0.496175
   12.531642     0.825705
   12.315524     0.621117
   12.469289     0.282477
   12.597524     0.643379
   12.740433     0.723631
   12.605827     0.555188
   12.606513     0.923080
   12.688424     0.348365
   12.686546     0.555895
   12.691599     0.496175
   12.531642     0.825705
   12.315524     0.621117
   12.469289     0.282477
   12.597524     0.643379
   12.744835     0.739146
   12.722083     0.787387
   12.606513     0.923080
   12.688424     0.348365
   12.575998     0.575328
   12.692885     0.556012
   12.531642     0.825705
   12.315524     0.621117
   12.469289     0.282477
   12.553963     0.593014
   12.721389     0.576727
   12.696547     0.817369
   12.606513     0.923080
   12.688424     0.348365
   12.597799     0.531316
   12.751313     0.307703
   12.676519     0.962853
   12.164179     0.731817
