# log(M200)  pcc  
   14.299646     0.432807
   14.498896     0.463111
   14.496111     0.362469
   14.367174     0.485844
   14.310801     0.405915
   14.558549     0.203145
   14.474415     0.442362
   14.477491     0.239409
   14.392632     0.394562
   14.422556     0.561575
   14.392629     0.399517
   14.452234     0.666458
   14.541099     0.346362
   14.378640     0.548173
   14.351433     0.400278
   14.558549     0.203145
   14.475119     0.395912
   14.477491     0.239409
   14.403902     0.392999
   14.422556     0.561575
   14.391522     0.399565
   14.443290     0.817700
   14.503463     0.527728
   14.442562     0.468767
   14.287261     0.461357
   14.558549     0.203145
   14.475119     0.395912
   14.477491     0.239409
   14.375226     0.409804
   14.411984     0.623578
   14.426758     0.358128
   14.443290     0.817700
   14.500025     0.489565
   14.456820     0.568586
   14.346102     0.464164
   14.535095     0.230726
   14.468218     0.369963
   14.477491     0.239409
   14.375226     0.409804
   14.408541     0.602232
   14.372824     0.261373
   14.443290     0.817700
   14.500025     0.489565
   14.465789     0.403449
   14.374960     0.468926
   14.535095     0.230726
   14.468218     0.369963
   14.472902     0.240101
   14.408074     0.355072
   14.408587     0.626677
   14.426450     0.356164
   14.443290     0.817700
   14.500391     0.486867
   14.458119     0.544664
   14.362884     0.510448
   14.535095     0.230726
   14.457167     0.367227
   14.560927     0.221391
   14.347702     0.268882
   14.419649     0.609831
   14.426450     0.356164
   14.443290     0.817700
   14.453026     0.494990
   14.457713     0.469021
   14.285913     0.743222
   14.535095     0.230726
   14.456418     0.227582
   14.560927     0.221391
   14.347702     0.268882
   14.451041     0.664791
   14.377635     0.392621
   14.443016     0.823097
   14.467063     0.449791
   14.442719     0.441742
   14.283879     0.744188
   14.517184     0.288401
   14.409008     0.230390
   14.560927     0.221391
   14.309850     0.200019
   14.457042     0.546394
   14.315997     0.438654
   14.443016     0.823097
   14.492665     0.387492
   14.455787     0.523676
   14.245217     0.725017
   14.517184     0.288401
   14.409008     0.230390
   14.546942     0.258898
   14.312945     0.200967
   14.452397     0.512458
   14.229415     0.449762
   14.443016     0.823097
   14.484437     0.395771
   14.460203     0.420153
   14.395946     0.492164
   14.507966     0.295285
   14.409008     0.230390
   14.564266     0.232135
   14.306445     0.200161
   14.422306     0.445244
   14.157389     0.683150
   14.443016     0.823097
   14.481196     0.409613
   14.471278     0.407742
   14.260069     0.694418
   14.507966     0.295285
   14.409008     0.230390
   14.547372     0.266766
   14.306445     0.200161
   14.382009     0.360003
   14.105388     0.657671
   14.443016     0.823097
   14.587675     0.272470
   14.443437     0.372681
   14.292970     0.591913
   14.515673     0.282877
   14.409008     0.230390
   14.547372     0.266766
   14.306445     0.200161
   14.326249     0.392177
   14.165156     0.609935
   14.414932     0.715219
   14.485754     0.353874
   14.411545     0.377986
   14.367946     0.707433
   14.515673     0.282877
   14.409008     0.230390
   14.542603     0.269509
   14.306445     0.200161
   14.330643     0.391446
   14.165156     0.609935
   14.379244     0.700176
   14.485776     0.342400
   14.485468     0.503060
   14.291256     0.670562
   14.519080     0.272456
   14.451324     0.242862
   14.413593     0.343726
   14.306445     0.200161
   14.277339     0.422111
   14.168380     0.604536
   14.383830     0.671077
   14.485776     0.342400
   14.408061     0.472953
   14.288550     0.675140
   14.607272     0.212870
   14.566460     0.276797
   14.364634     0.278128
   14.306445     0.200161
   14.277339     0.422111
   14.188369     0.699104
   14.383830     0.671077
   14.493411     0.317783
   14.414515     0.420186
   14.320791     0.632568
   14.607272     0.212870
   14.628303     0.226513
   14.364634     0.278128
   14.306445     0.200161
   14.140854     0.474306
   14.196646     0.697917
   14.383443     0.671133
   14.493411     0.317783
   14.426759     0.404294
   14.350347     0.568899
   14.535742     0.317663
   14.628303     0.226513
   14.417292     0.348683
   14.306445     0.200161
   14.098877     0.492942
   14.137020     0.802918
   14.383443     0.671133
   14.493411     0.317783
   14.426759     0.404294
   14.321141     0.478681
   14.535742     0.317663
   14.628303     0.226513
   14.377407     0.364875
   14.306445     0.200161
   14.262776     0.427183
   14.137020     0.802918
   14.367820     0.694932
   14.531106     0.292278
   14.426759     0.404294
   14.435811     0.424142
   14.595404     0.348236
   14.628303     0.226513
   14.416308     0.286194
   14.306445     0.200161
   14.262776     0.427183
   14.193212     0.635028
   14.352749     0.656517
   14.462881     0.338440
   14.494866     0.519847
   14.445989     0.414253
   14.522208     0.383049
   14.664279     0.202171
   14.416308     0.286194
   14.320019     0.211667
   14.262776     0.427183
   14.291302     0.597574
   14.352749     0.656517
   14.478246     0.352075
   14.494866     0.519847
   14.445989     0.414253
   14.544176     0.347598
   14.664279     0.202171
   14.416308     0.286194
   14.319186     0.200350
   14.148248     0.435265
   14.443761     0.435948
   14.372750     0.624241
   14.486127     0.332906
   14.494866     0.519847
   14.445989     0.414253
   14.540198     0.345202
   14.664279     0.202171
   14.429774     0.278706
   14.319186     0.200350
   14.148248     0.435265
   14.448589     0.430830
   14.324454     0.694163
   14.499924     0.293799
   14.494866     0.519847
   14.463395     0.397342
   14.540198     0.345202
   14.664279     0.202171
   14.551471     0.251587
   14.319186     0.200350
   14.229733     0.323283
   14.458781     0.422698
   14.342236     0.736777
   14.427153     0.334369
   14.461883     0.429502
   14.338628     0.518561
   14.516720     0.372266
   14.664279     0.202171
   14.523350     0.384856
   14.319186     0.200350
   14.191576     0.375720
   14.458781     0.422698
   14.436790     0.579812
   14.472211     0.309249
   14.436685     0.457805
   14.349558     0.510649
   14.629625     0.279519
   14.570270     0.358230
   14.523350     0.384856
   14.319186     0.200350
   14.191576     0.375720
   14.445211     0.447132
   14.431569     0.571102
   14.423224     0.258521
   14.426084     0.434575
   14.380427     0.485792
   14.512349     0.305274
   14.537697     0.377065
   14.499435     0.349499
   14.370693     0.313208
   14.082448     0.348332
   14.480643     0.439568
   14.443904     0.530822
   14.423224     0.258521
   14.377297     0.507700
   14.343627     0.468816
   14.501825     0.275469
   14.537697     0.377065
   14.497536     0.351959
   14.448508     0.342962
   13.972049     0.292595
   14.580236     0.401598
   14.440948     0.491887
   14.423224     0.258521
   14.353046     0.499282
   14.282808     0.514993
   14.503770     0.240787
   14.538527     0.380395
   14.497536     0.351959
   14.448508     0.342962
   13.996909     0.290172
   14.645274     0.376802
   14.425574     0.484014
   14.413642     0.340541
   14.398501     0.470148
   14.282808     0.514993
   14.502933     0.242333
   14.552079     0.432966
   14.512272     0.315521
   14.445718     0.348120
   13.948677     0.284534
   14.604180     0.401567
   14.460031     0.468108
   14.511426     0.210159
   14.404652     0.456728
   14.308600     0.460131
   14.502933     0.242333
   14.552079     0.432966
   14.512899     0.393614
   14.384295     0.299122
   13.991195     0.286872
   14.565314     0.410799
   14.512098     0.478808
   14.510586     0.214375
   14.387117     0.453124
   14.426527     0.449192
   14.502933     0.242333
   14.565044     0.436343
   14.428986     0.420935
   14.404368     0.256428
   13.991195     0.286872
   14.567861     0.419941
   14.527266     0.484397
   14.510586     0.214375
   14.373835     0.478806
   14.426527     0.449192
   14.513786     0.222454
   14.566447     0.428172
   14.428986     0.420935
   14.404368     0.256428
   14.044139     0.306380
   14.498173     0.350245
   14.390805     0.434116
   14.510586     0.214375
   14.312131     0.598122
   14.424813     0.434284
   14.513786     0.222454
   14.566447     0.428172
   14.445733     0.381736
   14.404368     0.256428
   14.044139     0.306380
   14.504381     0.345046
   14.385970     0.444197
   14.510586     0.214375
   14.312131     0.598122
   14.400135     0.470166
   14.495371     0.262590
   14.566447     0.428172
   14.425227     0.434655
   14.404368     0.256428
   14.044139     0.306380
   14.500893     0.313122
   14.301494     0.599989
   14.510586     0.214375
   14.333249     0.567599
   14.372005     0.535311
   14.495371     0.262590
   14.441635     0.399069
   14.425227     0.434655
   14.396376     0.225839
   14.044139     0.306380
   14.458361     0.277603
   14.288732     0.650315
   14.514442     0.206694
   14.333249     0.567599
   14.368947     0.540260
   14.467323     0.331394
   14.416078     0.463979
   14.425227     0.434655
   14.396376     0.225839
   14.213524     0.378152
   14.483277     0.204412
   14.243103     0.819202
   14.514442     0.206694
   14.369825     0.514732
   14.296736     0.752384
   14.370056     0.349314
   14.416078     0.463979
   14.432971     0.414869
   14.396376     0.225839
   14.213524     0.378152
   14.483277     0.204412
   14.243103     0.819202
   14.504347     0.218739
   14.367078     0.544626
   14.274472     0.780122
   14.391387     0.270362
   14.441985     0.406142
   14.432971     0.414869
   14.383811     0.362555
   14.213524     0.378152
   14.483277     0.204412
   14.233781     0.703647
   14.504347     0.218739
   14.367078     0.544626
   14.224225     0.918661
   14.404479     0.300653
   14.441985     0.406142
   14.471615     0.455992
   14.352126     0.338815
   14.200706     0.293616
   14.454258     0.239855
   14.233781     0.703647
   14.504347     0.218739
   14.363651     0.556604
   14.223428     0.920535
   14.358981     0.337972
   14.441985     0.406142
   14.454498     0.470505
   14.344567     0.234782
   14.200706     0.293616
   14.521821     0.242979
   14.196512     0.745844
   14.504347     0.218739
   14.381513     0.536380
   14.222538     0.914759
   14.358981     0.337972
   14.441985     0.406142
   14.457028     0.483518
   14.364310     0.232799
   14.225708     0.333968
   14.521821     0.242979
   14.148283     0.828427
   14.504347     0.218739
   14.387723     0.591058
   14.222538     0.914759
   14.367790     0.340688
   14.419848     0.356741
   14.465323     0.452725
   14.369531     0.244451
   14.226077     0.266362
   14.521821     0.242979
   14.148283     0.828427
   14.450522     0.356619
   14.367330     0.625343
   14.304161     0.731546
   14.375336     0.343015
   14.445623     0.364688
   14.465323     0.452725
   14.350516     0.294641
   14.226077     0.266362
   14.521821     0.242979
   14.148283     0.828427
   14.450522     0.356619
   14.366210     0.603316
   14.322588     0.720093
   14.347461     0.334419
   14.445623     0.364688
   14.427092     0.406114
   14.350516     0.294641
   14.331195     0.308634
   14.559640     0.229954
   14.133711     0.869837
   14.451128     0.355340
   14.366210     0.603316
   14.322588     0.720093
   14.373256     0.342374
   14.456104     0.372653
   14.427092     0.406114
   14.347329     0.290002
   14.331195     0.308634
   14.559640     0.229954
   14.204731     0.759252
   14.501547     0.297081
   14.293599     0.686552
   14.389523     0.581694
   14.373256     0.342374
   14.456104     0.372653
   14.479702     0.493546
   14.365559     0.303854
   14.324669     0.303399
   14.479525     0.349434
   14.204731     0.759252
   14.501547     0.297081
   14.293599     0.686552
   14.389523     0.581694
   14.315941     0.362609
   14.449479     0.370231
   14.602484     0.366210
   14.366384     0.304507
   14.324669     0.303399
   14.479525     0.349434
   14.204731     0.759252
   14.525119     0.289262
   14.293599     0.686552
   14.387327     0.555383
   14.300175     0.363878
   14.463477     0.341827
   14.602484     0.366210
   14.413709     0.262069
   14.324669     0.303399
   14.603255     0.386217
   14.253909     0.572340
   14.645189     0.246247
   14.293599     0.686552
   14.455373     0.479410
   14.321667     0.362148
   14.463477     0.341827
   14.584914     0.384432
   14.304825     0.235494
   14.324669     0.303399
   14.473182     0.512374
   14.301255     0.550500
   14.677626     0.241088
   14.298455     0.630424
   14.370620     0.518504
   14.327321     0.296803
   14.463477     0.341827
   14.584914     0.384432
   14.304825     0.235494
   14.379008     0.318442
   14.399370     0.394179
   14.280093     0.607139
   14.677626     0.241088
   14.298616     0.625838
   14.189709     0.631690
   14.400383     0.285182
   14.473870     0.343172
   14.584914     0.384432
   14.296991     0.230243
   14.378488     0.330834
   14.417241     0.434787
   14.252854     0.688209
   14.677626     0.241088
   14.269037     0.673546
   14.182349     0.643742
   14.400383     0.285182
   14.473870     0.343172
   14.584914     0.384432
   14.296991     0.230243
   14.372308     0.332688
   14.361851     0.340569
   14.252854     0.688209
   14.657667     0.251088
   14.256608     0.870649
   14.169621     0.655065
   14.408569     0.271332
   14.473870     0.343172
   14.580435     0.388529
   14.296991     0.230243
   14.372308     0.332688
   14.334475     0.339933
   14.272889     0.480329
   14.756589     0.222800
   14.272302     0.621764
   14.169621     0.655065
   14.310012     0.204125
   14.609464     0.250637
   14.549581     0.417557
   14.465452     0.227515
   14.406842     0.326075
   14.322987     0.276157
   14.273501     0.332592
   14.715855     0.261124
   14.272174     0.652710
   14.299248     0.467722
   14.310012     0.204125
   14.561581     0.243200
   14.549581     0.417557
   14.441903     0.261550
   14.415841     0.304246
   14.322987     0.276157
   14.250925     0.256646
   14.697647     0.265990
   14.272765     0.510203
   14.311818     0.461488
   14.380259     0.266708
   14.546551     0.240865
   14.549581     0.417557
   14.441903     0.261550
   14.480883     0.323922
   14.359142     0.289171
   14.270151     0.257139
   14.697647     0.265990
   14.272765     0.510203
   14.311818     0.461488
   14.376816     0.276507
   14.558042     0.242776
   14.486765     0.361594
   14.466913     0.262192
   14.481148     0.325622
   14.391286     0.297607
   14.346482     0.256543
   14.516873     0.412199
   14.273783     0.608809
   14.255895     0.620638
   14.272913     0.293017
   14.554306     0.242155
   14.463859     0.464105
   14.510526     0.255262
   14.459879     0.315609
   14.389026     0.303590
   14.295905     0.204408
   14.516873     0.412199
   14.165253     0.771132
   14.255895     0.620638
   14.274730     0.258046
   14.554306     0.242155
   14.488700     0.403145
   14.501671     0.267968
   14.420052     0.361010
   14.404377     0.319940
   14.295905     0.204408
   14.516873     0.412199
   14.196643     0.705547
   14.299051     0.561248
   14.224766     0.238137
   14.522262     0.254065
   14.498966     0.393555
   14.409154     0.400689
   14.412971     0.352078
   14.402120     0.281800
   14.295905     0.204408
   14.516873     0.412199
   14.236484     0.504401
   14.299051     0.561248
   14.232203     0.270486
   14.494912     0.289520
   14.498966     0.393555
   14.355985     0.469613
   14.392632     0.342268
   14.402120     0.281800
   14.300292     0.204779
   14.516873     0.412199
   14.263570     0.575465
   14.349899     0.511073
   14.171378     0.333581
   14.498537     0.309772
   14.484382     0.378370
   14.324720     0.446574
   14.446121     0.217102
   14.575432     0.242906
   14.300292     0.204779
   14.533161     0.418580
   14.267019     0.568196
   14.362565     0.472376
   14.171378     0.333581
   14.488024     0.251041
   14.458616     0.389377
   14.278659     0.525774
   14.430602     0.264513
   14.472310     0.341196
   14.308279     0.212112
   14.533161     0.418580
   14.300487     0.505706
   14.414749     0.430256
   14.185497     0.321053
   14.449540     0.301540
   14.569798     0.305108
   14.177306     0.700048
   14.418752     0.284889
   14.472310     0.341196
   14.307108     0.209712
   14.566650     0.465453
   14.300487     0.505706
   14.435777     0.473341
   14.185497     0.321053
   14.474330     0.267584
   14.569126     0.339307
   14.245912     0.658710
   14.306328     0.269839
   14.472310     0.341196
   14.399747     0.300994
   14.562168     0.441244
   14.300487     0.505706
   14.426157     0.524686
   14.185497     0.321053
   14.421798     0.212646
   14.543393     0.339809
   14.258046     0.630494
   14.386915     0.268757
   14.500830     0.413776
   14.415729     0.263829
   14.569079     0.478576
   14.236800     0.639376
   14.421576     0.410085
   14.182424     0.322463
   14.445154     0.272086
   14.531297     0.274463
   14.293383     0.548326
   14.359865     0.342917
   14.482375     0.378033
   14.424708     0.266349
   14.569079     0.478576
   14.236800     0.639376
   14.369339     0.474652
   14.254352     0.312567
   14.451475     0.273860
   14.531297     0.274463
   14.247838     0.597440
   14.417719     0.380431
   14.459589     0.351611
   14.355583     0.290380
   14.545179     0.450862
   14.281238     0.540984
   14.389088     0.436191
   14.215663     0.213870
   14.431817     0.207582
   14.556827     0.220417
   14.326587     0.496845
   14.459033     0.327655
   14.485543     0.324052
   14.330674     0.299040
   14.545179     0.450862
   14.305862     0.489937
   14.420814     0.510681
   14.215663     0.213870
   14.436852     0.218388
   14.627819     0.221617
   14.293421     0.580600
   14.495696     0.270765
   14.460320     0.396777
   14.248094     0.361768
   14.524131     0.543076
   14.311678     0.445195
   14.416342     0.592181
   14.215663     0.213870
   14.436852     0.218388
   14.627819     0.221617
   14.265929     0.650027
   14.589973     0.254612
   14.444945     0.343070
   14.248094     0.361768
   14.510197     0.549424
   14.266014     0.421220
   14.416342     0.592181
   14.256507     0.290867
   14.407247     0.211385
   14.627819     0.221617
   14.267046     0.668087
   14.573046     0.250607
   14.435803     0.422687
   14.184406     0.300586
   14.510197     0.549424
   14.362975     0.472128
   14.413358     0.467247
   14.435979     0.257395
   14.407247     0.211385
   14.627819     0.221617
   14.313436     0.600628
   14.577364     0.244716
   14.480552     0.375829
   14.184406     0.300586
   14.514795     0.577940
   14.362975     0.472128
   14.412909     0.467560
   14.462722     0.254997
   14.407558     0.224404
   14.638886     0.210029
   14.167645     0.638568
   14.586543     0.243893
   14.504387     0.350870
   14.184406     0.300586
   14.514795     0.577940
   14.362975     0.472128
   14.418574     0.467042
   14.501728     0.245040
   14.490506     0.219250
   14.638886     0.210029
   14.140175     0.661975
   14.586543     0.243893
   14.576475     0.253278
   14.245240     0.343829
   14.514795     0.577940
   14.377641     0.459552
   14.418574     0.467042
   14.550925     0.236429
   14.473562     0.223752
   14.595637     0.223009
   14.043812     0.748896
   14.547914     0.294192
   14.637344     0.206176
   14.245240     0.343829
   14.524696     0.484358
   14.377641     0.459552
   14.418574     0.467042
   14.553282     0.232322
   14.485494     0.250804
   14.509459     0.305136
   14.043812     0.748896
   14.536056     0.310040
   14.637344     0.206176
   14.245240     0.343829
   14.528801     0.421356
   14.417363     0.422062
   14.276652     0.573780
   14.553282     0.232322
   14.465750     0.256188
   14.448187     0.352549
   14.043812     0.748896
   14.554589     0.324236
   14.624561     0.209902
   14.308713     0.346557
   14.573711     0.421072
   14.422885     0.414354
   14.118430     0.777840
   14.553282     0.232322
   14.465750     0.256188
   14.448187     0.352549
   14.043812     0.748896
   14.494212     0.374433
   14.624561     0.209902
   14.266646     0.344749
   14.531813     0.592694
   14.617222     0.242847
   14.118430     0.777840
   14.625080     0.212745
   14.427663     0.259542
   14.448187     0.352549
   14.043812     0.748896
   14.426173     0.458494
   14.625324     0.206478
   14.190902     0.482123
   14.498738     0.486894
   14.617222     0.242847
   14.356664     0.510514
   14.610990     0.230153
   14.463917     0.253731
   14.448187     0.352549
   14.043812     0.748896
   14.426173     0.458494
   14.625324     0.206478
   14.060460     0.547816
   14.440569     0.606708
   14.617222     0.242847
   14.298651     0.553929
   14.531150     0.312917
   14.386129     0.276504
   14.448187     0.352549
   14.058739     0.737559
   14.491971     0.409253
   14.625324     0.206478
   14.105142     0.554738
   14.427652     0.642595
   14.557607     0.281537
   14.298651     0.553929
   14.554192     0.256261
   14.386129     0.276504
   14.452880     0.348287
   14.006715     0.777378
   14.482725     0.423312
   14.625324     0.206478
   13.905925     0.500469
   14.437763     0.646680
   14.563388     0.270590
   14.173087     0.467625
   14.459616     0.346284
   14.379857     0.282130
   14.506539     0.304160
   14.231544     0.563374
   14.474598     0.427844
   14.625324     0.206478
   13.905925     0.500469
   14.433043     0.616961
   14.517836     0.273454
   14.173087     0.467625
   14.457282     0.370058
   14.379857     0.282130
   14.526970     0.225045
   14.185043     0.551008
   14.474598     0.427844
   14.625324     0.206478
   13.905925     0.500469
   14.417580     0.679601
   14.517836     0.273454
   14.097135     0.493700
   14.457282     0.370058
   14.379857     0.282130
   14.526970     0.225045
   14.279785     0.488035
   14.463583     0.467176
   14.625324     0.206478
   13.905925     0.500469
   14.327838     0.627539
   14.517836     0.273454
   14.097135     0.493700
   14.467947     0.359675
   14.379857     0.282130
   14.484388     0.233083
   14.279785     0.488035
   14.463583     0.467176
   14.625324     0.206478
   13.967799     0.555055
   14.209042     0.767880
   14.517836     0.273454
   14.195823     0.463433
   14.467947     0.359675
   14.379857     0.282130
   14.411998     0.246749
   14.333385     0.421245
   14.434424     0.501623
   14.619164     0.212474
   14.141371     0.434583
   14.216406     0.804151
   14.517836     0.273454
   14.189882     0.465699
   14.387547     0.390331
   14.379857     0.282130
   14.411998     0.246749
   14.333385     0.421245
   14.339575     0.487689
   14.619164     0.212474
   14.161642     0.430008
   14.175767     0.875700
   14.471467     0.261754
   14.306570     0.397297
   14.415433     0.374415
   14.365964     0.291012
   14.411998     0.246749
   14.375558     0.299648
   14.362768     0.410530
   14.622732     0.211197
   13.925295     0.558359
   14.262947     0.658839
   14.471467     0.261754
   14.252985     0.493187
   14.415062     0.360628
   14.365964     0.291012
   14.411998     0.246749
   14.375558     0.299648
   14.362768     0.410530
   14.622732     0.211197
   13.925295     0.558359
   14.267078     0.644090
   14.505863     0.219309
   14.241089     0.502145
   14.426210     0.350892
   14.322762     0.445265
   14.224540     0.278375
   14.375558     0.299648
   14.327594     0.437014
   14.622732     0.211197
   14.032583     0.504954
   14.267078     0.644090
   14.505863     0.219309
   14.241089     0.502145
   14.540969     0.392158
   14.345786     0.363056
   14.236738     0.282761
   14.351102     0.377299
   14.328491     0.436338
   14.522665     0.261007
   14.032583     0.504954
   14.273504     0.623788
   14.513104     0.211573
   14.221213     0.523376
   14.540969     0.392158
   14.351795     0.366269
   14.366440     0.258714
   14.357931     0.369550
   14.315751     0.490323
   14.522039     0.257767
   14.032583     0.504954
   14.321258     0.715489
   14.513104     0.211573
   14.221213     0.523376
   14.540969     0.392158
   14.355751     0.363831
   14.366440     0.258714
   14.397937     0.328822
   14.323725     0.465106
   14.522039     0.257767
   13.874803     0.621327
   14.311827     0.811479
   14.513104     0.211573
   14.221213     0.523376
   14.444765     0.431637
   14.357396     0.347655
   14.366440     0.258714
   14.380195     0.338742
   14.323725     0.465106
   14.522039     0.257767
   13.874803     0.621327
   14.318554     0.793759
   14.513104     0.211573
   14.284582     0.505458
   14.426522     0.472684
   14.388887     0.237809
   14.366440     0.258714
   14.436455     0.307285
   14.327023     0.453603
   14.548009     0.260684
   13.874803     0.621327
   14.334897     0.611155
   14.516379     0.228507
   14.598056     0.416819
   14.344311     0.499458
   14.387498     0.242655
   14.368215     0.259926
   14.436455     0.307285
   14.328016     0.473469
   14.537925     0.229226
   13.949038     0.601433
   14.312698     0.627548
   14.516379     0.228507
   14.604903     0.422986
   14.412837     0.477141
   14.387214     0.240033
   14.368215     0.259926
   14.451263     0.284591
   14.370623     0.418060
   14.579894     0.210177
   13.765933     0.650503
   14.324349     0.606944
   14.519634     0.222093
   14.604903     0.422986
   14.412837     0.477141
   14.385695     0.256341
   14.368551     0.262822
   14.429915     0.278251
   14.377721     0.341895
   14.579894     0.210177
   13.765933     0.650503
   14.324349     0.606944
   14.477503     0.322708
   14.604903     0.422986
   14.403859     0.491488
   14.385695     0.256341
   14.362946     0.214483
   14.391707     0.242556
   14.379034     0.353219
   14.549755     0.243300
   13.651672     0.705906
   14.309044     0.609196
   14.477503     0.322708
   14.608976     0.424245
   14.421323     0.609727
   14.385695     0.256341
   14.362946     0.214483
   14.391707     0.242556
   14.377048     0.370567
   14.549755     0.243300
   13.895336     0.576921
   14.342513     0.460749
   14.483450     0.312595
   14.613068     0.436749
   14.427210     0.532650
   14.445106     0.301017
   14.446095     0.285375
   14.391707     0.242556
   14.375064     0.387889
   14.588970     0.210843
   13.895336     0.576921
   14.175305     0.475581
   14.466102     0.330831
   14.613068     0.436749
   14.494219     0.589537
   14.445106     0.301017
   14.445958     0.287545
   14.391707     0.242556
   14.375064     0.387889
   14.588970     0.210843
   13.895336     0.576921
   14.175305     0.475581
   14.511368     0.314197
   14.611009     0.439397
   14.494219     0.589537
   14.449605     0.327448
   14.445958     0.287545
   14.376467     0.278613
   14.333854     0.379429
   14.572057     0.222019
   13.895336     0.576921
   14.175305     0.475581
   14.460024     0.392182
   14.615257     0.463108
   14.494219     0.589537
   14.489557     0.355158
   14.445958     0.287545
   14.376467     0.278613
   14.273102     0.416272
   14.513026     0.222272
   13.622982     0.795857
   14.243901     0.473636
   14.409214     0.368967
   14.615257     0.463108
   14.430662     0.655925
   14.489557     0.355158
   14.450698     0.322808
   14.335572     0.223031
   14.293241     0.404059
   14.503294     0.231361
   13.622982     0.795857
   14.259767     0.430261
   14.409214     0.368967
   14.596227     0.446773
   14.266978     0.826899
   14.545264     0.345584
   14.510197     0.292105
   14.335572     0.223031
   14.293241     0.404059
   14.503294     0.231361
   13.622982     0.795857
   14.259767     0.430261
   14.519360     0.323792
   14.545778     0.439661
   14.334544     0.710038
   14.545264     0.345584
   14.510197     0.292105
   14.422435     0.257390
   14.293241     0.404059
   14.503294     0.231361
   13.622982     0.795857
   14.303655     0.405766
   14.513273     0.288771
   14.563222     0.512000
   14.264705     0.770521
   14.552749     0.414945
   14.510197     0.292105
   14.404091     0.263295
   14.293241     0.404059
   14.490010     0.261380
   13.637986     0.788698
   14.306779     0.403055
   14.512702     0.286220
   14.563222     0.512000
   14.264705     0.770521
   14.535679     0.360386
   14.514867     0.333199
   14.454331     0.275018
   14.274180     0.419327
   14.490010     0.261380
   14.069045     0.534029
   14.296487     0.408192
   14.508956     0.274129
   14.563222     0.512000
   14.357049     0.561843
   14.529462     0.326165
   14.514867     0.333199
   14.493002     0.242392
   14.307650     0.476888
   14.490010     0.261380
   14.174625     0.529322
   14.296487     0.408192
   14.508956     0.274129
   14.563222     0.512000
   14.383402     0.628702
   14.529462     0.326165
   14.516428     0.332447
   14.494848     0.230673
   14.306077     0.477508
   14.508620     0.244485
   14.022862     0.653392
   14.348443     0.389899
   14.509031     0.274135
   14.550950     0.469990
   14.383402     0.628702
   14.510552     0.326656
   14.591689     0.280545
   14.419638     0.329017
   14.380141     0.475234
   14.519538     0.249224
   14.017977     0.657346
   14.348443     0.389899
   14.515154     0.279249
   14.550950     0.469990
   14.380434     0.636974
   14.491661     0.259629
   14.621625     0.272111
   14.419638     0.329017
   14.336388     0.543500
   14.519538     0.249224
   14.017977     0.657346
   14.348443     0.389899
   14.508810     0.245445
   14.543259     0.429011
   14.380434     0.636974
   14.498708     0.265514
   14.551575     0.302315
   14.428209     0.322171
   14.420351     0.513479
   14.519538     0.249224
   14.017977     0.657346
   14.348443     0.389899
   14.508810     0.245445
   14.543075     0.427615
   14.401704     0.527253
   14.486823     0.257241
   14.543396     0.315477
   14.441886     0.319970
   14.387985     0.565563
   14.517688     0.248572
   13.949504     0.713358
   14.337339     0.309580
   14.508810     0.245445
   14.512576     0.449111
   14.406323     0.516155
   14.475264     0.245342
   14.543396     0.315477
   14.439524     0.320074
   14.376980     0.596295
   14.517688     0.248572
   14.171771     0.531540
   14.197596     0.384529
   14.497944     0.223442
   14.508585     0.387552
   14.403147     0.523784
   14.475264     0.245342
   14.511538     0.282683
   14.450345     0.297448
   14.376980     0.596295
   14.517688     0.248572
   14.171771     0.531540
   14.197596     0.384529
   14.518990     0.203563
   14.516291     0.420441
   14.418286     0.481835
   14.475264     0.245342
   14.511538     0.282683
   14.450345     0.297448
   14.337360     0.646308
   14.510769     0.248045
   14.171771     0.531540
   14.104719     0.360850
   14.518990     0.203563
   14.517869     0.466182
   14.418286     0.481835
   14.494122     0.205907
   14.512958     0.323851
   14.450345     0.297448
   14.365989     0.588122
   14.506901     0.268981
   14.201057     0.503876
   14.104719     0.360850
   14.518990     0.203563
   14.598611     0.401356
   14.400015     0.483689
   14.494122     0.205907
   14.523312     0.388680
   14.421590     0.336775
   14.468066     0.640263
   14.512335     0.265191
   14.201057     0.503876
   14.104719     0.360850
   14.518990     0.203563
   14.578758     0.398014
   14.333105     0.535248
   14.377952     0.324021
   14.550201     0.393207
   14.559214     0.232496
   14.501363     0.491304
   14.512335     0.265191
   14.300806     0.409655
   14.037000     0.260313
   14.518990     0.203563
   14.458620     0.484766
   14.281935     0.612349
   14.388196     0.293260
   14.406115     0.438878
   14.564596     0.236367
   14.444550     0.559784
   14.477718     0.264836
   14.300970     0.405283
   14.215837     0.348088
   14.459683     0.210546
   14.464154     0.421032
   14.294632     0.574219
   14.391194     0.289791
   14.412902     0.444810
   14.564596     0.236367
   14.436184     0.604388
   14.464749     0.286751
   14.300970     0.405283
   14.215837     0.348088
   14.459683     0.210546
   14.437337     0.418444
   14.294632     0.574219
   14.389187     0.286179
   14.496372     0.485778
   14.568852     0.220807
   14.491398     0.446148
   14.464749     0.286751
   14.249537     0.400320
   14.244840     0.338757
   14.453104     0.271753
   14.444265     0.405229
   14.294632     0.574219
   14.533736     0.234556
   14.513311     0.371887
   14.559227     0.226904
   14.416549     0.663911
   14.449767     0.298086
