# log(M200)  pcc  
   14.261098     0.414725
   14.000791     0.354039
   14.054766     0.885289
   14.671369     0.290488
   14.669913     0.418933
   14.123243     0.481008
   14.596803     0.617398
   14.445999     0.345684
   14.473407     0.283744
   14.568659     0.244497
   14.261098     0.414725
   14.000791     0.354039
   14.079763     0.872935
   14.671369     0.290488
   14.623283     0.454806
   14.069816     0.509377
   14.596803     0.617398
   14.449215     0.338417
   14.548331     0.286297
   14.492410     0.284984
   14.264264     0.422769
   14.286982     0.480498
   14.079763     0.872935
   14.920747     0.214972
   14.576696     0.458365
   14.069877     0.511616
   14.596803     0.617398
   14.265300     0.421291
   14.548331     0.286297
   14.587383     0.227984
   14.267386     0.430705
   14.277334     0.455983
   14.079763     0.872935
   14.636918     0.304813
   14.576696     0.458365
   14.280064     0.412287
   14.596803     0.617398
   14.251363     0.419631
   14.727324     0.200925
   14.587383     0.227984
   14.105056     0.533542
   14.186519     0.647639
   14.079763     0.872935
   14.636884     0.304827
   14.576696     0.458365
   14.262765     0.452070
   14.487870     0.603294
   14.032674     0.544360
   14.727324     0.200925
   14.583677     0.222230
   14.105133     0.533531
   13.942125     0.766194
   14.079763     0.872935
   14.810707     0.235917
   14.576696     0.458365
   14.339984     0.503945
   14.308093     0.807875
   14.041959     0.542972
   14.727324     0.200925
   14.564786     0.297368
   14.106438     0.533336
   14.252973     0.570377
   14.079763     0.872935
   14.810707     0.235917
   14.713623     0.280192
   14.389573     0.497705
   14.221154     0.689514
   14.041959     0.542972
   14.727324     0.200925
   14.471079     0.483730
   14.189309     0.522907
   14.252973     0.570377
   14.079763     0.872935
   14.810707     0.235917
   14.697220     0.295531
   14.659778     0.463702
   14.322862     0.637153
   14.006087     0.548333
   14.727324     0.200925
   14.354451     0.612447
   14.189309     0.522907
   14.193752     0.513794
   14.133572     0.701004
   14.845734     0.217517
   14.846546     0.239994
   14.498850     0.676752
   14.322862     0.637153
   14.024284     0.545808
   14.727324     0.200925
   14.381009     0.591676
   14.264327     0.560275
   14.193752     0.513794
   14.301351     0.692452
   14.788987     0.263060
   14.891565     0.221954
   14.508478     0.681894
   14.322862     0.637153
   13.972098     0.555667
   14.727324     0.200925
   14.471773     0.624237
   14.074281     0.645178
   13.890153     0.351637
   14.300645     0.692158
   14.788987     0.263060
   14.777982     0.330800
   14.508478     0.681894
   14.488528     0.504196
   13.945262     0.565279
   14.727324     0.200925
   14.471773     0.624237
   14.074281     0.645178
   14.086524     0.316285
   14.300645     0.692158
   14.781194     0.255207
   14.721017     0.385389
   14.521697     0.702659
   14.458310     0.529905
   14.038985     0.598740
   14.727324     0.200925
   14.470812     0.622726
   14.062094     0.972556
   14.086524     0.316285
   14.318284     0.684961
   14.692690     0.356342
   14.608097     0.488516
   14.598656     0.580158
   14.458310     0.529905
   14.038985     0.598740
   14.575706     0.375482
   14.453335     0.629856
   14.114822     0.816257
   14.086524     0.316285
   14.249566     0.575648
   14.825773     0.239535
   14.614420     0.510581
   14.628824     0.534914
   14.472244     0.518893
   14.196950     0.572809
   14.575706     0.375482
   14.448742     0.631427
   14.329193     0.639810
   14.086524     0.316285
   14.334965     0.523235
   14.825773     0.239535
   14.566494     0.572042
   14.606621     0.548140
   14.568721     0.442658
   14.123788     0.579228
   14.573855     0.393278
   14.316942     0.516757
   14.399751     0.733877
   14.109861     0.347399
   14.255054     0.544423
   14.778690     0.277486
   14.428309     0.763862
   14.503738     0.709968
   14.568721     0.442658
   14.115359     0.583112
   14.673100     0.337176
   14.261447     0.534706
   14.325648     0.873621
   14.109861     0.347399
   14.361468     0.688826
   14.778690     0.277486
   14.428309     0.763862
   14.503738     0.709968
   14.543771     0.462284
   14.115359     0.583112
   14.673100     0.337176
   14.251490     0.538005
   14.268223     0.989837
   14.109861     0.347399
   14.361468     0.688826
   14.778690     0.277486
   14.498858     0.579593
   14.506879     0.712109
   14.594954     0.328600
   14.165340     0.652160
   14.673100     0.337176
   14.102029     0.436113
   14.236902     0.885481
   14.266871     0.491632
   14.439732     0.703457
   14.778690     0.277486
   14.498858     0.579593
   14.492654     0.699041
   14.724410     0.222160
   14.194742     0.657657
   14.659077     0.345103
   14.102029     0.436113
   14.371249     0.713518
   14.425289     0.432447
   14.480011     0.635360
   14.658345     0.412538
   14.481224     0.607538
   14.515081     0.660261
   14.724410     0.222160
   13.999530     0.789058
   14.659077     0.345103
   14.102029     0.436113
   14.365954     0.741062
   14.425289     0.432447
   14.569613     0.528537
   14.729377     0.338070
   14.387242     0.565051
   14.515081     0.660261
   14.705043     0.228818
   13.637479     0.998240
   14.659077     0.345103
   14.128178     0.435817
   14.361689     0.776320
   14.370063     0.292333
   14.622075     0.394809
   14.729377     0.338070
   14.521213     0.455459
   14.516513     0.663892
   14.705043     0.228818
   13.774977     0.928955
   14.660492     0.341523
   14.128178     0.435817
   14.361689     0.776320
   14.387709     0.311377
   14.604508     0.429956
   14.784982     0.335283
   14.480739     0.411779
   14.515742     0.698077
   14.705043     0.228818
   13.774977     0.928955
   14.660492     0.341523
   14.128178     0.435817
   14.361689     0.776320
   14.387709     0.311377
   14.604508     0.429956
   14.802022     0.325267
   14.480739     0.411779
   14.534135     0.654739
   14.711340     0.237204
   13.774977     0.928955
   14.660492     0.341523
   14.128178     0.435817
   14.401808     0.653473
   14.484432     0.321733
   14.685168     0.441802
   14.721061     0.347067
   14.394222     0.417677
   14.534135     0.654739
   14.711340     0.237204
   13.774977     0.928955
   14.660492     0.341523
   14.128178     0.435817
   14.237792     0.874048
   14.484432     0.321733
   14.685168     0.441802
   14.721061     0.347067
   14.345945     0.418405
   14.473081     0.551293
   14.711340     0.237204
   13.774977     0.928955
   14.569958     0.367416
   14.174484     0.420988
   14.237792     0.874048
   14.484432     0.321733
   14.734623     0.473732
   14.721061     0.347067
   14.345945     0.418405
   14.538488     0.579836
   14.711340     0.237204
   13.912841     0.912599
   14.569958     0.367416
   14.174484     0.420988
   14.089048     0.993896
   14.376463     0.356308
   14.734623     0.473732
   14.783191     0.338700
   14.229007     0.445022
   14.331455     0.689951
   14.715686     0.286315
   14.031984     0.819658
   14.569958     0.367416
   14.300186     0.389708
   14.309892     0.785444
   14.376463     0.356308
   14.734623     0.473732
   14.783191     0.338700
   14.202149     0.331984
   14.379354     0.804466
   14.791839     0.270602
   13.993705     0.871146
   14.575443     0.367731
   14.300186     0.389708
   14.262700     0.772520
   14.377829     0.568041
   14.725783     0.479330
   14.670575     0.350593
   14.305905     0.341920
   14.354754     0.675584
   14.791371     0.274281
   13.993705     0.871146
   14.400930     0.443257
   14.300186     0.389708
   14.270146     0.764818
   14.377829     0.568041
   14.647652     0.453760
   14.670575     0.350593
   14.305905     0.341920
   14.366625     0.615854
   14.791371     0.274281
   14.080091     0.724708
   14.386739     0.514654
   14.395499     0.409779
   14.277342     0.545588
   14.205517     0.696031
   14.590966     0.466990
   14.670575     0.350593
   14.286849     0.255951
   14.315900     0.824026
   14.791371     0.274281
   14.072264     0.729667
   14.303233     0.534143
   14.464370     0.214718
   14.277342     0.545588
   13.879256     0.889902
   14.515824     0.483697
   14.680042     0.356831
   14.395525     0.331366
   14.319677     0.910460
   14.651096     0.348319
   13.928233     0.907132
   14.303096     0.530993
   14.464370     0.214718
   14.354545     0.431300
   13.964229     0.799208
   14.409011     0.566215
   14.680042     0.356831
   14.159939     0.310280
   14.361068     0.820404
   14.651096     0.348319
   13.928233     0.907132
   14.303096     0.530993
   14.472420     0.256800
   14.354545     0.431300
   14.132531     0.711045
   14.409011     0.566215
   14.551407     0.386260
   14.159939     0.310280
   14.361068     0.820404
   14.497312     0.336409
   13.980104     0.773519
   14.257767     0.515919
   14.472420     0.256800
   14.419582     0.349350
   13.812557     0.959144
   14.409011     0.566215
   14.551407     0.386260
   14.159939     0.310280
   14.371907     0.765546
   14.588771     0.343492
   13.981488     0.772235
   14.190827     0.369518
   14.406150     0.207424
   14.419582     0.349350
   13.812557     0.959144
   14.345012     0.645509
   14.626682     0.407337
   14.174288     0.273135
   14.365012     0.877914
   14.588771     0.343492
   13.981488     0.772235
   14.190827     0.369518
   14.406150     0.207424
   14.436196     0.201755
   13.812557     0.959144
   14.343345     0.614278
   14.683638     0.359177
   14.174288     0.273135
   14.358273     0.894010
   14.588771     0.343492
   14.127954     0.721176
   14.190827     0.369518
   14.406150     0.207424
   14.436196     0.201755
   14.149787     0.691671
   14.292362     0.667537
   14.585574     0.361235
   14.174288     0.273135
   14.358273     0.894010
   14.612109     0.324982
   14.127954     0.721176
   14.255535     0.320806
   14.406150     0.207424
   14.436196     0.201755
   14.149787     0.691671
   14.282518     0.574853
   14.536115     0.355176
   14.101074     0.293884
   14.358273     0.894010
   14.612109     0.324982
   14.172328     0.679169
   14.245333     0.224756
   14.394713     0.209582
   14.436196     0.201755
   14.149787     0.691671
   14.298509     0.559715
   14.529555     0.352234
   14.105331     0.294143
   14.378174     0.849399
   14.612109     0.324982
   14.250995     0.607173
   14.245333     0.224756
   14.263839     0.247825
   14.436196     0.201755
   14.073097     0.760217
   14.444993     0.450070
   14.621685     0.269888
   14.204985     0.339891
   14.472439     0.638082
   14.612109     0.324982
   14.162437     0.801030
   14.393111     0.242477
   14.268926     0.254167
   14.436196     0.201755
   14.031775     0.793929
   14.448486     0.453956
   14.650651     0.280528
   14.204985     0.339891
   14.345012     0.705062
   14.612109     0.324982
   14.162437     0.801030
   14.393111     0.242477
   14.271998     0.272367
   14.401629     0.216620
   13.973351     0.846523
   14.560748     0.317744
   14.584337     0.256170
   14.108168     0.390023
   14.317544     0.754377
   14.612109     0.324982
   14.215458     0.545190
   14.341995     0.255092
   14.271998     0.272367
   14.401629     0.216620
   13.973351     0.846523
   14.608339     0.292774
   14.602220     0.209491
   13.881290     0.520944
   14.275694     0.815383
   14.870159     0.255788
   14.241635     0.485176
   14.341995     0.255092
   14.237100     0.339459
   14.401629     0.216620
   13.973351     0.846523
   14.608339     0.292774
   14.597537     0.218181
   13.862953     0.531669
   14.275694     0.815383
   14.870159     0.255788
   14.242170     0.502363
   14.111531     0.222487
   14.396189     0.285929
   14.462389     0.215391
   14.398468     0.566495
   14.671762     0.243243
   14.524264     0.346386
   14.347277     0.399009
   14.242845     0.696747
   14.870159     0.255788
   14.166631     0.637727
   14.111531     0.222487
   14.396189     0.285929
   14.462389     0.215391
   14.404898     0.531176
   14.671762     0.243243
   14.535585     0.343020
   14.311280     0.396937
   14.301380     0.634857
   14.870159     0.255788
   14.166631     0.637727
   14.157381     0.388078
   14.438696     0.279345
   14.462389     0.215391
   14.404898     0.531176
   14.671762     0.243243
   14.542378     0.354865
   14.319449     0.449567
   14.341908     0.594265
   14.772744     0.280391
   14.165174     0.639807
   14.335189     0.366895
   14.438696     0.279345
   14.462389     0.215391
   14.404898     0.531176
   14.671762     0.243243
   14.535171     0.364108
   14.309658     0.386489
   14.341908     0.594265
   14.719016     0.280222
   14.125954     0.688169
   14.293358     0.416719
   14.438696     0.279345
   14.462389     0.215391
   14.536888     0.388766
   14.690083     0.223476
   14.515777     0.324481
   14.346570     0.355840
   14.339179     0.733845
   14.644803     0.279990
   14.089616     0.747094
   14.257076     0.458229
   14.440854     0.273519
   14.462389     0.215391
   14.505072     0.423093
   14.707835     0.207636
   14.542067     0.309247
   14.370899     0.366163
   14.444076     0.581279
   14.735616     0.254129
   14.066782     0.779663
   14.326878     0.375669
   14.457903     0.279537
   14.381951     0.203986
   14.477420     0.415734
   14.600064     0.260409
   14.513501     0.317381
   14.394515     0.361063
   14.445608     0.547834
   14.713800     0.267783
   14.066782     0.779663
   14.380611     0.453585
   14.494323     0.232696
   14.390768     0.223542
   14.477420     0.415734
   14.640133     0.270911
   14.537397     0.252247
   14.392970     0.304366
   14.508887     0.653318
   14.816400     0.203566
   14.066782     0.779663
   14.382306     0.442310
   14.451806     0.221552
   14.390768     0.223542
   14.505293     0.385850
   14.616504     0.266618
   14.488829     0.243423
   14.362442     0.264108
   14.520705     0.742709
   14.746249     0.247474
   14.161269     0.680441
   14.347983     0.484372
   14.451806     0.221552
   14.393121     0.224685
   14.500436     0.370932
   14.554292     0.266004
   14.446121     0.250413
   14.276305     0.275283
   14.447288     0.632901
   14.577973     0.236145
   14.038058     0.700920
   14.347983     0.484372
   14.469560     0.276088
   14.405087     0.227752
   14.527393     0.238059
   14.554292     0.266004
   14.381541     0.253301
   14.276305     0.275283
   14.474988     0.580992
   14.656406     0.241008
   14.009872     0.728671
   14.358623     0.423163
   14.464823     0.276652
   14.398681     0.238487
   14.541552     0.240269
   14.554292     0.266004
   14.391023     0.251320
   14.437767     0.263761
   14.471477     0.576231
   14.615174     0.251101
   14.009872     0.728671
   14.388804     0.381526
   14.496316     0.233206
   14.400166     0.235944
   14.541552     0.240269
   14.554292     0.266004
   14.391119     0.246465
   14.381591     0.267770
   14.437492     0.739171
   14.574181     0.254026
   14.021076     0.718379
   14.388330     0.388390
   14.526704     0.237781
   14.400166     0.235944
   14.696615     0.213611
   14.585122     0.269695
   14.394621     0.238634
   14.381591     0.267770
   14.514749     0.597347
   14.698961     0.259180
   14.133484     0.628962
   14.388330     0.388390
   14.592734     0.233552
   14.400166     0.235944
   14.666706     0.228656
   14.585122     0.269695
   14.392470     0.239677
   14.417582     0.356851
   14.531796     0.517977
   14.712626     0.234096
   14.153455     0.599529
   14.389505     0.346170
   14.593587     0.229502
   14.216211     0.240974
   14.666706     0.228656
   14.565259     0.269100
   14.404791     0.264289
   14.377643     0.300508
   14.531796     0.517977
   14.779575     0.215403
   13.901754     0.811140
   14.578353     0.282861
   14.593587     0.229502
   14.170624     0.225667
   14.666706     0.228656
   14.564673     0.264139
   14.254028     0.259770
   14.387370     0.298448
   14.543157     0.433478
   14.754255     0.220764
   13.717686     0.961510
   14.570238     0.311285
   14.593587     0.229502
   14.243450     0.250121
   14.704786     0.228216
   14.564673     0.264139
   14.404354     0.248436
   14.382790     0.299979
   14.549029     0.387264
   14.847545     0.215403
   13.717686     0.961510
   14.513395     0.359974
   14.593587     0.229502
   14.183004     0.228493
   14.704786     0.228216
   14.558613     0.271399
   14.404354     0.248436
   14.382790     0.299979
   14.549029     0.387264
   14.807983     0.218954
   14.120777     0.624639
   14.513395     0.359974
   14.588951     0.235055
   14.027464     0.210725
   14.920188     0.213718
   14.543398     0.274454
   14.404354     0.248436
   14.412805     0.307518
   14.575273     0.372718
   14.829326     0.217038
   14.069455     0.653086
   14.513395     0.359974
   14.614895     0.203976
   14.027464     0.210725
   14.920188     0.213718
   14.645927     0.257927
   14.404354     0.248436
   14.412805     0.307518
   14.343543     0.514718
   14.811853     0.215974
   13.940142     0.759561
   14.666687     0.407056
   14.614895     0.203976
   14.027464     0.210725
   14.881589     0.212486
   14.520117     0.289737
   14.404354     0.248436
   14.493586     0.339190
   14.356308     0.458821
   14.811853     0.215974
   13.940142     0.759561
   14.666687     0.407056
   14.614895     0.203976
   14.027464     0.210725
   14.856022     0.211671
   14.659154     0.260024
   14.411104     0.255300
   14.557132     0.403820
   14.192242     0.548219
   14.777779     0.229165
   13.992869     0.716147
   14.664926     0.406515
   14.614895     0.203976
   13.999159     0.207436
   14.856022     0.211671
   14.631050     0.267334
   14.411104     0.255300
   14.557132     0.403820
   14.088864     0.600633
   14.777779     0.229165
   13.995180     0.682382
   14.671465     0.433381
   14.614895     0.203976
   14.232680     0.221150
   14.779914     0.253287
   14.631050     0.267334
   14.411104     0.255300
   14.571754     0.376822
   14.152898     0.544757
   14.777779     0.229165
   14.014715     0.665335
   14.671465     0.433381
   14.614895     0.203976
   14.436263     0.324363
   14.779914     0.253287
   14.741342     0.273369
   14.402346     0.264360
   14.571754     0.376822
   14.152898     0.544757
   14.556750     0.355506
   14.014715     0.665335
   14.657297     0.436424
   14.613928     0.207851
   14.462824     0.371353
   14.778499     0.253933
   14.741342     0.273369
   14.351675     0.230163
   14.674822     0.342259
   14.381634     0.377604
   14.583712     0.342871
   14.160211     0.514830
   14.657297     0.436424
   14.613928     0.207851
   14.365520     0.384707
   14.778499     0.253933
   14.740812     0.273918
   14.351675     0.230163
   14.674822     0.342259
   14.381634     0.377604
   14.557981     0.347805
   13.950749     0.656550
   14.657297     0.436424
   14.613928     0.207851
   14.410826     0.391004
   14.718884     0.272510
   14.805539     0.231945
   14.337464     0.216283
   14.674822     0.342259
   14.499081     0.363445
   14.533874     0.408107
   13.744968     0.795779
   14.612943     0.522730
   14.613928     0.207851
   14.410826     0.391004
   14.878980     0.285087
   14.805539     0.231945
   14.348867     0.243442
   14.674822     0.342259
   14.499081     0.363445
   14.533874     0.408107
   13.598977     0.894555
   14.612943     0.522730
   14.613928     0.207851
   14.432117     0.382591
   14.864089     0.277218
   14.793359     0.239843
   14.349372     0.243845
   14.677672     0.341461
   14.650783     0.273933
   14.533874     0.408107
   13.598977     0.894555
   14.612943     0.522730
   14.613928     0.207851
   14.678442     0.222583
   14.864089     0.277218
   14.885439     0.217826
   14.317185     0.248224
   14.741937     0.242161
   14.700179     0.277740
   14.620771     0.429897
   14.089958     0.604850
   14.577922     0.495590
   14.613928     0.207851
   14.683709     0.235947
   14.954448     0.276930
   14.885439     0.217826
   14.364709     0.250365
   14.632727     0.260681
   14.744198     0.313408
   14.605314     0.436983
   14.273790     0.465565
   14.549788     0.538724
   14.613928     0.207851
   14.503000     0.382901
   14.878996     0.310172
   14.885439     0.217826
   14.364709     0.250365
   14.632727     0.260681
   14.744198     0.313408
   14.608250     0.429455
   14.207027     0.623590
   14.468354     0.633103
   14.613928     0.207851
   14.637576     0.324813
   14.878996     0.310172
   14.885439     0.217826
   14.356914     0.282935
   14.633010     0.261474
   14.913484     0.223146
   14.608250     0.429455
   14.291906     0.554565
   14.559759     0.561222
   14.648042     0.209104
   14.637576     0.324813
   14.878560     0.309982
   14.885439     0.217826
   14.590583     0.257834
   14.857190     0.244048
   14.913484     0.223146
   14.629971     0.370429
   14.338614     0.528908
   14.568084     0.535932
   14.648042     0.209104
   14.640578     0.291630
   14.883406     0.297933
   14.885439     0.217826
   14.541174     0.299735
   14.857190     0.244048
   14.913484     0.223146
   14.501181     0.437335
   14.228726     0.591422
   14.568084     0.535932
   14.648042     0.209104
   14.643888     0.255037
   14.884243     0.299655
   14.885439     0.217826
   14.637397     0.299228
   14.857190     0.244048
   14.935590     0.214939
   14.475323     0.452107
   14.320314     0.507915
   14.575890     0.509272
   14.648042     0.209104
   14.783492     0.235846
   14.884243     0.299655
   14.885439     0.217826
   14.518648     0.299023
   14.857190     0.244048
   14.925970     0.218510
   14.418476     0.505728
   14.455241     0.458086
   14.528704     0.508210
   14.648042     0.209104
   14.816473     0.242358
   14.887781     0.298424
   14.885543     0.210726
   14.445255     0.232305
   14.851444     0.243810
   14.962239     0.225494
   14.620350     0.391477
   14.455241     0.458086
   14.232268     0.724380
   14.712160     0.221763
   14.813699     0.243629
   14.887781     0.298424
   14.898778     0.204665
   14.445255     0.232305
   14.965970     0.261937
   14.872960     0.224162
   14.377072     0.476126
   14.476316     0.450307
   14.206627     0.755003
   14.753745     0.228345
   14.886521     0.204852
   14.900379     0.361549
   14.898778     0.204665
   14.695436     0.249971
   14.987240     0.270576
   14.872960     0.224162
   14.377072     0.476126
   14.438295     0.463682
   14.279284     0.636124
   14.800292     0.220745
   14.886521     0.204852
   14.900379     0.361549
   14.898778     0.204665
   14.713525     0.244929
   14.988030     0.271165
   14.763592     0.284429
   14.306894     0.510931
   14.248916     0.614201
   14.392927     0.555412
   14.715060     0.236455
   14.886521     0.204852
   14.900379     0.361549
   14.579405     0.405930
   14.713525     0.244929
   14.949352     0.245897
   14.818242     0.249052
   14.085717     0.596153
   13.974971     0.831933
   14.375212     0.572568
   14.711285     0.232723
   14.862554     0.210404
   14.851938     0.475947
   14.443410     0.495258
   14.713525     0.244929
   14.949352     0.245897
   14.818242     0.249052
   14.163818     0.552459
   14.074169     0.767650
   14.527477     0.541708
   14.695220     0.253821
   14.805966     0.223514
   14.851938     0.475947
   14.464731     0.507039
   14.713525     0.244929
   14.949352     0.245897
   14.865376     0.239360
   14.163818     0.552459
   14.404310     0.570832
   14.527477     0.541708
   14.667965     0.279954
   14.790120     0.221785
   14.848071     0.476476
   14.464731     0.507039
   14.711276     0.247298
   14.949352     0.245897
   14.865376     0.239360
   14.163818     0.552459
   14.323138     0.598880
   14.565251     0.515221
   14.593198     0.200302
   14.790120     0.221785
   14.848071     0.476476
   14.404616     0.650575
   14.803912     0.284168
   14.949352     0.245897
   14.696626     0.389964
   14.163818     0.552459
   14.310745     0.603162
   14.598543     0.487169
   14.458300     0.392706
   14.761764     0.253326
   14.848071     0.476476
   14.470112     0.577725
   14.926277     0.245740
   14.912142     0.257166
   14.627833     0.350667
   14.254246     0.514557
   14.205131     0.620020
   14.262162     0.718517
   14.287998     0.446188
   14.530421     0.473223
   14.848071     0.476476
   14.426110     0.609748
   14.934180     0.236818
   14.917629     0.255505
   14.579360     0.385897
   14.156364     0.520834
   14.221280     0.639607
   14.280197     0.711067
   14.290295     0.368203
   14.542246     0.466299
   14.809424     0.478955
   14.426110     0.609748
   14.765409     0.335635
   14.780894     0.308211
   14.351208     0.293612
   14.120798     0.466197
   14.221280     0.639607
   14.280197     0.711067
   14.442737     0.400725
   14.397780     0.466264
   14.796902     0.404013
   14.417268     0.564966
   14.765409     0.335635
   14.780894     0.308211
   14.351208     0.293612
   14.120798     0.466197
   14.215864     0.633192
   14.281228     0.710615
   14.379607     0.387257
   14.393831     0.446268
   14.796902     0.404013
   14.417268     0.564966
   14.934921     0.275403
   14.780894     0.308211
   14.344002     0.264011
   13.880309     0.554581
   14.215864     0.633192
   14.262898     0.688904
   14.393867     0.365840
   14.076445     0.484675
   14.796902     0.404013
   14.490495     0.506175
   14.601920     0.441097
   14.780894     0.308211
   14.344002     0.264011
   13.750352     0.524136
   14.315799     0.656604
   14.262898     0.688904
   14.382574     0.269742
   14.269921     0.494722
   14.796902     0.404013
   14.486301     0.544752
   14.496452     0.451382
   14.785424     0.335321
   14.344002     0.264011
   13.750352     0.524136
   14.294135     0.782115
   14.262898     0.688904
   14.382574     0.269742
   14.322992     0.388734
   14.802982     0.440402
   14.500758     0.534630
   14.472135     0.501690
   14.777545     0.288166
   14.351247     0.226055
   13.651239     0.573302
   14.311517     0.833983
   14.219052     0.558066
   14.382574     0.269742
   14.309606     0.402519
   14.637396     0.355969
   14.500758     0.534630
   14.472135     0.501690
   14.849141     0.302953
   14.353799     0.211362
   13.651239     0.573302
   14.371934     0.738411
   14.141861     0.575261
   14.411231     0.212511
   14.309606     0.402519
   14.563115     0.366518
   14.421728     0.480009
   14.472135     0.501690
   14.699301     0.439684
   14.350516     0.203309
   14.055140     0.484289
   14.296260     0.807464
   14.223113     0.660499
   14.440701     0.231204
   14.309606     0.402519
   14.645907     0.243509
   14.421536     0.478837
   14.538149     0.370971
   14.699301     0.439684
   14.393956     0.309885
   14.055140     0.484289
   14.228789     0.983558
   14.406621     0.479510
   14.440701     0.231204
   14.300155     0.406988
   14.645907     0.243509
   14.446234     0.538142
   14.538149     0.370971
   14.629151     0.433938
   14.368806     0.352218
   14.055140     0.484289
   14.228789     0.983558
   14.395746     0.510334
   14.442402     0.229077
   14.327111     0.402538
   14.645907     0.243509
   14.341061     0.693333
   14.526288     0.369657
   14.629151     0.433938
   14.298366     0.472107
   14.057299     0.483608
   14.393218     0.757828
   14.431487     0.471818
   14.442376     0.227002
   14.194926     0.314798
   14.650013     0.241461
   14.379837     0.640141
   14.698979     0.292034
   14.555835     0.468038
   14.335000     0.448078
   14.057299     0.483608
   14.393218     0.757828
   14.479371     0.503602
   14.442376     0.227002
   14.102830     0.347475
   14.650013     0.241461
   14.342728     0.680617
   14.698979     0.292034
   14.609532     0.443063
   14.312399     0.327824
   14.364273     0.391960
   14.380202     0.593307
   14.582948     0.604067
   14.399039     0.424282
   14.212428     0.366123
   14.650013     0.241461
   14.364447     0.733039
   14.672441     0.363399
   14.609532     0.443063
   14.372287     0.351051
   14.360736     0.391359
   14.417828     0.544241
   14.593513     0.546943
   14.417663     0.339501
   14.265198     0.375102
   14.503242     0.283274
   14.364447     0.733039
   14.768463     0.372406
   14.609532     0.443063
   14.372287     0.351051
   14.360736     0.391359
   14.461894     0.388391
   14.593513     0.546943
   14.417663     0.339501
   14.267977     0.374453
   14.503242     0.283274
   14.364447     0.733039
   14.755833     0.383680
   14.609532     0.443063
   14.372287     0.351051
   14.420454     0.402242
   14.461894     0.388391
   14.550678     0.421828
   14.423503     0.343116
   14.184067     0.364924
   14.503242     0.283274
   14.399586     0.674319
   14.852198     0.344565
   14.609532     0.443063
   14.372287     0.351051
   14.299437     0.384041
   14.492637     0.399969
   14.550678     0.421828
   14.427178     0.342546
   14.165711     0.366277
   14.518960     0.275139
   14.373637     0.596301
   14.852198     0.344565
   14.622472     0.444584
   14.372287     0.351051
   14.303280     0.384773
   14.489998     0.429006
   14.559695     0.425081
   14.427178     0.342546
   14.188237     0.369305
   14.528994     0.270039
   14.358159     0.549767
   14.821501     0.351722
   14.622472     0.444584
   14.368902     0.398665
   13.980932     0.334100
   14.460754     0.435824
   14.691881     0.445860
   14.473827     0.202490
   14.141958     0.358009
   14.480812     0.280990
   14.287029     0.628765
   14.773036     0.354246
   14.620382     0.422652
   14.327972     0.382107
   14.216587     0.306555
   14.315711     0.504936
   14.614648     0.362494
   14.473827     0.202490
   14.142020     0.358855
   14.459138     0.283087
   14.179902     0.873230
   14.773036     0.354246
   14.620382     0.422652
   14.311974     0.425965
   14.089830     0.280574
   14.208042     0.710888
   14.617142     0.388655
   14.473827     0.202490
   14.199143     0.331935
   14.459138     0.283087
   14.179902     0.873230
   14.773036     0.354246
   14.620572     0.422520
   14.296492     0.440996
   14.246591     0.312705
   14.194959     0.846026
   14.616251     0.379859
   14.473827     0.202490
   14.199143     0.331935
   14.453754     0.273770
   14.179902     0.873230
   14.637345     0.343539
   14.634192     0.431797
   14.296492     0.440996
   14.487225     0.331693
   14.238032     0.754241
   14.616251     0.379859
   14.415860     0.338131
   14.176375     0.306428
   14.454336     0.274280
   14.063680     0.986163
   14.657363     0.320931
   14.634192     0.431797
   14.282956     0.459350
   14.487225     0.331693
   14.166888     0.874878
   14.604836     0.392384
   14.369261     0.342334
   14.198670     0.310555
   14.454336     0.274280
   14.054986     0.995537
   14.663030     0.293816
   14.634192     0.431797
   14.375262     0.591791
   14.487587     0.331855
   14.179302     0.861493
   14.610004     0.386690
   14.366525     0.344522
   14.198670     0.310555
   14.472709     0.200507
   14.054986     0.995537
   14.748901     0.290720
   14.634192     0.431797
   14.338172     0.624197
   14.440951     0.439777
   14.179302     0.861493
   14.610004     0.386690
   14.385629     0.368972
   14.224850     0.308784
   14.536986     0.287672
   14.054986     0.995537
   14.644709     0.313164
   14.634192     0.431797
   14.389037     0.738555
   14.347556     0.443634
   14.236364     0.798588
   14.642042     0.379738
   14.167869     0.415879
   14.436433     0.351339
   14.583265     0.298624
   14.054986     0.995537
   14.634115     0.278037
   14.670416     0.398399
   14.389037     0.738555
   14.216997     0.471962
   14.248339     0.785585
   14.639757     0.376585
   14.144266     0.537083
   14.513592     0.308926
   14.706510     0.231679
   14.157653     0.972093
   14.527940     0.210371
   14.792018     0.378670
   14.490670     0.896046
   14.211195     0.474810
   14.275175     0.737362
   14.728907     0.356473
   14.144266     0.537083
   14.669665     0.212509
   14.631318     0.272522
   14.157653     0.972093
   14.527940     0.210371
   14.792018     0.378670
   14.490670     0.896046
   14.211195     0.474810
   14.265861     0.749753
   14.690504     0.443449
   14.141525     0.538572
   14.669665     0.212509
   14.651478     0.256108
   14.391082     0.740507
   14.527940     0.210371
   14.773983     0.383104
   14.408075     0.914907
   14.211195     0.474810
   14.373731     0.527746
   14.690504     0.443449
   14.375049     0.481168
   14.669665     0.212509
