# log(M200)  pcc  
   13.811179     0.350275
   13.883205     0.781379
   13.687818     0.389608
   13.771250     0.269674
   13.757273     0.934397
   13.855567     0.251271
   13.660666     0.506029
   13.715168     0.489551
   13.783823     0.320501
   13.823365     0.374882
   13.780883     0.417846
   13.869933     0.797506
   13.690533     0.385705
   13.761590     0.283561
   13.757273     0.934397
   13.828735     0.311117
   13.660666     0.506029
   13.715168     0.489551
   13.786425     0.234347
   13.819936     0.377646
   13.789582     0.227539
   13.774570     0.690005
   13.724579     0.463854
   13.761590     0.283561
   13.757273     0.934397
   13.832520     0.282501
   13.621792     0.517783
   13.678196     0.653607
   13.787695     0.231608
   13.819936     0.377646
   13.796627     0.200042
   13.774570     0.690005
   13.750179     0.369652
   13.742121     0.252166
   13.757273     0.934397
   13.832520     0.282501
   13.621792     0.517783
   13.682632     0.644969
   13.787695     0.231608
   13.818733     0.386738
   13.796627     0.200042
   13.743771     0.906579
   13.712964     0.505551
   13.742451     0.383138
   13.757273     0.934397
   13.815752     0.427768
   13.607412     0.473564
   13.682632     0.644969
   13.785402     0.284574
   13.811683     0.351501
   13.796627     0.200042
   13.743771     0.906579
   13.717972     0.554021
   13.659523     0.480067
   13.757273     0.934397
   13.774401     0.436857
   13.607412     0.473564
   13.724108     0.739481
   13.785402     0.284574
   13.856275     0.250097
   13.734313     0.290120
   13.773907     0.730729
   13.717426     0.557578
   13.645687     0.478340
   13.763065     0.863478
   13.771537     0.443388
   13.583571     0.508029
   13.705915     0.632557
   13.785402     0.284574
   13.806048     0.377857
   13.744415     0.328620
   13.776296     0.637997
   13.673540     0.733833
   13.697155     0.446090
   13.763065     0.863478
   13.773533     0.439598
   13.583571     0.508029
   13.701314     0.644260
   13.768410     0.315675
   13.806048     0.377857
   13.744415     0.328620
   13.765084     0.636269
   13.682590     0.623557
   13.697155     0.446090
   13.763065     0.863478
   13.772681     0.418986
   13.626359     0.557950
   13.695257     0.637562
   13.782083     0.324854
   13.834491     0.360034
   13.749123     0.328149
   13.765084     0.636269
   13.684051     0.625172
   13.706137     0.471236
   13.762920     0.857919
   13.772703     0.417980
   13.672015     0.514282
   13.695257     0.637562
   13.784816     0.297730
   13.867284     0.328852
   13.744941     0.365199
   13.734505     0.596189
   13.722637     0.562771
   13.706137     0.471236
   13.751894     0.756359
   13.767914     0.440321
   13.672015     0.514282
   13.682911     0.672567
   13.784816     0.297730
   13.867284     0.328852
   13.666668     0.388454
   13.733952     0.599473
   13.725611     0.565620
   13.704793     0.472931
   13.751894     0.756359
   13.793189     0.371266
   13.709211     0.478961
   13.673643     0.695778
   13.784816     0.297730
   13.867284     0.328852
   13.729886     0.384016
   13.720442     0.540844
   13.728561     0.587029
   13.693888     0.425604
   13.751894     0.756359
   13.794127     0.379506
   13.690044     0.385598
   13.668251     0.797749
   13.773444     0.293438
   13.867284     0.328852
   13.697742     0.450858
   13.720442     0.540844
   13.717171     0.634460
   13.690429     0.409502
   13.721831     0.576144
   13.760949     0.452151
   13.690460     0.388092
   13.668335     0.797458
   13.755434     0.392085
   13.867284     0.328852
   13.705612     0.358107
   13.730545     0.560453
   13.717171     0.634460
   13.712849     0.372905
   13.731882     0.629483
   13.706985     0.514725
   13.690460     0.388092
   13.687296     0.711348
   13.789304     0.248098
   13.835864     0.296315
   13.705612     0.358107
   13.748669     0.464111
   13.724756     0.723609
   13.718183     0.369286
   13.730252     0.598531
   13.706958     0.511628
   13.701827     0.499299
   13.720568     0.618400
   13.793902     0.240264
   13.835864     0.296315
   13.702184     0.360763
   13.735193     0.479463
   13.698128     0.915895
   13.718187     0.369257
   13.763331     0.515394
   13.693740     0.291674
   13.698268     0.527597
   13.721932     0.760822
   13.783867     0.296747
   13.879490     0.223447
   13.702184     0.360763
   13.596821     0.724968
   13.698128     0.915895
   13.738124     0.432528
   13.761323     0.520441
   13.693740     0.291674
   13.698218     0.666844
   13.713189     0.812656
   13.782877     0.307291
   13.879490     0.223447
   13.702184     0.360763
   13.597786     0.721631
   13.731648     0.787915
   13.770921     0.498018
   13.761323     0.520441
   13.693740     0.291674
   13.698218     0.666844
   13.708195     0.607605
   13.773666     0.374088
   13.856699     0.255890
   13.732726     0.421750
   13.520221     0.894006
   13.738033     0.871500
   13.770921     0.498018
   13.761323     0.520441
   13.681593     0.251145
   13.701758     0.963503
   13.693247     0.632129
   13.756281     0.616766
   13.819626     0.308663
   13.721104     0.500345
   13.611419     0.749103
   13.744457     0.781816
   13.774054     0.490698
   13.761323     0.520441
   13.722985     0.268732
   13.719567     0.831036
   13.694682     0.679030
   13.737444     0.635807
   13.819413     0.309703
   13.723075     0.524098
   13.648983     0.673407
   13.745201     0.824664
   13.740338     0.544269
   13.756489     0.595352
   13.724985     0.319515
   13.723678     0.786133
   13.694682     0.679030
   13.737444     0.635807
   13.817818     0.314434
   13.713371     0.237143
   13.701006     0.503615
   13.735536     0.892571
   13.743720     0.495164
   13.757536     0.593934
   13.757966     0.317710
   13.719419     0.810311
   13.694682     0.679030
   13.741634     0.668379
   13.864386     0.200849
   13.713371     0.237143
   13.651505     0.528770
   13.787183     0.615307
   13.713430     0.521452
   13.780569     0.463182
   13.739819     0.376937
   13.707229     0.794466
   13.691268     0.773721
   13.767635     0.569348
   13.864386     0.200849
   13.671088     0.247304
   13.651505     0.528770
   13.842371     0.650507
   13.724885     0.595618
   13.812903     0.446751
   13.741785     0.351749
   13.717415     0.663970
   13.721439     0.694828
   13.763714     0.584283
   13.774925     0.222349
   13.671088     0.247304
   13.636691     0.559809
   13.764960     0.468279
   13.718490     0.597485
   13.816574     0.438400
   13.773579     0.446182
   13.726177     0.629990
   13.670805     0.800867
   13.775926     0.580718
   13.766008     0.288867
   13.671088     0.247304
   13.636691     0.559809
   13.764960     0.468279
   13.713147     0.574897
   13.775540     0.466095
   13.778697     0.552517
   13.693966     0.764302
   13.663814     0.819522
   13.765602     0.547886
   13.769928     0.370327
   13.671088     0.247304
   13.643839     0.585331
   13.764711     0.437542
   13.733795     0.578971
   13.775540     0.466095
   13.778697     0.552517
   13.693966     0.764302
   13.637406     0.867886
   13.771081     0.549824
   13.790868     0.340548
   13.671088     0.247304
   13.654419     0.623104
   13.764711     0.437542
   13.725502     0.613612
   13.792716     0.403305
   13.869042     0.501204
   13.691076     0.698982
   13.637406     0.867886
   13.752964     0.495012
   13.769223     0.430968
   13.692134     0.310977
   13.683322     0.574732
   13.791676     0.484564
   13.673979     0.774838
   13.792708     0.403314
   13.815505     0.522400
   13.676446     0.735261
   13.637406     0.867886
   13.752964     0.495012
   13.769223     0.430968
   13.689329     0.394929
   13.688280     0.572769
   13.791676     0.484564
   13.673979     0.774838
   13.792708     0.403314
   13.820177     0.520550
   13.724074     0.599275
   13.670363     0.765743
   13.736731     0.488844
   13.748326     0.455576
   13.689329     0.394929
   13.688715     0.499076
   13.787567     0.486473
   13.673979     0.774838
   13.793027     0.378223
   13.820177     0.520550
   13.755693     0.501279
   13.670363     0.765743
   13.736289     0.489609
   13.745293     0.464153
   13.686752     0.392454
   13.688715     0.499076
   13.783341     0.570241
   13.672937     0.772219
   13.807430     0.338118
   13.820177     0.520550
   13.750053     0.497887
   13.699775     0.682554
   13.734297     0.498496
   13.785842     0.439124
   13.687220     0.402876
   13.629249     0.500229
   13.782832     0.554271
   13.667790     0.905322
   13.807430     0.338118
   13.824166     0.515169
   13.781017     0.497287
   13.724694     0.612072
   13.705703     0.493190
   13.785842     0.439124
   13.687220     0.402876
   13.629249     0.500229
   13.813542     0.519453
   13.667790     0.905322
   13.796108     0.354580
   13.832392     0.602197
   13.824015     0.540567
   13.722676     0.622476
   13.704574     0.487673
   13.824282     0.416159
   13.729730     0.461242
   13.667344     0.550076
   13.863105     0.379281
   13.721169     0.780692
   13.795987     0.353768
   13.832392     0.602197
   13.797784     0.601813
   13.712666     0.609379
   13.660164     0.514203
   13.850625     0.323031
   13.714039     0.497114
   13.578451     0.514817
   13.863105     0.379281
   13.721169     0.780692
   13.811631     0.328391
   13.832392     0.602197
   13.803073     0.497378
   13.663003     0.613793
   13.612149     0.304462
   13.850625     0.323031
   13.695279     0.529547
   13.560702     0.625611
   13.874913     0.432500
   13.721169     0.780692
   13.815681     0.323595
   13.832392     0.602197
   13.799028     0.577250
   13.663003     0.613793
   13.612149     0.304462
   13.850625     0.323031
   13.858841     0.391502
   13.509253     0.686552
   13.893446     0.466575
   13.721169     0.780692
   13.773614     0.246250
   13.833331     0.563209
   13.723467     0.466954
   13.663724     0.612042
   13.612149     0.304462
   13.839105     0.323217
   13.861403     0.395870
   13.509253     0.686552
   13.827093     0.504566
   13.716439     0.760031
   13.773614     0.246250
   13.833331     0.563209
   13.723427     0.472487
   13.640334     0.543375
   13.612149     0.304462
   13.843889     0.338803
   13.854271     0.383715
   13.641320     0.466589
   13.828708     0.519743
   13.716439     0.760031
   13.773614     0.246250
   13.833331     0.563209
   13.723427     0.472487
   13.640674     0.516899
   13.621061     0.380005
   13.798379     0.389308
   13.846079     0.413435
   13.641320     0.466589
   13.823248     0.496263
   13.712270     0.778894
   13.795651     0.209547
   13.831666     0.552155
   13.765885     0.507535
   13.630997     0.551335
   13.667805     0.420349
   13.837972     0.210178
   13.845571     0.415280
   13.664993     0.470450
   13.838444     0.498741
   13.712270     0.778894
   13.770228     0.251467
   13.828688     0.532385
   13.820815     0.527725
   13.569656     0.703745
   13.715106     0.342356
   13.837972     0.210178
   13.776004     0.436534
   13.724217     0.492219
   13.860073     0.450717
   13.667615     0.878046
   13.768021     0.239415
   13.832152     0.520440
   13.820815     0.527725
   13.606100     0.646599
   13.762116     0.401963
   13.837972     0.210178
   13.817475     0.267608
   13.751547     0.305921
   13.860073     0.450717
   13.730946     0.620073
   13.768021     0.239415
   13.780077     0.549503
   13.819337     0.412638
   13.522179     0.814484
   13.735107     0.388520
   13.837972     0.210178
   13.843352     0.282359
   13.740660     0.288781
   13.863485     0.485076
   13.738629     0.616385
   13.757039     0.259229
   13.795289     0.496473
   13.816959     0.425538
   13.630170     0.668449
   13.735107     0.388520
   13.837972     0.210178
   13.843352     0.282359
   13.740660     0.288781
   13.891659     0.462933
   13.695428     0.793030
   13.763658     0.279122
   13.771323     0.603237
   13.808980     0.415328
   13.553984     0.728326
   13.701405     0.328066
   13.837972     0.210178
   13.834544     0.321595
   13.740660     0.288781
   13.833355     0.395689
   13.695428     0.793030
   13.706058     0.244610
   13.777542     0.575530
   13.798927     0.423428
   13.553984     0.728326
   13.581868     0.431253
   13.825353     0.221071
   13.890337     0.236513
   13.759112     0.331421
   13.833355     0.395689
   13.695428     0.793030
   13.675950     0.397620
   13.785032     0.555693
   13.841222     0.370779
   13.629333     0.634534
   13.581868     0.431253
   13.825353     0.221071
   13.890337     0.236513
   13.766180     0.314913
   13.827943     0.410808
   13.694042     0.789707
   13.642794     0.436801
   13.785032     0.555693
   13.862117     0.363827
   13.588703     0.537101
   13.637495     0.396141
   13.825353     0.221071
   13.861339     0.317518
   13.764706     0.324617
   13.831889     0.533052
   13.694042     0.789707
   13.588549     0.486718
   13.716501     0.473545
   13.862117     0.363827
   13.588703     0.537101
   13.634822     0.375636
   13.821310     0.205373
   13.910715     0.304850
   13.764706     0.324617
   13.733074     0.534697
   13.694042     0.789707
   13.686631     0.432894
   13.733890     0.419821
   13.833490     0.352304
   13.588703     0.537101
   13.634822     0.375636
   13.821310     0.205373
   13.842729     0.349055
   13.837154     0.224142
   13.733023     0.541843
   13.694042     0.789707
   13.546910     0.626664
   13.731280     0.421519
   13.856798     0.308332
   13.588703     0.537101
   13.660020     0.287419
   13.810753     0.215011
   13.842853     0.328359
   13.837154     0.224142
   13.709597     0.613315
   13.694042     0.789707
   13.625709     0.590752
   13.731280     0.421519
   13.843140     0.280652
   13.686311     0.395517
   13.660020     0.287419
   13.806465     0.206319
   13.823543     0.351693
   13.837154     0.224142
   13.728297     0.570380
   13.724666     0.630793
   13.454399     0.887772
   13.663852     0.472549
   13.843140     0.280652
   13.690941     0.398195
   13.660020     0.287419
   13.806465     0.206319
   13.805739     0.416234
   13.832290     0.253887
   13.731582     0.555077
   13.731325     0.500445
   13.544281     0.701741
   13.659462     0.477248
   13.843560     0.281501
   13.703902     0.369505
   13.742362     0.284376
   13.806465     0.206319
   13.803735     0.520321
   13.741433     0.363837
   13.725948     0.696566
   13.729677     0.492580
   13.545123     0.700559
   13.562687     0.580146
   13.751895     0.378966
   13.740845     0.314567
   13.742362     0.284376
   13.809668     0.212219
   13.687741     0.601162
   13.741433     0.363837
   13.732490     0.555994
   13.735148     0.399851
   13.606448     0.653243
   13.581973     0.551120
   13.731980     0.447940
   13.740815     0.312058
   13.742461     0.275897
   13.809668     0.212219
   13.658806     0.586315
   13.782312     0.276193
   13.733773     0.528422
   13.730438     0.482585
   13.606448     0.653243
   13.584478     0.548178
   13.733305     0.427571
   13.742009     0.285821
   13.743480     0.253503
   13.809668     0.212219
   13.616496     0.752615
   13.806087     0.308703
   13.745249     0.476281
   13.718546     0.518177
   13.684507     0.497639
   13.498334     0.559577
   13.771556     0.359525
   13.745533     0.225902
   13.743480     0.253503
   13.784352     0.298608
   13.618374     0.745573
   13.838411     0.282661
   13.745249     0.476281
   13.725001     0.581040
   13.711183     0.397631
   13.501982     0.555853
   13.758101     0.365689
   13.705368     0.389850
   13.746854     0.266242
   13.802798     0.248716
   13.577891     0.679585
   13.715739     0.382275
   13.765330     0.540249
   13.701252     0.739457
   13.699712     0.386672
   13.565150     0.481144
   13.760912     0.341501
   13.702454     0.392387
   13.669463     0.357772
   13.802798     0.248716
   13.577891     0.679585
   13.723989     0.380012
   13.745739     0.494398
   13.725919     0.620245
   13.699712     0.386672
   13.565150     0.481144
   13.786101     0.315230
   13.763819     0.250901
   13.666292     0.354742
   13.802798     0.248716
   13.577891     0.679585
   13.723989     0.380012
   13.739047     0.524105
   13.725919     0.620245
   13.699712     0.386672
   13.587285     0.459495
   13.807785     0.297297
   13.763819     0.250901
   13.664984     0.353492
   13.802798     0.248716
   13.577891     0.679585
   13.724380     0.383757
   13.737808     0.512252
   13.714600     0.703142
   13.676272     0.389442
   13.625703     0.533016
   13.807785     0.297297
   13.763819     0.250901
   13.664984     0.353492
   13.802798     0.248716
   13.530874     0.892333
   13.699578     0.420811
   13.759878     0.330725
   13.702789     0.554518
   13.689546     0.387873
   13.665650     0.410554
   13.813884     0.287156
   13.708798     0.297776
   13.651478     0.346610
   13.854472     0.215287
   13.599407     0.747276
   13.677363     0.414095
   13.818845     0.282811
   13.757827     0.424263
   13.637835     0.429891
   13.639463     0.402638
   13.814553     0.286570
   13.714543     0.270892
   13.651478     0.346610
   13.835482     0.240483
   13.662995     0.611110
   13.676583     0.424777
   13.805766     0.294947
   13.757827     0.424263
   13.623607     0.435577
   13.669515     0.377778
   13.813969     0.286937
   13.726624     0.313699
   13.642109     0.376516
   13.830770     0.249120
   13.702035     0.526879
   13.676583     0.424777
   13.867651     0.257325
   13.713427     0.491755
   13.623607     0.435577
   13.680602     0.428611
   13.815393     0.286501
   13.622431     0.355349
   13.655401     0.367541
   13.830770     0.249120
   13.708153     0.551422
   13.670279     0.399485
   13.893460     0.228196
   13.711789     0.513590
   13.623607     0.435577
   13.693648     0.453708
   13.803706     0.302551
   13.726786     0.313634
   13.655401     0.367541
   13.830770     0.249120
   13.743936     0.438554
   13.675566     0.388750
   13.783990     0.312213
   13.735472     0.562353
   13.636899     0.447336
   13.700849     0.454516
   13.803706     0.302551
   13.711476     0.315840
   13.676389     0.440703
   13.830770     0.249120
   13.722232     0.440335
   13.675566     0.388750
   13.768450     0.333172
   13.703776     0.564517
   13.665986     0.424825
   13.627998     0.569690
   13.790639     0.328350
   13.711476     0.315840
   13.653442     0.463269
   13.830770     0.249120
   13.727263     0.429531
   13.674004     0.389570
   13.776222     0.324381
   13.703776     0.564517
   13.651788     0.478968
   13.648260     0.539624
   13.790639     0.328350
   13.610696     0.372206
   13.653271     0.464892
   13.846106     0.227961
   13.739526     0.403193
   13.674004     0.389570
   13.733774     0.387846
   13.680630     0.641238
   13.639349     0.529024
   13.645408     0.582152
   13.805200     0.313877
   13.602357     0.321768
   13.663773     0.454453
   13.846106     0.227961
   13.771009     0.381888
   13.674004     0.389570
   13.733774     0.387846
   13.680630     0.641238
   13.657997     0.633503
   13.646387     0.583794
   13.853611     0.263742
   13.624897     0.413766
   13.663201     0.472176
   13.791287     0.364870
   13.771009     0.381888
   13.700881     0.388795
   13.739020     0.382413
   13.685905     0.587550
   13.658210     0.634418
   13.650184     0.600051
   13.853611     0.263742
   13.624897     0.413766
   13.692806     0.517320
   13.791287     0.364870
   13.771009     0.381888
   13.676932     0.393355
   13.745092     0.380375
   13.685905     0.587550
   13.653192     0.651405
   13.630448     0.606958
   13.809024     0.334052
   13.624897     0.413766
   13.689956     0.546319
   13.784982     0.366987
   13.753637     0.409705
   13.665724     0.385931
   13.745092     0.380375
   13.686886     0.590272
   13.653192     0.651405
   13.571216     0.695240
   13.796665     0.359222
   13.618898     0.401543
   13.673889     0.594679
   13.750255     0.441932
   13.719109     0.450216
   13.660817     0.334187
   13.863366     0.354551
   13.685160     0.590857
   13.591540     0.776959
   13.563395     0.720835
   13.778313     0.380753
   13.620610     0.407555
   13.742229     0.516651
   13.750255     0.441932
   13.576325     0.544904
   13.753331     0.343488
   13.840430     0.383132
   13.685160     0.590857
   13.669391     0.642475
   13.592710     0.674448
   13.789751     0.295860
   13.610767     0.532633
   13.765395     0.476633
   13.736815     0.411127
   13.626892     0.566255
   13.751538     0.323696
   13.840430     0.383132
   13.680345     0.607147
   13.633408     0.765941
   13.576094     0.727038
   13.789751     0.295860
   13.688326     0.482145
   13.729104     0.556181
   13.724529     0.484091
   13.626892     0.566255
   13.751538     0.323696
   13.870573     0.343916
   13.633913     0.792017
   13.593904     0.888133
   13.577321     0.738129
   13.829216     0.214949
   13.640884     0.601066
   13.711956     0.733889
   13.780484     0.311012
   13.666378     0.502096
   13.765720     0.324859
   13.870573     0.343916
   13.588586     0.972485
   13.593904     0.888133
   13.570577     0.597833
   13.803677     0.327972
   13.650060     0.623894
   13.711589     0.733236
   13.783335     0.312053
   13.627151     0.572080
   13.765720     0.324859
   13.907904     0.362899
   13.586211     0.977106
   13.595573     0.908907
   13.570577     0.597833
   13.803677     0.327972
   13.645970     0.654420
   13.682142     0.704960
   13.789194     0.302534
   13.693995     0.460890
   13.765720     0.324859
   13.862286     0.442647
   13.586211     0.977106
   13.595573     0.908907
   13.604688     0.551758
   13.803677     0.327972
   13.661247     0.665886
   13.682142     0.704960
   13.789194     0.302534
   13.690645     0.476934
   13.765720     0.324859
   13.850675     0.465124
   13.613831     0.877825
   13.670237     0.675078
   13.583863     0.510567
   13.806583     0.336453
   13.654008     0.652349
   13.690240     0.720106
   13.796497     0.289610
   13.690645     0.476934
   13.765720     0.324859
   13.850675     0.465124
   13.613831     0.877825
   13.670237     0.675078
   13.520783     0.390423
   13.770725     0.454700
   13.637862     0.742963
   13.690240     0.720106
   13.791117     0.272181
   13.709186     0.471786
   13.773929     0.294748
   13.792490     0.467864
   13.613831     0.877825
   13.684531     0.623700
   13.504410     0.386212
   13.770725     0.454700
   13.607382     0.782756
   13.667629     0.679478
   13.791117     0.272181
   13.709126     0.476109
   13.731666     0.448767
   13.792299     0.440563
   13.625647     0.827512
   13.708156     0.545783
   13.542396     0.445762
   13.832459     0.332360
   13.611976     0.769294
   13.675314     0.654131
   13.791117     0.272181
   13.722755     0.404354
   13.864990     0.450883
   13.792299     0.440563
   13.650894     0.741307
   13.708156     0.545783
   13.542396     0.445762
   13.766209     0.468013
   13.685752     0.625180
   13.677525     0.646836
   13.791701     0.355354
   13.722310     0.404309
   13.887094     0.420899
   13.750205     0.441439
   13.643224     0.762700
   13.710394     0.617788
   13.542396     0.445762
   13.749468     0.466349
   13.666593     0.739513
   13.587738     0.743635
   13.703236     0.387435
   13.705296     0.506668
   13.887094     0.420899
   13.750838     0.440350
   13.660346     0.708072
   13.715107     0.533350
   13.501924     0.444335
   13.743562     0.452856
   13.681220     0.651515
   13.587738     0.743635
   13.682934     0.364093
   13.721311     0.434912
   13.887094     0.420899
   13.750838     0.440350
   13.673374     0.668114
   13.714634     0.540852
   13.579596     0.573641
   13.740531     0.462151
   13.695872     0.604736
   13.587738     0.743635
   13.682934     0.364093
   13.720955     0.442418
   13.968490     0.334847
   13.782541     0.465010
   13.656863     0.719007
   13.716569     0.534974
   13.605634     0.599873
   13.740531     0.462151
   13.692610     0.626508
   13.553234     0.823382
   13.682215     0.386972
   13.720955     0.442418
   13.968490     0.334847
   13.776719     0.469546
   13.660467     0.658760
   13.760590     0.500004
   13.666656     0.555303
   13.807712     0.548759
   13.692610     0.626508
   13.606689     0.747876
   13.649544     0.344854
   13.655660     0.410654
   13.943896     0.360710
   13.812991     0.487191
   13.710711     0.621224
   13.767887     0.510606
   13.695036     0.542772
   13.807712     0.548759
   13.675736     0.637907
   13.606689     0.747876
   13.649599     0.346430
   13.646966     0.377402
   13.943896     0.360710
   13.834467     0.477072
   13.743265     0.583303
   13.774560     0.516999
   13.691147     0.529393
   13.807712     0.548759
   13.614512     0.841471
   13.624533     0.721611
   13.761764     0.351873
   13.634184     0.560183
   13.978816     0.309741
   13.852359     0.470540
   13.726952     0.764726
   13.779767     0.584191
   13.691147     0.529393
   13.722669     0.554358
   13.608902     0.864318
   13.622300     0.748315
   13.762834     0.365675
   13.652704     0.532182
   13.978816     0.309741
   13.795855     0.538764
   13.787041     0.774149
   13.708326     0.658652
   13.680677     0.572028
   13.722669     0.554358
   13.718212     0.700440
   13.622300     0.748315
   13.759835     0.379763
   13.626398     0.530973
   13.990567     0.302364
   13.797189     0.539575
   13.771781     0.811104
   13.708326     0.658652
   13.680677     0.572028
   13.733993     0.501160
   13.718212     0.700440
   13.622300     0.748315
   13.763985     0.357293
   13.626398     0.530973
   13.982230     0.315298
   13.720829     0.630715
   13.754420     0.668705
   13.702863     0.635560
   13.691159     0.569109
   13.733993     0.501160
   13.743250     0.687942
   13.622300     0.748315
   13.763985     0.357293
   13.502678     0.573977
   13.867070     0.447316
   13.720829     0.630715
   13.797689     0.696522
   13.541889     0.820099
   13.755881     0.607222
   13.738308     0.522068
   13.685949     0.716544
   13.603499     0.757700
   13.773239     0.209731
   13.502678     0.573977
   13.867070     0.447316
   13.705250     0.647204
   13.797689     0.696522
   13.614521     0.743228
   13.755881     0.607222
   13.759999     0.509476
   13.685949     0.716544
   13.603499     0.757700
   13.773239     0.209731
   13.502678     0.573977
   13.789021     0.563332
   13.705250     0.647204
   13.825174     0.691888
   13.554193     0.813915
   13.871093     0.498419
   13.759999     0.509476
   13.685949     0.716544
   13.631678     0.724516
   13.778559     0.315653
   13.578104     0.555071
   13.772953     0.506196
   13.820014     0.521141
   13.825915     0.703749
   13.568336     0.797596
   13.880901     0.457094
   13.759999     0.509476
   13.727305     0.688044
   13.631678     0.724516
   13.796749     0.236909
   13.578104     0.555071
   13.869086     0.348764
   13.823111     0.517883
   13.825915     0.703749
   13.570203     0.751235
   13.832407     0.508655
   13.750442     0.511895
   13.727305     0.688044
   13.658624     0.693427
   13.796749     0.236909
   13.578892     0.554927
   13.833658     0.293982
   13.855043     0.461168
   13.825915     0.703749
   13.527390     0.780464
   13.893965     0.406239
   13.729055     0.638901
   13.767605     0.616466
   13.652334     0.682502
   13.773250     0.200571
   13.621624     0.367792
   13.805040     0.388347
   13.833377     0.429615
   13.825915     0.703749
   13.616635     0.689357
   13.893965     0.406239
   13.736125     0.628926
   13.777750     0.631651
   13.644886     0.690635
   13.797619     0.433400
   13.621624     0.367792
   13.783132     0.423349
   13.820373     0.427993
   13.815331     0.602621
   13.529437     0.828670
   13.856982     0.443994
   13.736125     0.628926
   13.784795     0.614964
   13.644886     0.690635
   13.857688     0.242406
   13.654165     0.377649
   13.752937     0.419584
   13.812009     0.452877
   13.800346     0.558661
   13.529437     0.828670
   13.856982     0.443994
   13.754620     0.623620
   13.784795     0.614964
   13.713843     0.608188
   13.857919     0.241260
   13.654165     0.377649
   13.779750     0.434696
   13.833190     0.414165
   13.800260     0.559440
   13.529437     0.828670
   13.856982     0.443994
   13.782545     0.637694
   13.815803     0.617925
   13.726375     0.609385
   13.857919     0.241260
   13.698354     0.457500
   13.749624     0.390446
   13.832587     0.416826
   13.800260     0.559440
   13.482868     0.868714
   13.856504     0.547430
   13.782545     0.637694
   13.795431     0.632918
   13.783675     0.449030
   13.857919     0.241260
   13.695059     0.452747
   13.737393     0.372483
   13.832587     0.416826
   13.803444     0.541865
   13.482868     0.868714
   13.856504     0.547430
   13.782705     0.610978
   13.800309     0.604552
   13.783675     0.449030
   13.857919     0.241260
   13.706181     0.452280
   13.742942     0.375067
   13.832587     0.416826
   13.794196     0.568163
   13.482868     0.868714
   13.847708     0.553018
   13.779878     0.596101
   13.770878     0.634468
   13.851917     0.446167
   13.814715     0.288299
   13.706181     0.452280
   13.763946     0.410743
   13.827697     0.381660
   13.800915     0.556179
   13.445435     0.911573
   13.844062     0.555183
   13.780219     0.593094
   13.779689     0.595267
   13.802993     0.448219
   13.813653     0.280664
   13.706181     0.452280
   13.734525     0.357701
   13.844190     0.337224
   13.780882     0.556642
   13.476278     0.891119
   13.866389     0.595437
   13.763290     0.700785
   13.783905     0.617448
   13.802993     0.448219
   13.813653     0.280664
   13.658570     0.511116
   13.754123     0.393034
   13.921885     0.289079
   13.783614     0.573350
   13.529354     0.811213
   13.866389     0.595437
   13.677725     0.788215
   13.776247     0.601174
   13.734143     0.539552
   13.813653     0.280664
   13.660899     0.508238
   13.754123     0.393034
   13.890089     0.357216
   13.783614     0.573350
   13.629568     0.743014
   13.853881     0.590361
   13.585497     0.963306
   13.687128     0.770363
   13.774799     0.554849
   13.802899     0.356552
   13.639961     0.546987
   13.769281     0.307662
   13.890089     0.357216
   13.715924     0.706586
   13.629568     0.743014
   13.858857     0.558322
   13.585497     0.963306
   13.665902     0.817376
   13.818377     0.480146
   13.836091     0.237910
   13.640464     0.637204
   13.793664     0.393323
   13.890089     0.357216
   13.715924     0.706586
   13.600883     0.755114
   13.858857     0.558322
   13.666858     0.801410
   13.641713     0.861278
   13.820272     0.483806
   13.763663     0.470185
   13.660624     0.635633
   13.802141     0.336772
   13.775430     0.514967
   13.723284     0.691244
   13.600883     0.755114
   13.768531     0.627225
   13.661141     0.797398
   13.641713     0.861278
   13.712566     0.617001
   13.765993     0.457429
   13.655116     0.637609
   13.784667     0.393901
   13.739297     0.564680
   13.713249     0.702760
   13.600883     0.755114
   13.799970     0.603243
   13.626173     0.857132
   13.677805     0.743277
   13.718900     0.614729
   13.795310     0.359506
   13.637474     0.675366
   13.794329     0.374911
   13.769812     0.538244
   13.714196     0.698929
   13.668015     0.610938
   13.815844     0.630246
   13.615813     0.879976
   13.697461     0.699935
   13.753521     0.524225
   13.794907     0.338422
   13.655835     0.670721
   13.817407     0.281592
   13.752163     0.678776
   13.717038     0.697420
   13.679261     0.552984
   13.788856     0.584335
   13.663218     0.810024
   13.703305     0.681616
   13.753521     0.524225
   13.800011     0.297780
   13.663703     0.653221
   13.798094     0.347783
   13.757163     0.665908
   13.717038     0.697420
   13.679261     0.552984
   13.824347     0.492987
   13.689738     0.719137
   13.690722     0.720292
   13.751703     0.532856
   13.765632     0.426520
   13.583400     0.835732
   13.786599     0.373908
   13.770055     0.655355
   13.717620     0.696311
   13.626155     0.567739
   13.813212     0.480381
   13.730183     0.674791
   13.686572     0.723992
   13.771376     0.438507
   13.765632     0.426520
   13.606223     0.814259
   13.770607     0.429876
   13.810249     0.622309
   13.703424     0.764395
   13.663841     0.606521
   13.792619     0.528597
   13.748936     0.561171
   13.678749     0.705237
   13.771970     0.445188
   13.780996     0.343067
   13.582479     0.826440
