# log(M200)  pcc  
   12.880679     0.948644
   12.903730     0.957406
   12.981208     0.831774
   12.933101     0.976388
   13.055495     0.881467
   13.007970     0.850098
   12.940181     0.929393
   12.946074     0.878228
   12.942383     0.990716
   13.018172     0.999544
   12.856970     0.937393
   12.916408     0.965600
   12.981208     0.831774
   12.914525     0.992011
   13.058946     0.870549
   13.008945     0.850766
   12.940181     0.929393
   12.958985     0.861158
   12.942383     0.990716
   13.018172     0.999544
   12.856970     0.937393
   12.916408     0.965600
   12.972652     0.843086
   12.914525     0.992011
   13.033365     0.862408
   13.014252     0.794094
   12.924321     0.986949
   12.951930     0.870486
   12.942383     0.990716
   12.995262     0.996876
   12.889470     0.914494
   12.884472     0.952933
   12.968900     0.817565
   12.914525     0.992011
   13.079971     0.809179
   13.014252     0.794094
   12.924321     0.986949
   12.951930     0.870486
   12.942383     0.990716
   12.995262     0.996876
   12.901906     0.952970
   12.856443     0.934645
   12.968900     0.817565
   12.914525     0.992011
   13.038271     0.856805
   12.995208     0.834935
   12.921664     0.988322
   12.949357     0.878846
   12.942383     0.990716
   12.995262     0.996876
   12.901906     0.952970
   12.856443     0.934645
   12.976725     0.766464
   12.914525     0.992011
   13.022454     0.874087
   13.036658     0.805151
   12.921093     0.988256
   12.976046     0.792135
   12.948026     0.991369
   12.995262     0.996876
   12.901906     0.952970
   12.916485     0.857556
   13.006417     0.724949
   12.914525     0.992011
   13.019053     0.876313
   13.036658     0.805151
   12.919968     0.988899
   12.977942     0.778651
   12.937514     0.991570
   13.007787     0.997630
   12.902253     0.949451
   12.913315     0.837353
   13.006417     0.724949
   12.913504     0.992031
   13.028904     0.994318
   13.043758     0.806206
   12.919968     0.988899
   12.970660     0.795346
   12.937514     0.991570
   13.014224     0.998185
   12.895188     0.944973
   12.913315     0.837353
   13.012477     0.738136
   12.913504     0.992031
   13.028904     0.994318
   13.043758     0.806206
   12.918817     0.990598
   12.971618     0.859941
   12.973617     0.994684
   13.002051     0.978784
   12.849789     0.928219
   12.911894     0.797780
   13.012477     0.738136
   12.858185     0.989590
   13.028904     0.994318
   13.049815     0.779777
   12.918817     0.990598
   12.965365     0.853433
   12.973617     0.994684
   13.003955     0.979886
   12.861753     0.898783
   12.907935     0.785150
   12.979823     0.752821
   12.861457     0.989372
   13.028904     0.994318
   13.040757     0.872710
   12.918817     0.990598
   12.963003     0.845693
   12.973617     0.994684
   13.003955     0.979886
   12.877087     0.861051
   12.907935     0.785150
   12.979100     0.780995
   12.876573     0.922951
   13.028904     0.994318
   13.040757     0.872710
   12.918817     0.990598
   12.990517     0.840775
   12.961514     0.977928
   13.003955     0.979886
   12.877097     0.859956
   12.907935     0.785150
   12.949236     0.782739
   12.876573     0.922951
   13.025975     0.994219
   13.051875     0.869308
   12.918817     0.990598
   13.098287     0.822549
   12.961514     0.977928
   13.003955     0.979886
   12.876947     0.877939
   12.907935     0.785150
   12.972876     0.847885
   12.871466     0.913409
   13.025975     0.994219
   13.057892     0.855424
   12.917521     0.999456
   13.129261     0.797341
   12.961514     0.977928
   12.997983     0.975998
   12.938383     0.858314
   12.936147     0.812404
   12.987528     0.862040
   12.871466     0.913409
   13.025975     0.994219
   13.057892     0.855424
   12.941962     0.992330
   13.124633     0.806163
   12.959141     0.965658
   12.992305     0.972302
   12.938383     0.858314
   12.937104     0.827591
   12.981206     0.864838
   12.894341     0.927041
   13.025975     0.994219
   13.057892     0.855424
   12.947906     0.998985
   13.124633     0.806163
   12.959141     0.965658
   12.992305     0.972302
   12.938819     0.859236
   12.913363     0.765354
   12.987091     0.841131
   12.913807     0.936034
   13.021614     0.994485
   13.064309     0.848260
   12.947906     0.998985
   13.112435     0.809647
   12.959141     0.965658
   12.992305     0.972302
   12.934200     0.788197
   12.890732     0.706026
   12.997491     0.887326
   12.894368     0.923332
   13.021614     0.994485
   13.064309     0.848260
   12.947906     0.998985
   13.112435     0.809647
   12.927155     0.959249
   12.992305     0.972302
   12.933932     0.787348
   12.886864     0.695887
   13.000633     0.835828
   12.894368     0.923332
   13.021614     0.994485
   13.029207     0.876423
   12.947906     0.998985
   13.086560     0.806415
   12.927155     0.959249
   12.973358     0.922632
   12.944983     0.749364
   12.886864     0.695887
   13.000633     0.835828
   12.894368     0.923332
   13.021614     0.994485
   13.032918     0.873353
   12.947843     0.998864
   13.086560     0.806415
   12.905906     0.979623
   12.952072     0.890938
   12.943361     0.607850
   12.886864     0.695887
   13.000633     0.835828
   12.875200     0.934992
   13.025657     0.951163
   13.042489     0.865345
   12.950335     0.997337
   13.086560     0.806415
   12.905906     0.979623
   12.952072     0.890938
   12.943361     0.607850
   12.868879     0.723913
   12.981664     0.822452
   12.956669     0.901074
   13.025657     0.951163
   13.042489     0.865345
   12.950335     0.997337
   13.086560     0.806415
   12.896772     0.988380
   12.952072     0.890938
   12.942855     0.605017
   12.840386     0.769707
   13.009470     0.722760
   12.955600     0.878174
   13.034729     0.958588
   13.042489     0.865345
   12.933664     0.994549
   12.994316     0.771454
   12.924546     0.982382
   12.970201     0.839662
   12.947495     0.704470
   12.872788     0.801199
   13.047613     0.606152
   12.977930     0.868687
   13.003649     0.928382
   13.045155     0.862699
   12.933664     0.994549
   13.012172     0.854141
   12.924546     0.982382
   13.043995     0.868801
   13.016349     0.658274
   12.837287     0.778411
   13.025074     0.682977
   12.962615     0.871007
   12.986378     0.948501
   13.045976     0.858382
   12.973206     0.946608
   13.030658     0.896919
   12.928162     0.987207
   12.973483     0.837967
   13.010347     0.641279
   12.886151     0.784396
   13.024146     0.753913
   12.955503     0.892626
   13.011959     0.994795
   13.039396     0.803165
   12.973206     0.946608
   13.022147     0.906834
   12.936117     0.980037
   12.973723     0.743759
   13.009850     0.532226
   12.886830     0.784520
   13.024146     0.753913
   12.955237     0.985559
   13.011959     0.994795
   13.035425     0.811772
   13.008340     0.914942
   13.021877     0.927442
   12.936117     0.980037
   12.955906     0.752027
   13.003039     0.573591
   12.946514     0.771217
   13.025146     0.677476
   12.955237     0.985559
   13.043886     0.999993
   13.000818     0.886775
   13.008340     0.914942
   13.022250     0.898930
   12.929041     0.986700
   12.959471     0.744741
   13.003039     0.573591
   12.946514     0.771217
   13.046510     0.493680
   12.955237     0.985559
   13.043886     0.999993
   12.979605     0.831010
   13.013691     0.927745
   13.000684     0.926809
   12.929041     0.986700
   12.963527     0.758674
   12.984118     0.608372
   12.908020     0.905803
   13.046510     0.493680
   12.949595     0.991139
   13.037046     0.928595
   13.021658     0.787073
   13.013691     0.927745
   13.000684     0.926809
   12.929041     0.986700
   12.963527     0.758674
   12.981861     0.548924
   12.910434     0.906230
   13.007256     0.619033
   12.949595     0.991139
   13.037046     0.928595
   12.993892     0.865699
   13.013691     0.927745
   12.996904     0.926624
   12.929041     0.986700
   12.996432     0.834726
   12.972299     0.628171
   12.899843     0.883266
   13.010230     0.761694
   12.949595     0.991139
   13.089322     0.945866
   13.002231     0.891831
   12.975473     0.954363
   12.996904     0.926624
   12.929041     0.986700
   12.996981     0.840128
   12.950885     0.475945
   12.924541     0.936817
   13.021396     0.623489
   12.949595     0.991139
   13.089322     0.945866
   13.040524     0.842196
   12.975473     0.954363
   12.996904     0.926624
   12.929041     0.986700
   13.000526     0.828830
   12.950885     0.475945
   12.924541     0.936817
   12.992823     0.769798
   12.949595     0.991139
   13.089322     0.945866
   12.998160     0.752193
   12.954389     0.990716
   12.977614     0.955704
   12.929041     0.986700
   13.040562     0.771933
   12.947330     0.464211
   12.901310     0.886447
   12.994677     0.769881
   12.949595     0.991139
   13.089322     0.945866
   12.997258     0.751773
   12.954389     0.990716
   13.013380     0.968433
   12.953989     0.904288
   13.040929     0.773147
   12.948126     0.468796
   12.901310     0.886447
   12.995654     0.763031
   12.949595     0.991139
   13.109553     0.939311
   12.953994     0.812500
   12.954389     0.990716
   13.013380     0.968433
   12.969317     0.909479
   13.019720     0.826470
   12.948126     0.468796
   12.883311     0.847423
   12.977162     0.787220
   12.949595     0.991139
   13.109553     0.939311
   12.956868     0.980879
   12.924340     0.994930
   13.018445     0.981733
   12.969317     0.909479
   13.037428     0.797306
   12.948126     0.468796
   12.886718     0.853603
   12.985490     0.754473
   12.949595     0.991139
   13.098642     0.933355
   12.979616     0.971052
   12.924340     0.994930
   13.018445     0.981733
   12.979287     0.868195
   13.037428     0.797306
   12.953201     0.436998
   12.886718     0.853603
   12.980211     0.797697
   12.949595     0.991139
   13.098642     0.933355
   12.957894     0.980435
   12.919697     0.996936
   13.003639     0.983756
   13.002443     0.814787
   13.015191     0.846379
   12.941979     0.507315
   12.886718     0.853603
   12.980211     0.797697
   12.947086     0.831754
   13.098642     0.933355
   12.957894     0.980435
   12.928131     0.995612
   13.003639     0.983756
   13.002443     0.814787
   12.989211     0.819301
   12.941979     0.507315
   12.901695     0.870276
   13.022013     0.772701
   12.945464     0.832341
   13.098642     0.933355
   12.957894     0.980435
   12.928131     0.995612
   13.003639     0.983756
   13.002443     0.814787
   12.994342     0.877786
   12.941979     0.507315
   12.889681     0.978520
   13.000859     0.841235
   12.945464     0.832341
   13.080541     0.911044
   12.983236     0.966097
   12.928131     0.995612
   13.003639     0.983756
   12.971340     0.890471
   13.000948     0.866030
   12.941979     0.507315
   12.889681     0.978520
   12.978459     0.868895
   12.967686     0.844573
   13.067161     0.899322
   12.943220     0.997936
   12.928131     0.995612
   13.003639     0.983756
   12.962121     0.912902
   12.988059     0.858204
   12.927387     0.394563
   12.889681     0.978520
   12.978459     0.868895
   12.946685     0.918831
   13.067161     0.899322
   12.943220     0.997936
   12.925101     0.995145
   13.003639     0.983756
   12.966904     0.908570
   12.990906     0.881145
   12.890678     0.534782
   12.775877     0.973291
   12.963179     0.799193
   12.913708     0.928322
   13.081727     0.879962
   12.940030     0.996162
   12.925129     0.987875
   13.073529     0.980088
   12.951465     0.926211
   12.987158     0.887226
   12.890678     0.534782
   12.845326     0.980077
   12.982141     0.637852
   12.926063     0.927631
   13.081727     0.879962
   12.940030     0.996162
   12.925129     0.987875
   13.073529     0.980088
   12.951465     0.926211
   13.020434     0.810309
   12.893926     0.577494
   12.857694     0.949141
   12.982141     0.637852
   12.989680     0.886306
   13.054209     0.881858
   12.940030     0.996162
   12.925129     0.987875
   13.017221     0.955235
   12.924520     0.954346
   13.043446     0.767435
   12.893926     0.577494
   12.857694     0.949141
   13.005585     0.687407
   13.025576     0.829827
   13.051298     0.876568
   12.940030     0.996162
   12.925310     0.997820
   13.017221     0.955235
   12.924520     0.954346
   13.041650     0.771406
   12.893926     0.577494
   12.857694     0.949141
   13.016779     0.713479
   13.026773     0.811850
   13.039145     0.889630
   12.940030     0.996162
   12.925310     0.997820
   12.985382     0.969987
   12.924519     0.954301
   13.010627     0.840020
   12.889263     0.567471
   12.934716     0.887233
   13.016779     0.713479
   13.025296     0.814428
   13.101835     0.876927
   12.940030     0.996162
   12.954602     0.906761
   12.979607     0.992493
   12.924519     0.954301
   13.096486     0.726070
   12.889263     0.567471
   12.934716     0.887233
   13.009198     0.618000
   13.040240     0.795880
   13.032170     0.907326
   12.940030     0.996162
   12.950538     0.913184
   12.980065     0.993742
   12.948857     0.943681
   13.067796     0.754653
   12.891496     0.583181
   12.931390     0.873955
   13.057458     0.375152
   13.027705     0.837096
   13.021680     0.924723
   12.938325     0.999571
   12.965042     0.994254
   12.980065     0.993742
   12.948857     0.943681
   13.074470     0.999661
   12.891496     0.583181
   12.905344     0.883922
   13.049371     0.417541
   13.092784     0.812191
   13.021680     0.924723
   12.938325     0.999571
   12.957472     0.970600
   12.982753     0.993650
   12.948857     0.943681
   13.074470     0.999661
   12.891496     0.583181
   12.914130     0.895989
   13.049371     0.417541
   13.050035     0.864051
   12.995835     0.917818
   12.942648     0.993030
   12.957472     0.970600
   12.982753     0.993650
   12.952939     0.956435
   13.048709     0.988180
   12.891496     0.583181
   12.914130     0.895989
   13.068733     0.397227
   13.037254     0.877347
   13.014521     0.900996
   12.940177     0.996767
   12.970916     0.950259
   13.008282     0.991781
   12.967201     0.978649
   13.045298     0.987050
   12.891496     0.583181
   12.879521     0.857451
   13.068733     0.397227
   13.037254     0.877347
   13.014521     0.900996
   12.940177     0.996767
   12.969892     0.958082
   12.997839     0.981156
   12.967201     0.978649
   13.037963     0.984232
   12.955167     0.757523
   12.879521     0.857451
   13.068733     0.397227
   13.041215     0.872601
   13.014521     0.900996
   12.940177     0.996767
   12.964887     0.889909
   12.997839     0.981156
   12.966431     0.984539
   13.037963     0.984232
   12.949296     0.677551
   12.879521     0.857451
   13.068733     0.397227
   13.083516     0.831299
   13.014521     0.900996
   12.940177     0.996767
   12.963017     0.897994
   12.997538     0.980828
   12.965806     0.946227
   13.037963     0.984232
   12.951909     0.686503
   12.833473     0.976179
   13.057822     0.422834
   13.083516     0.831299
   13.014521     0.900996
   12.940636     0.996640
   12.960307     0.851118
   13.012054     0.976794
   12.988918     0.961502
   13.045857     0.761078
   12.881839     0.609412
   12.833473     0.976179
   13.049558     0.443408
   13.083516     0.831299
   13.016022     0.854900
   12.940636     0.996640
   13.018116     0.794117
   13.039323     0.976214
   12.984407     0.977381
   13.066188     0.697145
   12.889230     0.612929
   12.844354     0.905290
   13.057251     0.560785
   13.083516     0.831299
   13.059680     0.938217
   12.940636     0.996640
   13.016760     0.797661
   13.039323     0.976214
   12.976271     0.977554
   13.074569     0.825024
   12.898104     0.625783
   12.811532     0.891665
   13.031602     0.692788
   13.083516     0.831299
   13.048160     0.989893
   12.940636     0.996640
   12.997649     0.882570
   13.039323     0.976214
   12.976271     0.977554
   13.070669     0.849370
   12.898104     0.625783
   12.805652     0.890401
   13.027984     0.678288
   13.085258     0.828968
   13.048160     0.989893
   12.955870     0.988481
   13.016026     0.921616
   13.049503     0.942832
   12.987588     0.971492
   13.070669     0.849370
   12.886079     0.660199
   12.805652     0.890401
   13.027984     0.678288
   13.096456     0.813307
   13.048160     0.989893
   12.955870     0.988481
   13.016026     0.921616
   13.035583     0.987162
   12.997880     0.953441
   13.059949     0.864362
   12.963997     0.670131
   12.822268     0.895850
   13.042260     0.680108
   13.096456     0.813307
   13.055950     0.991585
   12.955870     0.988481
   13.005723     0.935489
   13.035583     0.987162
   13.012009     0.866424
   13.017287     0.915239
   12.898921     0.661836
   12.903617     0.903938
   13.042260     0.680108
   13.132541     0.840977
   13.055950     0.991585
   12.955870     0.988481
   12.995322     0.953705
   13.037724     0.987627
   13.005471     0.854597
   12.991298     0.863922
   12.898921     0.661836
   12.850344     0.929746
   12.988860     0.673301
   13.048826     0.776784
   13.061024     0.992748
   12.955870     0.988481
   12.995322     0.953705
   13.037332     0.987314
   13.005471     0.854597
   13.017551     0.915762
   12.898921     0.661836
   12.850344     0.929746
   12.992786     0.690684
   13.040149     0.623160
   13.061024     0.992748
   12.955870     0.988481
   12.979733     0.980313
   13.032880     0.976843
   12.998822     0.872545
   13.017551     0.915762
   12.929127     0.781933
   12.850344     0.929746
   12.999168     0.748680
   13.108985     0.604308
   13.061024     0.992748
   12.975115     0.989262
   12.979625     0.982707
   13.032880     0.976843
   13.007777     0.899970
   13.022813     0.963584
   12.948511     0.869319
   12.850344     0.929746
   13.011029     0.733087
   13.143227     0.559292
   13.061024     0.992748
   12.975115     0.989262
   12.979625     0.982707
   13.032880     0.976843
   13.033928     0.939218
   13.022813     0.963584
   12.940904     0.859668
   12.882688     0.941874
   13.011046     0.733277
   13.005016     0.734108
   13.061024     0.992748
   12.984264     0.984337
   12.982078     0.979142
   13.032880     0.976843
   13.033928     0.939218
   13.022813     0.963584
   12.901014     0.744980
   12.882688     0.941874
   13.005191     0.618678
   12.999476     0.685843
   13.068681     0.993588
   12.968659     0.939468
   12.989816     0.982043
   13.019053     0.856394
   13.018771     0.953933
   13.022813     0.963584
   12.868225     0.714032
   12.847766     0.936463
   12.992958     0.546447
   12.999476     0.685843
   13.068681     0.993588
   12.965812     0.962892
   12.995851     0.982927
   13.020619     0.870031
   13.018799     0.944240
   13.022972     0.964349
   12.911854     0.784606
   12.938002     0.959797
   12.992958     0.546447
   13.005740     0.663954
   13.005980     0.977374
   12.971444     0.966648
   12.995851     0.982927
   12.978071     0.760650
   13.037591     0.937625
   13.024472     0.971153
   12.960093     0.877008
   12.935042     0.959190
   12.992958     0.546447
   13.005740     0.663954
   13.011041     0.974600
   12.957488     0.973431
   13.014616     0.990252
   12.980204     0.774495
   13.042809     0.931962
   13.025208     0.974491
   12.954935     0.798157
   12.943454     0.924061
   12.983117     0.455974
   13.029502     0.564723
   13.004516     0.983358
   12.966127     0.969232
   13.014616     0.990252
   12.985876     0.696040
   13.042809     0.931962
   13.025208     0.974491
   12.954935     0.798157
   12.921589     0.910573
   12.984535     0.490918
   13.029502     0.564723
   13.002895     0.983220
   12.947097     0.978481
   13.014616     0.990252
   12.988346     0.706279
   13.044728     0.984909
   13.025208     0.974491
   12.940907     0.842072
   12.895322     0.894370
   12.994386     0.654432
   12.992303     0.681174
   13.002895     0.983220
   12.973053     0.983006
   13.014616     0.990252
   12.992886     0.624139
   13.039045     0.984679
   13.025208     0.974491
   12.940907     0.842072
   12.852029     0.944038
   12.994990     0.666639
   12.996005     0.705213
   12.952352     0.970093
   12.973053     0.983006
   13.014616     0.990252
   12.993447     0.635470
   13.039045     0.984679
   12.966228     0.964119
   12.945147     0.825400
   12.866491     0.946581
   12.994461     0.646539
   12.987146     0.565002
   12.952352     0.970093
   12.988427     0.992596
   13.013994     0.989916
   13.000540     0.607577
   13.044997     0.983748
   12.966228     0.964119
   12.936403     0.838871
   12.848025     0.975031
   12.994461     0.646539
   12.979661     0.707806
   12.951614     0.975640
   12.989567     0.992477
   13.013865     0.988319
   12.989647     0.689528
   13.044997     0.983748
   12.966228     0.964119
   12.936563     0.838340
   12.823405     0.977304
   12.994461     0.646539
   12.980519     0.705207
   12.970168     0.983871
   12.983918     0.989120
   13.033326     0.984989
   12.989647     0.689528
   13.044997     0.983748
   12.945132     0.966067
   12.982397     0.899804
   12.823405     0.977304
   12.934579     0.762331
   12.980519     0.705207
   12.972734     0.945097
   12.983918     0.989120
   13.062538     0.982547
   12.996616     0.726571
   13.044997     0.983748
   12.945132     0.966067
   12.980572     0.908358
   12.823405     0.977304
   12.984207     0.847741
   12.980519     0.705207
   12.972734     0.945097
   12.986112     0.943752
   13.062538     0.982547
   12.990393     0.855241
   13.027487     0.960269
   13.021719     0.958997
   12.980583     0.947085
   12.881693     0.930340
   12.985073     0.869124
   12.980533     0.756983
   12.975865     0.918529
   12.943117     0.921520
   13.074635     0.989527
   13.000204     0.848463
   13.029328     0.960675
   13.021996     0.959058
   12.984939     0.951540
   12.881693     0.930340
   12.995423     0.894333
   12.980924     0.758804
   12.922996     0.878915
   12.966430     0.932614
   13.064538     0.984971
   12.993434     0.816979
   13.029328     0.960675
   12.994910     0.953514
   12.984939     0.951540
   12.929753     0.944699
   12.996549     0.938129
   12.980924     0.758804
   12.922343     0.878425
   12.966430     0.932614
   13.064538     0.984971
   13.005368     0.872478
   13.034225     0.981098
   13.006781     0.955984
   12.984939     0.951540
   12.882121     0.938795
   12.997052     0.939086
   12.982628     0.766728
   12.945998     0.897457
   13.004261     0.952803
   13.069708     0.986279
   13.004962     0.867183
   13.023654     0.973750
   13.012534     0.966022
   12.993454     0.956413
   12.921955     0.880475
   12.997052     0.939086
   12.970789     0.808979
   12.952231     0.903880
   12.996593     0.952302
   13.069708     0.986279
   12.970642     0.804053
   13.023839     0.973801
   13.026635     0.980552
   12.985660     0.951952
   12.928482     0.885191
   13.030879     0.965656
   12.955033     0.760812
   12.960097     0.915192
   13.000845     0.975917
   13.024706     0.954715
   12.939602     0.720780
   13.028720     0.976594
   13.027973     0.983784
   12.991513     0.944200
   12.924038     0.880826
   13.012596     0.916278
   12.929363     0.586475
   12.960697     0.916087
   13.000845     0.975917
   13.026554     0.964787
   12.935857     0.776146
   13.030295     0.985180
   12.981011     0.937246
   12.991513     0.944200
   12.925577     0.882449
   12.988135     0.819351
   12.943260     0.674661
   12.936784     0.894271
   13.000845     0.975917
   12.994841     0.938814
   12.935857     0.776146
   13.030295     0.985180
   12.985062     0.939929
   12.964260     0.915403
   12.909408     0.862371
   13.000959     0.869792
   12.946072     0.579301
   12.936784     0.894271
   13.000845     0.975917
   12.995219     0.934546
   12.968830     0.849130
   13.030295     0.985180
   12.976123     0.919545
   12.964260     0.915403
   12.909408     0.862371
   12.997155     0.854832
   12.946072     0.579301
   12.934919     0.957512
   12.994549     0.961560
   12.955219     0.900903
   12.966122     0.852944
   13.030295     0.985180
   12.971668     0.909387
   12.993638     0.945478
   12.926498     0.876746
   13.017463     0.820191
   12.970228     0.709592
   12.932803     0.964605
   12.998186     0.967103
   12.959598     0.901994
   12.965969     0.858318
   13.030295     0.985180
   12.975799     0.906032
   12.951442     0.904281
   12.922671     0.883586
   13.011433     0.806071
   12.991786     0.760069
   12.947016     0.940360
   12.986413     0.960475
   12.959598     0.901994
   12.962683     0.859852
   13.039761     0.990508
   12.974374     0.907731
   12.953989     0.883511
   12.918792     0.874540
   13.047214     0.766598
   12.988835     0.769706
   12.943036     0.972805
   12.976103     0.916759
   12.969687     0.896306
   12.962683     0.859852
   13.039761     0.990508
   12.996748     0.881047
   12.920911     0.848961
   12.910963     0.881120
   13.047214     0.766598
   13.006405     0.768770
   12.933787     0.988606
   13.009084     0.941055
   12.968273     0.895153
   12.962683     0.859852
   13.039761     0.990508
   13.008149     0.875400
   12.916028     0.843026
   12.910963     0.881120
   13.133472     0.694096
   13.014573     0.823070
   12.935223     0.986420
   13.000608     0.927392
   12.978403     0.905253
   12.938166     0.869934
   13.039761     0.990508
   13.007633     0.879607
   12.916028     0.843026
   12.916076     0.903314
   13.143744     0.682954
   13.067812     0.812289
   12.935223     0.986420
   12.995380     0.962962
   12.978403     0.905253
   12.937120     0.911339
   13.039761     0.990508
   12.969581     0.889460
   12.916028     0.843026
   12.921562     0.907440
   13.143744     0.682954
   13.091761     0.660125
   12.935223     0.986420
   12.952267     0.936203
   12.997824     0.902390
   12.909053     0.915477
   13.039761     0.990508
   12.970575     0.886655
   12.916028     0.843026
   12.925321     0.910961
   13.143744     0.682954
   13.027120     0.788059
   12.935223     0.986420
   12.952267     0.936203
   12.989773     0.908366
   12.900521     0.925222
   13.026633     0.939328
   12.995257     0.817001
   12.925464     0.913514
   12.867318     0.965599
   13.143744     0.682954
   13.001079     0.839597
   12.915196     0.996738
   12.878324     0.933097
   12.972128     0.909076
   12.896459     0.918058
   13.026633     0.939328
   13.065394     0.745260
   12.922210     0.914023
   12.869471     0.946446
   13.165208     0.684260
   12.975054     0.887216
   12.915196     0.996738
   12.878324     0.933097
   13.040291     0.872317
   12.872236     0.921853
   13.026633     0.939328
   13.118491     0.681416
   12.922210     0.914023
   12.865138     0.947341
   13.165208     0.684260
   12.992765     0.905110
   12.915196     0.996738
   12.924716     0.935046
   13.085296     0.827555
   12.872236     0.921853
   13.026633     0.939328
   13.113236     0.694245
   12.934375     0.916971
   12.943330     0.904797
   13.125961     0.734524
   12.992765     0.905110
   12.915196     0.996738
   12.947788     0.924896
   13.085296     0.827555
   12.849433     0.920935
   13.027019     0.938235
   13.101627     0.727097
   12.898711     0.908786
   13.001431     0.894811
   13.125961     0.734524
   12.992765     0.905110
   12.970434     0.967838
   12.951101     0.925454
   13.085296     0.827555
   12.986522     0.828522
   13.027019     0.938235
   13.101627     0.727097
   12.898711     0.908786
   13.030780     0.874797
   13.039519     0.800811
   12.979947     0.924292
   12.940316     0.983595
   12.873789     0.981855
   13.085296     0.827555
   12.972267     0.789906
   13.032811     0.935205
   13.079764     0.720424
   12.881634     0.936386
   13.006842     0.840067
   12.994578     0.852973
   12.981434     0.950321
   12.954795     0.971878
   12.883323     0.982104
   13.085296     0.827555
   12.972267     0.789906
   13.024032     0.903043
   13.102827     0.674359
   12.951693     0.919981
   13.002958     0.825490
   12.985134     0.859947
   12.981434     0.950321
   12.940625     0.983345
   12.883191     0.982179
   13.020831     0.898848
   12.979681     0.712698
   13.023646     0.903133
   13.078842     0.681826
   12.966552     0.892149
   13.000562     0.829878
   12.990836     0.870499
   12.981434     0.950321
   12.936683     0.991946
   12.894691     0.969758
   13.020831     0.898848
   12.980223     0.786179
   13.012009     0.909682
   13.078842     0.681826
   12.966552     0.892149
   12.999624     0.835785
   12.991752     0.862725
   12.977654     0.955306
   12.931235     0.997012
   12.894691     0.969758
   13.013486     0.889723
   12.993458     0.683582
   13.015407     0.905509
   13.065065     0.708602
   12.954909     0.913842
   12.996655     0.822669
   12.991752     0.862725
   13.004780     0.930935
   12.931235     0.997012
   12.894691     0.969758
   13.013486     0.889723
   12.993458     0.683582
   13.054820     0.862663
   13.065065     0.708602
   12.934732     0.937000
   13.016258     0.836148
   12.995448     0.867316
   13.004780     0.930935
   12.924590     0.992056
   12.894691     0.969758
   13.013486     0.889723
   13.003167     0.640092
   13.054820     0.862663
   13.094558     0.718907
   12.942307     0.931681
   13.016258     0.836148
   12.961434     0.918249
   13.004707     0.917778
   12.924590     0.992056
   12.894691     0.969758
   13.092710     0.798524
   12.959387     0.773143
   13.054820     0.862663
   13.094558     0.718907
   12.945474     0.902288
   12.977700     0.855123
   12.961434     0.918249
   12.999202     0.905008
   12.924590     0.992056
   12.894691     0.969758
   13.090676     0.800282
   12.956654     0.798515
   13.064733     0.863633
   13.023585     0.818093
   12.995131     0.836311
   12.986339     0.819712
   12.960176     0.886726
   13.097761     0.843947
   12.952021     0.960383
   12.884167     0.983741
   13.090676     0.800282
   12.956348     0.809204
   13.043244     0.916108
   13.032774     0.863906
   13.006383     0.820084
   12.990825     0.819795
   12.960176     0.886726
   13.097761     0.843947
   12.952021     0.960383
   12.905522     0.976390
   13.089625     0.793804
   12.956348     0.809204
   12.996373     0.978148
   13.121178     0.792618
   12.960103     0.810960
   13.008717     0.825292
   12.975842     0.926294
   13.104360     0.839400
   12.962109     0.951292
   12.926937     0.961005
   13.049635     0.872857
   12.977565     0.813532
   12.995252     0.979814
   13.095001     0.831532
   12.999844     0.838435
   12.981783     0.821095
   12.978312     0.924330
   13.120867     0.842767
   12.971259     0.943093
   12.926937     0.961005
   13.015392     0.897458
   12.958315     0.869606
   12.962022     0.970665
   13.093504     0.830882
   13.005008     0.834559
   12.976643     0.880675
   12.974172     0.947408
   13.080766     0.865711
   12.967843     0.982688
   12.906799     0.976737
   12.994384     0.926275
   12.958315     0.869606
   12.962022     0.970665
   13.093504     0.830882
   12.941265     0.840674
   12.935442     0.899693
   12.984386     0.910029
   13.051855     0.866631
   12.967843     0.982688
   12.920722     0.978094
   12.999494     0.919266
   12.958315     0.869606
   12.942051     0.998060
   13.095329     0.825893
   12.996628     0.835363
   12.935442     0.899693
   12.991190     0.897437
   13.051855     0.866631
   12.967843     0.982688
   12.920722     0.978094
   12.957047     0.960622
   12.919947     0.870826
   12.942051     0.998060
   13.095329     0.825893
   12.946564     0.840166
   12.937710     0.933458
   12.992509     0.898278
   13.040897     0.881769
   12.967843     0.982688
   12.925894     0.964504
   12.971181     0.953823
   12.916265     0.849633
   12.942051     0.998060
   13.119950     0.823531
   12.943327     0.838738
   12.933423     0.869656
   12.976919     0.879405
   13.031741     0.911526
   13.004904     0.998753
   12.925894     0.964504
   12.963004     0.975119
   12.912198     0.851270
   12.942051     0.998060
   13.119950     0.823531
   12.943327     0.838738
   12.939176     0.797187
   12.989484     0.894616
   13.034910     0.914135
   13.004904     0.998753
   12.925894     0.964504
   12.974141     0.962925
   12.926558     0.886274
   12.942051     0.998060
   13.119950     0.823531
   12.943327     0.838738
   12.939176     0.797187
   12.991791     0.910195
   13.096131     0.964535
   13.004904     0.998753
   12.925894     0.964504
   12.974141     0.962925
   12.879786     0.874248
   12.942051     0.998060
   13.119950     0.823531
   12.950022     0.834997
