# log(M200)  pcc  
   12.728346     0.460495
   12.901305     0.537680
   13.069835     0.444534
   12.918456     0.786807
   13.030432     0.854286
   12.948888     0.619461
   12.852490     0.712603
   13.004729     0.744968
   12.830487     0.367747
   12.857799     0.431591
   12.700849     0.461780
   12.875868     0.528048
   13.035581     0.550317
   12.951527     0.710625
   13.117422     0.906708
   12.951872     0.603053
   12.865071     0.909785
   12.966556     0.763480
   12.830487     0.367747
   12.810897     0.346104
   12.715184     0.483526
   12.876388     0.529506
   13.048157     0.542395
   12.951527     0.710625
   13.117422     0.906708
   12.944520     0.588801
   12.862908     0.875888
   12.977330     0.881185
   12.830487     0.367747
   12.814936     0.350567
   12.713160     0.485559
   12.877702     0.534137
   13.113339     0.425051
   13.004359     0.885565
   13.066271     0.900514
   12.908273     0.623961
   12.862908     0.875888
   12.977330     0.881185
   12.845972     0.370884
   12.877556     0.465691
   12.735344     0.518782
   12.861180     0.502035
   13.113339     0.425051
   13.004359     0.885565
   13.066271     0.900514
   12.913504     0.639332
   12.862908     0.875888
   12.977330     0.881185
   12.858707     0.455522
   12.874234     0.558715
   12.675119     0.512149
   12.861023     0.499077
   13.113339     0.425051
   13.004359     0.885565
   12.987223     0.740343
   12.886072     0.535384
   12.862908     0.875888
   12.999379     0.964738
   12.833675     0.382468
   12.870313     0.668518
   12.742434     0.519563
   12.856900     0.423880
   13.069799     0.609038
   13.004359     0.885565
   12.938110     0.863129
   12.874078     0.459842
   12.837795     0.859538
   12.999379     0.964738
   12.833675     0.382468
   12.870313     0.668518
   12.742434     0.519563
   12.861341     0.504886
   13.066458     0.623156
   13.004359     0.885565
   12.938329     0.864155
   12.901575     0.549694
   12.837795     0.859538
   12.938138     0.924867
   12.833886     0.406907
   12.839601     0.785253
   12.794503     0.536210
   12.861341     0.504886
   13.080610     0.606706
   13.004359     0.885565
   13.003556     0.916283
   12.929034     0.639424
   12.829835     0.898204
   12.941223     0.924462
   12.847494     0.445117
   12.908179     0.840060
   12.821900     0.608707
   12.863671     0.442500
   13.128014     0.596473
   13.004359     0.885565
   13.029884     0.995770
   12.855726     0.655248
   12.829835     0.898204
   12.944877     0.935969
   12.904743     0.605860
   12.808566     0.974869
   12.880313     0.606372
   12.876622     0.494011
   13.128014     0.596473
   13.004359     0.885565
   13.023384     0.967705
   12.870944     0.512440
   12.749793     0.904001
   12.930674     0.819146
   12.904743     0.605860
   12.815538     0.925605
   12.874433     0.582547
   12.879250     0.485480
   13.128014     0.596473
   13.030438     0.958790
   13.023384     0.967705
   12.870944     0.512440
   12.832496     0.920147
   12.928588     0.801986
   12.896395     0.582786
   12.900662     0.942847
   12.815480     0.440368
   12.809412     0.412818
   13.096916     0.711948
   13.030438     0.958790
   13.023384     0.967705
   12.937063     0.709905
   12.677360     0.881495
   12.873541     0.831430
   12.928915     0.674007
   12.893349     0.979735
   12.869211     0.559484
   12.809552     0.413733
   12.970144     0.580390
   13.029235     0.960310
   13.024108     0.966791
   12.937063     0.709905
   12.666931     0.884157
   12.873541     0.831430
   12.949649     0.615061
   12.893349     0.979735
   12.809654     0.655078
   12.873080     0.577489
   12.950153     0.437247
   13.029235     0.960310
   13.024108     0.966791
   12.916802     0.834969
   12.706333     0.820914
   12.822777     0.963349
   13.010046     0.597797
   12.785226     0.990438
   12.814623     0.586862
   12.873080     0.577489
   12.901960     0.308059
   13.029235     0.960310
   13.024108     0.966791
   12.977222     0.755177
   12.686595     0.819596
   12.815753     0.968416
   13.035158     0.549894
   12.783605     0.991608
   12.880260     0.701078
   12.889610     0.574839
   12.901960     0.308059
   13.029235     0.960310
   13.024108     0.966791
   12.944724     0.627007
   12.755667     0.766151
   12.812005     0.971120
   13.035019     0.559560
   12.783605     0.991608
   12.848782     0.795696
   12.913220     0.447118
   12.906742     0.317097
   13.039022     0.969238
   13.072457     0.961802
   12.944724     0.627007
   12.732346     0.577954
   12.813087     0.965962
   13.035019     0.559560
   12.783605     0.991608
   12.848782     0.795696
   12.921011     0.454310
   12.901205     0.263859
   13.039022     0.969238
   13.062700     0.923841
   12.919943     0.670577
   12.732346     0.577954
   12.896980     0.812337
   13.035019     0.559560
   12.782967     0.992617
   12.848782     0.795696
   12.921100     0.436203
   12.898586     0.280007
   12.982450     0.906749
   13.059897     0.922162
   12.919943     0.670577
   12.732346     0.577954
   12.920784     0.828384
   13.052301     0.575514
   12.782967     0.992617
   12.848782     0.795696
   12.971643     0.357748
   12.898586     0.280007
   12.953494     0.864598
   13.035561     0.836956
   12.919508     0.588909
   12.747868     0.705100
   12.920723     0.816892
   13.052551     0.575244
   12.798516     0.946093
   12.730033     0.924166
   12.971643     0.357748
   12.898586     0.280007
   12.951942     0.862337
   13.035561     0.836956
   12.880043     0.763890
   12.858286     0.755707
   12.903351     0.791604
   13.058337     0.486118
   12.785155     0.953387
   12.730033     0.924166
   12.971643     0.357748
   12.870394     0.250007
   12.985637     0.908475
   13.035561     0.836956
   12.821342     0.826609
   12.863999     0.735653
   12.877219     0.827373
   13.129915     0.390612
   12.785155     0.953387
   12.739866     0.929379
   12.966827     0.382376
   12.839761     0.502784
   12.992801     0.918653
   13.035561     0.836956
   12.879409     0.829413
   12.870012     0.772240
   12.860246     0.680298
   13.097905     0.432147
   12.740180     0.960911
   12.739866     0.929379
   12.918487     0.469789
   12.836750     0.473632
   12.987197     0.802964
   13.035561     0.836956
   12.879409     0.829413
   12.909583     0.724462
   12.849277     0.594941
   13.097905     0.432147
   12.742768     0.957149
   12.738053     0.912023
   12.933610     0.364964
   12.898447     0.608688
   12.984872     0.803118
   12.932935     0.869033
   12.879409     0.829413
   12.947361     0.805597
   12.849277     0.594941
   13.097905     0.432147
   12.742768     0.957149
   12.597326     0.971400
   12.933610     0.364964
   12.893707     0.617651
   12.979247     0.810257
   12.915771     0.759041
   12.879409     0.829413
   12.959810     0.807417
   12.811901     0.722046
   13.005813     0.568287
   12.742768     0.957149
   12.672043     0.947450
   12.933610     0.364964
   12.893616     0.619000
   12.975592     0.809723
   13.000225     0.789120
   12.844476     0.836565
   12.959810     0.807417
   12.831487     0.732537
   13.005813     0.568287
   12.830406     0.896690
   12.796205     0.887030
   12.926400     0.288574
   12.855801     0.511361
   12.984025     0.899070
   12.995774     0.819332
   12.734832     0.864275
   12.936001     0.717300
   12.831487     0.732537
   12.996605     0.708078
   12.819946     0.893736
   12.813998     0.893628
   12.951268     0.432488
   12.855801     0.511361
   12.995530     0.899438
   12.993445     0.904286
   12.700501     0.964433
   12.922279     0.693878
   12.830484     0.741782
   12.998833     0.707748
   12.796928     0.885768
   12.758385     0.891847
   13.008841     0.287750
   12.820219     0.413669
   12.996377     0.900702
   12.988017     0.888238
   12.807009     0.936207
   12.884249     0.707001
   12.823438     0.753851
   13.077007     0.640486
   12.784354     0.948334
   12.834885     0.831497
   12.913565     0.593857
   12.829311     0.439230
   13.004445     0.904159
   12.990147     0.891414
   12.815103     0.905804
   12.877916     0.709186
   12.823438     0.753851
   13.128804     0.490854
   12.794307     0.898809
   12.834885     0.831497
   12.946681     0.722528
   12.829311     0.439230
   13.029373     0.903942
   12.990147     0.891414
   12.883536     0.905209
   12.847895     0.806306
   12.837500     0.728889
   13.128804     0.490854
   12.793353     0.911332
   12.830900     0.839211
   12.946681     0.722528
   12.831362     0.459684
   13.010837     0.904103
   12.941067     0.897765
   12.870212     0.804168
   12.884175     0.841919
   12.852247     0.667942
   13.085514     0.642503
   12.797058     0.911209
   12.831000     0.757377
   12.989316     0.819704
   12.911218     0.648710
   13.022660     0.912505
   12.941067     0.897765
   12.870212     0.804168
   12.863102     0.821233
   12.853305     0.682880
   13.085514     0.642503
   12.775333     0.911084
   12.836339     0.754967
   12.965647     0.829812
   12.900905     0.704640
   13.026911     0.964044
   13.011219     0.773794
   12.852036     0.873074
   12.870291     0.922749
   12.842163     0.525532
   12.995722     0.683030
   12.870321     0.870520
   12.892853     0.816969
   12.997333     0.817422
   12.834584     0.663064
   13.026911     0.964044
   13.016118     0.772007
   12.847030     0.876196
   12.917744     0.935261
   12.839313     0.577252
   13.037968     0.628025
   12.866834     0.827801
   12.878407     0.816906
   12.997333     0.817422
   12.830543     0.736407
   13.026911     0.964044
   13.016118     0.772007
   12.774277     0.921025
   12.917744     0.935261
   12.839313     0.577252
   13.003301     0.646139
   12.781110     0.754840
   12.779335     0.849207
   12.997333     0.817422
   12.760219     0.576042
   13.024329     0.929288
   13.081141     0.664102
   12.783682     0.871313
   12.917744     0.935261
   12.839313     0.577252
   12.996152     0.549885
   12.732614     0.740804
   12.850129     0.872348
   12.999840     0.818148
   12.753752     0.494658
   13.040347     0.943160
   13.064080     0.671932
   12.783682     0.871313
   12.915090     0.923149
   12.839313     0.577252
   13.041388     0.544870
   12.843869     0.773005
   12.850129     0.872348
   13.005367     0.811300
   12.818847     0.531844
   13.040347     0.943160
   13.064080     0.671932
   12.848598     0.855347
   12.915090     0.923149
   12.837674     0.528184
   13.097058     0.449551
   12.852702     0.775561
   12.864220     0.859148
   13.039075     0.698345
   12.828486     0.601230
   13.040347     0.943160
   13.064080     0.671932
   12.850517     0.836968
   12.915090     0.923149
   12.867090     0.678260
   13.080994     0.557874
   12.852702     0.775561
   12.889158     0.890524
   13.039639     0.806799
   12.801166     0.466180
   13.040347     0.943160
   13.094276     0.643647
   12.848649     0.862326
   12.915090     0.923149
   12.870783     0.653286
   12.982197     0.695183
   12.857368     0.744006
   12.814030     0.980948
   13.041276     0.801909
   12.801166     0.466180
   13.021959     0.946230
   13.145385     0.491029
   12.848649     0.862326
   12.846524     0.989028
   12.804668     0.656138
   12.982197     0.695183
   12.870567     0.784970
   12.814030     0.980948
   13.041276     0.801909
   12.801166     0.466180
   13.021959     0.946230
   13.048023     0.484000
   12.858763     0.859154
   12.858512     0.963064
   12.804668     0.656138
   13.059471     0.592531
   12.882418     0.808137
   12.814030     0.980948
   12.959263     0.751382
   12.801166     0.466180
   12.959001     0.862179
   13.098012     0.381948
   12.842302     0.903972
   12.871087     0.950440
   12.832516     0.693316
   13.010969     0.669417
   12.886022     0.784781
   12.814030     0.980948
   13.014832     0.625935
   12.819608     0.662445
   12.987134     0.894550
   13.033993     0.512641
   12.829497     0.883302
   12.871087     0.950440
   12.798837     0.677887
   13.004293     0.714875
   12.823541     0.718517
   12.776266     0.999796
   13.010230     0.670564
   12.823677     0.753328
   12.987134     0.894550
   13.034178     0.511547
   12.910714     0.805045
   12.883944     0.944247
   12.789576     0.615841
   13.004293     0.714875
   12.823476     0.702024
   12.776266     0.999796
   13.012930     0.647190
   12.881570     0.803346
   12.923848     0.807217
   13.034178     0.511547
   12.896625     0.804223
   12.883944     0.944247
   12.823027     0.668088
   13.000394     0.755702
   12.883287     0.772385
   12.839025     0.931446
   13.015422     0.643825
   12.880786     0.817488
   12.937322     0.757529
   12.991214     0.635291
   12.896625     0.804223
   12.896488     0.908120
   12.701468     0.758209
   13.006143     0.749441
   12.892333     0.773090
   12.839025     0.931446
   13.014177     0.645506
   12.944725     0.838624
   12.958841     0.678168
   12.960577     0.681292
   12.896562     0.851699
   12.896488     0.908120
   12.701468     0.758209
   12.986108     0.751796
   12.885070     0.794663
   12.862577     0.916760
   13.034485     0.633520
   12.944725     0.838624
   12.907078     0.708722
   13.024266     0.662386
   12.826035     0.930384
   12.904265     0.890766
   12.683956     0.763407
   12.970050     0.785489
   12.748792     0.924169
   12.862577     0.916760
   13.039047     0.620635
   12.944725     0.838624
   12.907078     0.708722
   13.009693     0.703549
   12.788025     0.959769
   12.904220     0.890744
   12.736746     0.808729
   13.030525     0.711623
   12.802212     0.873404
   12.852208     0.965238
   13.022078     0.651413
   12.961978     0.813158
   12.889004     0.721731
   13.009693     0.703549
   12.788025     0.959769
   12.904633     0.864438
   12.749981     0.821804
   13.031324     0.710805
   12.758240     0.904611
   12.852208     0.965238
   12.967749     0.722990
   12.977425     0.798978
   13.020455     0.627110
   13.009693     0.703549
   12.778732     0.972013
   12.900011     0.870043
   12.861643     0.741427
   13.031324     0.710805
   12.753374     0.906795
   12.852208     0.965238
   12.966659     0.723495
   13.000062     0.779265
   13.018637     0.630367
   13.009290     0.703763
   12.778732     0.972013
   12.900011     0.870043
   12.963776     0.585431
   13.139530     0.634506
   12.753374     0.906795
   12.859329     0.964581
   12.963528     0.718268
   13.034424     0.836635
   13.063524     0.589532
   13.017270     0.638478
   12.778732     0.972013
   12.900011     0.870043
   12.860849     0.723341
   13.125153     0.630491
   12.743289     0.880860
   12.859911     0.872219
   12.871178     0.768423
   13.033278     0.823402
   13.064123     0.588432
   13.007574     0.526475
   12.778732     0.972013
   12.875715     0.890471
   12.861208     0.666401
   13.022678     0.686144
   12.733701     0.889290
   12.758041     0.900903
   12.884383     0.942125
   13.033278     0.823402
   13.080546     0.606426
   13.010149     0.553704
   12.775590     0.961216
   12.875715     0.890471
   12.848504     0.470176
   13.022093     0.679955
   12.709923     0.845609
   12.763190     0.906819
   12.878279     0.952570
   12.964976     0.832420
   13.080546     0.606426
   12.982399     0.623221
   12.878458     0.843843
   12.875715     0.890471
   12.829981     0.434765
   13.070287     0.610644
   12.695968     0.829574
   12.788859     0.903090
   12.878279     0.952570
   12.898010     0.973446
   12.985664     0.539487
   12.982399     0.623221
   12.923775     0.790604
   12.873635     0.840087
   12.820353     0.422861
   13.070287     0.610644
   12.696240     0.828685
   12.687346     0.933425
   12.878279     0.952570
   12.898010     0.973446
   12.961039     0.584982
   13.050278     0.790732
   12.895544     0.871210
   12.873635     0.840087
   12.831617     0.251122
   13.070287     0.610644
   12.829132     0.751219
   12.687346     0.933425
   12.878279     0.952570
   13.026118     0.997783
   12.961039     0.584982
   13.050278     0.790732
   12.902922     0.880692
   12.875748     0.891281
   12.855181     0.507491
   12.927916     0.730648
   12.841450     0.801687
   12.687346     0.933425
   13.040514     0.968839
   13.026118     0.997783
   13.010322     0.621059
   13.052601     0.770821
   12.889849     0.912294
   12.888253     0.886408
   12.817950     0.480236
   12.949393     0.634626
   12.768253     0.914973
   12.687346     0.933425
   13.024144     0.967197
   13.026118     0.997783
   12.871376     0.755440
   13.022196     0.730698
   12.889849     0.912294
   12.910101     0.904058
   12.844658     0.640731
   12.949393     0.634626
   12.697258     0.892174
   12.624131     0.941758
   12.878574     0.933788
   13.025805     0.996727
   12.871376     0.755440
   12.933711     0.685858
   12.889849     0.912294
   12.930124     0.980900
   12.848147     0.655712
   12.949393     0.634626
   12.821895     0.764861
   12.624131     0.941758
   12.872120     0.961051
   12.895356     0.978875
   12.882964     0.685259
   12.970963     0.519413
   12.844649     0.917306
   12.943438     0.981676
   12.798833     0.665983
   12.924708     0.791887
   12.880356     0.712569
   12.624131     0.941758
   12.872120     0.961051
   12.883741     0.969965
   12.882884     0.685409
   12.970963     0.519413
   12.852976     0.930566
   12.934236     0.981140
   12.913346     0.485220
   12.934208     0.808877
   12.924231     0.619035
   12.668717     0.945227
   12.841467     0.958666
   12.883741     0.969965
   12.863652     0.773437
   12.945094     0.595047
   12.837233     0.910404
   12.934236     0.981140
   12.916947     0.529495
   12.970358     0.895842
   12.895929     0.449191
   12.800416     0.778360
   12.842219     0.967248
   12.894184     0.906144
   12.882541     0.795104
   12.989508     0.323637
   12.834727     0.881840
   12.934236     0.981140
   12.897411     0.613216
   12.960492     0.884525
   12.927906     0.664806
   12.800416     0.778360
   12.843762     0.965636
   12.894184     0.906144
   12.895281     0.740711
   12.945787     0.349457
   12.828449     0.957984
   12.934236     0.981140
   12.875185     0.391152
   12.922132     0.883706
   12.979284     0.545137
   12.800416     0.778360
   12.841563     0.964537
   12.893040     0.918495
   12.896340     0.581020
   12.941478     0.395950
   12.850753     0.834141
   12.934236     0.981140
   12.901050     0.393024
   12.929128     0.878089
   13.014742     0.685054
   12.800416     0.778360
   12.841563     0.964537
   12.893040     0.918495
   12.900681     0.620350
   12.977119     0.486512
   12.854941     0.830334
   12.934236     0.981140
   12.903400     0.299197
   12.929128     0.878089
   13.079699     0.910165
   12.800416     0.778360
   12.794011     0.956018
   12.893040     0.918495
   12.830228     0.743709
   12.990897     0.451181
   12.879307     0.915745
   12.934236     0.981140
   12.900430     0.279315
   12.936838     0.869457
   12.995257     0.913933
   12.764409     0.958023
   12.794011     0.956018
   12.878799     0.986501
   12.839842     0.687344
   12.991569     0.447973
   12.879307     0.915745
   12.934236     0.981140
   12.900430     0.279315
   12.994360     0.823177
   12.995257     0.913933
   12.749650     0.991162
   12.794011     0.956018
   12.878799     0.986501
   12.858196     0.828285
   12.936542     0.710750
   12.871494     0.906442
   12.934236     0.981140
   12.900430     0.279315
   12.994360     0.823177
   12.995257     0.913933
   12.784254     0.939238
   12.813149     0.959447
   12.878799     0.986501
   12.906318     0.756076
   12.912408     0.826001
   12.871494     0.906442
   12.934236     0.981140
   12.900430     0.279315
   12.994360     0.823177
   12.965626     0.932397
   12.784254     0.939238
   12.811799     0.961262
   12.877827     0.986135
   12.893297     0.865101
   12.887849     0.847701
   12.905277     0.883548
   12.920002     0.940795
   12.900430     0.279315
   12.994360     0.823177
   12.965626     0.932397
   12.720467     0.974473
   12.811799     0.961262
   12.876263     0.970312
   12.867591     0.882578
   12.887849     0.847701
   12.910724     0.904724
   12.920002     0.940795
   12.901400     0.400336
   12.994360     0.823177
   12.942832     0.907575
   12.791026     0.972589
   12.843464     0.927736
   12.876263     0.970312
   12.830723     0.863649
   12.897153     0.870893
   12.874668     0.925167
   12.914333     0.935896
   12.919141     0.617528
   13.004962     0.812839
   12.885674     0.994729
   12.791026     0.972589
   12.873089     0.906660
   12.876263     0.970312
   12.861577     0.890310
   12.873597     0.883578
   12.875961     0.940318
   12.914333     0.935896
   12.923024     0.594844
   12.966609     0.833492
   12.885674     0.994729
   12.763200     0.966080
   12.873897     0.913453
   12.875975     0.964526
   12.848984     0.857978
   12.829230     0.837950
   12.875351     0.925672
   12.946962     0.959026
   12.923024     0.594844
   12.966609     0.833492
   12.885674     0.994729
   12.668264     0.969724
   12.837981     0.891051
   12.875975     0.964526
   12.848984     0.857978
   12.818142     0.847750
   12.896569     0.778429
   12.946962     0.959026
   12.903475     0.487804
   12.951926     0.753097
   12.885674     0.994729
   12.705491     0.946705
   12.837981     0.891051
   12.875975     0.964526
   12.857554     0.862352
   12.823345     0.859073
   12.891470     0.879664
   12.997122     0.955139
   12.914853     0.435088
   12.915960     0.789740
   12.891290     0.956714
   12.705491     0.946705
   12.829232     0.930554
   12.875975     0.964526
   12.864400     0.900326
   12.823345     0.859073
   12.891470     0.879664
   12.997122     0.955139
   12.902889     0.598003
   12.915960     0.789740
   12.891234     0.980873
   12.666017     0.958226
   12.803266     0.926751
   12.875975     0.964526
   12.867150     0.915577
   12.716278     0.799886
   12.889522     0.927696
   12.975673     0.955339
   13.019200     0.472174
   12.947485     0.768489
   12.890465     0.956980
   12.726209     0.910092
   12.788882     0.950631
   12.899506     0.976751
   12.867150     0.915577
   12.694368     0.821963
   12.745357     0.881437
   13.059177     0.982133
   12.998718     0.515294
   12.894241     0.775720
   12.890465     0.956980
   12.669497     0.881850
   12.788882     0.950631
   12.779581     0.972708
   12.884723     0.904111
   12.694368     0.821963
   12.764552     0.911953
   13.059177     0.982133
   12.964632     0.564552
   12.992432     0.753002
   12.889745     0.991534
   12.721114     0.924452
   12.769262     0.960155
   12.779581     0.972708
   12.884723     0.904111
   12.684850     0.785491
   12.764193     0.908271
   13.059177     0.982133
   12.964632     0.564552
   12.962186     0.823260
   12.893397     0.991331
   12.748005     0.881187
   12.719827     0.984150
   12.779581     0.972708
   12.861717     0.928124
   12.685482     0.789077
   12.805134     0.934590
   13.059177     0.982133
   12.959337     0.541164
   12.962186     0.823260
   12.893397     0.991331
   12.710360     0.852669
   12.739896     0.981040
   12.779581     0.972708
   12.941167     0.949855
   12.795264     0.858110
   12.805134     0.934590
   13.059177     0.982133
   13.008341     0.423519
   12.963731     0.976244
   12.884987     0.989955
   12.701415     0.813787
   12.739896     0.981040
   12.779581     0.972708
   12.956074     0.833050
   12.751298     0.793503
   12.822561     0.908593
   13.058437     0.981903
   12.994331     0.614645
   12.967807     0.976496
   12.900539     0.955629
   12.701415     0.813787
   12.845862     0.981327
   12.792487     0.969998
   12.897958     0.881702
   12.751298     0.793503
   12.853178     0.928639
   13.058437     0.981903
   12.994331     0.614645
   12.967807     0.976496
   12.895594     0.956411
   12.706866     0.820109
   12.845862     0.981327
   12.792487     0.969998
   12.860845     0.912771
   12.810901     0.860794
   12.853178     0.928639
   13.058437     0.981903
   12.989428     0.631618
   12.863030     0.912499
   12.858634     0.961281
   12.655288     0.729817
   12.845862     0.981327
   12.853552     0.970174
   12.860845     0.912771
   12.812995     0.848375
   12.872129     0.966494
   13.026335     0.970672
   12.976808     0.515686
   12.863030     0.912499
   12.893714     0.956659
   12.657676     0.731917
   12.838492     0.991029
   12.854473     0.969991
   12.860845     0.912771
   12.812995     0.848375
   12.872129     0.966494
   13.034506     0.973530
   12.976808     0.515686
   12.863030     0.912499
   12.893714     0.956659
   12.657676     0.731917
   12.848612     0.958643
   12.854473     0.969991
   12.859527     0.917385
   12.919350     0.928120
   12.872129     0.966494
   12.950452     0.943614
   12.976808     0.515686
   12.863030     0.912499
   12.893714     0.956659
   12.565823     0.620799
   12.860627     0.956870
   12.836975     0.973458
   12.843923     0.900299
   12.887881     0.948430
   12.872129     0.966494
   12.972633     0.941907
   12.995424     0.416892
   12.864968     0.924002
   12.906497     0.969752
   12.673333     0.742134
   12.883376     0.963259
   12.836975     0.973458
   12.861784     0.909529
   12.927382     0.986412
   12.889862     0.960943
   12.934341     0.947022
   12.962045     0.523396
   12.864968     0.924002
   12.944724     0.980488
   12.673333     0.742134
   12.878828     0.964883
   12.829962     0.992749
   12.849584     0.940968
   12.927382     0.986412
   12.895987     0.958757
   12.940473     0.912311
   12.962045     0.523396
   12.858462     0.914346
   12.944724     0.980488
   12.673333     0.742134
   12.897897     0.962580
   12.829962     0.992749
   12.849259     0.944099
   12.927382     0.986412
   12.895987     0.958757
   13.000021     0.950245
   12.962045     0.523396
   12.853594     0.902268
   12.944724     0.980488
   12.619880     0.689661
   12.857742     0.923160
   12.840115     0.956266
   12.847260     0.943339
   13.003234     0.981478
   12.905062     0.962803
   12.998700     0.937407
   12.909311     0.707624
   12.853594     0.902268
   12.906094     0.965764
   12.683578     0.748376
   12.857742     0.923160
   12.840115     0.956266
   12.833958     0.938860
   12.989302     0.975894
   12.905062     0.962803
   12.961131     0.929165
   12.904308     0.725633
   12.854281     0.905725
   12.900864     0.967365
   12.683578     0.748376
   12.851736     0.948636
   12.835489     0.957302
   12.833958     0.938860
   12.989302     0.975894
   12.955997     0.979955
   12.961131     0.929165
   12.910403     0.747462
   12.854394     0.903803
   12.903399     0.967829
   12.683578     0.748376
   12.821532     0.954012
   12.833105     0.956740
   12.829480     0.944321
   12.967184     0.973817
   12.955997     0.979955
   12.999133     0.934298
   12.914621     0.762571
   12.848480     0.913949
   12.934291     0.970729
   12.683578     0.748376
   12.815590     0.962846
   12.873352     0.951300
   12.829480     0.944321
   12.967184     0.973817
   12.958293     0.980398
   12.996981     0.936727
   12.873862     0.559279
   12.844370     0.920060
   12.934291     0.970729
   12.683578     0.748376
   12.864154     0.966071
   12.867519     0.949302
   12.829480     0.944321
   12.967184     0.973817
   12.941061     0.977775
   13.003479     0.928639
   12.899508     0.336786
   12.840730     0.925990
   12.933310     0.970637
   12.737162     0.778570
   12.876132     0.986566
   12.867519     0.949302
   12.829480     0.944321
   12.982040     0.971566
   12.941061     0.977775
   13.020093     0.895373
   12.899508     0.336786
   12.833254     0.913199
   12.915386     0.964825
   12.638614     0.675583
   12.876132     0.986566
   12.936826     0.924805
   12.808422     0.939295
   12.982040     0.971566
   12.948187     0.976696
   13.021490     0.894447
   12.899508     0.336786
   12.785870     0.887020
   12.915386     0.964825
   12.638614     0.675583
   12.876132     0.986566
   12.906124     0.935814
   12.767525     0.875781
   12.982040     0.971566
   12.948187     0.976696
   13.029229     0.891672
   12.899508     0.336786
   12.785870     0.887020
   12.898103     0.954442
   12.542568     0.558967
   12.876132     0.986566
   12.954605     0.947981
   12.809665     0.901166
   13.026585     0.992544
   12.931844     0.968051
   13.029229     0.891672
   12.896090     0.431788
   12.839089     0.918990
   12.884215     0.946099
   12.537822     0.552883
   12.876132     0.986566
   12.891245     0.995791
   12.817711     0.846142
   13.026585     0.992544
   12.985866     0.950098
   13.058399     0.869661
   12.890519     0.348221
   12.881177     0.912943
   12.891268     0.910784
   12.606843     0.629054
   12.876132     0.986566
   12.891245     0.995791
   12.829728     0.875026
   13.026585     0.992544
   12.985866     0.950098
   13.058399     0.869661
   12.890519     0.348221
   12.880663     0.913069
   12.821436     0.881762
   12.548620     0.579737
   12.879482     0.985453
   12.891245     0.995791
   12.846767     0.908476
   13.026585     0.992544
   12.991496     0.892599
   13.008819     0.715664
   12.890519     0.348221
   12.857954     0.905076
   12.763067     0.933500
   12.516826     0.552277
   12.896994     0.948923
   12.891245     0.995791
   12.829235     0.910400
   12.975044     0.980996
   12.991496     0.892599
   13.008819     0.715664
   12.890519     0.348221
   12.857954     0.905076
   12.763067     0.933500
   12.516826     0.552277
   12.889773     0.948091
   12.883577     0.985339
   12.828675     0.910503
   12.997571     0.977019
   12.991496     0.892599
   12.994999     0.672740
   12.890519     0.348221
   12.864430     0.903875
   12.763067     0.933500
   12.516826     0.552277
   12.889069     0.947659
   12.826872     0.927166
   12.781444     0.881446
   12.997571     0.977019
   13.037460     0.867524
   12.994999     0.672740
   12.890317     0.510726
   12.734697     0.832604
   12.763067     0.933500
   12.516826     0.552277
   12.889368     0.843011
   12.796614     0.896124
   12.780476     0.884187
   12.997571     0.977019
   13.037460     0.867524
   12.979033     0.599498
   12.890541     0.432037
   12.694914     0.791791
   12.760312     0.935474
   12.689509     0.656838
   12.889368     0.843011
   12.725167     0.937037
   12.862010     0.919052
   12.912644     0.925043
   13.037460     0.867524
   12.856684     0.682304
   12.891108     0.433718
   12.694914     0.791791
   12.696356     0.924275
   12.689509     0.656838
   12.889227     0.842516
   12.725167     0.937037
   12.871084     0.767706
   12.945607     0.922934
   12.976116     0.853962
   12.852435     0.676196
   12.891108     0.433718
   12.694914     0.791791
   12.696356     0.924275
   12.684452     0.459297
   12.878994     0.796257
   12.725167     0.937037
   12.850435     0.754656
   12.925403     0.884511
   12.951437     0.818491
   12.870659     0.702389
   12.901466     0.499782
   12.635115     0.760509
   12.696356     0.924275
   12.684452     0.459297
   12.936839     0.896447
   12.730283     0.939303
   13.016442     0.750143
   12.925403     0.884511
   12.982828     0.824245
   12.859762     0.777681
   12.901020     0.492605
   12.742753     0.652062
   12.696356     0.924275
   12.679180     0.441865
   12.936839     0.896447
   12.821625     0.920352
   12.876537     0.826253
   12.929413     0.881777
   13.002748     0.831782
   12.857382     0.770791
   13.009411     0.263992
   12.746215     0.656569
   12.749300     0.908292
   12.705482     0.493092
   12.978589     0.962472
   12.826226     0.921119
   12.876537     0.826253
   12.929413     0.881777
   13.010013     0.832100
   12.857382     0.770791
   12.968621     0.324833
   12.770658     0.620110
   12.764270     0.910788
   12.688506     0.424091
   12.960710     0.930107
   12.806536     0.862264
   12.892543     0.796073
   12.929413     0.881777
   12.945434     0.863379
   12.861563     0.750617
   12.965760     0.336212
   12.767876     0.746704
   12.731871     0.916480
   12.691052     0.429944
   12.891223     0.864018
   12.814867     0.887166
   12.873966     0.772432
   12.926423     0.882302
   12.945434     0.863379
   12.786872     0.650196
   12.965760     0.336212
   12.773928     0.764794
   12.705691     0.921079
   12.722988     0.491322
   12.909165     0.903765
   12.820039     0.930949
   12.882809     0.730406
   12.920792     0.889590
   12.941006     0.863432
   12.763356     0.451143
   12.965760     0.336212
   12.743777     0.833849
   12.706949     0.918199
   12.706587     0.507646
