# log(M200)  pcc  
   12.470674     0.623733
   12.548838     0.501490
   12.594772     0.580332
   12.759394     0.869936
   12.741805     0.349257
   12.508470     0.442543
   12.466676     0.609710
   12.655350     0.817892
   12.594696     0.811973
   12.531380     0.364957
   12.470674     0.623733
   12.498937     0.344245
   12.578225     0.553914
   12.759394     0.869936
   12.741805     0.349257
   12.508470     0.442543
   12.504669     0.669736
   12.680306     0.915763
   12.594696     0.811973
   12.530758     0.360089
   12.476003     0.646984
   12.500255     0.478296
   12.642951     0.511896
   12.739133     0.881676
   12.741805     0.349257
   12.537171     0.565512
   12.503074     0.765096
   12.680306     0.915763
   12.594696     0.811973
   12.542129     0.318022
   12.499892     0.615166
   12.499091     0.359884
   12.642008     0.512374
   12.739133     0.881676
   12.699973     0.417631
   12.537847     0.569164
   12.503670     0.825772
   12.680306     0.915763
   12.594696     0.811973
   12.555418     0.305097
   12.500141     0.694624
   12.499467     0.479873
   12.699118     0.471066
   12.739133     0.881676
   12.638123     0.475439
   12.496204     0.435706
   12.506532     0.985275
   12.622053     0.775351
   12.648399     0.923458
   12.483414     0.221933
   12.626528     0.810357
   12.503893     0.485732
   12.623566     0.383805
   12.780923     0.951738
   12.642569     0.669295
   12.474102     0.444712
   12.506532     0.985275
   12.622053     0.775351
   12.648399     0.923458
   12.477732     0.215371
   12.634768     0.852972
   12.508947     0.481427
   12.623566     0.383805
   12.780923     0.951738
   12.681566     0.578715
   12.426196     0.365547
   12.396929     0.998672
   12.622053     0.775351
   12.648399     0.923458
   12.541017     0.328179
   12.624647     0.809385
   12.555292     0.507547
   12.628106     0.222581
   12.780923     0.951738
   12.681566     0.578715
   12.426196     0.365547
   12.396929     0.998672
   12.613189     0.752315
   12.650958     0.922692
   12.513300     0.256139
   12.624647     0.809385
   12.555292     0.507547
   12.628106     0.222581
   12.781257     0.952135
   12.681566     0.578715
   12.497957     0.543430
   12.396929     0.998672
   12.613189     0.752315
   12.650958     0.922692
   12.513300     0.256139
   12.645792     0.914449
   12.583309     0.490012
   12.628106     0.222581
   12.738883     0.902141
   12.673162     0.522729
   12.497552     0.543684
   12.478811     0.857592
   12.613591     0.754315
   12.650958     0.922692
   12.513300     0.256139
   12.661467     0.992401
   12.581556     0.525082
   12.628106     0.222581
   12.720835     0.797947
   12.669107     0.685579
   12.490672     0.658915
   12.478811     0.857592
   12.692868     0.815844
   12.618784     0.716906
   12.588714     0.381901
   12.662294     0.959213
   12.549547     0.614002
   12.628854     0.229432
   12.720835     0.797947
   12.668767     0.699244
   12.449697     0.587219
   12.510725     0.721847
   12.692868     0.815844
   12.606016     0.724855
   12.618841     0.618279
   12.644192     0.817183
   12.534495     0.581687
   12.630088     0.202658
   12.720835     0.797947
   12.668767     0.699244
   12.538481     0.677755
   12.510725     0.721847
   12.681212     0.823302
   12.631078     0.725646
   12.618841     0.618279
   12.630575     0.769447
   12.561468     0.591688
   12.630088     0.202658
   12.747735     0.829167
   12.680950     0.640772
   12.538481     0.677755
   12.510725     0.721847
   12.681290     0.877490
   12.608469     0.691948
   12.623629     0.614735
   12.609632     0.744161
   12.591833     0.669794
   12.630088     0.202658
   12.747735     0.829167
   12.670866     0.666532
   12.545817     0.676660
   12.508830     0.762395
   12.706817     0.948036
   12.574893     0.702219
   12.523792     0.442233
   12.567494     0.797582
   12.545594     0.671703
   12.630088     0.202658
   12.747735     0.829167
   12.672125     0.538617
   12.553545     0.719769
   12.509775     0.758032
   12.669120     0.843857
   12.565308     0.653454
   12.536201     0.543137
   12.556366     0.800572
   12.543499     0.673642
   12.630088     0.202658
   12.731251     0.799647
   12.720742     0.418289
   12.553198     0.718178
   12.475673     0.822252
   12.669120     0.843857
   12.575830     0.643714
   12.521568     0.424154
   12.585687     0.800417
   12.550495     0.667166
   12.630088     0.202658
   12.653227     0.800060
   12.720742     0.418289
   12.553198     0.718178
   12.431203     0.919688
   12.698684     0.855206
   12.575830     0.643714
   12.521568     0.424154
   12.582487     0.749542
   12.550495     0.667166
   12.639746     0.223413
   12.665112     0.824069
   12.730301     0.418008
   12.556882     0.721664
   12.453241     0.910680
   12.724149     0.917181
   12.506868     0.516564
   12.531574     0.508212
   12.624253     0.697471
   12.605274     0.530008
   12.678001     0.561542
   12.665112     0.824069
   12.730301     0.418008
   12.624556     0.800768
   12.453241     0.910680
   12.717336     0.909217
   12.512939     0.512532
   12.530689     0.500743
   12.603379     0.632796
   12.631349     0.618246
   12.727063     0.341934
   12.665112     0.824069
   12.730301     0.418008
   12.624556     0.800768
   12.453241     0.910680
   12.717336     0.909217
   12.512939     0.512532
   12.530689     0.500743
   12.604492     0.696500
   12.599763     0.425693
   12.727063     0.341934
   12.664208     0.818558
   12.730301     0.418008
   12.624556     0.800768
   12.460685     0.871278
   12.717336     0.909217
   12.495709     0.523976
   12.536099     0.494865
   12.599927     0.709705
   12.616167     0.571884
   12.711441     0.460394
   12.679120     0.705483
   12.764904     0.340587
   12.627002     0.791916
   12.472471     0.812447
   12.717336     0.909217
   12.433731     0.551972
   12.581883     0.266342
   12.598026     0.662994
   12.648690     0.575434
   12.740798     0.406575
   12.679120     0.705483
   12.753788     0.336078
   12.635735     0.704749
   12.487179     0.804834
   12.668378     0.847547
   12.433731     0.551972
   12.582428     0.268804
   12.609726     0.648022
   12.678780     0.523433
   12.729392     0.468471
   12.682104     0.666023
   12.727169     0.464307
   12.669495     0.742133
   12.522286     0.759911
   12.668002     0.883004
   12.411842     0.500576
   12.582428     0.268804
   12.608743     0.634366
   12.680088     0.482894
   12.731808     0.457433
   12.690201     0.617143
   12.727169     0.464307
   12.669495     0.742133
   12.522286     0.759911
   12.666366     0.908180
   12.391689     0.527957
   12.582428     0.268804
   12.474532     0.827323
   12.696987     0.447015
   12.796662     0.364191
   12.686055     0.642172
   12.736362     0.469574
   12.680957     0.804445
   12.522286     0.759911
   12.666366     0.908180
   12.386346     0.530118
   12.582428     0.268804
   12.469681     0.810975
   12.657565     0.385689
   12.778848     0.356260
   12.686055     0.642172
   12.750171     0.383042
   12.689448     0.744085
   12.546742     0.692260
   12.666366     0.908180
   12.349281     0.503952
   12.676664     0.310762
   12.481496     0.792774
   12.657565     0.385689
   12.790250     0.345611
   12.675817     0.683549
   12.772643     0.348908
   12.695361     0.770347
   12.556375     0.677419
   12.667587     0.837321
   12.349281     0.503952
   12.691357     0.253116
   12.462910     0.861655
   12.642859     0.443381
   12.723680     0.442023
   12.675817     0.683549
   12.772643     0.348908
   12.696477     0.914483
   12.524852     0.632096
   12.667296     0.844485
   12.349281     0.503952
   12.691357     0.253116
   12.470900     0.832044
   12.642859     0.443381
   12.800406     0.461473
   12.674720     0.671283
   12.772643     0.348908
   12.691659     0.904342
   12.568016     0.472131
   12.653344     0.823682
   12.508224     0.387404
   12.691357     0.253116
   12.470900     0.832044
   12.535346     0.521643
   12.800406     0.461473
   12.728658     0.783815
   12.772643     0.348908
   12.692266     0.900182
   12.568016     0.472131
   12.653344     0.823682
   12.542858     0.396184
   12.658050     0.312259
   12.470900     0.832044
   12.528493     0.636075
   12.800406     0.461473
   12.720919     0.787912
   12.772643     0.348908
   12.692266     0.900182
   12.582697     0.516451
   12.653344     0.823682
   12.542858     0.396184
   12.670749     0.530465
   12.429339     0.894761
   12.537096     0.642863
   12.784246     0.465554
   12.720919     0.787912
   12.712941     0.423414
   12.692266     0.900182
   12.591491     0.494759
   12.610634     0.658427
   12.543885     0.352246
   12.775181     0.442641
   12.429339     0.894761
   12.516948     0.638598
   12.795510     0.458262
   12.722568     0.863270
   12.712941     0.423414
   12.692266     0.900182
   12.591491     0.494759
   12.581318     0.723749
   12.543885     0.352246
   12.811662     0.210512
   12.504775     0.896316
   12.522140     0.627266
   12.795510     0.458262
   12.722568     0.863270
   12.754594     0.455680
   12.692266     0.900182
   12.657719     0.331383
   12.581318     0.723749
   12.515212     0.270245
   12.811662     0.210512
   12.532152     0.892162
   12.586184     0.730005
   12.685470     0.392587
   12.722568     0.863270
   12.718362     0.519585
   12.689026     0.894984
   12.679315     0.508509
   12.636012     0.869841
   12.391695     0.217254
   12.768520     0.459715
   12.532152     0.892162
   12.605408     0.748789
   12.704004     0.627739
   12.737051     0.736083
   12.707375     0.541881
   12.689026     0.894984
   12.691293     0.520704
   12.580390     0.721070
   12.391280     0.215256
   12.768520     0.459715
   12.501417     0.963903
   12.612237     0.756356
   12.701647     0.669803
   12.718525     0.648882
   12.706283     0.566270
   12.689026     0.894984
   12.702667     0.486800
   12.473824     0.776760
   12.471581     0.298232
   12.768520     0.459715
   12.501417     0.963903
   12.591250     0.818912
   12.709064     0.537463
   12.715378     0.616718
   12.678715     0.534786
   12.682173     0.889653
   12.770599     0.542232
   12.460407     0.685759
   12.471581     0.298232
   12.771815     0.455405
   12.501417     0.963903
   12.588630     0.816245
   12.709064     0.537463
   12.739049     0.579455
   12.646327     0.635977
   12.691796     0.885700
   12.770599     0.542232
   12.477483     0.801578
   12.471581     0.298232
   12.760545     0.463742
   12.567217     0.857450
   12.677757     0.828007
   12.640098     0.651222
   12.739049     0.579455
   12.653987     0.630114
   12.664729     0.879562
   12.768963     0.542105
   12.477483     0.801578
   12.471581     0.298232
   12.788470     0.406482
   12.494193     0.860345
   12.677757     0.828007
   12.630969     0.677055
   12.785300     0.388147
   12.650184     0.598459
   12.672853     0.853260
   12.770808     0.541230
   12.492948     0.803618
   12.456501     0.285865
   12.847910     0.304372
   12.634761     0.595937
   12.672690     0.851181
   12.597980     0.763496
   12.793981     0.296444
   12.680185     0.548094
   12.672853     0.853260
   12.752160     0.738210
   12.493297     0.819514
   12.445196     0.258164
   12.847910     0.304372
   12.499125     0.851067
   12.693551     0.854401
   12.582694     0.799345
   12.793323     0.311708
   12.705539     0.511252
   12.611596     0.841747
   12.780473     0.609926
   12.495037     0.828935
   12.445196     0.258164
   12.785498     0.402198
   12.493002     0.854119
   12.693551     0.854401
   12.592816     0.804372
   12.793323     0.311708
   12.684931     0.539358
   12.610523     0.839612
   12.778791     0.679451
   12.495835     0.833256
   12.445196     0.258164
   12.785498     0.402198
   12.493002     0.854119
   12.693551     0.854401
   12.592816     0.804372
   12.793323     0.311708
   12.684931     0.539358
   12.610523     0.839612
   12.736866     0.616875
   12.512901     0.834202
   12.488724     0.264859
   12.785498     0.402198
   12.493718     0.952766
   12.668106     0.993934
   12.592816     0.804372
   12.766377     0.457359
   12.621210     0.648571
   12.616697     0.851901
   12.781294     0.604699
   12.504610     0.837297
   12.488724     0.264859
   12.786984     0.397910
   12.497473     0.912961
   12.679842     0.929856
   12.567088     0.855810
   12.768925     0.450009
   12.589457     0.716417
   12.639424     0.850110
   12.682378     0.535236
   12.440650     0.803513
   12.549975     0.442256
   12.786984     0.397910
   12.505170     0.927786
   12.679842     0.929856
   12.567088     0.855810
   12.751667     0.467004
   12.638508     0.687708
   12.738364     0.873304
   12.670767     0.567523
   12.499447     0.817296
   12.587423     0.546079
   12.785889     0.400053
   12.332452     0.925740
   12.679842     0.929856
   12.635216     0.894688
   12.750327     0.469624
   12.714447     0.628648
   12.738391     0.872404
   12.682804     0.621974
   12.497837     0.816292
   12.590916     0.492870
   12.778510     0.414489
   12.514737     0.783969
   12.658445     0.950852
   12.679082     0.747685
   12.774200     0.363818
   12.714447     0.628648
   12.777764     0.833769
   12.665448     0.597589
   12.548888     0.828200
   12.590916     0.492870
   12.778510     0.414489
   12.567159     0.719140
   12.658445     0.950852
   12.665292     0.793897
   12.773033     0.209808
   12.725060     0.567586
   12.777764     0.833769
   12.665492     0.543150
   12.575942     0.828858
   12.574275     0.425518
   12.818111     0.301059
   12.600421     0.663727
   12.658445     0.950852
   12.665292     0.793897
   12.773033     0.209808
   12.725908     0.564374
   12.693070     0.663850
   12.665492     0.543150
   12.575942     0.828858
   12.574275     0.425518
   12.818111     0.301059
   12.635426     0.604207
   12.639295     0.856094
   12.667840     0.792050
   12.773033     0.209808
   12.667552     0.673507
   12.658682     0.663804
   12.721281     0.615095
   12.563847     0.867446
   12.574275     0.425518
   12.816104     0.296996
   12.605269     0.539152
   12.630428     0.857428
   12.673915     0.877113
   12.773033     0.209808
   12.676186     0.692133
   12.644898     0.470795
   12.719529     0.616458
   12.563847     0.867446
   12.568918     0.384311
   12.850857     0.278527
   12.597645     0.509442
   12.630428     0.857428
   12.666943     0.779484
   12.773033     0.209808
   12.687159     0.715804
   12.653946     0.229039
   12.719529     0.616458
   12.565673     0.852980
   12.568918     0.384311
   12.754409     0.531823
   12.566562     0.455878
   12.636975     0.926917
   12.648364     0.838006
   12.773033     0.209808
   12.697852     0.682123
   12.644946     0.230493
   12.719529     0.616458
   12.599911     0.828132
   12.557591     0.222112
   12.754409     0.531823
   12.566562     0.455878
   12.636975     0.926917
   12.648364     0.838006
   12.693028     0.214377
   12.669508     0.724377
   12.644946     0.230493
   12.741487     0.569084
   12.599911     0.828132
   12.561977     0.336402
   12.769234     0.481947
   12.557688     0.472825
   12.636975     0.926917
   12.648364     0.838006
   12.693028     0.214377
   12.674914     0.833063
   12.644946     0.230493
   12.731305     0.533374
   12.599911     0.828132
   12.561806     0.331934
   12.769234     0.481947
   12.557617     0.472227
   12.636975     0.926917
   12.650941     0.837526
   12.679527     0.385996
   12.674914     0.833063
   12.610397     0.326443
   12.731305     0.533374
   12.583306     0.688402
   12.542828     0.323219
   12.805669     0.432545
   12.539836     0.397748
   12.636975     0.926917
   12.653538     0.837043
   12.626032     0.361429
   12.622425     0.993841
   12.635785     0.369894
   12.709397     0.618922
   12.522754     0.592781
   12.519484     0.312499
   12.805669     0.432545
   12.590537     0.404384
   12.636975     0.926917
   12.679583     0.938954
   12.616938     0.357829
   12.589384     0.860888
   12.619713     0.374560
   12.709397     0.618922
   12.489899     0.666724
   12.519484     0.312499
   12.805669     0.432545
   12.555569     0.341269
   12.594107     0.926503
   12.658335     0.942527
   12.616938     0.357829
   12.538932     0.962607
   12.617357     0.391715
   12.709397     0.618922
   12.468305     0.925290
   12.473033     0.290893
   12.779140     0.539096
   12.555569     0.341269
   12.594107     0.926503
   12.654869     0.922251
   12.631345     0.398540
   12.538932     0.962607
   12.638899     0.234896
   12.708929     0.617767
   12.533060     0.693481
   12.564820     0.418080
   12.742686     0.615422
   12.555569     0.341269
   12.594107     0.926503
   12.686479     0.920038
   12.631345     0.398540
   12.538932     0.962607
   12.635412     0.260284
   12.704637     0.618814
   12.411635     0.514170
   12.566862     0.453525
   12.788651     0.598305
   12.540340     0.338018
   12.594107     0.926503
   12.693289     0.807066
   12.581076     0.334701
   12.538932     0.962607
   12.655153     0.362530
   12.712998     0.480122
   12.484418     0.485735
   12.632276     0.427969
   12.804573     0.563449
   12.509278     0.307626
   12.610727     0.864101
   12.693289     0.807066
   12.578900     0.330737
   12.538932     0.962607
   12.655153     0.362530
   12.712998     0.480122
   12.494612     0.478379
   12.632276     0.427969
   12.802025     0.560822
   12.507186     0.309124
   12.610727     0.864101
   12.693289     0.807066
   12.514501     0.303887
   12.538932     0.962607
   12.664398     0.314796
   12.749109     0.344540
   12.553295     0.478847
   12.632276     0.427969
   12.802025     0.560822
   12.538605     0.477530
   12.609542     0.877296
   12.693289     0.807066
   12.408971     0.285601
   12.524722     0.984308
   12.658061     0.337124
   12.749109     0.344540
   12.553295     0.478847
   12.617863     0.478746
   12.678594     0.749320
   12.538605     0.477530
   12.609542     0.877296
   12.693289     0.807066
   12.408971     0.285601
   12.549810     0.922165
   12.658061     0.337124
   12.717183     0.449892
   12.544028     0.491384
   12.579827     0.517641
   12.647067     0.681264
   12.538605     0.477530
   12.610955     0.969092
   12.693289     0.807066
   12.465076     0.361963
   12.562185     0.747355
   12.656461     0.358484
   12.648822     0.460472
   12.554350     0.477420
   12.578535     0.516385
   12.605317     0.602843
   12.539266     0.482020
   12.610955     0.969092
   12.715219     0.951789
   12.455453     0.346389
   12.549506     0.789834
   12.722808     0.291919
   12.646158     0.496027
   12.549590     0.465706
   12.596630     0.562219
   12.606647     0.609059
   12.539703     0.481330
   12.610955     0.969092
   12.715219     0.951789
   12.543201     0.550891
   12.554936     0.953062
   12.689518     0.493458
   12.653780     0.497025
   12.552761     0.460696
   12.573293     0.579494
   12.599551     0.602554
   12.501219     0.420142
   12.610955     0.969092
   12.711674     0.925555
   12.531922     0.462065
   12.550915     0.815266
   12.633042     0.624584
   12.682287     0.708036
   12.518660     0.357612
   12.573293     0.579494
   12.599551     0.602554
   12.465081     0.340242
   12.610955     0.969092
   12.711674     0.925555
   12.590988     0.558686
   12.467859     0.758285
   12.633042     0.624584
   12.677154     0.726821
   12.478347     0.263522
   12.573293     0.579494
   12.619707     0.620254
   12.465081     0.340242
   12.617575     0.964770
   12.708207     0.905594
   12.517160     0.414626
   12.495213     0.733420
   12.643287     0.616494
   12.732960     0.835715
   12.478347     0.263522
   12.620693     0.646730
   12.699516     0.821660
   12.539032     0.485894
   12.617575     0.964770
   12.679934     0.821964
   12.517160     0.414626
   12.495213     0.733420
   12.643287     0.616494
   12.732960     0.835715
   12.475840     0.254334
   12.670626     0.745078
   12.694960     0.821730
   12.520344     0.448215
   12.597437     0.841992
   12.681436     0.822354
   12.451797     0.310012
   12.544495     0.754625
   12.654837     0.559689
   12.710143     0.793053
   12.475840     0.254334
   12.643688     0.677209
   12.716169     0.866362
   12.531326     0.591500
   12.614217     0.870712
   12.681436     0.822354
   12.447981     0.308461
   12.543442     0.749573
   12.640784     0.420911
   12.667628     0.688393
   12.526211     0.340263
   12.584447     0.567225
   12.711282     0.865359
   12.547919     0.647392
   12.606344     0.990939
   12.697422     0.980210
   12.429759     0.301053
   12.543442     0.749573
   12.640784     0.420911
   12.634856     0.555539
   12.526211     0.340263
   12.530164     0.439630
   12.657695     0.713319
   12.525850     0.517625
   12.606344     0.990939
   12.684767     0.934589
   12.429759     0.301053
   12.573521     0.794628
   12.711158     0.361693
   12.637894     0.576524
   12.532733     0.344854
   12.512994     0.315374
   12.617582     0.752067
   12.527445     0.526890
   12.610716     0.898009
   12.638121     0.812200
   12.374157     0.277402
   12.573521     0.794628
   12.664757     0.640257
   12.637894     0.576524
   12.532733     0.344854
   12.579512     0.333567
   12.619449     0.712383
   12.527445     0.526890
   12.638055     0.973998
   12.638121     0.812200
   12.374157     0.277402
   12.568059     0.833866
   12.653957     0.614460
   12.640229     0.581670
   12.532733     0.344854
   12.618285     0.473064
   12.629094     0.695110
   12.504659     0.434784
   12.638055     0.973998
   12.641426     0.855068
   12.374157     0.277402
   12.559499     0.779982
   12.653903     0.615670
   12.576101     0.512189
   12.572744     0.416027
   12.619563     0.499308
   12.621676     0.598889
   12.541238     0.479118
   12.638055     0.973998
   12.641426     0.855068
   12.374157     0.277402
   12.559499     0.779982
   12.652686     0.643197
   12.543453     0.456417
   12.600864     0.359717
   12.678005     0.226217
   12.629123     0.602767
   12.540348     0.488234
   12.638055     0.973998
   12.630264     0.844838
   12.374157     0.277402
   12.559499     0.779982
   12.652686     0.643197
   12.543519     0.455740
   12.594745     0.326247
   12.678005     0.226217
   12.590645     0.899168
   12.540348     0.488234
   12.628005     0.918903
   12.621330     0.857090
   12.509523     0.455297
   12.580065     0.703040
   12.656389     0.648305
   12.543676     0.457218
   12.675975     0.344234
   12.672891     0.235951
   12.590645     0.899168
   12.578714     0.668765
   12.587665     0.698045
   12.648812     0.998607
   12.455474     0.309498
   12.576438     0.635800
   12.656389     0.648305
   12.540396     0.439338
   12.658019     0.416171
   12.672891     0.235951
   12.589120     0.911467
   12.619742     0.768664
   12.587665     0.698045
   12.648812     0.998607
   12.455474     0.309498
   12.680866     0.917496
   12.656389     0.648305
   12.537647     0.429980
   12.701502     0.241959
   12.662729     0.251549
   12.591048     0.956446
   12.619742     0.768664
   12.598011     0.741996
   12.648812     0.998607
   12.455474     0.309498
   12.602831     0.706997
   12.640228     0.793869
   12.527848     0.443958
   12.701502     0.241959
   12.662729     0.251549
   12.591048     0.956446
   12.601850     0.983895
   12.595585     0.589110
   12.648812     0.998607
   12.350539     0.319479
   12.568187     0.970422
   12.710964     0.620514
   12.537981     0.576197
   12.660178     0.290028
   12.655459     0.339014
   12.591048     0.956446
   12.575820     0.975741
   12.592541     0.436271
   12.650207     0.911659
   12.350539     0.319479
   12.568268     0.970479
   12.703601     0.618510
   12.537981     0.576197
   12.656491     0.519868
   12.655459     0.339014
   12.602759     0.949287
   12.575820     0.975741
   12.593889     0.503932
   12.646693     0.914687
   12.350539     0.319479
   12.568268     0.970479
   12.703601     0.618510
   12.456570     0.629471
   12.618266     0.735880
   12.633621     0.513611
   12.602759     0.949287
   12.575820     0.975741
   12.589483     0.502858
   12.646693     0.914687
   12.350539     0.319479
   12.568626     0.970728
   12.745210     0.502186
   12.302997     0.528406
   12.557548     0.847657
   12.635863     0.497843
   12.602759     0.949287
   12.575820     0.975741
   12.589002     0.519507
   12.646693     0.914687
   12.415330     0.508221
   12.569299     0.978212
   12.745210     0.502186
   12.273454     0.530158
   12.560565     0.868800
   12.631602     0.555951
   12.602759     0.949287
   12.558520     0.990645
   12.588419     0.581482
   12.646693     0.914687
   12.495523     0.741829
   12.605080     0.948843
   12.644112     0.599218
   12.273454     0.530158
   12.554448     0.861586
   12.618802     0.612324
   12.585270     0.915926
   12.576831     0.974205
   12.655108     0.466370
   12.646693     0.914687
   12.476514     0.692245
   12.605080     0.948843
   12.644112     0.599218
   12.329534     0.596303
   12.530695     0.833570
   12.617180     0.620589
   12.559149     0.916454
   12.576831     0.974205
   12.625005     0.416321
   12.706547     0.863694
   12.536615     0.816281
   12.604781     0.956959
   12.712261     0.561391
   12.329534     0.596303
   12.461751     0.821759
   12.602021     0.630027
   12.559149     0.916454
   12.576831     0.974205
   12.588342     0.355366
   12.707606     0.807644
   12.553271     0.881685
   12.604781     0.956959
   12.715286     0.401392
   12.391229     0.630791
   12.465394     0.816780
   12.678548     0.525425
   12.574769     0.812102
   12.548500     0.934182
   12.588342     0.355366
   12.707606     0.807644
   12.557065     0.839936
   12.645596     0.998007
   12.688994     0.626478
   12.418709     0.699704
   12.465394     0.816780
   12.672980     0.542925
   12.574769     0.812102
   12.545929     0.946127
   12.599501     0.480617
   12.739401     0.800824
   12.557065     0.839936
   12.645596     0.998007
   12.711086     0.685985
   12.418709     0.699704
   12.465394     0.816780
   12.672980     0.542925
   12.574769     0.812102
   12.545929     0.946127
   12.599501     0.480617
   12.732824     0.814648
   12.457074     0.958739
   12.645596     0.998007
   12.685633     0.687179
   12.418709     0.699704
   12.465394     0.816780
   12.672980     0.542925
   12.584455     0.796873
   12.545929     0.946127
   12.629197     0.586628
   12.732824     0.814648
   12.457074     0.958739
   12.645596     0.998007
   12.769246     0.637977
   12.403051     0.660437
   12.455926     0.793035
   12.663073     0.707563
   12.584455     0.796873
   12.535214     0.930050
   12.699941     0.433686
   12.732824     0.814648
   12.462484     0.919793
   12.645596     0.998007
   12.802680     0.540629
   12.510730     0.710791
   12.473849     0.837984
   12.595682     0.751731
   12.609260     0.787653
   12.525901     0.846648
   12.699941     0.433686
   12.732824     0.814648
   12.474312     0.924845
   12.645596     0.998007
   12.802680     0.540629
   12.613978     0.650613
   12.303401     0.992116
   12.523592     0.971643
   12.616417     0.806588
   12.525901     0.846648
   12.724798     0.322711
   12.732824     0.814648
   12.431944     0.884611
   12.645596     0.998007
   12.802680     0.540629
   12.472912     0.732833
   12.199329     0.990324
   12.523592     0.971643
   12.687914     0.843334
   12.621261     0.741213
   12.734044     0.264185
   12.781565     0.829990
   12.651809     0.784692
   12.645596     0.998007
   12.848288     0.497890
   12.566228     0.762207
   12.199329     0.990324
   12.529808     0.972987
   12.689112     0.826428
   12.661624     0.725815
   12.750076     0.337767
   12.777850     0.848483
   12.592530     0.833083
   12.645596     0.998007
   12.817908     0.649103
   12.609837     0.730941
   12.251899     0.987567
   12.431227     0.978158
   12.689112     0.826428
   12.676024     0.481275
   12.750076     0.337767
   12.777850     0.848483
   12.598373     0.830434
   12.645596     0.998007
   12.817908     0.649103
   12.667467     0.651174
   12.251899     0.987567
   12.449193     0.967588
   12.689112     0.826428
   12.676024     0.481275
   12.765778     0.238542
   12.777850     0.848483
   12.499633     0.820504
   12.657046     0.803565
   12.767750     0.679096
   12.639889     0.691152
   12.251899     0.987567
   12.449193     0.967588
   12.676732     0.792404
   12.624671     0.620154
   12.737631     0.314662
   12.747547     0.854636
   12.544192     0.803659
   12.671082     0.895530
   12.770086     0.718261
   12.639889     0.691152
   12.416564     0.759448
   12.458152     0.941465
   12.702690     0.863744
   12.592194     0.598243
   12.737631     0.314662
   12.742237     0.857475
   12.578974     0.715734
   12.671082     0.895530
   12.779892     0.721699
   12.636901     0.671574
   12.371488     0.646112
   12.474433     0.904949
   12.694138     0.838764
   12.609704     0.626964
   12.742761     0.302140
   12.712915     0.963207
   12.584513     0.711511
   12.671082     0.895530
   12.779892     0.721699
   12.644163     0.681140
   12.517347     0.514074
   12.474433     0.904949
   12.629014     0.927668
   12.503116     0.887172
   12.742761     0.302140
   12.712915     0.963207
   12.584513     0.711511
   12.630516     0.829904
   12.779892     0.721699
   12.626166     0.707429
   12.531601     0.384246
   12.474433     0.904949
   12.701913     0.828151
   12.503116     0.887172
   12.743063     0.300640
   12.717325     0.947303
   12.526172     0.862434
   12.615392     0.880447
   12.779892     0.721699
   12.647947     0.771651
   12.519693     0.492709
   12.494741     0.719981
   12.709874     0.826598
   12.560066     0.869902
   12.743063     0.300640
   12.714093     0.946446
   12.492366     0.887636
   12.569219     0.850163
   12.779892     0.721699
   12.660248     0.775247
   12.527859     0.368054
   12.504172     0.729614
   12.709746     0.824513
   12.604474     0.827944
   12.743063     0.300640
   12.714093     0.946446
   12.442094     0.914403
   12.440466     0.764594
   12.779892     0.721699
   12.656580     0.763583
   12.538523     0.205283
   12.504172     0.729614
   12.683866     0.829237
   12.534318     0.865299
   12.759753     0.270404
   12.713810     0.948068
   12.486750     0.890626
   12.355781     0.673725
   12.770998     0.620012
   12.627514     0.784021
   12.615750     0.531294
   12.512995     0.769326
   12.683866     0.829237
   12.534318     0.865299
   12.759753     0.270404
   12.713810     0.948068
   12.486750     0.890626
   12.355781     0.673725
   12.644548     0.693193
   12.627514     0.784021
   12.491721     0.755997
   12.512995     0.769326
   12.683866     0.829237
   12.525634     0.872872
   12.731190     0.298921
   12.713810     0.948068
   12.430981     0.925262
   12.195709     0.833541
   12.686914     0.629178
   12.627514     0.784021
   12.501819     0.751847
   12.598419     0.821272
   12.707969     0.912634
   12.575907     0.894089
   12.731190     0.298921
   12.722189     0.955823
   12.504031     0.980691
   12.245104     0.784225
   12.664218     0.688342
   12.635414     0.798356
   12.420888     0.688724
   12.656828     0.591479
   12.707969     0.912634
   12.592832     0.896465
   12.661524     0.508009
   12.720639     0.951114
   12.506018     0.978806
   12.245104     0.784225
   12.649998     0.736293
   12.628922     0.807366
   12.462966     0.739563
   12.707445     0.462543
   12.699964     0.888321
   12.611563     0.841261
   12.661524     0.508009
   12.545733     0.889731
   12.511103     0.976434
   12.245104     0.784225
   12.669544     0.670380
   12.684220     0.829958
   12.462966     0.739563
   12.723306     0.451508
   12.699964     0.888321
   12.611563     0.841261
   12.658574     0.466155
   12.536940     0.889842
   12.511103     0.976434
   12.304694     0.798168
   12.629092     0.835069
   12.688307     0.887932
   12.462966     0.739563
   12.723306     0.451508
   12.693474     0.841821
   12.601742     0.835072
   12.757421     0.303089
   12.595699     0.751641
   12.511103     0.976434
   12.436138     0.689317
   12.667263     0.789336
   12.694779     0.893710
   12.553685     0.639187
   12.723306     0.451508
   12.693474     0.841821
   12.596043     0.843959
   12.782907     0.272452
   12.595699     0.751641
   12.635640     0.653878
   12.377224     0.661786
   12.666033     0.796748
   12.653838     0.912149
   12.545771     0.627715
   12.728377     0.446475
   12.698479     0.832940
   12.646035     0.743791
