# log(M200)  pcc  
   12.598056     0.867553
   12.828910     0.750235
   12.856732     0.666296
   12.732534     0.947366
   12.614589     0.525656
   12.999233     0.624455
   13.022442     0.522928
   12.833548     0.861189
   12.957496     0.842823
   12.997203     0.602198
   12.598056     0.867553
   12.749573     0.820023
   12.766208     0.744616
   12.890934     0.755581
   12.792244     0.689976
   13.081092     0.525343
   13.022442     0.522928
   12.843473     0.860920
   13.049578     0.927993
   12.997203     0.602198
   12.644130     0.853100
   12.757654     0.817488
   12.766208     0.744616
   12.890934     0.755581
   12.792244     0.689976
   13.081092     0.525343
   13.022442     0.522928
   12.887562     0.880123
   13.009674     0.902170
   12.999551     0.600047
   12.644130     0.853100
   12.757654     0.817488
   12.820731     0.783513
   12.890934     0.755581
   12.794556     0.687430
   13.055516     0.524290
   12.985396     0.521402
   12.911119     0.882738
   13.071141     0.962156
   13.043978     0.488941
   12.546970     0.891491
   12.757654     0.817488
   12.871388     0.702878
   12.844876     0.869761
   12.824772     0.580934
   13.055516     0.524290
   12.985396     0.521402
   12.981651     0.960167
   13.071141     0.962156
   13.033480     0.306053
   12.607564     0.870207
   12.708445     0.799617
   12.871388     0.702878
   12.844876     0.869761
   12.842270     0.519264
   13.088823     0.525661
   12.956162     0.520198
   12.950521     0.887528
   13.071141     0.962156
   13.033480     0.306053
   12.649317     0.828285
   12.672100     0.821195
   12.871388     0.702878
   12.844876     0.869761
   12.842270     0.519264
   13.074852     0.470223
   12.999256     0.476929
   12.891570     0.875933
   13.071141     0.962156
   13.033480     0.306053
   12.570378     0.954710
   12.672100     0.821195
   12.871388     0.702878
   12.829310     0.878165
   12.842270     0.519264
   13.074852     0.470223
   13.100522     0.449621
   12.910319     0.834431
   13.058321     0.937348
   13.019916     0.325388
   12.719700     0.829783
   12.704343     0.832879
   12.995215     0.606511
   12.907808     0.912814
   12.978127     0.210354
   13.091706     0.514658
   13.097463     0.484978
   12.902554     0.798465
   13.065587     0.853366
   13.019916     0.325388
   12.719700     0.829783
   12.699608     0.833834
   13.023418     0.705443
   12.907808     0.912814
   12.950329     0.488048
   13.013702     0.683544
   13.057402     0.575351
   12.868417     0.804312
   13.053033     0.813574
   13.001494     0.368450
   12.719700     0.829783
   12.684352     0.836909
   13.015381     0.681538
   12.907808     0.912814
   12.904217     0.355053
   13.017463     0.681674
   13.077699     0.537001
   12.854106     0.764893
   13.031185     0.624882
   13.001494     0.368450
   12.801011     0.865674
   12.731384     0.816956
   13.015381     0.681538
   12.922805     0.919433
   12.893510     0.432177
   13.005568     0.687733
   13.077699     0.537001
   12.853591     0.765871
   13.005251     0.520644
   12.925647     0.200691
   12.856155     0.817705
   12.731384     0.816956
   13.053244     0.584240
   12.922805     0.919433
   12.902482     0.357185
   13.041559     0.833659
   13.035603     0.640937
   12.853591     0.765871
   12.961947     0.510867
   12.925647     0.200691
   12.875300     0.798846
   12.731384     0.816956
   13.032324     0.605659
   12.997685     0.959520
   12.902482     0.357185
   13.041559     0.833659
   13.035603     0.640937
   12.854664     0.787559
   12.962668     0.517028
   12.925647     0.200691
   12.880979     0.798131
   12.731384     0.816956
   13.030668     0.587840
   12.997685     0.959520
   12.902482     0.357185
   13.045004     0.911421
   13.034091     0.624668
   12.854664     0.787559
   12.905993     0.458009
   12.925647     0.200691
   12.891950     0.782878
   12.731384     0.816956
   13.034147     0.585177
   12.997685     0.959520
   12.897915     0.339428
   13.045004     0.911421
   13.034091     0.624668
   12.859573     0.756038
   12.905993     0.458009
   12.925647     0.200691
   12.807926     0.712311
   12.765353     0.747126
   13.034164     0.573261
   12.997685     0.959520
   12.897915     0.339428
   13.045004     0.911421
   13.034091     0.624668
   12.859573     0.756038
   12.905993     0.458009
   12.925647     0.200691
   12.873501     0.797739
   12.861056     0.834616
   13.080268     0.614718
   12.997685     0.959520
   12.951880     0.549285
   13.045004     0.911421
   13.021782     0.737887
   12.752445     0.824636
   12.899447     0.444988
   12.907036     0.413782
   12.872406     0.800984
   12.861056     0.834616
   13.093256     0.505444
   12.997685     0.959520
   12.922131     0.469018
   13.045004     0.911421
   13.021782     0.737887
   12.832080     0.868436
   12.899447     0.444988
   12.907036     0.413782
   12.866532     0.866655
   12.816315     0.902205
   13.082560     0.556263
   12.997685     0.959520
   12.952174     0.289178
   13.033224     0.873672
   12.984374     0.648324
   12.832061     0.868526
   12.899447     0.444988
   12.891218     0.590646
   12.888306     0.719837
   12.816315     0.902205
   13.104341     0.541231
   12.997685     0.959520
   12.953298     0.305738
   12.997363     0.615062
   12.971716     0.663669
   12.842261     0.820615
   12.899447     0.444988
   12.933811     0.390567
   12.885875     0.707791
   12.751579     0.881748
   13.104341     0.541231
   12.997685     0.959520
   12.953298     0.305738
   12.987373     0.628894
   13.029133     0.594060
   12.895595     0.755956
   12.885098     0.369833
   12.948256     0.286051
   12.885875     0.707791
   12.751579     0.881748
   13.072847     0.664745
   12.997685     0.959520
   12.953298     0.305738
   13.056131     0.533702
   13.035746     0.517206
   13.002552     0.662532
   12.921947     0.562832
   12.945524     0.275388
   12.749603     0.739164
   12.751579     0.881748
   13.065226     0.632049
   12.997685     0.959520
   12.953298     0.305738
   13.056131     0.533702
   13.042490     0.534502
   13.018629     0.657661
   12.918066     0.610142
   12.945524     0.275388
   12.749603     0.739164
   12.668115     0.951785
   13.065226     0.632049
   12.997685     0.959520
   12.929058     0.235068
   13.082036     0.519360
   13.083663     0.640105
   12.999987     0.662694
   12.932148     0.671933
   12.945524     0.275388
   12.827868     0.534953
   12.668115     0.951785
   13.065226     0.632049
   12.997685     0.959520
   12.927444     0.218025
   13.008625     0.596053
   13.083663     0.640105
   13.013698     0.638741
   12.901635     0.683171
   12.945524     0.275388
   12.793793     0.623863
   12.668115     0.951785
   13.065226     0.632049
   12.990130     0.860425
   12.927444     0.218025
   13.008625     0.596053
   13.083663     0.640105
   13.056615     0.627948
   12.902549     0.666692
   12.944507     0.262044
   12.793793     0.623863
   12.811297     0.911162
   13.070072     0.635131
   12.990130     0.860425
   12.872679     0.384320
   12.996026     0.588040
   13.109952     0.651921
   13.050501     0.625200
   12.902549     0.666692
   12.944507     0.262044
   12.787177     0.622157
   12.836931     0.878124
   13.063797     0.631947
   12.987192     0.996162
   12.918389     0.493911
   12.994133     0.675511
   13.034837     0.645255
   13.050501     0.625200
   12.902549     0.666692
   12.944507     0.262044
   12.810968     0.598904
   12.836931     0.878124
   13.063218     0.631653
   12.987192     0.996162
   12.913356     0.538586
   13.012345     0.683128
   12.951838     0.628070
   13.050650     0.625276
   12.908895     0.667303
   12.935447     0.342470
   12.810968     0.598904
   12.836931     0.878124
   13.040388     0.635027
   12.987192     0.996162
   12.957529     0.512564
   12.994303     0.626988
   12.970785     0.645311
   13.041202     0.627646
   12.999421     0.730533
   12.945915     0.388840
   12.764992     0.625988
   12.836931     0.878124
   13.040388     0.635027
   12.987192     0.996162
   12.957529     0.512564
   12.991697     0.574251
   12.911887     0.639781
   13.041202     0.627646
   12.999421     0.730533
   12.945915     0.388840
   12.626758     0.768117
   12.836931     0.878124
   13.040388     0.635027
   12.987192     0.996162
   12.957529     0.512564
   12.991697     0.574251
   12.806516     0.643679
   13.004413     0.577047
   13.007223     0.561065
   12.952811     0.432879
   12.727559     0.690238
   12.862915     0.799361
   13.000777     0.543597
   12.987192     0.996162
   12.928124     0.601696
   12.995450     0.561581
   12.755076     0.717800
   12.872164     0.631116
   13.029056     0.612501
   12.952811     0.432879
   12.727559     0.690238
   12.863285     0.799947
   13.014999     0.532224
   12.987192     0.996162
   12.898098     0.625708
   12.995450     0.561581
   12.791751     0.691616
   12.863511     0.637107
   13.029056     0.612501
   12.961683     0.411070
   12.727559     0.690238
   12.863320     0.774592
   12.988264     0.659915
   12.944071     0.870980
   12.881235     0.697898
   12.997993     0.518511
   12.833773     0.676175
   12.863550     0.608910
   12.992119     0.617991
   12.950905     0.386578
   12.786619     0.716204
   12.878220     0.756476
   12.945805     0.697171
   12.944071     0.870980
   12.828592     0.716580
   12.997993     0.518511
   12.818172     0.677817
   12.885972     0.574862
   12.992119     0.617991
   12.924827     0.313512
   12.786619     0.716204
   12.833210     0.845903
   13.052674     0.556003
   12.966178     0.983652
   12.760481     0.796218
   13.002598     0.451177
   12.816982     0.680259
   12.918627     0.741298
   12.969826     0.625659
   12.894648     0.488881
   12.792665     0.697694
   12.833210     0.845903
   13.052674     0.556003
   12.966178     0.983652
   12.741521     0.830932
   13.033655     0.285826
   12.797222     0.728950
   12.938942     0.695416
   12.969826     0.625659
   12.917554     0.647317
   12.833396     0.591586
   12.905655     0.857732
   13.052674     0.556003
   12.963984     0.960439
   12.754266     0.808487
   13.033655     0.285826
   12.800815     0.726513
   12.938942     0.695416
   12.969735     0.625696
   12.891669     0.472757
   12.833396     0.591586
   12.905655     0.857732
   13.047390     0.580102
   12.963984     0.960439
   12.705243     0.928270
   12.972091     0.560894
   12.854550     0.690134
   12.932776     0.702973
   12.969735     0.625696
   12.895662     0.582675
   12.818909     0.629645
   12.926286     0.850470
   13.047390     0.580102
   12.963984     0.960439
   12.705243     0.928270
   13.007659     0.336034
   12.856189     0.687520
   12.935678     0.726918
   12.969735     0.625696
   12.881248     0.530716
   12.865011     0.508525
   12.926286     0.850470
   13.092431     0.553656
   12.961259     0.999405
   12.705243     0.928270
   12.940910     0.482829
   12.852128     0.678080
   13.003674     0.766663
   12.993320     0.611848
   12.881248     0.530716
   12.874625     0.562176
   12.906922     0.742408
   13.193150     0.564596
   12.961259     0.999405
   12.786018     0.839548
   13.006329     0.460681
   12.842309     0.702063
   13.003504     0.786202
   12.954599     0.583817
   12.881248     0.530716
   12.852679     0.630874
   12.923394     0.820316
   13.193150     0.564596
   12.961259     0.999405
   12.679534     0.865667
   12.948553     0.428544
   12.989698     0.644313
   12.925985     0.805216
   12.746823     0.600559
   12.908702     0.409908
   12.877785     0.630646
   12.916734     0.778242
   13.163094     0.576373
   12.950971     0.994521
   12.567171     0.812327
   13.040031     0.235488
   13.028075     0.629276
   12.925985     0.805216
   12.746823     0.600559
   12.881749     0.516217
   12.879627     0.577469
   12.910020     0.735832
   13.163094     0.576373
   12.950971     0.994521
   12.606251     0.806714
   13.024753     0.302743
   13.044437     0.551769
   12.954109     0.756748
   12.746823     0.600559
   12.881749     0.516217
   12.922720     0.495892
   12.910020     0.735832
   13.083969     0.605365
   12.950971     0.994521
   12.488169     0.823675
   13.024753     0.302743
   13.044437     0.551769
   12.952527     0.750568
   12.803130     0.709219
   12.870825     0.431361
   12.922720     0.495892
   12.904165     0.846440
   13.087345     0.602263
   12.950971     0.994521
   12.594700     0.743318
   13.024753     0.302743
   13.027085     0.585591
   12.957148     0.721915
   12.858789     0.609934
   12.870825     0.431361
   12.934373     0.701568
   12.904165     0.846440
   13.032393     0.637936
   12.950971     0.994521
   12.645415     0.691362
   12.970826     0.408502
   13.056027     0.593598
   13.014594     0.830830
   12.841903     0.641189
   12.882848     0.581043
   12.958091     0.702405
   12.874660     0.871955
   12.900544     0.656139
   12.950971     0.994521
   12.645415     0.691362
   12.948635     0.325803
   13.046806     0.646393
   13.031027     0.736738
   12.850516     0.669582
   12.832531     0.776266
   13.002432     0.715935
   12.874660     0.871955
   12.916466     0.546767
   12.950971     0.994521
   12.680122     0.693751
   12.948635     0.325803
   13.046806     0.646393
   13.031027     0.736738
   12.862330     0.647582
   12.756325     0.791441
   13.011049     0.732891
   12.874660     0.871955
   12.950311     0.613368
   12.950971     0.994521
   12.680122     0.693751
   12.949324     0.444076
   12.973758     0.742108
   13.024365     0.731891
   12.859098     0.588783
   12.822414     0.730773
   13.004772     0.726938
   12.932207     0.808294
   12.959709     0.632965
   12.950971     0.994521
   12.756031     0.778045
   12.949324     0.444076
   12.986551     0.725345
   13.011412     0.720675
   12.835956     0.568744
   12.876617     0.608324
   12.982655     0.680817
   12.932207     0.808294
   12.965823     0.744187
   12.951419     0.976008
   12.605111     0.979769
   12.953196     0.514509
   12.989542     0.759538
   13.004729     0.709338
   12.808535     0.500500
   12.918058     0.673955
   12.982655     0.680817
   12.922649     0.874395
   12.973843     0.737003
   12.951419     0.976008
   12.605111     0.979769
   12.952608     0.667222
   12.989542     0.759538
   13.018322     0.664407
   12.844839     0.542511
   12.964467     0.628604
   12.982257     0.683353
   12.922649     0.874395
   12.973843     0.737003
   12.951419     0.976008
   12.605111     0.979769
   12.952534     0.686377
   13.002321     0.777881
   13.019469     0.656272
   12.894021     0.592919
   12.965367     0.624249
   12.964627     0.728705
   12.971028     0.967010
   12.933981     0.807537
   12.811240     0.977531
   12.605111     0.979769
   12.928383     0.697239
   12.992491     0.767160
   13.011735     0.669956
   12.824347     0.686213
   13.009837     0.580363
   12.996379     0.658114
   13.064607     0.960849
   12.921215     0.825217
   12.809349     0.982765
   12.605111     0.979769
   12.931041     0.693425
   12.978295     0.774952
   13.018337     0.835863
   13.002870     0.447172
   13.002309     0.528065
   12.996379     0.658114
   13.074200     0.960025
   12.903202     0.908614
   12.809349     0.982765
   12.616520     0.977046
   12.931041     0.693425
   12.978295     0.774952
   13.028457     0.917785
   13.026864     0.336083
   13.002309     0.528065
   13.011626     0.559610
   13.074200     0.960025
   12.937208     0.817193
   12.826684     0.963071
   12.744084     0.913459
   12.897282     0.615676
   12.975311     0.794226
   13.028457     0.917785
   13.020032     0.408254
   13.007707     0.409674
   13.005647     0.598235
   13.095613     0.997193
   12.948031     0.828478
   12.884408     0.897495
   12.833331     0.902785
   12.897282     0.615676
   12.922934     0.709150
   13.027825     0.879524
   13.112139     0.252611
   12.967030     0.485559
   12.959498     0.393581
   13.095613     0.997193
   12.968331     0.878157
   12.870371     0.937245
   12.822750     0.955579
   12.899174     0.574251
   12.848617     0.585182
   13.027825     0.879524
   13.112139     0.252611
   12.985288     0.603879
   12.961204     0.410660
   13.095613     0.997193
   13.005921     0.858166
   12.819203     0.923627
   12.822750     0.955579
   12.842681     0.743450
   12.848617     0.585182
   13.027825     0.879524
   13.112139     0.252611
   12.979871     0.603138
   12.991724     0.625453
   13.095613     0.997193
   13.054644     0.841085
   12.819203     0.923627
   12.919810     0.919583
   12.824149     0.762157
   12.844848     0.580501
   13.027825     0.879524
   13.107170     0.476475
   13.001121     0.606045
   12.991724     0.625453
   13.095613     0.997193
   13.054644     0.841085
   12.818302     0.953043
   12.919810     0.919583
   12.747102     0.806257
   12.898587     0.666844
   12.988860     0.811888
   13.035493     0.594726
   12.916710     0.709177
   12.994288     0.458513
   13.070633     0.829971
   13.054644     0.841085
   12.818302     0.953043
   12.895984     0.903949
   12.738090     0.800344
   12.901589     0.656143
   12.988860     0.811888
   13.024267     0.605543
   12.916710     0.709177
   12.912804     0.687487
   13.070633     0.829971
   12.934891     0.825672
   12.806123     0.970633
   12.903919     0.829378
   12.738090     0.800344
   12.901589     0.656143
   13.017804     0.805928
   13.024267     0.605543
   12.962156     0.744841
   12.916524     0.691811
   13.070633     0.829971
   12.930625     0.836179
   12.806123     0.970633
   12.892410     0.846002
   12.738090     0.800344
   12.901589     0.656143
   13.011585     0.803098
   13.027297     0.598080
   13.005130     0.807775
   12.874991     0.638367
   13.025451     0.831974
   12.935432     0.865983
   12.896649     0.818148
   12.865802     0.852842
   12.780343     0.770793
   12.881676     0.532675
   13.005205     0.789812
   13.027297     0.598080
   12.996203     0.811178
   12.846174     0.597283
   13.025451     0.831974
   12.935432     0.865983
   12.884222     0.819018
   12.822790     0.833503
   12.756746     0.803808
   12.881676     0.532675
   12.991443     0.891515
   13.032288     0.589674
   12.996203     0.811178
   12.870818     0.696570
   13.025451     0.831974
   12.967656     0.853808
   12.901729     0.821107
   12.827853     0.807640
   12.756746     0.803808
   12.881676     0.532675
   12.991443     0.891515
   13.029096     0.702779
   12.920743     0.808856
   12.879774     0.672645
   13.025451     0.831974
   12.967792     0.814441
   12.915291     0.875745
   12.829214     0.807714
   12.687368     0.800069
   12.881676     0.532675
   12.991443     0.891515
   12.968185     0.700390
   12.916925     0.817585
   12.879774     0.672645
   13.025451     0.831974
   12.963706     0.801127
   12.919672     0.861221
   12.686244     0.733861
   12.661534     0.829080
   12.887019     0.575867
   12.993737     0.887499
   12.968489     0.693532
   12.918376     0.817075
   12.895691     0.747878
   13.025451     0.831974
   12.963762     0.806314
   12.919672     0.861221
   12.633519     0.714961
   12.661534     0.829080
   12.887019     0.575867
   12.993737     0.887499
   12.962009     0.643740
   12.918376     0.817075
   12.895691     0.747878
   13.025451     0.831974
   12.964485     0.873309
   12.897161     0.976856
   12.637935     0.732948
   12.661534     0.829080
   12.895104     0.606907
   13.172242     0.973001
   12.962009     0.643740
   12.908029     0.737480
   12.895691     0.747878
   13.025451     0.831974
   12.960834     0.864525
   12.849944     0.947244
   12.760275     0.740034
   12.661534     0.829080
   12.895063     0.597257
   13.172242     0.973001
   13.015748     0.681055
   12.916514     0.829244
   12.910437     0.757435
   13.070641     0.809209
   12.960834     0.864525
   12.849944     0.947244
   12.780618     0.787043
   12.489229     0.828394
   12.895063     0.597257
   13.159739     0.949675
   13.015748     0.681055
   12.956904     0.830256
   12.927359     0.770483
   13.070641     0.809209
   12.960834     0.864525
   12.848181     0.952776
   12.876563     0.743795
   12.489229     0.828394
   12.931233     0.733535
   13.159739     0.949675
   13.015748     0.681055
   12.980850     0.920475
   12.927359     0.770483
   12.972749     0.872384
   12.960834     0.864525
   12.780384     0.996529
   12.886025     0.748766
   12.366002     0.805314
   12.870348     0.675945
   13.046320     0.842393
   13.052299     0.658358
   12.980850     0.920475
   12.927359     0.770483
   12.972749     0.872384
   12.963457     0.871856
   12.780384     0.996529
   12.886025     0.748766
   12.492340     0.819279
   12.868226     0.666089
   13.021270     0.856912
   13.074674     0.638278
   12.980850     0.920475
   12.975101     0.854769
   13.022472     0.970521
   12.970943     0.892782
   12.822556     0.897623
   12.934014     0.826758
   12.673791     0.856867
   12.868226     0.666089
   13.021270     0.856912
   13.025926     0.744266
   13.075030     0.934071
   12.974891     0.854673
   13.021193     0.965049
   12.953458     0.905243
   12.757074     0.916019
   12.964458     0.849926
   12.673791     0.856867
   12.941235     0.760696
   12.999550     0.872392
   13.040036     0.741529
   13.053123     0.905683
   12.966574     0.874297
   12.929370     0.948003
   12.953458     0.905243
   12.743093     0.916786
   12.970533     0.853815
   12.673791     0.856867
   12.940005     0.746152
   13.028934     0.851450
   13.042162     0.768202
   13.055418     0.934473
   12.968090     0.866456
   12.933933     0.938962
   12.956046     0.899137
   12.728763     0.904396
   12.970533     0.853815
   12.667524     0.851449
   12.910420     0.757584
   13.021323     0.899351
   13.039662     0.783934
   13.087988     0.933269
   12.984555     0.831504
   12.858239     0.946995
   12.992876     0.905225
   12.765076     0.903770
   13.017557     0.842382
   12.632597     0.845676
   12.887579     0.581387
   13.035022     0.931921
   13.042742     0.797898
   13.070657     0.924451
   12.927255     0.883894
   12.858239     0.946995
   13.040515     0.890445
   12.791172     0.897425
   13.017557     0.842382
   12.818597     0.844084
   12.917931     0.653545
   13.014118     0.882224
   13.042742     0.797898
   13.001122     0.904785
   12.901362     0.884391
   12.844475     0.951061
   13.041644     0.890797
   12.792793     0.899056
   13.009104     0.857311
   12.818597     0.844084
   12.919655     0.650238
   12.965201     0.883164
   13.042742     0.797898
   13.000508     0.908441
   12.901362     0.884391
   12.816466     0.940913
   13.041644     0.890797
   12.687863     0.894315
   13.009104     0.857311
   12.818597     0.844084
   12.921622     0.625060
   12.934199     0.860969
   13.047303     0.794376
   12.974318     0.889691
   12.871882     0.882250
   12.816466     0.940913
   13.039674     0.924365
   12.687863     0.894315
   13.009104     0.857311
   12.817617     0.888623
   12.912185     0.673854
   12.924775     0.854222
   13.047303     0.794376
   12.996017     0.882650
   12.846980     0.890583
   12.824260     0.932662
   12.938990     0.915765
   12.687863     0.894315
   12.913495     0.868324
   12.688966     0.892930
   12.937825     0.683280
   12.915195     0.812751
   13.130073     0.753948
   12.930075     0.945958
   12.798871     0.891711
   12.939375     0.966468
   12.938990     0.915765
   12.687863     0.894315
   12.943541     0.858269
   12.688966     0.892930
   12.937149     0.559817
   12.918332     0.840827
   13.130073     0.753948
   12.932396     0.930846
   12.730584     0.855379
   12.939375     0.966468
   12.938990     0.915765
   12.683042     0.898709
   12.886226     0.857491
   12.688966     0.892930
   12.937257     0.580573
   13.112946     0.796619
   13.078950     0.782540
   12.932396     0.930846
   12.730584     0.855379
   12.939375     0.966468
   12.917057     0.913762
   12.801336     0.913955
   12.940388     0.858226
   12.688966     0.892930
   13.008818     0.485419
   13.031955     0.815017
   13.033647     0.807285
   12.958234     0.780252
   12.803975     0.878357
   12.939375     0.966468
   12.937192     0.920066
   12.748952     0.914043
   12.940005     0.899156
   12.751938     0.866579
   13.008818     0.485419
   13.030844     0.799197
   13.033647     0.807285
   12.958234     0.780252
   12.633323     0.937901
   12.939375     0.966468
   12.948888     0.919379
   12.748952     0.914043
   12.940005     0.899156
   12.879658     0.839697
   13.008818     0.485419
   13.021458     0.816363
   13.061360     0.760491
   12.924838     0.805517
   12.553965     0.970130
   13.046918     0.976506
   12.951394     0.925085
   12.854492     0.865060
   12.939278     0.897500
   12.724961     0.900579
   13.008818     0.485419
   13.073588     0.763374
   13.019462     0.781084
   12.934183     0.803104
   12.691419     0.971908
   13.057264     0.893827
   12.951394     0.925085
   12.913027     0.849009
   12.937757     0.894037
   12.787159     0.871601
   12.998968     0.527347
   13.073588     0.763374
   13.033920     0.750497
   12.934183     0.803104
   12.691419     0.971908
   13.057264     0.893827
   12.958254     0.973705
   13.012203     0.794008
   12.950218     0.894015
   12.844082     0.876285
   12.998968     0.527347
   13.077233     0.734250
   13.018252     0.756374
   12.928618     0.763658
   12.737680     0.972219
   13.057264     0.893827
   12.958254     0.973705
   13.043998     0.805553
   12.953839     0.886690
   12.844082     0.876285
   12.914449     0.671249
   13.077233     0.734250
   13.018252     0.756374
   12.928618     0.763658
   12.737680     0.972219
   13.047581     0.868240
   12.962117     0.959710
   13.032882     0.829402
   12.953005     0.870253
   12.844082     0.876285
   13.026735     0.480071
   13.058244     0.774990
   13.018252     0.756374
   12.934472     0.789248
   12.737680     0.972219
   13.036623     0.826445
   13.005646     0.957284
   13.022627     0.831948
   12.952826     0.878903
   12.844082     0.876285
   13.026797     0.474716
   12.953643     0.839346
   13.018252     0.756374
   12.934472     0.789248
   12.737680     0.972219
   13.036623     0.826445
   13.018426     0.987699
   13.022627     0.831948
   12.925411     0.890794
   12.822131     0.897422
   13.001457     0.561316
   12.968227     0.878577
   13.042657     0.737599
   12.934875     0.788860
   12.689450     0.991809
   12.991460     0.841390
   13.018426     0.987699
   13.033222     0.857094
   12.934089     0.890237
   12.822131     0.897422
   12.967084     0.678785
   12.935523     0.940520
   13.009409     0.800575
   12.908267     0.879793
   12.689450     0.991809
   13.026173     0.779872
   13.019201     0.966906
   13.045943     0.852761
   12.936353     0.890091
   12.822131     0.897422
   12.961601     0.724258
   12.963038     0.891759
   13.041253     0.761555
   12.843634     0.816482
   12.689450     0.991809
   12.886410     0.867840
   13.019201     0.966906
   13.045943     0.852761
   12.867445     0.913564
   12.853533     0.891156
   12.916555     0.759474
   12.965594     0.899033
   13.041253     0.761555
   12.866410     0.798676
   12.689450     0.991809
   12.886410     0.867840
   13.019201     0.966906
   12.906679     0.907080
   12.858822     0.930986
   12.764700     0.850538
   12.943489     0.759923
   12.964338     0.898538
   12.995913     0.776143
   12.850734     0.744465
   12.782736     0.926161
   12.901398     0.849819
   13.012474     0.911800
   12.920226     0.946459
   12.849792     0.941185
   12.764700     0.850538
   12.948493     0.793193
   13.040863     0.870047
   12.981352     0.656875
   12.851514     0.581620
   12.782736     0.926161
   13.033947     0.849123
   12.986831     0.701750
   12.929373     0.952101
   12.849792     0.941185
   12.789484     0.850407
   12.923034     0.813616
   13.041522     0.870526
   12.956041     0.449545
   12.850795     0.731733
   12.762753     0.983246
   13.027169     0.847490
   12.920409     0.751784
   13.029085     0.933462
   12.849792     0.941185
   12.789484     0.850407
   12.923034     0.813616
   13.001305     0.841260
   12.956041     0.449545
   12.852575     0.726649
   12.800124     0.975178
   13.030654     0.818953
   12.988908     0.568067
   12.984431     0.935385
   12.849674     0.944326
   12.894466     0.845874
   13.047375     0.682023
   12.967014     0.810007
   12.930983     0.610833
   12.858409     0.711025
   12.884781     0.956900
   13.023193     0.880053
   12.988908     0.568067
   12.984431     0.935385
   12.849674     0.944326
   12.894466     0.845874
   13.069386     0.501766
   12.929928     0.852460
   12.905551     0.629610
   12.858409     0.711025
   12.885713     0.946214
   13.061453     0.861641
   12.951320     0.595818
   12.984431     0.935385
   12.920184     0.918209
   12.923406     0.874667
   13.069386     0.501766
   12.929928     0.852460
   12.897196     0.762954
   12.811967     0.555265
   12.885713     0.946214
   13.020437     0.858778
   12.971810     0.391138
   12.978131     0.663739
   12.963684     0.900790
   12.936482     0.841265
   13.037028     0.584423
   12.884901     0.849317
   12.774791     0.689412
   12.828524     0.622020
   12.890603     0.887348
   13.030913     0.861632
   12.976167     0.293723
   13.042971     0.465556
   12.895796     0.824821
   12.912355     0.926387
   12.961817     0.614534
   12.985528     0.995450
   12.777297     0.690294
   12.844752     0.714015
   12.889294     0.884999
   12.948474     0.805938
   12.976167     0.293723
   13.072570     0.397784
   12.817329     0.675613
   12.928779     0.955865
   12.963825     0.646782
   12.985528     0.995450
   12.777297     0.690294
   12.894489     0.731505
   12.909661     0.908375
   12.948474     0.805938
   12.976167     0.293723
   13.034028     0.470011
   12.782198     0.640702
   12.928779     0.955865
   12.963825     0.646782
   12.985528     0.995450
   12.896175     0.572528
   12.808279     0.893061
   12.911764     0.907511
   12.938788     0.762709
   12.902753     0.425048
   13.034028     0.470011
   12.826648     0.561188
   12.928779     0.955865
   12.958800     0.566058
   12.985528     0.995450
   12.801472     0.642956
   12.790690     0.957206
   12.911764     0.907511
   12.864953     0.707410
   12.911002     0.445801
   12.953108     0.505588
   12.746238     0.596541
   12.928779     0.955865
   12.958776     0.565679
   12.985528     0.995450
   12.787810     0.649634
   12.790690     0.957206
   12.911513     0.755699
   12.922932     0.762623
   12.959064     0.473393
   12.984296     0.549872
   12.739526     0.587969
   12.928779     0.955865
   13.045573     0.523057
   12.997627     0.900259
   12.725445     0.596162
   12.808462     0.897426
   12.873431     0.981795
   12.922932     0.762623
   12.959064     0.473393
   12.982068     0.530939
   12.761804     0.658325
   12.928779     0.955865
   13.106300     0.298016
   13.033244     0.965889
   12.774046     0.637833
   12.842795     0.914102
   12.897391     0.979410
   12.919982     0.665139
   12.965986     0.490709
   13.022609     0.443311
   12.790506     0.748969
   12.928779     0.955865
   13.106300     0.298016
   13.033244     0.965889
   12.774046     0.637833
   12.831569     0.878649
   12.897391     0.979410
   12.914499     0.650581
   12.949606     0.541570
   13.074374     0.373127
   12.712554     0.863693
   12.928779     0.955865
   13.073909     0.342498
   13.062365     0.968684
   12.774046     0.637833
   12.846169     0.900998
   12.897391     0.979410
   12.999095     0.584668
   12.934789     0.547485
   13.003742     0.495704
   12.725637     0.869051
   12.928779     0.955865
   13.073909     0.342498
   12.963864     0.937846
   12.720590     0.632982
   12.665638     0.844479
   12.897391     0.979410
   12.999095     0.584668
   12.934789     0.547485
   13.157763     0.421031
   12.598576     0.787408
   12.929230     0.925236
   13.073909     0.342498
   12.963864     0.937846
   12.905083     0.543536
   12.826103     0.647183
   12.900256     0.817077
   12.907225     0.679416
   12.933835     0.612312
   13.157763     0.421031
   12.598576     0.787408
   12.929230     0.925236
   13.070669     0.360030
   12.854425     0.892775
   12.908422     0.354310
   12.752144     0.617796
   12.900256     0.817077
   13.088394     0.616027
   12.933106     0.661859
   13.157763     0.421031
   12.497422     0.734434
   12.928714     0.960303
   13.070669     0.360030
   12.854425     0.892775
   12.908422     0.354310
   12.812774     0.735406
   12.894801     0.824204
