# log(M200)  pcc  
   14.946716     0.285894
   14.753789     0.529133
   14.999771     0.252918
   14.813862     0.351825
   14.758925     0.386794
   14.743665     0.294896
   14.854988     0.315824
   14.777282     0.206346
   14.805754     0.443136
   14.712040     0.345245
   14.946716     0.285894
   14.721091     0.652463
   14.935451     0.285290
   14.796851     0.366716
   14.751508     0.377871
   14.743665     0.294896
   14.870165     0.324656
   14.785589     0.275438
   14.803648     0.440602
   14.678227     0.353796
   14.982620     0.266920
   14.833071     0.470531
   14.928724     0.297463
   14.709569     0.417994
   14.751508     0.377871
   14.759329     0.326262
   14.847478     0.338336
   14.775684     0.265371
   14.835678     0.479139
   14.641527     0.386829
   14.920031     0.294742
   14.822666     0.433332
   14.910459     0.293633
   14.699184     0.438581
   14.728877     0.379714
   14.838984     0.285308
   14.858875     0.202337
   14.758959     0.306228
   14.859439     0.420196
   14.641527     0.386829
   14.928503     0.277202
   14.822666     0.433332
   14.910459     0.293633
   14.706149     0.438094
   14.678043     0.385961
   14.832958     0.310442
   14.858875     0.202337
   14.697123     0.322393
   14.855844     0.427638
   14.625341     0.392438
   14.924027     0.281278
   14.844685     0.452790
   14.910459     0.293633
   14.763421     0.470452
   14.670525     0.382946
   14.737609     0.348099
   14.858875     0.202337
   14.645914     0.277141
   14.878702     0.380313
   14.625341     0.392438
   14.924027     0.281278
   14.893031     0.472178
   14.910459     0.293633
   14.763421     0.470452
   14.670525     0.382946
   14.648167     0.260650
   14.858875     0.202337
   14.637065     0.326735
   14.878702     0.380313
   14.628015     0.377454
   14.940379     0.301090
   14.843330     0.471516
   14.910459     0.293633
   14.724707     0.469937
   14.703270     0.351547
   14.650393     0.247397
   14.801478     0.257375
   14.637065     0.326735
   14.873916     0.337353
   14.628015     0.377454
   14.940379     0.301090
   14.843330     0.471516
   14.914348     0.294927
   14.725114     0.471156
   14.740480     0.338737
   14.650393     0.247397
   14.903491     0.214339
   14.637065     0.326735
   14.873916     0.337353
   14.628015     0.377454
   14.946056     0.300021
   14.832069     0.490316
   14.914348     0.294927
   14.725114     0.471156
   14.647308     0.362214
   14.642451     0.293554
   14.903491     0.214339
   14.668031     0.377526
   14.873916     0.337353
   14.628015     0.377454
   14.946056     0.300021
   14.778265     0.460557
   14.874995     0.308124
   14.725114     0.471156
   14.648963     0.381742
   14.641806     0.297302
   14.896245     0.218522
   14.771647     0.305333
   14.873845     0.339265
   14.722902     0.321231
   14.946056     0.300021
   14.776068     0.409032
   14.874995     0.308124
   14.679140     0.480324
   14.648963     0.381742
   14.641806     0.297302
   14.896245     0.218522
   14.768621     0.234353
   14.884830     0.350217
   14.722902     0.321231
   14.946056     0.300021
   14.774048     0.377157
   14.882546     0.276283
   14.679140     0.480324
   14.633018     0.402388
   14.643439     0.297784
   14.896245     0.218522
   14.764828     0.231723
   14.889886     0.371859
   14.728337     0.322835
   14.988642     0.280923
   14.774048     0.377157
   14.829373     0.325720
   14.684782     0.497218
   14.648732     0.389273
   14.667840     0.293436
   14.819023     0.266496
   14.871201     0.255106
   14.788676     0.341438
   14.666647     0.332768
   14.892194     0.296452
   14.774048     0.377157
   14.825425     0.325891
   14.640862     0.563073
   14.648732     0.389273
   14.668339     0.276961
   14.798926     0.315944
   14.853329     0.219906
   14.788676     0.341438
   14.666208     0.347264
   14.892194     0.296452
   14.848574     0.369951
   14.825425     0.325891
   14.707692     0.500937
   14.648732     0.389273
   14.668339     0.276961
   14.904750     0.347534
   14.853329     0.219906
   14.844356     0.338789
   14.753037     0.358066
   14.832485     0.322889
   14.847274     0.360349
   14.799583     0.424041
   14.685191     0.527634
   14.633261     0.477891
   14.668339     0.276961
   14.904750     0.347534
   14.853329     0.219906
   14.844356     0.338789
   14.701985     0.380670
   14.797158     0.338837
   14.868903     0.370428
   14.799059     0.453472
   14.685191     0.527634
   14.633261     0.477891
   14.668166     0.274385
   14.893888     0.354471
   14.853329     0.219906
   14.801211     0.332542
   14.700814     0.382327
   14.797158     0.338837
   14.862742     0.375700
   14.799059     0.453472
   14.693751     0.520308
   14.607218     0.499987
   14.702703     0.264224
   14.855424     0.386343
   14.833451     0.242528
   14.742570     0.318667
   14.693812     0.377257
   14.804161     0.379466
   14.887133     0.389410
   14.826057     0.506496
   14.725977     0.493606
   14.650649     0.480101
   14.702703     0.264224
   14.930390     0.324225
   14.868466     0.236718
   14.797063     0.283196
   14.691450     0.379157
   14.792571     0.402790
   14.895682     0.376527
   14.746952     0.494592
   14.740481     0.496206
   14.691052     0.404770
   14.702703     0.264224
   14.930390     0.324225
   14.868466     0.236718
   14.734368     0.324006
   14.697199     0.364932
   14.819208     0.438846
   14.941893     0.341287
   14.767933     0.517797
   14.749725     0.487834
   14.687361     0.428687
   14.690504     0.241191
   14.966983     0.336891
   14.868466     0.236718
   14.757829     0.271759
   14.638743     0.408694
   14.819208     0.438846
   14.892242     0.391666
   14.797325     0.487974
   14.715998     0.511613
   14.687361     0.428687
   14.659289     0.228762
   14.919080     0.370172
   14.868466     0.236718
   14.781677     0.282165
   14.638743     0.408694
   14.912937     0.372765
   14.892242     0.391666
   14.737567     0.375757
   14.715998     0.511613
   14.739139     0.456603
   14.659289     0.228762
   14.894637     0.305722
   14.868466     0.236718
   14.781677     0.282165
   14.622986     0.401175
   14.894382     0.316002
   14.892242     0.391666
   14.737567     0.375757
   14.715998     0.511613
   14.740156     0.508935
   14.659289     0.228762
   14.902179     0.325609
   14.868466     0.236718
   14.786127     0.266619
   14.559315     0.403424
   14.894382     0.316002
   14.864264     0.392654
   14.783437     0.361783
   14.715998     0.511613
   14.753164     0.507493
   14.760238     0.309478
   14.902179     0.325609
   14.839119     0.289630
   14.786127     0.266619
   14.564046     0.406691
   14.894382     0.316002
   14.870610     0.368439
   14.710935     0.417372
   14.715998     0.511613
   14.741406     0.593420
   14.760238     0.309478
   14.882423     0.323364
   14.863649     0.300281
   14.750588     0.250408
   14.564046     0.406691
   14.894382     0.316002
   14.870610     0.368439
   14.712109     0.417012
   14.722163     0.531464
   14.693879     0.543383
   14.760238     0.309478
   14.904258     0.281549
   14.863649     0.300281
   14.750588     0.250408
   14.564046     0.406691
   14.888826     0.312553
   14.936798     0.244063
   14.701805     0.426617
   14.730904     0.630967
   14.684014     0.520046
   14.760238     0.309478
   14.904258     0.281549
   14.912728     0.230003
   14.807200     0.261880
   14.564046     0.406691
   14.938716     0.343525
   14.936798     0.244063
   14.808615     0.343642
   14.725768     0.642291
   14.691823     0.483527
   14.720408     0.349847
   14.903719     0.282169
   14.915725     0.212648
   14.807200     0.261880
   14.586824     0.398410
   14.931986     0.331726
   14.849902     0.281035
   14.808615     0.343642
   14.784771     0.508839
   14.691823     0.483527
   14.720408     0.349847
   14.892738     0.345753
   14.915725     0.212648
   14.807200     0.261880
   14.498968     0.430349
   14.948749     0.311185
   14.849902     0.281035
   14.800963     0.355245
   14.773244     0.526251
   14.702349     0.400071
   14.730853     0.344297
   14.887361     0.341585
   14.915725     0.212648
   14.725544     0.216175
   14.498968     0.430349
   14.948749     0.311185
   14.842988     0.288218
   14.843057     0.374145
   14.773244     0.526251
   14.702349     0.400071
   14.739388     0.327597
   14.878069     0.383826
   14.915725     0.212648
   14.687410     0.252222
   14.628703     0.475711
   14.955760     0.332105
   14.842988     0.288218
   14.866506     0.365398
   14.750444     0.550504
   14.806107     0.372243
   14.739388     0.327597
   14.840175     0.368462
   14.881433     0.218592
   14.687410     0.252222
   14.612887     0.490207
   14.955760     0.332105
   14.932950     0.322905
   14.861264     0.348196
   14.750444     0.550504
   14.829219     0.387708
   14.739388     0.327597
   14.814102     0.357890
   14.881433     0.218592
   14.694113     0.230817
   14.612887     0.490207
   14.955760     0.332105
   14.880196     0.324184
   14.865514     0.348914
   14.750444     0.550504
   14.798347     0.420705
   14.728727     0.323275
   14.836983     0.367167
   14.881433     0.218592
   14.694113     0.230817
   14.612887     0.490207
   14.853457     0.292502
   14.831746     0.299874
   14.871838     0.378502
   14.750444     0.550504
   14.799146     0.418541
   14.728727     0.323275
   14.873207     0.290426
   14.819179     0.222655
   14.729016     0.248329
   14.647146     0.477025
   14.853457     0.292502
   14.815930     0.305245
   14.845060     0.343415
   14.750444     0.550504
   14.821505     0.456270
   14.746831     0.330261
   14.873148     0.294200
   14.794709     0.306310
   14.729016     0.248329
   14.759138     0.427919
   14.857900     0.304212
   14.839210     0.254957
   14.846895     0.332289
   14.750444     0.550504
   14.797073     0.581494
   14.746453     0.307248
   14.873148     0.294200
   14.819062     0.300586
   14.721754     0.244115
   14.714721     0.523864
   14.857900     0.304212
   14.833737     0.266778
   14.850344     0.327067
   14.749289     0.480097
   14.804355     0.596946
   14.676077     0.339879
   14.878239     0.274973
   14.865501     0.327537
   14.721754     0.244115
   14.721400     0.515408
   14.846628     0.286748
   14.833737     0.266778
   14.905410     0.243678
   14.749289     0.480097
   14.842793     0.462575
   14.713526     0.328212
   14.878239     0.274973
   14.893145     0.380414
   14.723327     0.250835
   14.707396     0.461174
   14.846628     0.286748
   14.833737     0.266778
   14.900708     0.296095
   14.778145     0.423864
   14.844747     0.456958
   14.708574     0.307184
   14.856304     0.271555
   14.893145     0.380414
   14.785743     0.260560
   14.758112     0.383139
   14.825505     0.248871
   14.835330     0.269245
   14.890104     0.290235
   14.777848     0.430256
   14.844747     0.456958
   14.774545     0.379744
   14.819986     0.251484
   14.896183     0.375609
   14.785743     0.260560
   14.758112     0.383139
   14.807065     0.254292
   14.835330     0.269245
   14.890104     0.290235
   14.794388     0.422618
   14.861147     0.431021
   14.773299     0.360687
   14.813442     0.240824
   14.896183     0.375609
   14.774105     0.263982
   14.740409     0.368055
   14.831144     0.247214
   14.854285     0.293858
   14.892168     0.267908
   14.816687     0.459409
   14.876904     0.433005
   14.758818     0.363931
   14.832017     0.263775
   14.893642     0.339921
   14.774105     0.263982
   14.740409     0.368055
   14.835955     0.216645
   14.837225     0.319701
   14.880087     0.263811
   14.816687     0.459409
   14.848853     0.386882
   14.750626     0.417495
   14.830052     0.288847
   14.930377     0.319995
   14.761929     0.236534
   14.814256     0.354496
   14.837211     0.318572
   14.838469     0.420672
   14.852248     0.349699
   14.815314     0.465590
   14.844768     0.332961
   14.742436     0.431847
   14.815507     0.245246
   14.896608     0.361404
   14.801739     0.286414
   14.813177     0.307885
   14.828693     0.289795
   14.821304     0.438170
   14.849474     0.346731
   14.855395     0.473600
   14.876237     0.367003
   14.681792     0.438904
   14.815507     0.245246
   14.896608     0.361404
   14.814614     0.288029
   14.831069     0.327034
   14.813451     0.248033
   14.829012     0.446180
   14.848268     0.352595
   14.849072     0.467028
   14.876237     0.367003
   14.645851     0.452194
   14.815507     0.245246
   14.899527     0.360602
   14.809006     0.283236
   14.832896     0.336636
   14.826911     0.273537
   14.830359     0.408201
   14.856017     0.356587
   14.854640     0.499133
   14.863065     0.340595
   14.630835     0.457615
   14.815507     0.245246
   14.834673     0.384018
   14.786449     0.248039
   14.834181     0.300397
   14.828407     0.331966
   14.830359     0.408201
   14.863977     0.377071
   14.837325     0.586713
   14.879479     0.373504
   14.630835     0.457615
   14.836023     0.286379
   14.833145     0.392582
   14.769268     0.237213
   14.781546     0.341092
   14.819733     0.318069
   14.828830     0.417516
   14.863977     0.377071
   14.837325     0.586713
   14.879479     0.373504
   14.630835     0.457615
   14.837122     0.279803
   14.831387     0.310917
   14.769268     0.237213
   14.850068     0.288114
   14.820471     0.317616
   14.828830     0.417516
   14.868980     0.337717
   14.849448     0.491355
   14.855091     0.345230
   14.630835     0.457615
   14.837231     0.276532
   14.827533     0.313282
   14.736775     0.288946
   14.838009     0.253104
   14.892613     0.342329
   14.767267     0.490085
   14.804324     0.313865
   14.836393     0.440007
   14.871840     0.409653
   14.630835     0.457615
   14.756504     0.347358
   14.836033     0.317075
   14.787339     0.261123
   14.838681     0.232871
   14.919925     0.294875
   14.766276     0.476940
   14.801033     0.321623
   14.836393     0.440007
   14.860138     0.447577
   14.589147     0.502693
   14.698556     0.366895
   14.840462     0.319052
   14.807121     0.282694
   14.838681     0.232871
   14.899463     0.299478
   14.711970     0.505545
   14.801033     0.321623
   14.836393     0.440007
   14.888204     0.507385
   14.593413     0.497398
   14.704350     0.371188
   14.841630     0.320326
   14.797753     0.256735
   14.838100     0.215656
   14.899463     0.299478
   14.711970     0.505545
   14.771881     0.322555
   14.811557     0.355669
   14.888204     0.507385
   14.697140     0.423402
   14.704350     0.371188
   14.826338     0.320815
   14.785958     0.268743
   14.838100     0.215656
   14.871985     0.309577
   14.711970     0.505545
   14.750893     0.386659
   14.811557     0.355669
   14.873843     0.478960
   14.697289     0.423201
   14.701839     0.389685
   14.875251     0.319252
   14.779217     0.264930
   14.838100     0.215656
   14.798744     0.357214
   14.775181     0.437949
   14.750893     0.386659
   14.839087     0.339929
   14.836272     0.459459
   14.704668     0.418171
   14.697433     0.387399
   14.898741     0.305821
   14.779217     0.264930
   14.840626     0.219411
   14.798744     0.357214
   14.772208     0.448138
   14.740716     0.392922
   14.849657     0.336386
   14.860640     0.399529
   14.702026     0.429528
   14.674937     0.444079
   14.898741     0.305821
   14.732210     0.299775
   14.840626     0.219411
   14.798744     0.357214
   14.755507     0.472235
   14.748438     0.388665
   14.849657     0.336386
   14.867870     0.441104
   14.702026     0.429528
   14.674937     0.444079
   14.821041     0.348648
   14.735179     0.310787
   14.840626     0.219411
   14.791030     0.360177
   14.732879     0.543618
   14.778312     0.366144
   14.869686     0.307486
   14.868330     0.407323
   14.653764     0.502693
   14.674937     0.444079
   14.818317     0.349695
   14.751901     0.296297
   14.830075     0.235406
   14.786952     0.353520
   14.785121     0.620097
   14.775826     0.365006
   14.919207     0.222013
   14.835751     0.392420
   14.653764     0.502693
   14.670587     0.452430
   14.818317     0.349695
   14.720794     0.271287
   14.818507     0.263041
   14.786500     0.419325
   14.783887     0.799815
   14.756565     0.372793
   14.919207     0.222013
   14.867286     0.328031
   14.715867     0.558199
   14.748716     0.403019
   14.818317     0.349695
   14.720794     0.271287
   14.818507     0.263041
   14.762009     0.447001
   14.783887     0.799815
   14.675650     0.447807
   14.919207     0.222013
   14.937063     0.388780
   14.709100     0.574506
   14.780570     0.252536
   14.834124     0.342702
   14.720794     0.271287
   14.735931     0.296685
   14.762009     0.447001
   14.783887     0.799815
   14.675650     0.447807
   14.919207     0.222013
   14.981592     0.269292
   14.716294     0.500022
   14.791620     0.250103
   14.867863     0.399507
   14.719043     0.271836
   14.735931     0.296685
   14.795428     0.399171
   14.783887     0.799815
   14.674671     0.449475
   14.919207     0.222013
   14.981592     0.269292
   14.663468     0.563408
   14.794712     0.249178
   14.826759     0.367473
   14.708293     0.275055
   14.741411     0.306123
   14.799963     0.396007
   14.828560     0.679940
   14.688149     0.379553
   14.873395     0.288860
   14.968655     0.267899
   14.583868     0.661032
   14.794712     0.249178
   14.858958     0.347055
   14.653467     0.291472
   14.798995     0.326175
   14.801119     0.428338
   14.811018     0.642411
   14.661696     0.322960
   14.907902     0.222268
   14.968655     0.267899
   14.580305     0.665314
   14.795055     0.258765
   14.824457     0.371951
   14.629523     0.418613
   14.756782     0.391881
   14.839501     0.459161
   14.819082     0.621606
   14.652019     0.302257
   14.907902     0.222268
   14.959000     0.260648
   14.582487     0.654374
   14.795055     0.258765
   14.843513     0.366236
   14.629523     0.418613
   14.756341     0.392376
   14.839364     0.459051
   14.803133     0.748500
   14.705431     0.286016
   14.907902     0.222268
   14.920140     0.382277
   14.582487     0.654374
   14.828641     0.248553
   14.858318     0.226087
   14.698886     0.351631
   14.791132     0.420317
   14.839364     0.459051
   14.803133     0.748500
   14.757931     0.269486
   14.907902     0.222268
   14.920140     0.382277
   14.717159     0.545849
   14.828641     0.248553
   14.836254     0.234736
   14.698886     0.351631
   14.799639     0.405880
   14.864713     0.434958
   14.826375     0.630161
   14.757931     0.269486
   14.892607     0.230177
   14.938637     0.383652
   14.638898     0.361377
   14.886382     0.231459
   14.836254     0.234736
   14.591548     0.297694
   14.789355     0.461673
   14.863775     0.434652
   14.826375     0.630161
   14.757931     0.269486
   14.885226     0.282522
   14.938637     0.383652
   14.638898     0.361377
   14.886382     0.231459
   14.836254     0.234736
   14.591548     0.297694
   14.789355     0.461673
   14.863775     0.434652
   14.837130     0.566630
   14.757931     0.269486
   14.885226     0.282522
   14.919480     0.378907
   14.638898     0.361377
   14.886382     0.231459
   14.836716     0.216206
   14.754683     0.338095
   14.789355     0.461673
   14.873015     0.369126
   14.819406     0.527692
   14.765269     0.274457
   14.882720     0.300296
   14.919480     0.378907
   14.673723     0.343095
   14.886382     0.231459
   14.829967     0.337650
   14.752254     0.389415
   14.788436     0.459655
   14.882291     0.377276
   14.842344     0.493589
   14.694305     0.212105
   14.883139     0.225143
   14.877485     0.441343
   14.626704     0.315362
   14.886382     0.231459
   14.820342     0.365927
   14.721608     0.376707
   14.799631     0.426769
   14.882291     0.377276
   14.842344     0.493589
   14.705750     0.231512
   14.881741     0.278586
   14.877485     0.441343
   14.661590     0.337912
   14.885158     0.275087
   14.820342     0.365927
   14.752346     0.396575
   14.833848     0.448724
   14.893375     0.375630
   14.840133     0.491206
   14.705750     0.231512
   14.918186     0.288334
   14.862852     0.460878
   14.726953     0.369227
   14.885158     0.275087
   14.768206     0.407272
   14.709817     0.369364
   14.795242     0.424023
   14.944941     0.263690
   14.840133     0.491206
   14.705750     0.231512
   14.946004     0.241680
   14.852750     0.455371
   14.726953     0.369227
   14.883922     0.276484
   14.768206     0.407272
   14.736297     0.394121
   14.826967     0.441317
   14.850944     0.322451
   14.799013     0.411742
   14.705750     0.231512
   14.946004     0.241680
   14.840295     0.526849
   14.730752     0.373321
   14.872461     0.342257
   14.664796     0.524152
   14.736297     0.394121
   14.843004     0.433125
   14.887379     0.307867
   14.782779     0.401591
   14.718379     0.239422
   14.946004     0.241680
   14.841350     0.490333
   14.732216     0.369974
   14.821243     0.412302
   14.686055     0.411183
   14.650258     0.362672
   14.843787     0.406034
   14.887379     0.307867
   14.856050     0.394324
   14.718379     0.239422
   14.858348     0.277541
   14.841876     0.472147
   14.779791     0.350931
   14.718175     0.553256
   14.727987     0.407025
   14.650258     0.362672
   14.844350     0.386558
   14.887379     0.307867
   14.858776     0.396133
   14.718379     0.239422
   14.858348     0.277541
   14.841876     0.472147
   14.809399     0.408738
   14.718175     0.553256
   14.730111     0.444066
   14.667261     0.410384
   14.808473     0.404619
   14.907856     0.329257
   14.858776     0.396133
   14.707203     0.276797
   14.858348     0.277541
   14.841876     0.472147
   14.799938     0.434095
   14.660447     0.591108
   14.730861     0.449549
   14.663892     0.499733
   14.815937     0.404314
   14.899907     0.320953
   14.858776     0.396133
   14.717963     0.221414
   14.791780     0.285974
   14.839329     0.471629
   14.799938     0.434095
   14.596179     0.668314
   14.732896     0.485533
   14.731492     0.463797
   14.928905     0.268602
   14.926778     0.307889
   14.858776     0.396133
   14.717963     0.221414
   14.791780     0.285974
   14.831883     0.469928
   14.796476     0.371237
   14.675417     0.573124
   14.732896     0.485533
   14.730391     0.446744
   14.928905     0.268602
   14.866057     0.335802
   14.837608     0.361328
   14.697113     0.393771
   14.805942     0.269848
   14.814778     0.391468
   14.799332     0.366475
   14.688913     0.550616
   14.741891     0.474917
   14.689626     0.494207
   14.929739     0.253206
   14.833482     0.305092
   14.857620     0.337579
   14.783019     0.341862
   14.806560     0.269144
   14.922858     0.389352
   14.810972     0.356364
   14.688638     0.572427
   14.741891     0.474917
   14.689626     0.494207
   14.929739     0.253206
   14.805190     0.357309
   14.856241     0.337658
   14.783041     0.341849
   14.806560     0.269144
   14.899288     0.364989
   14.830524     0.334155
   14.697404     0.560820
   14.743112     0.472978
   14.689626     0.494207
   14.929739     0.253206
   14.797342     0.351831
   14.847754     0.336983
   14.783041     0.341849
   14.817626     0.234936
   14.899288     0.364989
   14.824494     0.335132
   14.696780     0.555481
   14.743112     0.472978
   14.746443     0.427192
   14.929739     0.253206
   14.794717     0.353446
   14.854673     0.360417
   14.783041     0.341849
   14.817626     0.234936
   14.904415     0.361444
   14.811865     0.356523
   14.656302     0.627561
   14.743112     0.472978
   14.748367     0.400738
   14.922461     0.258872
   14.794717     0.353446
   14.860814     0.360976
   14.772279     0.331160
   14.817626     0.234936
   14.904415     0.361444
   14.807248     0.353565
   14.742974     0.514582
   14.641800     0.569383
   14.814291     0.238321
   14.885005     0.303586
   14.794717     0.353446
   14.860814     0.360976
   14.772279     0.331160
   14.814746     0.249835
   14.912704     0.363344
   14.748659     0.391223
   14.748266     0.485977
   14.641800     0.569383
   14.782956     0.298463
   14.885005     0.303586
   14.796883     0.355598
   14.860814     0.360976
   14.772279     0.331160
   14.809764     0.237815
   14.912704     0.363344
   14.744705     0.391895
   14.705340     0.533651
   14.641800     0.569383
   14.796285     0.262412
   14.885005     0.303586
   14.735998     0.439529
   14.860814     0.360976
   14.840402     0.206783
   14.797526     0.268290
   14.907633     0.363112
   14.705019     0.484762
   14.742420     0.432222
   14.641800     0.569383
   14.796427     0.284486
   14.885005     0.303586
   14.735998     0.439529
   14.811963     0.390373
   14.840402     0.206783
   14.825878     0.203260
   14.904226     0.355190
   14.700195     0.491539
   14.742420     0.432222
   14.469435     0.703128
   14.743991     0.279094
   14.881053     0.293190
   14.746548     0.424204
   14.808571     0.393443
   14.825342     0.295094
   14.820420     0.201936
   14.826303     0.407264
   14.717358     0.444291
   14.741545     0.436105
   14.476331     0.696831
   14.776164     0.282402
   14.856080     0.290621
   14.746548     0.424204
   14.809392     0.383327
   14.797357     0.339200
   14.821881     0.229589
   14.826303     0.407264
   14.704032     0.453461
   14.734319     0.438550
   14.476331     0.696831
   14.784262     0.243631
   14.873589     0.252728
   14.746548     0.424204
   14.809392     0.383327
   14.723423     0.423066
   14.778448     0.288317
   14.826303     0.407264
   14.726600     0.444934
   14.770995     0.411572
   14.476331     0.696831
   14.790403     0.219662
   14.873589     0.252728
   14.746274     0.424345
   14.809392     0.383327
   14.723423     0.423066
   14.784879     0.210181
   14.826303     0.407264
   14.943802     0.226319
   14.768186     0.413023
   14.663502     0.508442
   14.803042     0.224686
   14.873589     0.252728
   14.764780     0.399400
   14.784876     0.433202
   14.683910     0.445677
   14.763020     0.207961
   14.837467     0.408691
   14.943802     0.226319
   14.768186     0.413023
   14.663502     0.508442
   14.738513     0.355908
   14.873589     0.252728
   14.781789     0.389667
   14.806714     0.559876
   14.716998     0.346331
   14.751857     0.241666
   14.850439     0.386442
   14.947974     0.219163
   14.755450     0.424632
   14.680479     0.473919
   14.738513     0.355908
   14.873589     0.252728
   14.792746     0.443841
   14.760554     0.452703
   14.698625     0.308917
   14.731392     0.224272
   14.878480     0.372009
   14.898919     0.257947
   14.714606     0.503217
   14.708631     0.459430
   14.782066     0.267342
   14.802439     0.334224
   14.778235     0.391912
   14.760554     0.452703
   14.698625     0.308917
   14.713079     0.207326
   14.878480     0.372009
   14.902383     0.258643
   14.691883     0.542966
   14.692743     0.474841
   14.805900     0.293215
   14.804090     0.336780
   14.772222     0.401808
   14.713020     0.517741
   14.692490     0.309816
   14.713079     0.207326
   14.878480     0.372009
   14.908006     0.231971
   14.771934     0.434842
   14.677422     0.442426
   14.818774     0.239533
   14.835076     0.298361
   14.772350     0.387133
   14.699370     0.488860
   14.694169     0.353528
   14.715486     0.216633
   14.866777     0.427518
   14.908006     0.231971
   14.776368     0.412040
   14.673482     0.434090
   14.903290     0.258271
   14.790566     0.339034
   14.767583     0.387147
   14.719517     0.468760
   14.694169     0.353528
   14.717608     0.222993
   14.859813     0.413875
   14.816492     0.227656
   14.801419     0.387047
   14.783487     0.339285
   14.903290     0.258271
   14.819401     0.334699
   14.803796     0.506099
   14.766302     0.450457
   14.704479     0.296110
   14.717608     0.222993
   14.833142     0.457785
   14.824466     0.261932
   14.830680     0.414496
   14.785545     0.356189
   14.903290     0.258271
   14.823782     0.330708
   14.803796     0.506099
   14.773616     0.488010
   14.738142     0.305872
   14.717608     0.222993
   14.833142     0.457785
   14.824466     0.261932
   14.835535     0.420196
   14.766156     0.369109
   14.900714     0.258390
   14.818028     0.252594
   14.829384     0.446270
   14.768046     0.459409
   14.738142     0.305872
   14.717608     0.222993
   14.866282     0.359995
   14.839955     0.254048
   14.838395     0.412456
   14.756428     0.384277
   14.900714     0.258390
   14.819160     0.261481
   14.807197     0.412130
   14.707343     0.499924
   14.735340     0.293861
   14.768783     0.270151
   14.925062     0.308245
   14.829532     0.286587
   14.838395     0.412456
   14.774042     0.459803
   14.900714     0.258390
   14.742632     0.264381
   14.784570     0.374888
   14.703334     0.397068
   14.696841     0.230495
   14.766255     0.268758
   14.880243     0.297469
   14.830934     0.306499
   14.841435     0.455623
   14.775038     0.459070
   14.900714     0.258390
   14.742632     0.264381
   14.793681     0.427690
   14.754483     0.368271
   14.680601     0.218476
   14.795218     0.285759
   14.840387     0.319908
   14.865663     0.278438
   14.830440     0.449192
   14.774607     0.459732
   14.883194     0.259741
   14.639506     0.267785
   14.799095     0.423172
   14.732560     0.390962
   14.680601     0.218476
   14.882864     0.286822
   14.848953     0.311249
   14.944118     0.215047
   14.849659     0.391954
   14.787095     0.433187
   14.912542     0.204677
   14.658170     0.284097
   14.799095     0.423172
   14.736000     0.395903
   14.706276     0.227152
   14.881796     0.288228
   14.848953     0.311249
   14.944118     0.215047
   14.876829     0.341070
   14.766522     0.418175
   14.886620     0.281876
   14.711370     0.336598
   14.799095     0.423172
   14.736000     0.395903
   14.718765     0.266752
   14.886200     0.283057
   14.831448     0.305266
   14.944118     0.215047
   14.977629     0.388464
   14.787739     0.394221
   14.838286     0.318467
   14.803498     0.288485
   14.795444     0.413862
   14.736000     0.395903
   14.818608     0.313696
   14.963963     0.298218
   14.831448     0.305266
   14.944118     0.215047
   14.977629     0.388464
   14.778432     0.456663
   14.840065     0.315802
   14.806620     0.267541
   14.787401     0.448638
   14.695245     0.469981
   14.818608     0.313696
   14.963963     0.298218
   14.818555     0.305951
   14.944118     0.215047
   14.977629     0.388464
   14.695488     0.577619
   14.876614     0.223612
   14.768126     0.337509
   14.779893     0.467577
   14.695245     0.469981
   14.818608     0.313696
   14.893976     0.312260
   14.818547     0.304682
   14.944118     0.215047
   14.981027     0.386186
   14.722044     0.525715
   14.876614     0.223612
   14.775640     0.332617
   14.792491     0.417503
   14.708583     0.452099
   14.818608     0.313696
   14.899823     0.342112
   14.739405     0.268236
   14.944118     0.215047
   14.981027     0.386186
   14.736090     0.475108
   14.876614     0.223612
   14.769153     0.355988
   14.792491     0.417503
   14.713623     0.445246
   14.794650     0.350903
   14.899823     0.342112
   14.743893     0.237421
   14.976110     0.210988
   14.981027     0.386186
   14.766306     0.421030
   14.876614     0.223612
   14.794378     0.338315
   14.771545     0.420982
   14.693084     0.469161
   14.794650     0.350903
   14.866770     0.365328
   14.743893     0.237421
   14.976110     0.210988
   14.981027     0.386186
   14.808665     0.401561
   14.876614     0.223612
   14.784094     0.292792
   14.774628     0.389489
   14.774804     0.359825
   14.804336     0.332235
   14.870267     0.314985
   14.747050     0.253038
   14.976110     0.210988
   14.982327     0.386352
   14.808665     0.401561
   14.876614     0.223612
   14.784111     0.292621
   14.774490     0.390904
   14.787903     0.400788
   14.804603     0.336500
   14.871903     0.291434
   14.737342     0.242670
   14.976110     0.210988
   14.982327     0.386352
   14.777077     0.456569
   14.887786     0.240811
   14.778092     0.279733
   14.773847     0.410736
   14.754856     0.453718
   14.801019     0.338900
   14.842642     0.311028
   14.737143     0.242696
   14.954172     0.227432
   14.982327     0.386352
   14.774227     0.462895
   14.817099     0.241696
   14.832923     0.308356
   14.773847     0.410736
   14.689110     0.533102
   14.801019     0.338900
   14.837834     0.318844
   14.755431     0.256527
   14.878881     0.303967
   14.982327     0.386352
   14.748720     0.594503
   14.817099     0.241696
   14.830338     0.302837
   14.773847     0.410736
