# log(M200)  pcc  
   14.300519     0.401264
   14.130058     0.624517
   14.737788     0.387128
   14.505348     0.578969
   14.610357     0.317886
   14.542629     0.269689
   14.508326     0.348313
   14.413472     0.227517
   13.773530     0.247956
   14.813177     0.330616
   14.300519     0.401264
   14.193775     0.783592
   14.874362     0.274407
   14.505348     0.578969
   14.682388     0.296405
   14.542629     0.269689
   14.508326     0.348313
   14.422777     0.239366
   13.985993     0.264848
   14.822555     0.322001
   14.336583     0.392074
   14.193775     0.783592
   14.753111     0.264999
   14.478882     0.596351
   14.741496     0.307199
   14.565127     0.275381
   14.531364     0.340472
   14.422777     0.239366
   13.874639     0.262823
   14.827833     0.326334
   14.336583     0.392074
   14.236026     0.706526
   14.690210     0.284189
   14.508021     0.638181
   14.741496     0.307199
   14.452413     0.281607
   14.398660     0.385639
   14.489310     0.244529
   13.952137     0.305600
   14.683567     0.291471
   14.336583     0.392074
   14.113376     0.930241
   14.690210     0.284189
   14.504266     0.559185
   14.754979     0.313248
   14.470491     0.246620
   14.398660     0.385639
   14.489310     0.244529
   13.967034     0.363311
   14.845136     0.238069
   14.336583     0.392074
   14.176305     0.810112
   14.690210     0.284189
   14.423335     0.621106
   14.754979     0.313248
   14.461649     0.247603
   14.619258     0.304877
   14.506073     0.242666
   13.967034     0.363311
   14.879103     0.209745
   14.465607     0.353054
   14.184688     0.788248
   14.691461     0.284750
   14.419021     0.638638
   14.678058     0.322312
   14.461649     0.247603
   14.491453     0.344301
   14.506073     0.242666
   13.967034     0.363311
   14.879103     0.209745
   14.465607     0.353054
   14.161620     0.751895
   14.691461     0.284750
   14.215821     0.828063
   14.315913     0.344372
   14.242599     0.296385
   14.504708     0.387307
   14.506073     0.242666
   13.918399     0.368585
   14.756230     0.252331
   14.447598     0.402182
   14.214983     0.707061
   14.691461     0.284750
   14.215821     0.828063
   14.298078     0.332698
   14.267212     0.312495
   14.520881     0.369457
   14.506073     0.242666
   13.784111     0.215330
   14.756230     0.252331
   14.446356     0.403036
   14.135806     0.616701
   14.691461     0.284750
   14.215821     0.828063
   14.298078     0.332698
   14.285039     0.271227
   14.385386     0.436890
   14.506073     0.242666
   13.796100     0.229013
   14.543459     0.377289
   14.434673     0.393490
   14.231064     0.560757
   14.691461     0.284750
   14.215821     0.828063
   14.298078     0.332698
   14.311742     0.253873
   14.313993     0.464813
   14.374831     0.212874
   13.785891     0.228132
   14.554806     0.370625
   14.408638     0.314909
   14.164535     0.721743
   14.691461     0.284750
   14.286085     0.642888
   14.396186     0.352728
   14.311742     0.253873
   14.313993     0.464813
   14.374831     0.212874
   13.963074     0.236805
   14.565186     0.366565
   14.445992     0.327234
   14.382371     0.541086
   14.691461     0.284750
   14.330975     0.522751
   14.362056     0.340893
   14.242104     0.222909
   14.264406     0.670155
   14.374831     0.212874
   14.162881     0.271830
   14.565186     0.366565
   14.445992     0.327234
   14.390599     0.534262
   14.691461     0.284750
   14.359182     0.528197
   14.362056     0.340893
   14.242104     0.222909
   14.283113     0.653273
   14.401600     0.210850
   14.128230     0.270983
   14.565186     0.366565
   14.480424     0.258311
   14.297380     0.611571
   14.691461     0.284750
   14.359129     0.528315
   14.362426     0.316823
   14.226072     0.210395
   14.283113     0.653273
   14.400874     0.212813
   14.094244     0.236880
   14.565186     0.366565
   14.539781     0.228878
   14.330752     0.566575
   14.685315     0.289583
   14.379216     0.501232
   14.362426     0.316823
   14.226072     0.210395
   14.296825     0.595105
   14.408278     0.219742
   14.094244     0.236880
   14.488953     0.345573
   14.548372     0.228723
   14.351887     0.459626
   14.685315     0.289583
   14.397359     0.476770
   14.382027     0.307103
   14.337243     0.267561
   14.296825     0.595105
   14.462194     0.233334
   14.094244     0.236880
   14.514538     0.358729
   14.548372     0.228723
   14.351391     0.453126
   15.003211     0.309695
   14.407806     0.592383
   14.397414     0.347917
   14.337243     0.267561
   14.335809     0.594149
   14.462194     0.233334
   13.971809     0.221421
   14.416460     0.398439
   14.517960     0.260081
   14.351349     0.452609
   15.003211     0.309695
   14.370543     0.688789
   14.377347     0.321119
   14.353732     0.289582
   14.274954     0.781378
   14.462194     0.233334
   13.959177     0.217666
   14.407310     0.374167
   14.521923     0.261982
   14.351349     0.452609
   14.959053     0.336154
   14.331235     0.907616
   14.377347     0.321119
   14.353420     0.310903
   14.324845     0.557115
   14.453135     0.228990
   14.018104     0.252968
   14.407310     0.374167
   14.408517     0.242739
   14.335513     0.532701
   14.890910     0.333436
   14.325512     0.956850
   14.378950     0.313012
   14.353420     0.310903
   14.302295     0.658855
   14.478858     0.227572
   14.018104     0.252968
   14.407310     0.374167
   14.405128     0.246931
   14.305921     0.596066
   14.890910     0.333436
   14.325512     0.956850
   14.378950     0.313012
   14.315392     0.326410
   14.308879     0.642449
   14.459249     0.267749
   14.155839     0.568344
   14.363781     0.463355
   14.405128     0.246931
   14.305787     0.593588
   14.890910     0.333436
   14.316778     0.796011
   14.305640     0.310088
   14.315310     0.326543
   14.422616     0.697521
   14.483458     0.216345
   14.164162     0.572374
   14.369727     0.480184
   14.522999     0.267921
   14.305894     0.801190
   15.026409     0.225096
   14.334311     0.735038
   14.305640     0.310088
   14.315310     0.326543
   14.463592     0.724188
   14.483458     0.216345
   14.183067     0.541627
   14.213677     0.524123
   14.594492     0.247741
   14.305894     0.801190
   15.026409     0.225096
   14.398256     0.615275
   14.305640     0.310088
   14.315310     0.326543
   14.416269     0.728160
   14.533258     0.230427
   14.123439     0.564007
   14.214168     0.525598
   14.472024     0.345504
   14.306663     0.762414
   14.886539     0.232429
   14.352118     0.746798
   13.856198     0.370172
   14.315658     0.308998
   14.428554     0.805150
   14.533258     0.230427
   14.123439     0.564007
   14.282832     0.496530
   14.578533     0.278741
   14.314170     0.768951
   14.728822     0.300960
   14.352118     0.746798
   13.856198     0.370172
   14.315779     0.271543
   14.413274     0.800315
   14.428761     0.268159
   14.044577     0.613439
   14.210699     0.549657
   14.586224     0.254466
   14.314170     0.768951
   14.838372     0.336678
   14.352118     0.746798
   13.856198     0.370172
   14.353445     0.270414
   14.175050     0.616372
   14.428761     0.268159
   14.065339     0.605468
   14.248456     0.475797
   14.595052     0.246696
   14.314170     0.768951
   14.650818     0.305304
   14.308939     0.745567
   13.856198     0.370172
   14.353445     0.270414
   14.037075     0.737815
   14.428761     0.268159
   14.193878     0.455984
   14.233427     0.486439
   14.573261     0.287212
   14.301051     0.837617
   14.650818     0.305304
   14.349548     0.583766
   14.004048     0.340235
   14.350544     0.270074
   14.280406     0.533323
   14.479346     0.266920
   14.208200     0.493246
   14.496304     0.567461
   14.503196     0.270868
   14.167129     0.613341
   14.652091     0.305454
   14.410830     0.628474
   14.076030     0.390246
   14.350544     0.270074
   14.249324     0.510646
   14.348183     0.237560
   14.191935     0.540806
   14.490690     0.809039
   14.503196     0.270868
   14.167129     0.613341
   14.527216     0.323834
   14.411190     0.628559
   14.076030     0.390246
   14.304211     0.269833
   14.218913     0.582924
   14.348514     0.242119
   14.145343     0.620334
   14.474194     0.800025
   14.439573     0.251607
   14.083699     0.614727
   14.527216     0.323834
   14.418575     0.609163
   14.031191     0.289602
   14.304211     0.269833
   14.197269     0.662370
   14.367988     0.229936
   14.043591     0.844825
   14.478731     0.759278
   14.439573     0.251607
   14.083699     0.614727
   14.583674     0.370361
   14.418575     0.609163
   13.743526     0.340564
   14.304211     0.269833
   13.987868     0.712714
   14.367988     0.229936
   14.037159     0.859016
   14.478731     0.759278
   14.474983     0.262327
   14.083699     0.614727
   14.583674     0.370361
   14.465243     0.541662
   13.743526     0.340564
   14.364577     0.261705
   13.994289     0.706149
   14.376379     0.232476
   14.174977     0.607593
   14.478731     0.759278
   14.474983     0.262327
   13.749281     0.915912
   14.634082     0.302418
   14.462416     0.533802
   13.755024     0.357327
   14.674525     0.213083
   13.726745     0.953171
   14.376379     0.232476
   14.293556     0.471125
   14.486342     0.763079
   14.474983     0.262327
   13.749281     0.915912
   14.634082     0.302418
   14.310141     0.739049
   13.583836     0.384182
   14.707075     0.205050
   13.726745     0.953171
   14.376379     0.232476
   14.218025     0.688762
   14.489644     0.908680
   14.474983     0.262327
   13.937833     0.856454
   14.634082     0.302418
   14.310141     0.739049
   13.729086     0.364321
   14.707075     0.205050
   13.726745     0.953171
   14.391259     0.321307
   14.218025     0.688762
   14.489644     0.908680
   14.474983     0.262327
   14.045392     0.737486
   14.317214     0.529680
   14.310141     0.739049
   13.571787     0.262878
   14.569276     0.341345
   13.726745     0.953171
   14.293587     0.414179
   14.324803     0.658625
   14.489644     0.908680
   14.507286     0.289397
   14.056698     0.737553
   14.317214     0.529680
   14.310141     0.739049
   12.668673     0.263428
   14.573399     0.344800
   13.961906     0.838326
   14.289587     0.381995
   14.324308     0.661340
   14.489644     0.908680
   14.547116     0.239046
   14.002487     0.727193
   14.317214     0.529680
   14.310141     0.739049
   12.668673     0.263428
   14.602064     0.323012
   13.778457     0.756775
   14.289587     0.381995
   14.321968     0.674178
   14.492149     0.820766
   14.547116     0.239046
   13.841393     0.696409
   14.317214     0.529680
   14.310141     0.739049
   12.043176     0.244152
   14.637384     0.376984
   13.818808     0.739766
   14.334279     0.328259
   14.314150     0.893841
   14.492149     0.820766
   14.554411     0.256345
   13.541675     0.571241
   14.313384     0.585651
   14.333995     0.744258
   12.217915     0.282299
   14.623361     0.419833
   13.665200     0.691987
   14.337838     0.228236
   14.393330     0.772461
   14.320665     0.775747
   14.554411     0.256345
   13.058831     0.465804
   14.682205     0.471837
   14.333995     0.744258
   12.549225     0.360047
   14.623361     0.419833
   13.879891     0.719422
   14.408661     0.237428
   14.384948     0.690256
   14.383219     0.636748
   14.554411     0.256345
   11.634137     0.476147
   14.869342     0.325432
   14.361865     0.714721
   12.689489     0.389155
   14.663757     0.454152
   13.840994     0.717294
   14.408661     0.237428
   14.408096     0.665723
   14.266396     0.619670
   14.554411     0.256345
   11.431856     0.492821
   14.869342     0.325432
   14.355582     0.721379
   11.943072     0.269037
   14.817263     0.327119
   13.745241     0.726002
   14.444440     0.242072
   14.408096     0.665723
   14.266396     0.619670
   14.578659     0.261664
   11.431856     0.492821
   14.869342     0.325432
   14.355582     0.721379
   11.943072     0.269037
   14.817263     0.327119
   13.980062     0.544682
   14.386646     0.230733
   14.408096     0.665723
   14.266396     0.619670
   14.557138     0.256943
   11.552315     0.484083
   14.869342     0.325432
   14.373456     0.702436
   12.028298     0.284235
   14.817263     0.327119
   13.980062     0.544682
   14.564319     0.265591
   14.413497     0.659999
   14.266396     0.619670
   14.557138     0.256943
   11.934627     0.507589
   14.869342     0.325432
   14.373456     0.702436
   12.981873     0.298063
   14.637987     0.474921
   13.980062     0.544682
   14.564319     0.265591
   14.413497     0.659999
   14.281484     0.612307
   14.576454     0.261181
   12.615304     0.465611
   14.869342     0.325432
   14.373456     0.702436
   12.357707     0.276798
   14.633681     0.463314
   14.133584     0.585527
   14.495755     0.349641
   14.413497     0.659999
   14.232160     0.594488
   14.576454     0.261181
   13.275792     0.517777
   14.660521     0.478696
   14.411155     0.673053
   12.671156     0.274591
   14.626339     0.459106
   14.133800     0.585574
   14.507465     0.305460
   14.413497     0.659999
   14.319621     0.626085
   14.576454     0.261181
   13.562584     0.469031
   14.660521     0.478696
   14.410816     0.674941
   12.512253     0.240806
   14.607270     0.383447
   14.133800     0.585574
   14.506640     0.308572
   14.429334     0.600247
   14.267637     0.614752
   14.268213     0.258138
   13.717018     0.492411
   14.660521     0.478696
   14.474718     0.604435
   12.828584     0.243928
   14.784243     0.262921
   13.865596     0.783945
   14.527018     0.294739
   14.429334     0.600247
   14.506149     0.452315
   14.268213     0.258138
   13.781679     0.619287
   14.660521     0.478696
   14.561269     0.490346
   12.828584     0.243928
   14.734151     0.262457
   13.865596     0.783945
   14.495678     0.251553
   14.429334     0.600247
   14.506149     0.452315
   14.268213     0.258138
   13.552297     0.657226
   14.660521     0.478696
   14.638476     0.388573
   12.828584     0.243928
   14.734151     0.262457
   13.955827     0.707704
   14.495678     0.251553
   14.454206     0.653058
   14.508040     0.452638
   14.268213     0.258138
   14.083381     0.479830
   14.660521     0.478696
   14.644349     0.412584
   13.072610     0.383286
   14.734151     0.262457
   13.771466     0.767616
   14.495678     0.251553
   14.454206     0.653058
   14.507902     0.452614
   14.207618     0.330818
   13.624782     0.633014
   14.642877     0.454383
   14.644349     0.412584
   13.239165     0.399194
   14.734151     0.262457
   13.737878     0.781278
   14.535759     0.253386
   14.535477     0.550274
   14.515484     0.452933
   14.125139     0.341526
   13.624782     0.633014
   14.642877     0.454383
   14.628806     0.389796
   13.470511     0.426157
   14.675147     0.291406
   13.913414     0.665141
   14.446134     0.267922
   14.459914     0.680205
   14.520377     0.451209
   14.399540     0.306052
   13.899093     0.566564
   14.642877     0.454383
   14.624785     0.398332
   13.487067     0.435090
   14.675147     0.291406
   13.913414     0.665141
   14.446134     0.267922
   14.459914     0.680205
   14.438815     0.466353
   14.865064     0.240219
   13.899093     0.566564
   14.642877     0.454383
   14.624785     0.398332
   13.774260     0.465559
   14.719451     0.279465
   13.828726     0.689608
   14.446134     0.267922
   14.538066     0.546592
   14.439671     0.443137
   14.502728     0.315071
   13.899093     0.566564
   14.714526     0.525605
   14.624785     0.398332
   13.763875     0.465909
   14.719451     0.279465
   14.018835     0.651279
   14.501890     0.237484
   14.532093     0.507459
   14.439671     0.443137
   14.502728     0.315071
   14.143180     0.543773
   14.714526     0.525605
   14.568707     0.468746
   13.633381     0.458286
   14.719451     0.279465
   13.623000     0.926305
   14.501890     0.237484
   14.532093     0.507459
   14.342923     0.499735
   14.521179     0.358045
   14.204959     0.498341
   14.714526     0.525605
   14.532105     0.454474
   13.631537     0.541428
   14.730901     0.265088
   13.623000     0.926305
   14.501890     0.237484
   14.497251     0.549936
   14.342923     0.499735
   14.543946     0.343046
   14.115017     0.584460
   14.545618     0.516568
   14.453593     0.529269
   13.415926     0.557629
   14.774774     0.238815
   13.977162     0.716456
   14.501890     0.237484
   14.580204     0.448805
   14.439967     0.507794
   14.509628     0.362361
   14.205478     0.533546
   14.545618     0.516568
   14.457217     0.521800
   12.302848     0.769369
   14.774774     0.238815
   13.881666     0.792960
   14.501890     0.237484
   14.580204     0.448805
   14.449292     0.503872
   14.482679     0.451274
   14.205478     0.533546
   14.545618     0.516568
   14.457217     0.521800
   11.843857     0.822114
   14.774774     0.238815
   13.640676     0.958210
   14.501890     0.237484
   14.580204     0.448805
   14.416689     0.668990
   14.435472     0.402302
   14.155222     0.535891
   14.545618     0.516568
   14.457217     0.521800
   11.843857     0.822114
   14.702447     0.238462
   13.662610     0.946486
   14.501890     0.237484
   14.437287     0.481125
   14.416689     0.668990
   14.236259     0.524557
   14.193673     0.514992
   14.555294     0.509479
   14.467198     0.542171
   11.843857     0.822114
   14.702447     0.238462
   13.662610     0.946486
   14.501890     0.237484
   14.437287     0.481125
   14.257797     0.727461
   14.235510     0.517501
   14.271980     0.482603
   14.555294     0.509479
   14.384671     0.648715
   12.963185     0.675817
   14.702447     0.238462
   13.662610     0.946486
   14.553196     0.242536
   14.794846     0.266333
   14.380657     0.637439
   14.241038     0.523205
   14.267824     0.409020
   14.433544     0.512533
   14.435924     0.724265
   12.567678     0.783594
   14.702447     0.238462
   13.662610     0.946486
   14.553196     0.242536
   14.722632     0.335605
   14.287264     0.753234
   14.195264     0.525742
   14.228129     0.380409
   14.413018     0.513671
   14.435924     0.724265
   12.723384     0.778649
   14.833625     0.234882
   13.662610     0.946486
   14.556442     0.236304
   14.787315     0.247920
   14.287264     0.753234
   14.274284     0.463325
   14.204492     0.395073
   14.568974     0.349867
   14.435924     0.724265
   12.723384     0.778649
   14.833625     0.234882
   13.662610     0.946486
   14.459624     0.236801
   14.746253     0.259481
   14.161622     0.777719
   14.317255     0.453274
   14.010726     0.349450
   14.528100     0.370706
   14.623306     0.493686
   12.838332     0.799190
   14.766737     0.317189
   13.619814     0.958874
   14.459624     0.236801
   14.746253     0.259481
   14.129654     0.811295
   13.925110     0.544996
   13.998041     0.354608
   14.574536     0.360292
   14.616544     0.483074
   12.994586     0.762643
   14.766737     0.317189
   13.619814     0.958874
   14.459624     0.236801
   14.507360     0.328102
   14.206136     0.726724
   13.811150     0.471303
   13.998041     0.354608
   14.554735     0.350804
   14.616544     0.483074
   13.549907     0.620895
   14.753399     0.313698
   13.675319     0.932378
   14.226290     0.443738
   14.507360     0.328102
   14.206136     0.726724
   13.702998     0.533233
   13.733453     0.221907
   14.512806     0.396020
   14.512047     0.612401
   13.605565     0.759132
   14.492600     0.368205
   13.675319     0.932378
   14.209471     0.437170
   14.671498     0.286244
   14.294063     0.631906
   13.505493     0.500261
   13.733453     0.221907
   14.512561     0.465645
   14.512047     0.612401
   13.497526     0.816732
   14.383233     0.418312
   13.675319     0.932378
   14.209471     0.437170
   14.652493     0.294951
   14.336776     0.663144
   14.015751     0.454531
   13.733453     0.221907
   14.512561     0.465645
   14.477837     0.761072
   13.499082     0.754926
   14.818887     0.252449
   13.675319     0.932378
   14.559588     0.405792
   14.715644     0.253756
   14.738692     0.499552
   14.015751     0.454531
   14.058285     0.311625
   14.901708     0.338866
   14.604719     0.633867
   13.840537     0.684582
   14.818887     0.252449
   13.750281     0.908302
   14.559588     0.405792
   14.526927     0.307893
   14.704932     0.603574
   14.015751     0.454531
   14.058285     0.311625
   14.901708     0.338866
   14.604719     0.633867
   13.822528     0.729221
   14.818887     0.252449
   13.750281     0.908302
   14.559588     0.405792
   14.526927     0.307893
   14.752060     0.458361
   14.226236     0.435667
   14.065045     0.311910
   14.901708     0.338866
   14.362927     0.874039
   13.817646     0.741323
   14.818887     0.252449
   13.750281     0.908302
   14.495592     0.388313
   14.534886     0.331748
   14.752060     0.458361
   14.226236     0.435667
   14.080237     0.312400
   14.901708     0.338866
   14.362927     0.874039
   13.703757     0.939001
   14.659009     0.350882
   14.037771     0.779178
   14.475713     0.391808
   14.537850     0.328740
   14.752060     0.458361
   14.272143     0.370769
   14.109780     0.395299
   14.901708     0.338866
   14.323828     0.995925
   13.703757     0.939001
   14.834881     0.316426
   13.892106     0.908022
   14.639168     0.247228
   14.537850     0.328740
   14.774801     0.440202
   14.287895     0.561296
   14.025941     0.408335
   14.901708     0.338866
   14.323828     0.995925
   13.697935     0.939958
   14.506362     0.352161
   13.801789     0.989753
   14.678090     0.212429
   14.353765     0.357363
   14.767188     0.446281
   14.543061     0.710294
   13.959820     0.421415
   14.901708     0.338866
   14.323828     0.995925
   13.697935     0.939958
   14.269687     0.360120
   13.801789     0.989753
   14.678090     0.212429
   14.452184     0.313381
   14.630369     0.422585
   14.514895     0.746990
   14.300156     0.322392
   14.889798     0.338540
   14.323828     0.995925
   13.998529     0.789859
   14.172547     0.490838
   13.994634     0.730249
   14.612679     0.231461
   14.396486     0.371881
   14.542891     0.407435
   14.525278     0.768815
   14.300156     0.322392
   14.889798     0.338540
   14.358203     0.921418
   14.431089     0.570821
   14.430931     0.435974
   14.027395     0.703809
   14.612679     0.231461
   14.396486     0.371881
   14.590054     0.418889
   14.529113     0.745239
   14.300156     0.322392
   14.870426     0.342654
   14.365623     0.820876
   14.380509     0.619163
   14.377572     0.267899
   14.027395     0.703809
   14.662073     0.205515
   14.361519     0.363389
   14.649381     0.433296
   14.639348     0.615215
   14.388289     0.350380
   14.922358     0.293457
   14.365623     0.820876
   14.391962     0.463973
   14.157331     0.304409
   14.100345     0.672557
   14.619734     0.227755
   14.303543     0.393843
   14.649381     0.433296
   14.639348     0.615215
   14.406360     0.308491
   14.857796     0.325014
   14.365623     0.820876
   14.307662     0.406643
   14.194787     0.301787
   14.064326     0.712859
   14.619734     0.227755
   14.355760     0.425782
   14.658425     0.269334
   14.691159     0.576287
   14.503031     0.204799
   14.888347     0.278946
   14.363882     0.808435
   14.307662     0.406643
   14.239306     0.303198
   14.222674     0.525653
   14.619734     0.227755
   14.160334     0.572387
   14.658425     0.269334
   14.643229     0.575935
   14.503031     0.204799
   14.898954     0.266094
   14.479149     0.546826
   14.337671     0.372882
   14.106422     0.317816
   14.242350     0.503134
   14.619734     0.227755
   14.082034     0.660476
   14.577785     0.265963
   14.643229     0.575935
   14.503031     0.204799
   14.782655     0.250125
   14.712274     0.667115
   14.239717     0.423282
   13.966712     0.231976
   14.060633     0.635735
   14.607085     0.237508
   14.031824     0.736003
   14.574096     0.262945
   14.643229     0.575935
   14.533616     0.214413
   14.746192     0.247505
   14.712274     0.667115
   14.261432     0.397520
   13.966712     0.231976
   14.036651     0.532638
   14.607085     0.237508
   13.929267     0.825470
   14.574096     0.262945
   14.643229     0.575935
   14.533616     0.214413
   14.746192     0.247505
   14.712274     0.667115
   14.461488     0.277265
   13.966712     0.231976
   13.745573     0.474700
   14.408942     0.409120
   14.073701     0.699471
   14.578324     0.282084
   14.575826     0.486923
   14.504792     0.248083
   14.745676     0.245503
   14.712274     0.667115
   14.461488     0.277265
   13.966712     0.231976
   13.080082     0.399649
   14.382843     0.390537
   14.067568     0.672672
   14.758915     0.296880
   14.517004     0.409244
   14.491060     0.258023
   14.712817     0.258637
   14.712274     0.667115
   14.461488     0.277265
   13.966712     0.231976
   11.983537     0.516303
   14.215659     0.457365
   13.644801     0.827178
   14.637751     0.288889
   14.824119     0.275536
   14.493484     0.272153
   14.528301     0.276057
   14.712274     0.667115
   14.461488     0.277265
   14.028592     0.268091
   11.650452     0.548703
   14.157404     0.500044
   14.002725     0.633143
   14.711800     0.297571
   14.824119     0.275536
   14.544172     0.278054
   14.535362     0.275930
   14.712274     0.667115
   14.461488     0.277265
   14.028592     0.268091
   11.918667     0.517055
   14.086814     0.560785
   14.002725     0.633143
   14.711800     0.297571
   14.926213     0.275397
   14.595141     0.278541
   14.617221     0.223944
   14.661206     0.497703
   14.461488     0.277265
   14.028592     0.268091
   11.918667     0.517055
   14.086814     0.560785
   14.002725     0.633143
   14.711800     0.297571
   14.978700     0.284137
   14.706704     0.280169
   14.565998     0.256474
   14.661206     0.497703
   14.344940     0.275716
   14.024240     0.329508
   11.162950     0.522387
   14.086814     0.560785
   14.006976     0.573150
   14.674935     0.268873
   14.978700     0.284137
   14.692286     0.279958
   14.569742     0.265960
   14.661206     0.497703
   14.439497     0.273755
   14.353434     0.305709
   12.413623     0.513562
   14.086814     0.560785
   14.006976     0.573150
   14.674935     0.268873
   14.673371     0.378845
   14.692286     0.279958
   14.526712     0.229553
   14.741388     0.571421
   14.418958     0.274984
   14.353434     0.305709
   13.508570     0.415628
   14.086814     0.560785
   13.756597     0.766424
   14.670020     0.350805
   14.793639     0.427943
   14.692286     0.279958
   14.332692     0.364811
   14.741388     0.571421
   14.568916     0.336203
   14.353434     0.305709
   13.508570     0.415628
   14.105836     0.548940
   13.229937     0.870710
   14.641506     0.333013
   14.936546     0.402803
   14.757193     0.250367
   14.332692     0.364811
   14.742387     0.551133
   14.408153     0.409495
   14.335321     0.308065
   13.464826     0.487073
   14.012903     0.591539
   13.229937     0.870710
   14.641506     0.333013
   14.779944     0.392950
   14.757193     0.250367
   14.284679     0.398851
   14.744750     0.541182
   14.408153     0.409495
   14.335321     0.308065
   13.393409     0.500154
   14.012903     0.591539
   13.569299     0.799004
   14.136288     0.552585
   14.464913     0.471082
   14.498524     0.368937
   14.246402     0.438507
   14.744750     0.541182
   14.399854     0.397938
   14.196100     0.256138
   13.569625     0.487419
   13.813036     0.683155
   13.560324     0.803158
   14.049460     0.642540
   14.609367     0.477332
   14.498524     0.368937
   14.265246     0.506826
   14.700711     0.547559
   14.420997     0.387733
   14.165040     0.244553
   13.497248     0.429218
   14.056721     0.879113
   13.480973     0.836515
   14.074615     0.638219
   14.609367     0.477332
   14.498524     0.368937
   14.124424     0.614504
   14.709671     0.555475
   14.445940     0.402227
   14.174898     0.201635
   13.497248     0.429218
   14.056721     0.879113
   13.497326     0.831310
   14.042121     0.647995
   14.609367     0.477332
   14.434885     0.306704
   13.826004     0.526342
   14.709671     0.555475
   14.452784     0.461363
   14.277849     0.243241
   13.598996     0.459277
   14.056721     0.879113
   13.497326     0.831310
   14.040972     0.651860
   14.562246     0.511589
   14.434885     0.306704
   13.511768     0.567333
   14.709671     0.555475
   14.326498     0.461054
   14.308491     0.265397
   13.713441     0.480914
   14.085584     0.834387
   13.275432     0.812348
   14.033315     0.541389
   14.562246     0.511589
   14.434885     0.306704
   13.496782     0.573755
   14.661542     0.554473
   14.347164     0.455391
   14.224036     0.237796
   13.797693     0.477521
   14.085584     0.834387
   13.235654     0.836440
   14.033315     0.541389
   14.562246     0.511589
   14.434885     0.306704
   13.660605     0.563601
   14.661542     0.554473
   14.139105     0.401028
   14.224036     0.237796
   13.720878     0.520713
   14.061581     0.937811
   13.475128     0.730658
   13.875609     0.550275
   14.562246     0.511589
   14.434885     0.306704
   13.660605     0.563601
   14.661542     0.554473
   14.142615     0.392848
   14.199829     0.259506
   13.918290     0.464219
   14.027535     0.825285
   13.475128     0.730658
   13.834240     0.633686
   14.562246     0.511589
   14.434885     0.306704
   13.690937     0.548403
   14.661542     0.554473
   14.327055     0.445038
   14.257207     0.296163
   13.910480     0.438405
   14.026955     0.825225
   13.438078     0.764028
   13.834240     0.633686
   14.562246     0.511589
   14.418358     0.310854
   14.008805     0.496752
   14.455817     0.596968
   14.327055     0.445038
   14.256535     0.294729
   13.495831     0.542541
   14.158682     0.658345
   13.438078     0.764028
   13.921080     0.619122
   14.528004     0.512583
   14.417358     0.421644
   13.996655     0.498726
   14.416316     0.537059
   14.547655     0.409192
   14.256535     0.294729
   13.495831     0.542541
   14.231437     0.560987
   13.542187     0.736011
   13.899696     0.639801
   14.528004     0.512583
   14.418264     0.321313
   14.049896     0.512845
   14.416316     0.537059
   14.547655     0.409192
   14.256535     0.294729
   13.529268     0.543379
   14.210395     0.784204
   13.284483     0.849286
   14.006756     0.610989
   14.696012     0.512491
   14.418264     0.321313
   14.123338     0.474659
   14.347114     0.432105
   14.447806     0.422349
   14.256535     0.294729
   13.529268     0.543379
   14.210395     0.784204
   13.032273     0.932497
   14.003469     0.612074
   14.611249     0.449023
   14.411978     0.299815
   14.095314     0.310890
   14.405555     0.506008
   14.670103     0.405309
   14.226847     0.280019
   12.520420     0.570087
   14.186735     0.845138
   12.874671     0.984494
   13.681439     0.858229
   14.454096     0.406948
   14.411978     0.299815
   14.095314     0.310890
   14.496055     0.620450
   14.670103     0.405309
   14.236711     0.292492
   12.520420     0.570087
   14.206137     0.571794
   13.459004     0.662034
   13.681439     0.858229
   14.369123     0.464197
   14.260650     0.305107
   14.095314     0.310890
   14.496055     0.620450
   14.670103     0.405309
   14.236711     0.292492
   11.629428     0.716727
   14.223435     0.562351
   13.459004     0.662034
   13.811032     0.787483
   14.369123     0.464197
   14.227574     0.313548
   14.182115     0.325148
   14.496055     0.620450
   14.548631     0.385355
   14.180686     0.357640
   11.629428     0.716727
   14.111555     0.637727
   13.593888     0.601977
   13.811032     0.787483
   14.369123     0.464197
   14.225176     0.314160
   14.167317     0.328924
   14.496055     0.620450
   14.768425     0.433734
   14.171897     0.367859
   11.629428     0.716727
   14.070694     0.818738
   12.829875     0.737764
   13.912906     0.799745
   14.391649     0.487676
   14.225176     0.314160
   14.167189     0.327838
   14.496055     0.620450
   14.768425     0.433734
   14.171897     0.367859
   11.159267     0.732518
   14.165246     0.821538
   12.677777     0.748473
   14.016475     0.638693
   14.391649     0.487676
   14.225176     0.314160
   14.184284     0.323805
   14.497009     0.621665
   14.768425     0.433734
   14.118558     0.338777
   11.834937     0.752527
   14.441786     0.802103
   12.631896     0.761519
   13.886284     0.841144
   14.359815     0.454495
   14.225176     0.314160
   14.312775     0.446189
   14.506683     0.628896
   14.768425     0.433734
   14.118558     0.338777
   12.829729     0.703625
   14.441786     0.802103
   12.631896     0.761519
   13.853828     0.891612
   14.574885     0.557652
