# log(M200)  pcc  
   13.780972     0.740216
   13.870705     0.401323
   13.792874     0.743362
   13.607556     0.673824
   13.742266     0.957037
   13.898729     0.612074
   13.799059     0.727786
   13.743588     0.812433
   13.725570     0.925108
   13.813958     0.583644
   13.792432     0.727745
   13.870705     0.401323
   13.846694     0.671788
   13.634530     0.731260
   13.745533     0.963284
   13.891498     0.615336
   13.796950     0.727773
   13.651755     0.931031
   13.793339     0.919671
   13.782093     0.609860
   13.791893     0.613434
   13.870705     0.401323
   13.893751     0.536194
   13.666751     0.769487
   13.778588     0.849265
   13.891498     0.615336
   13.825328     0.688046
   13.651755     0.931031
   13.786190     0.975764
   13.856049     0.427620
   13.809144     0.541138
   13.896634     0.237488
   13.834124     0.596990
   13.674855     0.759382
   13.778588     0.849265
   13.886377     0.615238
   13.800442     0.845294
   13.699670     0.852854
   13.763768     0.932186
   13.875424     0.263377
   13.768956     0.655569
   13.896634     0.237488
   13.810247     0.734305
   13.582616     0.679459
   13.779906     0.827443
   13.953365     0.435905
   13.800442     0.845294
   13.717971     0.865498
   13.775221     0.905050
   13.875424     0.263377
   13.768956     0.655569
   13.902005     0.256274
   13.810247     0.734305
   13.609705     0.699778
   13.776158     0.824632
   13.987966     0.556922
   13.824143     0.865461
   13.697701     0.894317
   13.781722     0.909541
   13.875424     0.263377
   13.768956     0.655569
   13.902005     0.256274
   13.810247     0.734305
   13.609705     0.699778
   13.769425     0.818903
   13.987966     0.556922
   13.797213     0.763037
   13.700074     0.899563
   13.777988     0.882022
   13.875424     0.263377
   13.769023     0.511823
   13.897051     0.272056
   13.666318     0.877963
   13.654774     0.799415
   13.768880     0.819556
   13.987966     0.556922
   13.889845     0.739379
   13.700074     0.899563
   13.764483     0.902932
   13.856797     0.255900
   13.832605     0.392749
   13.897051     0.272056
   13.666318     0.877963
   13.654774     0.799415
   13.780896     0.805584
   13.987966     0.556922
   13.889845     0.739379
   13.724233     0.871470
   13.764483     0.902932
   13.830651     0.332133
   13.751183     0.630332
   13.897051     0.272056
   13.754827     0.789621
   13.656567     0.811614
   13.706912     0.916016
   13.865786     0.678871
   13.851796     0.802427
   13.738662     0.884233
   13.754146     0.964237
   13.800823     0.431206
   13.751183     0.630332
   13.830479     0.421419
   13.772438     0.785679
   13.660107     0.810822
   13.711183     0.911741
   13.865786     0.678871
   13.823425     0.824484
   13.763595     0.859274
   13.776599     0.906846
   13.800823     0.431206
   13.744689     0.676020
   13.830479     0.421419
   13.736903     0.826339
   13.621746     0.735028
   13.711183     0.911741
   13.815653     0.754384
   13.818957     0.839840
   13.763467     0.859501
   13.737578     0.968571
   13.756620     0.668166
   13.775639     0.550776
   13.830479     0.421419
   13.721630     0.948856
   13.601597     0.695216
   13.694557     0.878890
   13.815653     0.754384
   13.821968     0.917748
   13.778895     0.854035
   13.753559     0.874454
   13.760459     0.673772
   13.775639     0.550776
   13.833184     0.411673
   13.731296     0.957543
   13.601597     0.695216
   13.685329     0.916233
   13.808729     0.719148
   13.821968     0.917748
   13.780731     0.852555
   13.834105     0.969458
   13.724508     0.639977
   13.775580     0.564292
   13.865853     0.332702
   13.732345     0.982962
   13.626709     0.724836
   13.761880     0.908947
   13.808729     0.719148
   13.864214     0.899206
   13.774264     0.866290
   13.726551     0.842599
   13.708591     0.752214
   13.783902     0.354927
   13.806569     0.621450
   13.731690     0.984138
   13.673711     0.780274
   13.709131     0.995349
   13.895182     0.690600
   13.864214     0.899206
   13.794745     0.876459
   13.752955     0.769625
   13.678025     0.793008
   13.764997     0.582749
   13.778302     0.659175
   13.725784     0.987073
   13.659060     0.691313
   13.709131     0.995349
   13.895182     0.690600
   13.864214     0.899206
   13.807913     0.853973
   13.746110     0.838676
   13.678025     0.793008
   13.764997     0.582749
   13.793700     0.578806
   13.725784     0.987073
   13.632432     0.573284
   13.709131     0.995349
   13.895182     0.690600
   13.864214     0.899206
   13.746503     0.825149
   13.609649     0.974226
   13.663292     0.733142
   13.795560     0.608069
   13.792488     0.559735
   13.725784     0.987073
   13.632432     0.573284
   13.709131     0.995349
   13.784111     0.641007
   13.856087     0.953956
   13.665980     0.730500
   13.609649     0.974226
   13.688700     0.864764
   13.804899     0.566223
   13.856715     0.449739
   13.725784     0.987073
   13.639844     0.614070
   13.709131     0.995349
   13.787270     0.610362
   13.856087     0.953956
   13.627954     0.768165
   13.609649     0.974226
   13.672994     0.764379
   13.906922     0.536649
   13.856715     0.449739
   13.725784     0.987073
   13.608952     0.623025
   13.709131     0.995349
   13.791213     0.602284
   13.801776     0.967759
   13.652184     0.734438
   13.609649     0.974226
   13.675673     0.770291
   13.906922     0.536649
   13.856715     0.449739
   13.719320     0.990285
   13.608952     0.623025
   13.709131     0.995349
   13.791213     0.602284
   13.801776     0.967759
   13.688128     0.684406
   13.609649     0.974226
   13.675673     0.770291
   13.928668     0.524314
   13.856715     0.449739
   13.719320     0.990285
   13.608952     0.623025
   13.724460     0.998604
   13.887414     0.556378
   13.801776     0.967759
   13.693259     0.649026
   13.609649     0.974226
   13.651113     0.846151
   13.942785     0.538945
   13.856715     0.449739
   13.719320     0.990285
   13.609067     0.680893
   13.724460     0.998604
   13.906105     0.621303
   13.801776     0.967759
   13.695080     0.649588
   13.609649     0.974226
   13.645566     0.816794
   13.942785     0.538945
   13.860265     0.453418
   13.715352     0.983862
   13.573691     0.692303
   13.771565     0.809502
   13.906105     0.621303
   13.801776     0.967759
   13.666364     0.662414
   13.609649     0.974226
   13.646827     0.811267
   13.858608     0.661771
   13.874833     0.468517
   13.724485     0.966503
   13.529165     0.623812
   13.724657     0.857223
   13.881991     0.652656
   13.828866     0.877800
   13.692146     0.748572
   13.552695     0.978056
   13.647533     0.805890
   13.775616     0.623143
   13.874855     0.485577
   13.724485     0.966503
   13.521257     0.504752
   13.724700     0.830231
   13.875075     0.655352
   13.828866     0.877800
   13.728421     0.701966
   13.552695     0.978056
   13.631046     0.766573
   13.822724     0.544464
   13.925832     0.453942
   13.724485     0.966503
   13.630492     0.637225
   13.715853     0.812106
   13.875075     0.655352
   13.875484     0.838184
   13.728421     0.701966
   13.579688     0.935081
   13.630955     0.766522
   13.822724     0.544464
   13.942509     0.326665
   13.724485     0.966503
   13.630582     0.662332
   13.714361     0.785422
   13.875432     0.656108
   13.875484     0.838184
   13.813198     0.569091
   13.579688     0.935081
   13.633046     0.767135
   13.793878     0.608607
   13.929783     0.350523
   13.724485     0.966503
   13.648237     0.662644
   13.715488     0.784170
   13.870347     0.666565
   13.875484     0.838184
   13.813198     0.569091
   13.579688     0.935081
   13.640055     0.782417
   13.793878     0.608607
   13.828800     0.653514
   13.724485     0.966503
   13.648237     0.662644
   13.625316     0.888144
   13.870347     0.666565
   13.946564     0.777780
   13.854944     0.477200
   13.604714     0.866745
   13.634592     0.785165
   13.823029     0.545876
   13.811818     0.704468
   13.724485     0.966503
   13.600090     0.661794
   13.604990     0.924518
   13.960948     0.578491
   13.946564     0.777780
   13.782847     0.589437
   13.604714     0.866745
   13.666864     0.900563
   13.823029     0.545876
   13.816537     0.723202
   13.724485     0.966503
   13.616339     0.658043
   13.604990     0.924518
   13.960948     0.578491
   13.985850     0.760534
   13.782847     0.589437
   13.579524     0.905960
   13.666864     0.900563
   13.718368     0.424856
   13.855695     0.676800
   13.724485     0.966503
   13.732304     0.610262
   13.604990     0.924518
   13.958762     0.562509
   13.981562     0.729189
   13.906989     0.538288
   13.572201     0.900623
   13.666864     0.900563
   13.657566     0.622764
   13.805496     0.726036
   13.724485     0.966503
   13.630125     0.555162
   13.660632     0.853358
   13.982550     0.573637
   13.945759     0.711459
   13.906989     0.538288
   13.572201     0.900623
   13.578494     0.948687
   13.730630     0.673771
   13.774941     0.704705
   13.738193     0.925813
   13.630125     0.555162
   13.535406     0.963419
   13.899489     0.693348
   13.945759     0.711459
   13.917239     0.537663
   13.622272     0.863152
   13.578494     0.948687
   13.791214     0.680795
   13.910702     0.558074
   13.738193     0.925813
   13.604707     0.707821
   13.535406     0.963419
   13.899489     0.693348
   13.945759     0.711459
   13.914176     0.518996
   13.670903     0.889440
   13.557903     0.988920
   13.845412     0.609479
   13.910702     0.558074
   13.751769     0.921061
   13.704473     0.667061
   13.535406     0.963419
   13.899489     0.693348
   13.945759     0.711459
   13.918028     0.542471
   13.643657     0.878786
   13.557903     0.988920
   13.826631     0.671971
   13.901956     0.567520
   13.768708     0.864698
   13.623464     0.656141
   13.535406     0.963419
   13.899489     0.693348
   13.945759     0.711459
   13.915301     0.525855
   13.644584     0.875560
   13.561810     0.993348
   13.811153     0.689280
   13.769705     0.733060
   13.671931     0.948459
   13.623464     0.656141
   13.664222     0.815048
   13.869655     0.689326
   13.926561     0.718523
   13.915301     0.525855
   13.650012     0.931954
   13.562689     0.992185
   13.847693     0.650684
   13.802865     0.698034
   13.671931     0.948459
   13.623464     0.656141
   13.664222     0.815048
   13.824089     0.852508
   13.910743     0.739206
   13.915301     0.525855
   13.645960     0.889858
   13.557663     0.998362
   13.847693     0.650684
   13.802865     0.698034
   13.671931     0.948459
   13.618853     0.628334
   13.597454     0.775499
   13.777287     0.882022
   13.910743     0.739206
   13.864812     0.594089
   13.651638     0.944638
   13.557663     0.998362
   13.862589     0.601742
   13.761861     0.772126
   13.664997     0.947153
   13.618853     0.628334
   13.597454     0.775499
   13.767179     0.915234
   13.910743     0.739206
   13.738788     0.679600
   13.651638     0.944638
   13.577164     0.880436
   13.862589     0.601742
   13.761861     0.772126
   13.664997     0.947153
   13.612629     0.671139
   13.597454     0.775499
   13.768027     0.938062
   13.888909     0.734221
   13.804283     0.480417
   13.651638     0.944638
   13.577164     0.880436
   13.862589     0.601742
   13.726765     0.748377
   13.664997     0.947153
   13.612629     0.671139
   13.597454     0.775499
   13.758389     0.893754
   13.888909     0.734221
   13.794862     0.460813
   13.651638     0.944638
   13.470614     0.848266
   13.862589     0.601742
   13.824306     0.685105
   13.665849     0.944414
   13.594702     0.579087
   13.624608     0.842561
   13.758389     0.893754
   13.842515     0.790927
   13.806157     0.442807
   13.651638     0.944638
   13.359905     0.986347
   13.862589     0.601742
   13.919696     0.541728
   13.665849     0.944414
   13.613522     0.699922
   13.532040     0.936233
   13.771018     0.878318
   13.842515     0.790927
   13.806157     0.442807
   13.651638     0.944638
   13.426619     0.870630
   13.843755     0.620801
   13.919696     0.541728
   13.756013     0.801383
   13.613522     0.699922
   13.518729     0.929990
   13.749107     0.890490
   13.784242     0.767769
   13.879781     0.359817
   13.605097     0.970494
   13.426619     0.870630
   13.853987     0.617284
   13.951044     0.477638
   13.727738     0.902262
   13.519857     0.819565
   13.518729     0.929990
   13.747691     0.896241
   13.751458     0.777198
   13.879781     0.359817
   13.718451     0.809629
   13.426619     0.870630
   13.836242     0.657339
   13.760815     0.620191
   13.719839     0.969619
   13.519857     0.819565
   13.593244     0.881069
   13.745276     0.972583
   13.699404     0.957693
   13.839190     0.472990
   13.680430     0.915636
   13.386423     0.857769
   13.836242     0.657339
   13.760815     0.620191
   13.719839     0.969619
   13.519857     0.819565
   13.593244     0.881069
   13.745276     0.972583
   13.699404     0.957693
   13.827515     0.494919
   13.652453     0.962015
   13.386423     0.857769
   13.831782     0.678727
   13.732092     0.778045
   13.769940     0.975272
   13.523791     0.823792
   13.666393     0.813720
   13.745276     0.972583
   13.715190     0.961627
   13.827515     0.494919
   13.652453     0.962015
   13.386423     0.857769
   13.815396     0.718487
   13.772904     0.656953
   13.816067     0.985166
   13.523791     0.823792
   13.608536     0.850699
   13.720612     0.964692
   13.715190     0.961627
   13.827515     0.494919
   13.652453     0.962015
   13.587562     0.692308
   13.866745     0.593893
   13.736303     0.749651
   13.816067     0.985166
   13.549943     0.842514
   13.597821     0.839554
   13.720612     0.964692
   13.714611     0.961300
   13.770205     0.647833
   13.652453     0.962015
   13.559294     0.750592
   13.866745     0.593893
   13.744662     0.635101
   13.816067     0.985166
   13.549943     0.842514
   13.597821     0.839554
   13.720612     0.964692
   13.731699     0.920032
   13.789117     0.526998
   13.652453     0.962015
   13.559294     0.750592
   13.881619     0.606711
   13.657435     0.712301
   13.774044     0.976152
   13.553864     0.803967
   13.597821     0.839554
   13.720612     0.964692
   13.764387     0.941366
   13.729403     0.475540
   13.632957     0.917769
   13.616513     0.826533
   13.852530     0.624167
   13.657435     0.712301
   13.726560     0.931053
   13.553462     0.803641
   13.637759     0.871888
   13.720612     0.964692
   13.755663     0.825201
   13.729403     0.475540
   13.632957     0.917769
   13.625189     0.802315
   13.833143     0.664402
   13.643057     0.666801
   13.780377     0.890922
   13.566827     0.805066
   13.716185     0.935382
   13.720612     0.964692
   13.755663     0.825201
   13.725163     0.711457
   13.638280     0.996884
   13.580225     0.725803
   13.810154     0.707649
   13.702517     0.558954
   13.780377     0.890922
   13.566827     0.805066
   13.673317     0.965073
   13.720612     0.964692
   13.739570     0.852537
   13.690014     0.692340
   13.638280     0.996884
   13.536154     0.739235
   13.810154     0.707649
   13.694299     0.635985
   13.780377     0.890922
   13.566827     0.805066
   13.657676     0.979274
   13.720612     0.964692
   13.709646     0.898847
   13.711223     0.760903
   13.638280     0.996884
   13.551165     0.771452
   13.773370     0.668059
   13.690996     0.579402
   13.761960     0.892985
   13.566827     0.805066
   13.645677     0.982054
   13.703980     0.968545
   13.711935     0.898590
   13.792245     0.736122
   13.631106     0.999978
   13.573539     0.815107
   13.784337     0.451866
   13.734138     0.646181
   13.761960     0.892985
   13.528422     0.867429
   13.645677     0.982054
   13.695363     0.972262
   13.728560     0.896728
   13.792245     0.736122
   13.631106     0.999978
   13.573539     0.815107
   13.784337     0.451866
   13.734138     0.646181
   13.752733     0.811135
   13.592796     0.876853
   13.645677     0.982054
   13.721004     0.967209
   13.731507     0.886291
   13.707446     0.766747
   13.659041     0.956606
   13.573539     0.815107
   13.764461     0.527864
   13.744479     0.635304
   13.752733     0.811135
   13.584782     0.867206
   13.653728     0.951269
   13.713933     0.939315
   13.714164     0.854340
   13.673311     0.779075
   13.679654     0.981422
   13.618840     0.798747
   13.756995     0.675444
   13.739621     0.531815
   13.789193     0.690689
   13.645983     0.884030
   13.636276     0.930971
   13.713933     0.939315
   13.745064     0.911267
   13.673311     0.779075
   13.679654     0.981422
   13.559303     0.909497
   13.771915     0.617893
   13.739621     0.531815
   13.810910     0.760289
   13.646386     0.882080
   13.636276     0.930971
   13.716786     0.945427
   13.745064     0.911267
   13.661587     0.827162
   13.676743     0.984998
   13.559303     0.909497
   13.777158     0.631868
   13.741217     0.536071
   13.785669     0.809936
   13.671594     0.877927
   13.661750     0.938078
   13.716786     0.945427
   13.706300     0.872211
   13.638098     0.776836
   13.676743     0.984998
   13.525255     0.899999
   13.795702     0.535555
   13.741217     0.536071
   13.785669     0.809936
   13.654627     0.852584
   13.734235     0.958299
   13.716786     0.945427
   13.673575     0.995438
   13.683107     0.671750
   13.669883     0.963530
   13.525255     0.899999
   13.770250     0.566341
   13.771205     0.466056
   13.791300     0.898894
   13.657300     0.857766
   13.724157     0.987371
   13.730367     0.825789
   13.676447     0.897910
   13.683608     0.670580
   13.669883     0.963530
   13.525255     0.899999
   13.776004     0.513780
   13.771205     0.466056
   13.791300     0.898894
   13.657300     0.857766
   13.724157     0.987371
   13.730367     0.825789
   13.677333     0.889050
   13.683608     0.670580
   13.669883     0.963530
   13.517719     0.900030
   13.776004     0.513780
   13.771205     0.466056
   13.746501     0.885144
   13.657300     0.857766
   13.724157     0.987371
   13.759039     0.813241
   13.679186     0.824529
   13.683608     0.670580
   13.669883     0.963530
   13.637677     0.694660
   13.769428     0.573552
   13.759606     0.662832
   13.782747     0.917782
   13.657300     0.857766
   13.724157     0.987371
   13.759066     0.813194
   13.708509     0.850933
   13.691429     0.731687
   13.669883     0.963530
   13.612195     0.701312
   13.770361     0.569896
   13.779869     0.642367
   13.790091     0.924395
   13.578521     0.892270
   13.724157     0.987371
   13.759066     0.813194
   13.771225     0.830989
   13.713524     0.700263
   13.672241     0.954295
   13.647452     0.756083
   13.767961     0.479367
   13.778981     0.659727
   13.768657     0.861654
   13.550327     0.939648
   13.737919     0.996139
   13.761284     0.794012
   13.777530     0.840219
   13.654284     0.750766
   13.672241     0.954295
   13.566670     0.825457
   13.767961     0.479367
   13.778329     0.664675
   13.675364     0.894981
   13.550327     0.939648
   13.750818     0.890333
   13.748891     0.796200
   13.777530     0.840219
   13.602937     0.713498
   13.684890     0.955815
   13.566240     0.828462
   13.822116     0.402533
   13.792667     0.620002
   13.656050     0.879754
   13.550327     0.939648
   13.823075     0.914553
   13.799277     0.779344
   13.800487     0.797149
   13.530401     0.816409
   13.720874     0.960138
   13.609306     0.842898
   13.825434     0.347778
   13.793523     0.640657
   13.714473     0.846342
   13.550327     0.939648
   13.747968     0.921464
   13.811148     0.751971
   13.859494     0.676347
   13.524974     0.820034
   13.720874     0.960138
   13.609306     0.842898
   13.825434     0.347778
   13.778999     0.717524
   13.753631     0.851778
   13.550327     0.939648
   13.743098     0.918722
   13.811858     0.756461
   13.855453     0.685227
   13.519087     0.818438
   13.726318     0.965797
   13.607659     0.842451
   13.811862     0.443046
   13.721950     0.649923
   13.753631     0.851778
   13.550327     0.939648
   13.733072     0.916889
   13.837241     0.786538
   13.900492     0.611559
   13.484563     0.871479
   13.726318     0.965797
   13.637161     0.792434
   13.811862     0.443046
   13.837750     0.454436
   13.784378     0.801484
   13.550327     0.939648
   13.751774     0.834267
   13.837241     0.786538
   13.900492     0.611559
   13.494331     0.866419
   13.779006     0.973626
   13.744515     0.736826
   13.819725     0.549468
   13.837750     0.454436
   13.850057     0.779398
   13.692118     0.801964
   13.751774     0.834267
   13.842589     0.858924
   13.897058     0.602960
   13.514161     0.892352
   13.779006     0.973626
   13.647650     0.802225
   13.819725     0.549468
   13.837750     0.454436
   13.817454     0.797599
   13.699588     0.806009
   13.751774     0.834267
   13.867450     0.865674
   13.894012     0.600853
   13.570104     0.874874
   13.779006     0.973626
   13.626170     0.802811
   13.807226     0.540822
   13.832166     0.503785
   13.815353     0.804962
   13.686156     0.839103
   13.765302     0.826714
   13.867450     0.865674
   13.894012     0.600853
   13.686773     0.838426
   13.786747     0.905214
   13.626170     0.802811
   13.815107     0.400579
   13.796036     0.586943
   13.772498     0.804474
   13.704102     0.836294
   13.816994     0.818623
   13.836807     0.746073
   13.894012     0.600853
   13.710401     0.784043
   13.791369     0.822960
   13.553135     0.801980
   13.818652     0.371873
   13.809230     0.638440
   13.785027     0.747838
   13.766544     0.793842
   13.813949     0.747955
   13.866003     0.726224
   13.923021     0.527209
   13.735509     0.792304
   13.789057     0.864101
   13.635298     0.797621
   13.818586     0.372969
   13.809508     0.644885
   13.718620     0.765564
   13.674985     0.856090
   13.814983     0.771961
   13.849595     0.603982
   13.923021     0.527209
   13.744008     0.774567
   13.789057     0.864101
   13.673730     0.708581
   13.818586     0.372969
   13.789129     0.671348
   13.686551     0.763435
   13.813598     0.657936
   13.852608     0.796467
   13.863713     0.709163
   13.953765     0.457561
   13.675699     0.884924
   13.781003     0.851256
   13.673485     0.679798
   13.768583     0.552126
   13.788898     0.676457
   13.732930     0.710345
   13.824222     0.682906
   13.849706     0.795890
   13.896708     0.652480
   13.953765     0.457561
   13.645408     0.993457
   13.835850     0.757031
   13.731750     0.633599
   13.768583     0.552126
   13.866022     0.506073
   13.746653     0.720398
   13.824222     0.682906
   13.849706     0.795890
   13.891415     0.651874
   13.953765     0.457561
   13.645408     0.993457
   13.826338     0.730354
   13.769892     0.637965
   13.714423     0.389730
   13.862277     0.570766
   13.735680     0.804595
   13.802903     0.662083
   13.849340     0.794266
   13.891415     0.651874
   13.974791     0.445937
   13.645408     0.993457
   13.717059     0.939718
   13.757580     0.617813
   13.741478     0.470854
   13.852145     0.586349
   13.697127     0.842401
   13.780975     0.733004
   13.849340     0.794266
   13.826965     0.698418
   13.974791     0.445937
   13.645408     0.993457
   13.717059     0.939718
   13.707816     0.784464
   13.741478     0.470854
   13.852145     0.586349
   13.683438     0.860260
   13.758922     0.761776
   13.805898     0.791257
   13.831110     0.695301
   13.887654     0.556427
   13.645408     0.993457
   13.717059     0.939718
   13.707816     0.784464
   13.706315     0.434156
   13.862376     0.554483
   13.698354     0.900793
   13.753195     0.773464
   13.802282     0.805019
   13.842003     0.670415
   13.826103     0.667469
   13.680412     0.974368
   13.717905     0.953922
   13.700768     0.666095
   13.707207     0.474158
   13.862376     0.554483
   13.740939     0.810879
   13.684105     0.871790
   13.770585     0.912429
   13.795988     0.603419
   13.824782     0.671585
   13.745249     0.838386
   13.717905     0.953922
   13.709631     0.659974
   13.708043     0.538268
   13.862376     0.554483
   13.789786     0.707746
   13.696615     0.877668
   13.776131     0.819793
   13.816081     0.510368
   13.785241     0.667598
   13.759095     0.827204
   13.717905     0.953922
   13.650182     0.653980
   13.708043     0.538268
   13.946868     0.320873
   13.778124     0.753137
   13.691636     0.892975
   13.735611     0.944442
   13.816081     0.510368
   13.833406     0.661903
   13.759095     0.827204
   13.717905     0.953922
   13.634456     0.685429
   13.785249     0.506741
   13.896000     0.461515
   13.753507     0.910586
   13.713299     0.847240
   13.719191     0.925225
   13.816081     0.510368
   13.833406     0.661903
   13.769863     0.800752
   13.699909     0.975828
   13.636509     0.687765
   13.785249     0.506741
   13.896000     0.461515
   13.771688     0.794304
   13.702283     0.856294
   13.719191     0.925225
   13.816081     0.510368
   13.860882     0.601865
   13.768950     0.801502
   13.699909     0.975828
   13.636509     0.687765
   13.790581     0.513448
   13.926417     0.358429
   13.760566     0.865434
   13.702283     0.856294
   13.740837     0.987390
   13.816081     0.510368
   13.902527     0.654243
   13.768950     0.801502
   13.699909     0.975828
   13.636509     0.687765
   13.796042     0.440731
   13.851001     0.584224
   13.757251     0.864914
   13.702283     0.856294
   13.750983     0.990257
   13.779867     0.620453
   14.015049     0.540706
   13.769653     0.797694
   13.699909     0.975828
   13.696248     0.775412
   13.796042     0.440731
   13.851001     0.584224
   13.764722     0.783222
   13.704534     0.886470
   13.750983     0.990257
   13.783299     0.560898
   14.015049     0.540706
   13.762098     0.928788
   13.696867     0.992760
   13.690548     0.699018
   13.781605     0.403037
   13.860591     0.609261
   13.770663     0.767160
   13.708226     0.935954
   13.750983     0.990257
   13.779846     0.630937
   14.015049     0.540706
   13.772616     0.777549
   13.720549     0.919630
   13.690548     0.699018
   13.816967     0.494579
   13.860994     0.608552
   13.770989     0.768893
   13.723964     0.868929
   13.750983     0.990257
   13.786909     0.487684
   14.015049     0.540706
   13.772616     0.777549
   13.706018     0.951814
   13.702666     0.760634
   13.816967     0.494579
   13.905609     0.588904
   13.778886     0.678473
   13.723964     0.868929
   13.755743     0.943454
   13.768583     0.598682
   13.893096     0.569393
   13.760877     0.794201
   13.706018     0.951814
   13.702666     0.760634
   13.737862     0.678711
   13.901603     0.582656
   13.778886     0.678473
   13.712415     0.938879
   13.755743     0.943454
   13.857384     0.387144
   13.888355     0.562000
   13.761883     0.787737
   13.730967     0.810997
   13.612210     0.971187
   13.765603     0.657196
   13.901603     0.582656
   13.784257     0.616978
   13.712415     0.938879
   13.756916     0.940553
   13.857384     0.387144
   13.888355     0.562000
   13.759868     0.789253
   13.730967     0.810997
   13.612210     0.971187
   13.783506     0.577700
   13.858538     0.595252
   13.784257     0.616978
   13.712415     0.938879
   13.756916     0.940553
   13.891636     0.279496
   13.932836     0.538509
   13.618746     0.993831
   13.765088     0.698123
   13.612210     0.971187
   13.783506     0.577700
   13.899146     0.550550
   13.811924     0.493007
   13.760099     0.839715
   13.756916     0.940553
   13.891636     0.279496
   13.901323     0.584192
   13.618746     0.993831
   13.748155     0.728368
   13.612210     0.971187
   13.797327     0.545952
   13.787387     0.727228
   13.838368     0.558683
   13.772596     0.880485
   13.756916     0.940553
   13.891636     0.279496
   13.870843     0.639340
   13.618746     0.993831
   13.731854     0.747565
   13.612210     0.971187
   13.793665     0.541300
   13.787824     0.724173
   13.798560     0.631290
   13.772596     0.880485
   13.756916     0.940553
   13.891636     0.279496
   13.873221     0.598181
   13.618746     0.993831
   13.684658     0.764849
   13.612210     0.971187
   13.794065     0.540482
   13.786212     0.774621
   13.800712     0.670846
   13.760367     0.975557
   13.756039     0.904381
   13.866333     0.398328
   13.752787     0.770291
   13.618746     0.993831
   13.738657     0.654111
   13.672556     0.819864
   13.791205     0.556404
   13.790082     0.659223
   13.795219     0.674279
   13.732609     0.864964
   13.756497     0.899993
   13.844162     0.470959
   13.752787     0.770291
   13.665063     0.916589
   13.699725     0.733951
   13.693189     0.774980
   13.803776     0.431950
   13.806886     0.645326
   13.778465     0.725303
   13.732609     0.864964
   13.770291     0.944229
   13.844162     0.470959
   13.727143     0.940454
   13.620956     0.990145
   13.703697     0.730666
   13.720960     0.692257
   13.803776     0.431950
   13.790567     0.628499
   13.892952     0.532800
   13.733747     0.867357
   13.770291     0.944229
   13.811105     0.682745
   13.785251     0.797591
   13.620956     0.990145
   13.732815     0.639349
   13.754759     0.591576
   13.804831     0.433746
   13.793007     0.592199
   13.828195     0.575887
   13.752098     0.782147
   13.700056     0.965824
   13.869363     0.543716
   13.781886     0.774855
   13.620956     0.990145
   13.695787     0.663986
   13.759515     0.623712
   13.804831     0.433746
   13.762450     0.606365
   13.828195     0.575887
   13.741728     0.798594
   13.700056     0.965824
   13.818514     0.678073
   13.708689     0.968260
   13.620956     0.990145
   13.561438     0.757077
   13.766886     0.551240
   13.800124     0.452916
   13.819852     0.450670
   13.847872     0.662084
   13.665017     0.996176
   13.720031     0.905038
   13.808949     0.697895
   13.769031     0.953207
   13.620956     0.990145
   13.561438     0.757077
   13.771087     0.499034
   13.800124     0.452916
   13.821201     0.444534
   13.893959     0.630619
   13.665017     0.996176
   13.723117     0.907474
   13.788127     0.702874
   13.707977     0.895524
   13.613601     0.998143
   13.561438     0.757077
   13.781572     0.521298
   13.809234     0.419337
   13.795239     0.535896
   13.912725     0.617807
   13.654093     0.996594
   13.724586     0.902849
   13.788127     0.702874
   13.741536     0.724880
   13.613601     0.998143
   13.562231     0.755996
   13.781572     0.521298
   13.809234     0.419337
   13.808718     0.493135
   13.912725     0.617807
   13.677674     0.908852
   13.768565     0.897221
   13.788127     0.702874
   13.762920     0.628364
   13.710669     0.874720
   13.661432     0.732668
   13.828513     0.555840
   13.814029     0.428533
   13.804277     0.547149
   13.905696     0.631430
   13.677674     0.908852
   13.796481     0.843113
   13.788127     0.702874
   13.741968     0.566432
   13.710669     0.874720
   13.613011     0.592971
   13.797534     0.628339
   13.814029     0.428533
   13.908422     0.522199
   13.905696     0.631430
   13.677674     0.908852
   13.795008     0.843656
   13.787542     0.690900
   13.754474     0.571396
   13.710669     0.874720
   13.613011     0.592971
   13.797534     0.628339
   13.814029     0.428533
   13.908422     0.522199
   13.905696     0.631430
   13.658425     0.928764
   13.813333     0.958295
   13.788483     0.710162
   13.750689     0.566392
   13.710669     0.874720
   13.634255     0.588870
   13.840710     0.535097
   13.814713     0.428084
   13.856893     0.605999
   13.887348     0.604231
   13.672033     0.909473
   13.813333     0.958295
   13.766189     0.487534
   13.754776     0.545602
   13.710669     0.874720
   13.542737     0.606538
   13.841909     0.540353
   13.814182     0.631887
   13.847350     0.652817
   13.795930     0.733829
   13.672033     0.909473
   13.699094     0.829597
   13.766189     0.487534
   13.669542     0.617148
   13.664921     0.837478
   13.581304     0.696899
   13.892823     0.429724
   13.796047     0.671536
   13.852402     0.645377
   13.821302     0.759661
   13.699852     0.870035
   13.699094     0.829597
   13.766189     0.487534
   13.684222     0.620093
   13.741262     0.965823
   13.524170     0.761598
   13.861080     0.529352
   13.785094     0.730371
   13.993434     0.475909
   13.846534     0.884245
   13.699852     0.870035
   13.699094     0.829597
   13.559123     0.498126
   13.685331     0.637825
   13.741262     0.965823
   13.672874     0.671067
   13.861080     0.529352
   13.759539     0.772242
