# log(M200)  pcc  
   14.043688     0.363973
   14.389296     0.217930
   14.672176     0.322361
   14.435324     0.924352
   14.789092     0.526402
   14.044603     0.368210
   14.406876     0.610182
   14.491622     0.720125
   14.518539     0.341360
   14.714570     0.202572
   14.135617     0.359595
   14.449599     0.240192
   14.599546     0.327667
   14.435324     0.924352
   14.755680     0.381213
   14.252162     0.353046
   14.386366     0.383682
   14.551168     0.637238
   14.772414     0.329270
   14.714570     0.202572
   14.218293     0.367537
   14.517678     0.202711
   14.621376     0.340402
   14.435324     0.924352
   14.834551     0.247494
   14.299951     0.398468
   14.314833     0.423156
   14.567297     0.615055
   14.884757     0.320990
   14.714570     0.202572
   14.541800     0.344943
   14.517678     0.202711
   14.626972     0.311979
   14.467716     0.761755
   14.807555     0.207974
   14.317124     0.412380
   14.543329     0.382195
   14.567655     0.615345
   14.714065     0.332912
   14.704621     0.213009
   14.541800     0.344943
   14.517678     0.202711
   14.639265     0.243668
   14.463017     0.768638
   14.777314     0.248387
   14.409050     0.384788
   14.654179     0.318804
   14.574074     0.605941
   14.673281     0.339848
   14.704621     0.213009
   14.509413     0.476689
   14.517678     0.202711
   14.653634     0.284296
   14.420231     0.839461
   14.777314     0.248387
   14.344188     0.493505
   14.635187     0.361070
   14.528260     0.544545
   14.673281     0.339848
   14.704621     0.213009
   14.357228     0.603773
   14.491608     0.201274
   14.645967     0.289479
   14.437677     0.805017
   14.777314     0.248387
   14.402923     0.453796
   14.689608     0.267691
   14.489831     0.627818
   14.673281     0.339848
   14.705092     0.212393
   14.395898     0.487949
   14.536663     0.203621
   14.708553     0.247166
   14.437677     0.805017
   14.777314     0.248387
   14.351391     0.488635
   14.612191     0.284730
   14.544974     0.709928
   14.695930     0.360283
   14.601533     0.207000
   14.502038     0.374763
   14.536663     0.203621
   14.708553     0.247166
   14.437677     0.805017
   14.777314     0.248387
   14.340061     0.496296
   14.667260     0.241674
   14.544974     0.709928
   14.691273     0.402016
   14.624455     0.244220
   14.594489     0.331579
   14.536663     0.203621
   14.597960     0.321936
   14.394382     0.911253
   14.772852     0.248265
   14.429766     0.435648
   14.645894     0.240340
   14.591021     0.533606
   14.691273     0.402016
   14.629050     0.230897
   14.594489     0.331579
   14.536663     0.203621
   14.597960     0.321936
   14.528788     0.680715
   14.794169     0.210495
   14.331922     0.648026
   14.645894     0.240340
   14.548073     0.552572
   14.691273     0.402016
   14.629050     0.230897
   14.564047     0.258935
   14.554035     0.208750
   14.597960     0.321936
   14.650456     0.465135
   14.794169     0.210495
   14.132122     0.928518
   14.645894     0.240340
   14.556631     0.542727
   14.711220     0.364889
   14.629050     0.230897
   14.561416     0.259225
   14.554035     0.208750
   14.572462     0.396601
   14.635895     0.425414
   14.794169     0.210495
   14.132122     0.928518
   14.666976     0.247590
   14.522668     0.592995
   14.709263     0.367139
   14.629050     0.230897
   14.561416     0.259225
   14.448083     0.207980
   14.557806     0.389944
   14.677740     0.364736
   14.794169     0.210495
   14.132122     0.928518
   14.766059     0.236669
   14.428743     0.732007
   14.709263     0.367139
   14.752557     0.246538
   14.561416     0.259225
   14.366386     0.207387
   14.604283     0.344748
   14.677740     0.364736
   14.742728     0.210121
   14.180628     0.875200
   14.771246     0.242572
   14.409162     0.764553
   14.837503     0.200340
   14.738913     0.253958
   14.454837     0.431631
   14.366386     0.207387
   14.604283     0.344748
   14.547531     0.498720
   14.671976     0.217422
   14.083453     0.996872
   14.768756     0.243449
   14.400900     0.824777
   14.837503     0.200340
   14.678962     0.294387
   14.589271     0.344119
   14.366386     0.207387
   14.512464     0.406668
   14.666868     0.361016
   14.683946     0.205613
   14.083453     0.996872
   14.800904     0.206352
   14.448306     0.719363
   14.819710     0.203263
   14.707014     0.275469
   14.388025     0.467130
   14.366386     0.207387
   14.499513     0.417215
   14.597891     0.432210
   14.676486     0.205566
   14.173614     0.745290
   14.794213     0.207451
   14.321460     0.927334
   14.819710     0.203263
   14.707014     0.275469
   14.362588     0.478519
   14.552893     0.207415
   14.499513     0.417215
   14.610253     0.396562
   14.676486     0.205566
   13.997656     0.885821
   14.794213     0.207451
   14.321770     0.926447
   14.819710     0.203263
   14.713447     0.269803
   14.172713     0.714211
   14.581347     0.206972
   14.572028     0.365600
   14.403489     0.561697
   14.676486     0.205566
   14.138986     0.772947
   14.794213     0.207451
   14.165478     0.906857
   14.819710     0.203263
   14.713447     0.269803
   14.362246     0.548744
   14.612135     0.221616
   14.540309     0.397023
   14.458914     0.481320
   14.734511     0.204633
   13.921201     0.960907
   14.794213     0.207451
   14.108423     0.989596
   14.883422     0.202239
   14.713729     0.269585
   14.396524     0.524836
   14.612135     0.221616
   14.601260     0.342842
   14.458914     0.481320
   14.734511     0.204633
   13.896825     0.986988
   14.794213     0.207451
   14.108423     0.989596
   14.883422     0.202239
   14.726405     0.260271
   14.364991     0.546829
   14.604318     0.222224
   14.539320     0.403100
   14.555708     0.385870
   14.733675     0.210372
   13.896825     0.986988
   14.860151     0.202322
   14.108423     0.989596
   14.883422     0.202239
   14.650322     0.320595
   14.364991     0.546829
   14.597705     0.229373
   14.538956     0.403482
   14.562356     0.361097
   14.733675     0.210372
   13.896825     0.986988
   14.860151     0.202322
   14.109562     0.987630
   14.819766     0.205696
   14.686936     0.295336
   14.364991     0.546829
   14.597705     0.229373
   14.538956     0.403482
   14.529841     0.391695
   14.590205     0.341301
   14.156685     0.706093
   14.757168     0.276071
   14.442964     0.622500
   14.823745     0.205480
   14.718860     0.318935
   14.371116     0.542146
   14.597705     0.229373
   14.538956     0.403482
   14.521867     0.381383
   14.743928     0.281244
   14.292177     0.585617
   14.899271     0.220553
   14.425794     0.674966
   14.823745     0.205480
   14.695164     0.344567
   14.361657     0.493765
   14.709989     0.226089
   14.685648     0.282289
   14.337741     0.488672
   14.743928     0.281244
   14.372494     0.555404
   14.822396     0.281227
   14.402677     0.703576
   14.823745     0.205480
   14.568369     0.481721
   14.508979     0.417297
   14.709989     0.226089
   14.708308     0.269686
   14.289695     0.329666
   14.679555     0.328758
   14.166494     0.730673
   14.822396     0.281227
   14.340683     0.791587
   14.823745     0.205480
   14.607575     0.427784
   14.398916     0.491362
   14.709989     0.226089
   14.708308     0.269686
   14.027226     0.330276
   14.613700     0.366915
   14.278472     0.641194
   14.807801     0.296691
   14.354878     0.718403
   14.676613     0.228532
   14.607575     0.427784
   14.485575     0.463257
   14.724735     0.225009
   14.708308     0.269686
   14.059019     0.325425
   14.618114     0.323051
   13.984200     0.946198
   14.867124     0.339512
   14.515345     0.495936
   14.676613     0.228532
   14.645043     0.400098
   14.485575     0.463257
   14.724733     0.225009
   14.697876     0.250701
   14.111074     0.326460
   14.607377     0.332924
   13.980473     0.977122
   14.860351     0.341359
   14.574520     0.426553
   14.678891     0.216152
   14.681245     0.464661
   14.409862     0.540284
   14.724733     0.225009
   14.697876     0.250701
   14.111074     0.326460
   14.597941     0.316095
   13.980473     0.977122
   14.860351     0.341359
   14.498048     0.577010
   14.686220     0.206784
   14.681245     0.464661
   14.495727     0.437933
   14.631328     0.370051
   14.697876     0.250701
   14.111074     0.326460
   14.597941     0.316095
   14.297720     0.655887
   14.442048     0.643608
   14.369384     0.787113
   14.668859     0.228281
   14.777771     0.405465
   14.528903     0.335799
   14.616495     0.346081
   14.697876     0.250701
   14.185269     0.335252
   14.541522     0.385955
   14.213861     0.752818
   14.400700     0.730475
   14.474455     0.615537
   14.685715     0.207410
   14.846770     0.430871
   14.567248     0.316488
   14.616495     0.346081
   14.697876     0.250701
   14.336472     0.459529
   14.626312     0.398022
   14.128678     0.841188
   14.338414     0.841423
   14.506038     0.598900
   14.685715     0.207410
   14.846770     0.430871
   14.567248     0.316488
   14.603582     0.375637
   14.697876     0.250701
   14.017118     0.644059
   14.624528     0.396266
   14.037339     0.950465
   14.401622     0.726035
   14.618897     0.514245
   14.685715     0.207410
   14.846770     0.430871
   14.571424     0.332475
   14.598906     0.371032
   14.697876     0.250701
   14.095518     0.612076
   14.639883     0.411388
   14.168209     0.815431
   14.401622     0.726035
   14.565647     0.533728
   14.685715     0.207410
   14.846770     0.430871
   14.582647     0.333909
   14.591204     0.408710
   14.641343     0.341407
   14.033573     0.648470
   14.638543     0.413595
   14.321264     0.662089
   14.518390     0.649586
   14.541625     0.651234
   14.685715     0.207410
   14.848594     0.433402
   14.599598     0.250630
   14.588178     0.412772
   14.642220     0.399625
   13.582522     0.847974
   14.639834     0.380314
   14.321264     0.662089
   14.464958     0.768059
   14.554741     0.652165
   14.640181     0.264217
   14.744784     0.407003
   14.599598     0.250630
   14.490017     0.416388
   14.641518     0.352991
   14.028308     0.586157
   14.616697     0.454232
   14.405146     0.557439
   14.454376     0.730796
   14.554741     0.652165
   14.641200     0.255971
   14.744784     0.407003
   14.599598     0.250630
   14.490017     0.416388
   14.641746     0.422653
   14.028308     0.586157
   14.616919     0.454299
   14.693300     0.535480
   14.294023     0.994506
   14.583550     0.520149
   14.633564     0.290961
   14.744784     0.407003
   14.599598     0.250630
   14.528093     0.417961
   14.585435     0.420328
   14.191364     0.526202
   14.616606     0.450614
   14.970784     0.217885
   14.306815     0.977834
   14.583550     0.520149
   14.612075     0.348721
   14.744784     0.407003
   14.599598     0.250630
   14.528093     0.417961
   14.554568     0.390337
   14.109963     0.556651
   14.612376     0.452471
   14.802292     0.294035
   14.571131     0.675309
   14.418590     0.522695
   14.650533     0.317015
   14.730372     0.400674
   14.618980     0.254780
   14.446143     0.385806
   14.554568     0.390337
   14.102676     0.559416
   14.612624     0.451128
   14.802292     0.294035
   14.571131     0.675309
   14.486775     0.482062
   14.666913     0.349323
   14.704048     0.402923
   14.618980     0.254780
   14.293577     0.411018
   14.449669     0.381505
   14.277619     0.524184
   14.599548     0.445541
   14.855601     0.234950
   14.544830     0.817408
   14.572800     0.513695
   14.666913     0.349323
   14.718144     0.404110
   14.608503     0.234116
   14.040711     0.452804
   14.360076     0.394777
   14.035334     0.532793
   14.510592     0.518704
   14.855601     0.234950
   14.364817     0.716849
   14.572800     0.513695
   14.592060     0.361692
   14.718144     0.404110
   14.608503     0.234116
   14.040711     0.452804
   14.360076     0.394777
   14.035334     0.532793
   14.510499     0.518755
   14.855601     0.234950
   14.296861     0.823059
   14.572800     0.513695
   14.773544     0.335810
   14.718144     0.404110
   14.608503     0.234116
   14.201786     0.471237
   14.473088     0.378660
   14.052239     0.528282
   14.554220     0.391775
   14.674511     0.293359
   14.152914     0.984441
   14.572800     0.513695
   14.773544     0.335810
   14.701997     0.363125
   14.608503     0.234116
   14.192784     0.473183
   14.399411     0.457304
   14.007984     0.545367
   14.329401     0.527676
   14.816503     0.233227
   14.152914     0.984441
   14.572800     0.513695
   14.773544     0.335810
   14.701997     0.363125
   14.568585     0.209519
   14.086156     0.498405
   14.138597     0.597423
   14.118318     0.479268
   14.497613     0.547919
   14.596039     0.313274
   14.199183     0.864694
   14.709089     0.385657
   14.773544     0.335810
   14.598578     0.390282
   14.568585     0.209519
   14.300772     0.369890
   14.256564     0.581157
   14.190870     0.559430
   14.444841     0.584644
   14.617056     0.318168
   14.335852     0.719623
   14.718525     0.377214
   14.822596     0.366034
   14.611575     0.468611
   14.568585     0.209519
   14.277808     0.335659
   14.275679     0.573832
   14.352287     0.409896
   14.415184     0.621373
   14.667615     0.248418
   14.240090     0.838222
   14.765704     0.404667
   14.839892     0.357627
   14.812956     0.268246
   14.568585     0.209519
   14.241925     0.264248
   14.275679     0.573832
   14.352287     0.409896
   14.406205     0.591184
   14.681180     0.257574
   14.451249     0.628129
   14.829364     0.506075
   14.842567     0.366503
   14.812956     0.268246
   14.610252     0.256902
   14.313423     0.293681
   14.275679     0.573832
   14.352287     0.409896
   14.406205     0.591184
   14.681180     0.257574
   14.407502     0.698630
   14.829364     0.506075
   14.848790     0.362342
   14.733357     0.263792
   14.610252     0.256902
   14.313516     0.293959
   14.275679     0.573832
   14.369084     0.460126
   14.163228     0.885973
   14.681180     0.257574
   14.407502     0.698630
   14.776261     0.417022
   14.805240     0.335120
   14.759071     0.289308
   14.638851     0.268375
   14.149308     0.280214
   14.106573     0.673368
   14.369084     0.460126
   14.163228     0.885973
   14.571998     0.433530
   14.488746     0.567698
   14.776261     0.417022
   14.805240     0.335120
   14.905400     0.225214
   14.638851     0.268375
   14.149308     0.280214
   13.743525     0.949599
   14.084373     0.541727
   14.163228     0.885973
   14.583742     0.414604
   14.488746     0.567698
   14.776261     0.417022
   14.805240     0.335120
   14.730075     0.369328
   14.638851     0.268375
   14.200939     0.284536
   13.850543     0.773060
   14.105985     0.636074
   14.163228     0.885973
   14.583742     0.414604
   14.224178     0.766986
   14.776261     0.417022
   14.805240     0.335120
   14.767443     0.357767
   14.598523     0.240340
   14.200939     0.284536
   13.702739     0.775463
   14.105985     0.636074
   14.142898     0.797221
   14.568875     0.419939
   14.224178     0.766986
   14.771998     0.388376
   14.805240     0.335120
   14.722132     0.391898
   14.598523     0.240340
   14.304496     0.305868
   14.039997     0.648564
   14.275416     0.563152
   14.197772     0.630374
   14.561641     0.463762
   14.306970     0.820218
   14.762864     0.389021
   14.805240     0.335120
   14.722132     0.391898
   14.598523     0.240340
   14.304496     0.305868
   13.599276     0.970684
   14.275416     0.563152
   14.197772     0.630374
   14.855042     0.329415
   14.306970     0.820218
   14.726357     0.355992
   14.726014     0.412252
   14.731961     0.385183
   14.646428     0.283680
   14.306621     0.325605
   13.599276     0.970684
   14.275416     0.563152
   14.396816     0.543961
   14.855042     0.329415
   14.372057     0.933373
   14.726357     0.355992
   14.728737     0.399860
   14.731065     0.389263
   14.646428     0.283680
   14.306621     0.325605
   13.599276     0.970684
   14.227287     0.378777
   14.396816     0.543961
   14.705732     0.405662
   14.372057     0.933373
   14.726357     0.355992
   14.606097     0.378286
   14.731065     0.389263
   14.600917     0.242507
   14.414120     0.334196
   13.768783     0.884124
   14.259660     0.357080
   14.247999     0.674165
   14.705732     0.405662
   14.372057     0.933373
   14.726357     0.355992
   14.617948     0.350486
   14.738424     0.378109
   14.600917     0.242507
   14.414120     0.334196
   13.852588     0.794144
   14.259660     0.357080
   14.269814     0.629522
   14.579852     0.604742
   14.372057     0.933373
   14.823147     0.443559
   14.741963     0.360397
   14.738424     0.378109
   14.600917     0.242507
   14.414120     0.334196
   13.852588     0.794144
   14.302925     0.578915
   14.572206     0.510208
   14.464716     0.681021
   14.372057     0.933373
   14.909428     0.349870
   14.676243     0.305466
   14.738424     0.378109
   14.511743     0.315656
   14.461806     0.229248
   13.950489     0.776052
   14.302925     0.578915
   14.566120     0.516824
   14.464716     0.681021
   14.478490     0.612081
   14.909428     0.349870
   14.882733     0.282834
   14.710600     0.392162
   14.644154     0.317950
   14.461806     0.229248
   13.950489     0.776052
   14.469042     0.507353
   14.555579     0.477830
   14.535377     0.613711
   14.348923     0.734843
   14.898471     0.322356
   14.589797     0.437816
   14.710600     0.392162
   14.657288     0.294243
   14.461806     0.229248
   14.202137     0.506939
   14.469042     0.507353
   14.466955     0.637801
   14.563475     0.658762
   14.244102     0.813521
   14.606155     0.399842
   14.589797     0.437816
   14.763524     0.489368
   14.657288     0.294243
   14.461806     0.229248
   14.269778     0.507044
   14.501571     0.507403
   14.418198     0.627212
   14.563475     0.658762
   14.253254     0.880383
   14.606155     0.399842
   14.586088     0.445705
   14.767662     0.496970
   14.657288     0.294243
   14.433536     0.219849
   14.101305     0.510452
   14.501571     0.507403
   14.258122     0.686872
   14.529311     0.543363
   14.327046     0.784012
   14.695138     0.308327
   14.586088     0.445705
   14.548173     0.639957
   14.657288     0.294243
   14.451067     0.245803
   14.018888     0.337039
   14.493737     0.497248
   14.301516     0.654962
   14.529311     0.543363
   14.267980     0.861151
   14.694652     0.309919
   14.575412     0.429899
   14.590180     0.652131
   14.657288     0.294243
   14.446508     0.218943
   14.033328     0.333051
   14.496329     0.512523
   14.357090     0.609365
   14.681614     0.484995
   14.267980     0.861151
   14.694652     0.309919
   14.514730     0.530441
   14.590180     0.652131
   14.628003     0.281956
   14.429018     0.200622
   14.033328     0.333051
   14.520686     0.521964
   14.390922     0.461646
   14.688491     0.472424
   14.267980     0.861151
   14.681138     0.304249
   14.442302     0.619211
   14.590180     0.652131
   14.628003     0.281956
   14.429018     0.200622
   14.009918     0.319637
   14.523044     0.530230
   14.286201     0.407286
   14.609421     0.482890
   14.267980     0.861151
   14.702143     0.312883
   14.438693     0.505488
   14.590180     0.652131
   14.558125     0.294680
   14.429018     0.200622
   13.930682     0.298059
   14.728513     0.263654
   14.286201     0.407286
   14.622345     0.459195
   14.267980     0.861151
   14.702143     0.312883
   14.443551     0.658543
   14.589058     0.655281
   14.558125     0.294680
   14.429018     0.200622
   13.930682     0.298059
   14.728513     0.263654
   14.286201     0.407286
   14.622345     0.459195
   14.267980     0.861151
   14.687873     0.316121
   14.443551     0.658543
   14.589058     0.655281
   14.566788     0.316873
   14.429018     0.200622
   13.963273     0.327740
   14.788286     0.276234
   14.002515     0.363478
   14.610779     0.429566
   14.182438     0.718346
   14.771102     0.249888
   14.356997     0.754531
   14.589058     0.655281
   14.609048     0.272730
   14.429018     0.200622
   13.963273     0.327740
   14.788286     0.276234
   13.954971     0.339825
   14.556740     0.421068
   14.182438     0.718346
   14.696607     0.333376
   14.364704     0.695256
   14.589058     0.655281
   14.578570     0.325433
   14.429018     0.200622
   13.923853     0.330201
   14.784758     0.276454
   13.968838     0.351855
   14.556740     0.421068
   14.201857     0.703806
   14.781501     0.240815
   14.364704     0.695256
   14.589058     0.655281
   14.427981     0.361205
   14.468490     0.292863
   13.923853     0.330201
   14.784758     0.276454
   13.968838     0.351855
   14.556740     0.421068
   14.421423     0.542832
   14.757659     0.259936
   14.385288     0.536946
   14.586287     0.568146
   14.294176     0.402307
   14.446460     0.260860
   13.997841     0.340824
   14.784758     0.276454
   14.201353     0.433304
   14.581809     0.457487
   14.157882     0.736047
   14.632341     0.260308
   14.393614     0.538239
   14.586287     0.568146
   14.294176     0.402307
   14.090765     0.297760
   14.130958     0.317096
   14.849061     0.219094
   14.201353     0.433304
   14.581809     0.457487
   14.274742     0.618871
   14.632341     0.260308
   14.412514     0.522379
   14.617961     0.576488
   14.490984     0.503460
   14.072265     0.288860
   14.130958     0.317096
   14.806893     0.284308
   14.248720     0.511497
   14.581809     0.457487
   14.313036     0.592051
   14.632341     0.260308
   14.372727     0.493370
   14.738385     0.645748
   14.490984     0.503460
   14.066848     0.289136
   14.260783     0.411112
   14.806893     0.284308
   14.302155     0.599709
   14.474735     0.539870
   14.299944     0.596276
   14.632341     0.260308
   14.400126     0.512020
   14.704232     0.641436
   14.410032     0.466857
   14.170946     0.358753
   14.202225     0.287583
   14.809878     0.282011
   14.082318     0.825681
   14.362687     0.626081
   14.224184     0.633084
   14.632341     0.260308
   14.470772     0.559266
   14.621675     0.598557
   14.409296     0.481319
   14.170946     0.358753
   14.211844     0.265697
   14.783714     0.313360
   14.103101     0.797466
   14.436651     0.729204
   14.060072     0.782969
   14.632341     0.260308
   14.404317     0.579159
   14.621675     0.598557
   14.411619     0.435649
   14.170946     0.358753
   14.211844     0.265697
   14.633004     0.420556
   14.212622     0.719566
   14.436651     0.729204
   14.062973     0.781763
   14.834346     0.217207
   14.404317     0.579159
   14.621675     0.598557
   14.448863     0.416404
   14.479541     0.292910
   14.195116     0.252111
   14.633004     0.420556
   14.255257     0.727541
   14.400522     0.754715
   13.924436     0.839342
   14.834346     0.217207
   14.308925     0.489066
   14.507152     0.803912
   14.448863     0.416404
   14.483305     0.277758
   14.182055     0.224916
   14.751518     0.423229
   14.255257     0.727541
   14.376548     0.750231
   13.970607     0.729225
   14.804650     0.254001
   13.960237     0.654408
   14.510827     0.884989
   14.468294     0.326700
   14.374575     0.218786
   14.141699     0.321165
   14.751518     0.423229
   14.255257     0.727541
   14.376548     0.750231
   13.970607     0.729225
   14.809839     0.237474
   14.209999     0.474560
   14.510827     0.884989
   14.466398     0.301813
   14.374575     0.218786
   14.141699     0.321165
   14.741543     0.435244
   14.154594     0.708711
   14.324440     0.759885
   13.970607     0.729225
   14.809839     0.237474
   14.200512     0.458858
   14.498835     0.727574
   14.483950     0.310324
   14.322149     0.216535
   13.833675     0.339524
   14.741543     0.435244
   14.141704     0.725532
   14.324440     0.759885
   13.985992     0.728893
   14.566699     0.415082
   14.220576     0.367878
   14.605228     0.707862
   14.483950     0.310324
   14.456329     0.286508
   13.830104     0.337274
   14.741543     0.435244
   14.150529     0.685511
   14.460716     0.734637
   13.905790     0.730624
   14.639969     0.474570
   14.220576     0.367878
   14.547828     0.718497
   14.483950     0.310324
   14.516405     0.348030
   13.887492     0.367756
   14.619987     0.376295
   14.150529     0.685511
   14.459367     0.596868
   13.905790     0.730624
   14.639969     0.474570
   14.127334     0.278462
   14.547828     0.718497
   14.712073     0.288359
   14.473709     0.387412
   13.887492     0.367756
   14.903196     0.229539
   14.227359     0.671349
   14.459367     0.596868
   13.952995     0.721923
   14.691867     0.380921
   14.147438     0.227324
   14.506685     0.715081
   14.712073     0.288359
   14.473709     0.387412
   14.146519     0.332507
   14.903196     0.229539
   14.227835     0.558463
   14.226474     0.881191
   13.773689     0.754975
   14.691867     0.380921
   14.167050     0.253952
   14.506685     0.715081
   14.712073     0.288359
   14.473709     0.387412
   14.126222     0.410171
   14.903196     0.229539
   14.260617     0.542497
   14.226474     0.881191
   13.612429     0.763752
   14.726425     0.318561
   14.167050     0.253952
   14.559330     0.620083
   14.712073     0.288359
   14.480972     0.388887
   14.353313     0.362954
   14.971919     0.201897
   14.053760     0.693045
   14.226474     0.881191
   14.112310     0.547645
   14.726425     0.318561
   14.167050     0.253952
   14.559330     0.620083
   14.895534     0.208554
   14.480972     0.388887
   14.280550     0.320372
   14.971919     0.201897
   14.050424     0.701330
   14.226474     0.881191
   14.082868     0.587418
   14.745470     0.313105
   14.167050     0.253952
   14.280728     0.961105
   14.895534     0.208554
   14.168039     0.508075
   14.336369     0.223916
   14.602368     0.342650
   14.041054     0.734226
   14.234812     0.898249
   13.972435     0.361503
   14.750715     0.307094
   14.097984     0.213534
   14.297414     0.992619
   14.827102     0.255117
   14.143781     0.406082
   14.336369     0.223916
   14.568060     0.408832
   14.041054     0.734226
   14.290086     0.945040
   13.992878     0.366822
   14.691057     0.295118
   13.962300     0.207625
   14.248904     0.943724
   14.827102     0.255117
   14.143781     0.406082
   14.336369     0.223916
   14.613368     0.444993
   14.233969     0.603903
   14.290086     0.945040
   13.992878     0.366822
   14.578717     0.281630
   13.962300     0.207625
   14.248904     0.943724
   14.755173     0.250544
   14.083898     0.342694
   14.336369     0.223916
   14.615191     0.453586
   14.236896     0.670514
   14.290086     0.945040
   14.166629     0.391047
   14.654804     0.268226
   13.978181     0.230791
   14.250858     0.988174
   14.755173     0.250544
   14.006549     0.379084
   14.319911     0.231659
   14.457651     0.398487
   14.236896     0.670514
   14.290086     0.945040
   14.183448     0.457941
   14.654804     0.268226
   13.978181     0.230791
   14.374923     0.806712
   14.755173     0.250544
   14.006549     0.379084
   14.319911     0.231659
   14.453740     0.510679
   13.955873     0.898233
   14.302976     0.636719
   14.183448     0.457941
   14.618767     0.264291
   13.978181     0.230791
   14.447547     0.688297
   14.604926     0.244025
   14.006549     0.379084
   14.319911     0.231659
   14.453740     0.510679
   13.955873     0.898233
   14.494501     0.473157
   14.183448     0.457941
   14.618767     0.264291
   14.186734     0.434075
   14.437132     0.736016
   14.480117     0.238610
   14.157913     0.307873
   14.319911     0.231659
   14.466128     0.499275
   13.951884     0.905538
   14.494501     0.473157
   13.950928     0.446566
   14.626755     0.275986
   14.101099     0.407940
   14.437132     0.736016
   14.355670     0.206890
   14.201067     0.298596
   14.319911     0.231659
   14.442128     0.455347
   13.980750     0.835227
   14.494501     0.473157
   13.950928     0.446566
   14.672698     0.287696
   14.101099     0.407940
   14.508213     0.778332
   14.357104     0.221264
   14.201067     0.298596
   14.373734     0.387917
   14.391725     0.422573
   13.973866     0.835970
   14.494501     0.473157
   13.788370     0.349791
   14.931809     0.233189
   13.879040     0.454653
   14.283229     0.662589
   14.357104     0.221264
   14.202122     0.412631
   14.373734     0.387917
   14.288853     0.429010
   14.175190     0.636796
   14.547868     0.570997
   13.711491     0.359328
   14.821522     0.244589
   13.879040     0.454653
   14.206015     0.833405
   14.357104     0.221264
   14.202122     0.412631
   14.448954     0.467001
   14.355360     0.307430
   14.179520     0.628879
   14.477705     0.474935
   13.817511     0.350782
   14.821522     0.244589
   13.739392     0.497816
   14.206015     0.833405
   14.357104     0.221264
   14.088796     0.552564
   14.397008     0.479342
   14.319950     0.247058
   14.309107     0.551023
   14.477705     0.474935
   13.420569     0.277724
   14.821522     0.244589
   13.739392     0.497816
   14.206015     0.833405
   14.357104     0.221264
   14.365893     0.666533
   14.314017     0.525235
   14.319950     0.247058
   14.329947     0.407844
   14.477705     0.474935
   13.318960     0.205837
   14.821522     0.244589
   13.167440     0.584955
   14.336922     0.926018
   14.344694     0.306527
   14.258365     0.850788
   14.314670     0.494631
   14.443290     0.252138
   14.329947     0.407844
   14.029080     0.370750
   13.318960     0.205837
   14.821522     0.244589
   13.470914     0.513181
   14.336922     0.926018
   14.260179     0.353148
   14.257411     0.856824
   14.314670     0.494631
   14.570637     0.249596
   14.329947     0.407844
   13.881479     0.381992
   13.388306     0.346097
   14.821522     0.244589
   12.847292     0.215893
   14.336922     0.926018
   14.194605     0.358142
   14.278263     0.800782
   14.354092     0.596989
   14.570637     0.249596
   14.329947     0.407844
   13.881479     0.381992
   13.912862     0.467604
   14.705694     0.353694
   12.847292     0.215893
   14.452150     0.592522
   14.264729     0.337900
   14.274677     0.944068
   14.354092     0.596989
   14.570637     0.249596
   14.289624     0.346906
   13.794209     0.289882
   14.215263     0.424156
   14.705694     0.353694
   13.255341     0.246150
   14.375185     0.665021
   14.273660     0.300587
   14.323118     0.833605
   14.386137     0.689899
   14.570637     0.249596
   14.292783     0.220688
   14.020677     0.308261
   14.226326     0.428697
   14.705694     0.353694
   12.821812     0.256791
   14.430171     0.512357
   14.404647     0.307926
   14.323118     0.833605
   14.270634     0.965544
   14.570637     0.249596
   14.292783     0.220688
   14.008051     0.307423
   14.044517     0.354080
   14.705694     0.353694
   13.446202     0.254222
   14.430171     0.512357
   14.404531     0.308497
   14.492040     0.621705
   14.469073     0.686467
   14.734041     0.217145
   14.304583     0.459111
   14.339488     0.266208
   13.902244     0.296621
   14.705694     0.353694
   13.828560     0.243214
   14.253256     0.426467
   14.861401     0.319298
   14.512078     0.668399
   14.439161     0.573225
   14.733296     0.220733
   14.304583     0.459111
   14.387806     0.378805
   13.902244     0.296621
   14.705694     0.353694
   13.792822     0.239163
   14.128874     0.375869
   14.861401     0.319298
   14.524910     0.685148
   14.447355     0.583921
   14.884192     0.206954
   14.333088     0.484029
   14.517176     0.409168
   13.931883     0.302046
   14.705694     0.353694
   14.023257     0.293246
   14.128874     0.375869
   14.861401     0.319298
   14.524910     0.685148
   14.447355     0.583921
   14.947200     0.200662
   14.526360     0.571696
   14.547457     0.401262
   13.949788     0.304932
   14.646815     0.371394
   14.068317     0.328496
   14.128874     0.375869
   14.861401     0.319298
   14.526962     0.659308
   14.298142     0.679285
   14.712808     0.373506
   14.526360     0.571696
   14.533969     0.399214
   13.949788     0.304932
   14.796140     0.239534
   14.068317     0.328496
   14.258749     0.374747
   14.861401     0.319298
   14.528927     0.656266
   14.448113     0.583436
   14.746150     0.319901
   14.526287     0.561060
   14.615874     0.223465
   14.131635     0.406562
   14.796140     0.239534
   14.009983     0.329173
   14.082941     0.359117
   14.861401     0.319298
   14.407944     0.844944
   14.501172     0.549526
   14.746150     0.319901
   14.592824     0.513059
   14.615874     0.223465
   14.308829     0.475114
   14.717855     0.344852
   13.936051     0.296006
   14.095946     0.365038
   14.861401     0.319298
