# log(M200)  pcc  
   14.501798     0.489279
   14.183459     0.801046
   14.170004     0.371280
   14.363275     0.887684
   14.366583     0.300760
   14.273121     0.433148
   14.371518     0.280534
   14.366488     0.545847
   14.380687     0.326094
   14.517566     0.328609
   14.477501     0.455405
   14.259971     0.592018
   14.159189     0.344746
   14.363331     0.877747
   14.366583     0.300760
   14.273121     0.433148
   14.371518     0.280534
   14.394169     0.523295
   14.380687     0.326094
   14.451614     0.356814
   14.477501     0.455405
   14.259971     0.592018
   14.160057     0.346874
   14.365829     0.695534
   14.357569     0.292278
   14.186192     0.368410
   14.366523     0.255712
   14.390002     0.520155
   14.377692     0.311212
   14.451614     0.356814
   14.556862     0.405565
   14.259971     0.592018
   14.160057     0.346874
   14.365829     0.695534
   14.501092     0.228519
   14.186192     0.368410
   14.366523     0.255712
   14.387613     0.518355
   14.413779     0.333474
   14.443878     0.376339
   14.558537     0.405812
   14.281893     0.680607
   14.160057     0.346874
   14.365829     0.695534
   14.501092     0.228519
   14.205107     0.370306
   14.366523     0.255712
   14.444682     0.485419
   14.422191     0.345454
   14.435118     0.363864
   14.538149     0.398883
   14.253001     0.712370
   14.077696     0.306784
   14.365829     0.695534
   14.501092     0.228519
   14.205107     0.370306
   14.387010     0.288541
   14.395311     0.461387
   14.425203     0.349744
   14.435118     0.363864
   14.545739     0.433779
   14.182466     0.828823
   14.077696     0.306784
   14.408464     0.548328
   14.501092     0.228519
   14.121886     0.407713
   14.377818     0.393123
   14.366182     0.525512
   14.425203     0.349744
   14.643574     0.334682
   14.530518     0.454814
   14.180078     0.833534
   14.247567     0.275383
   14.408464     0.548328
   14.501092     0.228519
   14.142336     0.417747
   14.373360     0.443842
   14.368747     0.496328
   14.469362     0.347804
   14.612503     0.341515
   14.530518     0.454814
   14.208612     0.597548
   14.247567     0.275383
   14.466369     0.593219
   14.501092     0.228519
   14.135886     0.346689
   14.309137     0.471323
   14.411005     0.433949
   14.519633     0.273596
   14.612503     0.341515
   14.574536     0.359841
   14.188583     0.622697
   14.362749     0.348425
   14.466369     0.593219
   14.501092     0.228519
   14.135886     0.346689
   14.307153     0.473815
   14.431053     0.491624
   14.519633     0.273596
   14.612503     0.341515
   14.574536     0.359841
   14.188583     0.622697
   14.372172     0.370687
   14.504392     0.511182
   14.470368     0.299251
   14.135886     0.346689
   14.297590     0.473826
   14.394586     0.473717
   14.535596     0.312404
   14.612503     0.341515
   14.574536     0.359841
   14.188583     0.622697
   14.388374     0.445163
   14.488015     0.409173
   14.470368     0.299251
   14.135886     0.346689
   14.304963     0.463629
   14.411024     0.549282
   14.535456     0.318147
   14.534656     0.350964
   14.565455     0.343253
   14.258457     0.560608
   14.395459     0.438867
   14.498384     0.396232
   14.474813     0.298607
   14.169599     0.341908
   14.279421     0.472529
   14.402792     0.511440
   14.536150     0.289721
   14.570523     0.351854
   14.607498     0.363961
   14.359110     0.462421
   14.414788     0.404702
   14.558617     0.390129
   14.474813     0.298607
   14.169911     0.369797
   14.171921     0.549076
   14.408586     0.517942
   14.529426     0.280594
   14.582130     0.352142
   14.555044     0.421280
   14.359110     0.462421
   14.371826     0.407917
   14.550340     0.394560
   14.524328     0.281813
   14.208789     0.388830
   14.171921     0.549076
   14.404894     0.585355
   14.507790     0.251221
   14.577929     0.346438
   14.555044     0.421280
   14.340448     0.471061
   14.372513     0.407967
   14.621676     0.389182
   14.587550     0.216746
   14.208789     0.388830
   14.254619     0.606390
   14.366192     0.683715
   14.498153     0.218758
   14.577929     0.346438
   14.555044     0.421280
   14.459117     0.348928
   14.377072     0.403912
   14.536862     0.439371
   14.587550     0.216746
   14.229279     0.401627
   14.266295     0.700738
   14.358457     0.678354
   14.498153     0.218758
   14.599438     0.276094
   14.584455     0.423054
   14.460822     0.347173
   14.410623     0.384627
   14.536862     0.439371
   14.576069     0.228562
   14.271410     0.404169
   14.301461     0.636576
   14.285380     0.776245
   14.515610     0.220954
   14.599438     0.276094
   14.583248     0.395075
   14.407795     0.469336
   14.383155     0.470517
   14.545630     0.392230
   14.576069     0.228562
   14.297070     0.403052
   14.426385     0.485726
   14.298879     0.734037
   14.520567     0.209536
   14.600252     0.275777
   14.583248     0.395075
   14.455861     0.442447
   14.348864     0.443643
   14.529808     0.414147
   14.576069     0.228562
   14.328998     0.410973
   14.478573     0.455567
   14.298879     0.734037
   14.520567     0.209536
   14.600252     0.275777
   14.610541     0.384925
   14.455861     0.442447
   14.326344     0.464962
   14.529808     0.414147
   14.524796     0.277099
   14.219166     0.417841
   14.492501     0.401790
   14.293548     0.765003
   14.520036     0.212645
   14.492301     0.316019
   14.610541     0.384925
   14.455861     0.442447
   14.365022     0.458238
   14.538109     0.441287
   14.524796     0.277099
   14.230823     0.422966
   14.537805     0.395317
   14.293548     0.765003
   14.520036     0.212645
   14.496732     0.306009
   14.497046     0.418815
   14.455861     0.442447
   14.384316     0.446498
   14.405841     0.433401
   14.544462     0.235606
   14.242455     0.486397
   14.571921     0.375695
   14.293548     0.765003
   14.520036     0.212645
   14.495842     0.309576
   14.497817     0.488765
   14.523621     0.438610
   14.329941     0.449577
   14.414948     0.420407
   14.544462     0.235606
   14.245443     0.502688
   14.596199     0.344071
   14.293548     0.765003
   14.520036     0.212645
   14.494850     0.219598
   14.490542     0.493488
   14.564514     0.445460
   14.329941     0.449577
   14.414948     0.420407
   14.533410     0.225217
   14.229242     0.414348
   14.596199     0.344071
   14.293548     0.765003
   14.520036     0.212645
   14.494850     0.219598
   14.490542     0.493488
   14.616422     0.522332
   14.324657     0.495375
   14.460426     0.291315
   14.533410     0.225217
   14.254387     0.551457
   14.598471     0.347991
   14.291349     0.770366
   14.520036     0.212645
   14.494903     0.219606
   14.490542     0.493488
   14.638737     0.527445
   14.217236     0.656827
   14.433175     0.332273
   14.406917     0.397893
   14.147081     0.577798
   14.598471     0.347991
   14.291349     0.770366
   14.520036     0.212645
   14.502452     0.235761
   14.490542     0.493488
   14.623738     0.487667
   14.331912     0.563929
   14.473545     0.336112
   14.443723     0.279270
   14.147081     0.577798
   14.598471     0.347991
   14.291349     0.770366
   14.520036     0.212645
   14.510149     0.225642
   14.361586     0.525143
   14.623738     0.487667
   14.249502     0.667026
   14.401886     0.378142
   14.431393     0.255770
   14.173410     0.547976
   14.588528     0.356045
   14.291349     0.770366
   14.549740     0.291421
   14.510149     0.225642
   14.307614     0.669169
   14.623738     0.487667
   14.224321     0.604843
   14.420514     0.387339
   14.467742     0.241865
   14.356619     0.463269
   14.588528     0.356045
   14.291349     0.770366
   14.481757     0.375868
   14.510149     0.225642
   14.313355     0.633455
   14.623738     0.487667
   14.248878     0.612735
   14.400789     0.448094
   14.467742     0.241865
   14.356619     0.463269
   14.588528     0.356045
   14.384812     0.544535
   14.421382     0.418036
   14.504569     0.255166
   14.330236     0.597666
   14.623738     0.487667
   14.264676     0.609809
   14.400789     0.448094
   14.467742     0.241865
   14.375530     0.366935
   14.603121     0.373578
   14.295077     0.565893
   14.450446     0.385233
   14.504569     0.255166
   14.330236     0.597666
   14.623738     0.487667
   14.264676     0.609809
   14.268707     0.508972
   14.461462     0.293915
   14.343189     0.351203
   14.554392     0.377298
   14.308951     0.503985
   14.444997     0.397337
   14.531695     0.204738
   14.276772     0.617703
   14.623738     0.487667
   14.335311     0.526580
   14.340248     0.437408
   14.461462     0.293915
   14.350256     0.336234
   14.555532     0.376759
   14.343192     0.477143
   14.444997     0.397337
   14.497990     0.279613
   14.264726     0.636517
   14.627462     0.491171
   14.328893     0.527445
   14.338201     0.409784
   14.458055     0.295249
   14.350256     0.336234
   14.555532     0.376759
   14.345637     0.510150
   14.503818     0.374836
   14.532958     0.228365
   14.302426     0.606499
   14.627462     0.491171
   14.390269     0.519989
   14.338720     0.416791
   14.429993     0.271410
   14.355760     0.297795
   14.556751     0.378699
   14.347642     0.537199
   14.571884     0.391946
   14.532958     0.228365
   14.337521     0.468554
   14.593765     0.495265
   14.437502     0.514250
   14.338720     0.416791
   14.397191     0.323658
   14.383756     0.286825
   14.529423     0.399414
   14.259594     0.559686
   14.571884     0.391946
   14.532958     0.228365
   14.408517     0.445347
   14.573216     0.403959
   14.406092     0.553491
   14.332171     0.414112
   14.394860     0.323303
   14.439815     0.330154
   14.613887     0.293892
   14.286082     0.511850
   14.560083     0.395804
   14.546620     0.285778
   14.409862     0.385359
   14.573216     0.403959
   14.395954     0.522232
   14.360503     0.412918
   14.394860     0.323303
   14.420737     0.330355
   14.601113     0.328462
   14.320722     0.523870
   14.560083     0.395804
   14.496533     0.322249
   14.377481     0.383264
   14.573216     0.403959
   14.317380     0.585855
   14.360503     0.412918
   14.480420     0.315642
   14.415055     0.328806
   14.628748     0.302362
   14.314047     0.534241
   14.555561     0.392995
   14.463061     0.388801
   14.439137     0.389783
   14.604579     0.407274
   14.317380     0.585855
   14.308640     0.454989
   14.543619     0.210899
   14.412629     0.329107
   14.628748     0.302362
   14.314047     0.534241
   14.532764     0.398719
   14.485195     0.379313
   14.466432     0.358261
   14.604579     0.407274
   14.384972     0.473832
   14.234621     0.466923
   14.543619     0.210899
   14.385531     0.385493
   14.640410     0.296110
   14.305973     0.537770
   14.535947     0.400660
   14.476331     0.384065
   14.484970     0.337522
   14.504332     0.420085
   14.355480     0.478890
   14.234621     0.466923
   14.543619     0.210899
   14.357665     0.438829
   14.640410     0.296110
   14.190626     0.591157
   14.478941     0.457713
   14.475732     0.367171
   14.418987     0.390030
   14.510536     0.446538
   14.380909     0.481408
   14.242194     0.470027
   14.533568     0.282493
   14.244878     0.528583
   14.640410     0.296110
   14.204313     0.583263
   14.401421     0.535298
   14.469214     0.382176
   14.387108     0.370353
   14.510536     0.446538
   14.439379     0.402939
   14.242194     0.470027
   14.562367     0.237884
   14.219153     0.527479
   14.650526     0.284393
   14.297006     0.522228
   14.295895     0.621138
   14.428339     0.318510
   14.257556     0.468275
   14.542519     0.466135
   14.439379     0.402939
   14.236069     0.485299
   14.493387     0.337095
   14.220801     0.523371
   14.641571     0.279669
   14.303839     0.531574
   14.282915     0.639807
   14.348295     0.215020
   14.257556     0.468275
   14.426729     0.499524
   14.367063     0.457040
   14.237127     0.484461
   14.448173     0.299054
   14.237230     0.554169
   14.641571     0.279669
   14.214968     0.615917
   14.322223     0.773167
   14.461853     0.240052
   14.258708     0.467362
   14.437740     0.507365
   14.367063     0.457040
   14.246237     0.485501
   14.451290     0.292984
   14.237230     0.554169
   14.641571     0.279669
   14.153065     0.525158
   14.310385     0.716172
   14.496688     0.201074
   14.263701     0.411248
   14.437740     0.507365
   14.367063     0.457040
   14.301641     0.461919
   14.451290     0.292984
   14.251274     0.550891
   14.483444     0.389553
   14.168030     0.529079
   14.310385     0.716172
   14.496688     0.201074
   14.273512     0.301006
   14.437740     0.507365
   14.448971     0.414718
   14.266396     0.509054
   14.455826     0.284148
   14.251274     0.550891
   14.476840     0.392474
   14.210174     0.520499
   14.232706     0.843532
   14.496688     0.201074
   14.273502     0.301002
   14.434171     0.517854
   14.431756     0.428458
   14.264463     0.510125
   14.455826     0.284148
   14.258418     0.438309
   14.473422     0.402518
   14.204354     0.540675
   14.232706     0.843532
   14.496688     0.201074
   14.261401     0.294857
   14.447024     0.452726
   14.351855     0.460943
   14.265815     0.495923
   14.445097     0.211972
   14.334410     0.425659
   14.431355     0.381158
   14.226774     0.444065
   14.232706     0.843532
   14.496688     0.201074
   14.261401     0.294857
   14.447024     0.452726
   14.311273     0.455467
   14.318321     0.483407
   14.445097     0.211972
   14.334607     0.425277
   14.403148     0.398613
   14.247289     0.446833
   14.243743     0.727652
   14.496688     0.201074
   14.158444     0.207294
   14.450163     0.456598
   14.312526     0.457502
   14.328320     0.473255
   14.445379     0.247224
   14.388739     0.411914
   14.403148     0.398613
   14.332230     0.675850
   14.243743     0.727652
   14.496688     0.201074
   14.158444     0.207294
   14.422302     0.460407
   14.318078     0.448715
   14.329081     0.512696
   14.445379     0.247224
   14.388739     0.411914
   14.403148     0.398613
   14.332230     0.675850
   14.243743     0.727652
   14.496688     0.201074
   14.223274     0.323325
   14.429188     0.396798
   14.380545     0.362105
   14.347896     0.546370
   14.444685     0.249396
   14.460618     0.450397
   14.384120     0.438796
   14.336501     0.663558
   14.248355     0.724952
   14.496688     0.201074
   14.220770     0.283232
   14.434351     0.356923
   14.380545     0.362105
   14.323669     0.683108
   14.446048     0.266587
   14.463173     0.447092
   14.457966     0.491811
   14.308890     0.580590
   14.248355     0.724952
   14.496688     0.201074
   14.136141     0.280651
   14.434351     0.356923
   14.306401     0.285845
   14.323669     0.683108
   14.464730     0.242417
   14.451250     0.409791
   14.408220     0.448066
   14.358166     0.463079
   14.235537     0.755520
   14.488468     0.218526
   14.136141     0.280651
   14.434351     0.356923
   14.267768     0.252786
   14.368439     0.551169
   14.464730     0.242417
   14.494163     0.376742
   14.397298     0.451342
   14.375055     0.458013
   14.234584     0.770389
   14.501052     0.205860
   14.136141     0.280651
   14.434351     0.356923
   14.267768     0.252786
   14.372782     0.540532
   14.475129     0.289871
   14.493662     0.374454
   14.351062     0.380467
   14.375055     0.458013
   14.288537     0.656086
   14.501052     0.205860
   14.136141     0.280651
   14.423941     0.385297
   14.267768     0.252786
   14.315670     0.680406
   14.464552     0.315776
   14.548102     0.403776
   14.354530     0.351077
   14.334755     0.550275
   14.285937     0.661594
   14.501052     0.205860
   14.172925     0.273111
   14.443640     0.402011
   14.267768     0.252786
   14.316352     0.686490
   14.464552     0.315776
   14.699441     0.254947
   14.260917     0.381113
   14.350887     0.572175
   14.231234     0.736905
   14.501052     0.205860
   14.290456     0.329073
   14.455396     0.375161
   14.305757     0.398760
   14.287586     0.758446
   14.464552     0.315776
   14.699441     0.254947
   14.260917     0.381113
   14.350887     0.572175
   14.220947     0.807746
   14.501052     0.205860
   14.422810     0.305085
   14.468211     0.373139
   14.305757     0.398760
   14.287586     0.758446
   14.442844     0.381145
   14.699441     0.254947
   14.270863     0.521836
   14.265175     0.717585
   14.252663     0.654802
   14.501052     0.205860
   14.422810     0.305085
   14.471652     0.372054
   14.247626     0.445281
   14.211867     0.851013
   14.442844     0.381145
   14.699441     0.254947
   14.336252     0.473058
   14.281562     0.674701
   14.234470     0.692195
   14.501052     0.205860
   14.415874     0.310635
   14.471652     0.372054
   14.207060     0.471005
   14.269742     0.727739
   14.467939     0.305577
   14.627829     0.291763
   14.336252     0.473058
   14.268431     0.585926
   14.073529     0.985806
   14.501052     0.205860
   14.387131     0.278985
   14.495284     0.398075
   14.193725     0.446033
   14.212261     0.857427
   14.468433     0.314430
   14.631395     0.291952
   14.361841     0.457147
   14.268431     0.585926
   14.073529     0.985806
   14.501052     0.205860
   14.387131     0.278985
   14.547618     0.485281
   14.188417     0.446878
   14.212261     0.857427
   14.436813     0.300645
   14.630429     0.291995
   14.370850     0.457680
   14.313340     0.512551
   14.073529     0.985806
   14.501052     0.205860
   14.387131     0.278985
   14.574733     0.421992
   14.330745     0.462094
   14.226002     0.821486
   14.413339     0.290411
   14.630429     0.291995
   14.306731     0.610324
   14.308932     0.525330
   14.077311     0.979716
   14.497999     0.210365
   14.372183     0.272468
   14.371679     0.649662
   14.365169     0.431961
   14.226002     0.821486
   14.413339     0.290411
   14.630429     0.291995
   14.479864     0.331560
   14.308932     0.525330
   14.077311     0.979716
   14.460334     0.294990
   14.372183     0.272468
   14.371679     0.649662
   14.299592     0.489365
   14.270377     0.735845
   14.413339     0.290411
   14.630429     0.291995
   14.472323     0.317438
   14.401318     0.458279
   14.077311     0.979716
   14.460334     0.294990
   14.371781     0.317176
   14.367911     0.654871
   14.328423     0.403220
   14.316482     0.621746
   14.370830     0.422857
   14.630429     0.291995
   14.370387     0.488343
   14.424739     0.475969
   14.077311     0.979716
   14.442041     0.345605
   14.395101     0.270898
   14.364876     0.667532
   14.347791     0.364784
   14.324853     0.629666
   14.341372     0.454815
   14.630429     0.291995
   14.368770     0.540930
   14.516538     0.354294
   14.181998     0.797709
   14.442041     0.345605
   14.380548     0.251095
   14.364876     0.667532
   14.347791     0.364784
   14.318546     0.702502
   14.404966     0.418321
   14.522637     0.444431
   14.479039     0.389329
   14.573146     0.321809
   14.164936     0.842262
   14.410003     0.479266
   14.380548     0.251095
   14.362758     0.723818
   14.317982     0.336871
   14.228240     0.816693
   14.404966     0.418321
   14.522124     0.443732
   14.461168     0.432880
   14.545680     0.337571
   14.187501     0.833148
   14.367022     0.412757
   14.384428     0.245776
   14.362758     0.723818
   14.308395     0.254021
   14.292484     0.710833
   14.398879     0.462373
   14.652178     0.469705
   14.461168     0.432880
   14.553632     0.334225
   14.187501     0.833148
   14.367022     0.412757
   14.384428     0.245776
   14.275695     0.952042
   14.334603     0.251179
   14.023971     0.890836
   14.367528     0.390182
   14.652178     0.469705
   14.437455     0.471953
   14.465636     0.454136
   14.179832     0.843598
   14.367061     0.411023
   14.384428     0.245776
   14.275695     0.952042
   14.312658     0.335181
   14.023971     0.890836
   14.316479     0.330487
   14.652178     0.469705
   14.440213     0.475177
   14.444242     0.440191
   14.156342     0.817025
   14.367061     0.411023
   14.384428     0.245776
   14.297105     0.976261
   14.368528     0.379768
   14.023971     0.890836
   14.316479     0.330487
   14.346842     0.674393
   14.438342     0.472989
   14.400976     0.544226
   14.165832     0.788192
   14.367195     0.408171
   14.384428     0.245776
   14.297105     0.976261
   14.368528     0.379768
   14.023971     0.890836
   14.316479     0.330487
   14.522481     0.563970
   14.438342     0.472989
   14.400976     0.544226
   14.320818     0.690754
   14.367195     0.408171
   14.358956     0.423960
   14.338287     0.829519
   14.412510     0.421410
   14.023971     0.890836
   14.316479     0.330487
   14.446007     0.477294
   14.438342     0.472989
   14.406041     0.490285
   14.281801     0.763050
   14.360441     0.406197
   14.358743     0.426511
   14.341598     0.905293
   14.464443     0.285669
   14.085886     0.860150
   14.318307     0.329933
   14.441740     0.474812
   14.438342     0.472989
   14.421752     0.519255
   14.269114     0.785151
   14.386202     0.453701
   14.351263     0.422158
   14.341598     0.905293
   14.459672     0.325414
   14.005276     0.964596
   14.327117     0.547586
   14.429093     0.580180
   14.452669     0.433033
   14.509383     0.493021
   14.318398     0.666250
   14.395651     0.358038
   14.326585     0.419512
   14.340169     0.859057
   14.475435     0.248000
   14.005276     0.964596
   14.327087     0.540312
   14.470384     0.548075
   14.447670     0.473658
   14.509383     0.493021
   14.318398     0.666250
   14.395651     0.358038
   14.326585     0.419512
   14.340169     0.859057
   14.475435     0.248000
   14.164811     0.757851
   14.326539     0.548265
   14.470384     0.548075
   14.447670     0.473658
   14.547714     0.505048
   14.318398     0.666250
   14.423689     0.280864
   14.326585     0.419512
   14.340169     0.859057
   14.493931     0.236253
   14.108525     0.725365
   14.336695     0.548251
   14.520118     0.592539
   14.448223     0.473905
   14.547714     0.505048
   14.325342     0.727745
   14.423689     0.280864
   14.326585     0.419512
   14.340169     0.859057
   14.493931     0.236253
   14.108525     0.725365
   14.336695     0.548251
   14.488167     0.536948
   14.369071     0.449129
   14.547714     0.505048
   14.324863     0.846368
   14.400788     0.384923
   14.333705     0.411715
   14.358275     0.785720
   14.499488     0.332866
   14.083226     0.745003
   14.336695     0.548251
   14.473952     0.584577
   14.369071     0.449129
   14.507500     0.472169
   14.308309     0.946977
   14.400788     0.384923
   14.288817     0.370731
   14.337082     0.779387
   14.519584     0.322267
   14.127270     0.716680
   14.340896     0.537547
   14.449272     0.517229
   14.369071     0.449129
   14.460035     0.464269
   14.308309     0.946977
   14.424377     0.372481
   14.326850     0.371222
   14.324995     0.703691
   14.522471     0.319365
   14.127270     0.716680
   14.299698     0.545270
   14.449333     0.536492
   14.381727     0.459876
   14.449131     0.472540
   14.295486     0.990177
   14.430737     0.359449
   14.326620     0.412440
   14.325268     0.654713
   14.653522     0.257084
   14.127270     0.716680
   14.310958     0.539790
   14.449333     0.536492
   14.361686     0.456110
   14.528572     0.511511
   14.295486     0.990177
   14.428702     0.340075
   14.328538     0.400971
   14.237391     0.922030
   14.571126     0.388747
   14.174947     0.643918
   14.312413     0.497435
   14.450671     0.549234
   14.379222     0.314632
   14.528572     0.511511
   14.295486     0.990177
   14.428702     0.340075
   14.288174     0.378666
   14.237391     0.922030
   14.571126     0.388747
   14.174947     0.643918
   14.334137     0.443141
   14.450671     0.549234
   14.399103     0.280767
   14.528572     0.511511
   14.330577     0.918114
   14.428702     0.340075
   14.288174     0.378666
   14.237391     0.922030
   14.421263     0.485270
   14.158761     0.654343
   14.335208     0.300160
   14.475922     0.603703
   14.389241     0.304600
   14.494192     0.425960
   14.327149     0.874497
   14.417742     0.235723
   14.290848     0.371155
   14.242327     0.901960
   14.433909     0.556620
   14.226789     0.551113
   14.386918     0.341077
   14.473717     0.601061
   14.397000     0.348375
   14.516483     0.415527
   14.327149     0.874497
   14.417742     0.235723
   14.357465     0.462593
   14.242327     0.901960
   14.453734     0.497591
   14.228698     0.548609
   14.447880     0.261115
   14.455687     0.597414
   14.323477     0.307054
   14.516483     0.415527
   14.327149     0.874497
   14.388095     0.210744
   14.274244     0.348363
   14.225277     0.934572
   14.573110     0.470528
   14.228698     0.548609
   14.447880     0.261115
   14.439204     0.642899
   14.315572     0.313687
   14.558574     0.313493
   14.327149     0.874497
   14.388095     0.210744
   14.400463     0.399957
   14.225277     0.934572
   14.573110     0.470528
   14.261857     0.658370
   14.447880     0.261115
   14.306719     0.813442
   14.217063     0.313765
   14.558574     0.313493
   14.319706     0.849861
   14.388095     0.210744
   14.420314     0.289366
   14.225277     0.934572
   14.522969     0.535073
   14.349781     0.556176
   14.467480     0.231121
   14.391084     0.704843
   14.221070     0.616598
   14.558574     0.313493
   14.302740     0.809737
   14.369943     0.380380
   14.420314     0.289366
   14.225277     0.934572
   14.605153     0.429281
   14.383171     0.376195
   14.467480     0.231121
   14.391084     0.704843
   14.264678     0.604822
   14.518213     0.306450
   14.329490     0.747254
   14.369964     0.380373
   14.419765     0.297165
   14.279867     0.755659
   14.623080     0.425766
   14.319810     0.485222
   14.467480     0.231121
   14.391084     0.704843
   14.264678     0.604822
   14.491565     0.268800
   14.329490     0.747254
   14.468147     0.400790
   14.419765     0.297165
   14.297692     0.747515
   14.623080     0.425766
   14.293806     0.490321
   14.467480     0.231121
   14.391084     0.704843
   14.329612     0.572381
   14.491565     0.268800
   14.334562     0.746395
   14.468328     0.446718
   14.485196     0.338552
   14.297571     0.747570
   14.623080     0.425766
   14.325824     0.482321
   14.467513     0.239401
   14.391084     0.704843
   14.329329     0.565670
   14.490482     0.273497
   14.334562     0.746395
   14.468280     0.434621
   14.484278     0.349845
   14.158907     0.884657
   14.623080     0.425766
   14.325824     0.482321
   14.388169     0.237627
   14.413068     0.694798
   14.315452     0.544270
   14.461036     0.310842
   14.267882     0.820496
   14.573478     0.241769
   14.426780     0.405424
   14.138401     0.896730
   14.623080     0.425766
   14.318830     0.509771
   14.391644     0.241119
   14.394980     0.717969
   14.315452     0.544270
   14.461036     0.310842
   14.267882     0.820496
   14.573478     0.241769
   14.437979     0.374504
   14.138401     0.896730
   14.540936     0.403017
   14.318830     0.509771
   14.402398     0.272076
   14.394980     0.717969
   14.331854     0.537952
   14.461036     0.310842
   14.235605     0.839500
   14.573478     0.241769
   14.351527     0.459193
   14.161180     0.883318
   14.635342     0.357642
   14.318830     0.509771
   14.402398     0.272076
   14.394980     0.717969
   14.431210     0.353685
   14.443178     0.321812
   14.235605     0.839500
   14.573478     0.241769
   14.305948     0.626844
   14.237053     0.829659
   14.533366     0.355665
   14.398458     0.452572
   14.453545     0.304720
   14.322316     0.769359
   14.431210     0.353685
   14.399084     0.419823
   14.278116     0.733476
   14.573478     0.241769
   14.278962     0.528639
   14.304342     0.664702
   14.513132     0.379792
   14.391752     0.479596
   14.353052     0.357467
   14.351656     0.793178
   14.431210     0.353685
   14.414862     0.386478
   14.269179     0.726221
   14.573478     0.241769
   14.278962     0.528639
   14.304342     0.664702
   14.513132     0.379792
   14.367779     0.556092
   14.353052     0.357467
   14.351656     0.793178
   14.438311     0.353341
   14.453114     0.383875
   14.269179     0.726221
   14.588755     0.206828
   14.219480     0.510254
   14.304342     0.664702
   14.513132     0.379792
   14.378598     0.511000
   14.346556     0.269847
   14.357080     0.807905
   14.490869     0.315654
   14.408371     0.386919
   14.271234     0.722882
   14.588755     0.206828
   14.166450     0.395190
   14.286785     0.711582
   14.534772     0.330297
   14.393410     0.481769
   14.350116     0.263112
   14.358757     0.812459
   14.500943     0.304454
   14.408371     0.386919
   14.288725     0.694455
   14.588755     0.206828
   14.236557     0.454970
   14.347468     0.549545
   14.516002     0.315959
   14.393410     0.481769
   14.299570     0.244722
   14.355753     0.742494
   14.475150     0.284750
   14.429582     0.330279
   14.279154     0.718064
   14.588755     0.206828
   14.172497     0.400346
   14.338335     0.572073
   14.516002     0.315959
   14.383892     0.495810
   14.299570     0.244722
   14.355753     0.742494
   14.475150     0.284750
   14.395835     0.356453
   14.279154     0.718064
   14.522005     0.258598
   14.228590     0.425677
   14.302414     0.534876
   14.504547     0.319819
   14.383892     0.495810
   14.299570     0.244722
   14.369070     0.625749
   14.471297     0.290329
   14.395835     0.356453
   14.279154     0.718064
   14.534993     0.213053
   14.228590     0.425677
   14.302414     0.534876
   14.499243     0.329379
   14.381233     0.593103
   14.389852     0.277798
   14.369070     0.625749
   14.471297     0.290329
   14.395835     0.356453
   14.260301     0.760032
   14.504315     0.255503
   14.146879     0.309304
   14.349052     0.467343
   14.568395     0.204744
   14.353726     0.562933
   14.399178     0.204185
   14.369070     0.625749
   14.495165     0.255768
   14.387262     0.442708
   14.260301     0.760032
   14.546662     0.216095
   14.146879     0.309304
   14.271610     0.406806
   14.484848     0.210379
   14.353726     0.562933
   14.397648     0.216261
   14.361552     0.566261
   14.485475     0.269798
   14.387262     0.442708
   14.305301     0.673912
   14.546662     0.216095
   14.146879     0.309304
   14.291628     0.394330
   14.484848     0.210379
   14.296102     0.607830
   14.397648     0.216261
   14.361552     0.566261
   14.485475     0.269798
   14.473624     0.469516
   14.279157     0.705660
   14.531523     0.244811
   14.120815     0.315770
   14.298920     0.212281
   14.568333     0.204748
   14.259966     0.535539
   14.397648     0.216261
   14.345842     0.603844
   14.485475     0.269798
   14.427465     0.525567
   14.232565     0.762237
   14.537207     0.238625
   14.284079     0.295188
   14.298920     0.212281
   14.568333     0.204748
   14.221306     0.537841
   14.465713     0.211670
   14.345842     0.603844
   14.542692     0.262585
   14.505366     0.520929
   14.232565     0.762237
   14.461144     0.369361
   14.268725     0.300708
   14.335383     0.219805
   14.568333     0.204748
   14.355543     0.422872
   14.468910     0.211454
   14.340328     0.706720
   14.542692     0.262585
   14.526237     0.592463
   14.354032     0.654792
   14.424748     0.244616
   14.268725     0.300708
   14.335383     0.219805
   14.561289     0.220637
   14.355543     0.422872
   14.473972     0.207653
   14.339267     0.726512
   14.542692     0.262585
   14.526237     0.592463
   14.354032     0.654792
   14.420229     0.248009
   14.277026     0.335163
   14.335383     0.219805
   14.561289     0.220637
   14.266039     0.333947
   14.488106     0.206414
   14.337788     0.533582
   14.602492     0.269703
   14.516101     0.589296
   14.323606     0.528501
   14.420229     0.248009
   14.277026     0.335163
   14.335383     0.219805
   14.561289     0.220637
   14.266039     0.333947
   14.488106     0.206414
   14.302596     0.582858
   14.551850     0.279889
   14.516101     0.589296
   14.323606     0.528501
   14.343413     0.262915
   14.277026     0.335163
   14.393061     0.220018
   14.489216     0.248297
   14.226808     0.349002
   14.485398     0.208363
   14.302596     0.582858
   14.550497     0.278329
   14.524790     0.625710
   14.243260     0.617090
   14.434026     0.245332
   14.277026     0.335163
   14.393061     0.220018
   14.489216     0.248297
   14.226808     0.349002
   14.485398     0.208363
   14.302596     0.582858
   14.562518     0.291250
   14.524790     0.625710
   14.230383     0.638827
   14.434026     0.245332
   14.253517     0.240628
