# log(M200)  pcc  
   13.093173     0.509593
   12.777475     0.992517
   12.896361     0.846681
   13.036209     0.664650
   13.018727     0.600986
   12.805392     0.914963
   12.843020     0.656010
   12.912629     0.999584
   12.966157     0.972874
   13.060903     0.644188
   13.073443     0.563299
   12.777475     0.992517
   12.962867     0.765100
   13.023574     0.699043
   13.018170     0.601369
   12.805392     0.914963
   12.826830     0.620780
   12.912629     0.999584
   12.971446     0.935461
   13.060903     0.644188
   13.073443     0.563299
   12.777475     0.992517
   13.000817     0.718296
   13.023574     0.699043
   13.019998     0.634416
   12.789317     0.775186
   12.770916     0.615188
   12.922958     0.971562
   12.971446     0.935461
   13.078342     0.618563
   13.062619     0.592763
   12.777475     0.992517
   13.001843     0.732012
   13.003471     0.753765
   13.084646     0.409811
   12.789317     0.775186
   12.770916     0.615188
   12.925031     0.964358
   12.997046     0.957990
   13.078342     0.618563
   13.087534     0.453985
   12.777475     0.992517
   13.011841     0.701770
   13.006431     0.659643
   12.941071     0.503800
   12.929811     0.699052
   12.770916     0.615188
   12.925031     0.964358
   12.997046     0.957990
   13.078342     0.618563
   13.049722     0.577766
   12.777475     0.992517
   13.019577     0.688768
   13.002093     0.625855
   12.928883     0.469707
   12.929065     0.740454
   12.764627     0.610207
   12.925031     0.964358
   12.997046     0.957990
   13.127991     0.506579
   13.129509     0.494013
   12.777475     0.992517
   13.037057     0.637818
   13.003309     0.545761
   12.873335     0.661515
   12.853791     0.783438
   12.764627     0.610207
   12.925031     0.964358
   12.999048     0.826248
   13.145128     0.447503
   13.120417     0.521086
   12.777475     0.992517
   13.037057     0.637818
   12.985082     0.496041
   12.856424     0.562451
   12.842677     0.813887
   12.764627     0.610207
   12.925031     0.964358
   13.012583     0.838722
   13.145128     0.447503
   13.120417     0.521086
   12.778458     0.989822
   13.051125     0.676195
   12.985082     0.496041
   12.979532     0.543162
   12.709599     0.901792
   12.760698     0.502352
   12.928863     0.955665
   13.098146     0.851228
   13.123869     0.497425
   13.128322     0.503392
   12.778458     0.989822
   13.015672     0.755557
   12.987396     0.411662
   12.944778     0.478584
   12.837769     0.713015
   12.812967     0.495603
   12.973229     0.928294
   13.093126     0.839031
   13.123869     0.497425
   13.131885     0.508167
   12.776766     0.990357
   13.025233     0.871848
   12.983354     0.362497
   12.921218     0.515580
   12.856113     0.669612
   12.812967     0.495603
   12.991398     0.922554
   13.093126     0.839031
   13.123869     0.497425
   13.131885     0.508167
   12.793197     0.923937
   12.957110     0.887141
   12.929748     0.520770
   12.734720     0.532288
   12.945090     0.770266
   12.826021     0.548249
   12.959346     0.862627
   13.038825     0.848608
   13.096927     0.499839
   13.131885     0.508167
   12.793197     0.923937
   12.957110     0.887141
   12.914226     0.337660
   12.819740     0.667949
   12.983793     0.801857
   12.823729     0.591928
   12.959025     0.866148
   13.038825     0.848608
   13.074994     0.631495
   13.113392     0.548256
   12.793197     0.923937
   12.888945     0.902443
   12.834335     0.253184
   12.911584     0.743684
   12.959442     0.782240
   12.826645     0.583735
   12.959025     0.866148
   13.038825     0.848608
   13.074994     0.631495
   13.117089     0.540242
   12.805993     0.920013
   12.888945     0.902443
   12.834335     0.253184
   12.915180     0.718472
   13.002336     0.844035
   12.828287     0.513136
   12.971821     0.861689
   13.038825     0.848608
   13.075058     0.631357
   13.117089     0.540242
   12.817879     0.907182
   12.944119     0.882626
   12.834335     0.253184
   12.924709     0.731597
   13.005158     0.842402
   12.825324     0.640508
   12.940250     0.933906
   13.037087     0.859992
   13.071721     0.633175
   13.085687     0.665750
   12.817879     0.907182
   12.993198     0.982656
   12.896082     0.536716
   12.837308     0.631740
   13.048547     0.781234
   12.916049     0.645716
   12.940250     0.933906
   13.037087     0.859992
   13.065011     0.654268
   13.164918     0.394268
   12.824361     0.900549
   12.970532     0.918297
   12.816692     0.481471
   12.841539     0.543914
   13.058475     0.713010
   12.837199     0.641190
   12.940250     0.933906
   12.986538     0.869630
   13.065011     0.654268
   13.122460     0.521407
   12.824361     0.900549
   12.997029     0.904639
   12.816692     0.481471
   12.841539     0.543914
   13.058475     0.713010
   12.870845     0.736763
   12.940250     0.933906
   12.986538     0.869630
   13.025190     0.626558
   13.122460     0.521407
   12.870133     0.863883
   12.997029     0.904639
   12.816692     0.481471
   12.850362     0.601973
   13.039001     0.771323
   12.901108     0.879430
   12.940250     0.933906
   13.026158     0.814614
   13.002973     0.706945
   13.213479     0.380075
   12.870454     0.866180
   12.991716     0.903025
   12.988910     0.437462
   12.749545     0.393926
   13.039001     0.771323
   12.835641     0.913363
   12.931668     0.945823
   13.001576     0.827355
   13.078610     0.613641
   13.213479     0.380075
   12.870454     0.866180
   12.934833     0.906793
   12.988910     0.437462
   12.977314     0.387125
   13.030576     0.783937
   12.771517     0.917610
   12.931668     0.945823
   13.001576     0.827355
   13.043245     0.656547
   13.213479     0.380075
   12.870454     0.866180
   12.953744     0.675460
   12.972689     0.581519
   12.960547     0.592347
   12.993567     0.865656
   12.771517     0.917610
   12.931668     0.945823
   13.000531     0.831639
   13.030671     0.689146
   13.213479     0.380075
   12.889072     0.845609
   12.719795     0.941519
   12.842038     0.690821
   12.938019     0.631112
   12.981394     0.807516
   12.771517     0.917610
   12.938083     0.867306
   13.002468     0.834081
   13.058192     0.642617
   13.213479     0.380075
   13.026959     0.767483
   12.719795     0.941519
   12.874938     0.585018
   12.977423     0.458435
   12.928608     0.763314
   12.771517     0.917610
   12.938083     0.867306
   13.002468     0.834081
   13.022544     0.702886
   13.213479     0.380075
   13.024532     0.774082
   12.719795     0.941519
   12.961082     0.307989
   12.953826     0.300333
   12.956406     0.789948
   12.771517     0.917610
   12.938083     0.867306
   13.074318     0.806772
   13.022544     0.702886
   13.186006     0.437364
   12.958008     0.912803
   12.719795     0.941519
   12.962643     0.309636
   12.947284     0.293430
   12.964560     0.755526
   12.771517     0.917610
   12.927997     0.909885
   13.024163     0.829058
   13.015353     0.655672
   13.186006     0.437364
   13.018662     0.911240
   12.719795     0.941519
   12.983637     0.535100
   12.947284     0.293430
   12.983622     0.779043
   12.813697     0.767819
   12.835669     0.923913
   13.020059     0.805398
   13.001220     0.696799
   13.150513     0.467489
   13.018662     0.911240
   12.719795     0.941519
   12.979882     0.539785
   12.947284     0.293430
   12.954991     0.804069
   12.797903     0.766776
   12.768447     0.967120
   13.021357     0.707029
   12.999636     0.704204
   13.107131     0.525268
   13.018662     0.911240
   12.684386     0.989632
   12.974661     0.595212
   12.914038     0.398775
   12.943664     0.924335
   12.846986     0.611245
   12.811687     0.957463
   13.021357     0.707029
   13.039156     0.615802
   13.107131     0.525268
   13.018662     0.911240
   12.679756     0.995606
   12.980061     0.608143
   12.895839     0.515612
   12.873445     0.936596
   12.879553     0.716714
   12.827640     0.953432
   13.021357     0.707029
   12.988454     0.683330
   13.088379     0.607078
   12.876494     0.946631
   12.679756     0.995606
   12.995600     0.645351
   12.895839     0.515612
   12.860815     0.964409
   12.879717     0.716944
   12.821025     0.951243
   13.021357     0.707029
   13.059589     0.661341
   13.088379     0.607078
   12.901902     0.944518
   12.709976     0.928478
   12.995600     0.645351
   12.895839     0.515612
   12.860815     0.964409
   12.886868     0.627645
   12.821025     0.951243
   13.021357     0.707029
   13.050784     0.674766
   13.043938     0.706360
   12.936054     0.947373
   12.668657     0.918635
   13.092013     0.770737
   12.921103     0.548468
   12.813444     0.953125
   12.952627     0.673513
   12.821025     0.951243
   13.021357     0.707029
   13.050784     0.674766
   12.955028     0.793546
   12.946312     0.924457
   12.720339     0.917944
   13.092013     0.770737
   12.896297     0.468058
   12.839032     0.925731
   12.960560     0.676367
   12.829662     0.916481
   13.027409     0.700416
   12.890144     0.777284
   12.955028     0.793546
   12.923765     0.924725
   12.719388     0.918762
   13.092013     0.770737
   12.900834     0.527415
   12.891408     0.925109
   12.915671     0.721509
   12.845442     0.810291
   13.027409     0.700416
   12.887158     0.769460
   12.932266     0.840618
   13.004630     0.927084
   12.719388     0.918762
   12.980160     0.788680
   12.900834     0.527415
   12.891408     0.925109
   12.910289     0.711658
   12.853851     0.767347
   13.027409     0.700416
   12.886248     0.736142
   12.962920     0.939262
   13.011314     0.927200
   12.700354     0.939593
   12.980160     0.788680
   12.862963     0.609095
   12.891408     0.925109
   12.919685     0.605425
   12.895071     0.720929
   13.076640     0.695691
   12.942607     0.674461
   12.964092     0.938970
   13.011314     0.927200
   12.758675     0.901791
   12.966488     0.727891
   12.804422     0.519390
   12.944600     0.921076
   12.908074     0.659911
   12.958927     0.862899
   13.085164     0.690166
   12.935770     0.671580
   12.962889     0.937865
   13.048394     0.930604
   12.683153     0.964988
   12.993864     0.704983
   12.804422     0.519390
   12.935549     0.957828
   12.908074     0.659911
   12.961626     0.851940
   13.085164     0.690166
   12.895498     0.666570
   12.962889     0.937865
   13.048394     0.930604
   12.764114     0.855175
   13.004137     0.702292
   12.804422     0.519390
   12.966723     0.950307
   12.914133     0.689911
   12.961626     0.851940
   13.090320     0.679722
   12.927967     0.757589
   12.942668     0.929454
   13.050501     0.932514
   12.764114     0.855175
   13.050258     0.731682
   12.827047     0.532078
   12.966723     0.950307
   12.928492     0.715934
   12.963071     0.879836
   13.090320     0.679722
   12.905021     0.639132
   12.963949     0.994432
   13.003092     0.871933
   12.764114     0.855175
   13.037707     0.764530
   12.714484     0.244302
   12.966723     0.950307
   12.980145     0.672180
   12.963071     0.879836
   13.090320     0.679722
   12.866787     0.697754
   12.928284     0.885531
   13.030269     0.813367
   12.733394     0.867058
   13.018177     0.756900
   12.714484     0.244302
   12.987650     0.871646
   12.980145     0.672180
   12.963071     0.879836
   13.034182     0.802622
   12.866787     0.697754
   12.916776     0.901998
   13.053525     0.790363
   12.787798     0.868039
   12.919492     0.804508
   12.809281     0.462008
   12.963321     0.882065
   12.939019     0.621406
   13.004036     0.860226
   13.057630     0.767840
   12.876483     0.702563
   12.892741     0.912291
   13.053525     0.790363
   12.839475     0.783756
   12.840044     0.825597
   12.807092     0.450202
   12.987156     0.892982
   12.850718     0.491116
   13.027919     0.826510
   13.048110     0.768535
   12.877091     0.704741
   12.893845     0.926919
   12.998377     0.763600
   12.839475     0.783756
   12.827771     0.828962
   12.808806     0.467849
   13.007517     0.943052
   12.850718     0.491116
   13.021948     0.813795
   13.048110     0.768535
   12.883094     0.784352
   12.928315     0.931811
   12.995896     0.766134
   12.799754     0.788795
   12.788563     0.804076
   12.863112     0.573737
   13.007517     0.943052
   12.869999     0.685959
   13.041693     0.855840
   12.973509     0.788994
   12.818155     0.781018
   12.928315     0.931811
   12.968597     0.806583
   12.759447     0.925611
   12.788563     0.804076
   12.866970     0.542679
   12.915790     0.884831
   12.878530     0.692732
   13.059487     0.890696
   12.997320     0.787052
   12.837565     0.779393
   12.928315     0.931811
   12.968597     0.806583
   12.773668     0.917518
   12.766243     0.783676
   12.958448     0.323810
   12.913686     0.883407
   12.889482     0.749196
   12.992353     0.898508
   12.997320     0.787052
   12.857052     0.780327
   12.917319     0.929812
   13.004988     0.810703
   12.781236     0.905066
   12.766243     0.783676
   12.953672     0.420178
   12.915857     0.890591
   12.889482     0.749196
   12.992353     0.898508
   13.030377     0.717706
   12.872072     0.755614
   12.909835     0.900999
   12.921687     0.845833
   12.781236     0.905066
   12.766011     0.783558
   12.950766     0.435075
   12.930797     0.877200
   12.887597     0.735138
   12.951459     0.877740
   13.052984     0.681497
   12.875888     0.749335
   12.909835     0.900999
   12.928199     0.843087
   12.768947     0.917428
   12.699290     0.810129
   12.950766     0.435075
   12.947851     0.817481
   12.869202     0.686232
   12.955632     0.877848
   12.979918     0.705195
   12.842945     0.672622
   12.901823     0.897541
   12.911036     0.865448
   12.780830     0.878117
   12.699290     0.810129
   12.950766     0.435075
   12.949548     0.830647
   12.927683     0.551372
   12.953808     0.863695
   12.972046     0.723508
   12.846726     0.660114
   12.866420     0.744982
   12.911740     0.862998
   12.780830     0.878117
   12.770297     0.828863
   12.950251     0.437666
   12.949548     0.830647
   12.943074     0.250534
   12.938959     0.873363
   12.964540     0.742112
   12.801549     0.465432
   12.857967     0.736271
   12.951382     0.855155
   12.783041     0.888457
   12.770297     0.828863
   12.950251     0.437666
   12.949548     0.830647
   12.943074     0.250534
   12.938959     0.873363
   12.972258     0.702508
   12.801549     0.465432
   12.851520     0.728066
   12.951382     0.855155
   12.794303     0.890012
   12.770297     0.828863
   12.948258     0.385696
   12.948488     0.830637
   12.941989     0.222259
   12.930181     0.908771
   13.068598     0.642235
   12.849929     0.456398
   12.851520     0.728066
   12.948168     0.827407
   12.822489     0.810234
   12.782564     0.828985
   12.948258     0.385696
   12.935669     0.850746
   12.892534     0.410472
   12.967528     0.994566
   13.068598     0.642235
   12.828255     0.511522
   12.786623     0.957746
   12.948168     0.827407
   12.822489     0.810234
   12.857945     0.870455
   12.948258     0.385696
   13.004485     0.951072
   12.740286     0.210060
   12.967528     0.994566
   13.068598     0.642235
   12.763703     0.579207
   12.786623     0.957746
   12.948168     0.827407
   12.822489     0.810234
   12.856125     0.860239
   12.897446     0.438974
   13.004485     0.951072
   12.797545     0.531444
   12.967528     0.994566
   13.068598     0.642235
   12.757615     0.585591
   12.779239     0.863010
   12.948168     0.827407
   12.822489     0.810234
   12.809887     0.804487
   12.855575     0.589172
   13.015950     0.976247
   12.699586     0.499519
   12.967528     0.994566
   13.072964     0.621202
   12.757615     0.585591
   12.779239     0.863010
   12.897689     0.820509
   12.736621     0.798501
   12.847653     0.962635
   12.835479     0.586211
   13.015950     0.976247
   12.699586     0.499519
   12.907422     0.952570
   13.098961     0.627147
   12.748392     0.546972
   12.779239     0.863010
   12.910473     0.805821
   12.720424     0.773984
   12.847653     0.962635
   12.840891     0.753534
   13.015950     0.976247
   12.699586     0.499519
   12.907422     0.952570
   13.006829     0.695114
   12.748392     0.546972
   12.766753     0.885182
   12.910473     0.805821
   12.744932     0.799504
   12.868288     0.927955
   12.836646     0.736599
   12.992633     0.968622
   12.708891     0.622085
   12.907422     0.952570
   13.006829     0.695114
   12.816297     0.655419
   12.740306     0.941405
   12.910473     0.805821
   12.619422     0.681273
   12.777192     0.898162
   12.842949     0.751983
   12.992633     0.968622
   12.823230     0.761728
   12.907422     0.952570
   12.993609     0.698336
   12.778933     0.595746
   12.733216     0.949716
   12.904293     0.810103
   12.654876     0.691162
   12.783873     0.893534
   12.846292     0.744551
   12.992633     0.968622
   12.823230     0.761728
   12.919352     0.985703
   12.947828     0.715370
   12.730735     0.489272
   12.733216     0.949716
   12.899439     0.753506
   12.654876     0.691162
   12.826051     0.846754
   12.865147     0.765861
   12.936521     0.879377
   12.823230     0.761728
   12.919352     0.985703
   12.887659     0.710398
   12.691616     0.408773
   12.754520     0.905223
   12.906799     0.839321
   12.664657     0.696915
   12.826174     0.850449
   12.881692     0.832962
   12.939495     0.882466
   12.838645     0.780510
   12.919352     0.985703
   12.890900     0.643834
   12.691616     0.408773
   12.815115     0.870792
   12.913964     0.836220
   12.664657     0.696915
   12.865471     0.861552
   12.881692     0.832962
   13.020080     0.933544
   12.820673     0.807152
   12.919352     0.985703
   12.890900     0.643834
   12.691616     0.408773
   12.781112     0.882684
   12.938309     0.843915
   12.540271     0.614102
   12.900577     0.901949
   12.948957     0.799709
   13.021339     0.935556
   12.816758     0.805496
   12.919352     0.985703
   12.896570     0.527367
   12.850929     0.663299
   12.844349     0.929809
   12.938309     0.843915
   12.628960     0.654381
   12.840248     0.885160
   12.983506     0.848751
   13.021339     0.935556
   12.819153     0.813620
   12.919352     0.985703
   12.896570     0.527367
   12.846688     0.654533
   12.819757     0.944134
   12.946717     0.781031
   12.628960     0.654381
   12.821574     0.864762
   13.008263     0.834330
   13.107954     0.987792
   12.818874     0.753243
   12.919352     0.985703
   12.906046     0.503211
   12.870969     0.393437
   12.856360     0.897111
   12.994400     0.791395
   12.687606     0.591147
   12.875444     0.855981
   13.008263     0.834330
   13.107954     0.987792
   12.818874     0.753243
   12.919352     0.985703
   12.920612     0.550398
   12.885769     0.291217
   12.847548     0.888744
   12.994400     0.791395
   12.687606     0.591147
   12.822187     0.864663
   13.008263     0.834330
   13.107954     0.987792
   12.783989     0.619357
   12.887297     0.898948
   12.914695     0.582327
   12.823841     0.384948
   12.836937     0.990344
   12.994400     0.791395
   12.687606     0.591147
   12.825332     0.867649
   13.097897     0.795014
   13.102079     0.975961
   12.867338     0.699250
   12.907732     0.878427
   12.938651     0.646846
   12.823841     0.384948
   12.837566     0.961369
   12.978311     0.807552
   12.687606     0.591147
   12.825332     0.867649
   12.993058     0.638145
   13.102079     0.975961
   12.845366     0.601787
   12.887119     0.868082
   12.934442     0.647519
   12.892110     0.571720
   12.852373     0.933492
   13.035835     0.860933
   12.672859     0.560508
   12.889886     0.876717
   13.033931     0.549429
   13.013957     0.894145
   12.860485     0.698213
   12.888583     0.865328
   12.926335     0.685306
   12.891937     0.571148
   12.852373     0.933492
   13.078245     0.890321
   12.526858     0.470796
   12.889886     0.876717
   13.033931     0.549429
   13.015793     0.891358
   12.856377     0.673273
   12.888583     0.865328
   12.909555     0.773427
   12.910347     0.402541
   12.740155     0.954941
   13.078245     0.890321
   12.526858     0.470796
   12.888573     0.858973
   13.033575     0.550070
   13.015793     0.891358
   12.876275     0.692738
   12.876552     0.918047
   12.922811     0.805567
   12.907924     0.439501
   12.740155     0.954941
   13.078245     0.890321
   12.660355     0.583665
   12.888573     0.858973
   13.026189     0.691827
   13.015793     0.891358
   12.876275     0.692738
   13.008253     0.882424
   12.922811     0.805567
   13.030851     0.367918
   12.740155     0.954941
   12.953564     0.914152
   12.735641     0.648838
   12.870706     0.886843
   13.105895     0.679455
   13.015793     0.891358
   12.890436     0.712899
   13.004730     0.878250
   12.922811     0.805567
   13.007979     0.460568
   12.744535     0.951138
   12.953564     0.914152
   12.714405     0.631704
   12.870706     0.886843
   13.105895     0.679455
   13.015793     0.891358
   12.890182     0.712088
   13.030677     0.902983
   12.920715     0.798165
   13.007979     0.460568
   12.724385     0.968633
   12.889317     0.826997
   12.798571     0.703896
   12.870706     0.886843
   13.104742     0.681797
   12.998417     0.897722
   12.875083     0.691573
   13.056603     0.907210
   12.863651     0.725052
   13.007979     0.460568
   12.674863     0.981448
   12.889317     0.826997
   12.878442     0.698131
   12.871949     0.915332
   13.104742     0.681797
   13.063490     0.939906
   12.876005     0.691425
   13.056603     0.907210
   12.825044     0.777485
   13.007979     0.460568
   12.674863     0.981448
   12.866318     0.842498
   12.825820     0.629379
   12.871949     0.915332
   13.104742     0.681797
   13.063490     0.939906
   12.877212     0.689385
   13.056603     0.907210
   12.798810     0.736163
   13.027381     0.628102
   12.674863     0.981448
   12.866318     0.842498
   12.785113     0.581849
   12.944419     0.891020
   13.104742     0.681797
   13.046178     0.916623
   12.849915     0.657512
   13.056603     0.907210
   12.765720     0.700972
   13.006549     0.636603
   12.674863     0.981448
   12.858436     0.854404
   12.730652     0.779242
   12.843805     0.876500
   13.013207     0.750097
   13.039239     0.922888
   12.849915     0.657512
   13.056603     0.907210
   12.735039     0.632006
   13.006549     0.636603
   12.690768     0.964911
   12.782866     0.905300
   12.728144     0.863387
   12.815117     0.918788
   13.013211     0.750162
   13.008851     0.917076
   12.915849     0.648711
   13.056603     0.907210
   12.738018     0.532031
   13.075769     0.627363
   12.713428     0.950640
   12.872080     0.847555
   12.728144     0.863387
   12.809277     0.915068
   13.004450     0.767360
   13.009152     0.927283
   12.915849     0.648711
   13.094825     0.899313
   12.737197     0.559594
   13.075769     0.627363
   12.706596     0.991146
   12.978873     0.835809
   12.658600     0.855354
   12.791115     0.928524
   12.999203     0.760333
   13.007365     0.987878
   12.915849     0.648711
   13.080277     0.904062
   12.737197     0.559594
   13.016094     0.691788
   12.706596     0.991146
   12.978873     0.835809
   12.658600     0.855354
   12.764071     0.930812
   13.048492     0.842147
   13.009387     0.998668
   12.937581     0.658049
   13.080277     0.904062
   12.721148     0.533705
   13.017725     0.617180
   12.706596     0.991146
   13.019694     0.732063
   12.658600     0.855354
   12.764071     0.930812
   12.931533     0.731941
   13.003011     0.996904
   12.937581     0.658049
   12.927104     0.746100
   12.721148     0.533705
   13.076739     0.587086
   12.818177     0.907295
   13.018121     0.757040
   12.658600     0.855354
   12.764071     0.930812
   12.931533     0.731941
   13.003011     0.996904
   12.937581     0.658049
   12.935595     0.736665
   12.701473     0.634886
   13.047434     0.602030
   12.818177     0.907295
   13.014836     0.809186
   12.847667     0.732177
   12.874290     0.877354
   12.931533     0.731941
   13.003011     0.996904
   12.992050     0.643259
   13.045649     0.576736
   12.760758     0.706063
   13.047434     0.602030
   12.797725     0.918208
   12.972545     0.792022
   12.847667     0.732177
   12.874290     0.877354
   12.942430     0.747905
   12.960667     0.924745
   12.990435     0.645625
   13.045533     0.575031
   12.752713     0.703645
   13.047392     0.602401
   12.797725     0.918208
   12.972545     0.792022
   12.857242     0.748495
   12.874290     0.877354
   12.910449     0.794062
   12.969776     0.940268
   12.990435     0.645625
   13.044831     0.578417
   12.843420     0.724806
   13.047022     0.596951
   12.768346     0.956067
   12.950103     0.792759
   12.848270     0.680675
   12.839472     0.916206
   12.864593     0.681057
   12.969776     0.940268
   13.093717     0.589999
   13.044831     0.578417
   12.846244     0.716105
   13.013811     0.664047
   12.776645     0.946194
   12.950103     0.792759
   12.934270     0.635934
   12.839472     0.916206
   12.833010     0.693608
   13.028726     0.938458
   13.013576     0.630837
   12.994489     0.605794
   12.878379     0.699730
   13.038101     0.672631
   12.819734     0.841805
   12.944548     0.838679
   12.930376     0.597356
   12.925236     0.926290
   12.724512     0.865789
   13.028726     0.938458
   12.967765     0.646763
   12.999589     0.584312
   12.971859     0.473265
   13.020336     0.631891
   12.871548     0.883297
   12.953715     0.797092
   12.920058     0.628220
   12.925236     0.926290
   12.836427     0.774251
   13.028726     0.938458
   12.964278     0.669678
   13.014162     0.549080
   12.971859     0.473265
   13.059601     0.534524
   12.906473     0.957244
   12.947666     0.905059
   12.688131     0.783946
   12.925236     0.926290
   12.818385     0.770737
   13.028726     0.938458
   12.944936     0.796808
   13.101076     0.475987
   12.971859     0.473265
   13.166174     0.462966
   12.906473     0.957244
   12.947666     0.905059
   12.688131     0.783946
   12.927769     0.901681
   12.738795     0.602222
   13.008129     0.936037
   12.944622     0.800588
   13.052925     0.485618
   12.971859     0.473265
   13.166174     0.462966
   12.906473     0.957244
   13.019225     0.938453
   12.688131     0.783946
   12.927769     0.901681
   12.685772     0.631561
   13.004945     0.895420
   12.921656     0.751606
   13.056298     0.478784
   12.971859     0.473265
   13.140458     0.511911
   12.906473     0.957244
   13.016099     0.954489
   12.737284     0.808095
   12.843437     0.860248
   12.685772     0.631561
   13.003476     0.887095
   12.978188     0.743776
   13.108178     0.482175
   12.974923     0.604209
   13.140458     0.511911
   12.906473     0.957244
   12.994984     0.739133
   12.617153     0.890338
   12.882894     0.754218
   12.685772     0.631561
   13.007578     0.908995
   12.960251     0.779876
   13.108178     0.482175
   12.972781     0.512671
   13.099142     0.560365
   12.987638     0.790052
   13.002475     0.813799
   12.617153     0.890338
   12.903887     0.780277
   12.685772     0.631561
   13.004090     0.869268
   12.948471     0.803582
   13.035525     0.628388
   12.976403     0.553923
   13.099142     0.560365
   12.973499     0.721972
   12.830291     0.848001
   12.617153     0.890338
   12.994322     0.841939
   12.708632     0.665797
   13.008167     0.888900
   12.928057     0.836535
   13.028273     0.665971
   12.976403     0.553923
   13.099142     0.560365
   12.973499     0.721972
   12.830291     0.848001
   12.617153     0.890338
   12.983125     0.803959
   12.708632     0.665797
   13.008167     0.888900
   12.939678     0.807237
   13.062112     0.615546
   12.965742     0.441503
   13.099142     0.560365
   13.007967     0.635075
   12.890350     0.966395
   12.617153     0.890338
   12.958093     0.719051
   12.741387     0.672744
   13.010224     0.889992
   12.924829     0.844672
   13.062112     0.615546
   12.929822     0.549302
   13.123494     0.472422
   13.016964     0.610529
   12.903357     0.920477
   12.617153     0.890338
   12.958093     0.719051
   12.743012     0.673091
   13.000915     0.859466
   12.922213     0.853907
   13.062112     0.615546
   12.894998     0.511077
   13.123494     0.472422
   13.016964     0.610529
   12.866266     0.863252
   12.617153     0.890338
   12.958093     0.719051
   12.743012     0.673091
   12.965799     0.970344
   12.899251     0.857742
   13.004349     0.750232
   12.894998     0.511077
   13.123494     0.472422
   13.034868     0.368487
   12.821471     0.815055
   12.671950     0.851988
   12.973007     0.854137
   12.743012     0.673091
   12.988539     0.994811
   12.937826     0.858719
   13.004349     0.750232
   12.919463     0.531026
   13.091713     0.546525
   13.034297     0.375622
   12.776563     0.900306
   12.671950     0.851988
   12.972397     0.855718
   12.812746     0.497536
   12.986104     0.992191
   12.937826     0.858719
   13.004349     0.750232
   13.082373     0.319774
   13.060386     0.627706
   13.034729     0.370220
   12.773134     0.907288
   12.540922     0.852986
   12.959073     0.899708
   12.924252     0.216823
   12.986104     0.992191
   12.939577     0.849950
   13.004349     0.750232
   13.033591     0.557503
   13.080642     0.607991
   13.027195     0.422950
   12.773134     0.907288
   12.540922     0.852986
   12.996943     0.903940
   12.929036     0.414447
   12.986104     0.992191
   12.935041     0.662526
   12.931387     0.886262
   13.051397     0.538527
   13.128363     0.519020
   13.084182     0.372554
   12.773134     0.907288
   12.540922     0.852986
   12.996943     0.903940
   12.929036     0.414447
   12.986104     0.992191
   12.937194     0.530655
   12.931129     0.902030
   13.062823     0.500330
   13.036929     0.586893
   13.068904     0.376679
   12.868356     0.743589
   12.540922     0.852986
   13.034213     0.950416
   12.929036     0.414447
   12.986104     0.992191
   12.945419     0.535293
   12.927359     0.895847
   13.061813     0.506515
   13.036929     0.586893
   13.068904     0.376679
   12.834952     0.804702
   12.540922     0.852986
   13.034213     0.950416
   12.929036     0.414447
   12.997607     0.900461
   12.964593     0.669454
   12.927359     0.895847
   13.079575     0.397535
   12.987807     0.508382
   13.020127     0.555587
   12.834952     0.804702
   12.540922     0.852986
   13.038769     0.952742
   12.945274     0.529538
   12.961430     0.854511
   12.930270     0.538371
   12.846721     0.854667
   13.055533     0.461453
   12.987807     0.508382
   13.028453     0.557182
   12.834952     0.804702
   12.626153     0.838990
   12.984197     0.924873
   12.967806     0.537026
   12.961430     0.854511
   12.915919     0.535128
   12.846721     0.854667
   12.996488     0.553335
   12.994328     0.504983
   13.008077     0.726472
   12.762043     0.918156
   12.481213     0.804223
   12.984197     0.924873
   12.844706     0.654911
   12.961430     0.854511
   12.915919     0.535128
   12.866214     0.854640
   12.997452     0.524179
   13.126051     0.385486
   13.014453     0.673494
   12.762043     0.918156
   12.613016     0.798235
   12.984197     0.924873
   12.844706     0.654911
   12.941524     0.792988
   12.913750     0.513284
   12.760225     0.791547
   12.997452     0.524179
   13.126051     0.385486
   12.940884     0.742827
   12.771326     0.902620
   12.651350     0.796494
   12.984197     0.924873
   12.779997     0.787647
   13.030540     0.795932
   12.913750     0.513284
   12.792894     0.790063
   12.997452     0.524179
   13.126051     0.385486
   12.940884     0.742827
   12.811356     0.864895
   12.635661     0.789787
   12.984197     0.924873
   12.656294     0.937525
   13.053017     0.733395
   12.855341     0.576325
   12.919327     0.762520
   12.997452     0.524179
   13.126051     0.385486
   12.903963     0.777622
   12.811356     0.864895
   12.588309     0.839045
   12.984197     0.924873
   12.656294     0.937525
   13.052526     0.733541
   12.920320     0.458412
   12.912357     0.769371
   13.137512     0.267749
   13.126051     0.385486
   12.904840     0.760501
   12.789961     0.885130
   12.608114     0.867734
   12.984197     0.924873
   12.648741     0.926585
   13.069329     0.653998
   12.920320     0.458412
   12.917073     0.774935
   13.137512     0.267749
   13.126051     0.385486
   12.904840     0.760501
   12.789961     0.885130
   12.608114     0.867734
   12.984197     0.924873
   12.648741     0.926585
   13.069329     0.653998
   12.922514     0.474433
   12.917073     0.774935
   13.137512     0.267749
   13.209111     0.349188
   12.911036     0.700411
