# log(M200)  pcc  
   13.084451     0.677842
   13.187429     0.532810
   13.177336     0.655677
   13.275973     0.754376
   13.246213     0.496278
   13.190976     0.882761
   13.413857     0.448358
   13.019502     0.789875
   13.250519     0.898424
   13.169919     0.675573
   13.035120     0.733211
   13.187429     0.532810
   13.240296     0.602145
   13.255519     0.785271
   13.248848     0.449125
   13.190976     0.882761
   13.284731     0.545476
   12.962781     0.759150
   13.250519     0.898424
   13.142481     0.740052
   13.051389     0.722819
   13.187170     0.502221
   13.240296     0.602145
   13.306008     0.797197
   13.213461     0.354108
   13.190976     0.882761
   13.258895     0.476104
   13.038720     0.767568
   13.259071     0.929043
   13.188649     0.676901
   13.051389     0.722819
   13.292754     0.313497
   13.235998     0.527303
   13.312872     0.777915
   13.206671     0.513747
   13.198697     0.701236
   13.238043     0.600951
   12.895719     0.887104
   13.259071     0.929043
   13.150334     0.539718
   13.095856     0.675891
   13.237210     0.547413
   13.209727     0.511550
   13.303776     0.567945
   13.154484     0.489630
   13.180160     0.787670
   13.294057     0.554128
   12.857167     0.927790
   13.239089     0.898051
   13.130373     0.542612
   13.095856     0.675891
   13.293524     0.540265
   13.154641     0.483700
   13.356295     0.599437
   13.153270     0.574858
   13.148330     0.921715
   13.292764     0.553531
   12.930487     0.798980
   13.239586     0.894860
   13.060944     0.569788
   12.995304     0.744883
   13.285174     0.556772
   13.252981     0.347744
   13.268942     0.588862
   13.277994     0.440614
   13.181030     0.912092
   13.292764     0.553531
   12.916187     0.813366
   13.213564     0.888303
   13.046108     0.571672
   12.995304     0.744883
   13.307159     0.454990
   13.262212     0.275343
   13.318845     0.319025
   13.350636     0.399558
   13.181030     0.912092
   13.276776     0.596070
   12.884163     0.872940
   13.213564     0.888303
   13.175514     0.330934
   13.070549     0.658186
   13.307159     0.454990
   13.262212     0.275343
   13.264555     0.493687
   13.321283     0.488260
   13.181030     0.912092
   13.234762     0.697843
   12.884163     0.872940
   13.154051     0.849197
   13.208365     0.328205
   13.070549     0.658186
   13.289630     0.470721
   13.262212     0.275343
   13.255234     0.501590
   13.109130     0.674961
   13.181030     0.912092
   13.277147     0.528836
   12.884163     0.872940
   13.157848     0.836152
   13.208365     0.328205
   12.957998     0.777304
   13.289630     0.470721
   13.262212     0.275343
   13.255234     0.501590
   12.939589     0.866801
   13.220702     0.600920
   13.243733     0.540719
   12.786055     0.959278
   13.157848     0.836152
   13.185158     0.561550
   12.957998     0.777304
   13.291721     0.477212
   13.262212     0.275343
   13.276283     0.429277
   12.935402     0.887158
   13.261048     0.449924
   13.281125     0.527421
   12.833886     0.908657
   13.103316     0.972722
   13.229273     0.497515
   12.925477     0.810801
   13.312683     0.453096
   13.262212     0.275343
   13.276387     0.416155
   12.947295     0.871190
   13.260653     0.450460
   13.276042     0.459675
   12.833886     0.908657
   13.103316     0.972722
   13.228406     0.498773
   12.956648     0.777498
   13.312683     0.453096
   13.247453     0.223365
   13.267875     0.425728
   12.947295     0.871190
   13.267581     0.454609
   13.243934     0.465441
   12.860025     0.880730
   13.103316     0.972722
   13.228406     0.498773
   12.764123     0.974959
   13.324341     0.451079
   13.245905     0.337007
   13.276252     0.508743
   12.957292     0.863936
   13.246147     0.455328
   13.244162     0.464950
   12.804643     0.974699
   13.103316     0.972722
   13.228406     0.498773
   12.764123     0.974959
   13.324341     0.451079
   13.277616     0.291180
   13.271608     0.500502
   12.957292     0.863936
   13.232452     0.431030
   13.258225     0.484141
   12.886858     0.891863
   13.103316     0.972722
   13.204118     0.510691
   12.759746     0.977923
   13.256689     0.477005
   13.273451     0.305443
   13.271608     0.500502
   12.957292     0.863936
   13.235298     0.436080
   13.156852     0.612080
   12.886858     0.891863
   13.099797     0.982597
   13.145825     0.519491
   12.743099     0.977694
   13.256689     0.477005
   13.273603     0.355260
   13.274060     0.504854
   13.103484     0.605688
   13.220089     0.409096
   13.179041     0.562297
   12.885337     0.893579
   13.099797     0.982597
   13.182658     0.444507
   12.743099     0.977694
   13.326058     0.253460
   13.251099     0.388388
   13.271741     0.501770
   13.202636     0.448778
   13.215342     0.426813
   13.179041     0.562297
   12.932536     0.913170
   13.099797     0.982597
   13.182658     0.444507
   12.909327     0.784861
   13.322205     0.271073
   13.275543     0.368345
   13.277605     0.509564
   13.216662     0.451777
   13.215342     0.426813
   13.174149     0.585833
   12.963870     0.854457
   13.099797     0.982597
   13.182658     0.444507
   12.909327     0.784861
   13.340588     0.244282
   13.275543     0.368345
   13.277437     0.498110
   13.199201     0.531086
   13.215342     0.426813
   13.174106     0.586863
   12.908923     0.958314
   13.099797     0.982597
   13.180004     0.445944
   13.065089     0.589108
   13.342750     0.240159
   13.276045     0.402704
   13.277147     0.478247
   13.210859     0.582788
   13.201316     0.434407
   13.174106     0.586863
   12.915320     0.959128
   13.028174     0.973485
   13.137826     0.499276
   13.088210     0.348359
   13.334293     0.262924
   13.294473     0.394886
   13.258340     0.467374
   13.105126     0.857463
   13.225963     0.423951
   13.156922     0.612622
   12.924952     0.960353
   13.028174     0.973485
   13.055272     0.678085
   13.067724     0.561666
   13.343345     0.249454
   13.294473     0.394886
   13.258340     0.467374
   13.111035     0.854088
   13.267290     0.387983
   13.188023     0.563391
   12.993272     0.921338
   13.028174     0.973485
   13.186977     0.482118
   13.067724     0.561666
   13.343345     0.249454
   13.188234     0.625717
   13.201263     0.613698
   13.148912     0.711069
   13.267290     0.387983
   13.188023     0.563391
   12.968297     0.977970
   13.039703     0.853441
   13.262127     0.370300
   13.067724     0.561666
   13.316177     0.295637
   13.197478     0.617898
   13.207687     0.550512
   13.098240     0.805318
   13.214421     0.484281
   13.131697     0.673541
   12.968297     0.977970
   13.039703     0.853441
   13.225676     0.449479
   13.061745     0.699292
   13.259600     0.470577
   13.188140     0.691539
   13.207687     0.550512
   13.054901     0.925075
   13.282911     0.295025
   13.055267     0.848399
   12.968297     0.977970
   13.039703     0.853441
   13.220049     0.466878
   13.065964     0.602185
   13.271204     0.471662
   13.296194     0.595153
   13.202192     0.625793
   13.107583     0.773001
   13.280488     0.313274
   13.055267     0.848399
   12.933529     0.999205
   13.074439     0.792962
   13.213834     0.466297
   13.115798     0.592597
   13.325342     0.365863
   13.349458     0.547640
   13.164298     0.675378
   13.135722     0.736432
   13.109548     0.651218
   13.055267     0.848399
   12.953128     0.974927
   13.091175     0.744568
   13.240919     0.351979
   13.130656     0.500888
   13.418156     0.301491
   13.349458     0.547640
   13.114267     0.709893
   13.133724     0.643543
   13.109677     0.650306
   13.053388     0.853833
   12.953128     0.974927
   13.094553     0.723717
   13.222603     0.348967
   13.128515     0.504427
   13.418156     0.301491
   13.254748     0.588191
   13.158739     0.555540
   13.211923     0.438850
   13.137006     0.551490
   13.053388     0.853833
   12.967121     0.958026
   13.077226     0.759182
   13.214307     0.362674
   13.128515     0.504427
   13.393579     0.337265
   13.186527     0.691563
   13.167031     0.539673
   13.197743     0.477733
   13.107763     0.653087
   13.037314     0.917657
   13.107928     0.753065
   13.077226     0.759182
   13.204122     0.398025
   13.139750     0.453520
   13.393579     0.337265
   13.206578     0.679158
   13.202240     0.479552
   13.200999     0.471167
   13.113726     0.630693
   13.063990     0.817476
   13.094256     0.794475
   13.077226     0.759182
   13.204122     0.398025
   13.155355     0.487935
   13.393579     0.337265
   13.230791     0.654300
   13.234132     0.455836
   13.285087     0.216478
   13.113726     0.630693
   13.035265     0.839307
   13.162226     0.629920
   13.064217     0.732223
   13.206843     0.403268
   13.039747     0.729838
   13.327609     0.386323
   13.230320     0.693980
   13.229165     0.464684
   13.285087     0.216478
   13.080158     0.711632
   13.068581     0.750724
   13.165109     0.689498
   13.062692     0.725756
   13.234536     0.339398
   13.020674     0.733231
   13.291799     0.426797
   13.225689     0.905701
   13.235444     0.459686
   13.285087     0.216478
   13.079755     0.692263
   13.068581     0.750724
   13.082892     0.842891
   13.064239     0.725480
   13.234536     0.339398
   13.087468     0.648157
   13.291799     0.426797
   13.221631     0.900800
   13.235640     0.485522
   13.205272     0.390824
   13.088551     0.635393
   13.073979     0.722481
   13.088143     0.875944
   13.069498     0.758583
   13.234536     0.339398
   13.025544     0.716127
   13.262043     0.459033
   13.227492     0.727058
   13.235640     0.485522
   13.205272     0.390824
   13.089454     0.624737
   13.072341     0.735680
   13.092032     0.861690
   13.077187     0.707011
   13.234536     0.339398
   13.055625     0.710817
   13.266800     0.464749
   13.230874     0.626781
   13.235370     0.493521
   13.205272     0.390824
   13.088023     0.493204
   13.032182     0.833798
   13.092032     0.861690
   13.086833     0.705308
   13.248316     0.392935
   13.044232     0.712828
   13.367467     0.352544
   13.221989     0.611893
   13.275087     0.447951
   13.208065     0.394179
   13.151235     0.493340
   13.014717     0.861270
   13.086910     0.893558
   13.030205     0.891685
   13.248316     0.392935
   13.008358     0.786413
   13.367467     0.352544
   13.282717     0.503631
   13.267772     0.432918
   13.208065     0.394179
   13.233820     0.323940
   13.013999     0.859215
   13.115160     0.777119
   13.025287     0.891522
   13.248316     0.392935
   13.008358     0.786413
   13.355870     0.343579
   13.237430     0.550308
   13.267772     0.432918
   13.234668     0.433184
   13.208069     0.229311
   13.013999     0.859215
   13.115160     0.777119
   13.034115     0.946337
   13.248316     0.392935
   13.153327     0.601679
   13.355870     0.343579
   13.237430     0.550308
   13.348166     0.323367
   13.185527     0.469514
   13.208069     0.229311
   13.031539     0.832761
   13.109997     0.788845
   13.036369     0.956098
   13.255492     0.289184
   13.153327     0.601679
   13.355870     0.343579
   13.237430     0.550308
   13.276108     0.426297
   13.176881     0.473640
   13.180088     0.324962
   13.031539     0.832761
   13.120769     0.742317
   13.036369     0.956098
   13.255492     0.289184
   13.153327     0.601679
   13.331238     0.361478
   13.237430     0.550308
   13.300936     0.390832
   13.176881     0.473640
   13.109181     0.358606
   13.026164     0.838209
   13.088511     0.800686
   13.042088     0.941614
   13.268591     0.249120
   13.163807     0.659383
   13.386517     0.250568
   13.237430     0.550308
   13.259966     0.399277
   13.232620     0.436433
   13.121743     0.427771
   13.026164     0.838209
   12.992303     0.962442
   13.042088     0.941614
   13.274580     0.230801
   13.254701     0.448627
   13.386517     0.250568
   13.152445     0.721170
   13.268658     0.397486
   13.196472     0.532277
   13.002763     0.499438
   13.180966     0.585767
   12.992303     0.962442
   13.042088     0.941614
   13.242465     0.355054
   13.275052     0.413747
   13.308860     0.347372
   13.152445     0.721170
   13.192088     0.492933
   13.201304     0.522096
   13.002763     0.499438
   13.051694     0.796576
   12.967966     0.999108
   13.085587     0.854722
   13.153791     0.408466
   13.232023     0.476965
   13.247999     0.463729
   13.121366     0.900107
   13.225287     0.417910
   13.138076     0.614990
   13.002763     0.499438
   13.051694     0.796576
   12.967966     0.999108
   13.059572     0.886657
   13.115464     0.406797
   13.183345     0.573220
   13.175245     0.474322
   13.121366     0.900107
   13.249727     0.304508
   13.112560     0.638534
   12.998782     0.476980
   13.048055     0.754966
   12.998960     0.922703
   13.064297     0.940690
   13.126722     0.510452
   13.186088     0.639524
   13.172968     0.478008
   13.121366     0.900107
   13.179400     0.477877
   13.115006     0.642007
   12.998782     0.476980
   13.090770     0.609027
   12.998930     0.848719
   13.064297     0.940690
   13.142277     0.527694
   13.182403     0.639652
   13.172968     0.478008
   13.104869     0.893801
   13.166559     0.529509
   13.097590     0.673210
   13.043308     0.492717
   13.130795     0.504568
   12.997398     0.852717
   13.064297     0.940690
   13.142277     0.527694
   13.173963     0.616102
   13.184172     0.459870
   13.140323     0.852826
   13.189208     0.545303
   13.100305     0.651393
   13.059194     0.551684
   13.136502     0.499789
   12.997398     0.852717
   13.064297     0.940690
   13.127065     0.552321
   13.175960     0.628051
   13.184172     0.459870
   13.140323     0.852826
   13.185656     0.561798
   13.156714     0.541036
   12.981189     0.682538
   13.152310     0.486551
   12.997398     0.852717
   13.108480     0.749624
   13.152450     0.395248
   13.177772     0.627792
   13.189147     0.357986
   13.178905     0.852856
   13.272405     0.510572
   13.156714     0.541036
   13.040642     0.647430
   13.155014     0.470324
   12.997398     0.852717
   13.131484     0.784279
   13.134586     0.305647
   13.177567     0.587212
   13.186581     0.481997
   13.179350     0.941151
   13.341900     0.469535
   13.155871     0.505969
   13.040642     0.647430
   13.143872     0.466204
   13.012949     0.790706
   13.117583     0.763338
   13.131066     0.319684
   13.177567     0.587212
   13.243020     0.381651
   13.179350     0.941151
   13.265350     0.524352
   13.100612     0.616058
   13.091905     0.755981
   13.139936     0.453160
   13.012949     0.790706
   13.123578     0.745735
   13.126262     0.477750
   13.147096     0.647246
   13.243020     0.381651
   13.177174     0.870263
   13.265350     0.524352
   13.100612     0.616058
   13.092175     0.755721
   13.160409     0.324080
   13.096884     0.641473
   13.157742     0.692387
   13.088932     0.465242
   13.130988     0.645394
   13.238354     0.389048
   13.183501     0.928176
   13.265350     0.524352
   13.102264     0.604798
   13.094421     0.956921
   13.158428     0.327992
   13.111729     0.643180
   13.144756     0.573519
   13.080056     0.372337
   13.136136     0.645986
   13.304255     0.223397
   13.187033     0.927037
   13.266840     0.531820
   13.121453     0.677744
   13.094421     0.956921
   13.158428     0.327992
   13.088230     0.701147
   13.137932     0.578542
   13.084297     0.544920
   13.131890     0.655170
   13.237964     0.389456
   13.187033     0.927037
   13.268938     0.529714
   13.101826     0.863406
   13.094421     0.956921
   13.157405     0.337671
   13.127097     0.664275
   13.117713     0.628417
   13.077320     0.545495
   13.141305     0.579349
   13.237964     0.389456
   13.187033     0.927037
   13.327326     0.413125
   13.101826     0.863406
   13.095990     0.965687
   13.137909     0.529348
   13.120095     0.719449
   13.120174     0.616347
   13.021614     0.550082
   13.141305     0.579349
   13.237964     0.389456
   13.187033     0.927037
   13.327326     0.413125
   13.101826     0.863406
   13.095990     0.965687
   13.134859     0.484432
   13.095389     0.642832
   13.131656     0.461751
   12.987347     0.471994
   13.141314     0.579452
   13.255491     0.394099
   13.175785     0.932371
   13.327326     0.413125
   13.104820     0.966027
   13.095990     0.965687
   13.124924     0.400145
   13.133858     0.677461
   13.066701     0.477893
   12.911581     0.477371
   13.150666     0.480387
   13.259336     0.400422
   13.175785     0.932371
   13.264613     0.409103
   13.104820     0.966027
   13.095990     0.965687
   13.136108     0.435007
   13.113084     0.551154
   13.066701     0.477893
   12.964396     0.496710
   13.148823     0.524296
   13.190642     0.651877
   13.176979     0.939632
   13.295598     0.221522
   13.104820     0.966027
   13.135814     0.834238
   13.193914     0.418783
   13.118524     0.542244
   13.066701     0.477893
   13.056481     0.488640
   13.171213     0.471904
   13.190642     0.651877
   13.185655     0.961845
   13.200830     0.591352
   13.104820     0.966027
   13.135814     0.834238
   13.198177     0.408809
   13.133137     0.564459
   13.066753     0.477858
   13.065165     0.478940
   13.162538     0.436918
   13.164070     0.419034
   13.225778     0.959768
   13.227245     0.697887
   13.104820     0.966027
   13.130986     0.812560
   13.217149     0.363406
   13.133137     0.564459
   13.066753     0.477858
   13.056816     0.479494
   13.157549     0.496311
   13.195446     0.557525
   13.225778     0.959768
   13.221784     0.682092
   13.104820     0.966027
   13.105618     0.773164
   13.227810     0.355293
   13.133137     0.564459
   13.045623     0.493938
   13.056816     0.479494
   13.165028     0.508391
   13.205499     0.573765
   13.228673     0.979436
   13.218441     0.863370
   13.104820     0.966027
   13.134843     0.822153
   13.227810     0.355293
   13.160141     0.359661
   13.045623     0.493938
   13.072697     0.640453
   13.187084     0.294669
   13.205499     0.573765
   13.226051     0.933530
   13.218441     0.863370
   13.104820     0.966027
   13.130501     0.842960
   13.226774     0.411439
   13.213153     0.297503
   13.046684     0.494468
   13.076325     0.677228
   13.183327     0.294261
   13.314892     0.486146
   13.222405     0.899919
   13.158307     0.770001
   13.104820     0.966027
   13.126645     0.868410
   13.228389     0.323888
   13.213153     0.297503
   13.046684     0.494468
   13.090990     0.665482
   13.154296     0.291105
   13.314892     0.486146
   13.218630     0.891208
   13.132447     0.992775
   13.106954     0.985346
   13.102371     0.943857
   13.233928     0.333481
   13.213153     0.297503
   13.080152     0.571691
   13.087624     0.679016
   13.154296     0.291105
   13.298188     0.454649
   13.218630     0.891208
   13.132447     0.992775
   13.106954     0.985346
   13.102371     0.943857
   13.233928     0.333481
   13.179868     0.491703
   13.030459     0.648669
   13.085185     0.635219
   13.154296     0.291105
   13.301277     0.453077
   13.275116     0.824639
   13.132447     0.992775
   13.106954     0.985346
   13.102371     0.943857
   13.236292     0.321345
   13.182640     0.513448
   13.030459     0.648669
   13.114528     0.598555
   13.154296     0.291105
   13.301277     0.453077
   13.275116     0.824639
   13.132447     0.992775
   13.106954     0.985346
   13.090176     0.924023
   13.239488     0.362781
   13.182640     0.513448
   13.036777     0.653214
   13.120375     0.591249
   13.154296     0.291105
   13.301277     0.453077
   13.217771     0.892221
   13.132447     0.992775
   13.131551     0.831989
   13.097241     0.908261
   13.332723     0.214839
   13.182640     0.513448
   13.086448     0.605620
   13.118238     0.520155
   13.149245     0.293265
   13.249487     0.479431
   13.211790     0.839939
   13.132447     0.992775
   13.140453     0.776484
   13.077358     0.952462
   13.332723     0.214839
   13.182640     0.513448
   13.174305     0.543235
   12.968192     0.733742
   13.149245     0.293265
   13.238375     0.585700
   13.211790     0.839939
   13.132447     0.992775
   13.139705     0.796684
   13.130697     0.907816
   13.331144     0.218113
   13.182640     0.513448
   13.172396     0.528118
   12.908492     0.795070
   13.149245     0.293265
   13.213087     0.601750
   13.219161     0.922505
   13.146213     0.832659
   13.139705     0.796684
   13.130697     0.907816
   13.196304     0.402182
   13.187873     0.528624
   13.179099     0.596114
   12.908492     0.795070
   13.142149     0.276842
   13.213087     0.601750
   13.220456     0.951973
   13.146213     0.832659
   13.139705     0.796684
   13.131873     0.893303
   13.196304     0.402182
   13.194696     0.617278
   13.162928     0.678448
   12.953409     0.733755
   13.142149     0.276842
   13.249994     0.469252
   13.220456     0.951973
   13.145146     0.842510
   13.170979     0.856825
   13.131873     0.893303
   13.166768     0.627321
   13.206369     0.579195
   13.159737     0.685738
   12.855501     0.646226
   13.142149     0.276842
   13.288023     0.373413
   13.220456     0.951973
   13.151122     0.815179
   13.170979     0.856825
   13.145566     0.832723
   13.181056     0.713724
   13.198244     0.599672
   13.143722     0.721533
   12.855501     0.646226
   13.151265     0.355438
   13.288023     0.373413
   13.222895     0.947728
   13.138640     0.807590
   13.198015     0.991021
   13.136136     0.864344
   13.217449     0.597943
   13.198338     0.437961
   13.143722     0.721533
   12.882433     0.651809
   13.159531     0.467816
   13.288023     0.373413
   13.222895     0.947728
   13.140929     0.801499
   13.195488     0.982382
   13.133606     0.911973
   13.192731     0.663695
   13.198233     0.442190
   13.139955     0.792453
   12.951111     0.709343
   13.168972     0.306072
   13.294294     0.354311
   13.212468     0.929126
   13.140929     0.801499
   13.195488     0.982382
   13.133606     0.911973
   13.211306     0.614282
   13.173231     0.469191
   13.124239     0.738703
   12.950793     0.709404
   13.168972     0.306072
   13.228601     0.582295
   13.229061     0.958728
   13.140929     0.801499
   13.195488     0.982382
   13.133606     0.911973
   13.211306     0.614282
   13.176965     0.555287
   13.271476     0.763576
   12.950793     0.709404
   13.198629     0.389432
   13.228584     0.568039
   13.215485     0.968293
   13.145417     0.722208
   13.195488     0.982382
   13.135226     0.885947
   13.209572     0.654642
   13.164312     0.533550
   13.294330     0.658424
   12.934606     0.708339
   13.205380     0.275252
   13.235094     0.564932
   13.215485     0.968293
   13.146952     0.727598
   13.166332     0.935724
   13.112076     0.848901
   13.205611     0.658814
   13.224186     0.487990
   13.254939     0.547705
   12.934606     0.708339
   13.215588     0.331370
   13.242332     0.416043
   13.214308     0.984219
   13.109665     0.849393
   13.166332     0.935724
   13.112076     0.848901
   13.255941     0.649616
   13.259382     0.374684
   13.254244     0.477064
   13.033883     0.606348
   13.227951     0.428875
   13.252949     0.406570
   13.214308     0.984219
   13.109665     0.849393
   13.166332     0.935724
   13.112416     0.848831
   13.255780     0.633212
   13.286171     0.288256
   13.254244     0.477064
   13.033883     0.606348
   13.198007     0.675183
   13.252152     0.342730
   13.167819     0.922448
   13.113976     0.857801
   13.166332     0.935724
   13.102879     0.836159
   13.259666     0.641599
   13.231873     0.581617
   13.231425     0.535831
   13.058282     0.687616
   13.199360     0.664099
   13.273297     0.305113
   13.164910     0.946582
   13.113976     0.857801
   13.148907     0.909790
   13.133753     0.938992
   13.237549     0.593867
   13.213645     0.542277
   13.234136     0.524986
   12.971328     0.768960
   13.205509     0.613679
   13.273297     0.305113
   13.164910     0.946582
   13.115686     0.864819
   13.146546     0.914341
   13.133753     0.938992
   13.258551     0.555245
   13.205134     0.589469
   13.237291     0.507273
   12.971328     0.768960
   13.193230     0.714358
   13.231451     0.495198
   13.159079     0.885955
   13.147927     0.770021
   13.146546     0.914341
   13.133753     0.938992
   13.277601     0.496666
   13.193522     0.598064
   13.199077     0.619631
   12.997760     0.742953
   13.171062     0.809319
   13.229317     0.447630
   13.161647     0.912659
   13.147927     0.770021
   13.145933     0.978273
   13.133753     0.938992
   13.277601     0.496666
   13.226197     0.378073
   13.258453     0.329344
   13.069280     0.628716
   13.152460     0.924814
   13.229317     0.447630
   13.164918     0.945623
   13.147408     0.769139
   13.145933     0.978273
   13.133753     0.938992
   13.287552     0.475840
   13.214366     0.466543
   13.274589     0.265437
   12.931539     0.846694
   13.175053     0.769743
   13.202579     0.578283
   13.174156     0.961054
   13.126644     0.776598
   13.145933     0.978273
   13.127485     0.935569
   13.331552     0.486860
   13.220327     0.459004
   13.272742     0.235447
   12.931539     0.846694
   13.143746     0.984628
   13.199949     0.339137
   13.206986     0.978981
   13.126644     0.776598
   13.145933     0.978273
   13.155579     0.948312
   13.337139     0.472068
   13.207435     0.547489
   13.245644     0.394183
   12.987399     0.872030
   13.162058     0.774317
   13.201887     0.316877
   13.207019     0.947013
   13.126644     0.776598
   13.145933     0.978273
   13.155579     0.948312
   13.337139     0.472068
   13.207435     0.547489
   13.283399     0.426323
   12.968571     0.884934
   13.107012     0.869344
   13.210376     0.219388
   13.222120     0.979030
   13.148454     0.761651
   13.162607     0.781919
   13.155579     0.948312
   13.337139     0.472068
   13.207435     0.547489
   13.337410     0.205753
   12.995676     0.866357
   13.177095     0.667492
   13.189625     0.401103
   13.220044     0.918034
   13.148454     0.761651
   13.194498     0.765787
   13.152477     0.972292
   13.337139     0.472068
   13.205965     0.504294
   13.337410     0.205753
   13.009592     0.869562
   13.177095     0.667492
   13.189625     0.401103
   13.220044     0.918034
   13.098899     0.840871
   13.190997     0.845621
   13.152477     0.972292
   13.363313     0.418172
   13.205965     0.504294
   13.337410     0.205753
   13.051938     0.783815
   13.270000     0.581145
   13.223798     0.404461
   13.221158     0.911274
   13.086684     0.879272
   13.190997     0.845621
   13.152477     0.972292
   13.363313     0.418172
   13.206648     0.488720
   13.337410     0.205753
   13.068344     0.768566
   13.228833     0.718161
   13.223798     0.404461
   13.240278     0.782043
   13.086684     0.879272
   13.199419     0.817926
   13.152477     0.972292
   13.363313     0.418172
   13.204928     0.504074
   13.315267     0.302525
   12.975130     0.710006
   13.215131     0.764636
   13.219763     0.572127
   13.274632     0.707602
   13.070938     0.919001
   13.216183     0.762801
   13.152477     0.972292
   13.234954     0.638047
   13.196319     0.549520
   13.198152     0.598022
   13.082805     0.739260
   13.213101     0.744724
   13.201721     0.679426
   13.276504     0.717329
   13.148909     0.822249
   13.218161     0.756295
   13.152477     0.972292
   13.268208     0.674214
   13.168601     0.493569
   13.190260     0.570128
   13.092464     0.711598
   13.197166     0.751609
   13.201721     0.679426
   13.382223     0.500003
   13.147765     0.841337
   13.219641     0.756625
   13.152477     0.972292
   13.268208     0.674214
   13.176532     0.361197
   13.141082     0.486190
   13.079541     0.765465
   13.285705     0.741179
   13.212191     0.617159
   13.269690     0.731338
   13.121857     0.812524
   13.194066     0.769546
   13.150223     0.844631
   13.268083     0.669379
   13.157225     0.293997
   13.143731     0.476848
   12.953676     0.780292
   13.292596     0.745413
   13.229160     0.650855
   13.270397     0.732767
   13.121857     0.812524
   13.174241     0.836595
   13.150223     0.844631
   13.268083     0.669379
   13.157225     0.293997
   13.135801     0.460824
   12.903704     0.770714
   13.367256     0.693383
   13.200782     0.648029
   13.270397     0.732767
   13.164440     0.791850
   13.198176     0.847593
   13.051707     0.815096
   13.281663     0.656085
   13.209921     0.394201
   13.135801     0.460824
   12.903610     0.770696
   13.302931     0.800938
   13.169997     0.644962
   13.281183     0.696852
   13.166277     0.775793
   13.196460     0.978962
   13.110067     0.792585
   13.281663     0.656085
   13.170184     0.552740
   13.122832     0.350051
   12.955966     0.765282
   13.242811     0.837476
   13.188458     0.760397
   13.278737     0.685149
   13.143107     0.771529
   13.120728     0.911674
   13.112518     0.819964
   13.271447     0.586505
   13.172034     0.539310
   13.122832     0.350051
   12.955966     0.765282
   13.122232     0.807418
   13.199178     0.757766
   13.278737     0.685149
   13.135824     0.773317
   13.120728     0.911674
   13.091647     0.817159
   13.274344     0.625701
   13.172034     0.539310
   13.122832     0.350051
   12.953415     0.765336
   13.119001     0.806650
   13.201850     0.779276
   13.171308     0.711628
   13.136426     0.771808
   13.134684     0.810380
   13.089576     0.848187
   13.270326     0.634212
   13.172034     0.539310
   13.122832     0.350051
   12.953415     0.765336
   13.139857     0.783357
   13.201850     0.779276
   13.179046     0.697571
   13.132948     0.778762
   13.119870     0.818888
   13.089576     0.848187
   13.219130     0.694819
   13.153522     0.478184
   13.122832     0.350051
   12.873950     0.960125
   13.127887     0.805395
   13.201850     0.779276
   13.125072     0.744020
   13.132948     0.778762
   13.113806     0.831321
   13.105030     0.823450
   13.278209     0.889898
   13.160063     0.505495
   13.122832     0.350051
   12.873950     0.960125
   13.028527     0.749540
   13.208481     0.782321
   13.097585     0.731398
   13.089924     0.766721
   13.106434     0.888448
   13.099518     0.832272
   13.204273     0.889274
   13.160063     0.505495
   13.122832     0.350051
   12.932944     0.866385
   13.027157     0.748392
   13.232972     0.749633
   13.127329     0.772610
   13.077838     0.677614
   13.109888     0.913915
   13.089477     0.753211
   13.236315     0.923615
   13.180491     0.429413
   13.095231     0.466972
   12.932944     0.866385
   13.015363     0.772927
   13.186820     0.728207
   13.081323     0.806947
   13.077838     0.677614
   13.109888     0.913915
   13.091556     0.754277
   13.236315     0.923615
   13.180491     0.429413
   13.197832     0.214456
   12.988540     0.729554
   13.095746     0.605707
   13.171616     0.766687
   13.093895     0.803639
   13.149585     0.788985
   13.111320     0.919278
   13.091556     0.754277
   13.244181     0.932816
   13.151212     0.636765
   13.119011     0.408446
   12.988540     0.729554
   13.087374     0.601020
   13.171616     0.766687
   13.078472     0.790382
   13.283676     0.838469
   13.102010     0.918329
   13.088147     0.700778
   13.244181     0.932816
   13.171449     0.594028
   13.122588     0.386673
   12.958743     0.723511
   13.087374     0.601020
   13.139738     0.746267
   13.070014     0.867777
   13.283676     0.838469
   13.102010     0.918329
   13.091147     0.747848
   13.139514     0.857170
   13.171376     0.518255
   13.101147     0.582883
   12.940415     0.713274
   13.094723     0.595406
   13.136916     0.738438
   13.062990     0.975700
   13.327278     0.811356
   13.095291     0.957082
   13.094639     0.690235
   13.083110     0.816404
   13.217825     0.414156
   13.106415     0.495968
   12.940415     0.713274
   13.124278     0.551891
   13.139379     0.728567
   13.006677     0.855136
   13.327278     0.811356
   13.095344     0.978913
   13.094639     0.690235
   13.075575     0.716321
   13.217559     0.414548
   13.106415     0.495968
   12.940415     0.713274
   13.127887     0.536313
   13.135890     0.727029
   13.055570     0.848460
   13.327278     0.811356
   13.095344     0.978913
   13.093958     0.701473
   13.080877     0.681298
   13.217559     0.414548
   13.109906     0.343713
   12.896058     0.761086
   13.129703     0.543158
   13.135890     0.727029
   13.035426     0.929210
   13.308263     0.802978
   13.095344     0.978913
   13.101987     0.662390
   13.096789     0.576197
   13.165952     0.483623
   13.069790     0.317318
   12.814422     0.836279
   13.131011     0.541009
